id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta,posterior_omega_d,posterior_omega_a,fixed_lamgda
66396a8bcc746f2fa4177d5f,0.597296888442636,2.76526806203474,1,0,1.14815248241897,0.422562647495502,4,0.109160379825967,0.581522953749205,0.161791747558681,1
663a13d140564554b431a688,0.622951521861463,1.46771367824136,1,0,2.06020795062678,6.01870038856443,4,0.127648866738802,0.424436766994362,0.205549168431357,1
663a4f68bebcc0715722dec7,0.63425595262552,1.01234776730127,1,0,1.42613994546951,3.8231578246385,4,0.220621124528525,0.329393660400921,0.123516353247956,1
663a5c3aff126ef7c5bd71a3,0.577496404685005,3.83151082625201,1,0,0.990086033884462,0.372616246692073,4,0.0616218254293551,0.469655732195233,0.0491640669099283,1
663a5c54f0582b5d7603a1e6,0.54784079395486,3.6264514439191,1,0,0.738386785495405,0.452929777380253,4,0.179956037590321,0.42894082004965,0.299402657400203,1
663a63f7d07fee78a65a31a6,0.548234521878801,4.58297489868624,1,0,1.23881246534378,0.442971753613885,4,0.0772738387403905,0.221643913853908,0.162278086768345,1
663a7af013938e6bbfb065d5,0.610774786876448,2.06649449578116,1,0,1.21913315820565,3.12058126034718,4,0.0463816083807546,0.588043759139109,0.0560150819344914,1
663abe859bcc3ea8ef9bbdf3,0.607817240638512,2.92040587601549,1,0,1.46996570386012,0.17671281452053,4,0.0836356717446465,0.614135435068274,0.029866130548675,1
663ad1e9c4066faf455c913d,0.583459287941746,0.74722112216996,1,0,0.816549345240024,12.2898629327272,4,0.119192393229606,0.446480635327724,0.179065615412819,1
663ad56043fe3dec6ceffacd,0.561400194681987,2.52334818928158,1,0,1.25070414560376,0.676322129409341,4,0.0877256467060514,0.430005549008087,0.120377945045509,1
663b8df565dd08db10006c4e,0.535804457669027,0.706549361782561,1,0,0.855609579595891,13.7820039543076,4,0.243748917250768,0.53012508391896,0.226417240079503,1
663c1487dd7b50c020023d58,0.591548529511368,1.97408227026534,1,0,1.32388625420735,3.20982039127305,4,0.0620912243997038,0.235426452880068,0.0667721660555502,1
663c1db6050ff8907df7909a,0.587424868097771,1.35201798793222,1,0,1.03678673067065,5.01425468357701,4,0.183781459453018,0.655198557967069,0.18076948700379,1
663d86a16a6f0cc0683ba9db,0.639697872350823,2.11441558565806,1,0,0.463145827431669,1.32066555429574,4,0.112493834865531,0.402806621632349,0.0662226187733328,1
663e55eb0dead5d035f3b76e,0.572537756637024,3.39565609323495,1,0,0.961080478664435,1.21010861256701,4,0.0588382854405125,0.353772175520943,0.138975725752126,1
663e84e6b5670c18c681bb30,0.688632091637774,2.14354013866017,1,0,1.35587357757972,0.29478857434354,4,0.175862046247408,0.536896020114604,0.0280266262540671,1
663fbfc8c8c814ee81e8037c,0.538075069427587,5.12609081290358,1,0,1.2102110134301,0.0692849847378846,4,0.0298196352852635,0.535380754198751,0.146858325495396,1
663fd4658572150cc2416c27,0.564669583151307,5.79550948489816,1,0,0.947703715948205,0.377943489805942,4,0.0621312493005182,0.0944431108313821,0.108891564120902,1
6641174a70570c7bf4758e35,0.588512761524766,1.07746342714206,1,0,0.606828908182047,7.84795971067507,4,0.0456107702246407,0.35195890885103,0.150473218320824,1
6641c4901c5ea0f470be6f02,0.674651629016399,1.34189832946267,1,0,0.849394957168072,2.50012727377408,4,0.219835692774382,0.195001846523272,0.291725736626359,1
6642122a3650c28b1e2e367a,0.577792394099368,3.54498033010935,1,0,0.716315220616123,0.263910974247762,4,0.0681570265464453,0.277609937658318,0.0761177917818843,1
664288ab31739a1dffbb2c60,0.572267285353014,1.08858120902113,1,0,1.04106592432908,13.2551619707664,4,0.0161672111645294,0.207699962873269,0.19338447487199,1
66437d930a82c8623344a9f2,0.627950928102331,2.42561707022534,1,0,0.892822788625005,1.01815679713479,4,0.116305461029884,0.295665380943568,0.13296190813492,1
664384e8d6cae57c73e3d8c6,0.567785124382126,1.51768972959005,1,0,1.5257266766977,11.2712157113545,4,0.0705869617037149,0.409472183397713,0.190912648950111,1
66439b89a9fca58cf2513d93,0.548647585829037,1.83274670946044,1,0,11.7085193940795,5.89797900728516,4,0.0143343506785458,0.499740779935954,0.131116647907691,1
66441863c6ae7938f0e91254,0.567393482878965,4.71069449280805,1,0,1.65665918210926,0.217614391250016,4,0.077469383558459,0.273054601986354,0.0766234436740598,1
6644527fc7cb167a601cd5ac,0.553055683084951,5.81229004351963,1,0,1.50438441301536,0.136153840776505,4,0.0325941844051503,0.49907750622403,0.359155779813069,1
6645517618b9f4db00e5ccc3,0.57895303431951,3.13670585491424,1,0,1.17888158963892,0.286657666864837,4,0.158124196525473,0.507793012087132,0.215076813915636,1
664639dd4711fff56d77ada4,0.541299764366379,7.37606335151215,1,0,1.06672680040114,0.232892688474314,4,0.0497342905140927,0.267568842559098,0.240470882697295,1
66463a2c0a36377060b1910c,0.650963811614583,1.54618147193423,1,0,0.663479610850295,2.12956961665712,4,0.122105618371266,0.445971512904287,0.0536803158637101,1
664653e2c2e145ef7ecedd0d,0.740389683957465,0.881937320562183,1,0,1.3127653531165,3.36595560819353,4,0.306238834978626,0.442129696300973,0.185183263922146,1
6646592895602daa1e66b648,0.563912343715039,2.97273088427861,1,0,1.43177012869382,0.294473304323871,4,0.0462576515881195,0.412506717092126,0.305296805980331,1
6647e0c35e49c207ba28fdb9,0.522410712885767,3.88011829731452,1,0,1.55264475252313,0.756308388432077,4,0.0449444053332653,0.423751418613183,0.0649903736113117,1
6648becccd1bf5a6e253577b,0.609360800106341,5.76171653138192,1,0,0.878296364162476,0.399718814511221,4,0.0848989842072283,0.409322097156423,0.0409940646222431,1
6648e9264880fad56eebf485,0.798323924932411,0.468575945616507,1,0,1.76431350913294,13.256609282967,4,0.272275731590064,0.363591871202042,0.16275208402275,1
664a0cc1ee0b6791cd3c7b55,0.524223119698517,1.88667115541738,1,0,1.25603061523385,1.92219385229091,4,0.209809795703588,0.536355314679643,0.203424222182455,1
664a910980871d3cd7944412,0.658874416770989,1.12351639312443,1,0,1.86384823480711,0.97960092305908,4,0.15104811086719,0.373061594658797,0.0288374210136477,1
664b31793e9619258b204011,0.473616714569016,0.623344398348198,1,0,0.720406197025391,11.8694026296509,4,0.554183986830164,0.647333157801589,0.127625052310396,1
664b3b0db7eb225f6d56922c,0.574957718063065,3.390222045653,1,0,1.30665904108759,0.224179554685607,4,0.0924779407896383,0.512922758628719,0.172895851911241,1
664b4af989da4c25d181f27e,0.577554565906325,2.43809109446759,1,0,1.09883684218493,0.222456716591247,4,0.0873667249268375,0.425655827115685,0.0937414275842988,1
664b550820b57425a150d8e2,0.557946833230361,7.0538795850826,1,0,0.629135893745123,0.595470467247264,4,0.0345990560215896,0.624838181384122,0.269293783492103,1
664b56924fe53a254403f774,0.630723396898231,0.26724718217506,1,0,2.76056081511159,2.69992914116945,4,0.536925543030214,0.36823072639415,0.136401752009968,1
664b66162c93f4cb8d9224a6,0.624858168664003,1.45177308506332,1,0,1.34729147516029,7.55873517915644,4,0.156863770783318,0.37143117791399,0.266406204220949,1
664bf2201abae3378784ee1a,0.543566478634311,3.05151596277487,1,0,1.43669888548148,1.07142951306077,4,0.0607136265108692,0.599691247862652,0.228788519019966,1
664c3cfeeccf0399b4110f7d,0.67525094215833,1.97658117737548,1,0,1.18864188337287,1.34950903948307,4,0.255140017542731,0.474304433479551,0.0170693203486994,1
664cf905de6ca38cfad9e5d4,0.602155874962436,4.39074622084234,1,0,1.2825059049731,0.576418340410837,4,0.105733719134101,0.675784171113696,0.0189678756722175,1
664d0be31a585c224f0aa15d,0.367789822358299,0.701204891429051,1,0,0.907342145169505,10.4313661021973,4,0.20363621718748,0.294603957796662,0.199814713187867,1
664d11e6124e3ad6e6277871,0.588197683052333,3.18325521091955,1,0,0.981307220525878,2.90242365601184,4,0.0979792631730824,0.316870115618635,0.190681562639027,1
664dcd50e61b5246d5b7377b,0.682683426515958,1.43260298700345,1,0,1.58046071536007,0.370574938692394,4,0.445107651698266,0.514234993963021,0.216384426692227,1
6650915f8347f93a39a93f5c,0.532963408939789,9.74720230698711,1,0,0.6698771964325,0.832035942198023,4,0.0361164339607447,0.641431573605666,0.13243518863512,1
6650b525c83a2e7b6048fcda,0.504185300411616,0.661501930832362,1,0,1.07298339807651,6.81840815921667,4,0.336642606422382,0.407723427332665,0.117078106433764,1
6650da43a82f01840447bcbe,0.593034419133637,1.66849796411866,1,0,1.46654403488455,1.10944307310511,4,0.123059146832619,0.477127975906374,0.0895215798644602,1
665288637afb1c6f9ef2d257,0.529604459787816,2.76167296665578,1,0,1.3872909469881,0.528881924946098,4,0.0624936495362632,0.589453455053896,0.256816887917023,1
6652b039261ef03ecb978b4b,0.869366933442388,0.406659038063748,1,0,0.898800967576328,4.001478907315,4,0.811106327850941,0.15814270228628,0.0287980352075263,1
66548532974360d0c90b9dd5,0.549616263072348,4.18927694051892,1,0,1.81596166475219,0.416240728004693,4,0.0535813821788889,0.400900574425842,0.0642866991734879,1
6654a18a5fde8d605b36daec,0.666789372435169,0.885895201624692,1,0,1.20349022578777,3.13579317818631,4,0.39223011035631,0.386138416442171,0.20426972098782,1
66550501336446c73dbbb0cf,0.594902623520723,4.08320942862912,1,0,1.2668185984294,0.22971851587127,4,0.0814210426730043,0.363957825809667,0.0540364599101329,1
66552035a627a90b20d3a549,0.522989825538059,2.79965506540053,1,0,1.56311631945245,1.37911824697613,4,0.0774035002514351,0.665921598721107,0.321572132086042,1
6655df41311a20030c9d77de,0.592298125301457,3.79589469968919,1,0,0.914736733254872,0.317816585176269,4,0.0474543398561506,0.513885292782771,0.0420824436807424,1
66562a0038182ffa52b47afe,0.555930174299582,1.01464000106828,1,0,1.15101787482001,12.9751760137451,4,0.0134004880152511,0.102702985583621,0.197380640469103,1
665643c27eafe088db748236,0.619038463178135,3.76951701826773,1,0,0.970219565064895,0.269727748610441,4,0.213152556805671,0.550434654061386,0.355170764647481,1
665652337f7a6a3a5aff1e15,0.537887172512081,2.82130498962299,1,0,1.20703199467739,1.1646896902399,4,0.0622695092612362,0.423249354941931,0.0783441745351389,1
6656b41a68bc810ea64c442c,0.612177713120546,4.941698177009,1,0,0.965732405910724,0.137152176927782,4,0.0682233650419967,0.444885265278036,0.0166829822841051,1
6658c0f0eacd7bcadeef8a56,0.290271208335783,0.287130205706337,1,0,1.50077155515826,2.12717545773283,4,0.216507534102871,0.319265718607008,0.157551193159914,1
6658c12121d17e38d247f857,0.544903229611472,4.93840602124708,1,0,1.42994807226316,1.28225681738198,4,0.040743695462111,0.312587835496304,0.338283495187325,1
6658c97a19546bf4a7e54bcb,0.486161873387545,0.400624027293132,1,0,0.977574221326977,13.3912952113517,4,0.398073372160467,0.599310421352026,0.183051905399609,1
6658e9b7aab263fcab6c9c72,0.686486936787519,0.531615711218451,1,0,1.44590703002039,15.4383831130791,4,0.532555854691401,0.28386132024348,0.322120854902008,1
6658f43c81732302f479d0d4,0.545244045630901,2.13953203937855,1,0,1.13376428638852,1.63679913276255,4,0.125814310554948,0.100915798084111,0.0896019524627853,1
6659f976774b5910114ec891,0.5142531041382,1.60306830994078,1,0,1.1967922180943,1.08114198372263,4,0.209827152777985,0.46196543347079,0.093021371052456,1
665a421acec6848f16a01035,0.532739405381232,3.89567747002815,1,0,1.33929864575557,0.990301776959001,4,0.039845114724675,0.367639511886146,0.182918628182785,1
665ae2d4ecf98c5daa3ce7fe,0.579757147702969,0.838742452673093,1,0,1.33152188591309,14.5105588098768,4,0.124492921896545,0.48921064518674,0.20749864210592,1
665daa0b432c3a3ad423ea34,0.61184873979276,1.13693195281671,1,0,2.23877467299932,1.20016157139873,4,0.150249119775566,0.0924439725500316,0.0922815901386306,1
665f1275a8344d26d5e340f5,0.32614358031133,0.615990912578286,1,0,2.05185474666536,6.01228856951737,4,0.0756208415983413,0.586213585950159,0.197219779114287,1
665f58d933f0031a4058b642,0.594174861880378,4.62456633147395,1,0,0.902812537762366,0.2322557452682,4,0.0803792405875404,0.444575728257361,0.130036409701031,1
665f8b8b8bacd56af9e28b97,0.637860180313347,1.72225140756111,1,0,1.21087116376831,0.351680853811391,4,0.166266165715316,0.46699724082419,0.136568004191858,1
665f9802109374808c44de37,0.60878189643857,1.9264417988295,1,0,0.587753401635463,2.00707908147649,4,0.0357077122821809,0.473822302458336,0.221992206045536,1
6662deda47d8f64c1589cac9,0.548696991800186,4.64672732599186,1,0,1.01809215692774,0.103334695436238,4,0.0641638924712156,0.580549018567607,0.521602869120124,1
666339464f778f33532d28f0,0.72440705970934,0.665821652573256,1,0,1.4729625247398,7.1075079895235,4,0.104921159790426,0.252305907505964,0.0605913920949011,1
6663b39d3676132ea478c7c1,0.552061661352678,6.19320576168768,1,0,0.795615208269036,0.341352399915083,4,0.0586108527725915,0.514202602786099,0.263279797237832,1
66645eff20ea0a1d14a3d5bb,0.540406635531053,4.94555904572276,1,0,1.50631845717092,0.909679644130337,4,0.055973684879945,0.642619098441268,0.09835789143856,1
66673aa947402f713541aa37,0.54427298947743,6.03352727061333,1,0,1.55210992162471,1.36360911279023,4,0.0656696074854126,0.274573191671206,0.302766496080198,1
666878a27888fdd27f529c64,0.877665018946058,0.634448477649063,1,0,1.25108316323353,3.15316822597615,4,0.180019687886115,0.305240820431251,0.0659690729313853,1
66699c5067ce8c66a3c9c5e5,0.56899339551045,4.36771727466018,1,0,1.8116766008541,1.01963234232733,4,0.0654236678977403,0.179943656784769,0.105517945297559,1
666aef7a2e560f58316d124b,0.799000316499711,0.320252989094574,1,0,1.58943770267555,8.7190578167606,4,0.42802464401586,0.394133627711858,0.184077767901902,1
666affd46d2232579a2a8a15,0.557783578892173,2.22159401256442,1,0,1.3167131299776,0.259566275359344,4,0.0652613303283356,0.176133898150284,0.245750398871457,1
666b04170e6ae5d987ed3a8f,0.57629867478468,2.4776203540672,1,0,4.51069858686202,4.89285813019804,4,0.0346957801885664,0.554882487175306,0.263477712566349,1
666b114817ee975e387828c2,0.552273254442857,3.17682507868637,1,0,1.43729146869778,1.77797524787299,4,0.0864813785102812,0.318880608127983,0.218363889846932,1
666c42c5e028ee98e1b07316,0.579530632291181,1.18387386466583,1,0,1.20511337829161,10.7709459691083,4,0.0877405130711052,0.176638416569312,0.194458651202022,1
666c46689192fcbdd74a248e,0.552110122558523,2.98775008701029,1,0,1.51896335674944,2.21176169983586,4,0.0676990498905459,0.44402269907026,0.162996462205816,1
666d11888a386185e18d9695,0.606382824878454,2.89158310077831,1,0,1.21720547424177,0.193828883931826,4,0.0734450541749014,0.624962448291239,0.0289097239114165,1
666e38d1909bc0331b853d90,0.549585055449167,4.89957976738431,1,0,0.796307710342278,0.187277383178883,4,0.0838199916509661,0.624666277918914,0.0266840795235388,1
666f0b4bbd321b51c55d97f7,0.5841265942208,1.79920886520427,1,0,0.968296984074075,0.293194005457784,4,0.136315610467385,0.434706336977698,0.166447096347478,1
6670330ca7f17d6da599571b,0.681579939539053,2.05681241715387,1,0,0.498673316025039,3.16147846132868,4,0.118602252762474,0.207328487713486,0.0759275119529534,1
66703d4a7436b1c576ba4a8c,0.588172972493654,7.31912147843466,1,0,0.97141840181999,0.440694682005077,4,0.0628772162929964,0.33479810289406,0.047116895433286,1
66704038ed9c2e159e7121a3,0.677917428774616,0.975195368723234,1,0,0.780532247644954,5.26402557737403,4,0.0238659185970041,0.42997453142494,0.202139564806401,1
667062eb4bd4a99a00f3bddf,0.581967738258527,0.901841718707195,1,0,1.93309320378993,6.75351291951492,4,0.179386718697747,0.44726417442475,0.0837556292359328,1
66707536a4f76cc874a404bc,0.608523105416619,2.3994306225726,1,0,1.22731655863412,1.68068827793547,4,0.0437671986176892,0.410471266777766,0.0225293975165028,1
6671c2a565e37006f7ed0529,0.594565465909305,2.12234630790936,1,0,0.920157145546121,0.257393002348211,4,0.105962253066709,0.158376059544756,0.041491615775108,1
6672d7d5aa7f3fbbf4799396,0.579883124631715,3.18500122545018,1,0,1.7238300074102,2.75687214443156,4,0.0804136028710607,0.450774754930756,0.0899150276489821,1
6672e7ec7590d5ff3bebe11c,0.631727590638476,4.98722896790453,1,0,0.965356775847664,0.172301046623811,4,0.109514291797472,0.276245275489583,0.0793146779549108,1
6674abe9b3d32372e68ecd74,0.648165067634609,1.2887703341378,1,0,1.07244393861303,0.785698135817206,4,0.255210000690361,0.49354694037149,0.0148796460949925,1
6675b81a0a062036fb380a18,0.608272618808065,2.166405811343,1,0,1.22597734406773,0.38005902953099,4,0.311684744400309,0.63629660336641,0.126039248928026,1
66761a7cef6f2c01681b6731,0.560292360072678,1.81306350349463,1,0,1.09429918656395,1.30610325749392,4,0.190103378489478,0.657871054150998,0.106237289411027,1
66772075fbaa1f2a37515c3c,0.563929238332023,3.13273755808915,1,0,0.802989579685625,0.535797456454152,4,0.173237505810761,0.495849472867223,0.102571216814513,1
667799f0adf7eb9ad7749ca9,0.5885914408377,2.84033307521255,1,0,1.5840036820687,1.82428689489754,4,0.0454657525701747,0.546482779806293,0.17985560947778,1
66798bb581aef87e665958b7,0.596370741373645,5.79222648598183,1,0,0.919749957018843,0.516538643634501,4,0.0790564520743149,0.739316603724517,0.0345732780004664,1
667998e1caf1063776f33a3a,0.586564213264919,1.55662051029551,1,0,1.22155887343979,0.599027916967511,4,0.33789775497786,0.529643271469433,0.288487425299034,1
6679c3c09c6adedaa5212405,0.558085917231948,6.28002959734227,1,0,1.0120670954059,0.616958075019501,4,0.0300823004298542,0.593084508162312,0.175456892912127,1
667acdbf9a79568b911c616b,0.535343549297812,3.78132315768765,1,0,0.864031023940161,2.46330279609497,4,0.0610759499730239,0.50081299651353,0.256018158448923,1
667e84586706ba5b3f84af73,0.875815914601176,0.268138125272742,1,0,1.50970288982922,11.5307395194329,4,0.39652530327102,0.34111463185074,0.198228656343361,1
667eb53a8dbd2ed4f921b55d,0.576831433277778,3.61000575893329,1,0,1.10867799356893,0.235110123862506,4,0.129061292509183,0.558051870866972,0.0570637983786279,1
667ee8820ae609e59545b5bc,0.685503674824828,0.616625438506307,1,0,0.924187581995887,11.35080363691,4,0.045755019718814,0.380139694150761,0.139290363450333,1
667fb298629d2b1d2c7ac461,0.586201242592337,1.7485685427618,1,0,1.36679099764322,3.34918999063683,4,0.0699499817132023,0.405989302345886,0.0811799903283186,1
6682aadbae1e1a8ffeaeb8bc,0.823998323449981,1.42939160833875,1,0,1.2647450035464,0.723490551931531,4,0.163508316477174,0.379035567966936,0.100363637733539,1
6682ad57ffa9942586836a2e,0.876206991756162,1.03563940334903,1,0,0.748086439392137,3.11827371611085,4,0.31764844725229,0.215624988319165,0.0584963326401422,1
6682adb6c4cc2cb1c1fc7f58,0.525965987388034,4.62883901298918,1,0,1.50400256768331,0.399581991643052,4,0.0460635517254861,0.724927834422217,0.437020248071806,1
6683ea6250e32f8840985d57,0.699707267096949,1.95005690403248,1,0,1.17690071757788,0.726298282632084,4,0.300713483955598,0.466747569693139,0.191033406862592,1
6684616bcea947393abcad81,0.626587522646351,0.769524846424694,1,0,1.35798197575691,11.8332826555443,4,0.0461243662232249,0.479620337626701,0.182632442127249,1
66847eccb4a565bacffd62b6,0.663658748951841,2.88636403323181,1,0,1.17921763556326,0.272677991316641,4,0.186123382042178,0.477933869907896,0.137803470127955,1
66869dc4a8c7f935afb68275,0.637075970947978,0.776563067408483,1,0,0.946024592361248,1.26088172886898,4,0.532160879212927,0.252902463336558,0.119594304474105,1
66869ffdfbb0e002547a2c8c,0.652098364041863,1.00603903874386,1,0,1.21099089407526,1.84685826395048,4,0.380767897817402,0.498360591773922,0.173074237901368,1
6688773dee9491cf3bcd1e0a,0.644123671492289,1.11644529147122,1,0,1.14759779814002,5.27414477651998,4,0.0429642805990814,0.211150394123953,0.10713988969884,1
66894feb1d96f0bef40475cc,0.570943812062229,4.76883766930456,1,0,0.769630495460097,0.258300091387088,4,0.074022702593659,0.229153153030335,0.129254795161862,1
668a61bc9c8a9fa7f9ddaafd,0.592401385260384,0.927133587148291,1,0,1.5260206353843,4.55414469665984,4,0.0650318941142768,0.483412788409866,0.0690702078497532,1
668d377117648ea8f3a3c13d,0.533281509273154,3.22033246810013,1,0,1.29966316336353,0.249456819327023,4,0.0487612029107553,0.517510165068222,0.0905664288966113,1
668d389667efeda3baf2fa88,0.545315986172759,2.05356023757183,1,0,2.04885756248061,1.48427414684422,4,0.119085732642748,0.305607312937207,0.107928917563758,1
668d4f33fdba135be3c74ed8,0.618287314984986,0.658083931988655,1,0,1.21624772273838,10.4005060472689,4,0.137576530913497,0.282099328515712,0.0981115440424388,1
668d6d380fb72b01a09dee54,0.711080747890552,1.19920554415162,1,0,1.01807202537755,3.72243129154335,4,0.23603085543004,0.454560014085448,0.100026777394312,1
668ec4ddc9aed2f8cc62cb28,0.506848232865349,1.24981238395293,1,0,0.987297758487985,1.96459454078341,4,0.327344421806024,0.595172303027287,0.360986737533619,1
6690354debafdd430e76f9d4,0.593451557290023,2.07868770069815,1,0,1.37351622332322,1.77781941140252,4,0.0484369514241189,0.476335114114028,0.0412885893501093,1
66904dfa11f9261ad12ec5bb,0.596034463229838,2.06971765637408,1,0,2.71520406943093,3.98429611913939,4,0.0865610263044823,0.172138694141035,0.175094360947488,1
66906a9aabc012e1dfe7c1e0,0.578485960250172,3.1814043632076,1,0,1.12376759907771,0.0717380620069073,4,0.0289725131297641,0.57639314864486,0.0888482831546432,1
66928066bc79e45d4826aa29,0.666808379428196,3.2602033692558,1,0,0.990008259490588,0.152974097805461,4,0.103421267869121,0.497195563894641,0.0202009543583344,1
6692ceff14930391bbca9587,0.593215022912511,1.41104516191211,1,0,1.34038042513695,12.3392545551938,4,0.0240078093497004,0.422638581740029,0.204218740195519,1
66945ed6eccf6e78ece68276,0.632814620547822,1.65826375501803,1,0,1.35493226522194,5.63587412920494,4,0.232297410735632,0.348266366312089,0.0408974359564089,1
669686f9c0223af02c0e8c1f,0.556483391766901,4.97690029232666,1,0,1.63169273640985,1.43854497376054,4,0.0400556255223433,0.606915492770109,0.210381704544255,1
6697422670466cbd029533a6,0.494003420100715,0.337483941949557,1,0,0.606239983167306,18.7687214870294,4,0.39729512634021,0.288699013424444,0.29571503861186,1
66985517cef61c8bfe5d592d,0.689277987641879,1.45644922176775,1,0,1.00168523940277,3.63073335766416,4,0.260221928534687,0.413111388483912,0.150020926847677,1
66989959a9a6e990d72c7a91,0.789907582897486,0.714281522638343,1,0,1.6829024917317,1.43865349208587,4,0.138247239930307,0.202695601956771,0.0952692445947183,1
669d7a56135e5944f27496f1,0.575777707004709,1.27969705186899,1,0,0.706200446875577,2.38855627021317,4,0.0962433873847731,0.603185786097752,0.103534813706742,1
