id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a,posterior_omega_d,posterior_omega_a,fixed_lamgda
65f0677c96375d7ff6595772,0.609707940446405,4.88227670786539,1,0,0.788512067582577,0.204226691173429,4,0.0878445920040756,0.0220220094250493,0.0415380191337284,0.763079462318914,0.154623515287691,1
65f08eae7bdd2ad480e9c841,0.638892297106635,1.31192227191277,1,0,1.78477637002451,2.34910792330284,4,0.218534325144353,0.192493143804432,0.188095053397376,0.521156382433827,0.0426020117717636,1
65f093e8f2d288f322978ea3,0.304662902210447,0.663583063092773,1,0,0.733025951252069,4.31554416034625,4,0.324971631180832,0.171370845593728,0.658358961742865,0.373974801287281,0.129897384712799,1
65f11794f02cbf5b0acb34b0,0.536840306866908,3.28133519768635,1,0,1.20360203240829,0.682877999957533,4,0.124870843598655,0.0824450617318456,0.171884448115183,0.629225872363152,0.224779025326032,1
65f13f3a0c0f671ce997c223,0.718340567305489,0.654944372859971,1,0,1.3781275364795,3.06768081797916,4,0.391769229555499,0.0911273200666757,0.336947819148538,0.124495034582099,0.205483352463953,1
65f2ae114ff6eaf05df92566,0.560392303569842,4.89270224280407,1,0,0.974032969467913,0.223492314581687,4,0.0838840120069557,0.0495869338113165,0.0975732514945763,0.426860247310628,0.204639665788866,1
65f333c755d191fcd18fa279,0.625187989004478,1.01766044878849,1,0,1.27970619878325,1.27693728844261,4,0.376289007105729,0.206718928034673,0.178094110444746,0.348438634150652,0.175069668360554,1
65f33586e630ca372dfc96f8,0.70003878537774,2.67775322872787,1,0,0.579220273931301,0.314326510516345,4,0.0788607466365974,0.527555298690081,0.202848925463788,0.16511949499595,0.0465248926107193,1
65f335ba737e19c6aad352aa,0.652021167868314,1.804709222577,1,0,0.429066857542371,2.09727973465709,4,0.0466978236299391,0.0583795064622726,0.124412819383312,0.463543697606955,0.0992244911687617,1
65f33a30a74da39eb0a21835,0.627088648614895,2.23706743082689,1,0,1.44787299544409,0.277503836255393,4,0.0284052790537233,0.142214868790281,0.0697810805156805,0.294501474829871,0.0342375999899044,1
65f34d32d899ea4fd6d6197b,0.614023330446095,1.76853692159562,1,0,1.04061152137878,1.11941803989324,4,0.22171153462777,0.167017526599135,0.229777338977628,0.579447498251789,0.10660121525359,1
65f3beac5e96144b7402ae9c,0.638937744882508,1.47606955092605,1,0,1.34605206049774,0.411719519659057,4,0.0304647368663354,0.584523084580805,0.156117064661165,0.0549492299918437,0.193217998681246,1
65f4ab7884f8411c9e11a34e,0.757124707620503,1.1828891893363,1,0,1.02497431679493,0.998200348053781,4,0.0852229048511605,0.111166145473503,0.228319629990195,0.400448744022123,0.0997917875109594,1
65f4b1857f5b498314e118cf,0.622504725437059,1.16152739283906,1,0,1.28692613055364,1.25090808341186,4,0.0777206239457132,0.138875618226649,0.193001322326619,0.712999440559424,0.0374378123435314,1
65f4e1f8008a169d7ecde720,0.694429799953277,2.59195949395981,1,0,1.04955779654315,0.396900875371412,4,0.182161503987338,0.149227952640609,0.221527254083378,0.519279328570001,0.0431523126310684,1
65f5260e1b19a041bbde0f54,0.559492432457744,0.785996642697598,1,0,1.98469515905044,2.64118618499482,4,0.267955316456397,0.353271367210914,0.31125192458974,0.429333559623483,0.20341812387206,1
65f58b399426c824ebce27ce,0.548799627261997,3.98737503663646,1,0,0.909255510889245,1.99502614424997,4,0.0545012106002497,0.0850077170254946,0.167502565062492,0.66995617032522,0.119976467909006,1
65f7c77cc240bb287a4a0dab,0.722437411098727,0.407863235822463,1,0,0.699779827436166,7.25017376994784,4,0.534841723271206,0.246431922045012,0.483765097971181,0.468451475780903,0.10542973261939,1
65f85564dbfd935f4f68d062,0.903672928422797,1.18714780023243,1,0,1.46641618747221,0.956503898499432,4,0.115233849896908,0.36716277245189,0.348296408653093,0.436317661496476,0.0112002497157759,1
65faa015b08626882ddef940,0.278462261844704,0.744181552181383,1,0,1.98474137471412,8.51961135499753,4,0.0667594523148612,0.0293372552579101,0.458562076872845,0.465913281466315,0.220387647987881,1
65fab2896bb1445ad3abf39b,0.527612006732173,3.03059433545722,1,0,0.983942832489205,1.70354222226111,4,0.169964618504551,0.360397729671837,0.268023446973098,0.80226728870784,0.292853189774504,1
65fab55532461b0eaf2236b6,0.646122461628983,4.6236989897318,1,0,0.765684267498825,0.29635583419334,4,0.0616591299144677,0.104208019370429,0.0654395700279434,0.475877456277981,0.0268828860163826,1
65fabcadbea8447f5c937935,0.567761603099145,3.7237992275916,1,0,1.21703791503452,0.907687700207078,4,0.0463017675858284,0.0302618991403176,0.10204057501064,0.154630750980404,0.388011474504737,1
65fad673a546ab14baf2f8d3,0.553298491845653,1.542020192294,1,0,1.59019591458867,0.699404797908673,4,0.0920552325463604,0.047664334523382,0.122880783147441,0.617299307940289,0.0703095392935317,1
65fae6b84fa6b3101d2ca4b1,0.604409554078935,2.46120895640426,1,0,1.22143719739907,2.26320553358305,4,0.0579224796671441,0.125539912706909,0.0971948797615282,0.6474997535476,0.353949412638805,1
65fafec03bcc45eef533814d,0.547499791822744,1.94226881890428,1,0,0.568191985358474,7.58561935481508,4,0.0334763932091428,0.0805382532924342,0.323043550098676,0.623241586636492,0.16200504139598,1
65fb06f7968577006d9665c4,0.513260254166244,0.292371540868661,1,0,0.696889640695174,6.71036308316498,4,0.786891544695445,0.0424586277072333,0.466033192352512,0.0351866003795451,0.202625179890856,1
65fb0cd08626e511f3eafccb,0.490371035973397,3.68272459291197,1,0,0.613966091711212,0.357597176864482,4,0.143828552688263,0.090340910969009,0.204924516263049,0.55494054534821,0.178162784930342,1
65fb1b3b8d6f60e342ea6b1e,0.536212518144266,5.06571327494175,1,0,1.18453495241794,0.268060329064092,4,0.0530425377135922,0.0161301575156633,0.0916590889312339,0.423090560229102,0.447790118155458,1
65fb5f438050e2495c957083,0.88520814205917,0.866729873752708,1,0,1.21746841064583,0.750808527385035,4,0.0570485405881387,0.459488587603598,0.209295430644224,0.086419526394673,0.0428217630466328,1
65fb8ba703fee27775bdc9bf,0.570337902003691,1.57906932722178,1,0,0.809008539939796,0.339285101089345,4,0.0448523658542082,0.769295223468997,0.119745523012525,0.0309710358951352,0.437926452000514,1
65fbaa1758417f3f6d7b1d84,0.666885623285462,4.55287694422282,1,0,0.949794959902806,0.315320174234322,4,0.186829452797403,0.0983701422643114,0.135070171444287,0.503442939275696,0.140658815556711,1
65fca331fa0a2eaf667d9318,0.199745156323542,0.630496299394246,1,0,0.423137848699644,5.08871355601322,4,0.467551039456291,0.296624655424689,0.485083512767446,0.511336567068863,0.20426229419174,1
65fe5444cc257c70f668d2a4,0.555632707148352,2.96489508865763,1,0,1.33823431821372,0.468426279000408,4,0.0813584513243517,0.0531459856932764,0.167969161934201,0.305432545204556,0.424801132350409,1
65ff24005c028050281d3f17,0.514659434951568,0.529539594825646,1,0,1.73128955429802,8.54243943348304,4,0.472946161980627,0.642718567011734,0.40105588409984,0.625594404012312,0.149560376027215,1
65fff06c5c541d3b70810910,0.623630306597729,0.610478835049128,1,0,1.02404722442323,11.8867546734838,4,0.134924313211619,0.347133736930071,0.257513913257661,0.416940533289736,0.0750044988371403,1
66019ab0b3f2821605b1a028,0.546197072053322,4.43467441808077,1,0,1.03510229551128,1.79680817416794,4,0.0408177417613703,0.0804196706212483,0.166181858637594,0.475400944340845,0.359496604718676,1
66034de136822e2d301c3796,0.631740357110689,1.02139649630437,1,0,2.27567049845874,7.61798818344652,4,0.423750708378798,0.128848750162877,0.222705037831509,0.262622833322773,0.160747947198206,1
66043493d2699f223f6300c9,0.662319024229161,0.55659554879798,1,0,1.02029974352394,12.3929097673511,4,0.102575732945157,0.290132970212432,0.253795582616081,0.606889063038431,0.20716638797761,1
6604722ff70cdd65875e2c6b,0.839326398914193,1.13127631700298,1,0,1.48822720014179,0.404539750363299,4,0.0705678408738033,0.112911202516265,0.221044734481898,0.100620963621951,0.0099270782605332,1
66049694dfb8828a8f3dce70,0.549703298138178,0.922157876601831,1,0,1.27609647441568,5.3958481660725,4,0.251903732563171,0.11181479280543,0.507476676504565,0.206490229362956,0.127425809564665,1
6605c2254e87083454b26f9c,0.596083303267655,1.40811430949312,1,0,1.48405705414923,1.97026355211792,4,0.114461435230396,0.0318305682804873,0.161032447765996,0.295562981379409,0.139876578618147,1
6605c7c89ba2e71bdfa91861,0.769978735847817,1.9953185520833,1,0,0.769107766178991,0.320972742983147,4,0.0302660823780791,0.610721767556093,0.232749538248834,0.0843895299157835,0.0132406331982897,1
66060f19dda14ccd05dfcef9,0.635126335196236,2.77859359584421,1,0,1.14840169582296,0.476208743817092,4,0.0414361442409089,0.0824942923976829,0.0968009374761951,0.244585806502314,0.0362359009746984,1
6606c9df5ec3096c96b16d5e,0.819346240737056,0.786400378401544,1,0,1.28225988077279,0.920386137188166,4,0.260909833388085,0.656218603461587,0.369095626024203,0.445422219618255,0.115923071482961,1
6606f15e0998a345a03c66b3,0.586691182988746,0.988442650132524,1,0,1.6254960249902,1.79366822143556,4,0.163035258135867,0.0540770914852633,0.280634587126423,0.179056315450177,0.206881563301873,1
66074f7cb655db9adfae591b,0.554275015777414,0.534363497218709,1,0,2.39459510060866,5.41754329749101,4,0.514803134404877,0.214491239136738,0.515317455338605,0.236826675690885,0.152952850031572,1
66088b078ff8518336021b26,0.250941581567198,0.509806455751683,1,0,1.42774431355407,4.34093094217004,4,0.632461287370596,0.0410795031781246,0.652572389290544,0.125564823014358,0.170934298804719,1
660982bb12941e7442c18325,0.747006939145728,0.509855524732849,1,0,1.19564657851164,7.56258639166644,4,0.743470824617905,0.658007615976828,0.267681197018357,0.527859742780094,0.17814773309638,1
660af0dad94118b7a229a48c,0.748229054983343,0.986480394733754,1,0,1.63167749521941,2.31537063358247,4,0.118703477215404,0.132023718333406,0.307980155783503,0.416999481679842,0.0663665213910576,1
660b0a4be5b321afb0d56a71,0.855460763976456,0.994367098453218,1,0,1.09343967125231,0.551164854345273,4,0.674994818802077,0.519626740244419,0.21378828706987,0.475760196878433,0.111968475212848,1
660b40f4c78a0305b2ed28cb,0.633305306635079,1.38651342872288,1,0,1.39998305643135,0.380840325134077,4,0.0299652863942451,0.278482066691932,0.195569098538157,0.265203727976309,0.0188468883728273,1
660b50fe7a64661e391dd08c,0.618761891072727,0.727916232398489,1,0,0.50254305080465,7.64946888971221,4,0.721004913496731,0.145475989607011,0.42694068065886,0.0909670143599205,0.201024759344585,1
660dfa1d1b035ba808f2b45f,0.897929014250152,0.677984826397221,1,0,1.28452936161265,2.46568670516294,4,0.189225249870303,0.277158738590489,0.350062895491024,0.31120760668787,0.0273236291921564,1
661104c7d8d32b3a4736a59c,0.628675198797356,2.30399271097069,1,0,1.17708151042605,0.286968572755691,4,0.0223140273837621,0.722240619190504,0.139583344361674,0.0614534557580492,0.102278322326772,1
661403240d2261252260d5bc,0.614707511740851,2.6324065789194,1,0,1.16880428822167,0.310958584555689,4,0.0377625565440337,0.71509326390863,0.1357468234435,0.156852038882114,0.150454686959088,1
661518389e545666580a32a8,0.653039808266386,2.47071970967912,1,0,0.895548897580212,0.570780137772395,4,0.0577167325217955,0.0516725714132501,0.123651246616249,0.393081927667018,0.0386301659733808,1
66153c5237b371310ca8ceaa,0.718746609942165,2.07852530575008,1,0,1.0604128177577,0.655827944837529,4,0.285289734152732,0.135857887246483,0.285522726905522,0.38681159147943,0.0179992671364676,1
66171378a0d58cc04011f002,0.604151811182588,4.12048799030522,1,0,1.49871632838673,0.384986817889824,4,0.135779246777731,0.0599986637032172,0.100492671160601,0.455824181865244,0.158364290629428,1
6619a6b7ce5da964c6d15b4d,0.721011631880322,1.86857089022033,1,0,0.644310241390883,0.312164893075751,4,0.029801231173182,0.782174611384605,0.24219768759558,0.104900241128209,0.0139386889274484,1
66201746287a77b3b97d0c52,0.607997202137792,1.10417312141746,1,0,1.37376100914876,2.24545414374042,4,0.539851185198544,0.10539688187984,0.633411739511059,0.590038563245742,0.258323184408015,1
6620a09b51dd0cf06035b3b1,0.618731563768213,1.78265303228313,1,0,1.30926533867108,0.436730327681296,4,0.0331378971428681,0.641150592497037,0.183941635846322,0.0991009141437666,0.202985267934778,1
6622be67c3c8690e01b55dab,0.825103194582046,1.36988629317816,1,0,0.705308521136764,0.379633863912705,4,0.0376655711713766,0.70144089764112,0.306028293424353,0.113629873220006,0.0143999506990229,1
6625ac4d6f5a636552f8adf0,0.561348650843225,4.46719640336755,1,0,0.989206880718053,0.176390611512748,4,0.0650381954547379,0.0589961329781212,0.0825265463739381,0.586715340033665,0.115387870296273,1
6626f18372aacd362b3a4fe2,0.204780514084637,0.505060640079173,1,0,0.936417178268631,12.6559980539891,4,0.644229624434315,0.669464169879888,0.430138577550989,0.409836361969924,0.231680144193118,1
66274c9a7a108416c47ed2b9,0.807496237711159,0.34773522763332,1,0,0.756106069042767,6.84197251792973,4,0.620382662937944,0.47538030959544,0.687410844501256,0.359511270027085,0.0365713002125398,1
66290ede1ab02829b1c72509,0.534003020923037,4.57360845555168,1,0,1.2340913281179,1.09407068756247,4,0.040371423829115,0.0226274406839928,0.12754074252384,0.416258419858426,0.321689997142759,1
662959b221d6790f5548ba36,0.61310569420668,4.58732767639041,1,0,0.60730872975087,0.306617602573321,4,0.160223603449358,0.0513087987215508,0.124051799989224,0.50833764602501,0.0802973072775646,1
66296576ea9cd406efc12f7c,0.692026495050632,1.23174547172145,1,0,1.12901417563975,0.671163393460877,4,0.654368531537632,0.286043869638127,0.285435962227786,0.595222987877571,0.0586882612460269,1
6629bd52f563a590601a612e,0.570370527053291,2.6893788354089,1,0,1.62081646104905,1.46612298962593,4,0.0767848774611698,0.136732474993032,0.308813974757035,0.691008406704298,0.027871725022652,1
662a650b6b7d15a354343ad4,0.59405624121458,3.64129046940935,1,0,1.36879339950875,1.65817870875582,4,0.0825511599740122,0.160459128966398,0.145392997474078,0.504011897767382,0.167123755558518,1
662f93c33fe9ba41a6319363,0.778569512037638,1.07405082949499,1,0,1.00091886985113,3.6641414836293,4,0.63416002126612,0.242029109277003,0.490490809261969,0.36520771458006,0.166681939508065,1
662fad6b6f397a64efc67680,0.527551886174661,0.665373146599311,1,0,1.70089588476703,8.67769546717651,4,0.0734863583389844,0.106491309361483,0.411471313507244,0.363209712757906,0.284358465658065,1
662fb42cc3458e96dee33181,0.5562368748481,4.97474271846967,1,0,1.11593270481969,0.654684313835169,4,0.0935533870425709,0.0810141909264591,0.113761408759882,0.335286246302406,0.292343984991356,1
6630fcae418bde6a9e7c3b47,0.587263268426891,3.21803735680164,1,0,1.18037602062218,0.245265203352659,4,0.178348262336986,0.220496386845667,0.175012568728636,0.495942682998163,0.402089796876494,1
663155927c57cad7446ba8bb,0.547093568633469,5.86398766199719,1,0,1.15261479237659,1.22665837462284,4,0.0259474829057946,0.0049090330239939,0.0933599859362862,0.52825825671002,0.0381354752875393,1
66324bf0d2e7d3036efac146,0.383478836416866,0.684609182934606,1,0,0.86344205612987,0.461864430590649,4,0.448387932082594,0.649471168082859,0.384494633827588,0.0870982610031733,0.292759689177061,1
66338ed6228f4e62b2c663d7,0.698346483145773,0.781971477151266,1,0,1.25402256799447,4.67250108687998,4,0.514598509787839,0.071052314856357,0.194107366915858,0.516142807732966,0.249972687987086,1
66355fbe799df84584ae9fed,0.53715047107509,2.60083110705604,1,0,1.29319475014935,2.33137790174789,4,0.0609057170655954,0.0597794008170855,0.134696462427462,0.308137244110354,0.201280058248375,1
6636447c86d75d8f142ace4b,0.576697016464279,0.638664585147042,1,0,0.786963045453665,17.8074200570367,4,0.0898542826465475,0.135323203862728,0.392456413195194,0.498081771590156,0.123459549313598,1
663654019b097719967fdb7d,0.640483900987678,1.2072703983253,1,0,0.711431383720196,2.41549974017791,4,0.0828571319668644,0.144794822050807,0.167002354891429,0.442306469705627,0.14242674931275,1
66368ac547b8824e50cfa854,0.376746387466611,0.340829460200648,1,0,0.745905903654267,7.24575940099885,4,0.654393474428551,0.0530228137566649,0.492429484366896,0.0848231402171488,0.140323408236532,1
6637725bb8c26344d88019bb,0.353812295994932,0.353491502354257,1,0,0.901045297858995,12.3053566198658,4,0.304253633315664,0.357953867211812,0.443925176023889,0.485013121807806,0.189853985116736,1
6638d55b77829762c4d21609,0.574616617013321,1.47229499064928,1,0,1.2443271890727,6.09483018704703,4,0.098686043028344,0.117804500322868,0.387000638441601,0.334021617328215,0.316226128718643,1
6638f3d967d2828b285f176d,0.265370529316125,0.601333726488901,1,0,0.847647886447228,5.15475477660915,4,0.729083249708195,0.0347869955218208,0.5,0.0490409042848709,0.2,1
6638f721ac4b7a399d3d9229,0.741058326247763,1.32853902173989,1,0,1.46345564014655,0.949400056945698,4,0.283308514286447,0.156599655646593,0.33345603144695,0.595085294199213,0.149234661035628,1
663929054c48656122cd8aa1,0.711663024704952,1.09444371266403,1,0,1.20918184259924,0.529049056682726,4,0.0524095013774632,0.538351290624296,0.185451366237379,0.18107732739704,0.0545399855236549,1
66396a8bcc746f2fa4177d5f,0.590095534134024,2.76809976369165,1,0,1.07195453289788,0.471796391796008,4,0.111900312389641,0.164330620267151,0.140422555854832,0.61764000370721,0.260269303327474,1
663a13d140564554b431a688,0.643880718566379,1.22555517874789,1,0,1.39241941832188,3.6999347384107,4,0.321615139670502,0.150495494226293,0.385315129217984,0.333492987181563,0.208386400864394,1
663a4f68bebcc0715722dec7,0.676913327946775,0.994795235501768,1,0,1.04320413065499,1.56139085320972,4,0.617601863909108,0.253364326162765,0.33903921958808,0.232576049218365,0.139288382951277,1
663a5c3aff126ef7c5bd71a3,0.606692555520505,3.22155085611578,1,0,0.980477353247883,0.317595592046905,4,0.0898688995413025,0.0440752054010726,0.0907139561358362,0.61665618785763,0.042628702791505,1
663a5c54f0582b5d7603a1e6,0.575776374308459,2.95221862606917,1,0,0.688065956611804,0.299697121910867,4,0.335157028395908,0.210016115403056,0.192145326634697,0.486384984489312,0.184539568746806,1
663a63f7d07fee78a65a31a6,0.562911032492467,3.93378741708038,1,0,1.30514957247083,0.623002421206767,4,0.0715304562963497,0.0602563906944599,0.13397944826272,0.18659783597032,0.145721736525121,1
663a7af013938e6bbfb065d5,0.866149516740001,0.365837786185206,1,0,1.96030309308104,2.50160323204447,4,0.582016954946711,0.332716486419576,0.639063929007312,0.46290719434023,0.0367849980536906,1
663abe859bcc3ea8ef9bbdf3,0.614664798131244,2.71405373692536,1,0,1.32173302037231,0.27281533045433,4,0.0687150439338291,0.285313915372279,0.141046031793396,0.464466846279531,0.0236030120140446,1
663ad1e9c4066faf455c913d,0.497897349723322,0.521568605319994,1,0,0.530314042196046,8.87333633126069,4,0.376273807756675,0.193388173624431,0.404294091569628,0.371512870130483,0.173755336530153,1
663ad56043fe3dec6ceffacd,0.555845013206621,2.82881100944284,1,0,1.02232888056596,0.886045660382528,4,0.0554705435361684,0.0486869795642409,0.163166750840244,0.235391073750038,0.175608447635148,1
663b8df565dd08db10006c4e,0.514559394430381,0.57503144065802,1,0,0.761440796962795,13.358104631211,4,0.396724272471087,0.285966021365699,0.438693794130942,0.524304223996526,0.252955705781608,1
663c1487dd7b50c020023d58,0.589979376514094,1.31801352306014,1,0,1.04262446546399,4.69118007556065,4,0.0848104244472491,0.0876546602002796,0.337049476078043,0.203612581247122,0.142929935990542,1
663c1db6050ff8907df7909a,0.573618229869904,1.08629586840315,1,0,0.803667444421241,5.18880080415342,4,0.288601146350163,0.278848023302329,0.27524374772398,0.674198040162884,0.186230090657668,1
663d86a16a6f0cc0683ba9db,0.784207037019674,1.39973438877544,1,0,0.447422594215188,0.963030162619162,4,0.248917605686999,0.132687853940057,0.299345512901704,0.420445401560607,0.0307561684608592,1
663e55eb0dead5d035f3b76e,0.619113798129157,1.81569863628718,1,0,0.938148716306609,0.862131490011269,4,0.193636831669524,0.0597793588142721,0.26986518754032,0.470326856879505,0.201114340160281,1
663e84e6b5670c18c681bb30,0.691200350210541,2.46152378480455,1,0,1.30980326194504,0.436266843596422,4,0.0740371705622774,0.0760918676209514,0.248321757471678,0.268291810205621,0.0283020859284172,1
663fbfc8c8c814ee81e8037c,0.63549420517015,1.35687432811693,1,0,1.22570676276487,0.29702337500805,4,0.0188980703588097,0.601504639704993,0.150898411194322,0.103207784446342,0.0337798192872616,1
663fd4658572150cc2416c27,0.577151237182421,4.93476637882644,1,0,0.934616913448436,0.367151270296049,4,0.0758159174984033,0.0673674835160138,0.0869466726268659,0.114578475225137,0.147812826374658,1
6641174a70570c7bf4758e35,0.421842239312129,0.559966373407091,1,0,0.819571382167938,3.93375367279749,4,0.385414000525067,0.0667339623803355,0.666279333020608,0.210976749610466,0.204997509031213,1
6641c4901c5ea0f470be6f02,0.695676627970446,1.26954118279727,1,0,0.969903586758377,1.33833993517872,4,0.423377163043862,0.238341205942165,0.306140103560465,0.224726087996731,0.350767404259023,1
6642122a3650c28b1e2e367a,0.590749173412439,2.92804230284172,1,0,0.753342876465741,0.311797475703733,4,0.0776092411841961,0.0799258055578138,0.104456260822067,0.267842002277008,0.0946035614192366,1
664288ab31739a1dffbb2c60,0.279878280051222,0.454190318996485,1,0,0.990751393988412,5.39825348574379,4,0.766166934149395,0.0635279677485966,0.574161893264816,0.426552193172939,0.168386089258352,1
66437d930a82c8623344a9f2,0.765692832528582,1.41807204553052,1,0,1.02389954717464,0.700591297818424,4,0.341956439771721,0.129909194559176,0.187136701744239,0.450801708215475,0.089379489986738,1
664384e8d6cae57c73e3d8c6,0.505519576886574,0.754698082924963,1,0,0.973142279306125,10.1105579765016,4,0.375025325610439,0.124443602916064,0.499225423531056,0.499678412946056,0.170128877704414,1
66439b89a9fca58cf2513d93,0.565267270838574,1.25417782629974,1,0,12.2764638904055,7.47989630819646,4,0.0237569507375169,0.0183519439716803,0.0281797459731803,0.449717510784178,0.119365901213626,1
66441863c6ae7938f0e91254,0.592816936946173,3.72553697122718,1,0,1.64428817880188,0.301411610092406,4,0.0910052264394852,0.0941323172968117,0.123741270052429,0.274413358279184,0.0543286757871614,1
6644527fc7cb167a601cd5ac,0.601457781780347,2.84881549297079,1,0,1.48922216976769,0.247430905792376,4,0.0403941488500711,0.090957761333453,0.0850400392284813,0.0843330086985196,0.060740426963508,1
6645517618b9f4db00e5ccc3,0.587356601166371,2.9922917558219,1,0,1.16556266523714,0.309475879877164,4,0.156825859383031,0.140783172850584,0.189246670962347,0.519103741588668,0.219990503643279,1
664639dd4711fff56d77ada4,0.614970331976889,3.97944805391863,1,0,1.00443284662291,0.227804003009144,4,0.143674029283844,0.0532172429117749,0.0881512574832899,0.541195147364024,0.0500411344167739,1
66463a2c0a36377060b1910c,0.653577814971326,1.45950005803422,1,0,0.741690683165547,2.46554360903215,4,0.10154817819289,0.0978293270122256,0.220724039892594,0.382704380238209,0.0581460340625518,1
664653e2c2e145ef7ecedd0d,0.761127266817579,0.837406255781123,1,0,1.26820314059955,3.27408759987359,4,0.336533994342999,0.309395955933508,0.466484554403293,0.43069138094975,0.240558596333801,1
6646592895602daa1e66b648,0.580451714651972,1.7809801573036,1,0,1.50621963100905,0.405301777152676,4,0.0577980843925282,0.0894181352683177,0.137571099116719,0.357516292397216,0.291291378912242,1
6647e0c35e49c207ba28fdb9,0.465602261807342,2.03520435054952,1,0,0.635740351726541,0.410651096543091,4,0.237553911876118,0.0521571027758088,0.383929178507161,0.557086030727516,0.0326419632869419,1
6648becccd1bf5a6e253577b,0.61650889107233,6.50876157665315,1,0,1.03284152583765,0.286247116157724,4,0.0888591620852465,0.0353520155520141,0.103456001756015,0.408161154417749,0.0710527603178848,1
6648e9264880fad56eebf485,0.844803048172502,0.536305399473898,1,0,1.83372010677509,7.32907445903343,4,0.544778327384485,0.241746206137776,0.317353893417784,0.346762025649799,0.16163998379489,1
664a0cc1ee0b6791cd3c7b55,0.519973820435355,1.69452268975183,1,0,1.17919964090289,1.74382959049659,4,0.262701312706585,0.200239979607765,0.430095205768462,0.494582798866203,0.274937770642394,1
664a910980871d3cd7944412,0.690207572731295,0.974344893487426,1,0,1.93419236232635,1.2796741036682,4,0.134827459798239,0.149781314282461,0.228104912129065,0.343676303117225,0.0292776624106219,1
664b31793e9619258b204011,0.493174307178467,0.675699808930824,1,0,0.811753139692213,12.8451975225844,4,0.394262403236534,0.523398112896278,0.432600893473585,0.608714416397755,0.130452702036401,1
664b3b0db7eb225f6d56922c,0.572010320459005,3.22037709639715,1,0,1.27504181879354,0.362297075880406,4,0.0667855439806541,0.11037193168521,0.144177742840152,0.365525835021506,0.191530933382717,1
664b4af989da4c25d181f27e,0.574630279144147,1.66439964185017,1,0,1.15097898886267,0.66023461271427,4,0.0706611934109526,0.316193521781144,0.165128446849104,0.237332805715117,0.072439526014086,1
664b550820b57425a150d8e2,0.565983158470221,5.01552253609182,1,0,0.63754229990315,0.91358942656756,4,0.0278582292858584,0.075193415977518,0.0709955062784044,0.603468170155138,0.290623835567778,1
664b56924fe53a254403f774,0.64703765080188,0.390393191650909,1,0,2.28961263477152,2.01574150817755,4,0.5615384851772,0.666363727347389,0.160332001425581,0.457584226359222,0.112069006365184,1
664b66162c93f4cb8d9224a6,0.686498249168064,0.675651430225134,1,0,1.22423193402689,8.53363414384696,4,0.742866427507377,0.264259033577336,0.363148058618039,0.338633403279141,0.297038443320087,1
664bf2201abae3378784ee1a,0.544382676834546,2.36735338103252,1,0,1.3444053860207,1.7925311535317,4,0.0512121778838045,0.0534860075902927,0.180041535073964,0.485196108739204,0.22393463699101,1
664c3cfeeccf0399b4110f7d,0.699322643998661,1.82166350227318,1,0,1.3468547341654,0.872987175530958,4,0.338522225383362,0.243793729288227,0.299609426497538,0.475297061400314,0.017042963516962,1
664cf905de6ca38cfad9e5d4,0.680745293002981,3.28504224061321,1,0,1.7297140529632,0.404356605349179,4,0.113041596693557,0.0718561207966935,0.228353947756339,0.602014959772048,0.0194107872749012,1
664d0be31a585c224f0aa15d,0.257803759223484,0.596987633134452,1,0,0.879911655601662,7.22200671791092,4,0.605177816610911,0.275471823661896,0.576893831971466,0.345887606372318,0.203482621685745,1
664d11e6124e3ad6e6277871,0.683724877057916,1.58164333740722,1,0,0.784440864613259,2.84580068701906,4,0.476227886253138,0.135378660003888,0.284678012736627,0.488240701279636,0.232971778529974,1
664dcd50e61b5246d5b7377b,0.655289925300667,1.45517666695016,1,0,1.49936302318104,0.703992035210841,4,0.32829438388288,0.539486828743568,0.436708655057586,0.441495066159757,0.205245814994173,1
6650915f8347f93a39a93f5c,0.562115188215778,3.08801083009087,1,0,1.07438034515769,1.80957619337143,4,0.0973889055814487,0.0360227305544665,0.234645203974414,0.472826741601361,0.274443449251625,1
6650b525c83a2e7b6048fcda,0.554891297221485,1.22719038919253,1,0,0.905548472806292,8.76220893099847,4,0.0972835317011625,0.184211180183962,0.514635135381447,0.369189609500476,0.195517891657768,1
6650da43a82f01840447bcbe,0.630779842335232,1.5128011464704,1,0,1.33383727586088,0.945152195666834,4,0.139580543429983,0.0898184055331319,0.206703326409097,0.426873919369032,0.0520102057124473,1
665288637afb1c6f9ef2d257,0.519783714627196,2.49911239597101,1,0,1.35586583888462,0.818343071182177,4,0.0357075701811033,0.0425949601024498,0.157481368719192,0.336065801660822,0.238451201610097,1
6652b039261ef03ecb978b4b,0.730428638692677,0.819172282654498,1,0,1.42309638245384,0.951518610819647,4,0.890546202903737,0.5280565296371,0.122857167739938,0.499262160875852,0.0623755358669772,1
66548532974360d0c90b9dd5,0.556307503056706,3.29678137252388,1,0,1.77457516063006,0.642432883703898,4,0.0585355611458852,0.0785069898664002,0.0910147993722106,0.365144166670386,0.072904154364318,1
