id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a,fixed_lamgda
65f11794f02cbf5b0acb34b0,0.534916206441318,2.93695228449705,1,0,1.01664268518208,2.44152874890234,4,0.0785708418777121,0.435766274111894,0.100162576210786,0.500691609629669,0.413524737133643,1
65f13f3a0c0f671ce997c223,0.636555710718332,0.819732109567915,1,0,1.1642355259609,9.46944228896154,4,0.0736681485527635,0.635915623200715,0.146396608435398,0.271241629624576,0.363871304941406,1
65f2ae114ff6eaf05df92566,0.54891298481247,3.29187818046897,1,0,0.925437683808146,0.875521659524259,4,0.0879949816636805,0.281280270621278,0.0842583182857267,0.227470203790881,0.49301413282743,1
65f333c755d191fcd18fa279,0.572261029393153,0.949573814510714,1,0,1.97501293167493,4.53764648854939,4,0.173664629035613,0.538281420629801,0.078016461424164,0.422596671885339,0.417416821697641,1
65f33586e630ca372dfc96f8,0.585991448244824,2.57857189079733,1,0,0.933674226935312,0.52394758935708,4,0.121006539872645,0.525460798344533,0.131523171704,0.42988660729634,0.457701377180457,1
65f335ba737e19c6aad352aa,0.621498729751721,1.48200788613643,1,0,0.640223413000711,4.42837221724119,4,0.0308973828201057,0.577183736019805,0.0651646600464428,0.396206850061944,0.535616412761695,1
65f33a30a74da39eb0a21835,0.562404275157522,2.17170773002912,1,0,1.37271833887811,0.886351752341112,4,0.0664924585310634,0.387500042946891,0.046750466995948,0.328873776325646,0.594905494569801,1
65f34d32d899ea4fd6d6197b,0.605093351959625,1.87055813980645,1,0,1.00984894420087,1.49027887241385,4,0.168634025576954,0.214670413853856,0.222664462646345,0.57315984916354,0.117135369103578,1
65f3beac5e96144b7402ae9c,0.557335340909383,1.71106735780957,1,0,1.3820906500364,0.350960461035138,4,0.0655961800580355,0.438538444444806,0.0711980810506028,0.441767970783948,0.413963246161024,1
65f4ab7884f8411c9e11a34e,0.662648477939401,1.20063586917969,1,0,1.00504431603679,2.92999239446202,4,0.0504601147602856,0.491440151688471,0.134079861932444,0.310866353331263,0.280416971133589,1
65f4b1857f5b498314e118cf,0.547045373550447,1.42579300723738,1,0,1.07658618353865,2.39847614573436,4,0.0595884526160123,0.423819423962593,0.083730610041274,0.626457390790348,0.377980298285619,1
65f4e1f8008a169d7ecde720,0.679131485082335,2.44346114893241,1,0,1.04197125654244,0.631537927140671,4,0.176101485381693,0.299467366422492,0.228202819592277,0.47336909971566,0.0434984654475258,1
65f5260e1b19a041bbde0f54,0.559692399571464,0.89874534794344,1,0,1.77291552628369,3.421691488273,4,0.258734438220893,0.553528750651202,0.139953526234967,0.512104731198173,0.374970825454804,1
65f58b399426c824ebce27ce,0.572777732332248,2.38606618058981,1,0,0.832791032250147,3.61095637738069,4,0.0693290984792436,0.40302990731797,0.150951140746315,0.602960423513783,0.264484759216125,1
65f7c77cc240bb287a4a0dab,0.629250269189919,0.924068797986407,1,0,0.527567718712742,7.68440642999345,4,0.123153475126816,0.705946861910541,0.165967154452906,0.539420302222069,0.541971646999659,1
65f85564dbfd935f4f68d062,0.611196699797887,1.68876110083271,1,0,1.17990808273289,3.03079608195907,4,0.0693372738486038,0.661671229400127,0.114246216085899,0.305707156905066,0.560718920195051,1
65faa015b08626882ddef940,0.420554177397068,1.05470419387134,1,0,1.59151349260079,11.5522094916807,4,0.0254010896417442,0.460861397430403,0.5,0.505890968712954,0.216540344248474,1
65fab2896bb1445ad3abf39b,0.474218277129133,2.49154918655701,1,0,0.963425337311393,0.953450913653761,4,0.439607578650005,0.664518752830713,0.225986950943902,0.796751306697498,0.300494489051951,1
65fab55532461b0eaf2236b6,0.579499809188606,3.11850110899643,1,0,0.908039669859231,1.06534617596725,4,0.0904195883745598,0.419916952560934,0.0665664041187046,0.469137637815509,0.47552593898503,1
65fabcadbea8447f5c937935,0.563804150404724,2.29030107683545,1,0,1.18473003882812,3.55369492569821,4,0.0404667462131946,0.585721232137726,0.0809320934077876,0.142395433031979,0.710515591416513,1
65fad673a546ab14baf2f8d3,0.501713185573961,1.60498037343917,1,0,0.952214172530586,2.55158488236167,4,0.0418918742734803,0.640925699334887,0.0690825516988375,0.418662792657551,0.316254123426406,1
65fae6b84fa6b3101d2ca4b1,0.627473256962377,1.68951035898715,1,0,0.965899521371505,4.02482798286826,4,0.0799430853432376,0.379216513967311,0.0709363435498995,0.527779259722045,0.307846010323013,1
65fafec03bcc45eef533814d,0.568830632597451,2.04586852812531,1,0,0.634312800272753,7.77311522942352,4,0.027629941979032,0.385428909307783,0.276585122396862,0.428381456053531,0.182732180837705,1
65fb06f7968577006d9665c4,0.574949410940644,0.640342103072032,1,0,1.15390222318986,16.1433438217797,4,0.0248532036541572,0.313503655835252,0.3405294958119,0.424612750007949,0.225311509516472,1
65fb0cd08626e511f3eafccb,0.494262341414378,2.85361206245135,1,0,0.649812931942128,1.87890572482245,4,0.107609720312594,0.50495900757769,0.0831819562005671,0.362997948216852,0.328466997901542,1
65fb1b3b8d6f60e342ea6b1e,0.570796805599676,2.46794852924092,1,0,1.00571687719313,3.04463402467602,4,0.0290728274312863,0.516908606065939,0.0742090784110614,0.16999333669511,0.615927049577831,1
65fb5f438050e2495c957083,0.682475962690474,1.19777571132548,1,0,1.14703859297939,1.22501986732702,4,0.0551216416487054,0.670403686842369,0.111556759199691,0.212710582466243,0.206414696689506,1
65fb8ba703fee27775bdc9bf,0.548502677107259,1.47001276693871,1,0,0.898915190822243,0.333930778889801,4,0.0874213341071531,0.708066755107969,0.0297518736784512,0.35962950846395,0.0640428797528424,1
65fbaa1758417f3f6d7b1d84,0.675763196900465,2.58076851040601,1,0,1.1382534030389,2.82237905140833,4,0.141364191644671,0.454570011701921,0.138117193224026,0.306230383454669,0.302526114326982,1
65fca331fa0a2eaf667d9318,0.252306649686256,0.94360639126158,1,0,0.367842901739986,4.74563025429689,4,0.200583386998411,0.647919032662209,0.305838813613477,0.488563782226002,0.208390329773411,1
65fe5444cc257c70f668d2a4,0.553972515369446,2.22962227849071,1,0,1.31695850784245,1.50358380108962,4,0.0698019366855719,0.356617626591228,0.13653167581777,0.260706597083,0.597883793701302,1
65ff24005c028050281d3f17,0.512502594816414,0.517083663634679,1,0,1.69294100638747,7.89820125604214,4,0.62188922281412,0.596047852162246,0.282088276051123,0.637657480120554,0.230445200138949,1
65fff06c5c541d3b70810910,0.652963897019604,0.397719846623869,1,0,0.879366696496509,8.12784117319278,4,0.566477174401327,0.510540324081375,0.362539737636088,0.449367481017204,0.0984821256939955,1
66019ab0b3f2821605b1a028,0.578507462719804,2.46902787323473,1,0,1.08955102647273,3.75799488533382,4,0.0476724483830263,0.538422894550925,0.179385982562202,0.454537048066754,0.454585589370589,1
66034de136822e2d301c3796,0.603096502643609,1.49797709172592,1,0,1.36150540945415,12.3057875611098,4,0.0986205526525729,0.353629512767435,0.170700595124982,0.0384536545601275,0.253821234455257,1
66043493d2699f223f6300c9,0.729965101388897,0.331045775596719,1,0,0.750502443585139,9.01517476960412,4,0.475808398229773,0.442913833208897,0.419348849576635,0.56144585938994,0.1974773249221039,1
6604722ff70cdd65875e2c6b,0.542931726553694,1.83989966760812,1,0,1.25079659815361,1.40398452047338,4,0.0528519823806776,0.557195430891728,0.066960725822967,0.149220935350317,0.612560882253067,1
66049694dfb8828a8f3dce70,0.592678480973193,1.20672146978731,1,0,1.42685999046833,10.7206030375754,4,0.0759494540766971,0.559937940530764,0.189201771632869,0.185154744883298,0.0966181392743235,1
6605c2254e87083454b26f9c,0.587546183525807,1.04891526796624,1,0,1.38650229273328,6.28158217607849,4,0.0495553325387884,0.364967462128328,0.110552256663336,0.206858782652223,0.219056097002907,1
6605c7c89ba2e71bdfa91861,0.579085771210663,2.53404029756312,1,0,0.933128437563893,0.50473930751134,4,0.0635968988047151,0.546351311665637,0.0708197308641867,0.260606934198729,0.592746909414243,1
66060f19dda14ccd05dfcef9,0.589209691385115,1.97822426462026,1,0,1.12466434589921,1.56740707747594,4,0.0498654673565977,0.55655353181775,0.0952113798572347,0.205885943102982,0.29468433797715,1
6606c9df5ec3096c96b16d5e,0.865381182021823,0.760129370623675,1,0,1.16475718591046,0.478578148770251,4,0.671102228244158,0.632425497758533,0.359708652608508,0.511347148134844,0.146898915828591,1
6606f15e0998a345a03c66b3,0.586304076623877,1.05258990063796,1,0,1.57717755645752,6.87759782572972,4,0.0501496334718292,0.638946006591777,0.0818359271775555,0.164628933897756,0.403029049926135,1
66074f7cb655db9adfae591b,0.564907838309834,0.783442157428296,1,0,1.90476957540183,8.85220351248528,4,0.158143533790179,0.487370231769719,0.289020090833985,0.378334416953435,0.160993292209881,1
66088b078ff8518336021b26,0.355028779307752,0.943211426412618,1,0,1.30494061244953,7.75378244252646,4,0.0293382760037532,0.735345230950658,0.292959047393731,0.0663243971351038,0.208814717968044,1
660982bb12941e7442c18325,0.741274484041335,0.440954493890076,1,0,1.14266742101089,9.44980205409055,4,0.719179835769628,0.416109283439914,0.272597632337033,0.524834073325793,0.197993634879225,1
660af0dad94118b7a229a48c,0.753751785736924,1.04643691360334,1,0,1.63930592195985,2.10138241768327,4,0.0973897721583068,0.257495522296282,0.316868200521441,0.374494514625399,0.0693933158102839,1
660b0a4be5b321afb0d56a71,0.760913783436351,1.00637614032168,1,0,0.970612374974517,1.00213388710474,4,0.646168345789161,0.667904974154932,0.198302045688289,0.500793078113757,0.195912046653269,1
660b40f4c78a0305b2ed28cb,0.539802186289478,1.94590047564902,1,0,1.12180374806302,0.843927197222441,4,0.0472639608007234,0.412046594020696,0.0610937358220294,0.379954001354712,0.495193428297153,1
660b50fe7a64661e391dd08c,0.60974830921865,1.31966843598367,1,0,0.974598447022031,11.4151492648315,4,0.0705315008235279,0.306729461585786,0.343358499006769,0.144667630447995,0.257769817751132,1
660dfa1d1b035ba808f2b45f,0.902637155860682,0.783030190487977,1,0,1.32949335186997,1.38821592366794,4,0.187789845784785,0.25682215002915,0.363291654796639,0.224614625587381,0.0281260649271522,1
661104c7d8d32b3a4736a59c,0.63557023639586,2.18660911111241,1,0,0.979878280527452,0.354756976148823,4,0.0449419640499807,0.745664296397825,0.0479392674736045,0.373051594988907,0.0322031732102999,1
661403240d2261252260d5bc,0.637179547962542,1.92429414975895,1,0,1.11612069011889,0.341815255059412,4,0.0717006591825417,0.621633254801338,0.0598643895925512,0.426576438760172,0.0965871193660301,1
661518389e545666580a32a8,0.573357587244538,2.19654333455906,1,0,0.965189830174138,1.83679668899397,4,0.0405958003955545,0.474025486603552,0.0980505237331073,0.406087439675729,0.632849861261485,1
66153c5237b371310ca8ceaa,0.734716208606708,1.94490523092995,1,0,1.07191406407024,1.08888371336239,4,0.193952261960386,0.219717865224232,0.310342225393065,0.34896300312589,0.0140353487811611,1
66171378a0d58cc04011f002,0.566902642582597,2.87736688294334,1,0,1.2197042706498,2.44650996143839,4,0.109325768351184,0.461756454898617,0.102839346032669,0.338022531415129,0.646361756050648,1
6619a6b7ce5da964c6d15b4d,0.544834189037125,1.976059395945,1,0,0.885227476626447,0.42166349840914,4,0.0507723507197489,0.526538028145274,0.074138083474576,0.443796849551033,0.112728140472693,1
66201746287a77b3b97d0c52,0.605767078827405,1.37517332875728,1,0,1.21835227188208,8.0727425543684,4,0.0698687136742433,0.620985590710469,0.296551861167333,0.137504501969544,0.348307842589715,1
6620a09b51dd0cf06035b3b1,0.589878235065145,1.79933993957555,1,0,1.21489032054893,0.324082895032492,4,0.084142717501348,0.363030736580449,0.0629062910367118,0.378357223375517,0.289879006954558,1
6622be67c3c8690e01b55dab,0.542847650418587,2.14863142201358,1,0,1.0555553683121,0.600815645896352,4,0.0513800313579288,0.389618116946938,0.0589403366049023,0.305215647872262,0.562531302632544,1
6625ac4d6f5a636552f8adf0,0.536573697552053,2.65996934939975,1,0,1.0125722784673,0.724505107166665,4,0.10350765235786,0.383961638464152,0.0723217683368435,0.496064172751883,0.464542906182766,1
6626f18372aacd362b3a4fe2,0.196709302893064,0.500411174562549,1,0,0.92799811356893,12.4232626429009,4,0.687469880060332,0.428065538082388,0.503308422967515,0.408984742477601,0.231203583652968,1
66274c9a7a108416c47ed2b9,0.793257508971766,0.34446046814515,1,0,0.762466782409416,7.98431545647079,4,0.481465634887149,0.575280917254004,0.661667253084997,0.393984814575716,0.0357827129057499,1
66290ede1ab02829b1c72509,0.552571420720213,2.57597127238695,1,0,1.04688186425029,3.41321722539632,4,0.0331653692425836,0.439487403475873,0.0895575500398737,0.343376921580911,0.611393518569037,1
662959b221d6790f5548ba36,0.581871285356108,2.94425775943107,1,0,1.1143538519607,1.97648026159704,4,0.0946781694118745,0.272851124503268,0.0720627220259882,0.413567192908683,0.642074263754355,1
66296576ea9cd406efc12f7c,0.633101303076738,1.26628223396615,1,0,0.911916115082542,2.27764238009205,4,0.297721551365162,0.366410355549875,0.209318577294424,0.511602498686458,0.0854003458887415,1
6629bd52f563a590601a612e,0.549944841397181,2.38011197048514,1,0,1.23747304645632,3.24063595337551,4,0.0596571470942679,0.595890756453889,0.210926576727282,0.614981977368438,0.348580109929696,1
662a650b6b7d15a354343ad4,0.594745918187,3.01629038981107,1,0,1.23343138347203,1.64754950128426,4,0.119120933363011,0.286004148318771,0.138626776424012,0.541769558608995,0.392589843092738,1
662f93c33fe9ba41a6319363,0.750334706102794,0.754936564022316,1,0,1.33533775307557,11.2938692960786,4,0.240690977306091,0.52766621595663,0.361607828297273,0.40085138253637,0.172151745447346,1
662fad6b6f397a64efc67680,0.536648260517965,0.73096290701655,1,0,1.78335815952292,9.26414889210945,4,0.0604995588997775,0.574191760995662,0.24368028315856,0.349084490988934,0.407271540061384,1
662fb42cc3458e96dee33181,0.566474873976965,3.22098923014389,1,0,1.11892445270441,1.87878664693709,4,0.108112773231204,0.303423950054247,0.0975588418828524,0.388285574801268,0.474217549716342,1
6630fcae418bde6a9e7c3b47,0.581588390469284,2.71080688779325,1,0,1.13624363984517,0.361240986814994,4,0.292263999750027,0.352720905602594,0.153932445321423,0.527045590692651,0.404687885357457,1
663155927c57cad7446ba8bb,0.573878108543466,2.36561986508481,1,0,1.22562459371315,5.27381904540259,4,0.0056364067548032,0.635331543952062,0.0907856381388508,0.252560480675093,0.354918436658958,1
66324bf0d2e7d3036efac146,0.419732425520564,1.65068434216543,1,0,0.924916482768464,0.756293662310211,4,0.193263799565707,0.464482026344389,0.0385366559808299,0.524287277462912,0.178312577876768,1
66338ed6228f4e62b2c663d7,0.616902031277342,1.11112499126155,1,0,1.53811710409917,10.3169635956524,4,0.0648120489649682,0.425692744219838,0.0957257543468152,0.073550345073088,0.187026049049431,1
66355fbe799df84584ae9fed,0.547455303298938,1.7228158377772,1,0,1.22500480734858,4.57020739458647,4,0.0663487781791354,0.3614038439245,0.0960066187570229,0.262992094802268,0.246783966777299,1
6636447c86d75d8f142ace4b,0.586572124393158,0.683507948936086,1,0,0.784403527865815,16.0674571453159,4,0.0903525404309016,0.433313791492493,0.439726893592242,0.456482951991174,0.13135304250436,1
663654019b097719967fdb7d,0.607623667541074,1.35204197509377,1,0,0.756827043085852,3.17909299872724,4,0.061715629352205,0.398363134297322,0.0799231290563777,0.352104481298509,0.386514258294001,1
66368ac547b8824e50cfa854,0.54780486177209,0.922773901220668,1,0,0.711552099049491,13.5776963190302,4,0.0316228817674685,0.405181257183679,0.28797903388545,0.392642624276106,0.135893460994401,1
6637725bb8c26344d88019bb,0.389447080664993,0.396207942715748,1,0,0.910234372260438,11.6867606566869,4,0.26461761028895,0.383587491437696,0.535330909323509,0.448107079895238,0.167150623288775,1
6638d55b77829762c4d21609,0.594495929211955,1.38417660037643,1,0,1.06827053875147,7.90658708721535,4,0.0904196533788851,0.652525108528451,0.203796257272017,0.372948519233525,0.300578095348357,1
6638f3d967d2828b285f176d,0.405766419634472,1.57230749380617,1,0,1.44756696011374,9.2409806773827,4,0.0315182045020816,0.5,0.5,0.570751160771638,0.2,1
6638f721ac4b7a399d3d9229,0.72834193119401,1.15094017246976,1,0,1.39665249505821,2.55434890578932,4,0.182148067494098,0.448772329979981,0.304432661828948,0.545629099241788,0.151804291193441,1
663929054c48656122cd8aa1,0.587079272565974,1.44406656153382,1,0,1.25370271492647,0.650051983266809,4,0.0979059443371555,0.595688552763345,0.0740902406365367,0.423162961820997,0.549616006829609,1
66396a8bcc746f2fa4177d5f,0.589005320175943,2.19641411369694,1,0,1.01265321977141,0.9410384108953,4,0.152182470514592,0.417391461501949,0.130141407433908,0.636476093629248,0.560436248009417,1
663a13d140564554b431a688,0.638930820192605,1.24645616041334,1,0,1.43377613565661,8.43917262155577,4,0.14308762136998,0.572638581911921,0.157412795968545,0.399341361539747,0.462890012398572,1
663a4f68bebcc0715722dec7,0.639511348434341,0.828323091853938,1,0,1.38511985025911,5.69672942281041,4,0.224510425967069,0.439180023359337,0.229350365910846,0.315384218984094,0.158601301503223,1
663a5c3aff126ef7c5bd71a3,0.582249022603831,2.27159745397324,1,0,0.860362151051449,1.25382319996639,4,0.0734689287895236,0.274793805032617,0.0664017021810678,0.429237578853499,0.240208087820771,1
663a5c54f0582b5d7603a1e6,0.544922545068648,2.57076237530446,1,0,0.96781476829592,1.09814271123896,4,0.229503255018314,0.37698861005931,0.115995077989468,0.383251446675002,0.639890109736624,1
663a63f7d07fee78a65a31a6,0.565653895241165,2.75943641335681,1,0,1.14671837505981,1.91004234903657,4,0.0749369195893285,0.369870609516254,0.118348718096141,0.169097732671206,0.415267763645027,1
663a7af013938e6bbfb065d5,0.646144381582843,1.3159664506366,1,0,1.04944337892621,6.49524302623567,4,0.0344497350023546,0.272466717898515,0.160513047539781,0.466284048357753,0.175718185265263,1
663abe859bcc3ea8ef9bbdf3,0.600084432398969,1.95293533403299,1,0,1.39566754978834,0.473322427461019,4,0.144934839516369,0.506649613667893,0.114309478317949,0.512330896260947,0.0476872828169701,1
663ad1e9c4066faf455c913d,0.564678174157201,0.683196203393471,1,0,0.69030866810719,13.0370704964707,4,0.132302411990166,0.510890079452664,0.227992197084981,0.446721958437118,0.18140536322506,1
663ad56043fe3dec6ceffacd,0.566500733784277,1.72941619799673,1,0,1.14234973060135,3.16600389830421,4,0.0480655402651466,0.534759015549899,0.119820010457785,0.172664857536632,0.226417561037728,1
663b8df565dd08db10006c4e,0.537909859153701,0.686776976419954,1,0,0.844174353907651,14.1513350828823,4,0.247058340076095,0.368355334711295,0.541595180060173,0.526654446300428,0.241526636520344,1
663c1487dd7b50c020023d58,0.608626519036845,1.1582516280195,1,0,1.07027090755254,8.21480177967658,4,0.0590122051166902,0.701575523014216,0.134324246210823,0.201695844615539,0.2387420045423399,1
663c1db6050ff8907df7909a,0.555493135309212,1.40111510273012,1,0,0.875200769018753,5.42218101621095,4,0.219749144790511,0.669014284041551,0.0951167163379807,0.656018866871673,0.339713383022418,1
663d86a16a6f0cc0683ba9db,0.762730784941494,1.4127184448534,1,0,0.404855954331795,1.68448027407662,4,0.125583163599202,0.275307254374156,0.292926523505373,0.338127768198966,0.0296398956196705,1
663e55eb0dead5d035f3b76e,0.59746604549237,1.68024787393723,1,0,1.10766150731897,4.00471384234292,4,0.062172881959801,0.358180771171243,0.12517553260851,0.221399494451934,0.208701718547265,1
663e84e6b5670c18c681bb30,0.576805996264725,2.50736725589354,1,0,1.04757041447057,1.14435374553119,4,0.0637526854136094,0.447940665971982,0.170334108963719,0.175155419285921,0.363126265895625,1
663fbfc8c8c814ee81e8037c,0.529158385603299,2.07141989429637,1,0,1.04519066248886,0.325995287761883,4,0.0745827170838106,0.35350144314726,0.0352963495080108,0.438613027629001,0.597326406332427,1
663fd4658572150cc2416c27,0.594970631840007,2.49634703958172,1,0,0.914916671769266,1.76368858743125,4,0.110434893834589,0.384333834053629,0.104932441101034,0.116502948561461,0.368479914533028,1
6641174a70570c7bf4758e35,0.537722993769214,0.881762513850648,1,0,0.818446628498122,10.4160919187436,4,0.0422574229210845,0.670623597964197,0.160512935743796,0.347788696059477,0.324540993658258,1
6641c4901c5ea0f470be6f02,0.684206295297519,1.11647188999478,1,0,0.764313455475834,3.43022206228946,4,0.251040400296381,0.457857214330964,0.233448820732603,0.207584153764198,0.363713453762295,1
6642122a3650c28b1e2e367a,0.566438564006824,1.91613995834986,1,0,0.87186467089774,1.15118365242322,4,0.0747159851863879,0.422124177997343,0.0952335704211615,0.272112504161085,0.424126117362577,1
664288ab31739a1dffbb2c60,0.524706513610806,1.29772641403172,1,0,1.49066763485536,11.4715903468838,4,0.0146031189656576,0.553526198708551,0.317255681317797,0.209344081561256,0.18155695871763,1
66437d930a82c8623344a9f2,0.660185231926855,1.43190184314773,1,0,0.915913548955924,2.391682780644,4,0.169543991055099,0.383133237753624,0.153687123421767,0.331227489171794,0.1864812625195,1
664384e8d6cae57c73e3d8c6,0.567035106171619,1.39761661732649,1,0,1.42172822114958,12.5076034299851,4,0.0721762949605491,0.439831233217198,0.5,0.394575551216493,0.166724597772705,1
66439b89a9fca58cf2513d93,0.578311933524066,0.731418749535735,1,0,5.21401450653357,12.3144456197646,4,0.0483707169031863,0.374928513534187,0.0622164532383575,0.416563016202375,0.503814175150717,1
66441863c6ae7938f0e91254,0.561320161044198,2.96541634077703,1,0,1.44862259388575,1.0077984390835,4,0.111123479913173,0.337210646750498,0.0948550284914044,0.275552913218865,0.503385345288442,1
6644527fc7cb167a601cd5ac,0.567694179819016,2.82011903609464,1,0,1.17114793337779,1.30641345590459,4,0.0948491632410864,0.552515338448191,0.0968802489590763,0.508255225486865,0.602866918538942,1
6645517618b9f4db00e5ccc3,0.570030691829709,2.61054160671563,1,0,1.06073400567393,0.772430895219095,4,0.164980230500612,0.378249946210916,0.162436218659616,0.478181389716059,0.400966775018843,1
664639dd4711fff56d77ada4,0.564786995537195,2.9884813766312,1,0,1.04163061222625,1.73918446463832,4,0.126406516144622,0.437171234246567,0.0595526707514935,0.0581662098298401,0.688441928939536,1
66463a2c0a36377060b1910c,0.611729286347151,1.58998031001046,1,0,0.832377271588814,3.47700984040852,4,0.063905412063219,0.306349277597044,0.146258995388416,0.375085764246947,0.211591848764006,1
664653e2c2e145ef7ecedd0d,0.748499866381938,0.812300898081349,1,0,1.34145366245139,4.34128123210325,4,0.272367086711889,0.528350429640088,0.39642688193924,0.429324567471971,0.229708228468401,1
6646592895602daa1e66b648,0.545711330560732,2.14721393935008,1,0,1.03822377846793,1.46615632495462,4,0.0564534962593676,0.505614140770821,0.0771102250321389,0.316207374348153,0.41664462625675,1
6647e0c35e49c207ba28fdb9,0.539349750954104,1.83943203855867,1,0,1.47430531074445,4.90224871670284,4,0.0567348720522281,0.618192525880109,0.0640444929678488,0.286840689694009,0.157644078995993,1
6648becccd1bf5a6e253577b,0.570819241602936,4.21193005401627,1,0,0.88119889606347,1.56514712733331,4,0.0460113104817217,0.322227608422341,0.086702735457834,0.0712787151449082,0.490559358261496,1
6648e9264880fad56eebf485,0.802679077140533,0.443548976767321,1,0,1.76267977744729,13.6086798058785,4,0.292245345962165,0.323568808047956,0.32549530244549,0.360529680996121,0.176631606167357,1
664a0cc1ee0b6791cd3c7b55,0.529505471079193,1.52164764258833,1,0,1.34746742879273,3.74570849092268,4,0.175967688375383,0.542448297830027,0.23721245136258,0.437570222109175,0.290572660896371,1
664a910980871d3cd7944412,0.671796638320664,0.987803441206096,1,0,1.8200093671568,1.79369883126828,4,0.117576684663505,0.281317112675646,0.209306586258627,0.323154752007905,0.0338538454746125,1
664b31793e9619258b204011,0.479305499189131,0.63343534713958,1,0,0.808119997706172,12.0945543607132,4,0.54873977622953,0.654352435813815,0.309865831737263,0.654107732269088,0.146229115972234,1
664b3b0db7eb225f6d56922c,0.568093287472921,2.69592150664713,1,0,0.930208764704204,1.04877143931071,4,0.0947465404578658,0.486750774883099,0.12264269301404,0.419485289512429,0.497217903874853,1
664b4af989da4c25d181f27e,0.562858286721296,1.72609217111892,1,0,0.993871412285197,0.660749386086687,4,0.12702992867243,0.338590679044816,0.0978853220934791,0.373449816466484,0.193523043899508,1
664b550820b57425a150d8e2,0.570248344802792,2.34267138973393,1,0,0.890892394516472,2.82760158410475,4,0.0423887022877833,0.447601766708943,0.0887919058252883,0.464600471580835,0.465953837870206,1
664b56924fe53a254403f774,0.545242106637087,0.553697179242903,1,0,1.75794408486998,1.78360572684502,4,0.611844797326044,0.770697281048149,0.0867655405604411,0.507189546750025,0.427982568679501,1
664b66162c93f4cb8d9224a6,0.647140002571272,1.12014993643373,1,0,1.33061711952844,10.0779871880271,4,0.169781139883961,0.273635920671126,0.304140342026667,0.339600095599911,0.322319814855746,1
664bf2201abae3378784ee1a,0.546406880453336,1.83431212614109,1,0,1.18918394664311,3.88097926589773,4,0.0387527419239921,0.569277104004286,0.0993390910733306,0.413449086423558,0.516246961151904,1
664c3cfeeccf0399b4110f7d,0.683393487790496,1.77347620243941,1,0,1.19357129813563,1.96291028225183,4,0.251171020154689,0.40278152401932,0.28215394716478,0.471441790913633,0.0192389769433342,1
664cf905de6ca38cfad9e5d4,0.670874096223482,3.21637686933175,1,0,1.54534889971505,2.01477440960775,4,0.089916173679003,0.609717800306334,0.246430770134466,0.580682241430762,0.0213210194730685,1
664d0be31a585c224f0aa15d,0.321595946564785,0.722055592802644,1,0,0.983588379019303,9.48589083032639,4,0.21458882970919,0.641061437023198,0.371298167227411,0.291220766106489,0.193828556212805,1
664d11e6124e3ad6e6277871,0.625032427297712,1.82598815460439,1,0,1.09091317863472,5.48943938050618,4,0.121538918809793,0.23775185221929,0.195675359824196,0.255002700190718,0.242743425378214,1
664dcd50e61b5246d5b7377b,0.65559432842205,1.44665133853668,1,0,1.50821728798378,0.467403235753914,4,0.462484849853161,0.567127743070094,0.408784155861712,0.5197726152615,0.26835820789648,1
6650915f8347f93a39a93f5c,0.584229838039133,2.88507081431518,1,0,0.888042542596264,4.40138533761401,4,0.0483889331501707,0.352517984911522,0.115541153315255,0.437780121063215,0.260059908857228,1
6650b525c83a2e7b6048fcda,0.547748735953045,1.22195649660832,1,0,0.824161708648841,7.06506219104218,4,0.123124814066993,0.689711408099714,0.296758329412792,0.365909091102351,0.164865908851958,1
6650da43a82f01840447bcbe,0.568056519677688,1.71131156217296,1,0,1.10223435379319,2.00808887445249,4,0.0945840902458617,0.381849134906334,0.107622076885119,0.393700814556582,0.383623915735193,1
665288637afb1c6f9ef2d257,0.50947794823179,1.65765987885789,1,0,1.33773311515036,2.55009265752041,4,0.0319284031008004,0.501153165432255,0.094933917011883,0.280254901005955,0.512825840984418,1
6652b039261ef03ecb978b4b,0.610954356187424,0.660256437423469,1,0,1.36708684145109,2.99048555031354,4,0.819319436062504,0.73909224498304,0.116722749834505,0.490483672053187,0.0535846736809096,1
66548532974360d0c90b9dd5,0.538562995804807,2.78447666676177,1,0,1.51571509123056,1.59160757017876,4,0.0973215678936088,0.363889198803797,0.101680854992381,0.419128939018937,0.633435100508233,1
6654a18a5fde8d605b36daec,0.619267916666859,0.992536744371383,1,0,1.20384095883952,2.87155944478219,4,0.531455631506968,0.437472435510388,0.0970997357833609,0.50261447342545,0.233824013974434,1
66550501336446c73dbbb0cf,0.579422397737859,2.86857545799012,1,0,1.10135847568974,0.801336509472898,4,0.124455223286449,0.353233792875905,0.111991944451479,0.40477094258606,0.427399555258902,1
66552035a627a90b20d3a549,0.522055322434739,1.58007425255826,1,0,1.77800390572295,4.58561312099883,4,0.0597349211147731,0.485769394100953,0.101919242972701,0.495033240426735,0.512643589946079,1
6655df41311a20030c9d77de,0.56236342464541,2.12909689250314,1,0,0.9498411849378,1.41308546852674,4,0.0524852090384985,0.403311834021826,0.0636410330310448,0.414703483671447,0.493895388400238,1
