id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a,posterior_omega_d,posterior_omega_a,fixed_lamgda
6604722ff70cdd65875e2c6b,0.810520917157643,1.25540835133853,1,0,1.365674149971,0.3672342072367,4,0.0664223004978499,0.196217572079922,0.139478269116814,0.0111789504033514,1
66049694dfb8828a8f3dce70,0.581410176776338,1.57056866173446,1,0,1.7988857410694,7.29326729672339,4,0.0689034086752365,0.301903347997186,0.203150008566294,0.115681186156259,1
6605c2254e87083454b26f9c,0.578760085696494,1.70185069940351,1,0,1.44525465796231,3.39061101430038,4,0.0401765720840949,0.133485310794636,0.220564828880118,0.167991764883823,1
6605c7c89ba2e71bdfa91861,0.625977978699815,3.76019330711169,1,0,0.6358188800175,0.0985561207650685,4,0.0385696847500009,0.0721232265119559,0.255294668434283,0.0255508532692986,1
66060f19dda14ccd05dfcef9,0.623062407280847,3.26837578457176,1,0,1.10124390311887,0.417091944963245,4,0.0317758516481001,0.0768840752809342,0.208695495510248,0.0467138219866144,1
6606c9df5ec3096c96b16d5e,0.897102952554831,0.766875558256041,1,0,1.12756769058663,0.405510212825254,4,0.660373137051901,0.445505387857232,0.512852200213462,0.183839578162504,1
6606f15e0998a345a03c66b3,0.582733502128921,0.956863259684652,1,0,2.13815339253693,5.23583517894858,4,0.0546240585439143,0.207659583229048,0.153817756798691,0.221477658619561,1
66074f7cb655db9adfae591b,0.563805326856097,0.83400372996767,1,0,1.94765968682666,7.67410223745114,4,0.159067451994341,0.370074170347346,0.370202284503065,0.146737452305019,1
66088b078ff8518336021b26,0.242825403197803,0.773632702757054,1,0,1.70543413928424,6.25847013986988,4,0.0382525008721947,0.671472638871136,0.0716075919832956,0.160031925080689,1
660982bb12941e7442c18325,0.74679044433208,0.464753492239805,1,0,1.17975616610765,8.60891055576136,4,0.716301903232292,0.274092740030378,0.520046151261017,0.174772486607441,1
660af0dad94118b7a229a48c,0.729168499508735,1.07612622186635,1,0,1.54640156090532,2.62698567901405,4,0.0896064205917187,0.283181822544782,0.378413396311114,0.0811941886543616,1
660b0a4be5b321afb0d56a71,0.855090970038251,0.982953344881146,1,0,1.02871239800137,0.631365274440446,4,0.621635854112222,0.23126987933541,0.447263936261809,0.101810390204819,1
660b40f4c78a0305b2ed28cb,0.579238321543364,1.8858150762341,1,0,1.69117857082769,0.213082907073269,4,0.0365694093904074,0.108435694342451,0.343199065862335,0.0300543477712261,1
660b50fe7a64661e391dd08c,0.605649548761537,1.44133345434944,1,0,0.968781574003896,10.4455474458778,4,0.0691625116280419,0.245669859140174,0.147034773260229,0.230435880950022,1
660dfa1d1b035ba808f2b45f,0.889793585278272,0.742754224170123,1,0,1.2721071869024,1.9603707663388,4,0.181325840922506,0.330146472169565,0.2237807433057,0.0289357690099473,1
661104c7d8d32b3a4736a59c,0.557239572275261,4.99552730253722,1,0,1.13354539765634,0.087487939011959,4,0.0148580274665595,0.0473922260861851,0.432158454880459,0.0732982193846778,1
661403240d2261252260d5bc,0.597046398888936,3.99181550385367,1,0,1.16040332269867,0.0930228511118707,4,0.0285652656228545,0.0659999629367194,0.306948921687116,0.0672137890245963,1
661518389e545666580a32a8,0.638464234787838,2.66053367350442,1,0,0.865467792766974,0.68878998762652,4,0.037009428080265,0.110312774974339,0.316122448376919,0.0449023381301622,1
66153c5237b371310ca8ceaa,0.726047846126826,1.85926341151307,1,0,1.00035826062665,1.66277625698778,4,0.185385142172049,0.289744047674112,0.367487351774832,0.0164268863367928,1
66171378a0d58cc04011f002,0.544633715593319,6.61399846004472,1,0,1.52746678192581,0.472844860828276,4,0.0669725356920498,0.0659871287173943,0.32267695045788,0.267528209948654,1
6619a6b7ce5da964c6d15b4d,0.58103270646979,3.26104980710953,1,0,0.989666069310012,0.115346361686431,4,0.0233407869640086,0.0740551132130369,0.441233103426915,0.0501694866811233,1
66201746287a77b3b97d0c52,0.599263090735918,1.49545643558331,1,0,1.33414052534067,6.87235625713186,4,0.0688489713730018,0.454119289030905,0.153400736250022,0.326758365956337,1
6620a09b51dd0cf06035b3b1,0.60484749768951,3.00044559226674,1,0,1.06173665362007,0.103697418453225,4,0.0309935255961794,0.065026592520502,0.330556585532594,0.0659369032589033,1
6622be67c3c8690e01b55dab,0.624985387626296,2.41058755693869,1,0,1.17037256429661,0.172159835261638,4,0.0329094565858171,0.0928777158483558,0.276732062834757,0.0360427540999619,1
6625ac4d6f5a636552f8adf0,0.55185845900014,4.8841730947211,1,0,1.02329929735743,0.179296458445203,4,0.0515516449781334,0.0728495508176285,0.536004517273517,0.131412925010206,1
6626f18372aacd362b3a4fe2,0.196574045736856,0.500452227955108,1,0,0.927235403359301,12.4234176966445,4,0.687478838136609,0.431293280947758,0.408977049434551,0.231838656064361,1
66274c9a7a108416c47ed2b9,0.796669402011978,0.334001286088069,1,0,0.737500151786262,8.35921349033148,4,0.485910831635772,0.677128919953674,0.393505751515858,0.0364802057217487,1
66290ede1ab02829b1c72509,0.533698830768716,4.98467058106184,1,0,1.17698521055229,1.28079387030458,4,0.0241211089224521,0.119971292722417,0.356343493232287,0.343198334558851,1
662959b221d6790f5548ba36,0.575235538896301,4.04043620333782,1,0,0.898895888126917,0.804167345492598,4,0.0878050638068496,0.10418431621467,0.443272650542462,0.164217609737012,1
66296576ea9cd406efc12f7c,0.631965247042818,1.4404113847096,1,0,1.00871074550249,1.38775493298516,4,0.290985161027855,0.231243389053796,0.508666960247496,0.0690370112589898,1
6629bd52f563a590601a612e,0.567809417905229,3.00519216535091,1,0,1.52519597774931,1.32905437160935,4,0.0701018355336532,0.283572806211668,0.651044077640157,0.0328576775784176,1
662a650b6b7d15a354343ad4,0.598369251192989,3.7010024496303,1,0,1.41556809170828,1.13252298130796,4,0.0897043682414218,0.138201655073126,0.504387678612033,0.139452526080106,1
662f93c33fe9ba41a6319363,0.739548038599725,0.868699285358656,1,0,1.26007530686639,9.07470845161151,4,0.240390125158559,0.393335841212624,0.373115587440716,0.164500505853121,1
662fad6b6f397a64efc67680,0.536544260973621,0.810000000319968,1,0,1.79369476011058,7.39786283663302,4,0.0609152491335545,0.365581519937707,0.333284993777264,0.305842139925253,1
662fb42cc3458e96dee33181,0.552052182974504,5.49747712364538,1,0,1.09715912310891,0.775046688188958,4,0.076387135613456,0.103142004883683,0.311931877135707,0.313337885570827,1
6630fcae418bde6a9e7c3b47,0.59705005690896,3.12726062165167,1,0,1.19933779617053,0.219796788287853,4,0.188689571733487,0.177503925176951,0.557577604168195,0.411628075733151,1
663155927c57cad7446ba8bb,0.544927306770224,7.28990575652776,1,0,1.08652546205653,1.31239265583261,4,0.0034439870460687,0.0804826978543378,0.234594316189521,0.0413863544880514,1
66324bf0d2e7d3036efac146,0.408043395350655,0.603864417228917,1,0,0.949520043003415,0.459834940746158,4,0.591780086993007,0.384272401667874,0.106392140449731,0.299566885217527,1
66338ed6228f4e62b2c663d7,0.612242656971333,1.49282923352066,1,0,2.0794758724262,6.68684536645543,4,0.0541863078013219,0.112569954754298,0.0887349340654808,0.25352329712828,1
66355fbe799df84584ae9fed,0.537637697989259,3.03849467908329,1,0,1.25364344323526,2.25568898312772,4,0.046230555934492,0.120558439202832,0.273061018276617,0.209704258016357,1
6636447c86d75d8f142ace4b,0.586983980963528,0.723551118458984,1,0,0.785061164999934,15.3835291855281,4,0.0878062959894914,0.379927760594672,0.458451433016945,0.121325963629302,1
663654019b097719967fdb7d,0.623982873616831,1.58066553194364,1,0,0.691179269715026,1.84007457128054,4,0.0604910035641737,0.142272854773285,0.314007459127667,0.167134260639569,1
66368ac547b8824e50cfa854,0.550964132410339,0.988142111228466,1,0,0.740150677001501,12.6099543987908,4,0.0310499179957639,0.286700333245473,0.394302439493112,0.132577481199788,1
6637725bb8c26344d88019bb,0.426592685333437,0.424761576129578,1,0,0.86407449292671,12.4918646555191,4,0.22056969951886,0.393230536517588,0.444915738919337,0.176167624565429,1
6638d55b77829762c4d21609,0.577852081625863,1.67859570327885,1,0,1.20454957662621,5.30437694457638,4,0.088765102317513,0.369768156484741,0.336727347873209,0.319135040037122,1
6638f3d967d2828b285f176d,0.40510867652883,1.561366544849,1,0,1.44314647728104,9.28905664022744,4,0.0316075199290743,0.5,0.567582423989787,0.2,1
6638f721ac4b7a399d3d9229,0.713810847748704,1.32277866686528,1,0,1.43087580319271,1.85573694893617,4,0.171977639152077,0.300550742684005,0.527030944762152,0.150399857198379,1
663929054c48656122cd8aa1,0.613372718469189,2.07270212248218,1,0,1.41455888598448,0.217167732243775,4,0.0484580719190596,0.0836995892910692,0.428023583661254,0.151160415575818,1
66396a8bcc746f2fa4177d5f,0.589353438857312,2.84322928503463,1,0,1.14251005906018,0.443554749700028,4,0.0975321045018794,0.128806969817411,0.557748096840121,0.244786676854077,1
663a13d140564554b431a688,0.627202763981868,1.30972853313232,1,0,1.89216825251118,6.89779431826365,4,0.134938121554201,0.251475863966187,0.412650951937822,0.282051261518334,1
663a4f68bebcc0715722dec7,0.643124599669424,0.916885686277183,1,0,1.46890146792438,4.40034607193017,4,0.219399157437273,0.283657345466522,0.313774677595003,0.143234966073749,1
663a5c3aff126ef7c5bd71a3,0.587868106629151,3.2204182471313,1,0,1.06137288387701,0.465186547134531,4,0.0571606418182741,0.083774636949137,0.408327022657731,0.0503082235853092,1
663a5c54f0582b5d7603a1e6,0.548292558625451,3.66113843929518,1,0,0.726663064457191,0.400877351507239,4,0.202022339309159,0.155835108455782,0.449819862231196,0.252175238085006,1
663a63f7d07fee78a65a31a6,0.554700046859004,4.34885299958002,1,0,1.31894945337339,0.772245241283674,4,0.0550286212427883,0.122023181737275,0.159266676752441,0.168273665589656,1
663a7af013938e6bbfb065d5,0.636426750045669,1.60852024326473,1,0,1.06516505788674,5.0192204667117,4,0.0329872404646518,0.162326833130372,0.471927861392883,0.125650638099832,1
663abe859bcc3ea8ef9bbdf3,0.611316894363697,2.87468838824539,1,0,1.44228804314449,0.209544150934888,4,0.0570588067125662,0.110392146413059,0.477222626814523,0.0324748725725315,1
663ad1e9c4066faf455c913d,0.571009617281908,0.694710386367802,1,0,0.728943790242837,12.3856610786277,4,0.133945273211961,0.280883175950706,0.443222987654699,0.171900092604026,1
663ad56043fe3dec6ceffacd,0.550766963236575,3.24036508081189,1,0,1.00707663984494,1.01984399242082,4,0.0371790626264764,0.139392497932757,0.175101704205834,0.201387838578966,1
663b8df565dd08db10006c4e,0.537180184036412,0.678362139354736,1,0,0.842726850364679,14.3967105493846,4,0.246892333602012,0.411460027154471,0.5277978105521,0.256350111989059,1
663c1487dd7b50c020023d58,0.599161636280302,1.38553946886353,1,0,1.13828026315322,5.1006126488794,4,0.0681927454084221,0.287825936071066,0.200260196843451,0.137190436680886,1
663c1db6050ff8907df7909a,0.582667009267913,1.13686302881566,1,0,0.881201316397507,5.4645123315362,4,0.240665685612014,0.250048406892541,0.655759546807595,0.188264162539833,1
663d86a16a6f0cc0683ba9db,0.72425294804937,1.51384114231632,1,0,0.412845880639105,1.78188634054194,4,0.117732992776141,0.247111268187674,0.348607080136557,0.0391476316647088,1
663e55eb0dead5d035f3b76e,0.577856944464537,2.99303137422674,1,0,0.971865410987013,1.81660730943357,4,0.046939324294873,0.150171940671056,0.209506034033185,0.228956713511402,1
663e84e6b5670c18c681bb30,0.67984151429592,2.56684753398467,1,0,1.27899624356319,0.476048386582826,4,0.059073579640741,0.237502362868981,0.203691508671511,0.0307138465569994,1
663fbfc8c8c814ee81e8037c,0.549107513594365,3.76649278251827,1,0,1.24465989909583,0.0902148922238573,4,0.0253314268555473,0.0469408056594357,0.411058415203696,0.141897352027001,1
663fd4658572150cc2416c27,0.566607414237703,5.50005307912266,1,0,0.960361341113788,0.428082354168592,4,0.0625303947548578,0.077575931593816,0.099959178969766,0.157829801446326,1
6641174a70570c7bf4758e35,0.492132007553826,0.695759418215897,1,0,0.687204511565085,9.20807669129761,4,0.0635301440957756,0.556082220586276,0.337499233176962,0.29658968853569,1
6641c4901c5ea0f470be6f02,0.681500752025992,1.25976894238067,1,0,0.840245132411939,2.64254844169026,4,0.236907952219712,0.259917772562365,0.196119824271612,0.312071641570295,1
6642122a3650c28b1e2e367a,0.580157432256064,3.15610170263084,1,0,0.784422536177944,0.311038643635947,4,0.0632091870160685,0.0951795354238938,0.240855086620038,0.105753489960017,1
664288ab31739a1dffbb2c60,0.521326466825501,1.47693210071924,1,0,1.46569135942739,9.7049989262512,4,0.0144574648955436,0.428590834372866,0.210585495369546,0.155404244433841,1
66437d930a82c8623344a9f2,0.643369449081909,2.12757491406284,1,0,0.910026184873108,1.10553641629829,4,0.138014149895717,0.1364214721453,0.316680363954203,0.126524332921129,1
664384e8d6cae57c73e3d8c6,0.56708156275091,1.41771877380049,1,0,1.42594133488874,12.3658307657399,4,0.0718896271305149,0.43337177602859,0.40645741078435,0.163923374836756,1
66439b89a9fca58cf2513d93,0.554188286432585,1.48189806850104,1,0,11.6928156765463,6.76642296386226,4,0.01614371414589,0.0239059879318193,0.410196975902636,0.209049068903111,1
66441863c6ae7938f0e91254,0.575892374083405,4.29985919169418,1,0,1.56849374973466,0.280020037358394,4,0.074569407009765,0.105389423445591,0.237826816386686,0.075079884232081,1
6644527fc7cb167a601cd5ac,0.564997022282786,4.74926614193809,1,0,1.53523481052526,0.147431061637001,4,0.0465720663628761,0.0418329671869806,0.561296663874214,0.331975235077029,1
6645517618b9f4db00e5ccc3,0.58054219773275,3.1035240637981,1,0,1.14394426712657,0.339503787343838,4,0.139316271550247,0.181640762099492,0.479864224484185,0.231358739467257,1
664639dd4711fff56d77ada4,0.545758656860846,6.66986602311379,1,0,1.05856282609137,0.24068505654021,4,0.0583536456160027,0.0538745625236572,0.272252492448535,0.21909125142947,1
66463a2c0a36377060b1910c,0.642570624495611,1.60346084898133,1,0,0.7664354797161,2.71240784975512,4,0.0730500435594632,0.196646112770481,0.353730335904277,0.0675811208026885,1
664653e2c2e145ef7ecedd0d,0.751817137774447,0.850715898600614,1,0,1.34078445615774,3.86392541261738,4,0.271243427599734,0.428702556642397,0.425913350209972,0.23979734739803,1
6646592895602daa1e66b648,0.578163644597055,2.04472126891212,1,0,1.41296557955511,0.369661190944708,4,0.050469289462217,0.117436028703734,0.339463704575994,0.319540271630925,1
6647e0c35e49c207ba28fdb9,0.420407862367808,2.66894917723307,1,0,0.452900159448199,0.494405350172348,4,0.093903634801351,0.37100375346165,0.336197177727458,0.0307463344120285,1
6648becccd1bf5a6e253577b,0.587283175192269,8.17563962685388,1,0,0.853047699104751,0.452188174776993,4,0.0372273683779363,0.0868970999625689,0.0767403125897872,0.0540520856618418,1
6648e9264880fad56eebf485,0.799163153892831,0.457133317356623,1,0,1.76542436587445,13.3005096825815,4,0.286503014337325,0.284815980079455,0.365419186552653,0.165613182327915,1
664a0cc1ee0b6791cd3c7b55,0.528919839769385,1.88501251774272,1,0,1.21792127729547,2.45387032839611,4,0.167782473160951,0.368261179745313,0.467775574641659,0.265935072523552,1
664a910980871d3cd7944412,0.67771675886127,1.03088222027412,1,0,1.91448697928436,1.43463433576074,4,0.114972744325839,0.212455655829071,0.332810554644168,0.0335683118042728,1
664b31793e9619258b204011,0.476726254833353,0.619460195170307,1,0,0.755498352008058,11.8912265223524,4,0.558117853409671,0.467715841580961,0.651095458855543,0.127407308200933,1
664b3b0db7eb225f6d56922c,0.570685986344909,3.52894031567892,1,0,1.28005682836717,0.30847524661542,4,0.0620864666288878,0.132284425898716,0.394499591796864,0.21968147600542,1
664b4af989da4c25d181f27e,0.580008075504051,2.30405845032283,1,0,1.03298808572052,0.245349922386081,4,0.0759419718614002,0.119509398156053,0.345074713771467,0.102747032347723,1
664b550820b57425a150d8e2,0.559061218118452,6.20287332100007,1,0,0.649595688893263,0.704284644687066,4,0.0230058847284838,0.0587936893987868,0.455005305977708,0.323420732415809,1
664b56924fe53a254403f774,0.665984051988414,0.37391127923735,1,0,2.23889516879796,1.86767856515304,4,0.660435736031496,0.162524613734166,0.447122461883924,0.109301159933147,1
664b66162c93f4cb8d9224a6,0.638491377893557,1.20188752932754,1,0,1.37131615431649,9.31137464346325,4,0.166820719006783,0.221686055555012,0.343753788517896,0.292287402061987,1
664bf2201abae3378784ee1a,0.547301874643357,2.48938672147623,1,0,1.32214711949641,1.88209332604316,4,0.0397038784676114,0.167269466562972,0.435592071343056,0.231525373167063,1
664c3cfeeccf0399b4110f7d,0.688175509472213,1.87293053682894,1,0,1.23290473878377,1.447886803375,4,0.251439804576021,0.283018318108526,0.461228968548737,0.0171564034687916,1
664cf905de6ca38cfad9e5d4,0.681009106052119,3.03061416084736,1,0,2.10865837520736,0.503803215575496,4,0.0873125684078145,0.248185594551553,0.563411134284286,0.0162531805419645,1
664d0be31a585c224f0aa15d,0.305985287363071,0.708546066222748,1,0,0.92007154542015,9.3254875003996,4,0.224480541615096,0.565307508746044,0.284287616658244,0.197295355144987,1
664d11e6124e3ad6e6277871,0.607388717936881,2.35299076751311,1,0,1.06163906722979,4.05435901031647,4,0.112228975769293,0.154429986439553,0.27676737472743,0.212879041001523,1
664dcd50e61b5246d5b7377b,0.681922811449146,1.44127924411151,1,0,1.5710283984728,0.378750851866399,4,0.434449365716732,0.454760084970697,0.515686171909466,0.222296085119331,1
6650915f8347f93a39a93f5c,0.565897445190612,4.29403469825857,1,0,0.788596528102598,2.53024955302513,4,0.0440242274816708,0.181087755152861,0.449472845599241,0.294131775421709,1
6650b525c83a2e7b6048fcda,0.535654435591893,1.17262158547425,1,0,0.849921509351205,5.92646195621894,4,0.148771189101283,0.55198601386022,0.347877930653835,0.167333817736512,1
6650da43a82f01840447bcbe,0.593479577612352,1.80600653950381,1,0,1.34005750077909,1.48223498197202,4,0.0807038883852406,0.165940486346901,0.368733388369308,0.0962201940666392,1
665288637afb1c6f9ef2d257,0.522722262025085,2.91385578721111,1,0,1.26768594519761,0.811076983221708,4,0.0221899589731553,0.138427254752101,0.182155660663643,0.273364703202546,1
6652b039261ef03ecb978b4b,0.747846026701989,0.620118899669707,1,0,1.24496402055063,1.66029100724523,4,0.873386928029564,0.189449366611684,0.299520832995538,0.0484976937548276,1
66548532974360d0c90b9dd5,0.553383641814927,3.6882443589882,1,0,1.7117361357062,0.557334256421355,4,0.0492284841084252,0.0804228205967718,0.341313559918615,0.0879351348361124,1
6654a18a5fde8d605b36daec,0.648832854211123,1.12309611394995,1,0,1.10416441418651,1.82512946664028,4,0.532054858296092,0.142710704521282,0.49729935172369,0.150859488025406,1
66550501336446c73dbbb0cf,0.599215655537859,3.88972829235652,1,0,1.28433202173866,0.257913495821875,4,0.0778316147620719,0.0969292560407027,0.318445213162618,0.0634672188847021,1
66552035a627a90b20d3a549,0.515416277513568,4.2882014131158,1,0,1.513846822015,1.29718409996595,4,0.0328412220677072,0.113831137563512,0.477437232937195,0.371843562528269,1
6655df41311a20030c9d77de,0.634902290977968,2.63815499777439,1,0,0.994162180741155,0.358823784677014,4,0.0522762946462179,0.094919962724036,0.471025307107502,0.0263610365439687,1
66562a0038182ffa52b47afe,0.527934300779755,0.915499544267184,1,0,0.927336152366872,13.0308903529524,4,0.0150366832075286,0.442723837707813,0.104139971843432,0.202588330881043,1
665643c27eafe088db748236,0.620663686897498,3.7759138641719,1,0,0.95965384886594,0.247067541327476,4,0.229108255800407,0.210503791786172,0.565256845513709,0.346734871081479,1
665652337f7a6a3a5aff1e15,0.538729659643501,2.94917478105049,1,0,1.14303364304849,1.57691136638212,4,0.0401076038699601,0.100410564101397,0.324873921853157,0.1519318251818,1
6656b41a68bc810ea64c442c,0.629849020870192,4.48721236861685,1,0,1.00211708073482,0.153103989471934,4,0.0559947101612119,0.0852050849255255,0.372409690028964,0.0165779529196999,1
6658c0f0eacd7bcadeef8a56,0.250032514613935,0.282408306966548,1,0,1.69719126816457,2.2064131075315,4,0.165254339298942,0.450363114450856,0.302247980791974,0.238747698009585,1
6658c12121d17e38d247f857,0.557595320838365,3.66599022826847,1,0,1.48581844103433,2.22485982208665,4,0.037506328333355,0.127480973005642,0.222663178283149,0.38235572775561,1
6658c97a19546bf4a7e54bcb,0.518872751577338,0.503354741411466,1,0,1.00152482072078,13.3501113585353,4,0.265365709083448,0.671492412072366,0.576862654965868,0.208853446717474,1
6658e9b7aab263fcab6c9c72,0.655703435679361,0.671221264364191,1,0,1.50079172261957,11.6153965773507,4,0.532924084311532,0.290861805157512,0.304746987494065,0.182738799343489,1
6658f43c81732302f479d0d4,0.577739880148002,1.60399739462216,1,0,1.52033475535574,3.51612340824314,4,0.0888798404240939,0.271184917241838,0.111492724670854,0.0435248313802571,1
6659f976774b5910114ec891,0.509042999684811,1.48453934066582,1,0,1.23388941786228,1.29445734892962,4,0.199011923083545,0.298495659039626,0.439607061030471,0.11740606297007,1
665a421acec6848f16a01035,0.536754758569281,3.44056324360165,1,0,1.31309423122533,1.55827545327295,4,0.0272722722216423,0.103085072235498,0.21329120973426,0.262270636611722,1
665ae2d4ecf98c5daa3ce7fe,0.583511742572175,0.766408736351952,1,0,1.24206271014597,16.0322022706209,4,0.128058249682048,0.348445535178375,0.490400247299455,0.247221359301788,1
665daa0b432c3a3ad423ea34,0.615200087544055,1.08209102802646,1,0,2.21751056818805,1.53847533923949,4,0.138884764673541,0.198077232198782,0.0841658751769301,0.0992790356419608,1
665f1275a8344d26d5e340f5,0.240639407366304,0.856094453909274,1,0,1.44531785407837,3.65994802589199,4,0.0539084407112766,0.422262296185089,0.49059291871382,0.206385612829742,1
665f58d933f0031a4058b642,0.577072793253211,5.25378725306884,1,0,0.82772752930524,0.314333710912042,4,0.0561727044781987,0.120871328872461,0.337414501902793,0.267745283858771,1
665f8b8b8bacd56af9e28b97,0.639890554088866,1.63389396998893,1,0,1.24266797987151,0.427719368087179,4,0.136675975650449,0.223469650357138,0.399729068369964,0.147028751424811,1
665f9802109374808c44de37,0.556706724859579,2.98221851458107,1,0,0.75737660359997,1.54631924908765,4,0.0155418681505389,0.100965289901323,0.371797533931298,0.348196852886384,1
6662deda47d8f64c1589cac9,0.550375233479292,4.16070973733186,1,0,1.07456018908794,0.117279169079629,4,0.065060043679178,0.0831842169432017,0.53860441655159,0.560717052167303,1
666339464f778f33532d28f0,0.823666681572422,0.445990635576205,1,0,1.72983535328626,10.2818426940812,4,0.116729069402383,0.243909387295994,0.219660164020532,0.0445276039791807,1
6663b39d3676132ea478c7c1,0.550865709739499,5.60743129540574,1,0,0.826984967457695,0.535201923119199,4,0.0424706235457828,0.10051018142979,0.374502759754903,0.437029211764176,1
66645eff20ea0a1d14a3d5bb,0.543668861580777,4.45663724124793,1,0,1.46705922819759,0.980982143399505,4,0.0636346388816038,0.0686899332179435,0.626835962137004,0.101883311206029,1
66673aa947402f713541aa37,0.549601905515948,5.16575347975091,1,0,1.50470467218844,1.66183902486227,4,0.0718130950771434,0.0959068667692158,0.26060660810968,0.308512106423772,1
666878a27888fdd27f529c64,0.893444094578225,0.612219939245444,1,0,1.16977626098014,2.23153832610365,4,0.378697722244507,0.140419384204948,0.329949556438947,0.059405840951533,1
66699c5067ce8c66a3c9c5e5,0.587224869891854,3.5778545570613,1,0,1.84470213442919,1.50816284908892,4,0.066674420166025,0.0999548616826401,0.184196299970578,0.115377065503219,1
666aef7a2e560f58316d124b,0.816467819238585,0.283992168086603,1,0,1.62454780005218,7.84004645944572,4,0.616042361540682,0.400720138641372,0.423419861178283,0.159295183174535,1
666affd46d2232579a2a8a15,0.54369469147132,1.67842507296338,1,0,1.31266330023586,0.275479681941914,4,0.100998786457238,0.166549645197715,0.201705462334608,0.300759940744111,1
666b04170e6ae5d987ed3a8f,0.566234176143487,2.5601019998115,1,0,4.04214793956596,4.24848315961333,4,0.0359844491044359,0.0582101005247014,0.511437329483722,0.299907659542884,1
666b114817ee975e387828c2,0.552713104372575,3.28143725187624,1,0,1.27857273687638,2.11228454191843,4,0.0724848645960622,0.187197326794129,0.299800747109533,0.312729566282648,1
666c42c5e028ee98e1b07316,0.571258755530708,1.13864379004571,1,0,0.968973768448649,11.6269560809877,4,0.0879980548566235,0.401394013152691,0.162740285950635,0.180249398957113,1
666c46689192fcbdd74a248e,0.561560381095437,2.21235855088689,1,0,1.61182052515377,3.46114786111151,4,0.0631997591717417,0.176758137926751,0.380205294536684,0.2429523353491,1
666d11888a386185e18d9695,0.61574523413426,2.83614374888982,1,0,1.1408586495273,0.210742983545935,4,0.049855880227919,0.0950875579720093,0.517852381387808,0.0251559205028316,1
666e38d1909bc0331b853d90,0.549277132532976,5.45958469201963,1,0,0.670039442504784,0.222886800315272,4,0.045170636605542,0.117358874677394,0.370571330365151,0.0258271179603474,1
666f0b4bbd321b51c55d97f7,0.624057867929414,1.44772177810819,1,0,0.957704195577471,0.343826728589255,4,0.164571630654671,0.186540470352645,0.445013262707214,0.0934410674464737,1
6670330ca7f17d6da599571b,0.67400006690117,1.96503668102976,1,0,0.492088946451167,3.16953982240249,4,0.125400802624386,0.208382116016695,0.150318736820258,0.0883695575495187,1
66703d4a7436b1c576ba4a8c,0.595690672869048,6.71214803364729,1,0,0.978084355002212,0.507903100618749,4,0.0585025975591402,0.0831944547614472,0.303155701513001,0.0468574673216968,1
66704038ed9c2e159e7121a3,0.632363743369202,1.25445683209185,1,0,0.779748652923239,4.06364444026637,4,0.0205252622136349,0.0882678109982552,0.413555956845563,0.239763964805701,1
667062eb4bd4a99a00f3bddf,0.578283624145758,0.869015399755947,1,0,1.80495776650076,6.93975732498925,4,0.185248393083436,0.256435827194795,0.417499959931898,0.0876990593522424,1
66707536a4f76cc874a404bc,0.751227371210366,2.54456824201259,1,0,0.624517010418043,3.05358833655556,4,0.0233539895849361,0.137233216586742,0.201420368009237,0.0105519993918407,1
6671c2a565e37006f7ed0529,0.606151907985049,1.94523064493942,1,0,1.01694938105107,0.255054230208544,4,0.155478955534422,0.0893552215058088,0.193180565157184,0.0338097447682331,1
6672d7d5aa7f3fbbf4799396,0.584425889311768,2.74407613295394,1,0,1.73241101739525,3.33384741231732,4,0.0834909612461692,0.129811693632648,0.409764546729092,0.105697746934609,1
6672e7ec7590d5ff3bebe11c,0.634696924962374,4.8919390468924,1,0,0.97248740211893,0.188000437568866,4,0.103351866885267,0.119346021207806,0.262114562580395,0.0813812482017019,1
6674abe9b3d32372e68ecd74,0.660579549393507,1.25144094032933,1,0,1.31115068421801,1.43598324580297,4,0.116945126889288,0.347419965527479,0.377440498727794,0.0150457910534864,1
6675b81a0a062036fb380a18,0.607532369036972,2.18915019571885,1,0,1.21529659979878,0.422757817038057,4,0.288879862766623,0.325735885049406,0.628050960305542,0.131226406015385,1
66761a7cef6f2c01681b6731,0.57300293292336,2.47293418891157,1,0,0.86660691003731,2.19531681993313,4,0.0763738334738339,0.224183329223039,0.586509865672173,0.174688228245369,1
66772075fbaa1f2a37515c3c,0.549887870751187,3.47938510281842,1,0,0.905660972202688,0.837405639485904,4,0.0890048608244092,0.197446442529952,0.372142939396077,0.174768788818868,1
667799f0adf7eb9ad7749ca9,0.588867995190581,3.05934398332144,1,0,1.37874045101946,2.36585334190626,4,0.0276992304096889,0.126021436092504,0.379247536408759,0.41074256982296,1
66798bb581aef87e665958b7,0.601824950327964,5.6179038494207,1,0,0.914652817401743,0.611361179036524,4,0.0648335151382506,0.0998997283735673,0.64976396630032,0.0374808762172472,1
667998e1caf1063776f33a3a,0.58461226093387,1.61047293555036,1,0,1.1637932325512,0.651000715408562,4,0.311126405936527,0.404689618677923,0.533941922341092,0.374622279627224,1
6679c3c09c6adedaa5212405,0.573292974908359,4.87068669384053,1,0,0.965315354579303,0.86169792392785,4,0.0206329438966807,0.0569121717844763,0.460624519406999,0.140762525255637,1
