id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega,fixed_lamgda
65f08eae7bdd2ad480e9c841,0.878823923226425,0.418809615085983,1,0,2.46493658725091,16.6958665593997,4,0.159909837892451,0.324503299424065,0.426396692378635,0.162565833167695,0.392675208746417,1
65f093e8f2d288f322978ea3,0.283418480608906,0.573488077814266,1,0,0.518325331666046,4.20498159624155,4,0.551775723271267,0.126527246661741,0.67078349276143,0.495332963670805,0.0434021911025222,1
65f11794f02cbf5b0acb34b0,0.905546713482076,0.293677059944346,1,0,0.530080421940923,59.8114409545692,4,0.0623874541792058,0.441493311061467,0.297567561884008,0.306469855082154,0.461102439468728,1
65f13f3a0c0f671ce997c223,0.889779859811878,0.54541464905845,1,0,1.71803504397062,4.93924210700434,4,0.404736724061811,0.0851287976185086,0.674754353712584,0.168308388822603,0.122690553587148,1
65f2ae114ff6eaf05df92566,0.907232048637691,1.12722910468571,1,0,1.2175024963193,10.0842133936835,4,0.0651932241811361,0.0974537098744281,0.397889009137548,0.136668635072094,0.410581232259275,1
65f333c755d191fcd18fa279,0.905671358960963,0.22033315925462,1,0,1.11793762872858,32.7521527511658,4,0.154296453012218,0.508043319859369,0.504981332203655,0.175413652610124,0.513058321434518,1
65f33586e630ca372dfc96f8,0.919752833039887,1.70695866058931,1,0,0.907294464562195,6.5404971529222,4,0.0572007358830275,0.172844618664265,0.413199324078499,0.128082890790074,0.460845056383527,1
65f335ba737e19c6aad352aa,0.89811571834854,0.179094053164223,1,0,0.611887732401135,35.9946088793508,4,0.089945469327415,0.67503468182125,0.548994568701788,0.250246143473056,0.624809905552688,1
65f33a30a74da39eb0a21835,0.915526870171574,0.825697580016728,1,0,1.09101197297575,12.3584232099249,4,0.0411232523522635,0.176509447855312,0.308369744676308,0.0671221365585889,0.638450297669966,1
65f34d32d899ea4fd6d6197b,0.868631861521451,0.546940554016584,1,0,0.909227243054409,12.5372816657783,4,0.0886545309912582,0.22350988022354,0.396252004373572,0.262793871843341,0.290279666328855,1
65f3beac5e96144b7402ae9c,0.90395872821252,1.3031373229475,1,0,1.05643969736088,7.11956108221591,4,0.0393033488386891,0.227657882665243,0.283055691003308,0.0736529632980448,0.659158913922264,1
65f4ab7884f8411c9e11a34e,0.889397542113598,0.844912653411066,1,0,0.848625098149277,6.65373566913853,4,0.0505791484897301,0.0677226454131068,0.558049834440125,0.133204589553786,0.237152410413936,1
65f4b1857f5b498314e118cf,0.894796213787046,0.259797946328897,1,0,0.663210330043001,26.0422547629068,4,0.0566886949080101,0.573253460243423,0.3663878468014,0.206201964523285,0.58736891797119,1
65f4e1f8008a169d7ecde720,0.94819805617616,0.422903682157497,1,0,0.428582940654012,25.069012648741,4,0.0718530445165229,0.622420555937035,0.486388245967405,0.414527020860048,0.454063049335197,1
65f5260e1b19a041bbde0f54,0.756738586904157,0.32985635509652,1,0,1.13640341326166,17.6080143715362,4,0.167360023140878,0.536711001778248,0.56733593792406,0.280791143651581,0.467813431425094,1
65f58b399426c824ebce27ce,0.88154989602473,0.804772564948858,1,0,0.908543552663886,10.6995649406895,4,0.064420698027415,0.117637553709186,0.506467024192026,0.246891746581912,0.326679792980507,1
65f7c77cc240bb287a4a0dab,0.849768710269813,0.198021896969044,1,0,0.639108555383173,15.8694610485189,4,0.43291307195888,0.506469875458717,0.732879765747298,0.377526006176898,0.428391416958057,1
65f85564dbfd935f4f68d062,0.919364735150128,1.57569780878262,1,0,1.40581886319527,5.38013796098327,4,0.0705661777376357,0.107283418064727,0.493688935408975,0.110611495014949,0.511619033078142,1
65faa015b08626882ddef940,0.18534235722186,0.3485492320777,1,0,1.83008799298285,7.31155489662077,4,0.2800670855049,0.0241221879318535,0.411959699369788,0.5,0.0219480787917596,1
65fab2896bb1445ad3abf39b,0.891500855575236,0.619582750355529,1,0,0.82333297027316,21.4755481539371,4,0.148112203113144,0.789671859781458,0.451884651191059,0.460729598064845,0.769910171993297,1
65fab55532461b0eaf2236b6,0.852733303774395,1.68376581781631,1,0,1.31474489888354,6.59028500925397,4,0.052031869674334,0.0722869382648298,0.542375261616151,0.0624215538151414,0.536515883181934,1
65fabcadbea8447f5c937935,0.902390561929394,0.981097628366589,1,0,1.2633682246263,10.6091054280094,4,0.0595663038154618,0.060066134195366,0.520443136729865,0.121592704710477,0.443766961928326,1
65fad673a546ab14baf2f8d3,0.847764513917727,0.282579840784346,1,0,0.395774615098636,24.4902874782435,4,0.0723443886067027,0.334769655337275,0.627205047956636,0.160307711559877,0.524707201694184,1
65fae6b84fa6b3101d2ca4b1,0.906937860938903,0.547589253735196,1,0,1.07052095795808,16.3872905916712,4,0.0641690756350223,0.290914833605561,0.263306526441478,0.141234652659374,0.438134874573524,1
65fafec03bcc45eef533814d,0.305765594296393,0.795505544505729,1,0,1.07630650202806,1.57531369352739,4,0.525676367309545,0.0585262218745743,0.618290762272001,0.401193723910023,0.0205514885433015,1
65fb06f7968577006d9665c4,0.539278047652679,0.265369649983472,1,0,0.839492895133546,7.39759637300727,4,0.798631470123867,0.0413341685367683,0.38627022420086,0.465134671568646,0.0256942853660329,1
65fb0cd08626e511f3eafccb,0.828000222731973,0.578840244320148,1,0,0.703867182034723,17.4180962313267,4,0.122319249425557,0.231767844888759,0.501043397538879,0.223202018694707,0.59611295067605,1
65fb1b3b8d6f60e342ea6b1e,0.915841781539115,1.1923490980651,1,0,1.37013292930097,10.6082355903931,4,0.0520807356753472,0.0550988050731686,0.307991298831167,0.118370464338886,0.698155247712768,1
65fb5f438050e2495c957083,0.914004632278255,0.230683414531098,1,0,1.4629862306993,28.6150896284791,4,0.0480114026186423,0.434089654366312,0.625137447714666,0.174381341141529,0.329181285060112,1
65fb8ba703fee27775bdc9bf,0.685843494791781,1.10192147417546,1,0,0.733291738705667,0.82399503677158,4,0.0750620215446157,0.71548163216324,0.620337100953207,0.0571539262795101,0.0407681687108234,1
65fbaa1758417f3f6d7b1d84,0.939509859384251,1.44597108926443,1,0,1.258927803157,8.06291564667714,4,0.110794853248782,0.161027165773766,0.510022380518058,0.149172098817892,0.240344318613405,1
65fca331fa0a2eaf667d9318,0.263714367608982,0.378115952758824,1,0,0.517722657567307,7.38796907820321,4,0.69927298718777,0.131447718201918,0.565785371938744,0.368774943207596,0.047523075651412,1
65fe5444cc257c70f668d2a4,0.863434836497943,0.774224290364638,1,0,2.07953155071931,12.8057747455669,4,0.056556348491152,0.105900175890755,0.419491121076156,0.187071706118366,0.526824227319012,1
65ff24005c028050281d3f17,0.807746498348886,0.472522485271854,1,0,1.14248645091749,8.14409943241626,4,0.560065860548936,0.736415765874339,0.601407065015018,0.354895561258646,0.639608868918975,1
65fff06c5c541d3b70810910,0.688643427988116,0.302906698999517,1,0,0.885345687457789,7.38344215217978,4,0.757882362219718,0.485689298926693,0.592519199455348,0.389557603883282,0.0827259273066002,1
66019ab0b3f2821605b1a028,0.792363563116046,1.12478656134664,1,0,2.24510896175194,9.08706101906446,4,0.0501259297771766,0.0749919939851558,0.570691450053006,0.259488388621923,0.461519001753507,1
66034de136822e2d301c3796,0.841060507358558,0.624612421366473,1,0,1.38251861634651,14.0745166310377,4,0.451307272139651,0.226189262813381,0.60094046583764,0.315785175601166,0.319702553835011,1
66043493d2699f223f6300c9,0.71408404381869,0.595615834491766,1,0,0.584227313983622,2.5670366488156,4,0.782781208587465,0.200590953094492,0.637794356913392,0.244448059534129,0.0268278498373357,1
6604722ff70cdd65875e2c6b,0.914582446671785,1.89911428214149,1,0,1.11703872844807,4.58427097328618,4,0.0681189150664618,0.0259480754675838,0.482350893325727,0.0486418577416733,0.601277854583066,1
66049694dfb8828a8f3dce70,0.50605730573368,0.697440454834195,1,0,1.85437561828964,6.73739116031695,4,0.288081507194623,0.106797945295397,0.717472962275323,0.198600436744559,0.0539650001573598,1
6605c2254e87083454b26f9c,0.863432749567176,0.504059266826583,1,0,1.49501788185707,11.6908276980035,4,0.0854027130121306,0.049767978252942,0.427999773763776,0.143866409911147,0.20935408775125,1
6605c7c89ba2e71bdfa91861,0.916926596861799,1.62745445337063,1,0,0.610182907696317,6.33774544164037,4,0.0423061473973253,0.128636399231077,0.444244869076459,0.0768934370360177,0.679333068690872,1
66060f19dda14ccd05dfcef9,0.866917950234966,1.45408901535662,1,0,1.14372386295274,6.12825136533997,4,0.0363712413702632,0.0630078228904191,0.533497900827036,0.0845905522041918,0.324268782600781,1
6606c9df5ec3096c96b16d5e,0.891731283315305,0.462994374628441,1,0,1.29347496420975,9.66389873034732,4,0.0642835845136015,0.383391132271289,0.377708293653224,0.268036834405577,0.149738876010438,1
6606f15e0998a345a03c66b3,0.910392867111968,0.430511801397254,1,0,2.33178337105085,13.4580539967247,4,0.102517382263976,0.0874845083339511,0.649850552195846,0.186585567945867,0.368366202998118,1
66074f7cb655db9adfae591b,0.545426357828364,0.440772587623444,1,0,2.75881396001079,7.14726261687742,4,0.566775450982747,0.183307528938068,0.60640967964225,0.338603636878033,0.0766773545027489,1
66088b078ff8518336021b26,0.336343358257916,0.347380934077164,1,0,1.57444201877449,8.51575914430607,4,0.664764280563411,0.0394457991620066,0.668503666262063,0.436520770523242,0.0468451252175715,1
660982bb12941e7442c18325,0.832353285858393,0.379675382533696,1,0,1.07741721277614,8.84217091336355,4,0.767362223249801,0.784724934890874,0.57229428525238,0.336224629127845,0.28825242292027,1
660af0dad94118b7a229a48c,0.888788200281349,0.81898033236664,1,0,1.86994559492931,8.52942752930075,4,0.0341895802061328,0.0562034437870759,0.29891465131266,0.220641465860837,0.119884928844559,1
660b0a4be5b321afb0d56a71,0.896390221622062,0.637253466722999,1,0,0.628010889492743,5.56783228619732,4,0.250335254100441,0.46396330017966,0.737958662745117,0.145854169008852,0.156809230903307,1
660b40f4c78a0305b2ed28cb,0.888028198717547,1.27407907237746,1,0,0.858149696668484,5.98972164219671,4,0.0356948896126218,0.124580802348144,0.447827133231135,0.0686603777279051,0.650161224185333,1
660b50fe7a64661e391dd08c,0.666413946823813,0.564288015455453,1,0,0.603245630632237,8.35401383695917,4,0.755490266304637,0.166504771120449,0.395431677645349,0.52710322022721,0.0536620674927666,1
660dfa1d1b035ba808f2b45f,0.912743768186639,0.918423278069137,1,0,1.238419754086,0.925114598993754,4,0.197919862885618,0.122860129988457,0.335328039314265,0.256719419388399,0.0267870159100859,1
661104c7d8d32b3a4736a59c,0.808142716586241,4.19283567562289,1,0,1.13156428751316,2.0999735910519,4,0.0313852428798513,0.631500009183814,0.204487183932829,0.0302033583095273,0.386974349499809,1
661403240d2261252260d5bc,0.890206750136952,1.89071531208467,1,0,1.05057093507136,5.72742117863913,4,0.0459681173884552,0.539656175107307,0.173455216803983,0.0554277905248001,0.596737453609903,1
661518389e545666580a32a8,0.880463353052056,1.75222020400313,1,0,0.837680865955019,5.42724223321462,4,0.0498585865171004,0.0459265276973488,0.481444256177909,0.10409339159029,0.672245273843075,1
66153c5237b371310ca8ceaa,0.931914851314368,0.928486240578086,1,0,0.872907630013884,8.21556616688468,4,0.0858890555237026,0.123962506514316,0.705382801212801,0.260887788805135,0.178532152834556,1
66171378a0d58cc04011f002,0.92203168955854,1.85410366972441,1,0,1.09118712060717,6.81960332428775,4,0.108210419626828,0.0932124149242289,0.617328122194833,0.129008800924679,0.61937127426705,1
6619a6b7ce5da964c6d15b4d,0.930323501676071,1.07588689196891,1,0,0.3952519984276,7.66638300760113,4,0.0313641321702014,0.379481614728752,0.305486257095021,0.0903238317243169,0.510666424567814,1
66201746287a77b3b97d0c52,0.847239604193084,0.427997068660598,1,0,1.11824807017753,11.2257120928268,4,0.357357220301495,0.167820491752112,0.776047463230589,0.462186778081355,0.60634634201405,1
6620a09b51dd0cf06035b3b1,0.864917180925954,1.31281356438787,1,0,1.55253359160658,5.93860808081007,4,0.0323346774004257,0.418671025161133,0.288049161543881,0.0773326414312084,0.405741620516934,1
6622be67c3c8690e01b55dab,0.884001230207041,1.49240652058072,1,0,1.66235672597744,6.66314897011611,4,0.0485234640525078,0.0372813145830831,0.283517698691223,0.0520198720550092,0.66984542973775,1
6625ac4d6f5a636552f8adf0,0.920865720760879,1.44009265658092,1,0,1.11537877537988,8.64579185292377,4,0.0647974707277101,0.119909684339723,0.277276355983368,0.0909911241613559,0.675654304959662,1
6626f18372aacd362b3a4fe2,0.704529750952183,0.227417346207199,1,0,0.796405674426029,26.1386853523176,4,0.717780112781357,0.882792840219735,0.461470695207119,0.531993604418279,0.58139114638377,1
66274c9a7a108416c47ed2b9,0.862698827031525,0.411754759351973,1,0,0.709136533103448,4.00656943674384,4,0.723973072858396,0.331685030470775,0.636621349512402,0.622551976735091,0.0386240120783556,1
66290ede1ab02829b1c72509,0.855341495733498,1.68369229093574,1,0,1.38447158891637,6.49483360376789,4,0.0585030175678818,0.0284806519729495,0.364295539421121,0.104458785845911,0.5666845450168,1
662959b221d6790f5548ba36,0.962377914820717,0.400365187375664,1,0,0.841178757232495,42.7400552839167,4,0.0757792378083685,0.368368498707722,0.2038954298969,0.269611162288809,0.454777883187787,1
66296576ea9cd406efc12f7c,0.877523031609523,0.489534629427872,1,0,1.12171359386438,6.62356980918275,4,0.522168268583424,0.385636333945685,0.683790046143643,0.154888413976176,0.176636569461608,1
6629bd52f563a590601a612e,0.84972503538112,1.55333977517159,1,0,1.17709013582341,6.40549394618798,4,0.06555155053383,0.104193691321674,0.682930529737753,0.228103833967964,0.662004387687485,1
662a650b6b7d15a354343ad4,0.925938299189323,0.714778893249777,1,0,1.20814050403144,22.793403702133,4,0.0615236041707439,0.464007817580619,0.228901667549386,0.293183315066755,0.448639817863193,1
662f93c33fe9ba41a6319363,0.908915291117406,0.782632285833486,1,0,1.27504442258589,5.68422314146174,4,0.604143671875715,0.258700753567682,0.734192468412077,0.308502205356216,0.10257080911729,1
662fad6b6f397a64efc67680,0.584034838377598,0.353252560417435,1,0,1.47430143220199,4.8313890572374,4,0.382866199706756,0.101644864684359,0.680668931157427,0.517338340023486,0.040772529415816,1
662fb42cc3458e96dee33181,0.810509354320229,1.38089837064362,1,0,1.61482685157092,8.48727930655748,4,0.0821144748037583,0.120629456290582,0.363491165832126,0.125416609861021,0.458633854879936,1
6630fcae418bde6a9e7c3b47,0.936224145910188,0.718335179382032,1,0,1.16688218880915,17.597598604232,4,0.0838430574981916,0.401693874063538,0.303827976260375,0.238477277301633,0.458857015074753,1
663155927c57cad7446ba8bb,0.82251303882441,1.48589985066054,1,0,0.832196413703514,9.23239332261703,4,0.0184666197572386,0.0134727794193195,0.599014619247234,0.152818044202346,0.144034997790846,1
66324bf0d2e7d3036efac146,0.846241686647413,0.369364424436725,1,0,0.576171449867252,18.819560433445,4,0.0840107293496389,0.282999522444999,0.285603938820429,0.0653226877850002,0.570199136693901,1
66338ed6228f4e62b2c663d7,0.870929809437043,0.356464394512001,1,0,1.50704118000205,11.8217142179976,4,0.473180737588938,0.13950661453041,0.694462464760496,0.171408215894608,0.360646100087696,1
66355fbe799df84584ae9fed,0.757434504114242,0.399756928024074,1,0,1.08952200225829,19.1653693012104,4,0.0770871747404633,0.166799795614476,0.411246221372187,0.171714916682696,0.237483198045412,1
6636447c86d75d8f142ace4b,0.520925813876286,0.339308298452078,1,0,0.915534747357291,8.45686373171022,4,0.691027793350081,0.130866207662008,0.536478305262584,0.499887615216311,0.0327896971372795,1
663654019b097719967fdb7d,0.901265883414753,0.463489133340251,1,0,1.31694466728732,10.8534660644465,4,0.0788797906304043,0.199943024803224,0.451766927709856,0.141615456982373,0.434221308771487,1
66368ac547b8824e50cfa854,0.413181547476634,0.302379988929836,1,0,0.684028744856091,8.80579013129896,4,0.725178412469706,0.0503721307820133,0.521939447802757,0.478804932675191,0.0377253130434904,1
6637725bb8c26344d88019bb,0.358740513191064,0.349144787560984,1,0,0.816150553932619,6.14562226556081,4,0.713040323874858,0.17645358825451,0.362788881789437,0.545933847443892,0.044388719814415,1
6638d55b77829762c4d21609,0.48909178637113,0.397820455585326,1,0,1.26640342970384,15.7056779034147,4,0.157724999966516,0.22301546264784,0.664057309444725,0.382573973817863,0.153240635993367,1
6638f3d967d2828b285f176d,0.295800271048593,0.563677607654745,1,0,0.840848700932465,6.01024447453455,4,0.752784534414705,0.0323382994076562,0.5,0.5,0.0266738157674536,1
6638f721ac4b7a399d3d9229,0.905637622234531,0.639222023211527,1,0,2.16085747525732,10.5601356190596,4,0.0770170828103302,0.112008517574425,0.465951223770126,0.214716701933063,0.201222333163074,1
663929054c48656122cd8aa1,0.919100704567715,0.744260106957223,1,0,1.09349185629643,9.43202244834967,4,0.0583705240198853,0.325789938315578,0.517626840429958,0.104880416590046,0.599558583744016,1
66396a8bcc746f2fa4177d5f,0.925102992720289,1.13728318191868,1,0,0.846939042562511,8.5603959180613,4,0.0706519287112988,0.266735678144212,0.329428182527871,0.150705603679621,0.652355109752268,1
663a13d140564554b431a688,0.857530489301055,0.648758519001236,1,0,2.12859515283815,11.6658882433047,4,0.243422902312682,0.221914321992029,0.566044212272652,0.227903859637986,0.448179731887955,1
663a4f68bebcc0715722dec7,0.860289654079828,0.604819397332711,1,0,1.57685095869815,4.45651961353862,4,0.636834015800431,0.231076494204701,0.677080691103937,0.211099410012067,0.107435243633949,1
663a5c3aff126ef7c5bd71a3,0.913869216452293,1.00334164960824,1,0,0.913095703917595,8.97074215719455,4,0.0429021275840188,0.0740343770149792,0.353196399884696,0.0831841007927992,0.281385028523104,1
663a5c54f0582b5d7603a1e6,0.907969904389983,0.768213670043966,1,0,1.33112840424046,10.3952713956583,4,0.199222040346413,0.306361095913257,0.535658489449226,0.166133100003282,0.701794475090986,1
663a63f7d07fee78a65a31a6,0.87669803571209,1.69758232496425,1,0,1.27526820195223,6.24777973730704,4,0.066170388190568,0.0705159543745083,0.411842068716095,0.12620715364519,0.307443408842492,1
663a7af013938e6bbfb065d5,0.815110466785398,0.493192298557462,1,0,1.56407015583288,14.4262850631959,4,0.0224468080262572,0.0394889353432932,0.233783112504665,0.262441441662424,0.0675148243282396,1
663abe859bcc3ea8ef9bbdf3,0.842432041470799,1.81174469241602,1,0,1.0177047542771,4.74247390836066,4,0.0620338772271189,0.211402634672926,0.456329861950198,0.0822850814433704,0.698749197298184,1
663ad1e9c4066faf455c913d,0.536816055896302,0.275719175607756,1,0,0.634006354881002,11.4992382363221,4,0.607219776987776,0.206390550454906,0.523539197771413,0.406795320048852,0.10939504491296,1
663ad56043fe3dec6ceffacd,0.794443546393082,0.568966180177863,1,0,0.985538151079341,15.3444562909617,4,0.0385452618615849,0.101438082600088,0.553579921693712,0.223957568567685,0.175312818997678,1
663b8df565dd08db10006c4e,0.690657564495579,0.359426224743053,1,0,0.608698506855531,11.2242871464007,4,0.689446425111817,0.301427802737014,0.370052005205245,0.638634780351869,0.120012965242718,1
663c1487dd7b50c020023d58,0.784663581366291,0.460256174122953,1,0,0.712486792762155,14.0898500241206,4,0.0933931112033187,0.149392352001471,0.677079471691535,0.312565371569021,0.14696702789987,1
663c1db6050ff8907df7909a,0.746334604771909,0.390434816635647,1,0,1.00161664885979,15.3123779573375,4,0.300297243700381,0.481195737922667,0.698354022842679,0.179273218661372,0.49548875357553,1
663d86a16a6f0cc0683ba9db,0.916778153270514,0.556380879102116,1,0,0.601511467875685,11.1732250907819,4,0.083162311677426,0.156508893282517,0.519033033962726,0.227636048060151,0.308706739595946,1
663e55eb0dead5d035f3b76e,0.818415573131838,0.565879831695671,1,0,1.30486374536227,12.4361239823296,4,0.0767648293645656,0.0906580790427434,0.556786361648159,0.188161438868122,0.209394541369239,1
663e84e6b5670c18c681bb30,0.92371711668492,1.75951952280933,1,0,1.81791094276,6.42503045807219,4,0.0560259213380971,0.0647734773981119,0.355758927131323,0.14941167181846,0.51675787121264,1
663fbfc8c8c814ee81e8037c,0.912475918969553,0.784053246354576,1,0,1.64097666739193,11.7209737702658,4,0.0444507441282055,0.167269254146996,0.219050173655192,0.0503670505998229,0.734476967258163,1
663fd4658572150cc2416c27,0.90372599735976,0.821494345110449,1,0,1.85938284900766,12.9423114353063,4,0.0786983562738574,0.133167731278179,0.383137969815837,0.142404786185022,0.183235163027417,1
6641174a70570c7bf4758e35,0.597779326065993,0.233416053432692,1,0,0.80077203370233,11.0422455506547,4,0.58845558020638,0.0793987983408681,0.692821171708831,0.358294181767765,0.0915262668926949,1
6641c4901c5ea0f470be6f02,0.891591819139405,0.718328934165777,1,0,0.669588689486362,5.85956065059677,4,0.315137695091273,0.289698562135259,0.568039750270659,0.201192749202814,0.120920338022414,1
6642122a3650c28b1e2e367a,0.917360823079611,1.28512448467494,1,0,0.810714356062777,5.65789709318125,4,0.0556123568943097,0.0743069307459756,0.465820732922926,0.101640781457695,0.338512513417471,1
664288ab31739a1dffbb2c60,0.420509884961645,0.258742702319248,1,0,1.01645641881168,11.090635012794,4,0.81418114334589,0.0577165346033273,0.595362328259768,0.439574034849676,0.0923757189902157,1
66437d930a82c8623344a9f2,0.924389611081984,1.10344706736527,1,0,1.20147271306951,5.01917069588571,4,0.134641569553249,0.104351025269903,0.539439857496773,0.111064560455107,0.185595146310935,1
664384e8d6cae57c73e3d8c6,0.529904988322049,0.411137656929377,1,0,1.3389583380233,13.0944496783189,4,0.537513322149815,0.190612365137033,0.490471372403426,0.5,0.181293536242992,1
66439b89a9fca58cf2513d93,0.725723228225151,0.839466504478069,1,0,3.08268032099682,11.5394384339955,4,0.0412584999011109,0.0286189854045175,0.441694698547306,0.0385464649782645,0.232907423582757,1
66441863c6ae7938f0e91254,0.882939910586927,1.81935760504095,1,0,1.11812839895119,6.30172622176323,4,0.0717297676855184,0.101444374702818,0.496919619371428,0.10902486402399,0.521658867986353,1
6644527fc7cb167a601cd5ac,0.922908862526106,1.2429161549944,1,0,1.29976575984691,11.5102478533787,4,0.0695973500897035,0.124517968719514,0.577958485957011,0.136681561524901,0.533008411905779,1
6645517618b9f4db00e5ccc3,0.914321996716071,1.02294967641261,1,0,1.12715727669571,10.0991193066963,4,0.0835105071577503,0.19815532232018,0.435932530186945,0.204461674791512,0.477829408034567,1
664639dd4711fff56d77ada4,0.919093597431316,1.51767575332492,1,0,1.51613548754091,7.19387364718241,4,0.125872418720135,0.101076281159291,0.553740221386428,0.0774191493138475,0.562110571556759,1
66463a2c0a36377060b1910c,0.89624476643968,0.641698439192015,1,0,0.611432019186516,10.1281387784893,4,0.0638727601850893,0.171263710350984,0.318665334869868,0.233584000032699,0.32790194211561,1
664653e2c2e145ef7ecedd0d,0.891684966141408,0.432392084811013,1,0,1.38258970465549,9.62394414092193,4,0.189337087454874,0.281115750955457,0.581614767786264,0.292539955275408,0.0989940319542816,1
6646592895602daa1e66b648,0.904876820266839,0.835081090927867,1,0,1.7957274196983,11.9362852521115,4,0.0523314677454624,0.101456139807738,0.4347619809419,0.0923389467140134,0.438416667928381,1
6647e0c35e49c207ba28fdb9,0.826767761761065,0.521339179850991,1,0,0.891569480538245,23.9246853491616,4,0.0796585145946188,0.152043007050729,0.57695544540469,0.143042394694159,0.379891727105696,1
6648becccd1bf5a6e253577b,0.907189976486641,1.09509027812092,1,0,1.3919936685385,12.9506195337945,4,0.0711501939670434,0.0683519481590055,0.46240915769669,0.151860058216018,0.487287532950262,1
6648e9264880fad56eebf485,0.898206364558155,0.574037204377667,1,0,1.81041141740638,6.59314889776949,4,0.509245839277962,0.223021531293546,0.534288219598254,0.229310921866152,0.053669772895756,1
664a0cc1ee0b6791cd3c7b55,0.785210944107294,0.287583147475178,1,0,0.824995029377997,27.7190650201789,4,0.182341585122677,0.49455362341998,0.567457414258143,0.449895750111367,0.448589402317175,1
664a910980871d3cd7944412,0.836533586130426,0.519786180217369,1,0,2.30060604516022,12.8608014698197,4,0.0426971756430156,0.0751416334245891,0.365939317657887,0.15355529154645,0.12157776863032,1
664b31793e9619258b204011,0.509887978989577,0.431007547017623,1,0,1.11177295857393,13.045597596588,4,0.548988040376206,0.742386405313296,0.545621297916171,0.411695469447188,0.62692756795873,1
664b3b0db7eb225f6d56922c,0.871504269852989,0.385517349251488,1,0,0.936629990078411,28.1339214171496,4,0.0656685407961871,0.505711437336702,0.520742180826009,0.298254389638582,0.57131713026256,1
664b4af989da4c25d181f27e,0.822375644995214,0.410095659493441,1,0,1.23675181388009,18.0204489837668,4,0.0410220796883674,0.449996210202497,0.299382641291707,0.188710198703192,0.281746995862907,1
664b550820b57425a150d8e2,0.879789267942535,0.406145097170312,1,0,0.776274392992298,20.5632453726526,4,0.0539290019870392,0.339943661789429,0.549236483614427,0.195053309620247,0.457137970566524,1
664b56924fe53a254403f774,0.851837988732051,0.274789469083356,1,0,2.08273776720687,12.7245261073462,4,0.286663950862149,0.633468297113187,0.740124320877421,0.0947766659136774,0.563316355948694,1
664b66162c93f4cb8d9224a6,0.817306825727634,0.293380151725512,1,0,1.46514293139486,19.8074822903896,4,0.760407253183021,0.466358964305683,0.473178457298579,0.416991012856964,0.239723643733483,1
664bf2201abae3378784ee1a,0.875873938254964,1.21649870340108,1,0,1.20277945860823,7.28217753064863,4,0.0459122581070063,0.0562389320859684,0.441539890920265,0.12867558345298,0.48893638082284,1
664c3cfeeccf0399b4110f7d,0.902399267393198,0.858329854476362,1,0,1.14080669192333,10.4074734256951,4,0.106838060637855,0.191921291271946,0.562783164205183,0.232817359462355,0.171839974419363,1
664cf905de6ca38cfad9e5d4,0.922460268445915,1.6294589649468,1,0,1.53369102456132,12.4711464038828,4,0.0649640889472699,0.103964697000819,0.597843928088439,0.221417178709125,0.403456636443449,1
664d0be31a585c224f0aa15d,0.260470375837509,0.552383735713432,1,0,0.760199492557343,6.65427485481095,4,0.749665163354515,0.192787205197571,0.58206900027142,0.41727175556142,0.0298201765163503,1
664d11e6124e3ad6e6277871,0.884926432696284,0.549870347067659,1,0,1.60466680143194,11.5687241535481,4,0.419323241901196,0.250784048736517,0.596637086567214,0.354885858170429,0.417357820750538,1
664dcd50e61b5246d5b7377b,0.940393551143583,0.619372321674651,1,0,1.25038813990879,16.7337491460116,4,0.0980864422026941,0.653122774001459,0.362538696658939,0.520544998598766,0.371727861945407,1
6650915f8347f93a39a93f5c,0.794105219260315,0.854293835917904,1,0,0.591578153181037,13.0492292166011,4,0.0634307369923192,0.0929157049490879,0.389473126261445,0.250086544167937,0.287303433280119,1
6650b525c83a2e7b6048fcda,0.480892793064154,0.332049621328027,1,0,1.29240486042059,10.3466754146548,4,0.47004040674845,0.26808826311751,0.717739382080845,0.382245859052508,0.0577521684810122,1
6650da43a82f01840447bcbe,0.916868098667157,0.973536935932912,1,0,1.46042995309847,7.91837865770712,4,0.0633021989035691,0.0936095302270046,0.350479656230577,0.130308009663088,0.379000460339219,1
665288637afb1c6f9ef2d257,0.894827885325903,1.56440943447873,1,0,1.02042193686074,5.58051072289638,4,0.0427113972480816,0.0437888835016473,0.310679875854143,0.0977855473591503,0.640672563519369,1
6652b039261ef03ecb978b4b,0.866127172510025,0.380729327723101,1,0,1.1353585051773,7.29817261668896,4,0.893001885548395,0.640779131682769,0.805103392539654,0.0883013187587414,0.0857329178939418,1
66548532974360d0c90b9dd5,0.839346699469929,2.39669426859931,1,0,0.988414309068977,5.37753271709036,4,0.0690542242527364,0.0929157866319869,0.346082441187115,0.0967970578412998,0.62047691056858,1
6654a18a5fde8d605b36daec,0.851868524410232,0.460792015714701,1,0,0.972357769040582,8.88835159842844,4,0.52792886071124,0.651084457525953,0.675061196923178,0.117592068252648,0.268919711075037,1
