id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega,fixed_lamgda
6605c2254e87083454b26f9c,0.875224520614255,0.51142180282307,1,0,1.32290068506594,14.3340456394549,4,0.0545964189274492,0.302688924310611,0.161706663168225,0.192236322814417,1
6605c7c89ba2e71bdfa91861,0.882956511305032,2.15141834525069,1,0,0.825744096800775,4.7915178647407,4,0.0375450295376537,0.452145814638857,0.0562686987302293,0.646022728781307,1
66060f19dda14ccd05dfcef9,0.831657339056787,1.76021667118519,1,0,1.06869080112368,5.04652273893393,4,0.0323904603686412,0.548287720290066,0.0752782881534985,0.295150395762287,1
6606c9df5ec3096c96b16d5e,0.896893881769211,0.716245588707155,1,0,1.11438910641931,0.446793738479632,4,0.511781559057706,0.500376035005843,0.230539913704851,0.0201500983881719,1
6606f15e0998a345a03c66b3,0.907167204407047,0.442430341846281,1,0,2.31760003785817,14.5509809877514,4,0.0768704583961935,0.563584872612755,0.188762018924614,0.301935177998931,1
66074f7cb655db9adfae591b,0.558064271369959,0.375656516572508,1,0,1.31965985903693,12.7919940076704,4,0.268508851459381,0.530826999595719,0.489091849748987,0.177572349554448,1
66088b078ff8518336021b26,0.488318644225842,0.262771558417394,1,0,0.585669191165554,27.0238748193294,4,0.0824218380447564,0.654944518068509,0.37733724370481,0.170951672983536,1
660982bb12941e7442c18325,0.836086465453575,0.359488607584141,1,0,1.05967567985984,9.08796585603419,4,0.816685211210574,0.590246796314125,0.344625111331692,0.291102185682838,1
660af0dad94118b7a229a48c,0.867098615769768,0.892344012956788,1,0,1.86302756528314,7.35333071766178,4,0.029348850210918,0.306397033630839,0.202895927464926,0.0902727943730949,1
660b0a4be5b321afb0d56a71,0.913287200693885,0.799650851632205,1,0,0.899235111226097,1.13043678762529,4,0.541190932559201,0.55456276564825,0.212565613235967,0.0191649849168675,1
660b40f4c78a0305b2ed28cb,0.802957137806935,2.06164207868991,1,0,1.03881610778229,3.82818232215808,4,0.0344001927339844,0.44631442459102,0.0441599773773433,0.609048212690168,1
660b50fe7a64661e391dd08c,0.720533979969866,0.356845321845278,1,0,0.772374696189142,19.887581148498,4,0.233561682600247,0.277962082049203,0.551730850509661,0.216783481865236,1
660dfa1d1b035ba808f2b45f,0.915980412084402,0.843629427663087,1,0,1.37018640797709,1.84867558209455,4,0.104224892635013,0.270522187247499,0.272360178981592,0.0281281416709988,1
661104c7d8d32b3a4736a59c,0.750411111231726,6.89301052647696,1,0,1.30159701163564,1.31770960085206,4,0.038713652170747,0.239632651062279,0.0115102944537664,0.36616841623149,1
661403240d2261252260d5bc,0.883038329508342,2.03844438944295,1,0,1.60407789249501,5.3852692295362,4,0.0371217617599846,0.180267832627799,0.0266882079298452,0.621387171131881,1
661518389e545666580a32a8,0.88110590582117,1.70476674284939,1,0,0.846095235691595,5.61734622349007,4,0.0409403215070474,0.45829558837203,0.104638452648413,0.654606831715495,1
66153c5237b371310ca8ceaa,0.917100853330664,1.13706395689448,1,0,0.888549017897338,6.73860117244358,4,0.0703163141746905,0.681792876760282,0.229779517465723,0.153286515378107,1
66171378a0d58cc04011f002,0.926836515345872,1.75143684536989,1,0,1.07187429231923,7.60387735126991,4,0.0986966226511884,0.582539803201346,0.141022281763728,0.605443393693031,1
6619a6b7ce5da964c6d15b4d,0.846672495585472,2.2680810604336,1,0,0.92697645051576,3.99459320865565,4,0.0272466585234818,0.258604937915189,0.0347356150851295,0.518821056675475,1
66201746287a77b3b97d0c52,0.861733120847751,0.348700793762962,1,0,0.921857086872067,18.3199990177654,4,0.221250913507396,0.742798953130721,0.522500156017183,0.578139184439579,1
6620a09b51dd0cf06035b3b1,0.781125652099361,3.07251983088445,1,0,1.15549476505416,2.77976873168323,4,0.050351525217009,0.293310918997566,0.02540553615399,0.431359477493366,1
6622be67c3c8690e01b55dab,0.886462193452576,1.4366040649004,1,0,1.64800441422471,6.96394160658793,4,0.0334398488750538,0.265565992237531,0.0532148378437433,0.657680383308041,1
6625ac4d6f5a636552f8adf0,0.881816301881601,2.02029279241251,1,0,1.12600646700742,5.85497943346419,4,0.0586104077346583,0.287929163080996,0.0635507615349508,0.676610103262898,1
6626f18372aacd362b3a4fe2,0.706134811905411,0.222504852079813,1,0,0.801181354985941,23.9911801433246,4,0.886987086770846,0.468699190338929,0.529540591812284,0.580603097250969,1
66274c9a7a108416c47ed2b9,0.866726567268711,0.286602497133968,1,0,0.626023432135911,6.76177374557125,4,0.539482521216688,0.600313450617698,0.723447917246451,0.0468812577606542,1
66290ede1ab02829b1c72509,0.892462774384213,1.30463676593899,1,0,1.35728040971385,8.85450853447985,4,0.0441086402329753,0.32749578894142,0.133295363337206,0.517866347799572,1
662959b221d6790f5548ba36,0.910435854095838,1.48360367846733,1,0,1.05154261620166,7.84493481642691,4,0.0801981707237454,0.290917443022139,0.108710653516335,0.475691417707683,1
66296576ea9cd406efc12f7c,0.881910076810837,0.424930534470459,1,0,1.05628065725335,8.58267851667452,4,0.417465279516106,0.648986567448369,0.171505265870947,0.198091156396465,1
6629bd52f563a590601a612e,0.808007239618075,1.96377439392874,1,0,1.15682568722832,5.32288169919282,4,0.054096295264583,0.650850990422092,0.206399030644419,0.547495872968817,1
662a650b6b7d15a354343ad4,0.713717194708223,3.24593493374989,1,0,1.21418425130583,3.67643823755125,4,0.0674179334412241,0.32810748537891,0.0767896965198007,0.453174488859267,1
662f93c33fe9ba41a6319363,0.921166211994296,0.484949384926483,1,0,0.997410672697681,11.8399389778478,4,0.452240499699195,0.710089402187391,0.486637637422883,0.342439746256583,1
662fad6b6f397a64efc67680,0.60554357883802,0.376846029236755,1,0,1.01949352207549,11.335056680874,4,0.0750874754046008,0.556852532079501,0.580724154929847,0.0514385994176815,1
662fb42cc3458e96dee33181,0.757569810463472,2.00799082476731,1,0,1.52677611502387,5.77158904792427,4,0.0824766379478042,0.367002129915163,0.0912085823839704,0.495620479659762,1
6630fcae418bde6a9e7c3b47,0.780815522885281,2.09616629896613,1,0,1.58871731987427,4.52545488591903,4,0.0944987153082321,0.370015943284176,0.0732214668626638,0.445720684924628,1
663155927c57cad7446ba8bb,0.773088253391412,2.27313375943012,1,0,0.739260039903328,7.82598934533391,4,0.006502634566674,0.512728322998894,0.142125031975932,0.0778206367652956,1
66324bf0d2e7d3036efac146,0.783476009574385,0.739370546643104,1,0,0.752536710178982,8.06533440632569,4,0.0757260336826997,0.396560696266161,0.0428477765780171,0.529058809717055,1
66338ed6228f4e62b2c663d7,0.874146400441965,0.284552227297211,1,0,1.16052859688981,23.3473246849232,4,0.196576746815404,0.54657136991165,0.213044014457904,0.345085901128637,1
66355fbe799df84584ae9fed,0.685861932085863,0.753845863088864,1,0,1.28593632991087,9.93593505736079,4,0.0652261010852515,0.394098211679353,0.115862935128516,0.225985262180452,1
6636447c86d75d8f142ace4b,0.446628599427888,0.303470233913595,1,0,0.792453209809827,15.4549301541409,4,0.145105395107835,0.409096083081567,0.554597768814367,0.0394849400864164,1
663654019b097719967fdb7d,0.881240617124648,0.713861934990318,1,0,1.04659000347544,7.05736026720752,4,0.0639568042465739,0.441274756627267,0.108635286273254,0.315943116272574,1
66368ac547b8824e50cfa854,0.493013291627922,0.649437382672117,1,0,0.634772371377485,15.3617444596336,4,0.0155771047192343,0.309501546205963,0.407442033794147,0.0274358339900699,1
6637725bb8c26344d88019bb,0.304883073573951,0.33069399283766,1,0,0.721391182584745,10.9139607109648,4,0.184579429321721,0.252894610641359,0.603938031175551,0.0469794642770533,1
6638d55b77829762c4d21609,0.46617388472817,0.523533434705869,1,0,1.5343858388333,11.068103521027,4,0.156985489778873,0.688598984638418,0.336251320378739,0.136832709598816,1
6638f3d967d2828b285f176d,0.30513416714907,1.044298091425,1,0,0.997714985955379,11.5055620557632,4,0.0143461872268595,0.5,0.5,0.0445455922883815,1
6638f721ac4b7a399d3d9229,0.883213387092674,0.766648327075508,1,0,2.13674563760334,8.6638545252027,4,0.0700852744925178,0.468625071337025,0.187009930209278,0.182864212022462,1
663929054c48656122cd8aa1,0.858646253130573,1.33956371100706,1,0,1.63721243834152,5.15964860211284,4,0.0517607047223759,0.55556490817028,0.051447779579562,0.574691937150218,1
66396a8bcc746f2fa4177d5f,0.85790871187589,1.87135792119465,1,0,1.16682351277079,4.87985957420447,4,0.0617729994694442,0.350682278753955,0.0834276768472741,0.578674847144927,1
663a13d140564554b431a688,0.860677245257855,0.655292866312964,1,0,2.09934922102365,12.2908668300057,4,0.220384731479147,0.532163142379357,0.233646234732928,0.454790865816682,1
663a4f68bebcc0715722dec7,0.883047168520771,0.428709791157886,1,0,1.61836413513781,9.39658457750544,4,0.306575651711662,0.600098791589341,0.283915747269924,0.187110608464324,1
663a5c3aff126ef7c5bd71a3,0.890641841521904,1.22291829003137,1,0,0.981102187657728,7.23839266478597,4,0.0380291069618096,0.353765940344067,0.0688357115117713,0.292104127378802,1
663a5c54f0582b5d7603a1e6,0.889327071308887,1.01771503645669,1,0,1.35048300315001,6.78481179166536,4,0.23861455827617,0.599646648235497,0.117458795469721,0.715237196517994,1
663a63f7d07fee78a65a31a6,0.860020779826895,1.82231276439879,1,0,1.2918595158672,6.0107579240239,4,0.059585491377001,0.386750942213142,0.122280896387523,0.292672209746523,1
663a7af013938e6bbfb065d5,0.790696795369173,0.608914196197425,1,0,1.44314853382515,12.8302185720442,4,0.0166160191142057,0.219209417084383,0.212300657034558,0.0515715544297732,1
663abe859bcc3ea8ef9bbdf3,0.801108226895767,2.31274934610878,1,0,1.27533879213729,3.65543121370146,4,0.059746533777375,0.466187104535804,0.0464574146136943,0.640779714079034,1
663ad1e9c4066faf455c913d,0.57468729230392,0.204524641890517,1,0,0.659752604829982,20.1955818331635,4,0.343693812032546,0.465517243741754,0.437270528214044,0.199749738857451,1
663ad56043fe3dec6ceffacd,0.723489925957454,1.03703879085819,1,0,1.0271263496865,8.09609484627736,4,0.0386269271221727,0.611631526010244,0.156981802090998,0.170886249638392,1
663b8df565dd08db10006c4e,0.722834788269218,0.291113218991913,1,0,0.564603840882565,17.6877561661559,4,0.453142612075135,0.386219331526264,0.63615056595299,0.21152748852878,1
663c1487dd7b50c020023d58,0.734150866442155,0.643260906339211,1,0,0.861378305801727,9.6507388393013,4,0.0901769631695329,0.68452219298484,0.246504671702418,0.122335518097265,1
663c1db6050ff8907df7909a,0.732728944372174,0.468236669219885,1,0,1.13453831215971,10.1809693799628,4,0.397576652441665,0.735365591290826,0.150328283670123,0.469925879856328,1
663d86a16a6f0cc0683ba9db,0.904899794315611,0.776846976226671,1,0,0.76169520989352,7.78379333978124,4,0.0711774545700385,0.502563348688123,0.188576377584581,0.258646194321744,1
663e55eb0dead5d035f3b76e,0.801718438924844,0.646716748277598,1,0,1.32157021618309,10.9225168771454,4,0.0700719318883272,0.56393358837313,0.183889749564954,0.197884717523979,1
663e84e6b5670c18c681bb30,0.91295251779772,2.00163783126816,1,0,1.72054129689722,5.71136409512624,4,0.0485189136815468,0.342734903506454,0.14041462605755,0.48507690595475,1
663fbfc8c8c814ee81e8037c,0.869679343221883,1.1826953737406,1,0,2.26183568118626,8.07738470938856,4,0.0416474541242403,0.215028558440489,0.030276683737857,0.752499027231455,1
663fd4658572150cc2416c27,0.868342638440157,1.07889983101433,1,0,1.80059134547574,8.62010585503059,4,0.0843949719287506,0.451280625885665,0.114122417936914,0.198648114102027,1
6641174a70570c7bf4758e35,0.598244417169165,0.239754577043495,1,0,0.689946751823726,23.9421989597421,4,0.0789702062581856,0.577096006595662,0.388214773627574,0.144029403049828,1
6641c4901c5ea0f470be6f02,0.890663952821301,0.719848164677828,1,0,0.670707904121473,6.14643496489851,4,0.280405358535528,0.525436783435972,0.200079551181789,0.119147806003442,1
6642122a3650c28b1e2e367a,0.904718154259397,1.39160309520888,1,0,0.88362076576876,5.27238374308186,4,0.0492897792244808,0.461400315257702,0.0937131985268009,0.339786258159121,1
664288ab31739a1dffbb2c60,0.667990112560511,0.156957359290558,1,0,0.68150388634484,36.2141807377434,4,0.158231845574808,0.591805849245019,0.46187804204554,0.465340215309237,1
66437d930a82c8623344a9f2,0.927301314729776,1.04023342865292,1,0,1.1806960215325,6.0657940989196,4,0.105545180907008,0.44445914857487,0.124343175099982,0.182015004902888,1
664384e8d6cae57c73e3d8c6,0.554546196435765,0.373464933147547,1,0,1.25606306701527,22.4348065090112,4,0.249976140082787,0.463597260902292,0.5,0.277647037478528,1
66439b89a9fca58cf2513d93,0.736447652686559,0.666908825897022,1,0,3.45171488884075,15.8330237205595,4,0.0218637246864574,0.321182348584775,0.0413308401457795,0.140090222180856,1
66441863c6ae7938f0e91254,0.849545541186486,2.21818844532949,1,0,1.17821839946633,5.06383702702174,4,0.0694269935693274,0.488185792160377,0.0854613935551037,0.545529078727876,1
6644527fc7cb167a601cd5ac,0.89193791034352,1.68238951290148,1,0,1.28635199882081,8.02937626354571,4,0.065417498545859,0.607100354787127,0.105460464803639,0.551082260691042,1
6645517618b9f4db00e5ccc3,0.840835099223335,1.66409787901713,1,0,1.31975170711096,5.58288626111446,4,0.088785077501742,0.484789880998102,0.121836897703924,0.53019673656063,1
664639dd4711fff56d77ada4,0.926517492835989,1.39418104586816,1,0,1.43293496446902,8.45505624935457,4,0.110023936640188,0.510314219258821,0.0910377601250639,0.521027485452572,1
66463a2c0a36377060b1910c,0.841291555374715,1.09047839434031,1,0,0.740752915995062,5.67160591199591,4,0.0537746214871492,0.324807498700983,0.165812613343643,0.253002616728846,1
664653e2c2e145ef7ecedd0d,0.872554722775882,0.53151388861795,1,0,1.39595152445216,6.91093697865252,4,0.202973862619495,0.58103264901558,0.22167603347888,0.0664121732925708,1
6646592895602daa1e66b648,0.86963340329891,1.23316147764323,1,0,1.53509694298229,8.00201399799356,4,0.0504193837346036,0.440063008171541,0.0731615255417214,0.438925464033326,1
6647e0c35e49c207ba28fdb9,0.793145283554905,0.858801825106894,1,0,1.18882251928842,13.1658807757215,4,0.0830867241711881,0.612492373510797,0.102700339825283,0.422485694820491,1
6648becccd1bf5a6e253577b,0.902108529970553,1.12854987471276,1,0,1.3767958878442,12.7505775222398,4,0.06388844666587,0.444442056372423,0.150813417754585,0.455773546300547,1
6648e9264880fad56eebf485,0.913601102557845,0.339414328350125,1,0,1.62641127107042,13.7221537934251,4,0.355502684800669,0.410015204885646,0.310670907030019,0.0713551825902799,1
664a0cc1ee0b6791cd3c7b55,0.732908897508579,0.586101339928726,1,0,1.02096391391928,9.26487532512118,4,0.248242729985533,0.670164616476796,0.328625221075559,0.388951486451576,1
664a910980871d3cd7944412,0.805420620894192,0.654985229981321,1,0,2.14054523767967,9.95198804342431,4,0.0406309236071363,0.379171884908643,0.129536171397054,0.113678587552758,1
664b31793e9619258b204011,0.507569885700174,0.439727748429414,1,0,1.10253589695072,10.681301690097,4,0.717291399744117,0.563580085031796,0.412020381241658,0.615821261134964,1
664b3b0db7eb225f6d56922c,0.77286762330056,1.63298145090971,1,0,1.11715169331412,5.95889682318748,4,0.0604117258435301,0.56811543127622,0.104270647269833,0.57153182950128,1
664b4af989da4c25d181f27e,0.63666313704554,2.32958785432231,1,0,1.07297551533717,3.32630478367629,4,0.0495771074829973,0.284780428222674,0.0387738149612811,0.250170744670957,1
664b550820b57425a150d8e2,0.773641726589723,1.06555976138357,1,0,1.6162162586365,8.35273379170249,4,0.0447321650896595,0.5399023838166,0.121833721895566,0.434922003471731,1
664b56924fe53a254403f774,0.849201857081465,0.351188912334461,1,0,2.37533022217654,7.04360036692555,4,0.477057469718209,0.790852155346106,0.071439892368502,0.495237156877667,1
664b66162c93f4cb8d9224a6,0.83370262112193,0.244157290551274,1,0,1.21738829724603,30.2614764261497,4,0.567687767313099,0.388960202178165,0.470153138040064,0.353482735176318,1
664bf2201abae3378784ee1a,0.857440963257544,1.34405738605125,1,0,1.22215121179044,6.76455119756581,4,0.0382156168201221,0.423214696464016,0.122941867264134,0.450509307640872,1
664c3cfeeccf0399b4110f7d,0.841811557763723,1.34447031025844,1,0,1.15721086391304,6.08564944603245,4,0.104450312416508,0.562131547138082,0.178960423613944,0.16355132869013,1
664cf905de6ca38cfad9e5d4,0.887431029494167,2.12866496547319,1,0,1.49759780888458,8.78038939601257,4,0.0643586628557228,0.62970740873546,0.187192720145452,0.43111531110401,1
664d0be31a585c224f0aa15d,0.266796420844229,0.219843587268048,1,0,0.680961325640022,24.0013086401973,4,0.423576087644303,0.551319317770935,0.462183945761593,0.113673653471986,1
664d11e6124e3ad6e6277871,0.899763984953103,0.439151737956704,1,0,1.58502883101126,18.5135067251146,4,0.306459816444467,0.500362252852115,0.406041329120787,0.423774446954702,1
664dcd50e61b5246d5b7377b,0.82850324960816,1.82903823983298,1,0,1.4514972444704,2.80413921509172,4,0.178997986760042,0.636483101104588,0.171388006948383,0.418848925411955,1
6650915f8347f93a39a93f5c,0.775567221396978,1.03391250281673,1,0,0.647440464909476,10.0296251059498,4,0.0630476850499625,0.421406944177057,0.251715232109016,0.304576980350063,1
6650b525c83a2e7b6048fcda,0.463873362063731,0.306299200401861,1,0,1.00885227974515,14.3639215806604,4,0.292391850236798,0.691859531044953,0.429150657878335,0.0741799096160431,1
6650da43a82f01840447bcbe,0.888097993370304,1.24587954040105,1,0,1.38111809377428,6.15280665015188,4,0.0571556155676548,0.342028563175702,0.109197440757728,0.373371765747151,1
665288637afb1c6f9ef2d257,0.884439157835473,1.68958620261183,1,0,1.01973071083737,5.3264515233138,4,0.0331789929786204,0.292618514738434,0.0959956552675446,0.623839848962412,1
6652b039261ef03ecb978b4b,0.886503971074417,0.255097630864953,1,0,0.984345570237309,11.2537518872839,4,0.87627185595603,0.80452470396804,0.104724634025511,0.101131867214137,1
66548532974360d0c90b9dd5,0.816391301244286,2.75300932750384,1,0,0.995228747158743,4.68518273871763,4,0.0668083368328477,0.350430725307379,0.0846290218085537,0.620491727314562,1
6654a18a5fde8d605b36daec,0.848509510409789,0.509032582144766,1,0,0.996732385481664,7.26600954053948,4,0.618267326331141,0.706818946515317,0.109303912032103,0.254557689759251,1
66550501336446c73dbbb0cf,0.840824776199828,2.4390424335606,1,0,1.06183450331575,4.3073062851501,4,0.0639185374906235,0.408103467651404,0.0736387020833112,0.45792903058352,1
66552035a627a90b20d3a549,0.869149798122859,1.12835709406346,1,0,0.748307204504064,7.64010318076247,4,0.0736800253690551,0.341043659215327,0.135026059213663,0.579325748164877,1
6655df41311a20030c9d77de,0.857927551828315,1.38832250229843,1,0,1.30465844133591,6.26589498108655,4,0.0383891510592311,0.379937117008368,0.0585858421757852,0.486871370733281,1
66562a0038182ffa52b47afe,0.553144225455594,0.5847413500572,1,0,0.711916111672916,20.3853288927336,4,0.0207458661213172,0.522222152420806,0.36965569023272,0.0544040568871069,1
665643c27eafe088db748236,0.84469558953959,2.45164944263626,1,0,0.907569906672307,3.43811213368913,4,0.153078349220302,0.627722075871591,0.10500314526158,0.470401867352773,1
665652337f7a6a3a5aff1e15,0.858708939956561,1.04963668891621,1,0,0.489681778458958,7.90865208041181,4,0.0543503075976803,0.345206118434588,0.164942383459129,0.326960348115679,1
6656b41a68bc810ea64c442c,0.908186298685302,2.03059892820782,1,0,1.52692130492882,6.41885081157896,4,0.0571398110867705,0.412707651133129,0.0789563325152079,0.592470677484197,1
6658c0f0eacd7bcadeef8a56,0.66163645241588,0.260448868446599,1,0,0.517716801894736,17.8441545456645,4,0.0720607879419815,0.347371975914156,0.120471339258997,0.395764011276571,1
6658c12121d17e38d247f857,0.854500916580323,1.17397580589704,1,0,0.847279264105776,7.90310702950402,4,0.0573721649948465,0.300764612262015,0.155893630426513,0.333286854290976,1
6658c97a19546bf4a7e54bcb,0.323114015141956,0.215309279957811,1,0,0.650807395069521,15.2334761253091,4,0.444399784744309,0.563096216789395,0.623080194262271,0.118508823478159,1
6658e9b7aab263fcab6c9c72,0.750501157669152,0.389059670190065,1,0,1.03018095867696,17.0445429416206,4,0.742025111628872,0.423804424205133,0.446170762488485,0.17289594376199,1
6658f43c81732302f479d0d4,0.872522175465312,0.577554235918511,1,0,1.26195232553477,13.8224627828372,4,0.123635346533542,0.704645461438329,0.254171066893869,0.272469403010506,1
6659f976774b5910114ec891,0.773077356446026,0.573480292749897,1,0,2.01365107481973,10.2325814695363,4,0.156996516642352,0.668924239937242,0.145600645222726,0.375691939249684,1
665a421acec6848f16a01035,0.851494236282685,0.900759034038123,1,0,1.09118306369173,8.98435781125234,4,0.0516047638401047,0.294284868801542,0.132728427588697,0.40079443628151,1
665ae2d4ecf98c5daa3ce7fe,0.619045248544122,0.269613931586718,1,0,0.831740934793407,19.2896312511071,4,0.318755448606358,0.304108231535225,0.564653062261978,0.205907504443598,1
665daa0b432c3a3ad423ea34,0.893278260705223,0.752670370328833,1,0,1.79032571714254,8.66428649687757,4,0.0944871728619995,0.599439357105641,0.113014732008647,0.439176460646556,1
665f1275a8344d26d5e340f5,0.436263282814381,0.891083873162072,1,0,0.943619735929756,13.2922072332631,4,0.0262336378829878,0.653449997825775,0.165375379220567,0.109972745715702,1
665f58d933f0031a4058b642,0.846463256791241,2.2801973233761,1,0,1.05074736656636,4.70530768019331,4,0.0420867537300631,0.389428118081718,0.107554249185826,0.342775289393703,1
665f8b8b8bacd56af9e28b97,0.763529024465477,1.41488719250738,1,0,1.21858138448609,4.37887589386057,4,0.0543016592008827,0.406086052766977,0.102863101123961,0.199670082373443,1
665f9802109374808c44de37,0.836027363855119,0.428497173086698,1,0,1.2624922730878,11.4265157949904,4,0.040562320330586,0.448349462744011,0.124931348006455,0.400129025507884,1
6662deda47d8f64c1589cac9,0.784504095047186,1.93449385488212,1,0,1.85232080749583,4.83017660774081,4,0.0763976947755339,0.295070689891001,0.0374206788097347,0.611214698750591,1
666339464f778f33532d28f0,0.934127345973952,0.545115138596784,1,0,1.37111507827065,9.95198989397318,4,0.11401114381991,0.354544587445324,0.185009554685579,0.337512302593854,1
6663b39d3676132ea478c7c1,0.806017772408288,1.68387739269846,1,0,0.978689784169427,6.05076543115649,4,0.0558210198445795,0.545342220503267,0.100668696365481,0.525610845531178,1
66645eff20ea0a1d14a3d5bb,0.838698869756817,1.32847787877801,1,0,1.40117032913275,9.03232610649072,4,0.102021864031955,0.506353428475655,0.105312824206306,0.49747458900574,1
66673aa947402f713541aa37,0.910999684246317,1.09927793581647,1,0,1.18928395099849,11.0509374570884,4,0.187952891226105,0.556040146022531,0.210389672975097,0.433637885342808,1
666878a27888fdd27f529c64,0.933743075821338,0.534749944287966,1,0,1.09609998828768,1.87453210698226,4,0.398247295221501,0.276605373491079,0.142381575530205,0.0193612685955228,1
66699c5067ce8c66a3c9c5e5,0.848042293268807,1.41429338305719,1,0,1.67047029892051,8.40039716203036,4,0.0929725570098146,0.462885785740296,0.114742646679109,0.369173733936849,1
666aef7a2e560f58316d124b,0.889973319027429,0.277317306013573,1,0,1.8299994568795,6.00809493922493,4,0.681059995928758,0.622040159313906,0.339459092476016,0.326969819117406,1
666affd46d2232579a2a8a15,0.885093001662908,1.16268857023683,1,0,1.07602954785835,8.58606080569642,4,0.0582019374197316,0.331218568178603,0.0438586834174449,0.520329920528252,1
666b04170e6ae5d987ed3a8f,0.732043940796274,0.747129916561662,1,0,2.44019482912358,13.9250855603894,4,0.121492130174365,0.693566024944966,0.093384860548084,0.643050680205569,1
666b114817ee975e387828c2,0.874446590469221,0.690593583430786,1,0,1.26050789464663,11.6066625184487,4,0.151667764014434,0.531397115608053,0.254211543846529,0.55369115167086,1
666c42c5e028ee98e1b07316,0.713506668419968,0.31762680631108,1,0,1.35181278732281,22.6391678111939,4,0.247739916780706,0.350897560539119,0.517341898234877,0.59404861751653,1
666c46689192fcbdd74a248e,0.750350019718858,0.621808132113141,1,0,1.57034271109773,12.6118811849156,4,0.0915151607750412,0.489662150479034,0.16178845061966,0.288201348667314,1
666d11888a386185e18d9695,0.913411527365615,1.52820236875541,1,0,1.09264455810383,6.15073767068523,4,0.0477776513772532,0.322254517585492,0.0667395456081223,0.597464676416191,1
666e38d1909bc0331b853d90,0.858433365782374,2.27624217653017,1,0,1.00783040745311,5.1057289684867,4,0.0462351416210769,0.36987529760166,0.0965035093126798,0.744960872785671,1
666f0b4bbd321b51c55d97f7,0.856277921926299,0.948322152912043,1,0,1.25812988690607,6.3673097042999,4,0.0976444253189371,0.50724296815707,0.0648888777131229,0.642509719433462,1
6670330ca7f17d6da599571b,0.931711307520309,0.491735158781045,1,0,0.758044833055153,14.3210520369455,4,0.217347235067538,0.797922828852827,0.208722703542822,0.424132849488962,1
66703d4a7436b1c576ba4a8c,0.869386525702355,2.71523464099617,1,0,1.00260337265776,5.74789881454913,4,0.0561520369642808,0.382741980425588,0.109037379570921,0.349390863300703,1
66704038ed9c2e159e7121a3,0.788157104197047,0.423402035864132,1,0,0.587503484231504,14.8114957184272,4,0.0241157443494214,0.283264414499312,0.0767165147990093,0.109823670421225,1
667062eb4bd4a99a00f3bddf,0.806445518471421,0.223987577860592,1,0,0.873891238771324,21.399561774847,4,0.459244764512328,0.722472447854588,0.237501045746957,0.519540446697722,1
66707536a4f76cc874a404bc,0.953906281122204,0.627102168591295,1,0,2.07025691281096,18.3555665709856,4,0.0443304973724094,0.351326096192541,0.15811019419369,0.452900680601346,1
6671c2a565e37006f7ed0529,0.860782487565439,1.20049738329224,1,0,0.84728897090672,5.764037270215,4,0.135156943758854,0.579776986663498,0.0462903781346904,0.380848287893338,1
6672d7d5aa7f3fbbf4799396,0.872711332588785,0.512080349779405,1,0,1.73726629938126,16.329900918479,4,0.21243513740256,0.569429956415864,0.151367080264951,0.26248362445127,1
6672e7ec7590d5ff3bebe11c,0.874462208801478,2.11854062057008,1,0,1.25926898832806,4.74763498408813,4,0.0709206453082017,0.442819939765366,0.0789909275752299,0.446715513983019,1
6674abe9b3d32372e68ecd74,0.840239526672273,0.902011464714142,1,0,1.1558545958434,6.28154883738861,4,0.0638101217526112,0.525139119642373,0.188432305025446,0.246457600753184,1
6675b81a0a062036fb380a18,0.709117418697644,1.92440194023629,1,0,1.19578840882322,4.36142783350441,4,0.0818838111575198,0.510259851738142,0.135591422397161,0.398119282394237,1
66761a7cef6f2c01681b6731,0.664107043925013,1.07796842770221,1,0,1.45035134417117,6.94049160068078,4,0.0622856603425665,0.436125729854574,0.238017273778031,0.363536763550195,1
66772075fbaa1f2a37515c3c,0.809374742080592,2.28109088740156,1,0,0.775763880084072,4.24910503420806,4,0.0753152460574969,0.476633409175574,0.147942259447932,0.452205473625714,1
667799f0adf7eb9ad7749ca9,0.899978669631823,1.18669461794326,1,0,1.33542625790122,7.6977512822031,4,0.042506206157769,0.443408919169222,0.124566965358192,0.403329453831315,1
66798bb581aef87e665958b7,0.852327576031045,2.41288606805125,1,0,1.01176300777513,6.28185622092787,4,0.0696765936318821,0.360513712616747,0.118480734641414,0.615980124565468,1
667998e1caf1063776f33a3a,0.677870052899387,2.62668401306425,1,0,0.911935825212738,2.20919835429177,4,0.18099026002809,0.70539749329034,0.125396150588973,0.631354577867705,1
6679c3c09c6adedaa5212405,0.905756509887363,1.08106443483305,1,0,1.45014707360706,9.60415099120658,4,0.0531062425873105,0.533816830462124,0.101689670033591,0.674140708514052,1
667acdbf9a79568b911c616b,0.795988078062011,0.467646237337075,1,0,1.04241219909114,16.2950727823899,4,0.181297252060344,0.58310495526635,0.348000607941566,0.500477593282694,1
667e84586706ba5b3f84af73,0.921106405064323,0.224949394364327,1,0,1.28384371759922,9.11646020614115,4,0.549070834594295,0.460289928126972,0.320404184895774,0.0553531605270469,1
