id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a,posterior_omega,fixed_lamgda
6604722ff70cdd65875e2c6b,0.963587739056635,0.484241875383721,1,0,0.575678711780264,23.976534849902,4,0.0469374413501311,0.130780059242516,0.165500121044778,0.597769085516186,1
66049694dfb8828a8f3dce70,0.521929403479644,0.436927154574119,1,0,0.925303682540808,10.6465270734974,4,0.333567273689617,0.160474228076678,0.592316356891768,0.0972241557741309,1
6605c2254e87083454b26f9c,0.903871156460936,0.518109190670455,1,0,1.10793759991254,15.1052305383782,4,0.0518816441022783,0.0664859265298908,0.209251446844564,0.216211265451668,1
6605c7c89ba2e71bdfa91861,0.953759335323009,0.508533264865526,1,0,0.425642539549303,28.9687959346752,4,0.0372251352298267,0.504594059056624,0.182453017837115,0.645307034404891,1
66060f19dda14ccd05dfcef9,0.953758117149449,0.958343276375686,1,0,0.939612176323155,13.2971865692355,4,0.0176034991431931,0.148797653482817,0.122266400068814,0.26253716839893,1
6606c9df5ec3096c96b16d5e,0.880956892610182,0.590832331625348,1,0,1.37885154536657,2.54426255530191,4,0.0921172877674913,0.385953931478514,0.28776950982294,0.020456695039274,1
6606f15e0998a345a03c66b3,0.932210222157239,0.343113795141403,1,0,2.35475780297207,20.4852274837805,4,0.0688211208604972,0.108478541979335,0.254429453252182,0.310874414863264,1
66074f7cb655db9adfae591b,0.547944152865199,0.412173185049519,1,0,2.33421040556078,7.78547133690912,4,0.543637402756264,0.204201615331778,0.506282886538037,0.091799916834699,1
66088b078ff8518336021b26,0.33320272066435,0.321148681875392,1,0,1.53410556990916,9.28423388516457,4,0.669425623157122,0.0416021582209426,0.610380688075631,0.0481033950224486,1
660982bb12941e7442c18325,0.845507867179628,0.359013603411171,1,0,1.03056093897885,9.33402198071047,4,0.745637530472982,0.803104006715612,0.45782345413686,0.254534796754684,1
660af0dad94118b7a229a48c,0.899859969272739,0.820106041226415,1,0,1.85727838550565,9.48339544024043,4,0.0282150193759269,0.0640540908576594,0.22289399687734,0.118061012320688,1
660b0a4be5b321afb0d56a71,0.92347764577238,0.885430923083727,1,0,0.85794688642445,0.750060880233833,4,0.430638054554844,0.549093940108556,0.218575416387563,0.0133537260509095,1
660b40f4c78a0305b2ed28cb,0.936779003580592,0.321486435170193,1,0,0.602636838781428,31.036675712354,4,0.0257012532075192,0.596505722255473,0.217650785943982,0.550313712348205,1
660b50fe7a64661e391dd08c,0.658420980759974,0.590074492876713,1,0,0.57565520637231,8.03124184412214,4,0.76191110681661,0.162899674003163,0.424606361272945,0.0510945016408316,1
660dfa1d1b035ba808f2b45f,0.917202009967365,0.903782253375922,1,0,1.2763831101353,1.00008151117201,4,0.170997679477859,0.128039971612107,0.260740415498794,0.0250092794550864,1
661104c7d8d32b3a4736a59c,0.900272105486126,1.84845116872292,1,0,0.94082984497481,7.30266980520581,4,0.0253205413728336,0.675201429424996,0.0540467823865751,0.523258584810845,1
661403240d2261252260d5bc,0.922804450817326,1.41705703613486,1,0,0.933781550701447,10.1049317165075,4,0.0356785744976158,0.665796029301318,0.07747082258021,0.55705010204058,1
661518389e545666580a32a8,0.946104673893992,0.474556776744423,1,0,0.370827417762857,23.9672021607661,4,0.0398082837181598,0.367818248695953,0.284997072177832,0.649830841572842,1
66153c5237b371310ca8ceaa,0.950112441060074,0.253043423284165,1,0,0.645317401801613,35.6853114926329,4,0.116095738015871,0.559170248585155,0.470209868385604,0.258554542585411,1
66171378a0d58cc04011f002,0.950594056621969,1.68893851842283,1,0,1.02002960942372,10.0013814911184,4,0.0781589901243331,0.117268524399064,0.149094165014999,0.585430794890578,1
6619a6b7ce5da964c6d15b4d,0.82030718976515,1.67178989210298,1,0,0.59141234027193,0.389936673468758,4,0.0236339420399577,0.792311438241767,0.262716371786131,0.008542279068358,1
66201746287a77b3b97d0c52,0.85930260984862,0.360296698445757,1,0,1.03491882725815,13.391425595383,4,0.348982974519144,0.186301671140105,0.730924066821772,0.606392228407371,1
6620a09b51dd0cf06035b3b1,0.754153655173591,1.4443655881578,1,0,1.36160031933736,0.765738009264492,4,0.0254323242716646,0.59585924050528,0.159300603781774,0.0209210568165654,1
6622be67c3c8690e01b55dab,0.913530055983449,1.21513480247277,1,0,0.66183532001218,0.459424990341213,4,0.0340435001733645,0.73351925435427,0.346973460975158,0.0069840612481329,1
6625ac4d6f5a636552f8adf0,0.952901206159743,0.856729670755721,1,0,0.981920178423549,18.7181090325724,4,0.0540572267187396,0.231588816551268,0.158894839449867,0.646038692822164,1
6626f18372aacd362b3a4fe2,0.704087166269082,0.227547404260383,1,0,0.796515280177285,26.0779118017008,4,0.718796968725311,0.882698278007032,0.494329000389489,0.582385156452355,1
66274c9a7a108416c47ed2b9,0.86552781954761,0.401670312282606,1,0,0.693732811921592,4.10175997778252,4,0.723303521872245,0.345175205197663,0.675592289261301,0.03881132052207,1
66290ede1ab02829b1c72509,0.917653520034986,1.37733206806922,1,0,1.30925997931639,9.76728673358237,4,0.0414153905439143,0.0363149166225759,0.134893617404929,0.521814510521118,1
662959b221d6790f5548ba36,0.958099520064504,0.505355146468791,1,0,0.963208486980888,30.4764790741573,4,0.0788813939489375,0.2973859545889,0.218869054748944,0.440889461696202,1
66296576ea9cd406efc12f7c,0.911014003505852,0.291546919763778,1,0,0.936298640139236,18.4792090907521,4,0.194521853837124,0.500483232866952,0.36372809148935,0.235154817959184,1
6629bd52f563a590601a612e,0.930796923958809,0.616777582800886,1,0,1.2487013686861,17.6600257805593,4,0.0641979688306615,0.325047928978669,0.410876258296149,0.725645064858996,1
662a650b6b7d15a354343ad4,0.908466005245964,0.82155427496024,1,0,1.24166021570161,18.2252496999545,4,0.0649809148143912,0.412712261012231,0.249849506888302,0.46145432591947,1
662f93c33fe9ba41a6319363,0.921179247847631,0.513476848385776,1,0,0.943479934555646,9.85498648264061,4,0.510163487060235,0.419553784330064,0.658314284793612,0.291187884329031,1
662fad6b6f397a64efc67680,0.579376099374757,0.355016702814223,1,0,1.31587011943913,5.37448501226428,4,0.286365291769534,0.103335706616552,0.647910636034674,0.0413752483316764,1
662fb42cc3458e96dee33181,0.911643043007896,0.812781862547521,1,0,1.65773831483717,18.3081769923187,4,0.0599382865158976,0.188181119420885,0.203562260336932,0.353343891610426,1
6630fcae418bde6a9e7c3b47,0.942567439247532,0.637572738213193,1,0,1.14921803517717,21.6816536808282,4,0.0773192427076248,0.445862676830706,0.267471885110564,0.461032484555166,1
663155927c57cad7446ba8bb,0.911499630189579,1.50905267644862,1,0,0.630573672362148,11.0834668558047,4,0.0090729861052447,0.0186255835683167,0.133014408868394,0.138922828820683,1
66324bf0d2e7d3036efac146,0.879200631002087,0.243660480836422,1,0,0.496739830974328,37.3249677924949,4,0.059840488905243,0.397093475603121,0.120471134280522,0.57172697758186,1
66338ed6228f4e62b2c663d7,0.888428731662603,0.280506307386058,1,0,0.93599168007179,15.4443386561252,4,0.418670926190413,0.164539333990277,0.337102817020449,0.515919212961804,1
66355fbe799df84584ae9fed,0.795137262453991,0.362371618955576,1,0,0.960245496798715,25.1721747182793,4,0.0564123557507301,0.189200411975298,0.23709387450117,0.221871939096625,1
6636447c86d75d8f142ace4b,0.526054108788597,0.333636917436295,1,0,0.90494881214724,8.62546080449846,4,0.690757061726637,0.131748737943255,0.532914706783586,0.0335797700569833,1
663654019b097719967fdb7d,0.916305623902399,0.323825202082787,1,0,1.17592537359705,19.5989885473095,4,0.0547882711361485,0.293369087076137,0.265116915524744,0.377424875410639,1
66368ac547b8824e50cfa854,0.414103741617638,0.29996736694438,1,0,0.685693905169155,8.86586619186154,4,0.725389474025066,0.0505682121835112,0.502423674657741,0.0379306155136667,1
6637725bb8c26344d88019bb,0.368619920521051,0.351034975741247,1,0,0.768831375753357,6.26151516948287,4,0.716834604953229,0.172958129636257,0.408687623456864,0.0442781377251295,1
6638d55b77829762c4d21609,0.500068394354923,0.337663706936408,1,0,1.19610251913585,20.9968786285374,4,0.131608047580868,0.2518912259345,0.526590146383496,0.167507751928273,1
6638f3d967d2828b285f176d,0.297730499889487,0.552539558948639,1,0,0.845268484954414,6.17189738569849,4,0.753667165962757,0.0324749571379347,0.5,0.0266593337863689,1
6638f721ac4b7a399d3d9229,0.929963512585419,0.58899916607086,1,0,2.06187661138209,14.583533477209,4,0.0501084808894095,0.135081938682811,0.2474954923369,0.188406969583816,1
663929054c48656122cd8aa1,0.877004054837213,0.762270230988176,1,0,1.33350370615899,1.08124867082073,4,0.0406359618666602,0.598495528990532,0.216793005544517,0.0144006609272051,1
66396a8bcc746f2fa4177d5f,0.946461458697944,0.788187562159792,1,0,0.851564934199446,14.8372663758913,4,0.058632498837638,0.38954563729057,0.217927272379105,0.601968682300379,1
663a13d140564554b431a688,0.899188406266936,0.564010133573404,1,0,2.04900921524007,17.9886019282983,4,0.166488031578655,0.261937151389788,0.317176168523947,0.483974252028817,1
663a4f68bebcc0715722dec7,0.89447538639579,0.351889161455222,1,0,1.59806158710106,16.2693856292215,4,0.174007184142192,0.354869467409986,0.397310714724375,0.217504082168512,1
663a5c3aff126ef7c5bd71a3,0.952113378253711,0.328150163405747,1,0,0.707833645498881,33.8841859452921,4,0.0393826644377888,0.312926061742567,0.186213433160378,0.283845735024645,1
663a5c54f0582b5d7603a1e6,0.93342119701463,0.47841429706943,1,0,1.24349456274917,23.6939782530138,4,0.130318248863754,0.426274394773368,0.340284906263575,0.640022110384974,1
663a63f7d07fee78a65a31a6,0.939802932135292,1.26102528215279,1,0,1.23168668353955,11.0626889436426,4,0.0433563450903616,0.112852064858534,0.157869812181108,0.253792793809619,1
663a7af013938e6bbfb065d5,0.783808983112652,0.640063413031584,1,0,1.36734242567949,11.9986359697495,4,0.0198155313107987,0.0322737177864443,0.196593583601613,0.0574110122408237,1
663abe859bcc3ea8ef9bbdf3,0.928747856343311,1.03050827191464,1,0,0.724448109191684,10.9331267191106,4,0.037060794152615,0.367729054321895,0.178576052326577,0.573761532510998,1
663ad1e9c4066faf455c913d,0.547876912532993,0.269947982266157,1,0,0.628050065930501,11.7307091112602,4,0.600742969101167,0.212191852346369,0.44622460510655,0.113548362406617,1
663ad56043fe3dec6ceffacd,0.855706892061883,0.380690818469686,1,0,0.778754190212756,27.0696074295205,4,0.0287619733133829,0.167439988518463,0.321387403048362,0.175946498377898,1
663b8df565dd08db10006c4e,0.704613809101702,0.347738965041383,1,0,0.608691162963795,11.5782002786624,4,0.69498674721657,0.308030563376636,0.531287580356366,0.131219108237822,1
663c1487dd7b50c020023d58,0.818511089665655,0.396146403273348,1,0,0.560297073150948,17.6057200399575,4,0.0829882892778177,0.182042231519126,0.50109665429912,0.152254513458143,1
663c1db6050ff8907df7909a,0.757500619946516,0.272771241638063,1,0,0.735028838944819,21.9599053280349,4,0.272765470848932,0.52208378051018,0.49936825479843,0.390746787376342,1
663d86a16a6f0cc0683ba9db,0.929990924512227,0.420061815035873,1,0,0.537657255731867,17.8648928127892,4,0.0645886783007635,0.219624835972661,0.314461093860548,0.282282889835596,1
663e55eb0dead5d035f3b76e,0.890971536892047,0.421898886149633,1,0,1.12882359700289,20.9903552432661,4,0.0519246336071593,0.134001607232245,0.285370929214338,0.220459357166885,1
663e84e6b5670c18c681bb30,0.948127551225158,1.25472653554241,1,0,1.9031098385857,11.336942524837,4,0.0458468498965886,0.103277365286175,0.205868971597021,0.555162356881809,1
663fbfc8c8c814ee81e8037c,0.742806615811319,1.06218412140499,1,0,1.25278423695959,0.411751734454336,4,0.015311610091495,0.701959876374852,0.191007013052888,0.0076423145360532,1
663fd4658572150cc2416c27,0.937945775921447,0.641954838725481,1,0,2.04707546476878,24.4039841667552,4,0.0484931371300264,0.176618978250484,0.160349798635582,0.148205843488276,1
6641174a70570c7bf4758e35,0.593849166802344,0.206680534084612,1,0,0.747563867241059,12.1299001235005,4,0.590637637807319,0.0866716693364768,0.629438660966067,0.0974495188928935,1
6641c4901c5ea0f470be6f02,0.915272991450047,0.579830754595053,1,0,0.692441475573078,9.06236891435125,4,0.202268189760022,0.329762641796859,0.286427708258858,0.130632019046684,1
6642122a3650c28b1e2e367a,0.953646704345486,0.611571211668647,1,0,0.754844071931175,16.1349293650268,4,0.0349466338718309,0.203205496629547,0.190987007254247,0.279325758473847,1
664288ab31739a1dffbb2c60,0.430931491184371,0.249141694810782,1,0,1.03562315825047,11.4863934482287,4,0.815098151701999,0.0587794017689551,0.544673815588372,0.0946788306661147,1
66437d930a82c8623344a9f2,0.949435459018107,0.847436343756411,1,0,1.18575231879926,11.5213222913052,4,0.0553063378151756,0.147193375245643,0.163332899964665,0.176601020807547,1
664384e8d6cae57c73e3d8c6,0.516388244525016,0.409482828905677,1,0,1.39660191796714,13.1783539782133,4,0.53662396062655,0.186596277324079,0.490635375588181,0.166295884896973,1
66439b89a9fca58cf2513d93,0.934395014466203,0.167032139407505,1,0,0.924027207375763,78.5595198357076,4,0.0377369195164416,0.421587753810998,0.200589516783494,0.575201332401354,1
66441863c6ae7938f0e91254,0.958238048378231,0.663035477759143,1,0,0.889449429106865,23.7901944345343,4,0.0544866156594495,0.318562206860986,0.250810194904877,0.416551804164594,1
6644527fc7cb167a601cd5ac,0.966172768666212,0.573590087471523,1,0,1.07338331180528,41.2654728760174,4,0.0539055474360205,0.339649560387426,0.274619201681669,0.482321575577482,1
6645517618b9f4db00e5ccc3,0.945840873808119,0.692105631649257,1,0,0.977884058697803,18.1247344440094,4,0.069229470370109,0.31088845062126,0.296657046757524,0.44821234546061,1
664639dd4711fff56d77ada4,0.969278391498029,0.775297573118828,1,0,1.27963729546316,26.8046765534947,4,0.0615715173028055,0.214210616596195,0.221357144665664,0.378556737294127,1
66463a2c0a36377060b1910c,0.905313509788292,0.599891289659461,1,0,0.618926566428538,11.7112530476202,4,0.0558135509832099,0.184429503339346,0.256161877754645,0.303473774185688,1
664653e2c2e145ef7ecedd0d,0.89866352273018,0.404303569268447,1,0,1.31679630416128,12.0794206192233,4,0.157029675773287,0.358159595738894,0.464693988385384,0.183164076088683,1
6646592895602daa1e66b648,0.948982233826619,0.36708894278834,1,0,1.7327743587621,35.414518852255,4,0.033989137208457,0.228206322119376,0.173282693007365,0.428170973471562,1
6647e0c35e49c207ba28fdb9,0.876222836750696,0.41910180912382,1,0,0.542830581180107,44.1516460559848,4,0.0535909096035919,0.225280815333753,0.219284780893951,0.380669087982855,1
6648becccd1bf5a6e253577b,0.950795214060943,0.807344973037588,1,0,1.29683504587746,21.5166310806969,4,0.0584683399211511,0.10737406951926,0.1843840277198,0.469811248576892,1
6648e9264880fad56eebf485,0.907442664558257,0.563382445109994,1,0,1.88756182897134,6.52134537239801,4,0.466093179146598,0.240067951339683,0.254664132670617,0.0479978382272864,1
664a0cc1ee0b6791cd3c7b55,0.794760783332885,0.27476677435835,1,0,0.800421650613151,30.4603948467766,4,0.172371133791183,0.512045841895853,0.522173663891153,0.452885917283619,1
664a910980871d3cd7944412,0.782498087332297,0.719049788250742,1,0,2.05722536254643,2.63229571581476,4,0.0547540442079417,0.106849043889951,0.256932266403769,0.0135980628465001,1
664b31793e9619258b204011,0.507618608973629,0.432310717081518,1,0,1.10212697158973,13.1162158698139,4,0.538747992159597,0.745483417850365,0.451983548156557,0.639461728220688,1
664b3b0db7eb225f6d56922c,0.891060413912959,0.307439996566609,1,0,0.868810414009535,41.7243907063192,4,0.0579014881139417,0.611158146828126,0.386533174458848,0.576338988427239,1
664b4af989da4c25d181f27e,0.837021262113551,0.380061902997832,1,0,1.20441155387309,21.7438766050298,4,0.0331465716259377,0.498684634870635,0.229042084693347,0.256112618396253,1
664b550820b57425a150d8e2,0.910940300765795,0.262091302577197,1,0,0.644770947864029,42.2644718367114,4,0.035211091422194,0.461253478023848,0.291342836278762,0.375406547780305,1
664b56924fe53a254403f774,0.878423987287433,0.235094406796547,1,0,1.84895626110902,29.1611238791625,4,0.102806276562568,0.68247646820023,0.211358853832197,0.507594060852969,1
664b66162c93f4cb8d9224a6,0.817768532169697,0.293095554469431,1,0,1.48492924546687,19.8655564014776,4,0.755183214338609,0.469121265434773,0.418270144717471,0.24638146796752,1
664bf2201abae3378784ee1a,0.931455849910599,0.970332566141937,1,0,1.27280639705507,10.8473062003743,4,0.0307229140861829,0.0766760790256336,0.153312627831601,0.377510134708249,1
664c3cfeeccf0399b4110f7d,0.939147827788847,0.640526032726608,1,0,1.1437383029146,16.5869704571043,4,0.0818379587050525,0.24509585101544,0.290639682695214,0.162173595472734,1
664cf905de6ca38cfad9e5d4,0.959696865744122,1.04781858508075,1,0,1.6962203798116,25.3130760692312,4,0.0492291092255095,0.165946363283123,0.248299476590129,0.37832599246833,1
664d0be31a585c224f0aa15d,0.260950122624557,0.533178995335245,1,0,0.734100694124852,6.95750753148857,4,0.75008846205915,0.195781571942704,0.508450807955223,0.0299777166261155,1
664d11e6124e3ad6e6277871,0.89562556261908,0.48788233767694,1,0,1.60613268368884,13.8234614116403,4,0.37709909093993,0.271577381322027,0.442883753833468,0.406972918401689,1
664dcd50e61b5246d5b7377b,0.931970623562806,0.701859180475751,1,0,1.26519519596364,12.4482994855286,4,0.115469639891686,0.592161813857881,0.451645873662257,0.378047989772796,1
6650915f8347f93a39a93f5c,0.816643573462566,0.76351533370177,1,0,0.564905841231062,15.1697168464895,4,0.0598842106357537,0.103116073393774,0.31744582890286,0.295593095317078,1
6650b525c83a2e7b6048fcda,0.467280574279118,0.273521359950363,1,0,1.13740671236877,13.3129068045476,4,0.419675662133651,0.320858240755101,0.661142743170576,0.0753529532594964,1
6650da43a82f01840447bcbe,0.946331303461379,0.643721921910666,1,0,1.60652149141462,14.0562746977277,4,0.0483806325064165,0.145689354250957,0.204751140338966,0.325875694194851,1
665288637afb1c6f9ef2d257,0.938136028961024,1.03732729567037,1,0,1.07232393363177,10.1360430791005,4,0.0324347983536767,0.0792789946646913,0.139270166338612,0.624011239445062,1
6652b039261ef03ecb978b4b,0.921966184086261,0.332181291782848,1,0,1.12955811654839,5.77272074111287,4,0.894195652532366,0.770406072420558,0.113534677444539,0.0357043469911945,1
66548532974360d0c90b9dd5,0.948141878728448,1.28009172092239,1,0,0.850054553120029,12.5405601106581,4,0.0510188111906929,0.198715185344667,0.173509912760063,0.546296152906707,1
6654a18a5fde8d605b36daec,0.853069496882437,0.352121916565461,1,0,0.879227662287419,22.3515520210235,4,0.184871354401806,0.688276117071621,0.251405760598186,0.262533460429928,1
66550501336446c73dbbb0cf,0.952273490038937,0.913289140656788,1,0,1.26614258241695,17.9108644928295,4,0.0415505652025185,0.243711693472632,0.195705312061616,0.298136446050301,1
66552035a627a90b20d3a549,0.927289737633064,0.621277231158702,1,0,0.650810391093786,14.5061919416664,4,0.0794215899071568,0.164956560853538,0.177152408806648,0.561185709721159,1
6655df41311a20030c9d77de,0.948926244570795,0.34183769185755,1,0,1.07583951490264,31.9886483496207,4,0.0328728019482382,0.438786674185203,0.142466650891301,0.519699340548041,1
66562a0038182ffa52b47afe,0.545393007333669,0.302663041460878,1,0,0.766849580341843,11.4264043989442,4,0.754798382333244,0.0381467478010563,0.526459698400435,0.0681553287189732,1
665643c27eafe088db748236,0.949600903502553,0.696090082290975,1,0,0.73369148379739,21.6183595586711,4,0.111502181246922,0.671730965994001,0.340306413739592,0.525872049300202,1
665652337f7a6a3a5aff1e15,0.911375161666541,0.632324954647619,1,0,0.389289069189316,14.6661747170718,4,0.0535227683220116,0.134979203329822,0.252073426244678,0.357140309896179,1
6656b41a68bc810ea64c442c,0.965735534993098,0.711019148780036,1,0,1.55665947503287,27.1008380957357,4,0.0457940895390639,0.234723974998203,0.18371209199314,0.556104216990549,1
6658c0f0eacd7bcadeef8a56,0.73024876005078,0.1625229861248,1,0,0.665176439214772,20.6154486217654,4,0.132424554411204,0.0730765590516496,0.324483753868989,0.489911213404595,1
6658c12121d17e38d247f857,0.902441642406178,1.00542941555285,1,0,0.808044052446789,10.7543603061759,4,0.046945358770965,0.0829717095192639,0.175478351465842,0.27649015206516,1
6658c97a19546bf4a7e54bcb,0.359347657834971,0.265322903553786,1,0,0.846527941165911,10.3400199868309,4,0.607728179291532,0.288534063626584,0.643869748097416,0.0726448330968066,1
6658e9b7aab263fcab6c9c72,0.744046544675472,0.409062532760821,1,0,1.03055931070139,16.661924403721,4,0.698818094209867,0.731615788573405,0.400495662346923,0.173202487288954,1
6658f43c81732302f479d0d4,0.917121605383936,0.282550913391991,1,0,0.691817683945417,35.6695846428479,4,0.113758081238755,0.29464583003471,0.429456390831553,0.302438853903396,1
6659f976774b5910114ec891,0.873415309557852,0.198776705207843,1,0,1.67146749939525,39.159377259712,4,0.119255072053499,0.413030461760926,0.472909396218425,0.333667825436145,1
665a421acec6848f16a01035,0.900419824752167,0.62409739769422,1,0,1.09595200115092,13.6195101473897,4,0.0481583714632105,0.0825987907192603,0.183025240589611,0.374781341128081,1
665ae2d4ecf98c5daa3ce7fe,0.523906526508656,0.351820578136155,1,0,0.964725646309464,11.1436102675812,4,0.67492875767049,0.188931642820019,0.383284850469356,0.0489694635614654,1
665daa0b432c3a3ad423ea34,0.937369299508611,0.325873690793407,1,0,1.10566286994544,27.1739610383528,4,0.0733430310479539,0.344045647847594,0.322892914053731,0.434030091494977,1
665f1275a8344d26d5e340f5,0.48592357223247,0.350530962325744,1,0,0.828922500558932,34.5280392954022,4,0.030807139814774,0.0680630271408014,0.35065890222994,0.183274189482129,1
665f58d933f0031a4058b642,0.946384782503819,1.30946357858423,1,0,0.965864986444292,11.3489775893038,4,0.032272259607832,0.17389047190395,0.173194842353227,0.273307047442448,1
665f8b8b8bacd56af9e28b97,0.898180875893323,0.603248179819667,1,0,1.10687658204548,13.0063237950951,4,0.0513117597810001,0.370555492126289,0.262330319834983,0.251758171189113,1
665f9802109374808c44de37,0.886560756006582,0.208551425013728,1,0,0.707812226866831,26.9469037908034,4,0.0415921894037902,0.158357998615054,0.283212613866462,0.402224582696644,1
6662deda47d8f64c1589cac9,0.927012092594059,0.602142643482113,1,0,1.80772932302886,21.4092398238791,4,0.0480386544694007,0.293796304295136,0.128903555267004,0.499460385674127,1
666339464f778f33532d28f0,0.936681258357225,0.636756296993586,1,0,1.33999400255872,3.89413191707482,4,0.28229065967336,0.0739494616626183,0.161498262065891,0.0816514975448329,1
6663b39d3676132ea478c7c1,0.930660860468077,0.691794711668164,1,0,0.657105699582826,20.2925262062363,4,0.040560435195164,0.233396726176414,0.234522777543015,0.415202218456039,1
66645eff20ea0a1d14a3d5bb,0.939864634324591,0.42802960965654,1,0,1.33428588162966,45.13190314101,4,0.0793088075977852,0.316193120337385,0.239400626200298,0.404236148333102,1
66673aa947402f713541aa37,0.938203801621957,0.851706485922252,1,0,1.13963125069692,19.1489601448594,4,0.126879976604795,0.234289990055682,0.288051200960895,0.376903882686777,1
666878a27888fdd27f529c64,0.936169804868464,0.638294054922239,1,0,1.06779117926034,1.02947777347128,4,0.48823291700674,0.338347084004768,0.10953447624201,0.0172918496835835,1
66699c5067ce8c66a3c9c5e5,0.940052809076569,0.853392553153832,1,0,1.57796593650451,22.0884770378435,4,0.0521573729218531,0.165736024951469,0.188279784809753,0.241112861875582,1
666aef7a2e560f58316d124b,0.890764138528639,0.296080971849455,1,0,1.87283715345738,4.95019516102441,4,0.7826987942006,0.520404112348893,0.455910754700133,0.205880775287531,1
666affd46d2232579a2a8a15,0.956209452724877,0.577830552804894,1,0,0.707554315771327,21.7831551626303,4,0.0423837157680786,0.154103800592019,0.0565544721603109,0.441649333520727,1
666b04170e6ae5d987ed3a8f,0.903049806869418,0.360166363660985,1,0,2.49159994001584,51.458250618638,4,0.0659309430540243,0.264816773351887,0.22411695313069,0.539922777039668,1
666b114817ee975e387828c2,0.900495592265971,0.619402231104513,1,0,1.00434804840164,12.7909105103111,4,0.156727070275197,0.169951290760902,0.358861374952442,0.588406072352366,1
666c42c5e028ee98e1b07316,0.667375755961211,0.375392268408349,1,0,1.59470439522874,12.7038683695673,4,0.473407872540995,0.184213969684281,0.471910712659515,0.532840852785073,1
666c46689192fcbdd74a248e,0.836392421019905,0.425779569298706,1,0,1.23942696348834,23.0191930781442,4,0.0732922703672958,0.166363171729834,0.270803869845624,0.296143452806399,1
666d11888a386185e18d9695,0.955411440337784,0.737258190633568,1,0,1.12936018752797,16.5388265111727,4,0.0453719094646474,0.147271355003889,0.11280191615916,0.599116290719351,1
666e38d1909bc0331b853d90,0.948600669435429,1.05896416387351,1,0,0.853058188686807,12.979259291665,4,0.044603570157586,0.147532789775253,0.18323917997884,0.696708762907468,1
666f0b4bbd321b51c55d97f7,0.922935741326547,0.318036380788736,1,0,0.696085564545101,27.0736234414967,4,0.0769817298821562,0.458386802474197,0.298261343562739,0.634313329319677,1
6670330ca7f17d6da599571b,0.942908389340697,0.222869069209371,1,0,0.477572413209271,47.917007320431,4,0.159322507324,0.454165797998136,0.508033767531327,0.395460878975934,1
66703d4a7436b1c576ba4a8c,0.963452771929704,1.25729977379684,1,0,0.521643227875698,16.9564916964586,4,0.0502527061072331,0.248606543611191,0.227217761874484,0.356357953955387,1
66704038ed9c2e159e7121a3,0.83031546686575,0.310000105428599,1,0,0.438442402774684,21.6076776842069,4,0.0242732152071496,0.0796903015490985,0.166426937915958,0.211467111038631,1
667062eb4bd4a99a00f3bddf,0.818669744435896,0.204457092122391,1,0,0.73554487170492,20.3053950383129,4,0.539677223208798,0.448744682439835,0.549724610402476,0.525919597655965,1
66707536a4f76cc874a404bc,0.955148866612317,1.00666498513254,1,0,1.57112873568653,13.1734557604761,4,0.0418259580466891,0.0222772121451954,0.159280331254366,0.568610844177584,1
6671c2a565e37006f7ed0529,0.946072728846873,0.286045651490688,1,0,0.520639984295706,39.3939940524121,4,0.0817344185475096,0.457380068461815,0.265712707437749,0.355229541310302,1
6672d7d5aa7f3fbbf4799396,0.905348757842869,0.361310663672874,1,0,1.59842679841403,34.609314042283,4,0.12107695374226,0.280559211756947,0.297384022357482,0.250121790672429,1
6672e7ec7590d5ff3bebe11c,0.959342956560909,0.637290252402777,1,0,1.07767902326242,24.2527337012315,4,0.0707169267983661,0.404645054329236,0.24845875193089,0.454080274127194,1
6674abe9b3d32372e68ecd74,0.922014327725579,0.303179943354988,1,0,0.578654939009189,21.5963901278174,4,0.076736843541456,0.445683741195187,0.360686320612813,0.322136537612058,1
6675b81a0a062036fb380a18,0.861390573202484,0.494938510161342,1,0,1.80121483655682,21.8956872586582,4,0.0867567600663134,0.561505761883875,0.394811244395986,0.463031014785951,1
66761a7cef6f2c01681b6731,0.797562166994285,0.241621685147835,1,0,0.682825314160173,34.7388837303536,4,0.094190188802425,0.613172333578306,0.377319719513866,0.42774183265491,1
66772075fbaa1f2a37515c3c,0.936768130717369,0.560861935010623,1,0,0.464693769062866,20.9630843438547,4,0.0931528253906199,0.569100023693094,0.383719999235688,0.559559097328344,1
667799f0adf7eb9ad7749ca9,0.933043901163915,1.0941512630805,1,0,1.151355799568,11.2131728170881,4,0.0297036970537923,0.0571211953754862,0.16412359605423,0.331577662109748,1
66798bb581aef87e665958b7,0.951922260548112,0.945080083962495,1,0,1.05791335658929,20.2813152642944,4,0.0645919162085343,0.223467808432669,0.230672930336702,0.560460666170451,1
667998e1caf1063776f33a3a,0.873602662200367,0.685839675303332,1,0,0.912339955557314,12.2390038749613,4,0.0998169330251719,0.646612181516281,0.503677197392362,0.590621076801787,1
6679c3c09c6adedaa5212405,0.94909682952934,0.228256962994871,1,0,0.930881660556022,61.1364105371784,4,0.0543271445648933,0.520556324968827,0.256600035309425,0.669137906008776,1
