id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
65c25e3de8b230c294f2b32c,0.888384977195977,1.36662208842588,1,0,0.776421380885899,5.84179389152136,4,0.0720860874626107,0.367585134674147,0.114289293179466,0.625542010900585,0.597279773630956,0.485548195724321,1
65c26e8407c01d7f38da9858,0.657354397192892,1.05823166991043,1,0,0.576302906388741,8.05251934075789,4,0.0264269651342841,0.712191403028819,0.128107652865171,0.0243015140666381,0.250299131365111,0.168028405293234,1
65c3a122f00056edea1e17d0,0.825443075808029,0.624800177570027,1,0,2.2323631636884,6.62964646494664,4,0.0871645425753753,0.714697538070798,0.378732043014451,0.272719286708653,0.604211384132034,0.0570872688345067,1
65c783e5704051956c8ff924,0.921606541350716,1.69986501293526,1,0,0.706349034046672,8.19040573076471,4,0.0336356750690941,0.355294180747502,0.128940861885464,0.268816600277177,0.380931636108618,0.146534036166233,1
65cb0f21257c8a98f470bb5d,0.792821765375831,1.14149815364737,1,0,2.12262826009298,6.04823048222121,4,0.186712246117011,0.38122363491203,0.0591718106899501,0.454773961294133,0.0437584653379672,0.468119264723081,1
65cb8d0c2b10d0130f6ebaf0,0.875424842379261,0.393175632648462,1,0,1.41020578087497,14.9189104572661,4,0.0557784854522678,0.417858597955595,0.164101215453869,0.0442397462420989,0.244061889636585,0.0679775294664319,1
65cba761b3d48a22dfc65d2f,0.90700118344032,1.29506560576616,1,0,1.7589964070233,8.6816961549833,4,0.0240793686525195,0.252594480395871,0.0878084069435652,0.535841566156402,0.578172668357637,0.554296287099275,1
65cc041f70b1949ced29d0dc,0.861196573574777,0.360037557595594,1,0,1.57929079832948,7.26912752099572,4,0.632227274166108,0.725202097556261,0.156354509916688,0.70726210274425,0.578585397510414,0.0389854165312111,1
65cd5b72f200e9541dc051f7,0.841360703456364,0.789939647548317,1,0,1.69366184804679,9.2803370948553,4,0.0264219094619643,0.387312842173997,0.0835766190530858,0.375143697999407,0.481500382710801,0.459196550255041,1
65ce6e580ff7827d2f4d5145,0.620265976248246,0.5445011449057,1,0,0.611860519643026,17.4745018541526,4,0.0113712941082824,0.787743359768821,0.0725799654053564,0.0437851868196452,0.260847771989882,0.197917661381625,1
65d306f8b16eb5011ccb2025,0.79986676505513,0.867894463254669,1,0,1.28699485282273,9.18597674917377,4,0.0437237019006666,0.419466884717546,0.124969191003263,0.244899319210098,0.41877736574018,0.0932528110403388,1
65d3b304d331a798368e0595,0.596340068230254,2.25895822839424,1,0,0.702807729192451,2.85490568548023,4,0.106714314455185,0.486604167783292,0.117354250322425,0.527145347167291,0.279459083544955,0.0420788866336783,1
65d594b4198b2fcc568946bd,0.836020697595766,0.385807369353648,1,0,0.636593844395589,19.6486230813082,4,0.236059777625641,0.409505946893282,0.562298653997142,0.0259429023686374,0.377706630215234,0.177799984850813,1
65d62d6afc0dcc5b81ceff41,0.730748527749757,0.116467474957165,1,0,0.567042534217055,26.3322162264825,4,0.359726545175605,0.547300006971189,0.516981110169926,0.0441261564569784,0.406150997702246,0.194660807524266,1
65d8fa2941e5a23c0bd0fb87,0.76793614348235,0.262971287448472,1,0,0.778571564426191,17.2202382753636,4,0.173233695109571,0.727754442172515,0.140383495380988,0.0546670758533517,0.425182268275094,0.197126507412052,1
65dcddf73df41cde066da638,0.886508248773933,1.69758328935951,1,0,1.46438556238089,7.01874086887796,4,0.0364829929953683,0.313803888793225,0.063759211896347,0.362751252400806,0.581719424055037,0.464847627561371,1
65ddeeb544845c2ca218d3d3,0.794255279876449,0.179420013834553,1,0,0.540281395581927,24.9660890745993,4,0.381345600385635,0.631461057574544,0.448417861747826,0.0772644067277721,0.207104133579821,0.195867791358364,1
65df45b4b6c4eeb9240e1603,0.896483862121856,1.46347860856376,1,0,1.26372099417284,3.7622762238018,4,0.137248312633443,0.597970034542737,0.0732770341306394,0.645997936074428,0.245109377989175,0.0697345310287106,1
65e2cb31fb9eabd44a2febbb,0.774004476870127,5.99372635171365,1,0,1.42888145523531,1.80711037853241,4,0.041972286703741,0.534769937772053,0.0264146707927583,0.0947554933392596,0.296381408802104,0.453354185302506,1
65e33239b5fa3ca93950aa67,0.58261885524727,0.583011422402173,1,0,1.0920176423296,20.2763252636469,4,0.0235557358336288,0.410680780153496,0.5,0.0576096450317478,0.316505369005834,0.20006234579083,1
65e36d287b3844081e1f9613,0.855597593106713,3.36614856190512,1,0,1.23842514206196,1.53913657996317,4,0.0424470511728028,0.387405744318912,0.0302643777399207,0.0625735730069412,0.139972671052402,0.652830452306682,1
65e3c99ff63caa042aac8883,0.739894112070874,1.36164781818024,1,0,1.51955352250447,5.91954551467341,4,0.149529850668794,0.40747171719067,0.170874314743384,0.41691322023184,0.084016630092565,0.050570732574505,1
65e5a88bbbf79d273413f88a,0.904600832065857,1.70615414624628,1,0,0.948004911212923,7.95319471511257,4,0.0825500165015239,0.43041904163374,0.191523420488919,0.395866802477639,0.430830508679547,0.190869629635332,1
65e686420ea25196de9139d5,0.871059034298366,1.77726254375509,1,0,1.1474676019893,4.67886325106625,4,0.0782779104595299,0.461117942877088,0.0690919999602132,0.587749095817513,0.599657646490272,0.689683240157893,1
65e6a469e82dc3feeeda4433,0.806338006859527,0.844274596879306,1,0,0.994453719586871,5.29249214491342,4,0.308019516312659,0.687630107594763,0.188455757112529,0.559617019997227,0.369179435630804,0.0384272122713779,1
65e84adb6f06957a658f1f25,0.746217116750083,0.101725302108939,1,0,0.558860793947497,18.8490793729905,4,0.54178530276024,0.56191058694767,0.599147543088509,0.0842436682711654,0.279347809774673,0.162985906061102,1
65ea312e53c37b2a17c138f9,0.891582641700774,1.01298530353327,1,0,1.38661730952769,9.21957111573896,4,0.0943017418957569,0.433630781522867,0.10322882538671,0.352929291568881,0.274067963214759,0.247204970137662,1
65ea679d293a5eb3dddd5ffc,0.870696920230669,1.1570427258865,1,0,0.947987507536212,2.95620801767128,4,0.08462251875018,0.422949414143303,0.10080778843018,0.350082342797186,0.225409603823376,0.0510308611697121,1
65ea6d657bbd3689a87a1de6,0.861755837450903,1.61779720598834,1,0,0.796871037904663,4.72535879075941,4,0.0772700756068949,0.636081219054225,0.121204238946225,0.315855879865963,0.396543510464894,0.168931306079816,1
65eb230ebabf00edfeb036e6,0.616688376962581,0.575980632206274,1,0,0.946223512404544,18.2321349241466,4,0.0166873467971915,0.5,0.504982892938395,0.0142207018058483,0.256366237779802,0.198735832947351,1
65ef7e2a7204e54dcdbc3f66,0.909789774174684,0.447373967168229,1,0,0.931720696064677,10.84421521061,4,0.535797716836114,0.363588574933994,0.82867617905312,0.415300003787659,0.453898885576312,0.0321788272341431,1
65f03cac071873738667ccbb,0.871397696223149,1.96245665654156,1,0,1.05908426678807,6.7340872200897,4,0.0119058105614203,0.356509098905904,0.107079911888489,0.0479658636678336,0.347285783551402,0.563319575822203,1
65f0405b36b8d4bfa1eb9637,0.736908246506462,0.276715174085364,1,0,0.816842135383375,15.8711684385031,4,0.582716518441361,0.717324355371564,0.323339635166776,0.37843910820329,0.308769392838313,0.207837328658059,1
65f0677c96375d7ff6595772,0.9156215531877,1.25678999156142,1,0,0.812390200800369,8.97878847525035,4,0.0661751070355654,0.446109766208304,0.0926759615338856,0.664532764805331,0.630740798507887,0.262033498135448,1
65f08eae7bdd2ad480e9c841,0.786552762412021,0.723467165536742,1,0,2.1125062292754,7.55407005965812,4,0.212337705773204,0.438584017113319,0.127088717454892,0.502698456919602,0.203305527770595,0.0840090160906772,1
65f093e8f2d288f322978ea3,0.497900477152099,0.364252645987069,1,0,0.756290828694239,16.1335874466809,4,0.0569287874885253,0.665615785638693,0.380418638898079,0.0340995654951972,0.305281633465601,0.197092973403517,1
65f11794f02cbf5b0acb34b0,0.77667818603033,1.37918543651603,1,0,0.976631427407337,7.50678835067277,4,0.0693033212474571,0.515373508052018,0.127464828887428,0.508625943909704,0.487175271203395,0.179314238771537,1
65f13f3a0c0f671ce997c223,0.910084840310302,0.577605570172221,1,0,1.52407650115418,8.7737167141587,4,0.102473940382127,0.548042654244601,0.232082389231027,0.187422428530497,0.428054976057474,0.0587577338781717,1
65f2ae114ff6eaf05df92566,0.873876586819883,1.42989317401502,1,0,1.27571838974065,7.80623385646224,4,0.0548343247806037,0.407939059480794,0.1005334568034,0.314550778069748,0.468685889191352,0.393232289689502,1
65f333c755d191fcd18fa279,0.899523337565169,0.542400630916106,1,0,1.43136870173927,8.44613826059821,4,0.235172885464764,0.677942518258366,0.109753051495136,0.434025685047013,0.450259181730577,0.0364615447893011,1
65f33586e630ca372dfc96f8,0.88014356048238,1.96461259174975,1,0,1.24304555282721,5.42673566619766,4,0.0535374920920843,0.444066839846674,0.0960393030795833,0.458231543429148,0.363758923570911,0.376540003878314,1
65f335ba737e19c6aad352aa,0.875351563497551,1.06303900363754,1,0,0.64485049817765,5.61008812783919,4,0.0331891524895384,0.549100227567306,0.0859394215823852,0.258641450827672,0.657591919224749,0.0430853686371659,1
65f33a30a74da39eb0a21835,0.860240528039717,1.49929475332815,1,0,1.21467015262144,6.94894781967206,4,0.0375140150204208,0.298786356125594,0.0417126855053954,0.472759770210556,0.534480517932588,0.441502481730745,1
65f34d32d899ea4fd6d6197b,0.768809509173767,0.970657658432341,1,0,1.44121085631319,5.60882896365018,4,0.152407589005269,0.334982666811075,0.208407271876373,0.619796155966104,0.133758455390193,0.0502505589717441,1
65f3beac5e96144b7402ae9c,0.854060610869576,2.07648213890707,1,0,1.17593251606212,4.43076692028006,4,0.032372537880414,0.303406961797527,0.0425080835142411,0.473728878188633,0.54387753166046,0.669592608895508,1
65f4ab7884f8411c9e11a34e,0.86633749489366,0.940499526282048,1,0,1.11860319108359,5.18716041769453,4,0.0452298188870468,0.557292441824912,0.121344159507136,0.337330596462344,0.326070774266525,0.0411379421622266,1
65f4b1857f5b498314e118cf,0.80946774324882,0.801890880196245,1,0,1.10288724331678,7.14972534353877,4,0.0505053643788726,0.400631898455799,0.110002208812288,0.637854846629535,0.367326054577405,0.140922036049131,1
65f4e1f8008a169d7ecde720,0.900093950022068,1.35554435344554,1,0,0.950048225849911,6.12191596289464,4,0.0704711222739773,0.433798261244614,0.207488972576411,0.596123648647871,0.139683038722677,0.0533241084617924,1
65f5260e1b19a041bbde0f54,0.653139048662418,0.882790026236465,1,0,1.37505772164258,4.89167340191963,4,0.211419146770009,0.617084595458166,0.126154809331496,0.47460402493366,0.406718292161638,0.0452654406384767,1
65f58b399426c824ebce27ce,0.859127694342397,1.33973532487141,1,0,0.772151014652581,7.74271331692661,4,0.0217206355457675,0.525039469074914,0.15241692406168,0.0769470974158867,0.315982209384202,0.134298569575527,1
65f7c77cc240bb287a4a0dab,0.886569635378761,0.330277890449212,1,0,0.646382343187473,9.37171512979524,4,0.41546734340708,0.723214853389538,0.423533232424149,0.415870184689136,0.442706566927994,0.0530563924105215,1
65f85564dbfd935f4f68d062,0.892985749819805,1.87176309759138,1,0,1.40156895745731,4.01058665772203,4,0.0628696099843676,0.563041330058917,0.105867771409718,0.388769545183717,0.596619166773392,0.0782318730265277,1
65faa015b08626882ddef940,0.581004587415533,0.658542089254736,1,0,0.735308876749013,16.9015117444025,4,0.0121624494604546,0.464034353032038,0.5,0.0243900473410612,0.300737697231598,0.200099040442453,1
65fab2896bb1445ad3abf39b,0.578420182177607,3.60273812772477,1,0,0.774998345414747,1.8044676885131,4,0.216165910889505,0.64373678360415,0.098888003618166,0.728696733417252,0.41244117407503,0.0268815350054972,1
65fab55532461b0eaf2236b6,0.818266153662134,2.08003059541783,1,0,1.12609996742158,5.45954673333814,4,0.0455870967095666,0.466559590527637,0.0544925025680908,0.450790338402797,0.443765437820264,0.181651722106139,1
65fabcadbea8447f5c937935,0.842996824815089,1.73600062695452,1,0,1.20638458450035,7.0201762404881,4,0.0287047532446906,0.594104783878308,0.0734572117091237,0.0813052178452842,0.680749121759624,0.221233974915355,1
65fad673a546ab14baf2f8d3,0.758083741128816,1.13533139655151,1,0,0.838214546197251,7.12106985452316,4,0.0197922809054617,0.648781547547011,0.0625110610347961,0.0913325337536507,0.370674661733385,0.151130298211615,1
65fae6b84fa6b3101d2ca4b1,0.813131813184573,1.36622148808087,1,0,1.24973674796139,4.89482535074813,4,0.0798583312013607,0.323588856181518,0.0676092264050321,0.53863419211002,0.432316562450489,0.0331718694124805,1
65fafec03bcc45eef533814d,0.609370848080416,1.05047711464788,1,0,0.616690048660387,9.94777643068785,4,0.0135134247201004,0.510552415459039,0.40813185432599,0.0195737304801861,0.207278162329614,0.187052977299205,1
65fb06f7968577006d9665c4,0.71664769281427,0.295196383041789,1,0,1.16172414681578,21.5305194464879,4,0.0172823588553777,0.412277696395282,0.500406086092775,0.023904817787883,0.319118774116864,0.203231827962478,1
65fb0cd08626e511f3eafccb,0.74130809472681,1.11408284476565,1,0,0.749563089944868,8.37732558313109,4,0.113503374632248,0.531410841878019,0.141620250210335,0.48952036412883,0.598886210996947,0.202127526523059,1
65fb1b3b8d6f60e342ea6b1e,0.901328798465332,1.35850310210829,1,0,1.25547841570677,9.33034593965977,4,0.0420787039812445,0.354680556208335,0.113584539936182,0.459879099623399,0.679182077828962,0.325191899244298,1
65fb5f438050e2495c957083,0.851262791443568,0.692470584553982,1,0,1.51059762066168,8.30813707547323,4,0.0423159574533125,0.669236354629253,0.0790538841930425,0.373445700678946,0.221031896097082,0.0819084096303647,1
65fb8ba703fee27775bdc9bf,0.695824041622874,2.85873030950978,1,0,0.765133521168422,1.22857715616652,4,0.0590842202456622,0.43475721350601,0.0288306927983593,0.0379446254300037,0.207554218443572,0.535328652361253,1
65fbaa1758417f3f6d7b1d84,0.92818897546107,1.78820144422186,1,0,1.15392752447549,6.19732399079298,4,0.140336924398057,0.51643158727961,0.15603376691717,0.403811003742105,0.100935754401919,0.0906815708644911,1
65fca331fa0a2eaf667d9318,0.535313378767573,0.188917726892406,1,0,0.439846102577059,24.1109189107537,4,0.186864078218504,0.591990209522259,0.406320169011812,0.0456327568827511,0.373369312103937,0.199145376515545,1
65fe5444cc257c70f668d2a4,0.796464074358932,1.17109320632503,1,0,1.94794694735406,8.04156882957315,4,0.0488716488589566,0.46350184998515,0.132403885088839,0.345844682482149,0.538866144170151,0.39735624654841,1
65ff24005c028050281d3f17,0.76283051625187,0.613697527070223,1,0,1.19828463696275,5.0037216387767,4,0.684018718669135,0.538879854807277,0.454573641569471,0.670576517764935,0.375347534706321,0.054325370972544,1
65fff06c5c541d3b70810910,0.597356319215997,1.7092710043903,1,0,0.807631320850071,1.25268173744755,4,0.330475414428317,0.253394858614788,0.176340438276172,0.417881013062601,0.141955826828751,0.0167064915708397,1
66019ab0b3f2821605b1a028,0.698126933724839,1.59786390303929,1,0,2.81958262211418,5.62973554143518,4,0.0512439173304766,0.595436924429763,0.213831007248528,0.430412054320681,0.435957580900438,0.0589329563921434,1
66034de136822e2d301c3796,0.885431419278814,0.66643037885739,1,0,1.3172660491012,21.3803774296165,4,0.236632225170882,0.53264857642921,0.268248933367487,0.0987118036798362,0.360595744229032,0.205061415465063,1
66043493d2699f223f6300c9,0.804220858274331,0.579705814091245,1,0,1.07208134024397,2.57633799527597,4,0.621487199331926,0.361843179174894,0.326190796391659,0.634384724008713,0.240625006264144,0.0229350001292221,1
6604722ff70cdd65875e2c6b,0.92495431082751,1.74669890809552,1,0,1.01226683898645,5.80600774507486,4,0.0278737296414148,0.432427589898486,0.0531195721921283,0.12811717490437,0.561688565980733,0.496777522882694,1
66049694dfb8828a8f3dce70,0.592610983458912,0.516980122870649,1,0,1.25237685470161,13.7303774234174,4,0.138372007046623,0.671546914384326,0.242845202311338,0.0669582875491936,0.178579751530729,0.193955227316632,1
6605c2254e87083454b26f9c,0.883710488700483,0.556662567871741,1,0,1.39068148442682,13.4499643072532,4,0.0447391755015842,0.369334775978973,0.138619451475244,0.129349011301215,0.243577137931936,0.142978034645786,1
6605c7c89ba2e71bdfa91861,0.854357571073085,2.66058297877752,1,0,0.879547605730357,3.83977520348946,4,0.0326727385294159,0.463843505746049,0.0491205622173772,0.307565499804648,0.551158271901251,0.527507561837471,1
66060f19dda14ccd05dfcef9,0.832788595936572,1.86781306921282,1,0,1.00508331149792,5.14727776572587,4,0.0246263140216526,0.525277608606617,0.0694023148359249,0.137363043759996,0.285201331748832,0.303988416697433,1
6606c9df5ec3096c96b16d5e,0.843935184665085,0.920125222295759,1,0,1.10204627258694,0.493892863100839,4,0.528924519730004,0.50620220131541,0.156487503731281,0.224001584861218,0.161937967767729,0.0225930570353649,1
6606f15e0998a345a03c66b3,0.909984935321093,0.687711516874525,1,0,1.78229979739277,11.406935868113,4,0.0308718856652325,0.662128808529402,0.118697417766355,0.0569585898703789,0.434000165455178,0.118444833459276,1
66074f7cb655db9adfae591b,0.593493540922746,0.33582770101892,1,0,1.27798211452806,14.0078444548041,4,0.277677173271148,0.577681877787277,0.487523503667387,0.153483376790729,0.232093880220618,0.187589989806057,1
66088b078ff8518336021b26,0.641396984669707,0.345614686592207,1,0,0.643373633715135,24.5747999539405,4,0.0376237976536296,0.683001162948297,0.316905612047584,0.046790411578874,0.278865901307986,0.19491072704399,1
660982bb12941e7442c18325,0.863317275791514,0.616255535046745,1,0,0.936489634216844,5.242292020996,4,0.767745696691519,0.432882904127043,0.320325718591025,0.522236725186432,0.253273501485437,0.0247591078805642,1
660af0dad94118b7a229a48c,0.854591127174503,1.16047479468235,1,0,1.51664491260996,5.07625180554867,4,0.0557823856200873,0.345889735267388,0.217820577411346,0.411891632816732,0.25336571047948,0.0454709014932928,1
660b0a4be5b321afb0d56a71,0.894576856025183,0.67093005887981,1,0,1.08265105557899,4.07077640394382,4,0.495006374413531,0.750688661815338,0.120562779947907,0.514230101267675,0.100815410138711,0.0303078987124182,1
660b40f4c78a0305b2ed28cb,0.778497288711621,2.24874157190254,1,0,0.981749690424129,3.54272742104399,4,0.0295118035834039,0.40710623476662,0.0401980634533704,0.430464906834397,0.514692216198387,0.52404054069239,1
660b50fe7a64661e391dd08c,0.808457590097381,0.33618532090289,1,0,0.625073995044968,21.3319149150755,4,0.225578322620629,0.337455579468482,0.501174545049159,0.0877231590614146,0.392776939670475,0.18516323313196,1
660dfa1d1b035ba808f2b45f,0.861360891400511,1.05719895261422,1,0,1.60612324109749,1.67639598117593,4,0.133983724518673,0.370609261007945,0.179678288649478,0.274038800149497,0.139310002006407,0.0358332087431523,1
661104c7d8d32b3a4736a59c,0.757929278084273,6.05619655386119,1,0,1.05114275664473,1.01860995709093,4,0.0461934038233488,0.336827506758576,0.0222460291538284,0.0494570449658329,0.0948213017134686,0.4418802041028,1
661403240d2261252260d5bc,0.689076665387829,4.03898428866122,1,0,1.61465072392473,1.62091769124884,4,0.0412177650273927,0.40823300964215,0.0236061105751929,0.0813961956974983,0.43412007157858,0.479501522169097,1
661518389e545666580a32a8,0.854632337988991,1.56867927928646,1,0,0.878098812068276,5.7140089894494,4,0.0344550580067423,0.478564254941039,0.120040827741198,0.433694316977319,0.629300201524528,0.0841967169471822,1
66153c5237b371310ca8ceaa,0.918602535752716,1.137502835909,1,0,0.904907816518821,5.94405405141655,4,0.137522429660768,0.421152595897548,0.314757506802926,0.489414583297083,0.0439190869570569,0.0674603058230094,1
66171378a0d58cc04011f002,0.923991381896087,1.81720525760163,1,0,1.04926198626498,7.37059214363364,4,0.0946279421251346,0.579291521094598,0.13764775894204,0.478295036623754,0.580055488155982,0.352741912947176,1
6619a6b7ce5da964c6d15b4d,0.811421343880659,4.00995366481847,1,0,0.466922797604248,1.92764787775865,4,0.0158480281534875,0.298553464406528,0.0346668234254887,0.0895552729240702,0.255791789483021,0.595390387205833,1
66201746287a77b3b97d0c52,0.865497363602799,0.35325420810854,1,0,0.982209034972236,18.3660914415296,4,0.219419826724981,0.723940137175428,0.556727164960485,0.592850082002186,0.400878905982543,0.170897618671758,1
6620a09b51dd0cf06035b3b1,0.755555492748394,3.05793037589604,1,0,1.15383077971906,2.52952477881562,4,0.0335675816615032,0.235229201285106,0.0299633506455922,0.0779344477454428,0.293434889702142,0.47901929085118,1
6622be67c3c8690e01b55dab,0.883601482267563,1.53205021177034,1,0,1.52007896279753,6.55342898258824,4,0.0308849554649982,0.267501686521804,0.0526554677211439,0.43551144954845,0.54200056155834,0.622193110697681,1
6625ac4d6f5a636552f8adf0,0.872893452710622,2.02119728416763,1,0,1.1077471861549,5.80246142078237,4,0.0571254946890566,0.296666783458516,0.0651729290604073,0.58003936559729,0.532306687771655,0.58078621431227,1
6626f18372aacd362b3a4fe2,0.751502404701074,0.10841007733845,1,0,0.498213676108494,56.4826984801006,4,0.815205012483576,0.472163290703509,0.517280348079905,0.0640838388891474,0.514125414476798,0.199999999984541,1
66274c9a7a108416c47ed2b9,0.802794314531532,0.626839827799406,1,0,1.03569461648471,2.71772943875666,4,0.472509440437537,0.53150407116125,0.602502862737896,0.415014364219628,0.302987811332951,0.0217272973116857,1
66290ede1ab02829b1c72509,0.874105422759977,1.8224695252998,1,0,1.22441468689222,8.04943509236668,4,0.0099158364992703,0.383739217240966,0.0773799612112558,0.0413735315157536,0.559209546359631,0.396143968023631,1
662959b221d6790f5548ba36,0.906710297524415,1.54124677053455,1,0,0.952271343770258,7.37107963605023,4,0.0788467684274801,0.274847680020723,0.119267530149727,0.48334929150346,0.466776771605158,0.0567677944543784,1
66296576ea9cd406efc12f7c,0.872414059184018,0.451647340859188,1,0,1.08618664529882,10.0567500184467,4,0.366253076246865,0.465438969523712,0.265372576260658,0.618273537986769,0.0613632802214889,0.0889078982046348,1
6629bd52f563a590601a612e,0.718208478726572,2.45415285647432,1,0,1.41785388984599,4.06260595822874,4,0.0566185001931711,0.58341417702815,0.236025775957966,0.617163799607534,0.274379694107322,0.0647434773348145,1
662a650b6b7d15a354343ad4,0.707775212863561,3.71969978026449,1,0,1.26113292819322,3.07428015587491,4,0.0728907621494828,0.304490715998012,0.0734734629894078,0.524908542725587,0.415079551861892,0.0676571635050466,1
662f93c33fe9ba41a6319363,0.929762583266071,0.671366999104899,1,0,0.977713230242558,8.92227056384842,4,0.416966679361739,0.624806345950799,0.484519939815403,0.473790283564381,0.299004331949849,0.0362328906030043,1
662fad6b6f397a64efc67680,0.701723160588885,0.526036276071873,1,0,1.16144549531202,11.0414112601395,4,0.0395639903152088,0.629790910914208,0.301923452844294,0.0314555943025082,0.326597769809908,0.1551263928524689,1
662fb42cc3458e96dee33181,0.741405021079099,1.83033927227684,1,0,1.89078822847228,6.13353262026841,4,0.079448472187381,0.332722680280391,0.107057511565583,0.470601596490713,0.420486441471413,0.0620100698957052,1
6630fcae418bde6a9e7c3b47,0.789093892064086,1.95276571775982,1,0,1.52628863321724,4.96029490164637,4,0.110119227405487,0.337603764784646,0.0895995535190643,0.598790926073107,0.17249991413118,0.382487992440089,1
663155927c57cad7446ba8bb,0.829668277998915,2.11615951287751,1,0,0.990977221341121,8.05599697145247,4,0.0054324448577408,0.649770225339806,0.0872073485146449,0.0377547142983803,0.315971934121635,0.132415089170347,1
66324bf0d2e7d3036efac146,0.705250601150994,0.591454984710197,1,0,0.636202897595561,9.56640709301656,4,0.0940827806504905,0.476362165905711,0.0440595191533237,0.635948823932964,0.221214230077642,0.262150666477083,1
66338ed6228f4e62b2c663d7,0.874971316997214,0.295466867377915,1,0,1.25275676447874,22.8582986254278,4,0.192158745338066,0.523709815869514,0.213848413406335,0.341296938686718,0.297007961811915,0.137417479170241,1
66355fbe799df84584ae9fed,0.698438949258661,0.925714431212012,1,0,1.31633672117551,9.00456468049628,4,0.0420239622373965,0.413065644877268,0.0973318352800663,0.115230436829549,0.29048100635273,0.130563321979633,1
6636447c86d75d8f142ace4b,0.753748503556654,0.249893048782471,1,0,0.58238313517825,20.0910626012973,4,0.127469068062393,0.522855161345259,0.53991855318498,0.0248458656308685,0.244941562169458,0.195954592239447,1
663654019b097719967fdb7d,0.881263613445527,0.815101009844041,1,0,0.892976745011972,6.10761403851228,4,0.0413982090963296,0.43141828707849,0.0928547005278893,0.155337298058109,0.38891936632081,0.0482659234829084,1
66368ac547b8824e50cfa854,0.598984503559522,0.451395740291991,1,0,0.726131339398898,18.3177154982923,4,0.0190466134343815,0.422466020433404,0.457707267180475,0.0325265049826158,0.178581140923087,0.202574785497851,1
6637725bb8c26344d88019bb,0.553799792426828,0.199051797873649,1,0,0.501156410553619,18.5687218245481,4,0.220454186675697,0.39261243916237,0.538077723120667,0.0380626920747348,0.323423813915438,0.169112495642897,1
6638d55b77829762c4d21609,0.497651898079967,0.516505167430019,1,0,1.25253265518551,11.385616527233,4,0.133268225073252,0.74026003739701,0.296453925864995,0.0578386877157566,0.267350924757011,0.205819500179496,1
6638f3d967d2828b285f176d,0.583126330924475,0.625814142442807,1,0,0.791518134433981,18.4226180188126,4,0.0163131560722572,0.5,0.5,0.0382996761193036,0.295546038536317,0.200184885479199,1
6638f721ac4b7a399d3d9229,0.900735863170195,0.751908666460762,1,0,1.75868852062715,7.88230461553361,4,0.129573649367593,0.465382641187836,0.247859006041822,0.572801733289262,0.136707154869719,0.0415005684911948,1
663929054c48656122cd8aa1,0.851149006960292,1.31632178203351,1,0,1.63696645774241,5.2574703304507,4,0.0479657003473624,0.521275918805359,0.053591599738066,0.454392749109365,0.452967587293176,0.523918332486564,1
66396a8bcc746f2fa4177d5f,0.84274950137908,1.71523116647717,1,0,1.2440146950219,4.95503818812839,4,0.0657207318788681,0.347829141171447,0.0830164259433812,0.615987218980241,0.460641285756249,0.126430401618187,1
663a13d140564554b431a688,0.871363673886199,0.790574497429416,1,0,2.04454774614045,10.512101028354,4,0.200256753596414,0.497489480002178,0.240589889181814,0.410479582278432,0.608437184204737,0.0509713868224821,1
663a4f68bebcc0715722dec7,0.849228632137593,0.586095840010673,1,0,1.79721166088627,6.60580828380866,4,0.278708284270799,0.499086166388316,0.3154956133757,0.269558799850452,0.301407979251846,0.0319529758856231,1
663a5c3aff126ef7c5bd71a3,0.888075792149128,0.998207162193942,1,0,0.999604527230349,8.49208909638895,4,0.0509354696217217,0.30588056877983,0.0865886807089601,0.488348854094218,0.209692802585946,0.152773873035285,1
663a5c54f0582b5d7603a1e6,0.88349996433638,0.937908313638183,1,0,1.31554800270735,7.00830645113405,4,0.246037370294622,0.599174331140006,0.129109222485631,0.590864477891029,0.590873849435283,0.243604079731919,1
663a63f7d07fee78a65a31a6,0.834401416116553,2.05153011805788,1,0,1.2254824317412,5.55198735127231,4,0.0437382259079445,0.409058722127152,0.102213944683736,0.14190603273434,0.378082417574842,0.25266342404904,1
663a7af013938e6bbfb065d5,0.752208577712267,1.05990587582689,1,0,1.90899633223664,4.47655730746291,4,0.0545719307034576,0.286104167719762,0.246789058652862,0.451444294424365,0.308260193761458,0.0201030970930172,1
663abe859bcc3ea8ef9bbdf3,0.779975558209083,2.42746894323319,1,0,1.17794854536375,3.45782691303645,4,0.0626345546583419,0.529843150308676,0.0544723045911727,0.503668684006477,0.126799610714078,0.606270538358646,1
663ad1e9c4066faf455c913d,0.69086947824755,0.17730181720764,1,0,0.623367423985361,23.5747170986873,4,0.317572017358924,0.513248656107042,0.413986925403817,0.111610826447565,0.34403374803624,0.203205526979211,1
663ad56043fe3dec6ceffacd,0.712829420552316,1.2411410315256,1,0,1.02403725371544,7.13439971247839,4,0.0344942429217648,0.571038355203318,0.130887313464733,0.131580533443876,0.194626672719133,0.171611546227941,1
663b8df565dd08db10006c4e,0.805790020334449,0.236115339951269,1,0,0.45680187961431,22.6269673263194,4,0.393753895815491,0.445302762826934,0.594646688156083,0.0625628761112531,0.331781673619176,0.19673157725738,1
