id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
659af325b14ee5c28bf4cb01,0.871862802318543,0.897090267901659,1,0,1.40746183275016,10.0445718145182,4,0.0915139915348023,0.408915202163459,0.280809976175897,0.144392736100925,0.424898836175699,0.152178700142515,0.536944716133232,1
659b6f2675eef229eb252803,0.814360878612947,0.476986638535793,1,0,1.28136683696886,17.9390529459335,4,0.167303646715792,0.259021205787045,0.532257851326532,0.297355100464803,0.528743169784806,0.21736255069896,0.157500076971488,1
659cc63ff59c72a20e2b7688,0.891381163482503,0.828003036152239,1,0,1.22975545013945,11.068679187665,4,0.0707545013287398,0.0759956248667619,0.384302631155883,0.0990972561784124,0.304699712851393,0.448222677763246,0.49595940408479,1
659e3309ae35db2b1664bf89,0.876495204546587,2.54592691916707,1,0,1.02907496846388,4.49740664450573,4,0.0533148021056974,0.0653652895550634,0.376333453848545,0.0731973286786203,0.440236425184753,0.433358200370103,0.63243799352646,1
659ff88e8fa0b4623885a335,0.876548377088984,2.26917271914951,1,0,0.891383533809572,4.2507907655444,4,0.050070479757795,0.0629389155631608,0.438403505038955,0.0592214083927076,0.496175957128741,0.529754951412745,0.646334842213168,1
65a5a87fe936f1776eb3510a,0.828636286815524,0.274715811674488,1,0,0.653743912247337,8.95695542657994,4,0.752154784365352,0.0544483347073669,0.622687281790148,0.234413027881022,0.071837615164211,0.32390444091746,0.167742674550228,1
65a6b5545eb21fadd5a5c81b,0.876869145586857,0.841121620141494,1,0,1.24545141360343,11.1483822739152,4,0.0598238003064564,0.0916957730303346,0.481838482408745,0.205553050706013,0.36159803678936,0.4039855338577,0.0618560973902413,1
65a705f6ddbf9042d8d529bb,0.909169227773965,0.705581940924074,1,0,1.40120829566206,6.56445302173908,4,0.165409218717871,0.296163794755066,0.398475072744226,0.232381177543209,0.48141350318001,0.164206181540562,0.0458419369391385,1
65a94e73f78666b2020dbe14,0.913422774171068,1.76094175178602,1,0,1.12370557939461,6.76280250208148,4,0.0586655376426911,0.0506983702471485,0.568957778586444,0.136667398720141,0.500487814184256,0.569697500145039,0.423693380694689,1
65a970d338d019f9bed97914,0.894140046276174,0.926296445037141,1,0,0.688520498071328,4.87361915691973,4,0.0671085569949878,0.176402149493262,0.373573709799187,0.0922686746540456,0.449788790408638,0.134226281153906,0.0399216484679974,1
65a9b49e86480523ab92490f,0.924565960668955,1.02746798496531,1,0,1.45212472584322,8.38939917199044,4,0.0813339451044141,0.0970041514833953,0.538859683070185,0.114203698657828,0.623127356610345,0.367755625425616,0.385337234586818,1
65a9bb664ad821540cd86643,0.837812418999938,1.48500529670157,1,0,1.0411731733391,5.70568622083719,4,0.0314957295073025,0.0274695715747626,0.460121473691956,0.0872019650438631,0.126503354316788,0.398655795783491,0.434894671084852,1
65aa05ea799f4e8ebe4ddf5c,0.88458893565513,0.66779553756843,1,0,1.15492926980273,8.47507376412591,4,0.536335699852597,0.134371508190437,0.607303675712808,0.33977167225722,0.434903814827747,0.308947533856562,0.134067888532643,1
65aa881151a8be31db30d17a,0.932245984796158,0.509698767669101,1,0,0.547986088528984,18.3628193989258,4,0.0670981489174137,0.692983195024713,0.325271567363999,0.202536041401444,0.614237544982749,0.446372947181807,0.335056542711446,1
65aaa37569b28e0c980ed6bc,0.810815586826575,0.585696738264253,1,0,1.89851000560735,6.20088133209789,4,0.265743718137279,0.121957441589527,0.522466878235666,0.186087157412924,0.267765815098014,0.075544739973688,0.0390280711881126,1
65afa8b1f593e35573960cb6,0.892457180701562,0.996102117395796,1,0,1.72077409665995,12.4500459621051,4,0.0616824517160818,0.229668933023254,0.268372191099334,0.151565752755643,0.470865191181258,0.483115783384121,0.0710412911090239,1
65b549c67c7791499c09f8a2,0.754182968601638,0.381438615594383,1,0,0.779482900831122,13.1176496466744,4,0.652467298653516,0.215419328029655,0.665692711415422,0.271235493024176,0.148352507853034,0.351538755697091,0.189226950474393,1
65b811a351633575b868ae21,0.88642992234624,0.428674831156871,1,0,0.503475244698008,11.1731613202979,4,0.454568165131752,0.434079710008828,0.662506748371925,0.520762536777172,0.135040340098414,0.281509895638738,0.13524944715489,1
65b83cd504dcc08170f2343b,0.716880527618321,1.3909187883324,1,0,1.70753189783951,1.01440802084779,4,0.32006964574613,0.157986698234135,0.502642583763276,0.0584171827080061,0.522178455637434,0.152626898940492,0.0222508236170617,1
65b9039cb7246a1633bc0a98,0.824318841530859,0.172291021858296,1,0,0.688113956138528,48.7016487872868,4,0.126446092838093,0.441362954526525,0.539777871365931,0.272764651279983,0.124464041676731,0.447815299328294,0.2004570607954,1
65bba44939d73079f7d2a59a,0.909238551162786,1.1071520818957,1,0,1.13570173214317,4.8112744259535,4,0.1792917918152,0.167452309352478,0.623815741991026,0.258488047694073,0.447252608422397,0.183225222117889,0.0368078408474843,1
65bd4eb549b019b9990328dc,0.629933410260959,0.259694250472443,1,0,0.701253532662286,12.6245703312209,4,0.575707444145602,0.220538728067161,0.659832133454547,0.489401170128736,0.0374585609351179,0.224895694082533,0.178524720109502,1
65bf988fde82b668f87bc037,0.787161916820733,0.36768183193658,1,0,0.678519565689295,28.290952668179,4,0.0467974234718176,0.190598721152704,0.448464468172264,0.517217601922886,0.143049198080398,0.266653933767075,0.187099950968328,1
65c0f119fa8fd299fde6b9e2,0.622087409211879,0.244072609888342,1,0,0.822671673895134,21.7563054692315,4,0.675890996128251,0.294278780485474,0.5,0.509530428504214,0.024978274039741,0.355253913347175,0.199994303320057,1
65c1126b379ff4faa4eba30c,0.789051033342767,2.04197456080258,1,0,0.859647600041404,4.91455996950978,4,0.0702728091480951,0.0887387148818168,0.448739778702222,0.129841523690174,0.523088817953271,0.357149283210051,0.279417689144079,1
65c1d15018dd984dec38f4c3,0.918927983230091,0.79754343952413,1,0,1.3210873968392,8.6767574625279,4,0.242594949282193,0.453101413406296,0.463312597705019,0.264560237616055,0.569366726212068,0.219015494752571,0.0395515948094188,1
65c243c37e0d77ca70ee030e,0.805107279852049,0.544690734140341,1,0,2.18337097917848,15.2107584816121,4,0.0795388201571397,0.166145178722914,0.477866078951535,0.211658969792315,0.609500761111558,0.429336536539418,0.272372281620607,1
65c25cf77dca9d7ca7d9ebdb,0.896593585500315,0.809401004270783,1,0,1.04100892777014,12.7379494890552,4,0.0407858640089615,0.0689817064319263,0.596820513283476,0.164349144156134,0.0669097758885844,0.285030122179323,0.115057890101213,1
65c25e3de8b230c294f2b32c,0.926982904070967,0.613946410924959,1,0,0.480640389079101,12.9411206567072,4,0.0943534680715637,0.282306158295828,0.382299907553551,0.203412449545919,0.640896656291272,0.581981203474184,0.337162232798727,1
65c26e8407c01d7f38da9858,0.659475179662985,0.211860097854637,1,0,0.658805142423525,12.0781673260668,4,0.44617792427446,0.151130816533051,0.773639869195015,0.216478284241995,0.0364058801769294,0.24924518895506,0.185242785009317,1
65c3a122f00056edea1e17d0,0.856326623074605,0.52158368538851,1,0,2.24619505025587,7.86183868776604,4,0.0967078337241532,0.157233366722446,0.710160359031917,0.450588893735282,0.305246732937829,0.601912279079396,0.0475604541558782,1
65c783e5704051956c8ff924,0.936200317830325,1.4530071208355,1,0,0.679884003105962,9.89010781414718,4,0.0388731322344599,0.0528866373925666,0.355845807572705,0.147834983606344,0.292201771656302,0.366142968312752,0.147826023471596,1
65cb0f21257c8a98f470bb5d,0.848407663658473,0.555037340346597,1,0,2.22179058929913,13.5164701714491,4,0.161399613891948,0.356888005046323,0.306555523865858,0.109541563058783,0.439284890629444,0.0677198108672233,0.366862930127414,1
65cb8d0c2b10d0130f6ebaf0,0.89062187318662,0.487357468976582,1,0,0.978415822703112,4.4624427558135,4,0.704119210317733,0.0689231090457376,0.658615848288627,0.213401740634832,0.0468929833561156,0.160413294989604,0.042982691863113,1
65cba761b3d48a22dfc65d2f,0.947642277417877,0.241390233047764,1,0,0.69008100546295,47.2604377984587,4,0.04132840902272,0.512105879568044,0.255665886117076,0.230593524578944,0.655201036533327,0.60706909412002,0.238337722652902,1
65cc041f70b1949ced29d0dc,0.84800047050664,0.446805491852617,1,0,1.63927348430405,5.1643926746533,4,0.746080646319849,0.499615108347733,0.723880365293562,0.127857358928747,0.683951000445099,0.546385008864233,0.0361101928067874,1
65cd5b72f200e9541dc051f7,0.858375818545611,0.550603371277796,1,0,1.84921248676316,12.639178883792,4,0.0380036565161273,0.0525291404357896,0.410523363527151,0.101726914707972,0.511073611150891,0.48501888789807,0.334132062121883,1
65ce6e580ff7827d2f4d5145,0.612229722302536,0.141144662310552,1,0,0.698449092811636,17.7304550243677,4,0.743116821241255,0.0324711332837054,0.672727891339739,0.18298444872895,0.0624545521056301,0.29867434669655,0.195910474888676,1
65d306f8b16eb5011ccb2025,0.845656072497166,0.690693744631049,1,0,1.14449881232448,11.7051729287747,4,0.05190654700593,0.0974452863228566,0.412543159181417,0.147088432019416,0.259091285287369,0.443799251970535,0.0604198669106377,1
65d3b304d331a798368e0595,0.727158022651391,0.81470654745378,1,0,1.09054154750557,9.20071979636928,4,0.098322783423142,0.354392722522635,0.400953466579504,0.234008466361309,0.634944621464479,0.380355739643294,0.0352773429550928,1
65d594b4198b2fcc568946bd,0.822994126088624,0.362228976041719,1,0,0.605144773862791,16.5701500768605,4,0.370325416170631,0.239146054148483,0.435593349191935,0.560885702083833,0.0263054471787759,0.368187678970793,0.180525897249795,1
65d62d6afc0dcc5b81ceff41,0.700307074343158,0.204705918948865,1,0,0.583062821612381,13.0663295608664,4,0.76354469867635,0.173055537110781,0.5527794558253,0.487912285159348,0.0298357571720912,0.306483476376302,0.192469862116914,1
65d8fa2941e5a23c0bd0fb87,0.798595277229115,0.239439403649506,1,0,0.755256022077131,29.0763694648018,4,0.0815997626578435,0.212503440700023,0.64889899490491,0.149850138602666,0.0527477883352341,0.447583479736861,0.198121218108977,1
65dcddf73df41cde066da638,0.896382252305219,1.59070721306097,1,0,1.38905758789657,7.36753638326666,4,0.0480434192467411,0.0511588987403568,0.331083794408353,0.0703526908261684,0.41707400661684,0.576376843890641,0.476507926931202,1
65ddeeb544845c2ca218d3d3,0.796427864229891,0.262926707806074,1,0,0.627323201796936,13.5082266998363,4,0.680783000772112,0.25220722455526,0.626439784748111,0.430089659538997,0.0692974685510649,0.15969801857113,0.175912593000269,1
65df45b4b6c4eeb9240e1603,0.926021193004413,0.919001788750228,1,0,1.23792004694757,6.43118737874077,4,0.130726327235577,0.37934399554891,0.525037291236213,0.12364006432746,0.654350787805747,0.296693939555988,0.0463588865295606,1
65e2cb31fb9eabd44a2febbb,0.798493708634258,4.15406419765176,1,0,1.40177282765457,2.57400463414617,4,0.0425535884289442,0.529288471133386,0.553959046405999,0.0374376698840922,0.146438025398376,0.291802574854581,0.445503144957703,1
65e33239b5fa3ca93950aa67,0.519108288913708,0.284232619827582,1,0,0.666093665648858,15.2213327374119,4,0.721331717964418,0.10254062794774,0.492645624254286,0.5,0.0378365324640843,0.277004218362582,0.200043573906784,1
65e36d287b3844081e1f9613,0.858292718624827,3.06539295146569,1,0,1.33312920680109,1.73469487589763,4,0.0486390276434212,0.0892564967941418,0.369551653001241,0.0328505643586168,0.0859804878577174,0.144643945845905,0.653607910287931,1
65e3c99ff63caa042aac8883,0.878857320014159,0.539961116049054,1,0,1.56800310763942,20.3752490808066,4,0.107391459488701,0.304438098923405,0.365155512111843,0.325015248586828,0.203934670602845,0.107919744340996,0.0550935068193992,1
65e5a88bbbf79d273413f88a,0.915575765809884,1.53864402369747,1,0,0.959270672115677,8.7999271779946,4,0.0887799177957711,0.0963702342418157,0.444438693411788,0.201860197181189,0.408310299815579,0.427605999629333,0.181334223622969,1
65e686420ea25196de9139d5,0.916429726384749,0.960569667459633,1,0,1.11240071159817,8.99000511107015,4,0.0856526380217235,0.217734871443424,0.455625507714357,0.120895216803787,0.619892181205873,0.620651433714799,0.512995206627159,1
65e6a469e82dc3feeeda4433,0.807931976417757,0.83049915900806,1,0,1.01230369593133,4.98269872188085,4,0.354746100975394,0.315252946242964,0.703318091508645,0.185239584402689,0.56812906044665,0.363604206190193,0.0364408893546492,1
65e84adb6f06957a658f1f25,0.748916993480543,0.200084258173642,1,0,0.828879282425642,10.1535528133386,4,0.761390625462686,0.135584781818085,0.619985799810548,0.556010831674051,0.0309921641705952,0.188221115848629,0.145751337896533,1
65ea312e53c37b2a17c138f9,0.895727315976654,0.964572155144808,1,0,1.4048388582676,9.05611156624105,4,0.115996526324678,0.104435741994233,0.478183292561689,0.105009724007888,0.418590698526829,0.265983771221834,0.238828200176184,1
65ea679d293a5eb3dddd5ffc,0.8951026479978,1.03195889478622,1,0,0.792228101745637,3.840420064036,4,0.0794963549693271,0.186120849252534,0.336276657083409,0.133690940891676,0.449631614762339,0.285132685609855,0.039448978548861,1
65ea6d657bbd3689a87a1de6,0.893139880664187,1.31713474178315,1,0,0.742141170014334,5.83610876224539,4,0.0839212546835238,0.122150923497109,0.657282295570101,0.144604629270788,0.334708785138179,0.401449565155645,0.140964707348271,1
65eb230ebabf00edfeb036e6,0.569507679490605,0.177306109084877,1,0,0.828829232710734,17.6345281630041,4,0.776987059603531,0.0612449528098433,0.5,0.509072888856444,0.0338292865754972,0.286150903421487,0.197673908917915,1
65ef7e2a7204e54dcdbc3f66,0.851535987373615,1.15315088191599,1,0,1.17736059307173,2.63868876022335,4,0.804867545728796,0.194924687586762,0.35596327462796,0.725008128020768,0.45851466496332,0.349894513154767,0.0429876374593146,1
65f03cac071873738667ccbb,0.888412870198797,1.74301963364122,1,0,1.08390473601243,7.49519398141936,4,0.0154789346062719,0.0215261765879827,0.358667690585924,0.110900738878133,0.0644099055207844,0.35343367548518,0.545326879203878,1
65f0405b36b8d4bfa1eb9637,0.710621797256493,0.35150939264276,1,0,0.915165042088928,11.1371463145609,4,0.699672632284022,0.490345998304315,0.735157352567133,0.270784502139867,0.372605852826605,0.267954321524113,0.202554964036616,1
65f0677c96375d7ff6595772,0.929849921841788,0.940374861872102,1,0,0.849883977652719,12.8980102896336,4,0.0692684133967511,0.111243444850983,0.403428570545743,0.116401165750171,0.661109499588393,0.613286579341416,0.233447431503473,1
65f08eae7bdd2ad480e9c841,0.853388449850066,0.497745061007431,1,0,2.0073818851094,12.6952123606882,4,0.18645986321269,0.314925290422197,0.389423492685282,0.190213244481999,0.511888902182237,0.252169680522651,0.0571627637243715,1
65f093e8f2d288f322978ea3,0.470696603900553,0.231672752582153,1,0,0.548069092494515,12.2797224504097,4,0.541222290089765,0.187778450683499,0.676802106585771,0.422842934798844,0.07209961117971,0.261632006787829,0.197465249419282,1
65f11794f02cbf5b0acb34b0,0.91268822760749,0.309491130933278,1,0,0.507313579394578,57.1016211603553,4,0.0587382612736372,0.428395180441597,0.308280249604669,0.285613913127636,0.394028088699142,0.466852104964489,0.19476033565591,1
65f13f3a0c0f671ce997c223,0.897674577843831,0.599892820016775,1,0,1.72164684706519,4.69404713111409,4,0.315025063214262,0.0894943353390002,0.685654365986765,0.184556460234686,0.170359908679729,0.329462931031276,0.0517073557491276,1
65f2ae114ff6eaf05df92566,0.910021684538563,1.14364391664458,1,0,1.26997107807639,10.7109490316948,4,0.0514384398729893,0.098670129074951,0.368698913082328,0.128859584289815,0.277051168773354,0.442256476496439,0.390378157973771,1
65f333c755d191fcd18fa279,0.912638214352586,0.235004413656829,1,0,1.12635540120467,30.4879475275314,4,0.149439426269236,0.483995622904063,0.510410421295306,0.169181163291147,0.421797852251454,0.499335887053535,0.119937146355415,1
65f33586e630ca372dfc96f8,0.916710250563953,1.57927436593253,1,0,0.972239792526118,7.00197162031998,4,0.0603702486661936,0.176899142147388,0.407615137061446,0.133741004763305,0.510682463962161,0.373111758269758,0.355463695459849,1
65f335ba737e19c6aad352aa,0.934441354748299,0.271641046815972,1,0,0.50034121571311,23.4504180612076,4,0.0799142577485738,0.560931654150861,0.536072838987523,0.221958575446846,0.468603807917363,0.662906022739981,0.0553567799231457,1
65f33a30a74da39eb0a21835,0.920362916430853,0.612865820778685,1,0,1.01262084122327,16.5434433665072,4,0.0393759588995862,0.244756734702896,0.289500099089464,0.0764432444557062,0.610678940830181,0.560767784026633,0.29406192034762,1
65f34d32d899ea4fd6d6197b,0.785962821538233,0.862295161760201,1,0,1.4335337262717,6.32542636195975,4,0.15955923364222,0.185060742847987,0.327052671202319,0.229889656442412,0.640414075942014,0.138245871403702,0.0444016835331215,1
65f3beac5e96144b7402ae9c,0.906273205835232,1.2499524707306,1,0,0.988287104725343,7.2320490653983,4,0.0337549555458553,0.236993315948233,0.290934599206617,0.0801486800578593,0.467123687708858,0.556157785789286,0.575344899248585,1
65f4ab7884f8411c9e11a34e,0.891724381182194,0.811182469122555,1,0,1.12377230865425,5.86874417146363,4,0.0596746145517536,0.0837497217583446,0.566217862035701,0.138159864267666,0.430857137143264,0.332449348569463,0.0375299886902645,1
65f4b1857f5b498314e118cf,0.884658381500994,0.320961030570587,1,0,0.713743056498098,20.1126426855841,4,0.0629419513890245,0.503108437146885,0.332177949142799,0.21115409486905,0.726208785352649,0.408780874947153,0.116818306293907,1
65f4e1f8008a169d7ecde720,0.953175119488301,0.43443399896882,1,0,0.61085925978877,25.6887610803405,4,0.0827987270035986,0.545120166220565,0.382765742005187,0.505231165266551,0.652768662486294,0.120435834079707,0.0685748011246518,1
65f5260e1b19a041bbde0f54,0.793184857750528,0.385566424789214,1,0,1.13154582244657,14.4853845827565,4,0.169967774215882,0.492485817747273,0.564737905938062,0.279322086882481,0.451210285039001,0.438382023583683,0.0803022130928951,1
65f58b399426c824ebce27ce,0.89685047586664,1.00306901045073,1,0,0.724505757667299,11.2549223888774,4,0.0209457960980879,0.0649731349018258,0.524054377065388,0.18211006338234,0.0744541312595454,0.272705565063799,0.164852419178349,1
65f7c77cc240bb287a4a0dab,0.888263986779763,0.368362260673488,1,0,0.660543398677382,7.40668968539264,4,0.502391710076638,0.383432947684783,0.728054713402664,0.400795093610696,0.403597033033266,0.420765080636443,0.0433276829365219,1
65f85564dbfd935f4f68d062,0.91709733143832,1.52875857784935,1,0,1.38881453781124,5.03763761372683,4,0.0690121960327536,0.120800635037359,0.531889094822278,0.132214305634131,0.479925540205678,0.627109330195784,0.0661304709717113,1
65faa015b08626882ddef940,0.522644638435401,0.161302896405522,1,0,0.704139834193783,20.4501207130399,4,0.357092560065937,0.0292091575142468,0.488913435635478,0.5,0.0245848987838561,0.334073293064874,0.200001619372007,1
65fab2896bb1445ad3abf39b,0.885466734808408,0.717341086428554,1,0,0.810212783147117,16.8937093758401,4,0.154903924469847,0.743892446561536,0.458934845070315,0.43462669350121,0.777267269433228,0.647983407664826,0.089785496701129,1
65fab55532461b0eaf2236b6,0.831233352628204,1.88429105340846,1,0,1.12523787556035,5.82044847736926,4,0.0516473564132816,0.0711568175119406,0.489458037174427,0.0618389411726115,0.513189177628893,0.46627771571664,0.148889467120538,1
65fabcadbea8447f5c937935,0.890904285623909,1.3254185911662,1,0,1.24750534416193,9.55637371727685,4,0.0283684651102684,0.0549117589428713,0.587551922217943,0.0852493214801941,0.0870736341884764,0.653769200979135,0.200486731359675,1
65fad673a546ab14baf2f8d3,0.867288210152409,0.416143677377341,1,0,0.478141055010964,17.6878633561702,4,0.0429420824440488,0.157324931505651,0.618634467448665,0.129779248605245,0.247499425112617,0.454457268887488,0.12117074351219,1
65fae6b84fa6b3101d2ca4b1,0.896781444478283,0.878909177095923,1,0,1.2805291917049,7.89173266753323,4,0.0844502774932467,0.229510921459601,0.315070521049052,0.110349839593645,0.610957284909804,0.518596027904251,0.0256611364956608,1
65fafec03bcc45eef533814d,0.527244165033184,0.237449955384854,1,0,0.576090769133826,11.5792977612017,4,0.519406913676198,0.0799922976957611,0.625851814706303,0.499170250650314,0.024443346924967,0.222069194102064,0.191282101682651,1
65fb06f7968577006d9665c4,0.754239585132042,0.163911040335999,1,0,0.827937068271354,12.6388191941832,4,0.783694609584075,0.0474769664480442,0.494626479357143,0.516404094767481,0.0232053612035068,0.28247060996773,0.195849088112157,1
65fb0cd08626e511f3eafccb,0.834959056673511,0.524787133663545,1,0,0.657744104310511,21.2057914684161,4,0.10025651633558,0.247544337376988,0.456409329382882,0.221205891039362,0.412392267020831,0.633377549054604,0.184323341109702,1
65fb1b3b8d6f60e342ea6b1e,0.912813570939619,1.15684264036557,1,0,1.27119331063755,10.6939902742633,4,0.0491643637901747,0.0555578273564317,0.365037963693393,0.123614069671904,0.526526283593538,0.678192804380257,0.28060753463392,1
65fb5f438050e2495c957083,0.905011153665941,0.25786361674029,1,0,1.18702914739151,23.7301300890633,4,0.0545961180267655,0.44043063396214,0.623987629980603,0.197098986424606,0.490336951223021,0.218435589161448,0.08303649802771,1
65fb8ba703fee27775bdc9bf,0.763090592556189,2.15168863759004,1,0,0.693034813122447,1.52247369838166,4,0.0615188819480394,0.152270401033754,0.516969803555734,0.043722927761817,0.0390050376161649,0.221282446679611,0.559550709243434,1
65fbaa1758417f3f6d7b1d84,0.936784776883345,1.6379013972358,1,0,1.17304627746532,6.88182871709794,4,0.141841430313916,0.153060084861085,0.513789772351728,0.164391727271313,0.404428710485769,0.103240622980809,0.0993214388882951,1
65fca331fa0a2eaf667d9318,0.535464665298462,0.209585061309208,1,0,0.487406960668536,14.7365121133903,4,0.703278672126744,0.14248290226187,0.588630582453657,0.405055246660985,0.0453405304801948,0.312553511350624,0.198976338461971,1
65fe5444cc257c70f668d2a4,0.847691023257371,0.810737389133856,1,0,2.10209302241046,12.2126004540811,4,0.0514996119280274,0.0973015844732349,0.430770551842592,0.175442291470404,0.391996758125955,0.554610790221879,0.360692739413476,1
65ff24005c028050281d3f17,0.766140172855612,0.61247379738625,1,0,1.17988775270457,5.44566692807399,4,0.610781907077421,0.688905159230689,0.528773808112023,0.461561282024237,0.676659510471389,0.401706893144983,0.0537331534243224,1
65fff06c5c541d3b70810910,0.624129125322764,1.7534149549565,1,0,0.815657746956958,0.758820225646801,4,0.704387788260273,0.307545225757161,0.375704228991514,0.166302296888443,0.434457504114841,0.148081333017072,0.0198845533254764,1
66019ab0b3f2821605b1a028,0.789118518584421,1.12724928540654,1,0,2.67623327374407,8.04995654257159,4,0.0524092285556677,0.0883258660249031,0.63126288064047,0.305747640618783,0.467403183397548,0.48888388489093,0.0431667829872573,1
66034de136822e2d301c3796,0.86998325990592,0.600323445963446,1,0,1.93988292738662,18.1190636334803,4,0.367863036909995,0.207178560424629,0.624331199587906,0.255879709454568,0.0500446025383237,0.346014639469821,0.213766734798457,1
66043493d2699f223f6300c9,0.641329813132852,1.45397538771731,1,0,0.975986455962859,0.616849177822645,4,0.733777437070184,0.287410089794622,0.437655413129343,0.163158149527942,0.596646071338809,0.197812610218543,0.0224784843412617,1
6604722ff70cdd65875e2c6b,0.918806165457036,1.86047348699126,1,0,1.00685709703222,5.0237268680411,4,0.0469617685918499,0.0308079727889706,0.46018827880609,0.0532133794095854,0.259250661725495,0.58779947024642,0.494313989873315,1
66049694dfb8828a8f3dce70,0.538059384059184,0.477871570785653,1,0,1.33473198699914,10.9570617135912,4,0.266307631112769,0.14553193963128,0.717869763952814,0.242568677317886,0.0819535820762834,0.129062525729337,0.193682469410037,1
6605c2254e87083454b26f9c,0.873292263603705,0.51082887509937,1,0,1.51385956811716,11.2260839020773,4,0.0848956026763235,0.0493707685660622,0.4638693868973,0.138866669954761,0.206296705143815,0.261997453882408,0.0995393794062108,1
6605c7c89ba2e71bdfa91861,0.915082677837762,1.61268226595108,1,0,0.625438026707347,6.36948600866028,4,0.041114283054327,0.121734337591136,0.456446762181983,0.0799552459726415,0.551164927046746,0.583298682822781,0.454537346953044,1
66060f19dda14ccd05dfcef9,0.853111985594145,1.66354313232666,1,0,1.03430788889469,5.68074951812878,4,0.0301159697867042,0.0516147606139547,0.525104033982449,0.0795802706896496,0.177141660184953,0.307318195606508,0.28184764707734,1
6606c9df5ec3096c96b16d5e,0.84838221756065,0.646894795099582,1,0,1.11125090502991,5.69335943019067,4,0.0991307594542811,0.501592805755002,0.352422017916869,0.232420184031933,0.417234571548995,0.109655870713557,0.03703308351735,1
6606f15e0998a345a03c66b3,0.916179508661985,0.583581153416575,1,0,1.87648892560259,14.0204101792848,4,0.0319159347609037,0.0575240696806396,0.642007643228849,0.122842755702417,0.0616711542260032,0.406170952484696,0.131096155942065,1
66074f7cb655db9adfae591b,0.542301462780666,0.474012751005425,1,0,2.51415531199923,6.75893532183366,4,0.546917737793516,0.185596094610477,0.632559503868478,0.359017201139954,0.131897705287114,0.161336812439057,0.0920304767937772,1
66088b078ff8518336021b26,0.601479918368722,0.233384047190335,1,0,0.740182888159432,14.5625301302481,4,0.666246913692956,0.0523152401346647,0.649606708788549,0.356975100794896,0.0487834212613524,0.274313820067706,0.193786592958701,1
660982bb12941e7442c18325,0.8454949530429,0.701718615698425,1,0,0.955424254542083,4.52807509312614,4,0.771524877090817,0.685964288307578,0.4312284460795,0.284620718515106,0.527373036625859,0.250328672244587,0.025179346290436,1
660af0dad94118b7a229a48c,0.889253953604754,0.94045945741413,1,0,1.49620323772907,6.59447507807007,4,0.059732917118986,0.126252112905713,0.325392079526494,0.277395988639377,0.461041092326049,0.277263779939308,0.0376299778206903,1
660b0a4be5b321afb0d56a71,0.891340685249857,0.709549619740166,1,0,1.1444159849344,3.59297774815064,4,0.55242955533152,0.461132387612082,0.76064886403385,0.10984174337108,0.516148924637133,0.0980201865564625,0.030467426790766,1
660b40f4c78a0305b2ed28cb,0.892195785857459,1.12198937230582,1,0,0.822665140900833,6.73453675900047,4,0.0338108745454069,0.137251057678156,0.438606781659602,0.0759259945781254,0.549560232844906,0.574338987593177,0.439266435934407,1
660b50fe7a64661e391dd08c,0.788817281677674,0.478319373385283,1,0,0.475834522640419,10.145149819264,4,0.738120620593643,0.192037101886978,0.450339798249932,0.498960224337692,0.0406950710006784,0.331637482575175,0.167015282164727,1
660dfa1d1b035ba808f2b45f,0.876190946047209,1.01727760437831,1,0,1.54720209192396,1.42081743320963,4,0.167712511930301,0.16409418698762,0.379693297093855,0.19164180692712,0.268339461557591,0.138572582183723,0.0320603554372247,1
661104c7d8d32b3a4736a59c,0.791499229877838,4.73026147405737,1,0,1.00010615223588,1.35960276563082,4,0.0433051660222313,0.538500561968439,0.295417117780727,0.0296322753782648,0.0620970596070647,0.0934524302350723,0.45770352660411,1
661403240d2261252260d5bc,0.878397896374804,2.23154661231719,1,0,1.09785726516274,4.81094932751718,4,0.0428785775066406,0.41799887854668,0.165986255760446,0.053566318464531,0.385190687852589,0.533076163927667,0.663014299087092,1
661518389e545666580a32a8,0.889041731658249,1.21043138578812,1,0,0.854871681368689,7.27966927526971,4,0.0431401447183623,0.070113011152742,0.489437527119572,0.155353120418484,0.545431206431146,0.622377392875596,0.0624728161458263,1
66153c5237b371310ca8ceaa,0.94104286568488,0.644830256875498,1,0,0.809987244449004,11.6493203191036,4,0.155687806579122,0.309382797096037,0.424998853744994,0.432450793623976,0.509498441602848,0.0606319517141962,0.0704120624377905,1
66171378a0d58cc04011f002,0.922082543302645,1.84147434415983,1,0,1.05855890273101,7.08382178220682,4,0.101981179676133,0.0962958500056783,0.597113785696014,0.134411291606365,0.497933532094486,0.572774911426358,0.354711919349038,1
6619a6b7ce5da964c6d15b4d,0.925517770237591,0.772092199128375,1,0,0.517612100178853,10.1607151978389,4,0.0356534465235915,0.364630031274495,0.43201065522944,0.123310921156428,0.634881310458489,0.210306634373027,0.430595195163787,1
