id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
65c25e3de8b230c294f2b32c,0.934794158549408,0.401687338204957,1,0,0.45289406301478,22.3331072146803,4,0.0890302681848298,0.419079954614048,0.291663027388179,0.655331416314168,0.542613163775918,0.263503449827677,1
65c26e8407c01d7f38da9858,0.692034651353059,0.143287361188313,1,0,0.769496124063829,16.7561308061497,4,0.476458400905584,0.171863559755944,0.679950637771264,0.038764504190054,0.291184534895883,0.202423417099258,1
65c3a122f00056edea1e17d0,0.891169059646545,0.444110551546041,1,0,2.27043489555248,10.0818452853073,4,0.0814303926602276,0.19098306539885,0.549246953184909,0.295711404704403,0.561056039716501,0.0414637891270976,1
65c783e5704051956c8ff924,0.946983109894329,1.41763777384095,1,0,0.588732316869956,12.2091911339853,4,0.0319777790234264,0.062560169083243,0.150744199940024,0.294719450807437,0.270840191058034,0.160172933925893,1
65cb0f21257c8a98f470bb5d,0.876676873644759,0.372746294944833,1,0,2.13139738607739,25.5863157473682,4,0.105579316175976,0.450831532205038,0.154705008675011,0.390512359303729,0.0894713433738346,0.327655048550528,1
65cb8d0c2b10d0130f6ebaf0,0.895022898857987,0.525702389351466,1,0,0.961511205439697,3.62707267845271,4,0.708811542732158,0.0699716898541678,0.38526907196424,0.0512396392175438,0.15958949890809,0.0302350395888414,1
65cba761b3d48a22dfc65d2f,0.948352163405305,0.239189717257328,1,0,0.702977793958948,49.1809741463022,4,0.0403033727199427,0.505238624307652,0.216567633172593,0.64709226493567,0.632296307392227,0.233900339656531,1
65cc041f70b1949ced29d0dc,0.887069354467078,0.378843224689694,1,0,0.836350802234201,6.03292467477969,4,0.707496774581452,0.648605445654863,0.599856457565852,0.672310214989358,0.535741003054352,0.0320484675437743,1
65cd5b72f200e9541dc051f7,0.906540330763186,0.196447212487009,1,0,0.985586236628915,41.9856568425169,4,0.0320001632042365,0.264109760046073,0.236909611291253,0.573916791443834,0.449289429904594,0.205867847225844,1
65ce6e580ff7827d2f4d5145,0.626620920419787,0.118371390962311,1,0,0.768989290796813,20.5249605676867,4,0.749415650638567,0.0337500276197277,0.448036042531511,0.0641386554896333,0.299759409564517,0.196495657257126,1
65d306f8b16eb5011ccb2025,0.895203997699012,0.403432762858959,1,0,1.42905494552225,23.5644559175844,4,0.0446163494713084,0.156104374479692,0.249470825232131,0.310274278654154,0.35010259706489,0.0591026790372232,1
65d3b304d331a798368e0595,0.774608351327399,0.681818589306551,1,0,1.07001117798183,12.7867369323687,4,0.0815402150402786,0.434294499024953,0.285509641000974,0.626944255792454,0.373852943748138,0.0339439321582018,1
65d594b4198b2fcc568946bd,0.828510758595948,0.357191186041499,1,0,0.608901060904311,17.0373124533939,4,0.361287502639016,0.239493066538234,0.496785663343645,0.0259429288179543,0.379446673574156,0.181707103238021,1
65d62d6afc0dcc5b81ceff41,0.706144422464237,0.198967450647082,1,0,0.580025997051764,13.449855808869,4,0.767645530116477,0.17494732582823,0.560817519353523,0.028481511605194,0.313554311027468,0.194953130179327,1
65d8fa2941e5a23c0bd0fb87,0.819000753772721,0.187492068458475,1,0,0.658956547655461,40.1093501988422,4,0.082680417669511,0.296755171960316,0.353511069059914,0.0952903692505333,0.447311778111827,0.192600547189949,1
65dcddf73df41cde066da638,0.956518887118761,0.409860806014778,1,0,1.02414538066455,36.8004144914302,4,0.0411784088823145,0.328609780973075,0.197619213276699,0.463152735774788,0.576822757216742,0.269331125252144,1
65ddeeb544845c2ca218d3d3,0.793033894643452,0.259783204067666,1,0,0.618757324127733,13.5789211196852,4,0.682649952863538,0.255093669448974,0.568194651621679,0.0701917532116718,0.150082822846191,0.175052543975903,1
65df45b4b6c4eeb9240e1603,0.945925781871098,0.533898571235129,1,0,1.25340560674234,15.5846770391218,4,0.0907296951017767,0.597441056139647,0.234481641018676,0.592137462894322,0.222367059711244,0.0304376444256148,1
65e2cb31fb9eabd44a2febbb,0.920393495989897,2.4359357607538,1,0,1.16475495637963,1.06623767554832,4,0.0217152082128934,0.598989727793306,0.0347649461762054,0.0230954587306138,0.204591223729876,0.0317184108335253,1
65e33239b5fa3ca93950aa67,0.52096738889774,0.283797683709998,1,0,0.665771027426841,15.2465333374965,4,0.721341351442383,0.102588257576035,0.492748414785799,0.0378365528895711,0.278753213206689,0.200052145980978,1
65e36d287b3844081e1f9613,0.949358170242856,1.47382133564868,1,0,1.2979838922146,5.34625528987732,4,0.0346670073237332,0.565426703831718,0.0502523891552145,0.164648652554828,0.197294623339797,0.660269065088437,1
65e3c99ff63caa042aac8883,0.87489865429198,0.527624855185563,1,0,1.60400508338932,21.8040903839236,4,0.101139443025841,0.302455003967654,0.323191960490072,0.192094748118415,0.0941110724960145,0.0600934092022106,1
65e5a88bbbf79d273413f88a,0.936615146128112,1.28211397668,1,0,0.923820671741692,12.8169305623602,4,0.0733402003054229,0.126365700730525,0.244424050695953,0.391476625057494,0.261208269997292,0.185441282674193,1
65e686420ea25196de9139d5,0.941756914276753,0.504664457454874,1,0,0.809407989108685,22.030338149322,4,0.0652167907017477,0.415422452561444,0.223124690915093,0.580356985537726,0.544289184450124,0.272508518318942,1
65e6a469e82dc3feeeda4433,0.892527304088015,0.526203889040784,1,0,0.846223169852322,11.7104095075,4,0.19156961548575,0.451675092409915,0.389092674122953,0.537960484353637,0.374365679810928,0.0414481535498983,1
65e84adb6f06957a658f1f25,0.749335657522774,0.200935271825284,1,0,0.838028094331839,10.0586927648537,4,0.761263878689278,0.136118642965308,0.653843206804398,0.031245509002411,0.192226406287727,0.147591399205721,1
65ea312e53c37b2a17c138f9,0.940938799660311,0.659098732617216,1,0,0.897552519860439,18.4456465468893,4,0.0711962764780926,0.157726405747577,0.16810100335243,0.433892237368141,0.223043127798121,0.224440600495432,1
65ea679d293a5eb3dddd5ffc,0.907933449867384,0.964478642786826,1,0,0.699097625455585,5.55300455957349,4,0.055334076656594,0.227809854296153,0.15575427727133,0.438384071841131,0.232945413453455,0.0342655767743089,1
65ea6d657bbd3689a87a1de6,0.933538619356151,0.699192063729152,1,0,0.794503352510108,14.7280328539711,4,0.0651874564702202,0.238924109762728,0.285504971086768,0.406027977628309,0.293370191496178,0.10360505072209,1
65eb230ebabf00edfeb036e6,0.5711596156491,0.177199260167537,1,0,0.827835972267554,17.6463658964781,4,0.777010353342711,0.0612614522155451,0.509134944017411,0.0338256458178346,0.287227531799789,0.197700490603762,1
65ef7e2a7204e54dcdbc3f66,0.875642668583463,1.08547105614894,1,0,1.15539007107158,2.85595982380806,4,0.813859015882677,0.207558557625429,0.676358684502713,0.45831996571731,0.406311555205595,0.0410493640126364,1
65f03cac071873738667ccbb,0.900910231199682,1.15182047263166,1,0,1.34525794085199,8.79575616898242,4,0.0404482465030157,0.0730840870649884,0.258014314029473,0.572195831104765,0.482629689112421,0.0526285382797388,1
65f0405b36b8d4bfa1eb9637,0.744259194031931,0.309629914067167,1,0,0.60954170774952,12.5001949967574,4,0.693639170152478,0.536623736142361,0.663457227505216,0.393195314762374,0.255249559785083,0.212022481467778,1
65f0677c96375d7ff6595772,0.948925565271501,0.650323082804616,1,0,0.944241524849024,26.8716379209748,4,0.048255401699858,0.16832914343245,0.164802495441613,0.634077165277534,0.450040909468378,0.224978433738929,1
65f08eae7bdd2ad480e9c841,0.888544319817107,0.3986251936774,1,0,1.91665926359171,20.3997151617758,4,0.136415594899978,0.373613515629351,0.246623116648515,0.482680475745486,0.241104853089145,0.0625758305485786,1
65f093e8f2d288f322978ea3,0.450428440913666,0.234718495640959,1,0,0.521821104480971,11.997537667944,4,0.544994881569554,0.191057422904578,0.648066170425904,0.0744477591770718,0.230709748704755,0.195347894715048,1
65f11794f02cbf5b0acb34b0,0.913722679219562,0.310649592637734,1,0,0.505217435561221,58.4365174108399,4,0.0577539457761185,0.432367714975142,0.280190993176254,0.393342431629257,0.460742959086306,0.19597361489018,1
65f13f3a0c0f671ce997c223,0.91709258608636,0.573432079009908,1,0,1.77305496131339,5.95026945126191,4,0.19110817652812,0.0980572532146223,0.254991003599148,0.229973634157929,0.342252126602953,0.0429983029207758,1
65f2ae114ff6eaf05df92566,0.950242471136315,0.750897511088956,1,0,1.26395092184728,21.2654229640194,4,0.0372442476069,0.165028448645651,0.196415860415048,0.271853530950744,0.340475999704321,0.286633748057945,1
65f333c755d191fcd18fa279,0.924428606193895,0.194859925773863,1,0,0.851127429318467,48.946662406146,4,0.105116593812576,0.557415494197707,0.290321631291069,0.455976538784507,0.510335917219835,0.158477128245526,1
65f33586e630ca372dfc96f8,0.950074555726482,0.891020752472421,1,0,0.928483361948868,16.7178202000894,4,0.050015000573626,0.354823222734809,0.204021362095595,0.469867975374675,0.341297958118278,0.324574653124911,1
65f335ba737e19c6aad352aa,0.944972632941262,0.235650813359652,1,0,0.513231165958215,32.7840267028996,4,0.0648858135643397,0.633610068626178,0.334848030376125,0.470787455765957,0.636931596241517,0.0560372874028038,1
65f33a30a74da39eb0a21835,0.93894093494121,0.361780151732492,1,0,0.814396377029565,37.0297107020539,4,0.0311990858294897,0.428803579243147,0.120856514159603,0.58092912620736,0.519907922274198,0.230583234478263,1
65f34d32d899ea4fd6d6197b,0.820932809312751,0.729974435847866,1,0,1.48669733665335,7.96225149499962,4,0.145472600873285,0.209458173495918,0.263823712466014,0.61813678788871,0.131254892727597,0.0462206326589582,1
65f3beac5e96144b7402ae9c,0.940265596222255,0.724861152483948,1,0,0.858089862597056,17.2609732053796,4,0.0244297764216733,0.431136106989563,0.129508533972472,0.428475109787734,0.605728016822405,0.455688188650148,1
65f4ab7884f8411c9e11a34e,0.935643108245737,0.548465014122238,1,0,0.883293693779426,12.1242785101238,4,0.0436172428523307,0.195505577545807,0.273367501419016,0.483379509952994,0.280733790128966,0.0297705048303478,1
65f4b1857f5b498314e118cf,0.887709766641223,0.314193510368552,1,0,0.696367986349166,22.9356914336302,4,0.0557939559361652,0.53669087342096,0.240760227713512,0.72274865897512,0.396594123149439,0.113022265462913,1
65f4e1f8008a169d7ecde720,0.949937337423565,0.505934429861128,1,0,0.632124100487503,20.1646588218653,4,0.087767979436482,0.489248926768293,0.457248284892628,0.636438400657824,0.137785403393229,0.0638257419648657,1
65f5260e1b19a041bbde0f54,0.800776649578145,0.310694356623055,1,0,0.988108513985885,20.8554210654497,4,0.139652940138547,0.564884870615386,0.432880007808899,0.417255971205576,0.399556214778137,0.106253190341107,1
65f58b399426c824ebce27ce,0.917546486348226,0.793530892656115,1,0,0.769984647637657,15.009106079808,4,0.0224063726069487,0.0947380020551893,0.30434865902116,0.1359232692120349,0.249434915297187,0.0914327477206022,1
65f7c77cc240bb287a4a0dab,0.885890148869717,0.326780554143959,1,0,0.774024381077353,7.89191385062987,4,0.524254186349587,0.40877961651037,0.677699581124013,0.403300081407428,0.358919883349048,0.0439224956963342,1
65f85564dbfd935f4f68d062,0.945643834234569,0.973125459248612,1,0,1.25935705387759,11.5728531130031,4,0.0510363194914634,0.27252762773904,0.21242363094541,0.538673417766883,0.525172784469761,0.0421820837767216,1
65faa015b08626882ddef940,0.516308517519921,0.161681707153862,1,0,0.70666346173826,20.4058831367268,4,0.356705197112539,0.0291837468682524,0.488467531235816,0.0245760800373268,0.329230441555089,0.200000022780217,1
65fab2896bb1445ad3abf39b,0.891166565949728,0.699711870596278,1,0,0.839816399424676,17.6607658939675,4,0.152652264011735,0.749154485395998,0.44852194265272,0.776042259766533,0.652732085428076,0.0890207451598002,1
65fab55532461b0eaf2236b6,0.950353712563001,0.991489004396698,1,0,1.21691094679152,15.643636893355,4,0.0294720753830684,0.149172799652486,0.111971067492842,0.402037573948381,0.32690289041325,0.0681309178475122,1
65fabcadbea8447f5c937935,0.959853848700941,0.539386333769067,1,0,1.07750801368566,28.4467947941811,4,0.0338499393136055,0.181292977184917,0.216286795434028,0.270579796099426,0.54935718624176,0.0820219112337472,1
65fad673a546ab14baf2f8d3,0.892197725855221,0.202177951605322,1,0,0.356303669017895,44.960352679957,4,0.0496589526793621,0.499144617955907,0.315220524192088,0.476915881148096,0.514390537196044,0.134297436642674,1
65fae6b84fa6b3101d2ca4b1,0.920883190090962,0.849725748240516,1,0,1.23983665409006,12.5990129544465,4,0.0438596024405187,0.211441218659102,0.118457765855118,0.417838978259441,0.472742331067188,0.0227618585962129,1
65fafec03bcc45eef533814d,0.535948475907422,0.236057902246237,1,0,0.561611938802668,11.648967682838,4,0.518642860748569,0.0804307056756532,0.624183616296793,0.0244364133125475,0.225893566207626,0.188586526204237,1
65fb06f7968577006d9665c4,0.754327386272993,0.16389095656853,1,0,0.827742925519142,12.648403089695,4,0.783793578061521,0.0474581043801963,0.510153483624563,0.023190300769368,0.282600360820128,0.195672945847036,1
65fb0cd08626e511f3eafccb,0.875603622965798,0.42681414245485,1,0,0.578955042641323,31.6832454211516,4,0.082389612097109,0.296609154485119,0.283785742023562,0.41186948418923,0.637061191836313,0.177965111588115,1
65fb1b3b8d6f60e342ea6b1e,0.943755906451658,0.812794376289433,1,0,1.21451314820107,18.4996551128211,4,0.0425683069884801,0.0996386600286053,0.131823349033955,0.575741657153124,0.66339545154021,0.351070466508264,1
65fb5f438050e2495c957083,0.924445212409894,0.202704474356867,1,0,1.0941291651045,39.1226041532613,4,0.0438350529822172,0.539254664111747,0.219329812091021,0.47800664158331,0.155011706698975,0.0875934915372989,1
65fb8ba703fee27775bdc9bf,0.937653791260702,1.537860233076,1,0,0.628956125227891,2.63012092078177,4,0.0392492766128777,0.421410899893649,0.0524321320581975,0.0276916226338463,0.112147019901701,0.706411542416259,1
65fbaa1758417f3f6d7b1d84,0.959154575505587,1.17214927514424,1,0,1.1061709393158,13.4503925407985,4,0.0948913621987922,0.199971025468411,0.202700713792582,0.363490445647964,0.0937491181916326,0.0884952244621904,1
65fca331fa0a2eaf667d9318,0.539004742229184,0.20672032065397,1,0,0.46783698454918,14.9017944091855,4,0.703605777801993,0.144087586684145,0.500586756372842,0.0456097933608692,0.314228121787954,0.19882466779392,1
65fe5444cc257c70f668d2a4,0.899956028070345,0.498590211529895,1,0,1.98225211522968,23.008481953563,4,0.0469498360801755,0.178232848189722,0.271639457808253,0.463643989546904,0.529693884965021,0.136141823646556,1
65ff24005c028050281d3f17,0.774304649306948,0.593350245450425,1,0,1.17148316536602,5.64340975188238,4,0.605345410958992,0.702520600164865,0.499510155142514,0.672450436194849,0.393524307620883,0.0528825662104033,1
65fff06c5c541d3b70810910,0.641346505214161,1.58635910377626,1,0,0.770787976776206,0.795908621603222,4,0.681408316773559,0.355362218193804,0.233424482318312,0.415496920298779,0.169902659989514,0.0168836809655336,1
66019ab0b3f2821605b1a028,0.867608193721972,0.865720133254076,1,0,2.44594329920289,11.6095034442516,4,0.043955380672568,0.149622813532657,0.447300670694862,0.449669091297874,0.480977813680294,0.0288917745027119,1
66034de136822e2d301c3796,0.868619152235608,0.577505890001989,1,0,1.89974080939325,17.3708329037167,4,0.359175460546278,0.20789244379143,0.370351476196237,0.0611115585247199,0.336731183565081,0.20096500796203,1
66043493d2699f223f6300c9,0.675844012846321,1.16650456487537,1,0,0.981962348471593,0.81552816052553,4,0.71118860570605,0.372515014061528,0.232772955527061,0.594911939577086,0.194116295914056,0.018600181989469,1
6604722ff70cdd65875e2c6b,0.964093311633575,0.457109268144226,1,0,0.644692290690757,26.4825721058693,4,0.0414614234175533,0.148895957811887,0.155481575562815,0.46024758321711,0.596530113156637,0.298126060395525,1
66049694dfb8828a8f3dce70,0.595552307468009,0.369622047508494,1,0,0.908381528384306,13.3446410935824,4,0.293286262018477,0.173860053499312,0.593016076445766,0.0964330928431747,0.191404741969076,0.21276565051954,1
6605c2254e87083454b26f9c,0.90245796870646,0.548128860890763,1,0,1.22580300395197,13.9025087755467,4,0.0537302134372123,0.0599676132129311,0.198543592437428,0.240934025163009,0.241464208971583,0.0988153199866608,1
6605c7c89ba2e71bdfa91861,0.950584871882003,0.498085312975636,1,0,0.39209891285305,29.3835282288376,4,0.0361975470066881,0.516013485246352,0.187219925344762,0.562355206245724,0.59556436725114,0.26289289598939,1
66060f19dda14ccd05dfcef9,0.946955853753999,0.799420598146022,1,0,1.14526961256735,14.0475418071878,4,0.0214156253271348,0.160950174229084,0.121771749442233,0.379288745127198,0.263232286564971,0.059045051315652,1
6606c9df5ec3096c96b16d5e,0.850944778906935,0.619189783897309,1,0,1.11620094834031,6.72644890065166,4,0.0784520592559475,0.520866764487354,0.244862625043623,0.379178341951585,0.10713282589224,0.0319185575608522,1
6606f15e0998a345a03c66b3,0.936412941338762,0.507468231314937,1,0,2.01198397780873,17.1743841258986,4,0.0283389602376476,0.071726769995198,0.177618606057668,0.0956836320674294,0.296829652798574,0.133110649846828,1
66074f7cb655db9adfae591b,0.550125549146401,0.396133674687892,1,0,1.89828577967975,8.51943782029339,4,0.523008202046308,0.221077582757423,0.551936550842225,0.129420284211841,0.149601614247581,0.162939740473493,1
66088b078ff8518336021b26,0.58252922818484,0.21914309341477,1,0,0.781462261752017,15.3539101460086,4,0.668394074304509,0.0525283255212206,0.553338844519628,0.0496951631232954,0.270783155965469,0.190255973889375,1
660982bb12941e7442c18325,0.852378836131031,0.693120893514636,1,0,0.930982808673259,4.5786983258932,4,0.749773101090607,0.703976572431327,0.303780935273562,0.514788778282741,0.221146873917825,0.0237392617220609,1
660af0dad94118b7a229a48c,0.894035464343761,0.932724747509683,1,0,1.50526666096962,7.23042377020932,4,0.0521195540250125,0.12762402609077,0.273168686613674,0.43311271880412,0.284006803990024,0.036760276454728,1
660b0a4be5b321afb0d56a71,0.932090378196302,0.481927144834307,1,0,0.760502606647485,9.73350046080952,4,0.178533203223518,0.552927421914342,0.220154772850531,0.413913947698731,0.062566810964193,0.0328365066253205,1
660b40f4c78a0305b2ed28cb,0.931760647217177,0.311399544743811,1,0,0.562072934355537,32.1740570468014,4,0.0243304104604093,0.609958714295252,0.215535655094911,0.474535706853343,0.530875790778405,0.228334655398075,1
660b50fe7a64661e391dd08c,0.786607205496227,0.479056600289316,1,0,0.474562530540823,10.1448506097632,4,0.738283960724439,0.191793233556388,0.459428403103326,0.0404887131353349,0.332042901130614,0.168545503613651,1
660dfa1d1b035ba808f2b45f,0.916775923383629,0.86558141652631,1,0,1.5687562081667,1.86105250405231,4,0.135434468737116,0.22142440193427,0.227545721472696,0.234643721935079,0.14465185872087,0.0248779888450602,1
661104c7d8d32b3a4736a59c,0.866514497130371,4.81347966308959,1,0,0.931354539881651,2.64674798191887,4,0.0219467222028816,0.533329795630411,0.0269226794754648,0.0614775266092231,0.0974972387616134,0.666525191908803,1
661403240d2261252260d5bc,0.922431140654771,1.7700570064008,1,0,0.879131171124129,7.96502092795914,4,0.0345362112685476,0.598395642878878,0.0741506916826014,0.374823800588989,0.505481463975967,0.667096497211626,1
661518389e545666580a32a8,0.94691209956757,0.723375146814869,1,0,0.380703917706431,15.1757165337408,4,0.0368266889547942,0.260371929304828,0.240504942950052,0.574571183269014,0.530131589420909,0.0537515643290431,1
66153c5237b371310ca8ceaa,0.942614928922942,0.647917435545336,1,0,0.830431575703217,11.5278662480906,4,0.156414995811925,0.305463856925174,0.424337969662949,0.508736466884239,0.0591222255807796,0.0686435088343162,1
66171378a0d58cc04011f002,0.948219342352151,1.70175308592051,1,0,1.00854854376644,10.0184765635163,4,0.0768598103951045,0.118605732376057,0.157449794078132,0.529961580676495,0.461989439317226,0.283840128758418,1
6619a6b7ce5da964c6d15b4d,0.93492320392674,0.411053881955129,1,0,0.527513832196793,25.3819974700586,4,0.031082489049992,0.598280172042903,0.177815011323213,0.626200159943187,0.322383498046451,0.348326500077763,1
66201746287a77b3b97d0c52,0.864451875376094,0.399827110597376,1,0,1.68933163931187,11.1198536032418,4,0.38695243742335,0.150424040016554,0.709801434728881,0.661202683609241,0.332713165157199,0.0709875979727158,1
6620a09b51dd0cf06035b3b1,0.927822401769479,1.03655664089546,1,0,1.60336534226279,10.6397246532911,4,0.0167710606359341,0.445406142860964,0.110395196458351,0.196902770318104,0.296947255628829,0.570458803650323,1
6622be67c3c8690e01b55dab,0.949974195968957,0.325434646678215,1,0,0.756484140617272,35.5092769403386,4,0.0313878870696797,0.436756868970049,0.168121436824266,0.503991793553051,0.525041592965777,0.286302900639392,1
6625ac4d6f5a636552f8adf0,0.951515254477617,0.781492426359069,1,0,0.878552398840078,19.8923590639932,4,0.0547200169164763,0.24957417048519,0.17564353102507,0.628353196191433,0.535548841923578,0.370903979814275,1
6626f18372aacd362b3a4fe2,0.752721224086596,0.109454421573438,1,0,0.488218778434102,61.1833516019015,4,0.674481591427272,0.808393750439985,0.484022196859929,0.0631498300674329,0.522762145918132,0.199913255970156,1
66274c9a7a108416c47ed2b9,0.80584724597922,0.659089255876346,1,0,1.08247596179652,2.10044878269988,4,0.668047471813849,0.394101834612336,0.5751543827899,0.391614240239763,0.247362649732193,0.0251342858186974,1
66290ede1ab02829b1c72509,0.934320001233182,1.49675727222644,1,0,1.469382068953,11.0815295276967,4,0.0105324233394636,0.0290410790181988,0.0894791794772009,0.0916833259025616,0.517944249017583,0.392680083034436,1
662959b221d6790f5548ba36,0.95499545206529,0.663941323051745,1,0,1.02439173976189,22.3636750126586,4,0.0784410191424081,0.245471526915728,0.206916042455599,0.447983671910336,0.42509545172294,0.0617352512821564,1
66296576ea9cd406efc12f7c,0.88324540375685,0.371532674886806,1,0,1.11593275793173,13.9273718858825,4,0.294886402968522,0.398298376417013,0.325991238525136,0.620761084105147,0.0540590993056978,0.100052765863063,1
6629bd52f563a590601a612e,0.846170944790591,1.27387835722899,1,0,1.13384756084483,7.53591255757865,4,0.0560361731545981,0.209820911398627,0.495736382579153,0.771808435722399,0.342188684899197,0.0280594801030367,1
662a650b6b7d15a354343ad4,0.905116972179041,1.22727392693452,1,0,1.09719033933652,11.9177519041031,4,0.059889388495852,0.34140811747658,0.22571285167612,0.451248754936454,0.534665092467381,0.0331270376516333,1
662f93c33fe9ba41a6319363,0.92790531922981,0.741970476585354,1,0,0.886306783989858,6.65164492453952,4,0.515263468474428,0.37695818107148,0.519279077205456,0.480012329248622,0.221919926044543,0.0357379544801325,1
662fad6b6f397a64efc67680,0.756274504739979,0.349580534508275,1,0,1.01299331051805,12.2854345939993,4,0.0781549553731566,0.105139471899952,0.656994834864858,0.0542666267195928,0.378862242237586,0.0713405951846219,1
662fb42cc3458e96dee33181,0.893366067159822,0.870142337607959,1,0,2.01302943603966,16.0829707754492,4,0.0622872448788196,0.171097349205616,0.214672488672232,0.387590017174515,0.378195814288987,0.0549079719758573,1
6630fcae418bde6a9e7c3b47,0.932238520019599,0.566224302737687,1,0,1.19508658221432,22.2562624662538,4,0.0955534485136727,0.445623700538866,0.298090603504031,0.605363430150815,0.292193404821429,0.184067729089422,1
663155927c57cad7446ba8bb,0.940188368838665,0.920698326137552,1,0,0.470380489062566,13.0789856352028,4,0.0325823225839927,0.0239467799843864,0.228850396265832,0.481069402994593,0.350662854484897,0.126850778126968,1
66324bf0d2e7d3036efac146,0.835415028993705,0.227631655834405,1,0,0.469679787010767,38.2062795939987,4,0.064329043953592,0.367473300323417,0.0892964368613622,0.670556693713565,0.335555399548077,0.202398485903361,1
66338ed6228f4e62b2c663d7,0.884398419424725,0.303569964212351,1,0,1.14026042974078,13.9579727332825,4,0.462304302414083,0.148202491243079,0.332204143003758,0.543221652556016,0.225860345846373,0.101932127001401,1
66355fbe799df84584ae9fed,0.829681422768282,0.375350240983324,1,0,1.14206019971048,26.661647967028,4,0.0424548002922525,0.175102300070456,0.226960280031007,0.15231206074273,0.245827963313581,0.178006776821637,1
6636447c86d75d8f142ace4b,0.741138393647503,0.221173278181706,1,0,0.677949759314962,13.7015903037951,4,0.67255198101587,0.158980955048878,0.604380030365471,0.0290398945350427,0.192441208751854,0.187971540867507,1
663654019b097719967fdb7d,0.889505332902532,0.780418265241804,1,0,0.815272151815383,4.01615762457767,4,0.0882427446226522,0.206918091505305,0.232460135723611,0.470230266731496,0.289469745129915,0.0229689193860166,1
66368ac547b8824e50cfa854,0.57457976131255,0.207152444022725,1,0,0.658878507136545,13.2173623170911,4,0.725079158659521,0.0556789505848776,0.479884225233932,0.0386396215923471,0.214617269443258,0.199018783482446,1
6637725bb8c26344d88019bb,0.556422402324477,0.223839456627064,1,0,0.529733144556646,11.1572090094988,4,0.717732542179236,0.206899121016878,0.464456952362061,0.0384808463959486,0.266317053898617,0.172542410850931,1
6638d55b77829762c4d21609,0.629044695575386,0.283237824644915,1,0,0.943865128578956,29.3707408435962,4,0.0914530580689878,0.272437266745896,0.525167405535954,0.0768042876969497,0.378334791131193,0.189819649757826,1
6638f3d967d2828b285f176d,0.515732795129213,0.332977404473963,1,0,0.655048984107821,12.1599092442079,4,0.765482159157581,0.034796121827842,0.5,0.0249035084203021,0.250011638555907,0.200037828800827,1
6638f721ac4b7a399d3d9229,0.924359403635851,0.608478406269852,1,0,1.68630506109821,11.3750595836584,4,0.110618137432703,0.178517138297893,0.304051552633059,0.564147844796019,0.13373047357998,0.0348828378405181,1
663929054c48656122cd8aa1,0.935759597660501,0.364129173993971,1,0,0.927613672669403,26.7324298727757,4,0.043850615442044,0.659583949559934,0.234875314593824,0.520745379848229,0.457352812522682,0.268524819588983,1
66396a8bcc746f2fa4177d5f,0.942319653447399,0.766000885989461,1,0,0.952317923105074,14.1645025777739,4,0.0613161253027281,0.373042721549133,0.21339949894486,0.619718082782194,0.490567693719753,0.0718434267189081,1
663a13d140564554b431a688,0.881738973006364,0.760414173039422,1,0,2.10003424223197,10.9899322059896,4,0.190258894728527,0.206185779822048,0.372804666275606,0.458425210867557,0.566752504555611,0.043495140692555,1
663a4f68bebcc0715722dec7,0.892231533932654,0.534430682231035,1,0,1.60370417016399,5.57631369140093,4,0.423838789391986,0.322076230277102,0.394023256336737,0.26766060976703,0.290706903624359,0.0283664796345786,1
663a5c3aff126ef7c5bd71a3,0.940544183179188,0.293382293913142,1,0,0.801535965069505,33.3146123175174,4,0.0674397318120886,0.303357792798021,0.21451154585702,0.561283114386243,0.180222585195381,0.148928406192638,1
663a5c54f0582b5d7603a1e6,0.932997389318969,0.475546336977367,1,0,1.22242086599855,23.8460432285997,4,0.12514967428676,0.423216325018104,0.337204258966682,0.520809055100817,0.577373329403989,0.193644381883067,1
663a63f7d07fee78a65a31a6,0.925842051263631,1.43583598353074,1,0,1.25662458263207,10.0504880410016,4,0.0386405817222704,0.0947284399830192,0.142013662813933,0.214211175715703,0.215824475920419,0.321634977807555,1
663a7af013938e6bbfb065d5,0.808796025379485,0.814859816895407,1,0,2.02766992417354,5.14911763729222,4,0.0701739086375854,0.0929998684986982,0.312467515625318,0.486284261384342,0.335770272260249,0.0185978437519134,1
663abe859bcc3ea8ef9bbdf3,0.899593404904884,0.708413448509591,1,0,0.977795623076747,14.4294676615138,4,0.0413908056762772,0.474864640469136,0.207972891922848,0.64119857822749,0.30050281751785,0.0830152626996317,1
663ad1e9c4066faf455c913d,0.672940900249562,0.213887594482018,1,0,0.611317097575883,15.1650692233179,4,0.582681775887832,0.226961023834691,0.475181512043884,0.0880711753095126,0.279634141834572,0.206878248521914,1
663ad56043fe3dec6ceffacd,0.838804820629138,0.428053131780516,1,0,0.765701689336222,23.9181702506054,4,0.0297721577300593,0.153521938870934,0.31290793566233,0.190215744560464,0.160938156537251,0.191057059516355,1
663b8df565dd08db10006c4e,0.805380519244605,0.270737309334466,1,0,0.516651523821378,15.9237986081388,4,0.650594321155827,0.303241043863873,0.549813470668917,0.0523463971616962,0.29799699989929,0.195422193831993,1
