id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
66034de136822e2d301c3796,0.872558273502038,0.740447320055546,1,0,1.50287050347487,19.1384497318062,4,0.210301477659039,0.0859596446082532,0.337674335539211,0.203805704057221,1
66043493d2699f223f6300c9,0.638600614466288,1.34368560350115,1,0,1.15198020290667,1.81009307987067,4,0.198465433355088,0.539873663097538,0.21604194121135,0.022403169169873,1
6604722ff70cdd65875e2c6b,0.9343164453572,1.69026037362686,1,0,0.89580240084514,6.73472540084843,4,0.024606663962331,0.251611790979233,0.339387831576602,0.564326305211216,1
66049694dfb8828a8f3dce70,0.750714343232931,0.402941430109452,1,0,1.24907223529623,15.5517767268613,4,0.161320874426218,0.103734527480341,0.344558027739886,0.172094665062661,1
6605c2254e87083454b26f9c,0.874272539745622,0.652213942136246,1,0,1.39589355465721,11.8500342774919,4,0.049007100706613,0.248806378607803,0.227710457242231,0.0639319211736983,1
6605c7c89ba2e71bdfa91861,0.947611061219059,1.04219183359149,1,0,0.441764975044702,11.1220276195916,4,0.0371429134548376,0.681868835456795,0.490141772340231,0.420206460976378,1
66060f19dda14ccd05dfcef9,0.912131056093796,1.19568532498031,1,0,1.50623930943425,7.79913315670241,4,0.0259343699241438,0.57171907686866,0.200904188263792,0.0521039466970448,1
6606c9df5ec3096c96b16d5e,0.868093477052372,0.919875507334811,1,0,1.27086920508681,0.424804309695568,4,0.149411141231481,0.0492022956695132,0.188107999329365,0.0205753448525576,1
6606f15e0998a345a03c66b3,0.916908159410731,0.842370364571133,1,0,1.55106648076477,10.0273814630275,4,0.0270796185312465,0.0864456608871026,0.293117826302531,0.198026161686739,1
66074f7cb655db9adfae591b,0.569819320593156,0.325803884873061,1,0,1.17951097100831,13.7380040300614,4,0.318048212614096,0.164537585351655,0.188379155503275,0.189322410901049,1
66088b078ff8518336021b26,0.704719507824906,0.438125860790037,1,0,0.641026508050089,20.8721894160506,4,0.0311963911188397,0.0430918578523053,0.213099667843455,0.199945313067702,1
660982bb12941e7442c18325,0.903933699818848,0.521620533116122,1,0,0.804635759628805,6.28784265433491,4,0.738732776402577,0.466159297703642,0.297817007606959,0.0277805243868488,1
660af0dad94118b7a229a48c,0.883739876671686,1.04562846803503,1,0,1.60352334013033,4.74497905986622,4,0.0868801617051818,0.534979654517412,0.131301125921696,0.0381533762920332,1
660b0a4be5b321afb0d56a71,0.922909315577623,0.533033057902613,1,0,1.56414326536095,8.80431616793736,4,0.121837060968787,0.521475232168161,0.0413255119903034,0.0277576609399126,1
660b40f4c78a0305b2ed28cb,0.933474369093518,1.06041443627887,1,0,0.896283432281682,7.88758833916344,4,0.0208591822351071,0.512361440942698,0.340992023141558,0.548900428316503,1
660b50fe7a64661e391dd08c,0.787097545709251,0.354798205112065,1,0,0.619278232872307,20.5653748859869,4,0.21610361095468,0.0823811239344846,0.381513013889926,0.190344299586256,1
660dfa1d1b035ba808f2b45f,0.894305690379682,0.995912244294104,1,0,1.67495903034673,1.3675810792887,4,0.148654465297544,0.203501957182408,0.147186819023796,0.0304384856997658,1
661104c7d8d32b3a4736a59c,0.895390799509966,6.25948591884402,1,0,1.03964516673235,1.96939685782102,4,0.0113446028849488,0.0378308316143309,0.134052212324027,0.693463131776801,1
661403240d2261252260d5bc,0.923401572360309,1.47585468915385,1,0,1.26190468646594,9.40527815389238,4,0.0225967123221107,0.645007862034627,0.433760287131099,0.691815345767217,1
661518389e545666580a32a8,0.908277788599602,1.56219411435083,1,0,0.691626605932337,5.53385327495304,4,0.0468434159957627,0.66474385600543,0.37075094638118,0.0553332262087456,1
66153c5237b371310ca8ceaa,0.926708710745381,1.17427469026918,1,0,0.924229741311112,5.41140150940432,4,0.188920072218169,0.542425439922776,0.0227655133063082,0.172829580379214,1
66171378a0d58cc04011f002,0.91514043762115,2.18026203480048,1,0,1.1625076462901,6.99510261847267,4,0.0791287815577385,0.558294110307747,0.454202140277947,0.382076427212087,1
6619a6b7ce5da964c6d15b4d,0.889506980030756,4.95403637514964,1,0,0.47483310698926,2.19980543729165,4,0.0078290639707585,0.063814872176815,0.219553595636291,0.759294815295647,1
66201746287a77b3b97d0c52,0.864237758073085,0.259871576908984,1,0,0.801805862525217,21.7070478064519,4,0.292599041359925,0.623916063833991,0.35528808880639,0.168593340410233,1
6620a09b51dd0cf06035b3b1,0.897581483640525,3.04239452764834,1,0,1.07252817159994,3.06301340964112,4,0.0098409523820812,0.0261841191747164,0.184383555939129,0.745558534909264,1
6622be67c3c8690e01b55dab,0.907262059108505,1.2690711255321,1,0,1.92119774937049,9.99467897282149,4,0.0283255528485223,0.487144199966648,0.515943645087333,0.647423977136492,1
6625ac4d6f5a636552f8adf0,0.90497853589836,1.81595883971703,1,0,1.2277696956941,7.68729809048398,4,0.0371011276824478,0.68262268600589,0.603592794155797,0.609047971253036,1
6626f18372aacd362b3a4fe2,0.759466202602838,0.108505042327094,1,0,0.495440920394083,56.2521560976912,4,0.813923846045306,0.0639059978430563,0.523093934317502,0.199999872415023,1
66274c9a7a108416c47ed2b9,0.810547066365657,0.574076650326723,1,0,1.0550340155987,2.78539470311448,4,0.569004217690008,0.437438213292211,0.329824820404348,0.0209465817870416,1
66290ede1ab02829b1c72509,0.927782225217646,1.45247018165605,1,0,1.48232515517501,8.92635506240199,4,0.0157940346037067,0.0870426937319945,0.644074810772589,0.379532589640575,1
662959b221d6790f5548ba36,0.91484619074715,1.5640852680399,1,0,0.790104854367911,7.21056356276487,4,0.0770953391325006,0.540364727857689,0.342797517533508,0.0643990754021068,1
66296576ea9cd406efc12f7c,0.891427676238038,0.417465969628314,1,0,1.22918291914367,11.2001813902595,4,0.326075985525931,0.648476204352647,0.0443414655039256,0.0803240473525156,1
6629bd52f563a590601a612e,0.874110087019825,1.72822234113958,1,0,0.997234781128938,5.08969008990478,4,0.0693871671625093,0.723527320568247,0.391828666633413,0.0705211272376665,1
662a650b6b7d15a354343ad4,0.762093186918104,3.73365145286291,1,0,0.862581141188393,3.85426898211665,4,0.0490890425522197,0.656441784528873,0.067571740395895,0.0480797153752208,1
662f93c33fe9ba41a6319363,0.926956157227012,0.716386418428714,1,0,0.921722855417552,8.24373747398108,4,0.4178320812437,0.490800883121344,0.280211831866016,0.0291756261065594,1
662fad6b6f397a64efc67680,0.765094754463167,0.191123127147409,1,0,0.907147511228144,14.9863024549999,4,0.191893024471117,0.0789304721111081,0.247550175479843,0.155600390201154,1
662fb42cc3458e96dee33181,0.789272388878973,2.2678058552255,1,0,1.40679670204211,5.68621206483508,4,0.070809263527176,0.674994157473734,0.291874790474068,0.067230094522062,1
6630fcae418bde6a9e7c3b47,0.876553104434637,1.13630959024675,1,0,1.70888139064074,9.12822398748249,4,0.0830043648730989,0.618537248400253,0.0652448496143291,0.419326389538709,1
663155927c57cad7446ba8bb,0.925554944733938,1.68160245098104,1,0,0.880723716891145,9.28121167819416,4,0.0063441517886435,0.0642433003358311,0.146075566955899,0.1522576492042,1
66324bf0d2e7d3036efac146,0.897304950787068,0.335722410657795,1,0,0.679644613892665,20.4866185531309,4,0.0375361635188192,0.611249097502406,0.255808879093723,0.332139173936382,1
66338ed6228f4e62b2c663d7,0.886080192716538,0.373291407264318,1,0,1.42082707138564,19.1755889537656,4,0.156255951364005,0.408164929175616,0.330317646901564,0.0910733904280864,1
66355fbe799df84584ae9fed,0.739940884806464,1.13554280704567,1,0,1.2094102196813,7.77241595544732,4,0.054953954746722,0.342415727070646,0.224034472250841,0.0508381233454242,1
6636447c86d75d8f142ace4b,0.762724382548318,0.22590352719345,1,0,0.534678459751418,19.7644725547035,4,0.164976405043388,0.0295355469246629,0.301637382496509,0.191995148322168,1
663654019b097719967fdb7d,0.878502614258671,0.83597327256646,1,0,0.90096585416405,4.1430080073168,4,0.0823722452778736,0.423544810797555,0.184161295771392,0.0339256807040586,1
66368ac547b8824e50cfa854,0.60456695206774,0.47505628064863,1,0,0.882772544665729,16.9097300066302,4,0.0195230305246195,0.0359412020460627,0.223334142621594,0.199184503636718,1
6637725bb8c26344d88019bb,0.532194578226272,0.26045802995695,1,0,0.509152311962718,16.4805459216654,4,0.135610228172693,0.032715618821678,0.296227394233862,0.193051157445643,1
6638d55b77829762c4d21609,0.528768950587999,0.306686702431204,1,0,1.35045432389742,13.7767557418376,4,0.262790134666478,0.0765538586503704,0.213868496974734,0.190324000227065,1
6638f3d967d2828b285f176d,0.578992535902668,0.648221810210036,1,0,0.786412171886624,17.9346974113747,4,0.0160150938688982,0.0382088209470375,0.289037704206909,0.20005738254682,1
6638f721ac4b7a399d3d9229,0.864854141356821,0.957811015719921,1,0,1.54676484523937,7.0529951879553,4,0.11010819555285,0.581864948002315,0.0840594577840367,0.0402174110176007,1
663929054c48656122cd8aa1,0.904691998570262,0.929743036525058,1,0,1.7845784856228,8.68211981796428,4,0.0278377193865724,0.402095149022515,0.0751682241050131,0.507895315335286,1
66396a8bcc746f2fa4177d5f,0.832886812538128,1.95602227290432,1,0,1.5129129224315,5.92467911978535,4,0.0545864438355677,0.668061548552521,0.117104729069071,0.307957938497018,1
663a13d140564554b431a688,0.878265587980137,0.852980540417752,1,0,2.17489827526497,9.97961421826904,4,0.175608289670692,0.430636040996864,0.56007839612491,0.0486253751995771,1
663a4f68bebcc0715722dec7,0.855716895534758,0.551847893780808,1,0,1.83974818790371,6.46100841342038,4,0.306868827758894,0.266266641157112,0.305610483629647,0.0300503148109839,1
663a5c3aff126ef7c5bd71a3,0.870742707875738,1.22608691746242,1,0,1.16097783751612,8.67761189256941,4,0.0438608188273281,0.492326867590161,0.110590689975687,0.490672292029233,1
663a5c54f0582b5d7603a1e6,0.906543613762414,0.700747413597146,1,0,1.07474410068872,8.25341065525157,4,0.253808589941563,0.699702921556733,0.260546159318924,0.165157870642984,1
663a63f7d07fee78a65a31a6,0.8856366138805,2.06783682613161,1,0,1.27852361093841,5.82463587369655,4,0.0490228547783258,0.292310269348868,0.26682230045515,0.390790327510527,1
663a7af013938e6bbfb065d5,0.729753015219758,1.24173420421813,1,0,1.63973359473348,3.20832206576687,4,0.0839285967612118,0.522617304179362,0.115584869223684,0.0181217525786678,1
663abe859bcc3ea8ef9bbdf3,0.918079323926646,1.7558157173484,1,0,0.904744664447586,5.89345430745672,4,0.0306846288572609,0.442931001496671,0.231757903434283,0.651488881588028,1
663ad1e9c4066faf455c913d,0.689671413257621,0.180384429969567,1,0,0.655753058353178,23.1470944463193,4,0.313353337291496,0.114009781576788,0.337844894727908,0.202334666169729,1
663ad56043fe3dec6ceffacd,0.716384276511453,0.977809229809875,1,0,1.61447589844142,9.35830030282218,4,0.0455831650594697,0.392146959061194,0.0568679362302578,0.0656987891590155,1
663b8df565dd08db10006c4e,0.803012362727101,0.229092650937431,1,0,0.456536370227038,23.2608871779204,4,0.398624407321875,0.0627979075478804,0.344099898575826,0.199930461704652,1
663c1487dd7b50c020023d58,0.864138826109429,0.841293455784455,1,0,1.03350917935347,6.42857421788347,4,0.0841660978632753,0.161269435443869,0.312913518684647,0.0261505123829407,1
663c1db6050ff8907df7909a,0.792386443199575,0.213739541262687,1,0,0.753425434014191,19.0097012871009,4,0.472133037756943,0.180405521237579,0.287117063157398,0.181816078500197,1
663d86a16a6f0cc0683ba9db,0.865991331404113,0.886238089234838,1,0,0.667132252457438,5.43893947207686,4,0.12925001749056,0.591149743889935,0.137459819234395,0.0376483199893892,1
663e55eb0dead5d035f3b76e,0.836001630337638,0.709464685667124,1,0,1.35515910997595,9.38138318890799,4,0.081795111638291,0.412247629151623,0.151136875349049,0.0301268082130066,1
663e84e6b5670c18c681bb30,0.91984047486952,1.74349603961522,1,0,2.03883035267332,6.67355154422493,4,0.0583815480955147,0.577425792863631,0.534692422477837,0.532270662519555,1
663fbfc8c8c814ee81e8037c,0.921137267561797,0.990580874094684,1,0,1.70136322843425,12.3788249940197,4,0.0339327687104914,0.675232341927085,0.635872275982405,0.683196954769553,1
663fd4658572150cc2416c27,0.85510755001539,0.926397822296325,1,0,2.47687589057222,10.9440115732116,4,0.064218117719283,0.242443679975947,0.0620552819739382,0.0990957116017415,1
6641174a70570c7bf4758e35,0.746111338286759,0.404624130372047,1,0,0.668905928203528,18.1181058340987,4,0.0350230890206577,0.0730336375334316,0.119638966078474,0.191637464121102,1
6641c4901c5ea0f470be6f02,0.90829350816164,0.738253815145315,1,0,0.881270968092645,5.69647022592026,4,0.253149579289373,0.249061678702735,0.140970523235311,0.0409467077592826,1
6642122a3650c28b1e2e367a,0.869939329132408,1.57226608422145,1,0,1.05179912009689,5.58185544767446,4,0.0439949419073275,0.354366570560367,0.112412180052988,0.489650723799907,1
664288ab31739a1dffbb2c60,0.650903121570546,0.110687405760636,1,0,0.59286424668749,39.0800814918065,4,0.290043827937871,0.338830050167623,0.421191018524332,0.199008664234987,1
66437d930a82c8623344a9f2,0.92209562873071,1.01926335725475,1,0,1.33419940154962,7.04411861736889,4,0.112924967133985,0.417344230671206,0.0692422700267338,0.160703587695028,1
664384e8d6cae57c73e3d8c6,0.592790691641178,0.354860123887177,1,0,1.20282812192907,23.7156527629071,4,0.242431589343245,0.190069553074369,0.305971478278776,0.199916200184067,1
66439b89a9fca58cf2513d93,0.900211217488573,0.597434453199446,1,0,4.68471841626466,19.5529038330748,4,0.0084769247880503,0.0309655604611676,0.220387873006512,0.0881623516862001,1
66441863c6ae7938f0e91254,0.903327105605935,2.46581567440737,1,0,0.849864209435618,5.61935540170607,4,0.0367867101099701,0.41629360163169,0.247938235578609,0.741008571008074,1
6644527fc7cb167a601cd5ac,0.946468414655126,0.806828320506588,1,0,0.873555917866862,17.3997188576031,4,0.0661640450349544,0.61435674856177,0.192083351106428,0.436884414467859,1
6645517618b9f4db00e5ccc3,0.851218647859846,1.60722440196229,1,0,1.37004981293774,6.34366385197515,4,0.0959091404150614,0.640126999424867,0.0720414760647401,0.577664401102016,1
664639dd4711fff56d77ada4,0.929924501688836,1.04976321875019,1,0,1.3996570409554,11.1278706358295,4,0.0904036631770581,0.448888839090606,0.0824999030411659,0.457481063479488,1
66463a2c0a36377060b1910c,0.826150391986061,1.14303793730755,1,0,0.679805500431806,3.572006875164,4,0.118977578858938,0.488845007412659,0.179624844800063,0.0292664828336531,1
664653e2c2e145ef7ecedd0d,0.870769787243971,0.764129733349535,1,0,1.3322840726146,4.72742210365633,4,0.219333870162703,0.37260104505221,0.12121413867289,0.0264468554187288,1
6646592895602daa1e66b648,0.921830843458282,1.25380644142503,1,0,1.24425217294137,9.54953734770491,4,0.0376369604331286,0.516549172918393,0.584681188071999,0.123213051933441,1
6647e0c35e49c207ba28fdb9,0.850191049498309,0.773259804332988,1,0,0.503199527442051,14.4044011132016,4,0.0684555843601424,0.478957403975342,0.40357226433884,0.198882453563717,1
6648becccd1bf5a6e253577b,0.928847621741572,1.32091517547311,1,0,0.983758541009227,10.3250344006176,4,0.0517903060868987,0.399375409967129,0.639722920033683,0.0747758483224597,1
6648e9264880fad56eebf485,0.924935275142587,0.727835180255008,1,0,1.38478248758442,5.87755842510679,4,0.316327275013385,0.277714544596837,0.450325375056759,0.0227114665464564,1
664a0cc1ee0b6791cd3c7b55,0.826975082825391,0.493961144806294,1,0,0.890350104275136,9.34335019411744,4,0.335581444069878,0.496836454173122,0.34541875116362,0.0734091163329865,1
664a910980871d3cd7944412,0.815854003299269,0.756273578529671,1,0,2.07191432437343,7.2086583984269,4,0.0837470949175064,0.416010055738972,0.046518337836955,0.0504770789181521,1
664b31793e9619258b204011,0.493039057351742,1.97163233365803,1,0,1.21510311042081,2.59798607717109,4,0.350222055843164,0.586925498130327,0.221213558300929,0.0171920100986928,1
664b3b0db7eb225f6d56922c,0.816916922839714,1.00852574337562,1,0,1.24822358302702,10.8580382480113,4,0.0571042946892246,0.575150228268757,0.114482590940297,0.354820695200683,1
664b4af989da4c25d181f27e,0.765421146074675,1.08498815226848,1,0,0.991746413568466,8.69266837691078,4,0.0473236773634433,0.547853864174716,0.0590402263507148,0.465409295879501,1
664b550820b57425a150d8e2,0.733819389922691,1.55423027029468,1,0,2.11895488323778,8.01386373394447,4,0.0382181308351085,0.602043211281044,0.114979583909717,0.0414513023767741,1
664b56924fe53a254403f774,0.88694675901667,0.16462027004876,1,0,3.3261589647454,9.18120479937615,4,0.55015634063096,0.40102862208104,0.246752104130231,0.0445816052645048,1
664b66162c93f4cb8d9224a6,0.836263622801457,0.251795258343136,1,0,1.22085185154674,29.0487612164675,4,0.536135040714141,0.323310226697095,0.30031582724703,0.183149313232831,1
664bf2201abae3378784ee1a,0.910326705390418,1.38366382331649,1,0,1.12820477257694,6.66080669468767,4,0.0368010757790068,0.483983762594344,0.391543221226173,0.177529379240649,1
664c3cfeeccf0399b4110f7d,0.801313664075465,1.53967164772101,1,0,1.39807459690256,4.93000646662973,4,0.156846319899462,0.631226944639746,0.0423285074471301,0.0367561372469197,1
664cf905de6ca38cfad9e5d4,0.854906738609284,2.85894485329424,1,0,1.11006132252533,6.87662048016805,4,0.0426550486339854,0.3819084096878889,0.588617203119341,0.0751387612373064,1
664d0be31a585c224f0aa15d,0.521535841247049,0.174395689072872,1,0,0.576640062456567,30.8223216359282,4,0.423689302692187,0.0756021562757177,0.374599332884849,0.200046670408569,1
664d11e6124e3ad6e6277871,0.885965705471233,0.43679170331594,1,0,1.57239173665612,18.0328007612155,4,0.308932092217417,0.358462668218235,0.375180552310689,0.170937645160718,1
664dcd50e61b5246d5b7377b,0.913996741317369,1.01213699371665,1,0,1.53168819224494,0.465185642295023,4,0.424439394548704,0.0642781205645984,0.203422306504294,0.0271425548332875,1
6650915f8347f93a39a93f5c,0.695254908936712,1.86990094143806,1,0,0.696765393323184,7.02223069577731,4,0.0516687289883568,0.401236411660269,0.169299296959948,0.0715277268593169,1
6650b525c83a2e7b6048fcda,0.596619633453386,0.167595602445342,1,0,0.935504022236885,21.4777024605651,4,0.465113663875958,0.059744122341763,0.235734091091798,0.193580465035288,1
6650da43a82f01840447bcbe,0.853443007756385,1.57352023208823,1,0,1.42389609885051,5.04816346558305,4,0.0647812153986007,0.486946315841789,0.148830274991616,0.305646216792523,1
665288637afb1c6f9ef2d257,0.922979043580627,1.85906921018549,1,0,0.924776838952995,6.12738950007862,4,0.011006274689825,0.0607408646490974,0.531493404063049,0.500448858766041,1
6652b039261ef03ecb978b4b,0.912670328077291,0.117519845861414,1,0,0.750369502307823,28.3580488625434,4,0.838848325313362,0.703967353557829,0.0724534284542996,0.0650410312307978,1
66548532974360d0c90b9dd5,0.861455094855158,2.72797313898071,1,0,1.22871763094549,6.44203858319423,4,0.0390282163552846,0.462132714597496,0.484698338063114,0.532751154579093,1
6654a18a5fde8d605b36daec,0.886794739445461,0.349532985742249,1,0,0.649837902064169,10.110452636193,4,0.628321667459619,0.55422019895121,0.137828997618151,0.0681371203365215,1
66550501336446c73dbbb0cf,0.83726319703972,2.69129976661359,1,0,0.787095485992131,4.750573359642,4,0.0474411958397969,0.564615147186925,0.0565055321017609,0.415625712136479,1
66552035a627a90b20d3a549,0.914266741368334,1.1655178056478,1,0,0.802571345770173,7.81930874523079,4,0.0555005728684867,0.381259553216931,0.555098253253312,0.405837836220286,1
6655df41311a20030c9d77de,0.936927475386941,1.40068811905465,1,0,0.766817097140263,6.79075028004833,4,0.0211632436762519,0.456207960901804,0.492216166189728,0.0687144141820717,1
66562a0038182ffa52b47afe,0.708420596965327,0.490459618446971,1,0,0.641903927358104,20.7212546232051,4,0.024994052031847,0.0593223622501464,0.25272271060241,0.199123105307815,1
665643c27eafe088db748236,0.886991429110565,1.48441026183109,1,0,1.01897419656385,6.94483684260464,4,0.103584854527164,0.631842590017791,0.0545236353402596,0.13285877211669,1
665652337f7a6a3a5aff1e15,0.912675532546172,1.06039870298741,1,0,0.487056039999374,7.45100899649542,4,0.0422007565923704,0.272736623220514,0.375778596864613,0.0492644606137797,1
6656b41a68bc810ea64c442c,0.916557482396617,1.85330042835049,1,0,1.72787297148313,8.30460025442827,4,0.0405170396787816,0.524667399096769,0.464211131292371,0.648275643331748,1
6658c0f0eacd7bcadeef8a56,0.736539641179568,0.278978614510482,1,0,0.549012027800487,20.1378076222242,4,0.0408451597986758,0.330182025173807,0.246102983757257,0.218875385416368,1
6658c12121d17e38d247f857,0.828170138104829,1.6174888818,1,0,0.893608313660052,6.7715343567705,4,0.0500512855455979,0.397948281561364,0.300282725944051,0.0691095021027383,1
6658c97a19546bf4a7e54bcb,0.535520920522978,0.136490654324551,1,0,0.574461328295834,24.6507665070891,4,0.463729741260992,0.0508763152565393,0.369848057550731,0.180190322488647,1
6658e9b7aab263fcab6c9c72,0.749883963563747,0.385627320691245,1,0,1.02769689762062,16.8624401878676,4,0.73411645447619,0.261303861824163,0.23411984722454,0.249154844274727,1
6658f43c81732302f479d0d4,0.887724798822883,0.655719716279776,1,0,0.691510062944673,10.8375883016564,4,0.147050473415215,0.35680500270935,0.226571235508399,0.0845213771137654,1
6659f976774b5910114ec891,0.816195586101992,0.385401716892754,1,0,1.46423317941566,12.1163601013784,4,0.240459106430496,0.605154191560389,0.160822913492105,0.166806266245861,1
665a421acec6848f16a01035,0.883435956689157,0.807223595257123,1,0,1.25107601427011,9.70331547511187,4,0.0480050582562541,0.3077755074388,0.309932548285243,0.356118711743745,1
665ae2d4ecf98c5daa3ce7fe,0.761058779235326,0.206974566818278,1,0,0.787457848153746,27.4062778001672,4,0.269252025407206,0.0481569121313352,0.424521055171333,0.196762271209544,1
665daa0b432c3a3ad423ea34,0.902770878052341,0.472839129235648,1,0,2.42514780960841,7.87431787143179,4,0.158189371635691,0.238804689540758,0.142435072395667,0.0334552928500843,1
665f1275a8344d26d5e340f5,0.574411801656637,0.474566099104497,1,0,0.796873591781903,19.6997004069202,4,0.0417846703412648,0.209703692042959,0.283690238583522,0.199800368606377,1
665f58d933f0031a4058b642,0.83413412227215,2.46608227630159,1,0,1.21579612642991,5.30329538761275,4,0.0328747173889046,0.515975897426616,0.106927330911443,0.150859378747877,1
665f8b8b8bacd56af9e28b97,0.854832155949854,1.13779948753463,1,0,1.32272973946267,6.52825348624301,4,0.0506459361766978,0.382213847489452,0.0353168797694184,0.473365449989792,1
665f9802109374808c44de37,0.901200687833547,0.654377186586795,1,0,0.672738142393583,7.72085678527895,4,0.0197150903405531,0.071842316474149,0.1146115151627,0.0436960585815195,1
6662deda47d8f64c1589cac9,0.8932639888003,0.927120203216267,1,0,2.10017704136793,12.5715109934214,4,0.0360358460906994,0.602550212643984,0.247877960764351,0.470428467720093,1
666339464f778f33532d28f0,0.934029705123095,0.759407131476361,1,0,0.978352701660523,7.35787206742079,4,0.0940985246593418,0.319312024085885,0.487101782768806,0.0335582763564906,1
6663b39d3676132ea478c7c1,0.83154341968637,1.72082501299478,1,0,1.21363108948374,7.73112101023518,4,0.0390637602320868,0.5653020776809,0.289978336685206,0.0745746203650133,1
66645eff20ea0a1d14a3d5bb,0.87836861709974,1.17818283634926,1,0,0.916315355400921,10.8499662715417,4,0.0807330132754276,0.608605280442546,0.301980004785622,0.352097084303401,1
66673aa947402f713541aa37,0.888871658358544,1.22832205634646,1,0,1.14247134925171,9.85007868908417,4,0.165335845309797,0.535757913212254,0.317971196691896,0.110730644411944,1
666878a27888fdd27f529c64,0.90885105869869,0.815009375184389,1,0,1.08303626248924,3.34501033975769,4,0.111628158327252,0.293171562888479,0.0676405495666592,0.0230100564198206,1
66699c5067ce8c66a3c9c5e5,0.820068873941217,1.90834311744424,1,0,1.13788163663238,7.8056921780192,4,0.080131444436905,0.557282626970505,0.135916054142362,0.288762468121692,1
666aef7a2e560f58316d124b,0.900020276872314,0.618733156079799,1,0,1.5601825288851,2.97993352839415,4,0.370783274960004,0.409213222894596,0.385524091498639,0.0211663820785918,1
666affd46d2232579a2a8a15,0.939363725546722,1.16157704225287,1,0,1.18137338523052,10.6292592319619,4,0.0236067410738917,0.321981751434251,0.539990219870966,0.3663201509586,1
666b04170e6ae5d987ed3a8f,0.861253266684034,0.703119577335688,1,0,1.88311784648854,16.5084156860937,4,0.0789656148395271,0.784851282377847,0.251338180679042,0.100842691637658,1
666b114817ee975e387828c2,0.900258836606047,0.715940137192056,1,0,1.35962471941229,11.1707835892507,4,0.137037034987047,0.44975605801344,0.525919674899169,0.0731283943665132,1
666c42c5e028ee98e1b07316,0.653255652898359,0.332724832030782,1,0,1.36220316233294,21.8638286819082,4,0.239279939951575,0.539824374078085,0.36912139443244,0.199996195213595,1
666c46689192fcbdd74a248e,0.83043307439225,1.27695759225152,1,0,1.06569913853375,8.01011791299993,4,0.0566772325587992,0.279151443922857,0.516453571097407,0.0354689518054366,1
666d11888a386185e18d9695,0.913958839414787,1.93242540145084,1,0,0.908630573093112,6.0998053323194,4,0.037816772423676,0.574658521541752,0.466344590967388,0.552547290147499,1
666e38d1909bc0331b853d90,0.88888176698171,2.50843211771404,1,0,0.814610077924821,5.65822211600233,4,0.0359037495993263,0.436734776023526,0.542859410467239,0.695444136042972,1
666f0b4bbd321b51c55d97f7,0.917635065150208,0.580472610245197,1,0,1.02587029938078,12.1556589832865,4,0.0587154930187199,0.583121910378328,0.259670295848036,0.35864767095011,1
6670330ca7f17d6da599571b,0.934993138762417,0.482819254430601,1,0,0.628555272161968,13.4071057206225,4,0.240509185302414,0.602002797757509,0.211135328645291,0.0540781434206316,1
66703d4a7436b1c576ba4a8c,0.763817512578022,6.26944903450311,1,0,0.927719657246282,4.44179980307074,4,0.0403263218719819,0.527296800530054,0.064195944407855,0.434604816849078,1
66704038ed9c2e159e7121a3,0.714670957164426,1.7575187484716,1,0,0.814910713177226,6.00850457090909,4,0.0117692437709177,0.241923829551406,0.179440586608405,0.0333075176154911,1
667062eb4bd4a99a00f3bddf,0.814314349038671,0.216323219654009,1,0,0.842910314640837,21.7140243149804,4,0.457224554539077,0.549393796980964,0.281653096364371,0.152156923536748,1
66707536a4f76cc874a404bc,0.925943280090642,1.10083752415596,1,0,1.5403935511527,11.1965592459983,4,0.015800853968929,0.126994504424998,0.311624008079218,0.0679446981846069,1
6671c2a565e37006f7ed0529,0.925495863325178,0.680991144316424,1,0,0.730132214146763,11.2236595426401,4,0.0916494630011803,0.614173018584662,0.0796963346620035,0.431032540648197,1
6672d7d5aa7f3fbbf4799396,0.833582800414935,0.625919909265703,1,0,1.40911467722411,13.9016449983055,4,0.181521355683756,0.46969195483667,0.143519048456202,0.104259578830745,1
6672e7ec7590d5ff3bebe11c,0.917647309137555,2.1228561131539,1,0,0.970585602852303,5.92456815270196,4,0.0649732693305953,0.574692895292427,0.0473599624616729,0.706924252637149,1
6674abe9b3d32372e68ecd74,0.784646008740036,0.799763296888127,1,0,1.84590207812437,2.6814522058517,4,0.175219463060031,0.359767721633234,0.0965129868778143,0.0154425016669805,1
6675b81a0a062036fb380a18,0.770912384177764,1.13352958305153,1,0,1.55591547692636,5.66539009751906,4,0.138261568686331,0.759651628951538,0.048378260355748,0.0417330715335409,1
66761a7cef6f2c01681b6731,0.671154713353176,1.02930089843556,1,0,1.53291540601071,4.69323463587488,4,0.16252673272279,0.693735999917682,0.080427325498616,0.0265754955305869,1
66772075fbaa1f2a37515c3c,0.853984517269032,1.21555993645517,1,0,1.34854875458544,6.48443193047619,4,0.114290294651459,0.692552434045683,0.330486738249673,0.0561705043008073,1
667799f0adf7eb9ad7749ca9,0.902206327881189,1.66019621933787,1,0,1.23899170835757,6.61322033902982,4,0.0242651879382238,0.300261751476807,0.433286730436769,0.0320159299031204,1
