id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
65c783e5704051956c8ff924,0.562137480627691,2.6802529615569,1,0,1.0368829880522,2.29903770694134,4,0.0444021072655112,0.421618488888067,0.0735834702316182,0.188765716615005,0.635676643396225,0.164882735594614,1
65cb0f21257c8a98f470bb5d,0.582535485904644,1.64846834259131,1,0,1.2935204176728,0.483519778821885,4,0.387573829759527,0.346671460181515,0.0893284832182486,0.402309826625028,0.0971748266751613,0.199462253902452,1
65cb8d0c2b10d0130f6ebaf0,0.63314484933918,0.779152624893839,1,0,1.48085591912909,11.0096193189652,4,0.0547707444836888,0.374728411467786,0.115004834492925,0.283862446379131,0.378616148692989,0.152148470352371,1
65cba761b3d48a22dfc65d2f,0.538452191973501,2.4186095758607,1,0,0.982196185074215,1.17006440832371,4,0.0285596437286727,0.392707897147605,0.0894641694224137,0.405262790865716,0.441946428338809,0.151783717769191,1
65cc041f70b1949ced29d0dc,0.596378709897192,0.86575128171775,1,0,1.78797101974255,11.075499471678,4,0.108787723141717,0.577555227348268,0.109606004646514,0.65393177350377,0.473185684414026,0.236254906239537,1
65cd5b72f200e9541dc051f7,0.53662358214838,1.84306340756272,1,0,1.05904749302342,1.0318496748059,4,0.0341609544950839,0.360866234584157,0.0789361046468495,0.268616615212009,0.514716505112599,0.163511549950596,1
65ce6e580ff7827d2f4d5145,0.474837553617184,1.64503338397878,1,0,0.547237091196546,6.34758103290935,4,0.0095126013527369,0.78699188036527,0.0456751711247413,0.229460973034087,0.24705914787083,0.192689456175102,1
65d306f8b16eb5011ccb2025,0.570531058253221,2.38080526534355,1,0,0.860353196088187,2.37225910190884,4,0.0567661137435723,0.330225497366348,0.0913552564210558,0.242705896083431,0.465991712713443,0.20588599752552,1
65d3b304d331a798368e0595,0.558808656495836,1.1060164743773,1,0,1.95813311115247,3.88802765179499,4,0.137728390819394,0.460452085870515,0.13409089010093,0.507042083047492,0.226317319254875,0.121734216255296,1
65d594b4198b2fcc568946bd,0.584822762583633,1.07571809808745,1,0,0.717913438770869,11.7352468697748,4,0.144585339854434,0.33690748984143,0.537600501508206,0.310039618908762,0.287524900020089,0.155726719865549,1
65d62d6afc0dcc5b81ceff41,0.357345228145891,0.462620441916578,1,0,0.661891475037147,9.15346868789285,4,0.194050361647629,0.502744849419134,0.416615563045904,0.352021506937623,0.252395666794901,0.16673275143496,1
65d8fa2941e5a23c0bd0fb87,0.506494036187343,0.931261253662693,1,0,1.49065642941063,7.24094157539764,4,0.129460362638532,0.647660966944063,0.0897900227425533,0.409247875985816,0.327850811222666,0.217743465385488,1
65dcddf73df41cde066da638,0.543992349425159,2.3393613414083,1,0,1.30548006190978,0.803884779405753,4,0.0581994800036852,0.382557172539104,0.0734490707820702,0.352625698221233,0.553101149455552,0.164962398117364,1
65ddeeb544845c2ca218d3d3,0.538773008391246,0.670221418406981,1,0,1.01821430794152,10.404175394131,4,0.179647060095638,0.512308249677356,0.338258311133338,0.556241307202012,0.0891620813304009,0.199325774171551,1
65df45b4b6c4eeb9240e1603,0.763521669531017,1.34374120398952,1,0,1.17720822149447,0.744846015397393,4,0.313337597896539,0.53063481773705,0.150246583823197,0.633478186272147,0.297933611564836,0.147597142160984,1
65e2cb31fb9eabd44a2febbb,0.669962103249156,2.76933465201105,1,0,1.15978504201266,0.427309986910158,4,0.0904445564333638,0.615418897410548,0.0782674043481138,0.406028567695096,0.262669386013537,0.202195561020268,1
65e33239b5fa3ca93950aa67,0.224770257966324,0.824334518780862,1,0,1.56051862830449,6.8524617145635,4,0.0778588435685124,0.45062742277635,0.5,0.21356629656069,0.216016882556647,0.2,1
65e36d287b3844081e1f9613,0.600000811860356,1.75275985059054,1,0,1.10015106484411,0.326574402839937,4,0.0987177837964638,0.635137371313052,0.0559219990324554,0.50744898023338,0.0324757379432222,0.224125181385228,1
65e3c99ff63caa042aac8883,0.640119937587064,2.35440679687143,1,0,1.07865634145343,2.00463110757768,4,0.174609723068551,0.347678204888555,0.207980201859134,0.397661958813211,0.2258515405429,0.206591777970918,1
65e5a88bbbf79d273413f88a,0.5880170104952,2.76671697688896,1,0,1.43020909688643,3.48074615148375,4,0.0762280786827303,0.304505041065787,0.1166865797547,0.32150414076676,0.488139973533492,0.137714739811928,1
65e686420ea25196de9139d5,0.550526199065351,2.08147982814438,1,0,1.02355746503474,0.601483753101445,4,0.164499468385044,0.499993986323573,0.0939382016684252,0.550293285671877,0.656153546811099,0.232276817015541,1
65e6a469e82dc3feeeda4433,0.576489681473649,0.998788229386082,1,0,1.59040916672153,6.36038325681565,4,0.19550093658926,0.570996566846207,0.135169007900899,0.598159017863523,0.204100456956126,0.207427164659383,1
65e84adb6f06957a658f1f25,0.617082629429144,0.76965751535124,1,0,0.946029264076138,14.0909967141582,4,0.0427155209023474,0.468909216087857,0.373583709786742,0.426423095600027,0.202975160479424,0.256443413889156,1
65ea312e53c37b2a17c138f9,0.559615337709373,2.58457165636088,1,0,1.25841998338812,1.88674925485711,4,0.0948727312930355,0.287117102847773,0.0874587759040922,0.204789949850348,0.307899361118132,0.151563105792185,1
65ea679d293a5eb3dddd5ffc,0.724431296403205,0.823964123264392,1,0,1.34518232830685,1.81983457807824,4,0.119728111449613,0.441669956026715,0.155654891327712,0.313484044183411,0.345212572452316,0.135413751882187,1
65ea6d657bbd3689a87a1de6,0.599703197752895,2.21080724563177,1,0,0.768083581889004,2.04684072398577,4,0.111512316733062,0.523974414660431,0.117914156794829,0.346905829099594,0.398236100772237,0.181665734070056,1
65eb230ebabf00edfeb036e6,0.452505189395122,1.09682318783225,1,0,1.04383217365542,11.7761343995898,4,0.034383433416318,0.5,0.50410927159303,0.425544911386169,0.2,0.19399789547354,1
65ef7e2a7204e54dcdbc3f66,0.654917851891757,0.513857043672172,1,0,0.804345131538195,13.4587243877175,4,0.329426397846298,0.313313594714115,0.723737447751701,0.368505986927606,0.251915286177508,0.0454982745994109,1
65f03cac071873738667ccbb,0.553674822645671,2.41305634184068,1,0,0.972972614907776,2.52397526864028,4,0.0335771471963049,0.420714232497755,0.14331599578451,0.374143438081443,0.444755618588287,0.0986616887122265,1
65f0405b36b8d4bfa1eb9637,0.557133357749894,0.796227715164375,1,0,1.07759152065563,5.51866352552425,4,0.364890927240473,0.611533172495691,0.180679777565338,0.234589260959637,0.27348775105559,0.229129172415234,1
65f0677c96375d7ff6595772,0.560098260525719,2.45974889517408,1,0,0.860731634392223,1.71277266793357,4,0.060050892962432,0.55756723074764,0.0640356446307241,0.26528665682713,0.649466345854524,0.213044679240088,1
65f08eae7bdd2ad480e9c841,0.613683783701485,1.04975899658414,1,0,1.86342041011725,4.24931381782244,4,0.212131564955459,0.380981648368358,0.154280776917712,0.484488114848109,0.182006886146744,0.117331102702883,1
65f093e8f2d288f322978ea3,0.433194609693043,0.89951818706769,1,0,0.704159776445681,6.98898960867857,4,0.0884505061281101,0.635828348997721,0.318313987194683,0.294733862004217,0.14540192207921,0.204599480257914,1
65f11794f02cbf5b0acb34b0,0.535183621568074,2.91403679997726,1,0,1.01072789239967,2.46462913235797,4,0.0785782392834618,0.438847085438244,0.0997597250074529,0.500481714803292,0.399308787757359,0.210808823393955,1
65f13f3a0c0f671ce997c223,0.64014478288779,0.821781703826125,1,0,1.17875421554977,9.34890850576249,4,0.0743047673928911,0.631703164545909,0.157484710782919,0.270790102261511,0.377590775183046,0.164236297526965,1
65f2ae114ff6eaf05df92566,0.550897510344844,3.46252987987089,1,0,0.902413398881959,0.793928682731386,4,0.088118816682565,0.273721980471882,0.0897108949906047,0.220423165557097,0.52215783240326,0.151525532997599,1
65f333c755d191fcd18fa279,0.572674344581992,0.956674862548239,1,0,1.95572061604758,4.4749091177876,4,0.173526317190067,0.533651984301234,0.0772821714338991,0.422716129161233,0.419817469597278,0.198262758387691,1
65f33586e630ca372dfc96f8,0.586153908319905,2.56273879383519,1,0,0.936320041782384,0.528279411088941,4,0.120591694857465,0.525906810301828,0.130269147975617,0.429830446238437,0.455862237902938,0.215335600340827,1
65f335ba737e19c6aad352aa,0.62179418842461,1.47769342576278,1,0,0.637469875128784,4.43667454366378,4,0.0309184810449124,0.575550665012232,0.0642042177769657,0.395720949335417,0.531352899447141,0.212132009968106,1
65f33a30a74da39eb0a21835,0.563468466261228,2.16953444213612,1,0,1.37427319070655,0.884314817787881,4,0.065812354884221,0.380838152462996,0.0457705190344992,0.324228201584102,0.600580381307169,0.212823050878463,1
65f34d32d899ea4fd6d6197b,0.611325661105777,1.89940594837612,1,0,1.01844891502668,1.36981699918805,4,0.170831204805209,0.219051151032538,0.229428563536235,0.583503769175812,0.176873292661499,0.0941720748713782,1
65f3beac5e96144b7402ae9c,0.557984710703208,1.71933434687517,1,0,1.37919638473353,0.34633273930579,4,0.0648186454909331,0.423553535789655,0.0681349988886031,0.43548452445763,0.444363272962553,0.252705615643068,1
65f4ab7884f8411c9e11a34e,0.683811620613766,1.22102578357324,1,0,1.00131401724487,2.55465872619313,4,0.054271046981044,0.461271873671362,0.161727870281835,0.32804952332269,0.298733333731136,0.105168348707523,1
65f4b1857f5b498314e118cf,0.547179746420443,1.42947633439785,1,0,1.07124902655244,2.35131887290827,4,0.0607324787084104,0.42427248669307,0.0849263552232305,0.630226586290904,0.379373877665222,0.143225868294463,1
65f4e1f8008a169d7ecde720,0.685212147646369,2.44361607331442,1,0,1.04022654339426,0.572840803039889,4,0.177115385702584,0.323771996042908,0.235751753564442,0.476039829533623,0.179664081955443,0.0398679600368731,1
65f5260e1b19a041bbde0f54,0.561873363442033,0.892379238615029,1,0,1.77168431743568,3.40888026398784,4,0.260670164615232,0.551461171623791,0.13878570229249,0.507636218821143,0.370578750865526,0.226172366572208,1
65f58b399426c824ebce27ce,0.575428500254307,2.33993604368699,1,0,0.823547241280102,3.64774855058073,4,0.0704872528278114,0.420681179207615,0.154005339820543,0.602633258818044,0.28440466613828,0.156137711759058,1
65f7c77cc240bb287a4a0dab,0.633471477024272,0.950944767247572,1,0,0.510867452439511,7.32686092342205,4,0.125813140646863,0.70953681442304,0.18779811129786,0.540364353942011,0.575463941863213,0.136060431342094,1
65f85564dbfd935f4f68d062,0.613328754015965,1.7007799036472,1,0,1.18192210105497,2.95897165087995,4,0.0693456396612951,0.656554177735213,0.116644173084305,0.302100541964234,0.58667777227814,0.172975875200753,1
65faa015b08626882ddef940,0.43161190359829,1.0759980549307,1,0,1.57372410004,11.797002404721,4,0.0245828845492276,0.458895204639927,0.5,0.508201981809348,0.216967053577312,0.2,1
65fab2896bb1445ad3abf39b,0.47333534436629,2.480371776244,1,0,0.963394178305834,0.952327480256343,4,0.440568136755155,0.665153109503744,0.223803638975005,0.796007801582166,0.296007312228478,0.224383706014305,1
65fab55532461b0eaf2236b6,0.579508927554556,3.11428205085101,1,0,0.909451398570778,1.05222027448753,4,0.0909846137265858,0.421549871916985,0.0667774143424643,0.469755646215539,0.478505559983518,0.203427736493947,1
65fabcadbea8447f5c937935,0.563987683127709,2.29625710311333,1,0,1.18226555737306,3.53310364670599,4,0.0405394100310675,0.58543511923846,0.0814551042531916,0.142632060513912,0.711235769310131,0.189902308829143,1
65fad673a546ab14baf2f8d3,0.501909449178161,1.61680553564451,1,0,0.949992974691197,2.48999599241774,4,0.0419163899234095,0.640400780111553,0.0701752726069,0.414264609794043,0.328138810856242,0.170730015940125,1
65fae6b84fa6b3101d2ca4b1,0.627038425944795,1.68950327543978,1,0,0.962020583295304,4.04834072653138,4,0.0790092536512781,0.373048979524628,0.0681561167612943,0.518898348019731,0.292437748513113,0.240974425658157,1
65fafec03bcc45eef533814d,0.568909796739347,2.00374121250397,1,0,0.625635469351692,7.9010548590005,4,0.0278784484471456,0.402607811977074,0.296096612875733,0.429294774751846,0.18919305972829,0.191405902336661,1
65fb06f7968577006d9665c4,0.575833682568364,0.645867213563754,1,0,1.19218932071918,15.9987151939493,4,0.0247071307250913,0.312016289338963,0.329483814859865,0.424574844504243,0.24209470094732,0.185364705080458,1
65fb0cd08626e511f3eafccb,0.494472381556531,2.86614388234334,1,0,0.654403495537693,1.8192690611095,4,0.108191768259178,0.506563140807737,0.0847732480430539,0.358697612871387,0.37418429294927,0.183650087314441,1
65fb1b3b8d6f60e342ea6b1e,0.571909344897014,2.46760753632988,1,0,1.00432963520314,3.05876096221809,4,0.0288252070975096,0.510452780956308,0.0725624220235355,0.165848391484778,0.615821469776399,0.212755537654996,1
65fb5f438050e2495c957083,0.68100287232294,1.22458736657582,1,0,1.14528660031345,1.21005708030255,4,0.0543643957658995,0.659993440224233,0.107930877055744,0.199846487370968,0.259096394045872,0.137154067112225,1
65fb8ba703fee27775bdc9bf,0.548043585426148,1.48041212711212,1,0,0.897589686107719,0.3347589499187,4,0.0878944145629756,0.708455458543996,0.0313474492569515,0.358063288777444,0.0606539447191898,0.234633237781672,1
65fbaa1758417f3f6d7b1d84,0.713040481983501,2.80561370626364,1,0,1.09845703176695,2.54130899167454,4,0.134953901753041,0.366501476562909,0.147791634420354,0.315134706959614,0.352719888890322,0.0604646004944243,1
65fca331fa0a2eaf667d9318,0.253895266588302,0.956963621581049,1,0,0.367270087467623,4.6928800716861,4,0.198073959294931,0.650930214758252,0.301256588243002,0.488074087231911,0.209975302711198,0.199093660212896,1
65fe5444cc257c70f668d2a4,0.558453952781877,2.17498188091582,1,0,1.33890304037205,1.39156789174784,4,0.0708303954922975,0.375979386679514,0.149429862248896,0.247856773789543,0.626800356397723,0.162199970121915,1
65ff24005c028050281d3f17,0.51374586692682,0.52960710803909,1,0,1.71530527994258,7.50326499113162,4,0.625629770286903,0.613255692478301,0.289775531307841,0.635823034838437,0.284367026379564,0.139265198361415,1
65fff06c5c541d3b70810910,0.652452933299845,0.401354890963537,1,0,0.854168154827713,8.05555967550878,4,0.56879757099997,0.535748760210283,0.357178080002906,0.451633731673661,0.127596998666615,0.140958271074471,1
66019ab0b3f2821605b1a028,0.581697500957428,2.42259461448425,1,0,1.10588753482926,3.75737179625792,4,0.0484214064682689,0.545724342540726,0.177053643286306,0.449725578538658,0.457257646488346,0.184824250264517,1
66034de136822e2d301c3796,0.605852471337287,1.52722428929279,1,0,1.4819270216615,12.0608945759419,4,0.0972107513119466,0.328066349232296,0.178358798558017,0.0388178280563907,0.28206155634302,0.147593714425224,1
66043493d2699f223f6300c9,0.719475304159164,0.33915718499987,1,0,0.741021761250195,9.0175315803783,4,0.460798151076653,0.445506189759573,0.438411751378867,0.561476212826368,0.141986254565234,0.269406280460748,1
6604722ff70cdd65875e2c6b,0.544441866437661,1.84047546712427,1,0,1.25317534272712,1.40346700586082,4,0.0527795274296965,0.546983237429917,0.0659234862676041,0.149616112724363,0.619469155491688,0.214107036265586,1
66049694dfb8828a8f3dce70,0.592432301736799,1.20813345380361,1,0,1.42329832484476,10.7048916673113,4,0.0759653005363942,0.56096518556043,0.188524918723237,0.185109739878582,0.0968710649618506,0.200146903595059,1
6605c2254e87083454b26f9c,0.587253301864598,1.08785997097339,1,0,1.35955326125681,6.01328976640869,4,0.0492646040047476,0.357481263759826,0.108570055010774,0.205021643830356,0.226197246107547,0.171555150055438,1
6605c7c89ba2e71bdfa91861,0.579232975569667,2.54798188430121,1,0,0.930045576232232,0.497327261949563,4,0.0631003407005901,0.538845513586091,0.0708308426243313,0.253595704981499,0.602411919770632,0.184057632219524,1
66060f19dda14ccd05dfcef9,0.590381582620162,1.97512473145051,1,0,1.12860477141348,1.55809072878203,4,0.0493971144140685,0.554030298626036,0.0943409423944211,0.201135159291506,0.299674076973332,0.193971757711471,1
6606c9df5ec3096c96b16d5e,0.870681899480796,0.756158710901969,1,0,1.16365128841057,0.478061212932456,4,0.674155328186945,0.639171164020778,0.360884431575494,0.510198126742484,0.183275117207062,0.142091859850467,1
6606f15e0998a345a03c66b3,0.589019201697488,1.04780990128086,1,0,1.58829983293509,6.9041466981333,4,0.0502962269781832,0.64965708998259,0.0880366643426874,0.16791289315654,0.425524910645579,0.162394290670175,1
66074f7cb655db9adfae591b,0.563114270768282,0.790693489437171,1,0,1.9053103755035,8.84845308001388,4,0.157055115243294,0.474285603409761,0.292450691941678,0.380685167905518,0.140848430809391,0.223820277507038,1
66088b078ff8518336021b26,0.34669186059445,0.934524244376517,1,0,1.33900077464008,7.5775555007409,4,0.0298961142636467,0.735693974730108,0.302404999969489,0.0658846200672249,0.220226468174909,0.185115253713408,1
660982bb12941e7442c18325,0.743946058890705,0.44577994465116,1,0,1.14052529655673,9.2893064728415,4,0.720098024560308,0.418524193696579,0.275124414005429,0.522891955273952,0.225755894570709,0.168454526453701,1
660af0dad94118b7a229a48c,0.736976783633527,1.12375832058611,1,0,1.58099541833374,2.04287137167267,4,0.0955902602543828,0.272525159658879,0.313608119235801,0.392560819756635,0.231420259453362,0.0698115844370924,1
660b0a4be5b321afb0d56a71,0.760631561896972,1.00800834428416,1,0,0.973807809483603,0.986051057437111,4,0.647837321834651,0.673038238997564,0.19675921922924,0.503363522953287,0.209206283976944,0.185296613925894,1
660b40f4c78a0305b2ed28cb,0.543883208922456,1.7206404551991,1,0,1.17380678057404,0.93125429306948,4,0.057060086258203,0.510919291199595,0.0789425874201384,0.439198900811868,0.455447788031503,0.124318274904554,1
660b50fe7a64661e391dd08c,0.612862181776677,1.2521818986007,1,0,0.997268297571764,12.0054651976036,4,0.0712491410251923,0.316977216840558,0.348019108306499,0.142697551176016,0.252878844207695,0.190857427496457,1
660dfa1d1b035ba808f2b45f,0.897830803484547,0.767447603730083,1,0,1.37489519745089,1.36164602485598,4,0.18886782036389,0.259141481413612,0.364173625739234,0.228947977646158,0.139626577779463,0.0281757423710401,1
661104c7d8d32b3a4736a59c,0.634805042117963,2.19031394461102,1,0,0.981771708651058,0.354796501608822,4,0.0450322865272315,0.744608655890714,0.0485526666529105,0.372392423198679,0.0318200486645159,0.205539419325613,1
661403240d2261252260d5bc,0.63593577485876,1.95418325203318,1,0,1.11098387639813,0.342186824974171,4,0.0729882706930307,0.62999651986717,0.0612385549754533,0.425454103761554,0.0816646233632305,0.235574670384524,1
661518389e545666580a32a8,0.582304546384024,2.25144977056751,1,0,1.00416401596274,1.53383854837388,4,0.0439006137448385,0.445998119201352,0.114328472796884,0.389642937099446,0.646416343900947,0.0676047627271508,1
66153c5237b371310ca8ceaa,0.76280625233737,2.00421281227653,1,0,1.01398026778746,0.808985625380425,4,0.204607821149092,0.23190505718132,0.336317478045827,0.37667426982077,0.17070547476958,0.0125028376668862,1
66171378a0d58cc04011f002,0.572266934739269,3.1132483530725,1,0,1.29956368087533,2.0942356694876,4,0.110581310665583,0.386549744372693,0.118582451838826,0.308408067552441,0.649475362804794,0.114888001240592,1
6619a6b7ce5da964c6d15b4d,0.540628831919391,1.96836524417494,1,0,0.88277921973819,0.433004659722351,4,0.0503550848098649,0.534470429793164,0.0705676649278488,0.44330347619355,0.113820303683958,0.200280270006818,1
66201746287a77b3b97d0c52,0.609302153377306,1.34811242365834,1,0,1.23697671009175,8.19086982821962,4,0.0703726798342373,0.617556274726858,0.307933713467965,0.139356810649604,0.341930015331884,0.234840482278624,1
6620a09b51dd0cf06035b3b1,0.595988782356915,1.72286594395539,1,0,1.21991021214478,0.341622115024984,4,0.0857543506923213,0.390738995735842,0.0654282394707989,0.390405918796359,0.234355224675304,0.242651293291306,1
6622be67c3c8690e01b55dab,0.543658248193983,2.1489813289908,1,0,1.0576518627389,0.596876909297665,4,0.0511052462544547,0.382867407667254,0.05761025434618,0.304872260084233,0.573490863111482,0.238990700661976,1
6625ac4d6f5a636552f8adf0,0.539340989929271,2.74020757522705,1,0,0.994586616935109,0.684310495539399,4,0.104354390972641,0.376189384633362,0.0758571497640254,0.486385436327158,0.486997425397556,0.120896837086671,1
6626f18372aacd362b3a4fe2,0.19684834026095,0.500458289187789,1,0,0.92849757896807,12.4207776117621,4,0.687485156925262,0.428660620661573,0.503740245962553,0.408978256902104,0.234477585513553,0.196706941243198,1
66274c9a7a108416c47ed2b9,0.762986178607487,0.400964390130959,1,0,0.85671868484901,6.43240924658829,4,0.470136634046482,0.604195808285692,0.655154151044362,0.408302506380793,0.235315089524893,0.0337958643338545,1
66290ede1ab02829b1c72509,0.554076629227345,2.63619925544657,1,0,1.03920529697761,3.25827346402504,4,0.0334023183182584,0.431878606969992,0.0934799225231442,0.338890252818029,0.619699125373732,0.112917653332795,1
662959b221d6790f5548ba36,0.585384991769737,3.09787950042458,1,0,1.12672387092793,1.82263305139913,4,0.0943985565410854,0.250498445302894,0.0792438345015959,0.399572045894402,0.661258915534193,0.142283503325893,1
66296576ea9cd406efc12f7c,0.62263815929382,1.30935741759886,1,0,0.941151038145768,2.07419263022165,4,0.297768671753829,0.361919002950077,0.203228029298687,0.513935643456946,0.11639754651863,0.104353072004432,1
6629bd52f563a590601a612e,0.551264885042697,2.3575721860541,1,0,1.2715255389171,3.15795393754751,4,0.0604090156701446,0.603323776285033,0.211777174682805,0.610013941334902,0.406005690442336,0.142604466820298,1
662a650b6b7d15a354343ad4,0.599555234022935,3.00776701009103,1,0,1.25250591863913,1.57334548702284,4,0.120707762179339,0.281534914018269,0.142658068518825,0.540366992256518,0.40829083434808,0.200777918205053,1
662f93c33fe9ba41a6319363,0.754085643728239,0.85187646963533,1,0,1.38599313459469,9.55209826434992,4,0.243172058351472,0.556289969469056,0.353038787917996,0.387369374577076,0.370456051851359,0.0965711424439952,1
662fad6b6f397a64efc67680,0.537482062961954,0.716868934339824,1,0,1.76985786119351,9.22651213008764,4,0.0618695508706222,0.583867608011356,0.240822298092414,0.344331822060769,0.40787883581402,0.183386360699959,1
662fb42cc3458e96dee33181,0.566577358904875,3.28648255889086,1,0,1.11609281649385,1.79792376541601,4,0.10798434040253,0.294287658380771,0.0972969539683697,0.376848172481234,0.47379403958756,0.210180831759092,1
6630fcae418bde6a9e7c3b47,0.581906965213342,2.69283076629128,1,0,1.13586877544157,0.367974511093288,4,0.291547096457604,0.350750106508555,0.153037420011653,0.526195476917448,0.381249829831898,0.295772128151947,1
663155927c57cad7446ba8bb,0.574132861762764,2.36447918289729,1,0,1.2307535898447,5.26331996218878,4,0.0056419580745059,0.636039527735459,0.0911754282797181,0.251822067013614,0.358991115990938,0.183747138069569,1
66324bf0d2e7d3036efac146,0.419236843094921,1.65080122456315,1,0,0.924042908976428,0.762079189116768,4,0.193101765541055,0.46545073978911,0.0388614801404729,0.524589584122486,0.17449067597391,0.230180339145382,1
66338ed6228f4e62b2c663d7,0.615443023407189,1.13501883597978,1,0,1.53247082869339,10.083525112183,4,0.0644197993722219,0.416163127014377,0.0935589559448793,0.0723788108889939,0.184051121036463,0.204476883784373,1
66355fbe799df84584ae9fed,0.548073407203418,1.69208212517347,1,0,1.23825251982638,4.66192881232755,4,0.0669615298772006,0.366624893897606,0.096407425252092,0.267028695578801,0.2483367698023,0.199274596629428,1
6636447c86d75d8f142ace4b,0.585512622036369,0.701714738037071,1,0,0.793830911503274,16.0971990403928,4,0.0870473955109359,0.414421375489974,0.46007029630689,0.459152229900798,0.11823920004476,0.222003698466281,1
663654019b097719967fdb7d,0.608913618941887,1.35122329738143,1,0,0.757247767013475,3.1713306733467,4,0.0617648928608311,0.397108880769996,0.0785686130878461,0.351042889482641,0.390188196901801,0.215252812737338,1
66368ac547b8824e50cfa854,0.545867496828899,0.898018712909868,1,0,0.701621738966247,13.8752403516596,4,0.0320213229269591,0.41252300298248,0.316587794158812,0.392185125553523,0.128172473161967,0.224577715068839,1
6637725bb8c26344d88019bb,0.389167769047632,0.396091166151632,1,0,0.920180593993597,11.5777317561395,4,0.266656520450162,0.395726447946328,0.536964384074752,0.447855759330407,0.220204532696481,0.148328554582247,1
6638d55b77829762c4d21609,0.595402977143678,1.38748301757348,1,0,1.06526204029486,7.88068114263064,4,0.090688898003107,0.649042347368674,0.203212678082602,0.374931887910112,0.298031666921996,0.211022513463316,1
6638f3d967d2828b285f176d,0.406148844482761,1.57926976390506,1,0,1.44998751095386,9.2104525831551,4,0.0314610110642804,0.5,0.5,0.572684334630213,0.2,0.2,1
6638f721ac4b7a399d3d9229,0.733814803359394,1.1705100754801,1,0,1.39260507787429,2.43743377079963,4,0.181410971964829,0.448655434360074,0.303571506518004,0.548526524519698,0.223295491950125,0.128267830165792,1
663929054c48656122cd8aa1,0.587742792054845,1.4348555007731,1,0,1.25846071464586,0.649698861390185,4,0.0977307448375023,0.596460233862255,0.0730441088884941,0.42386770689952,0.554244412850957,0.223391481246691,1
66396a8bcc746f2fa4177d5f,0.599822904382184,2.21882729019375,1,0,1.01498077095182,0.870068868581189,4,0.153461343861787,0.406388899988739,0.136490156241877,0.625051209385235,0.582040624380073,0.135211159414526,1
663a13d140564554b431a688,0.644282829283478,1.27295080342536,1,0,1.42404734830342,8.20359653340326,4,0.143089796342513,0.563660182981372,0.168331427355521,0.39578586632471,0.480147745239457,0.146581755494471,1
663a4f68bebcc0715722dec7,0.642809335135524,0.851520446345915,1,0,1.37918250105067,5.4468303422049,4,0.223957857337551,0.436542552275513,0.231340493504496,0.318416166969968,0.194963499120899,0.137547419842398,1
663a5c3aff126ef7c5bd71a3,0.582459788654588,2.27194112326611,1,0,0.860655630226181,1.25206175878845,4,0.0734113338648527,0.274659279222015,0.0663713960470452,0.428979761983696,0.241730124246283,0.197728036464591,1
663a5c54f0582b5d7603a1e6,0.54570662290758,2.60712191983796,1,0,0.952916265616976,1.06543469737652,4,0.228183414973575,0.366632199304354,0.116099765537016,0.385123753049605,0.631555572589814,0.217746957625862,1
663a63f7d07fee78a65a31a6,0.568190057958368,2.7455264049023,1,0,1.15335683648808,1.83361839694923,4,0.076862423060445,0.376263832545133,0.119436873030846,0.166619999631773,0.445597186300989,0.157418799593154,1
663a7af013938e6bbfb065d5,0.651279969869914,1.30525682990992,1,0,1.06507651766572,6.38779971109505,4,0.0353239079154017,0.280153341167569,0.168452080566022,0.469579498879886,0.202796784936246,0.119960111270733,1
663abe859bcc3ea8ef9bbdf3,0.592671135925637,1.93072199038171,1,0,1.39377331188882,0.477796113518081,4,0.145187793077324,0.516447521802364,0.111706506957055,0.513841909696194,0.0943212620936604,0.060959108911802,1
663ad1e9c4066faf455c913d,0.56467385905382,0.682025672506571,1,0,0.694298607904082,13.1050782984883,4,0.131797149680116,0.506607476860363,0.229029943819049,0.447287100743407,0.171089318194802,0.214856433971193,1
663ad56043fe3dec6ceffacd,0.565181536082441,1.73955269287415,1,0,1.14093347308361,3.21247505713245,4,0.0469215100482446,0.526884202143693,0.118523289555961,0.155672555862613,0.208472394328113,0.27454442838396,1
663b8df565dd08db10006c4e,0.540987034128589,0.696648332734465,1,0,0.860157088398961,13.8294481427686,4,0.247645800062344,0.379881532431306,0.557616152905899,0.524991362229448,0.282474295425898,0.132831588997938,1
663c1487dd7b50c020023d58,0.609773124004756,1.17197350274047,1,0,1.06581432026081,8.04396497575316,4,0.0592573407283126,0.702863314802141,0.137221558658361,0.202508695570268,0.253394060535055,0.151951265364321,1
663c1db6050ff8907df7909a,0.555425312478725,1.41068415023802,1,0,0.87387783410839,5.3710240556272,4,0.219845984189392,0.66833935120695,0.0948615340967811,0.657686433860488,0.345026280986753,0.198328334923265,1
663d86a16a6f0cc0683ba9db,0.741586946620871,1.56517757382481,1,0,0.452026800928284,1.47729187338963,4,0.118127914557386,0.274229251299669,0.286484619407845,0.343119978851315,0.241086993653127,0.0258196082697894,1
