id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
65f0677c96375d7ff6595772,0.557723712756074,6.86361705730902,1,0,0.843364420943598,0.269598174332312,4,0.0330680068693486,0.0328539087393857,0.487125490573524,0.25035232482434,0.13744904731821,1
65f08eae7bdd2ad480e9c841,0.632041557005801,1.38828442196814,1,0,1.81892073218703,2.46751286431666,4,0.183693379591672,0.186003128431888,0.49781109141875,0.103364222628357,0.0376860292911107,1
65f093e8f2d288f322978ea3,0.38274224738547,0.848593281102002,1,0,0.64131316517502,5.89288353166139,4,0.11390985389166,0.581144112909302,0.282998382429168,0.132090286906755,0.194823105579302,1
65f11794f02cbf5b0acb34b0,0.538166812143137,4.30458450691688,1,0,1.06194596117025,1.0329807765325,4,0.0702988010137614,0.124043536195879,0.51803623211302,0.161830608104731,0.28692482273008,1
65f13f3a0c0f671ce997c223,0.651204530359261,0.849533326467926,1,0,1.56126923902805,7.30763971536015,4,0.0766970621993687,0.251440541852937,0.249535004731182,0.316563849140585,0.142520118174656,1
65f2ae114ff6eaf05df92566,0.547229084625205,6.07523866932837,1,0,0.916616040204399,0.241337435012426,4,0.0559261616932282,0.086153685994128,0.227424958144813,0.387873877119555,0.092591700127771,1
65f333c755d191fcd18fa279,0.595020647887751,1.17378597018875,1,0,1.80048261289651,2.34656459176142,4,0.15441275507803,0.142381509656125,0.446413363343807,0.233361577765804,0.0721172484106447,1
65f33586e630ca372dfc96f8,0.599163251813779,4.12232905045155,1,0,0.978037576511822,0.1357990311009,4,0.0674999149500809,0.104523603319804,0.404663251243045,0.243274776018046,0.0596279836242635,1
65f335ba737e19c6aad352aa,0.645612247865884,2.07954768083698,1,0,0.507424376724583,2.08093583723972,4,0.0292970322949924,0.117179132999514,0.399583484972671,0.269452405462341,0.0646475090389656,1
65f33a30a74da39eb0a21835,0.583806834603699,3.6332275054309,1,0,1.50426274924179,0.166128272396223,4,0.0244051797661207,0.0423774897618561,0.350212451181245,0.211721988455724,0.0442236628239547,1
65f34d32d899ea4fd6d6197b,0.606760244249515,1.94466342556273,1,0,1.01066685294016,1.36516013075658,4,0.166204893864235,0.209150993007982,0.57471941556364,0.172696707276774,0.0925681526576331,1
65f3beac5e96144b7402ae9c,0.579135118059207,2.89809083280959,1,0,1.82111941091337,0.113528506893398,4,0.0233235975554392,0.0542117381929551,0.435051040623066,0.48562518121726,0.105573659388566,1
65f4ab7884f8411c9e11a34e,0.718245215661538,1.48012416034971,1,0,1.03697149479775,0.89608386239312,4,0.0567604446112597,0.214005049355192,0.319307189586678,0.371804409065428,0.0591971035744776,1
65f4b1857f5b498314e118cf,0.577190046862742,1.92800043731545,1,0,1.17725973376872,0.81370085441956,4,0.052208542874563,0.147896965286103,0.63097519815985,0.354753043528427,0.0331728372643253,1
65f4e1f8008a169d7ecde720,0.683357807847393,2.69905295186394,1,0,1.03436767065806,0.493042138848827,4,0.143598611100517,0.212043883216584,0.458985132820057,0.156795021043302,0.0394686234414541,1
65f5260e1b19a041bbde0f54,0.564573827035754,0.875650430948785,1,0,1.88189131937847,1.94332121750795,4,0.287918893013038,0.30135098068171,0.418430590694421,0.21211634430319,0.228651983488909,1
65f58b399426c824ebce27ce,0.551757836344616,4.2389560894175,1,0,0.900173581795701,1.7587025950133,4,0.0510978014526648,0.161814042807917,0.609841784247973,0.165175953475615,0.0879221221755041,1
65f7c77cc240bb287a4a0dab,0.684245967006337,0.67003680818649,1,0,0.527493468826894,7.73708360556839,4,0.178103199129359,0.44599297497933,0.495974306213796,0.352276846545873,0.0750021886803755,1
65f85564dbfd935f4f68d062,0.757359583840804,1.7074860500844,1,0,1.39912100766441,0.712636644155826,4,0.0863442291553266,0.197726750995853,0.265218564894048,0.263150130743256,0.0195850926626118,1
65faa015b08626882ddef940,0.420554143125165,1.05470408255602,1,0,1.59151335876405,11.5522100186078,4,0.0254010894992642,0.460861404617,0.50589092482572,0.216540348547689,0.2,1
65fab2896bb1445ad3abf39b,0.510004706562241,2.44933344535887,1,0,1.14629523319584,0.700171695883496,4,0.351691182147724,0.347605098118781,0.816593269814737,0.194846393718945,0.376558852195669,1
65fab55532461b0eaf2236b6,0.622982251381785,5.78156581517311,1,0,0.773679426488135,0.281579622587924,4,0.0451399688082631,0.0472206496206843,0.39937233542634,0.16283479301994,0.0324076095930984,1
65fabcadbea8447f5c937935,0.566110613781261,4.14472784920823,1,0,1.51853399106548,1.16920683497728,4,0.0298110048802154,0.0782025922926664,0.120138915996742,0.555553306514541,0.0877028499505101,1
65fad673a546ab14baf2f8d3,0.543386062315354,2.4749301883535,1,0,1.22399748040976,0.72757026694648,4,0.0326956767127336,0.0891024835304256,0.476399132822202,0.224584413113429,0.0648310228210246,1
65fae6b84fa6b3101d2ca4b1,0.600590859610366,2.78016091235698,1,0,1.18358275789273,1.93899535142542,4,0.0557888346112283,0.0846596047435515,0.538496404360751,0.196051740158407,0.388607788923203,1
65fafec03bcc45eef533814d,0.56880389304022,2.33793657171971,1,0,0.595000284311147,6.83504996843034,4,0.0271890858687586,0.282970062436535,0.427363800061462,0.162503778159407,0.190833021835403,1
65fb06f7968577006d9665c4,0.574904416354122,0.708328435674898,1,0,1.39177469570062,14.8908886199979,4,0.0235468694893558,0.233752773199001,0.426793681681821,0.230149158481255,0.181501693231517,1
65fb0cd08626e511f3eafccb,0.48718741662883,4.2239374259989,1,0,0.630688095580197,0.435625629928057,4,0.095278015542554,0.175200075897226,0.425406697733081,0.312348738072966,0.1432424046075,1
65fb1b3b8d6f60e342ea6b1e,0.539677535767692,4.70956508356007,1,0,1.44247906512755,0.588710177784169,4,0.0211067270995486,0.0816380488579744,0.155177263232574,0.560684024341726,0.0511676124216224,1
65fb5f438050e2495c957083,0.731762710390874,1.68049458503141,1,0,1.07466424423571,0.393643482790682,4,0.0431011695777909,0.0900127912991147,0.166294147319836,0.136109098266901,0.0745538459840187,1
65fb8ba703fee27775bdc9bf,0.894555659254253,0.717351119836376,1,0,0.75321105979805,0.235322188878973,4,0.0514422176072454,0.0152044879981347,0.366962513307071,0.141901701627687,0.26645056718433,1
65fbaa1758417f3f6d7b1d84,0.631204715713258,5.41400397401118,1,0,0.868974863821492,0.468716276447638,4,0.111020051255425,0.107438335910468,0.280988429438329,0.340236007180441,0.052327328010631,1
65fca331fa0a2eaf667d9318,0.227893685172695,0.902297640937384,1,0,0.338292306045457,4.54552293903529,4,0.228501671663131,0.470470754807514,0.488236960739023,0.204987107761474,0.198709848571607,1
65fe5444cc257c70f668d2a4,0.555374166610449,2.73754777999842,1,0,1.54234428961589,0.641121632474722,4,0.0620131278786774,0.167638739852299,0.25891206917964,0.53133549658657,0.200862524971179,1
65ff24005c028050281d3f17,0.507818938479781,0.505741246816991,1,0,1.81010052476033,6.90658586109825,4,0.658226336473336,0.461436796436882,0.61960643892903,0.203934485292974,0.120254444053593,1
65fff06c5c541d3b70810910,0.662295491467078,0.403950776417374,1,0,0.885171606794337,7.65803713836131,4,0.577532978521242,0.438818141936093,0.44734910882517,0.119669232458008,0.120697985309247,1
66019ab0b3f2821605b1a028,0.54843311631547,5.34150033393603,1,0,1.08859529152594,1.41271140494783,4,0.0338861674588047,0.129961518910708,0.406479522865435,0.384448999378634,0.164988960258044,1
66034de136822e2d301c3796,0.596095589576868,1.97857295825953,1,0,1.94085967879711,9.08446745923489,4,0.087774111001419,0.152422291876205,0.0408992920320713,0.261411419545616,0.076247623137748,1
66043493d2699f223f6300c9,0.712225128610079,0.371749087097452,1,0,0.725879779951578,7.87421449818557,4,0.462364035836987,0.418280633594775,0.531903234647119,0.166425164386158,0.23351288247807,1
6604722ff70cdd65875e2c6b,0.716226427600887,1.61384420686636,1,0,1.2893424548893,0.306839456818455,4,0.0609782295943305,0.168246201085909,0.125853110213749,0.327809998616131,0.0126596197547322,1
66049694dfb8828a8f3dce70,0.581711110045204,1.53577539419837,1,0,1.72069589936493,7.57162914145652,4,0.0703086653041995,0.320025520273566,0.198714329134676,0.0867405424608397,0.257647348617493,1
6605c2254e87083454b26f9c,0.576948310355154,1.82972067950924,1,0,1.38582526714245,3.11729255787654,4,0.0393941743522306,0.131297976813758,0.219521338533046,0.184688679361435,0.150033515146936,1
6605c7c89ba2e71bdfa91861,0.609059297519137,4.1536063167733,1,0,0.638155517620529,0.0912305226136484,4,0.0362609012212432,0.067706301717851,0.23719822818706,0.203836002862338,0.0251712874937467,1
66060f19dda14ccd05dfcef9,0.617829204166062,3.42263547283886,1,0,1.136044670114,0.400674549833147,4,0.0304587817348313,0.0761597506441868,0.21839411887484,0.232714866487582,0.0395088559794771,1
6606c9df5ec3096c96b16d5e,0.895017058520869,0.767048334261236,1,0,1.12615683756804,0.407895680417043,4,0.662176039398179,0.450050333382017,0.514350281702344,0.175115434935775,0.195953658963646,1
6606f15e0998a345a03c66b3,0.591199783869146,0.946798749979567,1,0,2.13013023503354,5.30044385830718,4,0.054817484930196,0.214143570366921,0.161444181707188,0.264030732952148,0.129206304779231,1
66074f7cb655db9adfae591b,0.560599125246921,0.850087906419182,1,0,1.92854373945688,7.71792456994453,4,0.156874996354978,0.370213834945179,0.376621894005379,0.117903332528561,0.233814582868216,1
66088b078ff8518336021b26,0.240915680866183,0.778428619201987,1,0,1.69845630153529,6.16504693199972,4,0.0384465057357324,0.672244155442555,0.0683887067128637,0.200452450594014,0.158411403838809,1
660982bb12941e7442c18325,0.74839489951419,0.469964808347184,1,0,1.17876796001957,8.45336913585053,4,0.71711892422393,0.277807358760857,0.518493950065974,0.209236526408,0.161386941029233,1
660af0dad94118b7a229a48c,0.716578067931082,1.18339235941352,1,0,1.50294619983038,2.35906518151224,4,0.0859525303191001,0.280091122349317,0.383688232958029,0.246465013269614,0.0735871801981992,1
660b0a4be5b321afb0d56a71,0.858352990596194,0.973469116639876,1,0,1.0339220949528,0.638561403583706,4,0.624753608758065,0.235065255360211,0.447270581598076,0.147786964954686,0.106064294957865,1
660b40f4c78a0305b2ed28cb,0.570979117170716,2.04560714455925,1,0,1.70501728457289,0.195878321278798,4,0.035315577216186,0.104011704255336,0.344575045580664,0.227930253390363,0.0286360223961617,1
660b50fe7a64661e391dd08c,0.609187428628521,1.36362553540548,1,0,0.988374637016234,11.0460726243586,4,0.0698917148869899,0.256158831218968,0.145222541973886,0.240091843649713,0.184222536301336,1
660dfa1d1b035ba808f2b45f,0.879741658048937,0.739136044371017,1,0,1.31557070840217,1.87280219732927,4,0.181894265798783,0.33111880561442,0.229456188506368,0.139201899458445,0.0288236389183184,1
661104c7d8d32b3a4736a59c,0.553875419101301,5.08940377165877,1,0,1.1501611756185,0.0859909576626793,4,0.0146003074929327,0.0468566261663861,0.426583770612005,0.0851756502211841,0.172562450973672,1
661403240d2261252260d5bc,0.592332877473489,3.97559749408457,1,0,1.20745656945642,0.0924459156092688,4,0.0296009468042392,0.0689904863738342,0.307089857098397,0.194548848836906,0.0470926721111957,1
661518389e545666580a32a8,0.616522292514965,3.0984086502312,1,0,1.00506926361559,0.558860470474945,4,0.0339379548144046,0.111406130320611,0.336684023661834,0.540459144212276,0.0327164708555278,1
66153c5237b371310ca8ceaa,0.767547150918154,1.85829411892191,1,0,0.936013654249508,1.36181282583019,4,0.201575576624136,0.319388880979779,0.395113102534838,0.14252545560256,0.0141214578104787,1
66171378a0d58cc04011f002,0.554182234184308,6.39880046267961,1,0,1.66731885039611,0.454792903088478,4,0.0713645774376295,0.0740367314802521,0.275407354490894,0.564826392803101,0.0472390847980253,1
6619a6b7ce5da964c6d15b4d,0.562826433017317,3.6952000808289,1,0,1.03667975780472,0.104704464823611,4,0.0216052441634888,0.065906162790014,0.444563634779849,0.21821072354458,0.0429649076312199,1
66201746287a77b3b97d0c52,0.600365521103102,1.51991787201581,1,0,1.34871032841874,6.65535518009989,4,0.068691353853385,0.442903698704879,0.149767023074822,0.339879816415168,0.238447954271186,1
6620a09b51dd0cf06035b3b1,0.596402646401495,3.24329165241442,1,0,1.02564471781263,0.0968863041077981,4,0.0306270431671798,0.0655130086020088,0.343006425754592,0.183464524868264,0.0604332457726485,1
6622be67c3c8690e01b55dab,0.6180019318615,2.49940387792545,1,0,1.16153531528338,0.168498692059986,4,0.0331570562652998,0.0911358677463755,0.293547043086697,0.200953602258728,0.0347165831802811,1
6625ac4d6f5a636552f8adf0,0.55415052234545,5.32930405124177,1,0,0.987619480849364,0.153610402158263,4,0.0457629545721742,0.0715785480698239,0.498173385828444,0.388549877852548,0.0431039011018811,1
6626f18372aacd362b3a4fe2,0.196708555628788,0.5003792657206,1,0,0.927813309919575,12.4247902797983,4,0.687488237962296,0.432014812173281,0.408973327375916,0.234847053786139,0.197102330655634,1
66274c9a7a108416c47ed2b9,0.768912144668041,0.389109306482711,1,0,0.837016169550015,6.64929977304584,4,0.48010747230422,0.679915241204238,0.406269174904332,0.236378397482021,0.0339456055247793,1
66290ede1ab02829b1c72509,0.540412929074758,4.87133204903706,1,0,1.21632127733092,1.18068475710586,4,0.0253969800147607,0.124366388317452,0.337315180712846,0.456789933281894,0.0415706849627533,1
662959b221d6790f5548ba36,0.590643894725167,4.32144142475727,1,0,0.929472861800728,0.63876910859451,4,0.0878544920574864,0.108768448126544,0.41408515216455,0.555659707050125,0.0320952899509472,1
66296576ea9cd406efc12f7c,0.633195609759629,1.38981555587743,1,0,1.09807826991188,1.32091886806642,4,0.299059545916219,0.242073321179276,0.488302646171769,0.131973742626307,0.069120934408739,1
6629bd52f563a590601a612e,0.567014589094409,3.08493599079435,1,0,1.50305779951469,1.28031541124099,4,0.066364408248444,0.287057911849649,0.646461572905619,0.132775485674501,0.03308077583401,1
662a650b6b7d15a354343ad4,0.601800778546661,3.697441955062,1,0,1.39656312211344,0.975739277160787,4,0.0928267121991248,0.143645937809802,0.519455244186165,0.237334393222446,0.100945040612271,1
662f93c33fe9ba41a6319363,0.74351691179882,0.943818584937973,1,0,1.27663071113724,7.91343242200782,4,0.243089467448343,0.404297553027493,0.349295161849347,0.311893124622409,0.113633336659044,1
662fad6b6f397a64efc67680,0.545820992289761,0.751079867067948,1,0,1.72327612384898,7.35514450960058,4,0.0677086251847371,0.411232032047903,0.32853753284874,0.344587444908141,0.115100896480504,1
662fb42cc3458e96dee33181,0.558999392877224,5.28302454014689,1,0,1.20660955170324,0.769332643596492,4,0.0777862471721381,0.101636706275281,0.302244977934802,0.364567555804005,0.0856889351337553,1
6630fcae418bde6a9e7c3b47,0.592458326056161,3.13966285102868,1,0,1.18738517004047,0.228222589026055,4,0.191168002496423,0.17671744538699,0.560731709764965,0.241866679052524,0.470394439649235,1
663155927c57cad7446ba8bb,0.54100101914506,7.6502384152843,1,0,1.10658586890611,1.23009095587568,4,0.0033249682663921,0.076257494734628,0.234038716178562,0.0967859821138556,0.0472958123696664,1
66324bf0d2e7d3036efac146,0.39434957325577,0.591895154619335,1,0,0.941119858235095,0.455333138747834,4,0.601357858899718,0.393916891486087,0.102398385254278,0.286606496012835,0.20128536700328,1
66338ed6228f4e62b2c663d7,0.607897689924856,1.56970737116325,1,0,1.98855515161158,6.33748851530572,4,0.0539743167209908,0.111712796418689,0.086968115911472,0.18690201811755,0.288811215250354,1
66355fbe799df84584ae9fed,0.536772359279741,3.14491080512486,1,0,1.22666223525722,2.17368944767964,4,0.0452563487988782,0.118897198268709,0.268119933366379,0.210913905925618,0.202909609898352,1
6636447c86d75d8f142ace4b,0.585782912257097,0.70791769760952,1,0,0.786731469477057,15.9775063723945,4,0.0868116892608308,0.409389949678998,0.458403054276456,0.121417766841938,0.207959981027856,1
663654019b097719967fdb7d,0.662241468070898,1.46285091835986,1,0,0.605341784729375,1.81214985003694,4,0.0665421454768847,0.160739904947044,0.310206840855939,0.258512701805117,0.0552533879796715,1
66368ac547b8824e50cfa854,0.549811091613035,0.952715897194536,1,0,0.732065518934478,13.0714752421331,4,0.0314103394484399,0.305891769762601,0.393885110623357,0.125836736967571,0.220943522792839,1
6637725bb8c26344d88019bb,0.40981420960905,0.409076325896674,1,0,0.882355052207282,12.094898043876,4,0.244096257000656,0.424438473301991,0.448288729896889,0.226885933522603,0.154090426959284,1
6638d55b77829762c4d21609,0.580525872428145,1.56069502510216,1,0,1.20068126768527,5.63242842875471,4,0.0921137320160267,0.377556057717516,0.324255063811289,0.276962769809773,0.238994846013918,1
6638f3d967d2828b285f176d,0.405766424233741,1.57230758120162,1,0,1.44756696872038,9.24098015333301,4,0.0315182039938076,0.5,0.570751167004438,0.2,0.2,1
6638f721ac4b7a399d3d9229,0.711831914674151,1.36669627514838,1,0,1.4094262991309,1.79720616780753,4,0.167579848131769,0.295911006203252,0.530278609959061,0.210136321931641,0.146002573283924,1
663929054c48656122cd8aa1,0.609601068247349,2.13287950550837,1,0,1.3995111959752,0.212383369960901,4,0.0474194791775355,0.0826563229527021,0.422411153014222,0.173490588175878,0.171262588356187,1
66396a8bcc746f2fa4177d5f,0.610025111198416,2.80319105311683,1,0,1.13802735107729,0.397136152054985,4,0.0976267574256191,0.132085863660079,0.555228985865374,0.419987153990912,0.083462876037661,1
663a13d140564554b431a688,0.640142541173685,1.37690224654686,1,0,1.77465018842524,6.50303739609914,4,0.135630080056781,0.263816761169806,0.412861933205545,0.364951868461818,0.102606390141038,1
663a4f68bebcc0715722dec7,0.646666331544114,0.947194449934695,1,0,1.4417275338375,4.16523156919417,4,0.219617558152976,0.288226454750714,0.316763560215321,0.198355828929847,0.123651374507936,1
663a5c3aff126ef7c5bd71a3,0.588885202003761,3.47952062125752,1,0,1.04947476694488,0.406316109099816,4,0.0522846911644293,0.0873635772291111,0.407359116178203,0.198232790625269,0.0299973702276599,1
663a5c54f0582b5d7603a1e6,0.552631035770218,3.69994318401061,1,0,0.739397987782639,0.365260753896874,4,0.202173762488407,0.166154474191657,0.443822819409661,0.404639355791385,0.143611818028312,1
663a63f7d07fee78a65a31a6,0.577359940785374,3.92218153379303,1,0,1.32761173856308,0.778934951807382,4,0.0633641039456831,0.13575087473795,0.175200807600813,0.277313556996827,0.0544471695872818,1
663a7af013938e6bbfb065d5,0.640927723496027,1.60834136511194,1,0,1.09259661879863,4.81257446273412,4,0.0339423892578114,0.173737827284918,0.472424089145833,0.178584849874366,0.0879078665942021,1
663abe859bcc3ea8ef9bbdf3,0.607750600516566,2.8620812395099,1,0,1.44739648330806,0.204018708628343,4,0.0568062298758264,0.112561394800394,0.481574918689407,0.140943628969154,0.0338673956419851,1
663ad1e9c4066faf455c913d,0.570619758609782,0.696701536382496,1,0,0.74167434433543,12.4293596795523,4,0.132676577384018,0.281317010367007,0.444637596689035,0.154656091750209,0.217744401033577,1
663ad56043fe3dec6ceffacd,0.547157415026441,3.27061815356334,1,0,1.0169803753846,1.13814413959124,4,0.0370707797035467,0.138158058060989,0.163701591318641,0.152719901611616,0.363381813006196,1
663b8df565dd08db10006c4e,0.539855162533865,0.685004359142531,1,0,0.852383918493161,14.1724941477353,4,0.247395328703222,0.436030460729032,0.526063567580824,0.292636524874588,0.144909580716198,1
663c1487dd7b50c020023d58,0.602223773930598,1.43867972415078,1,0,1.08079657846941,4.70681797581449,4,0.068991987042812,0.310645030562217,0.203508221130488,0.195981516898285,0.0894032230923259,1
663c1db6050ff8907df7909a,0.581454805025742,1.18303618360695,1,0,0.891821238182405,5.25628308583652,4,0.235593436127326,0.23918483747303,0.663462032375367,0.18519562594529,0.202525183885087,1
663d86a16a6f0cc0683ba9db,0.717891853645422,1.64925986956293,1,0,0.455684310472169,1.55843978947309,4,0.111733036188543,0.249216008324687,0.350757651653941,0.219709839490879,0.0306179871696791,1
663e55eb0dead5d035f3b76e,0.578135258674536,2.96567375108913,1,0,0.974752142040905,1.83527201050529,4,0.0474249448547363,0.150451511454202,0.212902136104698,0.222640009865273,0.227745626201698,1
663e84e6b5670c18c681bb30,0.632020481415602,2.90723341727513,1,0,1.24426884856993,0.455021964787177,4,0.0553062739298067,0.204189318855345,0.172821585452362,0.250605457060587,0.0388321294132081,1
663fbfc8c8c814ee81e8037c,0.546346549052709,3.93345855099326,1,0,1.22254260755231,0.0869868636495912,4,0.0246675438423941,0.0459214716789364,0.405210875786475,0.211520876354091,0.138760753817885,1
663fd4658572150cc2416c27,0.565642625030393,5.53566752643808,1,0,0.957784419231237,0.423443390793967,4,0.062418374599617,0.0780823354450695,0.10119809659312,0.161729654391337,0.17751912646576,1
6641174a70570c7bf4758e35,0.489867866777059,0.687840152863945,1,0,0.691573470695136,9.22743337803185,4,0.0638869018097088,0.542797135846045,0.334965455016733,0.267484560921184,0.245502359413266,1
6641c4901c5ea0f470be6f02,0.682427323100521,1.28603216888376,1,0,0.879373974539336,2.48640702608651,4,0.232402380123382,0.240570425452523,0.190182820658102,0.339129401069455,0.199699301694727,1
6642122a3650c28b1e2e367a,0.589669482235137,3.00776735729557,1,0,0.881309213696188,0.290374629062411,4,0.0604180915870339,0.100040404804207,0.240180036431203,0.223607682863787,0.0594421016460122,1
664288ab31739a1dffbb2c60,0.524374155462314,1.55331818117835,1,0,1.42953253466746,9.37482882905609,4,0.0140557645569803,0.422462613755443,0.210159487228303,0.161805788509838,0.191002485776594,1
66437d930a82c8623344a9f2,0.636945878881947,2.22993253330098,1,0,0.904443942390712,1.01473857505668,4,0.134559139008117,0.134010485023692,0.317785571642964,0.146956367895042,0.134662687217875,1
664384e8d6cae57c73e3d8c6,0.567035108194728,1.39761654951075,1,0,1.42172826241617,12.5076041159201,4,0.072176294702464,0.439831233208863,0.394575532302541,0.166724598595804,0.2,1
66439b89a9fca58cf2513d93,0.553714292581416,1.51274184387586,1,0,11.585963118592,6.62904558682715,4,0.0159995854759126,0.0236921491867854,0.404897815712471,0.21720775589222,0.188629719010997,1
66441863c6ae7938f0e91254,0.574366523899931,4.70889041709787,1,0,1.51968040574353,0.234251997189937,4,0.0657506585796336,0.0988554245937461,0.247683201270772,0.26143761512055,0.0383491312330911,1
6644527fc7cb167a601cd5ac,0.567519719191918,4.64213774790002,1,0,1.53891896193274,0.14884928774265,4,0.0472211162082442,0.042735675751978,0.543854357635235,0.308288144815264,0.255326483817182,1
6645517618b9f4db00e5ccc3,0.593628847155795,3.07112410824067,1,0,1.13832660290489,0.307422808215455,4,0.137836567215484,0.186586322497626,0.493206472650213,0.343206592409431,0.120158386224821,1
664639dd4711fff56d77ada4,0.554543185452633,6.20797258454124,1,0,1.12263115045812,0.252136532068906,4,0.0619341779556225,0.0650855564072043,0.326819778566217,0.507775761202648,0.0570717330455472,1
66463a2c0a36377060b1910c,0.638040844280345,1.76464728443924,1,0,0.743063706974571,2.37696551802867,4,0.0715962273963262,0.19723578911264,0.37529346532621,0.174211294057921,0.0617923071652486,1
664653e2c2e145ef7ecedd0d,0.758165376503558,0.823515978870329,1,0,1.34716535232165,3.91524811418822,4,0.279008306098522,0.435873747907187,0.412635798338578,0.211025229759629,0.229175046275785,1
6646592895602daa1e66b648,0.589080023230128,2.13314475984186,1,0,1.46554097197511,0.354765924150339,4,0.045387670815462,0.101622417656037,0.330929732534601,0.496154558809626,0.0749428747188193,1
6647e0c35e49c207ba28fdb9,0.421834391307783,2.64443132143796,1,0,0.454377674765474,0.511286512459095,4,0.0934151888836427,0.373611139376488,0.325060144344924,0.167733936537507,0.0318968039251196,1
6648becccd1bf5a6e253577b,0.581047168565062,8.26362020348102,1,0,0.922626700538675,0.362921264900952,4,0.0356022837227163,0.0881542862786545,0.0741599207262622,0.371540342943758,0.0414650816886815,1
6648e9264880fad56eebf485,0.778709595842124,0.535347950893154,1,0,1.79497527598779,10.5580361038653,4,0.290631155786596,0.30572956160278,0.349308019236727,0.364728505389369,0.116502642319079,1
664a0cc1ee0b6791cd3c7b55,0.529288985565457,1.89388771627191,1,0,1.2108825319671,2.4302160008879,4,0.16760693352677,0.365425689972972,0.465485041147143,0.265116383042214,0.218474692953773,1
664a910980871d3cd7944412,0.680808754862513,1.09191608762504,1,0,1.84961505476142,1.29805823672994,4,0.106984993405174,0.213939791652147,0.328716127778334,0.112192875047746,0.0316845506750253,1
664b31793e9619258b204011,0.47654930126581,0.616053809375688,1,0,0.761645173082391,11.9513888318793,4,0.558260793982167,0.465399635519098,0.651270677953936,0.135985174245858,0.186150012547896,1
664b3b0db7eb225f6d56922c,0.572293592970603,3.52291199942525,1,0,1.28918046958878,0.305839016491889,4,0.0612499401663783,0.130587337264697,0.392155390358439,0.268025479734244,0.192862050323449,1
664b4af989da4c25d181f27e,0.579017738546338,2.34587761831099,1,0,1.02008530614247,0.243942879061442,4,0.0751078696938211,0.119705547848543,0.346707372809651,0.126694691430492,0.126942837718617,1
664b550820b57425a150d8e2,0.561782376352908,6.15724900519794,1,0,0.643806865060274,0.702108589552695,4,0.0233104451661606,0.059538211290414,0.456623470759602,0.372884311175198,0.153493157208071,1
664b56924fe53a254403f774,0.669611692923837,0.366525102459135,1,0,2.28156526609729,1.88278201723583,4,0.66401805883158,0.174141713892618,0.444524450715393,0.182849045936335,0.106000499057087,1
664b66162c93f4cb8d9224a6,0.635217626696086,1.24148112900748,1,0,1.31912681971277,9.01920439746919,4,0.16628395087356,0.213253095922472,0.348268191772164,0.221701577271473,0.296543998018387,1
664bf2201abae3378784ee1a,0.554671049047996,2.57651248287948,1,0,1.28777245591843,1.8430137313861,4,0.0384482661205403,0.158856538608358,0.435244578423499,0.279091083541036,0.0913845476534732,1
664c3cfeeccf0399b4110f7d,0.700614250649212,1.8338691454577,1,0,1.26725650485425,1.31920478384317,4,0.258649836918978,0.297902406777881,0.468987975887878,0.0848881480467421,0.0165906222210869,1
664cf905de6ca38cfad9e5d4,0.680950654018635,3.03522824271176,1,0,2.1062795785242,0.503316199708051,4,0.0872551549568944,0.248037244792722,0.563304984635968,0.1980169810926,0.0162471009043335,1
664d0be31a585c224f0aa15d,0.305278302562593,0.7085267748149,1,0,0.919656992125472,9.31578755809344,4,0.224781998584707,0.569276302306975,0.284208955585167,0.196897242180145,0.200004234878301,1
664d11e6124e3ad6e6277871,0.602994512833267,2.54650428013585,1,0,1.04065307688564,3.64614490755195,4,0.109893305142253,0.149252598036747,0.283337202208758,0.266201285687708,0.172461372399085,1
664dcd50e61b5246d5b7377b,0.682731633196501,1.42402036018385,1,0,1.57763131208138,0.399132306264643,4,0.436372135705446,0.456927466869694,0.513326184292775,0.182786978294988,0.229178937618175,1
6650915f8347f93a39a93f5c,0.565123686384165,4.0811685060759,1,0,0.825354613245634,2.69159524917717,4,0.0449517977617618,0.178721478689614,0.442923387791,0.160917854682296,0.350607025459445,1
6650b525c83a2e7b6048fcda,0.532087046692394,1.09701044376022,1,0,0.873343273372695,6.26136659788044,4,0.155687575025787,0.568879086478614,0.344526481344233,0.148745155382694,0.240034378459668,1
6650da43a82f01840447bcbe,0.606240455419567,1.88157644334156,1,0,1.27152688483315,1.21674345481078,4,0.0868290319456425,0.18298707500766,0.401084703238289,0.219353558170216,0.0374617811956222,1
665288637afb1c6f9ef2d257,0.530650732690026,2.68222590937067,1,0,1.43646119950214,0.671299186814878,4,0.0242316120674467,0.154008865932241,0.189567108948352,0.421367741012789,0.0358933846417394,1
6652b039261ef03ecb978b4b,0.79957279362032,0.461048084981956,1,0,1.47189280483052,3.07641399349537,4,0.875766785695705,0.126749041149463,0.318101257746189,0.0976485278619713,0.357178663478401,1
66548532974360d0c90b9dd5,0.554199639168058,4.24667150061159,1,0,1.55763343561572,0.454289217203498,4,0.0486586847587232,0.0819639200087867,0.327700851644209,0.456511805467802,0.0452697874180232,1
