id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
659e3309ae35db2b1664bf89,0.558998481591877,2.40092949789117,1,0,1.16881623130474,0.415750906645603,4,0.121935487955105,0.1125586742692,0.538813145040805,0.106883924898004,0.394638135093274,0.427582735439278,0.1398908704018,1
659ff88e8fa0b4623885a335,0.505850206755025,2.31698334787738,1,0,1.0824772253971,0.816005683645721,4,0.0960039024534936,0.10227509880858,0.462312559408934,0.0705588588144538,0.483914288563904,0.490498523287485,0.207769070250977,1
65a5a87fe936f1776eb3510a,0.489359976507927,0.820503266569231,1,0,0.938236224274595,1.39997571027935,4,0.760112433462353,0.0415910173254775,0.664159276389311,0.178729352230867,0.0892129683151979,0.267608638230616,0.197948879158881,1
65a6b5545eb21fadd5a5c81b,0.565694766843039,2.7282349592782,1,0,0.919791782216752,0.69206330142008,4,0.156495495790534,0.0684460394790653,0.403711542865256,0.15384593860558,0.390955939119809,0.352356898033554,0.137823951112634,1
65a705f6ddbf9042d8d529bb,0.650707936946296,1.20340156329984,1,0,1.30697284229566,1.0566561795477,4,0.335220557005624,0.262179059495018,0.404902947918376,0.219338854235051,0.416135100149927,0.15924070218971,0.0940585209735618,1
65a94e73f78666b2020dbe14,0.54061642543237,2.52543291061454,1,0,1.06117386107422,0.801395859709659,4,0.136545089953488,0.0544009211180548,0.616866287240044,0.125017671762534,0.563544248305306,0.52841436179201,0.215800155174068,1
65a970d338d019f9bed97914,0.806465973858525,0.949349165074407,1,0,1.0722112310536,0.865208763856027,4,0.130615053689806,0.224173478050303,0.452544742840213,0.123799915008618,0.391396319914596,0.21243124845192,0.155819853806212,1
65a9b49e86480523ab92490f,0.597953510374394,2.10034373896585,1,0,1.1152144123263,0.531910108997571,4,0.27698221609465,0.0947338498700601,0.648701313583744,0.1071201795604,0.487013499112897,0.347473280715802,0.186259670123618,1
65a9bb664ad821540cd86643,0.540349123576302,2.01730516201402,1,0,0.855772314885433,1.65424164971165,4,0.0655771174319671,0.049024817429957,0.525831690677747,0.104109381207224,0.245370024650944,0.439645369335922,0.20243199751782,1
65aa05ea799f4e8ebe4ddf5c,0.625508576394156,1.37678846188453,1,0,1.57447756341614,2.92886834627669,4,0.552260863514246,0.0860346001994221,0.581853542994352,0.280750057854972,0.417541162193817,0.269777444993891,0.135275304584745,1
65aa881151a8be31db30d17a,0.568366582120222,1.7909768908952,1,0,1.15911957286806,0.416080114739082,4,0.149871797318002,0.204203410716708,0.502082606045868,0.103312537113896,0.46787613752694,0.479635141644448,0.235118567678099,1
65aaa37569b28e0c980ed6bc,0.767702594318796,1.15513507561443,1,0,0.863201164663631,1.27762554465319,4,0.580900890243357,0.117662921514452,0.534482811725179,0.315517090579098,0.211147882333845,0.154528826613912,0.28254748836285,1
65afa8b1f593e35573960cb6,0.587517409449113,2.49867016568981,1,0,1.16758203067793,0.851576874178903,4,0.153864854445075,0.159964792330407,0.371448022458544,0.0909526474977361,0.463276156267631,0.555464781631323,0.14899686209811,1
65b549c67c7791499c09f8a2,0.473177944041388,2.02244602608332,1,0,0.764798446760092,1.28911687808015,4,0.552350477670036,0.12666533731213,0.635697974903007,0.197337201493621,0.384613368334017,0.280500358593858,0.187682907749287,1
65b811a351633575b868ae21,0.609674597655807,0.623946101555251,1,0,1.03108443922725,8.19811469403327,4,0.47084950361364,0.291507352401019,0.587193175413756,0.384527471854137,0.310302474582748,0.184801517739772,0.215491197498997,1
65b83cd504dcc08170f2343b,0.726807260477599,0.426068034079351,1,0,2.69784112238311,18.46246916569,4,0.0806988727608597,0.185050645076564,0.29833588657334,0.115669795536348,0.517712697222284,0.110832514437176,0.135750493320944,1
65b9039cb7246a1633bc0a98,0.508497229346174,1.16600682975827,1,0,1.19565237129927,6.63976366174232,4,0.144943979829854,0.162423829878693,0.585595525887967,0.12812239590731,0.580643606941732,0.421282138511803,0.197705480362125,1
65bba44939d73079f7d2a59a,0.684724873557851,1.60272730597091,1,0,1.13838898401337,0.815567053898276,4,0.338507543432234,0.161994660454055,0.632136303096452,0.268719320761848,0.247151420922343,0.249593624700743,0.0302918492159345,1
65bd4eb549b019b9990328dc,0.489226068145943,0.663555754138922,1,0,0.875723512751851,10.9381759673755,4,0.207038473514126,0.253511450351523,0.620337146449824,0.422295614488669,0.570451876834591,0.164726063854504,0.24088493540324,1
65bf988fde82b668f87bc037,0.585390862562293,1.54365062678667,1,0,1.43210238085035,6.89142545976277,4,0.0682641093612587,0.0561941711311185,0.524091553238922,0.29211724126838,0.421343618361251,0.196587829738205,0.271695110326842,1
65c0f119fa8fd299fde6b9e2,0.401309033543999,0.944080769282822,1,0,1.48100216225491,10.576156875832,4,0.214627756081922,0.235367088134696,0.5,0.502495326496385,0.444549457091148,0.2,0.197815930632358,1
65c1126b379ff4faa4eba30c,0.550791010918443,2.32476911864154,1,0,1.16147535672158,1.505750944434,4,0.121544635230519,0.102446722680373,0.473688859018205,0.14827143866817,0.538117723719,0.290616026831571,0.231025786394543,1
65c1d15018dd984dec38f4c3,0.699968129799308,1.90661472524089,1,0,1.04463758839385,1.11588916325722,4,0.410935009724958,0.325722004369073,0.472021040703851,0.260703523354009,0.528755745575308,0.42210924977968,0.155963559502388,1
65c243c37e0d77ca70ee030e,0.528403377879379,2.51632872948255,1,0,0.806059341562414,1.15861599032601,4,0.1176608654631,0.0873035864581873,0.44995252453233,0.142814759725937,0.509267721642665,0.357929611037763,0.203616586423703,1
65c25cf77dca9d7ca7d9ebdb,0.570998030957729,1.60152348773008,1,0,1.24565081076803,2.23903852816454,4,0.148698077986439,0.0585788489667861,0.535878879122945,0.143546944854312,0.166765105976903,0.302725579994997,0.131526924014403,1
65c25e3de8b230c294f2b32c,0.576636107670368,1.8824258095387,1,0,1.01599259001394,0.661841618918218,4,0.186466749099536,0.0913509593669707,0.411675096079258,0.118136571352907,0.596734603258418,0.633582503843798,0.207596117952225,1
65c26e8407c01d7f38da9858,0.593850326305151,1.75681161961662,1,0,0.498521117967608,8.22471391187959,4,0.043311402833436,0.0829681040303397,0.659809015505765,0.126095765834809,0.294040441986632,0.269770080814188,0.234745237147298,1
65c3a122f00056edea1e17d0,0.606828602120174,0.812083503696333,1,0,1.44662004221634,8.42734759352565,4,0.062966032358043,0.134539690507871,0.706080573053748,0.333339718329225,0.415873200693702,0.547340632174613,0.0968251029720158,1
65c783e5704051956c8ff924,0.571381282956749,2.75767739004677,1,0,1.22576629379022,0.519228139904173,4,0.178824089521985,0.049582023882027,0.452301742112615,0.0901278658566531,0.358466918966802,0.625498693931348,0.176736615571491,1
65cb0f21257c8a98f470bb5d,0.585523696449878,1.67583077722693,1,0,1.26512893475966,0.392444555578891,4,0.464964631149331,0.349995421707485,0.404098235363419,0.0870896513858605,0.431279827854178,0.083546290757611,0.223769703090526,1
65cb8d0c2b10d0130f6ebaf0,0.710582331377249,0.90580904133799,1,0,0.808686921640619,1.64851612729724,4,0.766405226112312,0.0537128912136307,0.628001249001475,0.19441256840346,0.0394413475405825,0.242503959834015,0.144897726729618,1
65cba761b3d48a22dfc65d2f,0.640731484980633,2.48240043449781,1,0,0.928882870995276,0.545963355676483,4,0.0542281767172267,0.0539306748706148,0.411033375706133,0.185626647919566,0.5438374284998,0.101443437630936,0.0174941304015537,1
65cc041f70b1949ced29d0dc,0.589634209668419,0.812949020529626,1,0,1.8867082737186,13.7845649182049,4,0.085545843975335,0.189712783890337,0.550403202982233,0.109771260122462,0.628812100505841,0.494070265017135,0.245829770193215,1
65cd5b72f200e9541dc051f7,0.538970366621963,1.8585478713452,1,0,1.05678211627213,0.715743343861992,4,0.0669421762033864,0.0316724937478058,0.388819027304918,0.0809796903876313,0.32755709927077,0.484417635526085,0.169486096523708,1
65ce6e580ff7827d2f4d5145,0.277834143340093,0.323460125404564,1,0,1.16312317288904,5.81260000038398,4,0.696494601453125,0.0309263073187117,0.716752539615118,0.147305288069643,0.142911262572432,0.216883338726097,0.187813003199333,1
65d306f8b16eb5011ccb2025,0.570580142103257,2.30831292790198,1,0,0.876480750942999,1.83330730295458,4,0.0807765803914286,0.0540932233694059,0.356018373828722,0.0970545609831221,0.279724950985602,0.463941899126199,0.204587860239876,1
65d3b304d331a798368e0595,0.559759773210867,1.02901921509194,1,0,2.02339262953642,5.00931710322917,4,0.124504478230264,0.23634195062271,0.439824286495684,0.142925395735502,0.594762823345147,0.249783372028043,0.101806808923772,1
65d594b4198b2fcc568946bd,0.572665728001965,0.856733796159913,1,0,0.558679960123711,10.8952179891306,4,0.251368247469807,0.170590397510046,0.395668912317322,0.544553825290628,0.297300075285075,0.265901818249376,0.163949261676538,1
65d62d6afc0dcc5b81ceff41,0.33694037254002,0.414746298240476,1,0,0.590114838571764,5.26554903225873,4,0.715535736775344,0.184961380275227,0.529053161735248,0.463950202734029,0.0873272035005785,0.237882333173883,0.174016897970406,1
65d8fa2941e5a23c0bd0fb87,0.498511876158664,0.827478829885186,1,0,1.63010466209435,8.34499760897136,4,0.134548879302775,0.169941529592831,0.663448223913212,0.0952341835198993,0.427655828147725,0.333694434505171,0.218215951446399,1
65dcddf73df41cde066da638,0.548011147169882,2.44655955059801,1,0,1.31381514381456,0.573528910611,4,0.10312264262619,0.0530323595096641,0.395667882457321,0.0739072672409433,0.411897836941891,0.520262258188454,0.167905849810776,1
65ddeeb544845c2ca218d3d3,0.545702230883559,0.527828433765423,1,0,1.0500368919956,6.91684478296808,4,0.595162737490223,0.191223776441988,0.578824671904789,0.3835228956936,0.215933914046021,0.107948366789358,0.197163341995124,1
65df45b4b6c4eeb9240e1603,0.782188739687446,1.2673281034455,1,0,1.18672509021897,0.861401054689972,4,0.285696886173327,0.444474044936571,0.500461100973217,0.169490419536359,0.626356242264874,0.314680472767795,0.109235637811942,1
65e2cb31fb9eabd44a2febbb,0.698350605424751,2.39519511761098,1,0,1.1753754886081,0.549126284988719,4,0.0532299846630836,0.632138179508891,0.569722637666761,0.114822328460621,0.205451513746138,0.252813359100778,0.220758544686652,1
65e33239b5fa3ca93950aa67,0.265132325097064,0.667316868570289,1,0,0.773348788240121,5.11155243035939,4,0.699590733263135,0.0893818317441711,0.488389792620546,0.5,0.0720934146099051,0.205367702053396,0.2,1
65e36d287b3844081e1f9613,0.654930393908799,1.32467575940849,1,0,1.13270565540058,0.431380119854444,4,0.0589778938754179,0.72199453818213,0.520087081309202,0.105842048398027,0.1370844660016,0.0500077213027356,0.227124120568426,1
65e3c99ff63caa042aac8883,0.636904801316052,2.41593059714494,1,0,1.00634170720506,1.30016403716216,4,0.236360715339041,0.180861426538304,0.391307504807468,0.21927184429985,0.420009691019044,0.238266094569778,0.22064003486625,1
65e5a88bbbf79d273413f88a,0.593379740603057,2.84829685920142,1,0,1.61423681083768,0.805306327731727,4,0.255909884416007,0.0751094943608556,0.380298590480178,0.152583277865773,0.401612135686295,0.355533479492702,0.153779616900128,1
65e686420ea25196de9139d5,0.552213009322909,2.06775786941282,1,0,1.02462341132005,0.518603700454985,4,0.189887820849562,0.165933808072006,0.525565548235269,0.0949897542504917,0.575838001915112,0.65202605525537,0.232433324508715,1
65e6a469e82dc3feeeda4433,0.589026522617657,1.09365933606473,1,0,1.45543658587387,7.94184041532118,4,0.142532721401004,0.215856724578944,0.52934338376913,0.12510627115511,0.673274557131116,0.203089719419811,0.210771214342537,1
65e84adb6f06957a658f1f25,0.603468392064325,0.309196221861472,1,0,1.05656653202497,6.35138925298601,4,0.753625376479994,0.111049143207229,0.60549857351826,0.565485659521038,0.0508121516562027,0.174152248601535,0.181188038991576,1
65ea312e53c37b2a17c138f9,0.576715241101042,2.10380452477867,1,0,1.22586355261699,0.700648191929104,4,0.298687294109206,0.0968056875565845,0.468623975467259,0.0950842089151374,0.426954658791894,0.251441314906694,0.194726132911678,1
65ea679d293a5eb3dddd5ffc,0.725094339156083,0.825610628814871,1,0,1.32306105185803,1.68088636572999,4,0.141154793764318,0.176678695112911,0.441949941923372,0.165432512987775,0.375568827600407,0.396356810344235,0.111466380299776,1
65ea6d657bbd3689a87a1de6,0.596876374064921,2.20071286729481,1,0,0.764595984376047,1.13967337155605,4,0.182080480338041,0.121699998318873,0.588895471136508,0.126247034432699,0.382416217046625,0.393814844941588,0.18027870135145,1
65eb230ebabf00edfeb036e6,0.231746696848243,0.679714923598636,1,0,1.00860175483678,8.11809395217927,4,0.121005514772646,0.0712269081841318,0.5,0.504857545827118,0.516985965094379,0.2,0.194766347066139,1
65ef7e2a7204e54dcdbc3f66,0.699651741536708,0.467744384898155,1,0,0.986873713676127,10.4648580584646,4,0.738002868090289,0.30741001644754,0.393319624206981,0.722349686964281,0.463984960250797,0.232429753815397,0.0478248612827049,1
65f03cac071873738667ccbb,0.550269953627455,2.57246712950138,1,0,0.957436578447894,1.88435314168284,4,0.0571216208738728,0.0333838835137045,0.412725993081766,0.145504515909451,0.336234674492162,0.441557460936003,0.0933302164232206,1
65f0405b36b8d4bfa1eb9637,0.560502174060504,1.152607365303,1,0,1.04922921747251,2.02678599595418,4,0.760361140304557,0.314448770562698,0.69226941688044,0.151373452735374,0.425378800549008,0.268209401386379,0.246341002445838,1
65f0677c96375d7ff6595772,0.578071897646625,2.60013530249672,1,0,0.839819580808204,0.591188468249102,4,0.206599691039586,0.0489881933702875,0.648455209973977,0.0756758456565094,0.641145164863195,0.621454535428805,0.21616519500706,1
65f08eae7bdd2ad480e9c841,0.614253296534524,1.10359394237434,1,0,1.6570715274156,2.43335742613751,4,0.350893021712384,0.234613443500218,0.487410763693769,0.160753056135311,0.507341168111318,0.210648302780029,0.13397189580543,1
65f093e8f2d288f322978ea3,0.349029305760439,0.727337339613244,1,0,0.776360308446592,4.87962633583661,4,0.241790892771682,0.138664762874926,0.684347060941551,0.420154823756885,0.403770059434733,0.137209500222547,0.190403375956738,1
65f11794f02cbf5b0acb34b0,0.503121409890201,2.6746125394391,1,0,0.897567937835694,0.719067987085286,4,0.244915443267534,0.128708948353015,0.569320384893583,0.121715991603008,0.624981494573259,0.380956549383252,0.209732054066328,1
65f13f3a0c0f671ce997c223,0.662382772965944,0.891153186417034,1,0,1.23790026544932,1.68450752672767,4,0.521595902929348,0.0853463377264944,0.733746206404852,0.174454196898193,0.0935662206865324,0.287192577684243,0.179805258553891,1
65f2ae114ff6eaf05df92566,0.566894634557739,3.0837789369495,1,0,0.906986722385081,0.489539486802225,4,0.150499643999498,0.0709437035868577,0.35235136253711,0.0969370209982601,0.380667900930582,0.497133704507132,0.161926499670338,1
65f333c755d191fcd18fa279,0.572494341639849,1.06765649894677,1,0,1.64617238061478,1.42928289383542,4,0.42253839382639,0.204930097195491,0.642432806415496,0.0817662523188672,0.312058315744133,0.401004616211087,0.196048510889745,1
65f33586e630ca372dfc96f8,0.584745236755446,2.56721136390176,1,0,0.905658791718039,0.525998059682833,4,0.134819015184108,0.189663415894778,0.530315855211483,0.139409672303902,0.476826946592917,0.458571830170606,0.219997646125449,1
65f335ba737e19c6aad352aa,0.616459111650814,1.45127423596495,1,0,0.618618161469093,3.99020091214902,4,0.0499691221479729,0.0493897317454787,0.594434110127159,0.067374919128263,0.48011823241837,0.53071595376094,0.210035949053918,1
65f33a30a74da39eb0a21835,0.562443321301338,2.23301733954921,1,0,1.43441089801474,0.709608404901808,4,0.0966314879244362,0.0726801912390065,0.384462040670686,0.0468183494465888,0.340556241242794,0.591517486542452,0.214726117411888,1
65f34d32d899ea4fd6d6197b,0.617627821545741,1.78532735155159,1,0,1.02323936443002,1.10173127675056,4,0.220027583687247,0.167297912056802,0.254741299251804,0.23817519887571,0.580093418232294,0.166130023752726,0.0980381522218503,1
65f3beac5e96144b7402ae9c,0.561812093099013,1.56670349503031,1,0,1.35233300096204,0.42757402698012,4,0.0592936448715355,0.281705812513196,0.429910972644296,0.0886760086227046,0.336270816037029,0.423396641876575,0.238187332545835,1
65f4ab7884f8411c9e11a34e,0.702776175207784,1.20102161436702,1,0,0.992047764731906,1.9202564492039,4,0.0869913823976163,0.081654058445639,0.465763951984521,0.185666700058866,0.405579977404289,0.304384129186122,0.0810575399757733,1
65f4b1857f5b498314e118cf,0.543669575087575,1.39262605107806,1,0,1.06091246354349,2.35855336216527,4,0.0739075083216031,0.11050849957166,0.436867874129537,0.0890199206652707,0.713078247777609,0.381912065970857,0.178038609705887,1
65f4e1f8008a169d7ecde720,0.70339877237383,2.30169479778921,1,0,1.07085398138019,0.402487498840541,4,0.260255657793835,0.174745203946873,0.413906870039436,0.256075055722668,0.572023877815365,0.164033636046874,0.0502190977966189,1
65f5260e1b19a041bbde0f54,0.559902245402093,0.866539408094367,1,0,1.76604123127583,4.05825810809224,4,0.233008811636186,0.297432461747141,0.545347430305806,0.141012868346919,0.514553162536286,0.380224389031886,0.199056076949017,1
65f58b399426c824ebce27ce,0.571853972659928,2.33405064527616,1,0,0.822787854340694,3.791881668993,4,0.0723287608306041,0.10786422884721,0.422991966193302,0.16024243624698,0.657829601256449,0.290972918140821,0.147010190174932,1
65f7c77cc240bb287a4a0dab,0.635041125235636,0.736457853078193,1,0,0.560493475024094,5.72504686403588,4,0.289457780791557,0.190455562263295,0.745104856781073,0.275823937884394,0.551596625395368,0.491242023608511,0.117503263622518,1
65f85564dbfd935f4f68d062,0.608797435062433,1.58536188300981,1,0,1.18763740433343,3.61922079116099,4,0.0767707176958048,0.145635465118571,0.668003407295796,0.127798081286749,0.486716142834813,0.599462436691823,0.168289185539494,1
65faa015b08626882ddef940,0.278465284779289,0.744168588734172,1,0,1.98475324931064,8.51990105646125,4,0.0667591031902601,0.0293371501239112,0.458561081666285,0.5,0.465914051511112,0.220384636495313,0.2,1
65fab2896bb1445ad3abf39b,0.512789019467152,2.59006239173499,1,0,0.850058271020193,2.66768645179326,4,0.201348519812412,0.39590297358685,0.540856477736972,0.182125234350479,0.781917600711477,0.301025730592031,0.225961913267894,1
65fab55532461b0eaf2236b6,0.576976503351768,3.18048964301831,1,0,0.923448494862455,0.786511040142173,4,0.115589470191019,0.0906867005246737,0.430628312339626,0.0690536541080783,0.474428148515486,0.470189608674074,0.202064314439796,1
65fabcadbea8447f5c937935,0.557212531793087,2.40000016179698,1,0,1.17848952290308,2.49247837038939,4,0.0612011797688461,0.0386005683276601,0.587141578673561,0.0843563611257891,0.170439940878325,0.709438595171321,0.190340932575716,1
65fad673a546ab14baf2f8d3,0.498422957912944,1.57516161455571,1,0,1.05106102763649,1.96959603641977,4,0.0940486767561506,0.0513193101095267,0.659711529577397,0.0742582638421805,0.572792259813266,0.326629628681795,0.170582457821605,1
65fae6b84fa6b3101d2ca4b1,0.625969689363843,1.52977315118211,1,0,0.973027406030655,4.79431615436376,4,0.0777346784078695,0.152606738551938,0.39638990274818,0.0751971000136649,0.609510128077258,0.322626518849819,0.240316637005896,1
65fafec03bcc45eef533814d,0.546683010228481,1.79255533268129,1,0,0.584292791486065,8.21474790705963,4,0.0336944952379592,0.0821290914805068,0.411464482315461,0.317335120576455,0.632101166236356,0.185434561772025,0.188852686257974,1
65fb06f7968577006d9665c4,0.51337273348708,0.292637123765844,1,0,0.694736497798185,6.6781610636308,4,0.786878380460722,0.0425717137583238,0.466549059414973,0.503023039613618,0.0352539952493764,0.216736945622817,0.182549876991699,1
65fb0cd08626e511f3eafccb,0.489403981421705,2.72286350758944,1,0,0.704432688892823,1.17751253121557,4,0.177254009372938,0.100385607938568,0.549345743819999,0.0929937336295435,0.478660287525815,0.365163194922872,0.18420037803417,1
65fb1b3b8d6f60e342ea6b1e,0.565853956142885,3.00767395901622,1,0,0.924973434183356,1.24787726174082,4,0.0908418867275962,0.0234630084606811,0.482800491746704,0.0816388531109808,0.302214863483301,0.610183416765985,0.209126453998608,1
65fb5f438050e2495c957083,0.670403913337774,1.30751213762877,1,0,1.16421765106696,0.915629931939202,4,0.0805312824320895,0.0608798435175936,0.632592444142928,0.104676271441436,0.178695948537287,0.267683149662042,0.130632935437487,1
65fb8ba703fee27775bdc9bf,0.592876502357377,1.02027853644334,1,0,0.794269305116373,0.551257941988592,4,0.075339941710837,0.720095764354701,0.639950621074787,0.062876267600839,0.0503827972339951,0.134161169958782,0.229742761460933,1
65fbaa1758417f3f6d7b1d84,0.702199791207275,3.219050333379,1,0,1.03655557417813,0.72403897011872,4,0.311744141910074,0.117902458680178,0.521271872054865,0.161162155025717,0.402636255482356,0.231627651118004,0.21776922079203,1
65fca331fa0a2eaf667d9318,0.205563592978339,0.654652397824934,1,0,0.445196230926254,4.99885088242887,4,0.4455276923818,0.288536690237022,0.630838616717175,0.346746523932627,0.516906275163385,0.20909990837692,0.199216408890321,1
65fe5444cc257c70f668d2a4,0.564557057143395,2.30484632284429,1,0,1.23586744513365,0.740533554326138,4,0.10619768893122,0.0562480377971913,0.404194557568597,0.150571910404368,0.262308332789136,0.603008357431559,0.167056919418386,1
65ff24005c028050281d3f17,0.522453498848668,0.560575119113709,1,0,1.5780775049721,9.12299419627828,4,0.448202519442817,0.613745111926965,0.572461319258255,0.253660390438243,0.642509389377536,0.276010427560862,0.148049912957196,1
65fff06c5c541d3b70810910,0.631022933030407,0.436363138023912,1,0,0.881351390051843,11.797820970709,4,0.257687116582383,0.485387826563695,0.475922891971374,0.321164135766517,0.486093597525218,0.126838280537634,0.133911977522788,1
66019ab0b3f2821605b1a028,0.573555734854538,2.32003067870945,1,0,1.10124559093154,4.0769472156746,4,0.0500507715789883,0.105726784550179,0.558484812260485,0.191126359718127,0.498690037977432,0.46859153784502,0.173270390286268,1
66034de136822e2d301c3796,0.617849579272306,0.992144875360977,1,0,2.22897863465385,7.92957750736464,4,0.489658993598797,0.134669328888074,0.564082077026821,0.191890539537563,0.274452152460303,0.259346016618195,0.188655256467665,1
66043493d2699f223f6300c9,0.669756246986087,0.435215897704452,1,0,0.833330523595729,14.8705172487503,4,0.127554563827831,0.329348418666143,0.350655386843558,0.350406314637732,0.622162470237691,0.146105167981083,0.299808896856106,1
6604722ff70cdd65875e2c6b,0.551326006563416,1.94991321706664,1,0,1.30010816686164,0.687623394028413,4,0.10726121128901,0.0389192280347134,0.550459342360866,0.0648977957520951,0.252573500985015,0.60667574664331,0.212759970857138,1
66049694dfb8828a8f3dce70,0.535620472582084,0.943238980752274,1,0,1.44194451992846,6.09245774341587,4,0.222330723136691,0.1082449910049,0.689621002105568,0.212351621524223,0.205575141634905,0.0882229093531695,0.204713442590902,1
6605c2254e87083454b26f9c,0.613274200412623,1.07608285784969,1,0,1.09319931614123,0.891428846024125,4,0.443871311946165,0.0593761894056739,0.587833458920706,0.122716205560705,0.150942056849757,0.163508985694161,0.172850115510792,1
6605c7c89ba2e71bdfa91861,0.578205098999907,2.62970023934045,1,0,0.929586499903377,0.420806228311344,4,0.0908169705228177,0.0813525865648808,0.53517062623709,0.0736043470547712,0.323514820507327,0.593844586568061,0.178443087885886,1
66060f19dda14ccd05dfcef9,0.586411773747403,1.984528343831,1,0,1.14046853297947,1.24296109586663,4,0.0687732829370832,0.0701714734237636,0.562596773577251,0.100472832465642,0.24306522944904,0.296961568006942,0.189643656505388,1
6606c9df5ec3096c96b16d5e,0.836344612702855,0.767644809867041,1,0,1.25033182951088,0.793340224364633,4,0.334132518083365,0.679916917464147,0.474922542154535,0.373290339534894,0.469849092110109,0.179732073580934,0.113717937903283,1
6606f15e0998a345a03c66b3,0.568814051754033,1.13959973269551,1,0,1.39112528460043,3.23104938882122,4,0.11219482023093,0.0542242909665182,0.678101208113902,0.105040200710805,0.209378940788116,0.423173145860393,0.169830953805617,1
66074f7cb655db9adfae591b,0.548443165944307,0.522836402215753,1,0,2.46754799552343,5.83051081827342,4,0.517456845050162,0.210344339225979,0.612496925264759,0.367842537649483,0.232792568572678,0.139974599049708,0.220467284979086,1
66088b078ff8518336021b26,0.268951754982883,0.517441891112867,1,0,1.37962118432384,4.44622604530187,4,0.628988581508929,0.0408284491278329,0.691515987591303,0.421407074368315,0.124512205148142,0.205312475655984,0.18125824374628,1
660982bb12941e7442c18325,0.742047754306621,0.491550447651559,1,0,1.15710649860062,8.15921704804114,4,0.754792621086722,0.654364219690725,0.437280863442927,0.259763460072301,0.532997648765287,0.225404952963087,0.177086834712323,1
660af0dad94118b7a229a48c,0.760219162138179,1.02922908026585,1,0,1.68648801697474,1.6880206779202,4,0.122465468028047,0.150863878287007,0.276664660643864,0.349101323401242,0.425755236402284,0.217603598284202,0.0588254952637745,1
660b0a4be5b321afb0d56a71,0.739612631562187,1.14810282149274,1,0,1.07835295071011,0.627005416179245,4,0.772859029718506,0.419612753973349,0.725938092071702,0.167967306577898,0.496984971230034,0.214593138899867,0.235168790844875,1
660b40f4c78a0305b2ed28cb,0.539490575957543,1.86194148378213,1,0,1.10670076320304,0.890753556940343,4,0.0543843553764283,0.105392850617933,0.428572161144558,0.0682480429256445,0.497892873917245,0.524193230713534,0.165934660368543,1
660b50fe7a64661e391dd08c,0.621208847851488,0.72604827732475,1,0,0.504871357359941,7.6485542106923,4,0.723555605007264,0.145768020214049,0.44850380611635,0.467515313448871,0.0901866204689435,0.223619198595538,0.175092682572414,1
660dfa1d1b035ba808f2b45f,0.91311401213351,0.703047888967061,1,0,1.48495876197091,1.79989234186868,4,0.162942512599752,0.365839452450635,0.202369270763768,0.410439110278715,0.33734521794585,0.154405078408203,0.0235650684417148,1
661104c7d8d32b3a4736a59c,0.673521102362839,1.80514289188326,1,0,0.961873932739751,0.454661518979679,4,0.0374680687798581,0.67753380447563,0.690451619780493,0.0830125225648766,0.124867284372125,0.0409389903552894,0.210435083606297,1
661403240d2261252260d5bc,0.627856360905426,1.86785087589025,1,0,1.15897474510782,0.420855570724026,4,0.0552217646775297,0.678362885028823,0.378986043918892,0.126102208654943,0.241940772573077,0.2524135895239699,0.2222559009661,1
661518389e545666580a32a8,0.575575726225378,2.21572224152008,1,0,1.11085311565916,0.75722094397323,4,0.112089749171427,0.0627504341709146,0.468887045110921,0.135851653514191,0.514279071837289,0.442034435183249,0.0597810530217741,1
66153c5237b371310ca8ceaa,0.634966985979452,2.10165986776168,1,0,0.958097456313641,0.538159712713403,4,0.365591841017583,0.131168675310559,0.545672944434609,0.263120254618941,0.341351962725433,0.116529258583375,0.0694400947759285,1
66171378a0d58cc04011f002,0.586052768528402,2.90988197643289,1,0,1.32343761339298,0.582461631477117,4,0.283835352149653,0.0959496271904238,0.596781066583829,0.136675180515414,0.451433495088902,0.557599642564025,0.16077624879954,1
6619a6b7ce5da964c6d15b4d,0.544005884493821,1.93796386953898,1,0,0.841726840947153,0.422562844157882,4,0.0599831098849364,0.14080919732735,0.528371569401469,0.0805568419152876,0.469285046190547,0.118375005502754,0.170847341039396,1
66201746287a77b3b97d0c52,0.598443348222746,1.13116801713422,1,0,1.37390896983576,2.29447075027581,4,0.535231687345765,0.106069938468548,0.734901594043242,0.43058307726165,0.585934156271349,0.257369724006594,0.214328691819852,1
6620a09b51dd0cf06035b3b1,0.609882802975361,1.54496500254058,1,0,1.24271828689596,0.496868819594079,4,0.0458939266058473,0.585247490682728,0.330157482972199,0.14342916368291,0.186148977718698,0.326883257998126,0.250953929968757,1
6622be67c3c8690e01b55dab,0.544446430914498,2.15809935881252,1,0,1.0842871509448,0.500468563027626,4,0.0816676311901742,0.0615035382581237,0.39576961913113,0.0594784573524952,0.370463808236832,0.565868832526368,0.235243059846108,1
6625ac4d6f5a636552f8adf0,0.542966335061733,2.79893492278418,1,0,0.980368218351548,0.482604221408611,4,0.142911872271174,0.0966270254288385,0.400338868174902,0.076200819339052,0.523469851463553,0.46250872924026,0.126681343995957,1
