id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
65c25e3de8b230c294f2b32c,0.578171134322302,2.55017290729095,1,0,1.12412919932073,0.405663723621977,4,0.113577208987033,0.0623438532974285,0.137449827414643,0.610120962600344,0.410330198130668,0.254967034932949,1
65c26e8407c01d7f38da9858,0.567029089896018,3.49411589735627,1,0,0.4935331494269,3.72044514048142,4,0.0317942671258347,0.0655847557889069,0.172356200785908,0.259920978274126,0.0941422171964477,0.309069478725542,1
65c3a122f00056edea1e17d0,0.622475805996836,0.800742538430603,1,0,1.75512851228695,7.17432596651341,4,0.0657896224527401,0.141587061194564,0.423715697245334,0.399789334329429,0.481888662408933,0.084279537031161,1
65c783e5704051956c8ff924,0.576495818331236,4.93219498660693,1,0,1.20351736659279,0.398246232490435,4,0.0706229402592407,0.0226229014802381,0.0868596706113018,0.385568137903138,0.302084134932323,0.0368734174439289,1
65cb0f21257c8a98f470bb5d,0.587736562109674,1.86480416837665,1,0,1.54520004292419,0.328754363824027,4,0.174593542271903,0.34547926629629,0.128279979723102,0.185204048465158,0.0867051538216522,0.0863059438424453,1
65cb8d0c2b10d0130f6ebaf0,0.747446361475571,0.835762630544913,1,0,0.762702842963031,1.75229769913153,4,0.740937533041824,0.0562328395765766,0.341751925025034,0.0412339536323994,0.227995208738271,0.10034134217337,1
65cba761b3d48a22dfc65d2f,0.606605873022381,3.31589575153685,1,0,1.14893325980611,0.225823539794911,4,0.02819502817515,0.0489867747343991,0.145183821361769,0.470159574049553,0.141256676195567,0.0134537612189428,1
65cc041f70b1949ced29d0dc,0.585319027855184,0.726406132714512,1,0,2.05530333545407,11.0809631040585,4,0.112007391134303,0.247159181017618,0.276848740235053,0.705276057647152,0.412204595659653,0.498728278542129,1
65cd5b72f200e9541dc051f7,0.551722031839534,2.35689485913495,1,0,1.28834077605875,0.29520354587369,4,0.044823771296203,0.0330150385651171,0.132727108421802,0.404063001581712,0.304630878500635,0.0576201778455354,1
65ce6e580ff7827d2f4d5145,0.247727621782895,0.262766830975946,1,0,1.42726982424265,6.6836491826604,4,0.708021896145518,0.0323964246560168,0.520794485393688,0.145501147882335,0.202956370230182,0.181176169013878,1
65d306f8b16eb5011ccb2025,0.554559580832363,3.98079500646802,1,0,0.791218481885728,0.916934857880084,4,0.0543786543662347,0.0402776804450228,0.12159714719614,0.324303557736277,0.29452987248873,0.357141544346336,1
65d3b304d331a798368e0595,0.573760163302502,1.16006933487277,1,0,2.47867804355545,3.13589694568358,4,0.100845862094623,0.24077482253189,0.166549115951812,0.527525153882388,0.185287936576617,0.0681927623151041,1
65d594b4198b2fcc568946bd,0.570158254709111,0.837793971596849,1,0,0.547197225917954,11.0331678765768,4,0.256488647717599,0.17223803760687,0.444904094405315,0.28951669281803,0.268535953834729,0.16774829651844,1
65d62d6afc0dcc5b81ceff41,0.341859429137416,0.427360737228621,1,0,0.58458674145371,5.02864332909076,4,0.730949272535991,0.180947545802293,0.497029201513836,0.0797138942329033,0.233581753651897,0.174020419638195,1
65d8fa2941e5a23c0bd0fb87,0.319043828687548,0.42811070377109,1,0,2.17961647656846,4.82626869117981,4,0.368849938111433,0.331525124182505,0.518702611641537,0.378973651877433,0.221741572278555,0.182648190682232,1
65dcddf73df41cde066da638,0.640930088132104,1.94296459055994,1,0,1.60582914394458,0.280218810127019,4,0.0358227721422416,0.154008138070473,0.162607766891913,0.185681651717221,0.210303407392589,0.0110873000875155,1
65ddeeb544845c2ca218d3d3,0.549922108458997,0.527293367812548,1,0,1.02813770674987,6.82177891088922,4,0.599601693728388,0.192897489605127,0.500019361849032,0.215930529259257,0.0990353607442953,0.187294904860329,1
65df45b4b6c4eeb9240e1603,0.833852778743094,1.26318474338434,1,0,1.3401746676199,0.593430191463884,4,0.192118342980858,0.491902783229516,0.18690706442037,0.480194550879243,0.227500626848968,0.0779305223457513,1
65e2cb31fb9eabd44a2febbb,0.729261526411024,3.09352845724813,1,0,1.22003410007936,0.422382739287382,4,0.0270537409738058,0.678487039827355,0.106541753589305,0.100726449592075,0.222905349952631,0.168332581599715,1
65e33239b5fa3ca93950aa67,0.265606614224039,0.66316130199443,1,0,0.773277005307569,5.1667836778241,4,0.698921231359582,0.0893523072389398,0.488671010534761,0.0722569174337695,0.205263120681233,0.2,1
65e36d287b3844081e1f9613,0.628618435245952,1.82981250373139,1,0,1.01598428396376,0.315128493900018,4,0.0390370589201412,0.797224949161597,0.142325098750171,0.0622349974897454,0.256844413264863,0.17233154188543,1
65e3c99ff63caa042aac8883,0.629489417790198,2.80965660376898,1,0,1.04590217887445,1.10767706821654,4,0.188699737153771,0.168615083430074,0.221833718840345,0.416342988156576,0.111121452162085,0.20997892662831,1
65e5a88bbbf79d273413f88a,0.600510906396012,3.25351506036088,1,0,1.84061093116948,0.806539001264627,4,0.166920398441388,0.0590910039477513,0.174563160881094,0.478067446965093,0.220279730394144,0.0790508550164651,1
65e686420ea25196de9139d5,0.578846673285462,3.8446909022701,1,0,0.809361559657726,0.20889518762653,4,0.0890193678242227,0.121022729109215,0.103814176013561,0.504783283814067,0.440962641263861,0.0702986577781748,1
65e6a469e82dc3feeeda4433,0.57569071969031,1.74609550332748,1,0,1.66203352150131,4.4512799184449,4,0.102285437266196,0.16702320370627,0.170288327041231,0.6716082864186,0.11085819117985,0.216846094379729,1
65e84adb6f06957a658f1f25,0.611810558049725,0.302266401708393,1,0,1.07857064032191,6.52662929281544,4,0.760630777860733,0.106488619264112,0.648405879161974,0.0493814665344889,0.181741931204203,0.173864344771068,1
65ea312e53c37b2a17c138f9,0.576087789021298,4.06537935342545,1,0,1.22955244506488,0.326000162096088,4,0.0947005168830328,0.0525255946596173,0.0753266233017163,0.41085212475226,0.233773497192814,0.0456453641741757,1
65ea679d293a5eb3dddd5ffc,0.753019889240308,0.906520610767676,1,0,1.40087351956858,1.2388439461535,4,0.119095572504973,0.196969963660986,0.157806311878138,0.3690224821489,0.197871727087291,0.0874181437839131,1
65ea6d657bbd3689a87a1de6,0.592774351202032,3.83922334034395,1,0,0.680192723761008,0.5231419831007,4,0.100925492631611,0.0970471618325787,0.144381522425346,0.340869899237546,0.24282805027645,0.060743724814308,1
65eb230ebabf00edfeb036e6,0.26159551650047,0.699868970630448,1,0,1.03869823376455,8.58615233860225,4,0.113066506614138,0.0654609712437307,0.504919659193505,0.52029708029756,0.2,0.194277316132418,1
65ef7e2a7204e54dcdbc3f66,0.707068226488184,0.428362785829713,1,0,0.954467692283371,11.8509487661336,4,0.74687551463695,0.305639083856282,0.665663513750524,0.46552793073867,0.266384874174297,0.0492437537623078,1
65f03cac071873738667ccbb,0.584057222052032,3.45471165681255,1,0,0.943818314132131,0.863943094474312,4,0.0503509136434176,0.0353972037267659,0.188297483948094,0.381422598613426,0.385464299344017,0.0206443542148959,1
65f0405b36b8d4bfa1eb9637,0.592994253555769,1.05161509643613,1,0,0.776927391720153,2.38149456291106,4,0.746387992888878,0.319708611261427,0.443870454666952,0.356152614023358,0.186909539738326,0.270076956654784,1
65f0677c96375d7ff6595772,0.608637433012599,4.92440535268661,1,0,0.786221933841532,0.202293405301917,4,0.0871259318780849,0.0219773008015392,0.0414769284555919,0.762643013993029,0.220435208409339,0.1477358224819,1
65f08eae7bdd2ad480e9c841,0.636183824343799,1.37987156368552,1,0,1.73285548933366,2.04094668535125,4,0.222304804887522,0.19922495535912,0.198957592863104,0.528223283277941,0.104341589503325,0.0385361073532552,1
65f093e8f2d288f322978ea3,0.309731557526227,0.685020744026491,1,0,0.728911786433031,4.29498193161138,4,0.305171394626502,0.166168667101741,0.660698340849097,0.383332797397885,0.135932631841528,0.186593370583671,1
65f11794f02cbf5b0acb34b0,0.535487803048999,3.28353880858499,1,0,1.19743933459925,0.701181647589819,4,0.124042165841589,0.0820370724962382,0.171062616230617,0.624313658927399,0.157821255202415,0.292927858555011,1
65f13f3a0c0f671ce997c223,0.723333100509963,0.633033765907201,1,0,1.40452273205073,3.15820391070794,4,0.404739953434263,0.096373670202109,0.348815015434336,0.133174716376805,0.243059714198677,0.160730557888773,1
65f2ae114ff6eaf05df92566,0.565256754319904,4.96452721813452,1,0,0.957227937005828,0.216027460371483,4,0.0828566101778585,0.0510580002172349,0.0999339159807837,0.415103526729727,0.350331714814108,0.0970347313504744,1
65f333c755d191fcd18fa279,0.617025774682109,1.08652726198979,1,0,1.35411926598791,1.2077572627554,4,0.328082798853673,0.198861756111548,0.180973452861616,0.387325693101345,0.237271978065916,0.0754852798243362,1
65f33586e630ca372dfc96f8,0.694739377745641,2.71347563070611,1,0,0.583242022687858,0.302025306971364,4,0.0783056526602573,0.516950452716386,0.204847930495681,0.16765246227474,0.163007870307096,0.0432417958372644,1
65f335ba737e19c6aad352aa,0.655613272604275,1.85414188778393,1,0,0.455639018919606,1.99110231154336,4,0.0472159252739377,0.0601217319245469,0.132072719857012,0.472405403337624,0.264489175920817,0.0572363441390836,1
65f33a30a74da39eb0a21835,0.607961804240286,2.53213470853999,1,0,1.42712911074889,0.249767019980582,4,0.0266816714243845,0.124140581714401,0.0645892339808465,0.292634845866299,0.218157942046407,0.038765535736243,1
65f34d32d899ea4fd6d6197b,0.616007456921031,1.84471660751652,1,0,1.0307110481648,1.05218673299095,4,0.210925010483211,0.164189925588935,0.22687590388827,0.578259358084772,0.161949712499339,0.0909256623055125,1
65f3beac5e96144b7402ae9c,0.639255612222666,1.49761536103921,1,0,1.37002328532775,0.409725144507757,4,0.0308810788686448,0.577783162992677,0.159176265541678,0.0552437319934204,0.417329057446232,0.0897870165013616,1
65f4ab7884f8411c9e11a34e,0.74644596332459,1.32599444410465,1,0,1.01150286924062,0.874707738011671,4,0.0762572340029763,0.109027578062688,0.239995056521031,0.389978255120287,0.348361891403669,0.0529788773044269,1
65f4b1857f5b498314e118cf,0.582315895864302,1.73760057814697,1,0,1.16951647116484,0.870127439233831,4,0.0659327836922377,0.11932530960639,0.170211339464472,0.722564035268179,0.363614330635588,0.0303640738827792,1
65f4e1f8008a169d7ecde720,0.703622093029551,2.57296548456369,1,0,1.04897365397766,0.385842868768326,4,0.179128086355378,0.151993584465131,0.230165468716782,0.523178386343208,0.157194989707047,0.0419943627499315,1
65f5260e1b19a041bbde0f54,0.563166831830501,0.793251536543946,1,0,1.92718875087693,2.53722952387762,4,0.267850915976657,0.359166237799937,0.322943596645437,0.420928623970064,0.226985533554249,0.139678497526099,1
65f58b399426c824ebce27ce,0.551382607759737,4.04850034309877,1,0,0.885586852098715,1.90114538151568,4,0.0549309842296051,0.0862158825854687,0.17238686531948,0.668990358875609,0.17339596432185,0.078397661256915,1
65f7c77cc240bb287a4a0dab,0.72491127186341,0.458147130939803,1,0,0.696357794165057,6.37290603745526,4,0.504921942810828,0.249605359757645,0.542468496386907,0.484511976648988,0.301361531304206,0.0720794476438874,1
65f85564dbfd935f4f68d062,0.882800483096892,1.22128430154038,1,0,1.45653736777109,0.948602403584152,4,0.114238259950489,0.35840666837412,0.342838177759972,0.436706779832604,0.218794679305469,0.0116684060355009,1
65faa015b08626882ddef940,0.278464671796951,0.744171214708897,1,0,1.98475089524378,8.51984225323448,4,0.0667591731318179,0.0293371711018875,0.45856129966529,0.465913897276024,0.220385317179405,0.2,1
65fab2896bb1445ad3abf39b,0.525527260871961,3.04619399207085,1,0,0.957428238007854,1.74456029454614,4,0.168986892194254,0.358548248629857,0.265787215190735,0.801281747529506,0.208345695075991,0.388424393348148,1
65fab55532461b0eaf2236b6,0.645115622447381,4.64701586244127,1,0,0.77239097878133,0.295971141131895,4,0.0611933778564972,0.103701053269316,0.065422093922658,0.472773365413169,0.181686732901948,0.0266594861929556,1
65fabcadbea8447f5c937935,0.571600402187912,3.71692595416306,1,0,1.39662606962838,0.968541992902797,4,0.0424768672994485,0.0330997912528552,0.0952596967328881,0.144228269089607,0.539127982961771,0.0991726132651858,1
65fad673a546ab14baf2f8d3,0.55416221106877,1.53785764497835,1,0,1.74612889468436,0.689107832284821,4,0.089902394879755,0.0461122575785197,0.124773755804947,0.626702118677095,0.201248327070659,0.0523704532490017,1
65fae6b84fa6b3101d2ca4b1,0.59680458883245,2.62867938165844,1,0,1.17610254191331,2.29836028353976,4,0.0530237053616954,0.112526177889158,0.0900570739642421,0.608577844650334,0.225911615643483,0.407979389166535,1
65fafec03bcc45eef533814d,0.547845773994866,1.95737786110622,1,0,0.566775796652191,7.54984113053416,4,0.0334162504671143,0.0804225853548906,0.321452406091456,0.625373089461741,0.168138323750177,0.188154812777607,1
65fb06f7968577006d9665c4,0.513942059294434,0.292559173287152,1,0,0.696704537601689,6.6934273230502,4,0.786931442590051,0.042509940319849,0.468866858671726,0.0352085060112677,0.217175399107451,0.183213548800777,1
65fb0cd08626e511f3eafccb,0.491115519567796,3.6822069737776,1,0,0.618497873315648,0.347867040439022,4,0.142946088910803,0.0907521460580207,0.206901598761259,0.54916898509405,0.286939265702401,0.151179375353159,1
65fb1b3b8d6f60e342ea6b1e,0.551978512338261,4.95293145144419,1,0,1.19281359558432,0.318815722194408,4,0.0543755314598388,0.0160166513646703,0.0910043546986793,0.402646944346636,0.558752683829357,0.0538885955640377,1
65fb5f438050e2495c957083,0.885514569427208,0.871549126124632,1,0,1.21106357408101,0.751691639796928,4,0.0572876993807341,0.498127898060858,0.226237634613563,0.0824556348029741,0.184719362582816,0.0356092677704428,1
65fb8ba703fee27775bdc9bf,0.57222328889844,1.55308797459549,1,0,0.812768293218539,0.341123531048022,4,0.0439741596430386,0.770869683530881,0.11265382903707,0.0304457183559105,0.367202551527882,0.302991250233968,1
65fbaa1758417f3f6d7b1d84,0.68006623043376,4.42282225083507,1,0,0.961472167386244,0.316437341230134,4,0.182668607998743,0.101225651535544,0.13754040333358,0.49640115908616,0.224170691185848,0.0876309440308693,1
65fca331fa0a2eaf667d9318,0.2015866043175,0.59769445905162,1,0,0.4365984442467,5.40148615246366,4,0.477437030187704,0.297755943348383,0.481084347437563,0.500517928423964,0.204491647753852,0.198891542082565,1
65fe5444cc257c70f668d2a4,0.561360884597132,2.83399015740249,1,0,1.40020022137773,0.458258703787375,4,0.081241932550467,0.0545068232671998,0.173846468040057,0.311492261450579,0.503013172632885,0.246206163685266,1
65ff24005c028050281d3f17,0.515383059906271,0.536395356299279,1,0,1.73896439043967,8.20025442534822,4,0.478552519863361,0.648780321014674,0.418076546708164,0.624830295156564,0.200365008287069,0.127172085946112,1
65fff06c5c541d3b70810910,0.633467147073964,0.461028888463098,1,0,0.94194652383055,11.3365805675183,4,0.233639652906297,0.478031452987501,0.362448344598316,0.479121989412826,0.116066617835764,0.114045809198538,1
66019ab0b3f2821605b1a028,0.550302812108672,4.36499887086882,1,0,1.05552958097532,1.75014423693975,4,0.0415550757568972,0.0828341016635795,0.165298550482513,0.46229627374882,0.370872952190891,0.137508867097664,1
66034de136822e2d301c3796,0.632656735135116,1.02773406626344,1,0,2.33750314962615,7.58657607966867,4,0.417373275406742,0.128920071451658,0.230935370721572,0.262089110256468,0.215826178789099,0.138033721076766,1
66043493d2699f223f6300c9,0.667966975002663,0.45314382003883,1,0,0.852585052003818,14.4520759064509,4,0.124142068027668,0.326221641417319,0.29946812944425,0.626040331091678,0.144178039898023,0.276533733773114,1
6604722ff70cdd65875e2c6b,0.731078275557798,1.44035423545279,1,0,1.42564981445427,0.350875268343265,4,0.0639738293993743,0.103072502547202,0.189537228812985,0.0854662387981229,0.329172956214449,0.0112481088372782,1
66049694dfb8828a8f3dce70,0.546469556656417,0.946675693474778,1,0,1.31332953149327,5.46123965833769,4,0.236933724984223,0.110363225965572,0.519586939225882,0.208639829511549,0.0912900064304508,0.270503750968146,1
6605c2254e87083454b26f9c,0.596206181868284,1.41749029961209,1,0,1.55014462628412,2.16437005813193,4,0.104672317966995,0.0299331640402802,0.157994772227661,0.303982024929323,0.166247193043866,0.147507970694078,1
6605c7c89ba2e71bdfa91861,0.783159852941589,1.97293883887047,1,0,0.761508609459064,0.322719568472155,4,0.0297977895157185,0.622129118116935,0.239175376478175,0.0828436060259949,0.197102732227617,0.012609660036738,1
66060f19dda14ccd05dfcef9,0.625218204006992,2.95031802007526,1,0,1.17944960429153,0.461242591571592,4,0.0387774657522676,0.0799011545770204,0.0956906959582565,0.234693692796793,0.222892444696535,0.0312813018358816,1
6606c9df5ec3096c96b16d5e,0.823936292361483,0.788454789286934,1,0,1.27861559313903,0.892339026390402,4,0.260847593520656,0.658542008280899,0.372663992268695,0.445414798620232,0.179669791765994,0.113192256745737,1
6606f15e0998a345a03c66b3,0.596560525735957,0.991629110980848,1,0,1.62006263020232,1.94646710793021,4,0.153304954289582,0.0531046111623804,0.278474626044548,0.1869438684561,0.246402849257953,0.117406824774416,1
66074f7cb655db9adfae591b,0.551249632667806,0.53163061033504,1,0,2.43180013686561,5.59550353079324,4,0.50816312904547,0.212884991797812,0.512722376399621,0.240454211935687,0.122530229281611,0.233118074421037,1
66088b078ff8518336021b26,0.252881814965902,0.500099318399912,1,0,1.43576994986758,4.50465175725408,4,0.632307616298375,0.0410622217317898,0.643024140976478,0.125733242734632,0.200240958225447,0.173463231983039,1
660982bb12941e7442c18325,0.748131344306246,0.514059582671465,1,0,1.19462090265016,7.46088394702213,4,0.743341717695331,0.658952449510799,0.270357183395595,0.526786682715182,0.206025022400298,0.168124632225525,1
660af0dad94118b7a229a48c,0.737907627290844,1.05553286955915,1,0,1.59816594620894,2.04742692370003,4,0.119551575711764,0.135708797305366,0.31275752377652,0.429534818762071,0.225354858685351,0.0617604626630594,1
660b0a4be5b321afb0d56a71,0.854725937749566,0.989893952019726,1,0,1.09692047044871,0.558965097486815,4,0.676860379235232,0.518382117815246,0.215920909281573,0.475933327132595,0.142041429035412,0.122075797986157,1
660b40f4c78a0305b2ed28cb,0.591881301588832,1.70412776675867,1,0,1.36516440553876,0.326873039593538,4,0.0269878038981204,0.226547883687022,0.168621575930355,0.247828985124701,0.316894031695744,0.020336115773731,1
660b50fe7a64661e391dd08c,0.619992523921374,0.731274501131421,1,0,0.502212925526577,7.59570187866345,4,0.721834371149857,0.145773089212794,0.427925192659278,0.0904623896230583,0.221864542849015,0.175781695688648,1
660dfa1d1b035ba808f2b45f,0.888066748755832,0.667290072464282,1,0,1.33420212229739,2.48069060604589,4,0.185550216040443,0.285978147768967,0.351760104537075,0.325071797065392,0.149923819737421,0.0266578009857531,1
661104c7d8d32b3a4736a59c,0.624857503164316,2.3254627424585,1,0,1.18342239014496,0.286786577753928,4,0.0225285375954355,0.727819481377274,0.142434860556106,0.0629839809886871,0.0946228667281928,0.213608443907342,1
661403240d2261252260d5bc,0.611265750423421,2.66587622820915,1,0,1.18820991067378,0.306848620007917,4,0.0383667540949746,0.70871573798731,0.134141452403415,0.158748063700527,0.297719479118392,0.0902133189849964,1
661518389e545666580a32a8,0.623898451409093,2.93463291829207,1,0,1.04691965237065,0.471502773362018,4,0.0531069788955891,0.0430410112799037,0.120046228804209,0.411169410065984,0.528523895404537,0.0322253302020128,1
66153c5237b371310ca8ceaa,0.769019293657505,1.99050420179902,1,0,1.02406720952478,0.588699181654868,4,0.305518614077745,0.147620027439388,0.313300834959422,0.420237352618126,0.114806023677574,0.015306306206283,1
66171378a0d58cc04011f002,0.603932210056106,4.45661054317095,1,0,1.43462416271686,0.363764646606497,4,0.129613159429493,0.0683329059741401,0.111209079399925,0.427057771017501,0.46033454140838,0.0505927678489316,1
6619a6b7ce5da964c6d15b4d,0.696412075917977,1.90761276508748,1,0,0.659731996518267,0.304423717315438,4,0.0300918497745032,0.782457679516035,0.250581463232596,0.104728853351108,0.160932436559587,0.0123586852845007,1
66201746287a77b3b97d0c52,0.61020237267645,1.10274038211841,1,0,1.3750098788894,2.24712918613109,4,0.538452033003882,0.105123270334567,0.630299622679665,0.597929968088437,0.257309600040684,0.224693851323677,1
6620a09b51dd0cf06035b3b1,0.619190678585414,1.83783570453021,1,0,1.2863136293679,0.422576979065856,4,0.0326030857185948,0.622452546808982,0.180377667200926,0.0988723590713732,0.327361351343303,0.130441329169804,1
6622be67c3c8690e01b55dab,0.826942601597676,1.35561297854334,1,0,0.719177941724199,0.380200812450712,4,0.037625304988391,0.709105810955884,0.317089531901972,0.112299817174329,0.200893953471838,0.0133204376481467,1
6625ac4d6f5a636552f8adf0,0.558877625988894,4.87691487209861,1,0,0.987528913939154,0.159854424658562,4,0.0560294221431795,0.0622287500037532,0.0797633678728448,0.516016957430248,0.384199965645254,0.0428917920702103,1
6626f18372aacd362b3a4fe2,0.204906718561327,0.505161626791748,1,0,0.936661240940557,12.6525819239726,4,0.6442028073712,0.669467213425389,0.431230833310094,0.409832969451504,0.234533990113036,0.197094986622804,1
66274c9a7a108416c47ed2b9,0.779083152921789,0.391531015112297,1,0,0.838762488732091,5.80204653374781,4,0.585397284124356,0.483410477416686,0.691746359578037,0.38167642332539,0.228121833818199,0.0340808223532678,1
66290ede1ab02829b1c72509,0.541338953065451,4.4749913409891,1,0,1.2766143692264,1.00392344638273,4,0.0416255553257376,0.0245246392397331,0.131167552101205,0.406949366699752,0.441423160861872,0.0417169320160938,1
662959b221d6790f5548ba36,0.62592714239718,4.68147261261452,1,0,0.646055519750001,0.283389576088814,4,0.149858112782504,0.0565428248476982,0.130895263647135,0.511381644576013,0.476971752448011,0.037125957138997,1
66296576ea9cd406efc12f7c,0.690239218475103,1.2307260981375,1,0,1.15729767948036,0.623412631377035,4,0.652029341793735,0.289558415947594,0.290285253238689,0.595120816947926,0.106015365869265,0.0594280983780161,1
6629bd52f563a590601a612e,0.569924030260273,2.74493922739168,1,0,1.60445868365602,1.4210221973019,4,0.0730999477979298,0.132355850321136,0.312160771238628,0.687941416903485,0.129321002889933,0.0280521316992194,1
662a650b6b7d15a354343ad4,0.599705627956099,3.71043549604666,1,0,1.34217863369805,1.43467000274659,4,0.0828288200459096,0.173205054031599,0.150742821593805,0.498165768527936,0.36409931568676,0.079797690897393,1
662f93c33fe9ba41a6319363,0.780862505314481,1.12341078065666,1,0,1.00674562663806,3.33995083205745,4,0.630531501404695,0.245907737017705,0.495729213322774,0.356543161418795,0.272666420603678,0.12920646335062,1
662fad6b6f397a64efc67680,0.538268849807727,0.642141523608749,1,0,1.6570646486296,8.18268416481992,4,0.0803474355413221,0.116979725366981,0.455509733085951,0.354025281722295,0.367847188572033,0.0910042657584366,1
662fb42cc3458e96dee33181,0.563584885973042,4.83390120911849,1,0,1.2109537650374,0.653239479171292,4,0.0940833292602648,0.0827174050654243,0.111525124176038,0.330773225979999,0.35184458038297,0.0846512175614011,1
6630fcae418bde6a9e7c3b47,0.585443059268435,3.19283530944517,1,0,1.17490020322854,0.25347618403295,4,0.180610400790097,0.22013312154998,0.174961956782143,0.490874907383468,0.263758971749726,0.403467907981112,1
663155927c57cad7446ba8bb,0.543680976508727,6.07009644504771,1,0,1.16931241866222,1.17175032434069,4,0.0250938334322723,0.0047740138764036,0.0890531102994366,0.524030420515307,0.0900825157783277,0.0455701127486294,1
66324bf0d2e7d3036efac146,0.359563072932101,0.678382392866753,1,0,0.840803691000768,0.455744904704201,4,0.435936203278492,0.67068353822439,0.402816137641725,0.0743562768014643,0.292796983389859,0.166060481516503,1
66338ed6228f4e62b2c663d7,0.691814854101172,0.80181230055479,1,0,1.23199847256912,4.5037921086854,4,0.517047664334637,0.0711980096416304,0.205759972316511,0.516288712012736,0.174988700445817,0.286811805110833,1
66355fbe799df84584ae9fed,0.536692166640847,2.65853367656021,1,0,1.2789915105904,2.28905174331104,4,0.0595984753852985,0.0585736230592696,0.133179185617437,0.302314972043605,0.201000027913192,0.204552972903613,1
6636447c86d75d8f142ace4b,0.574592864106369,0.658384427764798,1,0,0.798800213175541,17.6197032672481,4,0.087070035808722,0.131306012057735,0.400677957678303,0.497849109397456,0.122403047525031,0.205304331306265,1
663654019b097719967fdb7d,0.746035342410627,0.856180134553412,1,0,0.646416159187375,2.03573991627951,4,0.168293928911643,0.245670845918545,0.239705212782008,0.494015917842224,0.255308620538704,0.0367191482391318,1
66368ac547b8824e50cfa854,0.377856776268447,0.342245165873628,1,0,0.746202002368222,7.22363030271734,4,0.658841395584937,0.0528143829161357,0.493814523113943,0.0834290057211497,0.134948495003775,0.20489992381397,1
6637725bb8c26344d88019bb,0.332556936428772,0.341579310277596,1,0,0.929446569691042,11.5194080542028,4,0.349360970258763,0.38833428455062,0.478010274132518,0.486257793419029,0.242462494238464,0.149514754264017,1
6638d55b77829762c4d21609,0.574920586456909,1.55087314208296,1,0,1.19616562317386,5.80585756835414,4,0.0971405586185925,0.1158851440228,0.37223045654795,0.33790692623352,0.299140722430108,0.244442768186525,1
6638f3d967d2828b285f176d,0.256514568052578,0.583753486897592,1,0,0.824922775015407,5.31164581488612,4,0.718584355203304,0.0360129951994398,0.5,0.0534167609629636,0.2,0.2,1
6638f721ac4b7a399d3d9229,0.732112736360069,1.38366331637268,1,0,1.42822714658016,0.89196103475418,4,0.277188557596232,0.151354575008673,0.32702210408662,0.600367571064458,0.192230175104619,0.162661429094989,1
663929054c48656122cd8aa1,0.703206806894802,1.13155145819957,1,0,1.19103283368816,0.515940548576289,4,0.05154160256558,0.523285755023268,0.185675619586961,0.179225383542828,0.203293491788503,0.0518711636725537,1
66396a8bcc746f2fa4177d5f,0.612578664963285,2.72112183887976,1,0,1.06948345834234,0.436449513523741,4,0.110277254043664,0.176702371938304,0.14318066122383,0.596416490866006,0.435527824836128,0.0762452887804096,1
663a13d140564554b431a688,0.647728006744103,1.38581947447865,1,0,1.34067817141443,3.24837823346428,4,0.301503362809454,0.149454834753726,0.372439165570248,0.36511642163968,0.317407740008933,0.0977485730246248,1
663a4f68bebcc0715722dec7,0.680366312160177,1.01942961302377,1,0,1.02598689086092,1.43547004832501,4,0.624439186483152,0.254936112175901,0.348883521129958,0.22870711691732,0.199061814697677,0.118234403043266,1
663a5c3aff126ef7c5bd71a3,0.606819535188565,3.34251433441438,1,0,0.985431145821204,0.301368290545223,4,0.0830055509129222,0.0439628501177673,0.0946481017335671,0.607435022960193,0.152495459245469,0.0314349715583194,1
663a5c54f0582b5d7603a1e6,0.578547399294658,2.97412918562609,1,0,0.692466416697029,0.295025598001664,4,0.32935633436949,0.211792363446208,0.20078152580986,0.484695327945093,0.274055519842756,0.146584354655201,1
663a63f7d07fee78a65a31a6,0.611515352811138,2.8690652254713,1,0,1.48701206019866,0.872038077355366,4,0.0998899442983221,0.0844739927470555,0.172199783764233,0.291974719539155,0.235109261786962,0.0453232128375044,1
663a7af013938e6bbfb065d5,0.821776178402839,0.410432357969659,1,0,1.97855673772374,2.23163114355046,4,0.515562413664925,0.328719322345402,0.623193519037884,0.484014865413816,0.249597695577345,0.0340851313513542,1
663abe859bcc3ea8ef9bbdf3,0.611308772555073,2.66188485728298,1,0,1.33864589909382,0.265726818700564,4,0.0680723709068792,0.295561532850337,0.147388185756887,0.451420743933008,0.174438430012977,0.0228684995531272,1
663ad1e9c4066faf455c913d,0.500382150268931,0.523491602484599,1,0,0.534937053712465,9.0437993803904,4,0.365191870776532,0.19172899322578,0.40009997333286,0.379900111030958,0.165725770940927,0.20713369003002,1
663ad56043fe3dec6ceffacd,0.550371402556451,2.95238941477417,1,0,1.01591453798527,0.96767490770828,4,0.0540773158150028,0.044748218529723,0.158795249046334,0.218925695418782,0.131845890479951,0.332266256478208,1
663b8df565dd08db10006c4e,0.51840592244481,0.581815305235945,1,0,0.76902133038362,13.1633491854915,4,0.396232547231968,0.286151806640741,0.465281108906569,0.523147823514809,0.288868227041025,0.144382842482437,1
