id,posterior_p_a,posterior_inv_temp,posterior_state_exploration,posterior_Rsensitivity,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega,fixed_parameter_exploration,fixed_reward_value,fixed_l_loss_value
65f4ab7884f8411c9e11a34e,0.889326454311058,2.3415213938393,2.22832354236615,3.16697737160964,0.204927755298031,0.269873138939401,0.821385127749158,0.124425517088906,0.100593420159576,0,1,1
65f4b1857f5b498314e118cf,0.831558978765665,3.12592237803261,2.56618294232917,1.14068687691396,0.174710947278992,0.344265148819723,0.658560542672414,0.126967957813473,0.124307069784156,0,1,1
65f4e1f8008a169d7ecde720,0.920545863021866,5.32234307256314,1.72226002325958,2.37414268896893,0.402172486717329,0.491489716291519,0.657779261674914,0.266682853121505,0.052528926700303,0,1,1
65f5260e1b19a041bbde0f54,0.659410166985253,2.27156808027632,3.95710556141576,3.37583911126788,0.498533725028066,0.616925773574832,0.769035434724379,0.314691990766459,0.264004823634155,0,1,1
65f58b399426c824ebce27ce,0.704144181536254,5.29584469087152,2.48271605842378,2.43343851586447,0.200067930189548,0.225844438228839,0.78037810792424,0.193828922271643,0.148166960110225,0,1,1
65f7c77cc240bb287a4a0dab,0.858051055366208,3.43841305604161,1.18115818495478,2.47282366771747,0.393891449087284,0.510113733768751,0.753720427935899,0.272308865747486,0.129926065777447,0,1,1
65f85564dbfd935f4f68d062,0.914095144782508,4.96649444907298,2.03544948778246,2.85294206855905,0.125201983193776,0.500028212031714,0.800133322751661,0.104661099626833,0.125889611899362,0,1,1
65faa015b08626882ddef940,0.63972068248113,6.65815072252154,0.752854521122098,1.33682476157557,0.109041291181432,0.0373680960271017,0.498648618792279,0.5,0.259025090315719,0,1,1
65fab2896bb1445ad3abf39b,0.723421138686985,6.60270710086787,2.24836887311093,2.19354004210947,0.138810769208873,0.587197049592123,0.823170704678751,0.0989413215546125,0.165326739682183,0,1,1
65fab55532461b0eaf2236b6,0.804123428667019,7.77253486825252,1.98960780594611,1.5037137914161,0.0735367158957214,0.110866821572493,0.725207214037214,0.0639007747719345,0.0808578975485648,0,1,1
65fabcadbea8447f5c937935,0.704013615815201,4.53445364494474,3.61581846860208,2.98920716663177,0.159726138237959,0.101170316503593,0.853611384131524,0.0518677605978086,0.244045897377476,0,1,1
65fad673a546ab14baf2f8d3,0.701553632930805,3.5488618079923,2.48533477987176,2.2205510884106,0.137808861855175,0.150757400380421,0.817222353561213,0.101750169635623,0.0843502590813396,0,1,1
65fae6b84fa6b3101d2ca4b1,0.818038261997463,5.24616517965156,1.41455469913012,2.87122773509847,0.172956146009831,0.43162665371144,0.764233504859226,0.0569439236723315,0.0634755826153321,0,1,1
65fafec03bcc45eef533814d,0.556118293323942,5.97359615725355,5.44974518482037,1.24842263559314,0.08494847532293,0.279077495792272,0.687692131702626,0.596882108321257,0.411668644992615,0,1,1
65fb06f7968577006d9665c4,0.766600104170289,3.94222268413382,1.26599289507446,0.953599917089627,0.0788367056002892,0.219921779940322,0.454766896235438,0.517546161115439,0.540175856212534,0,1,1
65fb0cd08626e511f3eafccb,0.625193905308678,4.33415639739665,4.76772555285028,1.33701102773543,0.648928155332098,0.2965218255040659,0.811347267594271,0.220207933245543,0.139624348914532,0,1,1
65fb1b3b8d6f60e342ea6b1e,0.756309291911573,5.47644010381675,2.54701703147784,2.67048909166015,0.163007146645092,0.0438826741052257,0.842670485646094,0.0549022559535674,0.17192604712158,0,1,1
65fb5f438050e2495c957083,0.939141847263251,3.2992962241515,1.75627079062647,2.39207526425829,0.232866413641071,0.402436078568366,0.727305508100069,0.0979367938182172,0.0247228976122476,0,1,1
65fb8ba703fee27775bdc9bf,0.921697252849786,1.97518447421914,4.48465991890023,1.41488257649876,0.520684978450082,0.431175300881003,0.0973226384830475,0.0535771439913902,0.011716283338091,0,1,1
65fbaa1758417f3f6d7b1d84,0.947602540321122,5.88128268153161,1.7590937851036,1.76600626257901,0.557328844296668,0.274451090561342,0.80797464707124,0.106846270761943,0.114455066764437,0,1,1
65fca331fa0a2eaf667d9318,0.644505088749004,5.67028278782329,0.924165056490198,0.721982165809187,0.536525048935198,0.259439289076257,0.513385662088378,0.500675005938522,0.647133505375765,0,1,1
65fe5444cc257c70f668d2a4,0.858471172817988,3.98204635950795,2.06783738722735,1.95377599271323,0.562092024061526,0.295127059851395,0.675145021367333,0.142411032400737,0.0753211506992683,0,1,1
65ff24005c028050281d3f17,0.587809368389869,4.23131668563223,8.56839666967561,3.76962988996753,0.653135632166855,0.76446444640515,0.605951291824482,0.574064743543078,0.758961473359414,0,1,1
65fff06c5c541d3b70810910,0.703551630460179,3.84359129104295,1.55137817615107,3.04733287408021,0.215326001638068,0.707265769965903,0.752638241955287,0.378477053161307,0.102463116574384,0,1,1
66019ab0b3f2821605b1a028,0.683362363592989,5.20614197574541,3.55475920191405,2.81590420719578,0.108204131637582,0.534727828141985,0.803706919440055,0.159526368558632,0.214427260565479,0,1,1
66034de136822e2d301c3796,0.776329221437254,9.44976170155883,1.37005222222568,2.42859965181274,0.6981023461268,0.313335687116141,0.616134373190671,0.433164164383675,0.129601020410617,0,1,1
66043493d2699f223f6300c9,0.682969684588994,3.17605564754476,1.65485183445559,1.99406542048795,0.225120385836956,0.655747207232554,0.742500881219021,0.268280627594222,0.0910885817187382,0,1,1
6604722ff70cdd65875e2c6b,0.948273261507687,3.25115990090232,2.73203887751591,3.26121073289333,0.200506135716492,0.17917419042321,0.665098896365621,0.137365060218705,0.1159109322135,0,1,1
66049694dfb8828a8f3dce70,0.622228543404137,5.90971167679987,2.74548350670546,1.78066871099112,0.559477186809297,0.288984949262828,0.728470791931813,0.273487685564632,0.129590996555322,0,1,1
6605c2254e87083454b26f9c,0.781677222386598,3.94146458466281,1.76856982664558,1.2234036631461,0.449181629617883,0.135296007666179,0.707962241581955,0.13583294800923,0.102295107234174,0,1,1
6605c7c89ba2e71bdfa91861,0.89733677274658,3.12216289492429,3.59934354706634,2.36169312733293,0.214254973570713,0.354894565361837,0.888955797263619,0.056978971440461,0.0632387998312824,0,1,1
66060f19dda14ccd05dfcef9,0.820198666909113,6.08387802459111,1.79620201738082,2.23104186709242,0.0506490633829927,0.136922432303106,0.590082540698046,0.066357192607866,0.0534012895528114,0,1,1
6606c9df5ec3096c96b16d5e,0.907561902660156,3.13097170646591,1.61634402123305,1.89609534942499,0.279464042259146,0.613099616941936,0.654238732555357,0.276898284483003,0.0281013675259582,0,1,1
6606f15e0998a345a03c66b3,0.832273128599974,4.25541492943614,2.06679936960086,1.40202976110212,0.32031739610699,0.186184489927185,0.786880687457086,0.294759845212564,0.19937642804001,0,1,1
66074f7cb655db9adfae591b,0.591172420905534,4.55361964707312,4.69825134776187,3.28711355895521,0.692666807598456,0.381702195708863,0.682886566852086,0.55058169821617,0.277786609475951,0,1,1
66088b078ff8518336021b26,0.693206894052036,4.89869532599201,0.639097683096901,0.794976481477223,0.502677091118637,0.060296095215767,0.524192552532731,0.503111825921068,0.156189644231819,0,1,1
660982bb12941e7442c18325,0.77673490356405,3.05827389770987,1.70931969735814,3.90138186871224,0.577013487868089,0.715681315374954,0.745951877867654,0.503891916623357,0.210091870208457,0,1,1
660af0dad94118b7a229a48c,0.895643649497769,3.6875022609015,1.54199274425815,3.4793754874475,0.140671027443514,0.272520537381359,0.618480666556833,0.309051132613271,0.0500738184726712,0,1,1
660b0a4be5b321afb0d56a71,0.948657649683288,3.69624765341808,1.30235436270144,3.2932606453674,0.278013437564565,0.599901855702184,0.428725737725711,0.0994666682028897,0.0220954511409694,0,1,1
660b40f4c78a0305b2ed28cb,0.824996582660937,2.53772510650196,3.82156047202428,3.50737305400547,0.122924480988601,0.292865821222622,0.857743668857684,0.093708968181859,0.123892659475488,0,1,1
660b50fe7a64661e391dd08c,0.801075621733345,6.7002024244089,1.03364548117856,0.93862375060163,0.686975912509266,0.199460977441447,0.523257441317819,0.445326660054834,0.188468599661815,0,1,1
660dfa1d1b035ba808f2b45f,0.938156603754542,3.49658232068732,1.63426889486514,2.90575397376035,0.162780880141313,0.487492231958425,0.6490593175459,0.302948522268379,0.0801190778195565,0,1,1
661104c7d8d32b3a4736a59c,0.827146116195993,6.73102201291984,23.320913929072,1.17540278716685,0.2048351150206,0.750123098011154,0.202920286999921,0.0606920126070564,0.0361056271666373,0,1,1
661403240d2261252260d5bc,0.691026760514837,2.44800193164902,10.4989433492499,3.21321475181736,0.320111824132227,0.261590566818754,0.852275668703102,0.0630480920225796,0.0287032697916374,0,1,1
661518389e545666580a32a8,0.836263395233275,5.22394063548634,1.79145942274245,1.67676872847418,0.0758880343834006,0.100426941442044,0.744455014518772,0.0963271214888213,0.0701472190000613,0,1,1
66153c5237b371310ca8ceaa,0.949703561396357,5.88753896514827,1.54221669494874,1.64692343310618,0.461812826880118,0.426996455464417,0.647076918595063,0.390051018848746,0.0602340104295472,0,1,1
66171378a0d58cc04011f002,0.911910822477089,8.2338965863064,2.16302248053428,2.37841631379636,0.59389184499975,0.213602112466357,0.625541359116173,0.0939819432335532,0.143611667260017,0,1,1
6619a6b7ce5da964c6d15b4d,0.932210268840243,1.78968015592245,5.94055278900247,3.28912376556877,0.181302226649963,0.422808953724218,0.753294941157417,0.245745679957329,0.0234985194997967,0,1,1
66201746287a77b3b97d0c52,0.629623543581738,4.73635886251674,4.95770601314149,2.72141725366775,0.745948917815114,0.128823293059757,0.777362263016571,0.359280939249685,0.338758107949857,0,1,1
6620a09b51dd0cf06035b3b1,0.940748982042526,2.12457692576927,3.82837208659283,3.41069314278791,0.391362026665879,0.605029644335358,0.815941968358321,0.0485179800644237,0.035372329118491,0,1,1
6622be67c3c8690e01b55dab,0.792128741492806,2.35498141891504,7.17984044972228,3.41389461454256,0.129352082778243,0.257623225251307,0.877690406157608,0.0588110627253582,0.246688600597828,0,1,1
6625ac4d6f5a636552f8adf0,0.848379538969982,3.31948132064694,4.13027073070519,3.81660418899773,0.226057291442574,0.158839919370685,0.842642783731441,0.163163673174871,0.18160544257005,0,1,1
6626f18372aacd362b3a4fe2,0.787151615579639,9.68174665836516,0.897892099591409,2.18919891084113,0.403901028593402,0.677408754970844,0.498996902962324,0.50021376216431,0.479451312229447,0,1,1
66274c9a7a108416c47ed2b9,0.879713324043394,2.57926010654118,1.03912095565904,2.56213388551554,0.363572591678474,0.582440850982042,0.669492310891822,0.457438423790943,0.192124808591385,0,1,1
66290ede1ab02829b1c72509,0.760332472541629,7.60484956080717,2.29993070445994,1.78284142018192,0.0692968845150739,0.0724494044601336,0.730190003020048,0.0757605037507142,0.181568754974261,0,1,1
662959b221d6790f5548ba36,0.880767425758665,5.35293991566256,1.97980820080886,2.88386615375288,0.328088300920578,0.149660514560827,0.805798692972295,0.0841418855638722,0.143840036971781,0,1,1
66296576ea9cd406efc12f7c,0.892028822389532,3.2621886977141,1.44920266064391,3.1814355041217,0.581316030961911,0.498662719071157,0.771206389194124,0.249943021954315,0.0761906804928225,0,1,1
6629bd52f563a590601a612e,0.739390705767254,6.15863365822788,3.21450180566755,3.24329671468116,0.104082801437261,0.237080232155949,0.811569484274661,0.158086811994279,0.229720140810995,0,1,1
662a650b6b7d15a354343ad4,0.846501539013655,8.09909368883614,1.41656365099463,0.930261094832436,0.217191146115733,0.587279946851892,0.605299714224642,0.142253905254793,0.0402715548181257,0,1,1
662f93c33fe9ba41a6319363,0.848158945036044,3.81918335673637,1.95159746047256,3.70389494598371,0.814936256673669,0.341275063870649,0.734443664918607,0.468183660127721,0.320308929476393,0,1,1
662fad6b6f397a64efc67680,0.617706561232308,3.20860335828257,2.87528630827467,2.3580548363051,0.244021380717253,0.491037229427094,0.698158671534928,0.539742410782832,0.175710301443917,0,1,1
662fb42cc3458e96dee33181,0.80003259873775,6.40370523582681,1.83897024875349,1.4078303171363,0.398154116843019,0.287386651006688,0.723984935500422,0.210737858302428,0.084483688241093,0,1,1
6630fcae418bde6a9e7c3b47,0.822062914333572,3.26645785826311,2.55958891083036,3.2204058030497,0.391075581166334,0.524568263703162,0.780253280757384,0.0869486868150433,0.103281701032344,0,1,1
663155927c57cad7446ba8bb,0.719013002758979,8.30975095642295,2.17454540987412,1.53492290358481,0.0316786392826325,0.0149698314636382,0.725604715740544,0.134554981143308,0.107062726548754,0,1,1
66324bf0d2e7d3036efac146,0.569228253725616,3.79555974729502,23.4141595728753,3.22558298085098,0.791085294683879,0.212266395401687,0.602220992122889,0.454228642817744,0.916006907446548,0,1,1
66338ed6228f4e62b2c663d7,0.901806691788774,5.76405136721205,0.954659903831353,1.34177369531506,0.616143074509575,0.293306537348388,0.707532524246535,0.148973318160119,0.068653768904358,0,1,1
66355fbe799df84584ae9fed,0.701302984148479,5.25642614947483,1.74559886023203,0.894964074642488,0.467815283518629,0.396653996439436,0.695788703585841,0.196859648917707,0.0741749696546798,0,1,1
6636447c86d75d8f142ace4b,0.771026063418054,5.18193121705133,1.04107347167389,1.01643289233428,0.326043482963552,0.512253439068836,0.612972102958932,0.497362580656073,0.206730657964811,0,1,1
663654019b097719967fdb7d,0.821385416136591,2.71040835080075,2.33790561980154,2.77420287964136,0.147150171649421,0.53336903266972,0.754557774384927,0.316519177759911,0.141781511111029,0,1,1
66368ac547b8824e50cfa854,0.648080008995758,4.61172421035162,0.731922853714097,0.729990802111647,0.251293966724795,0.095300135110435,0.514852238996904,0.515049463429535,0.250497358688397,0,1,1
6637725bb8c26344d88019bb,0.638837766232149,4.27688748457469,0.833616191305382,1.06067693411246,0.408011093416755,0.541888628317894,0.493191511058145,0.517693522143321,0.678657916651871,0,1,1
6638d55b77829762c4d21609,0.565418773796404,4.13548957160601,4.25589505323685,2.79843109766302,0.577030447041163,0.468397627698471,0.752120414229468,0.23373829183703,0.256724976303484,0,1,1
6638f3d967d2828b285f176d,0.643871649830792,6.85496842340977,0.756710861519817,0.5071167422397,0.339415420208246,0.0540534023707247,0.5,0.5,0.252797664577216,0,1,1
6638f721ac4b7a399d3d9229,0.90524801101941,4.73507656128159,1.35893385155823,2.63910146990285,0.159929024432168,0.15423914615751,0.709546238923078,0.173108251449134,0.0662860500812471,0,1,1
663929054c48656122cd8aa1,0.83168506584452,2.25906316622884,4.19705919286663,3.38373217843231,0.159212424360188,0.399980886554363,0.850550265952396,0.122516309782175,0.152068160961702,0,1,1
66396a8bcc746f2fa4177d5f,0.894699304892127,3.82917831535691,2.048655092933,3.16180653741783,0.216048018243137,0.487560971330895,0.615177222089696,0.259559794411022,0.0417935940081154,0,1,1
663a13d140564554b431a688,0.885508817578868,5.98295886038626,1.21458734582322,2.1652445306651,0.492753518718042,0.281591739757475,0.757737289835224,0.191294756272686,0.115200239564427,0,1,1
663a4f68bebcc0715722dec7,0.794935924456866,4.81461484062492,1.64277492969603,2.30050951147471,0.559981107298373,0.705371398792688,0.755518302845365,0.169361471796142,0.107049192397588,0,1,1
663a5c3aff126ef7c5bd71a3,0.8826961948313,4.59878371941441,1.90354854015111,1.76349801154388,0.560790048669961,0.359457345868732,0.774819835851426,0.254540701926307,0.0381232061244654,0,1,1
663a5c54f0582b5d7603a1e6,0.729262486210967,4.50282931261021,3.04673631758885,2.95090106640921,0.78010025068562,0.436089848897638,0.805714861786105,0.211877911825423,0.202174229592041,0,1,1
663a63f7d07fee78a65a31a6,0.827508628713676,5.36044885578087,2.22766375178946,2.82962051200627,0.256398630774745,0.23612036114396,0.785326504292849,0.175709750031527,0.132646714774489,0,1,1
663a7af013938e6bbfb065d5,0.809218191746088,4.18084448210464,1.41935137603363,3.05345846761739,0.0565860850323655,0.342780845978449,0.755682127017846,0.284751796948123,0.0768758166209985,0,1,1
663abe859bcc3ea8ef9bbdf3,0.878996576954345,3.37934765150212,3.30572351734438,2.99126319647308,0.127958662276188,0.312567718027089,0.659301615851207,0.148335995210259,0.0439202660192586,0,1,1
663ad1e9c4066faf455c913d,0.757694614520893,4.71602165384156,0.759369563492301,0.842959353124756,0.610568235361631,0.29496562744763,0.565746229579447,0.470965899418104,0.315658156544523,0,1,1
663ad56043fe3dec6ceffacd,0.730706856500123,3.95151287684827,1.94280458389135,2.83784170042896,0.307439155936872,0.274106229083385,0.76797534676172,0.36637598698255,0.0412847382084414,0,1,1
663b8df565dd08db10006c4e,0.898686875077411,7.54780079555131,0.784082221283783,1.3750865334121,0.580283298191857,0.405327707589136,0.490011932368831,0.499793905496844,0.353378924847546,0,1,1
663c1487dd7b50c020023d58,0.788510572072945,5.11190444490486,1.35337816145541,1.3633722067337,0.359126482716122,0.422720136184202,0.771798512999658,0.158492619809174,0.0853426570490036,0,1,1
663c1db6050ff8907df7909a,0.558126846874557,4.9290258897435,12.3259231044619,1.48531410150501,0.739906332254415,0.370554517481192,0.481899270270425,0.68531648078253,0.755340859235169,0,1,1
663d86a16a6f0cc0683ba9db,0.931433220548171,3.51720322034296,1.72426121719396,0.840272058778865,0.432834416754084,0.253366826456537,0.651574230448517,0.232968931810192,0.0827905078696008,0,1,1
663e55eb0dead5d035f3b76e,0.798922799430377,5.14175749559743,1.38730829768618,1.65192734074128,0.240619135211033,0.185153575474881,0.699139339384861,0.12143412957282,0.0582275963513359,0,1,1
663e84e6b5670c18c681bb30,0.926318963229498,4.18625540155066,3.19349070207016,3.2838490410804,0.153722057294247,0.272450659196274,0.803661276316794,0.222579106355613,0.172510310814981,0,1,1
663fbfc8c8c814ee81e8037c,0.72294487410131,2.66673397021311,5.59393050744936,3.06330223372591,0.111251016642656,0.152432471990581,0.779318820737207,0.108175550326868,0.0569807335352924,0,1,1
663fd4658572150cc2416c27,0.910128620143397,4.50934243589239,1.56468305271973,2.63046663990772,0.587755819600931,0.428847149769621,0.602426648489716,0.128684688271249,0.0519011535622663,0,1,1
6641174a70570c7bf4758e35,0.577592410411766,3.98955488947227,3.16925543670573,0.728657985156763,0.426411441469798,0.136972659602585,0.650631435378889,0.639784125192678,0.29728383701212,0,1,1
6641c4901c5ea0f470be6f02,0.924191352683064,4.23213490784142,1.1647795590064,2.13888115609947,0.581993140051194,0.46838910339807,0.630054481432416,0.164942117423324,0.0648459897865793,0,1,1
6642122a3650c28b1e2e367a,0.930165022502835,3.22083515987795,2.3924408182531,2.36078162754948,0.592933940503077,0.411807929069286,0.764643766768729,0.118446298957169,0.0837317183953318,0,1,1
664288ab31739a1dffbb2c60,0.714266391692157,5.5180403820074,0.94249483123685,1.19999009155348,0.591042030224702,0.0532079873246211,0.553364758687401,0.473867005103584,0.640430695748015,0,1,1
66437d930a82c8623344a9f2,0.946307979195207,4.45694639396874,1.53058925063594,1.95159251476606,0.539506387871489,0.380209291923411,0.630632779764641,0.195806398811472,0.0685711958162579,0,1,1
664384e8d6cae57c73e3d8c6,0.722414591808342,7.65221521185716,0.671873166141286,1.75970045895382,0.663681569370246,0.147144246440026,0.500024420749893,0.5,0.303187488163376,0,1,1
66439b89a9fca58cf2513d93,0.685785956734298,6.35667712003021,2.80177562072254,2.83676686426844,0.0588091142066928,0.0710995064890045,0.701363257139015,0.0485642294789944,0.106025218951728,0,1,1
66441863c6ae7938f0e91254,0.860085069979964,4.92628399771953,2.8014711450997,2.66097558185109,0.510379047884998,0.434454756848158,0.811344935026652,0.0971861120971176,0.123862241745522,0,1,1
6644527fc7cb167a601cd5ac,0.757881578302032,4.21607765838173,3.22989992031458,3.432184384109,0.231687744796345,0.0918403171884746,0.885584586816699,0.039164105161017,0.123822371310625,0,1,1
6645517618b9f4db00e5ccc3,0.789610167070379,3.06355135195017,4.16691561348122,3.78234952101215,0.589984919199867,0.373981071761691,0.874857398521171,0.16032995991112,0.21007879238585,0,1,1
664639dd4711fff56d77ada4,0.939824301022217,5.39883657528043,1.67158360490226,1.18638166412805,0.577568692786976,0.119010285798497,0.678857872285688,0.0959522904574529,0.0566734856036044,0,1,1
66463a2c0a36377060b1910c,0.818415665958027,3.82880166243316,1.52045799967489,1.64875637876935,0.269408846601191,0.412289566666855,0.616971292672369,0.360873842504267,0.0549096686441518,0,1,1
664653e2c2e145ef7ecedd0d,0.907130159325558,3.8898312247932,1.09359267908749,1.72460073928476,0.341393086607505,0.400013375178635,0.741131064689208,0.150826242910093,0.0413855416980806,0,1,1
6646592895602daa1e66b648,0.738319041405494,3.74872777546248,2.19237531159922,2.29318477399389,0.107349245488165,0.058671867217436,0.822888857172408,0.0593431193592289,0.0400458705618073,0,1,1
6647e0c35e49c207ba28fdb9,0.609202631878299,5.49391016601896,6.31995062074338,2.66861355466509,0.510259536896572,0.0985109418524651,0.797271147446541,0.0893304062143582,0.112888175868375,0,1,1
6648becccd1bf5a6e253577b,0.929546376256959,6.33397411959837,2.95691128732503,2.7974537649279,0.526629578504787,0.226543383136211,0.522774972950658,0.27533977991113,0.0743072643132695,0,1,1
6648e9264880fad56eebf485,0.934223097807414,7.66147279801745,0.817278544376003,2.56670413273501,0.33338810690842,0.603304155877391,0.667408855052193,0.160352458371711,0.0343179233809552,0,1,1
664a0cc1ee0b6791cd3c7b55,0.683335040252661,5.55954244399459,2.77387690586449,2.52676424950355,0.52789180795387,0.443023240312237,0.726051864054366,0.324676567522432,0.173327472749304,0,1,1
664a910980871d3cd7944412,0.877008982988718,3.87409616727005,1.50016493341015,3.11686687362091,0.128991705579182,0.149910554244928,0.764433406439999,0.291890444647026,0.0585153457031598,0,1,1
664b31793e9619258b204011,0.654982736478991,6.28202887232718,0.891762087244789,2.90596860756711,0.704526659946996,0.692577344846787,0.569150255862891,0.493996484633645,0.644839005789454,0,1,1
664b3b0db7eb225f6d56922c,0.717274041641117,3.62881078826699,3.44554187851145,3.47483051450332,0.19232704068048,0.30298727857372,0.853074344487025,0.100648434942826,0.115328158729572,0,1,1
664b4af989da4c25d181f27e,0.750115718563241,2.45564920981125,2.3483620247756,3.06727677338241,0.194727749029045,0.532588221038759,0.744731032556148,0.111884815126619,0.0301965603201899,0,1,1
664b550820b57425a150d8e2,0.623186856248011,3.26650653220724,5.57110940419097,3.33682499319436,0.0851420602330747,0.274502076367365,0.837422217087411,0.0449926615669716,0.25222790055708,0,1,1
664b56924fe53a254403f774,0.847113984020337,2.2257856566115,1.89032977012278,2.9875865108105,0.440229625783875,0.577713349736401,0.694021173641197,0.0946675413394228,0.0860315058706112,0,1,1
664b66162c93f4cb8d9224a6,0.847529806792035,5.29198379805737,0.89067836527898,3.29206871041003,0.81961789051975,0.235559235841116,0.52033809578736,0.462561644068861,0.429085290733995,0,1,1
664bf2201abae3378784ee1a,0.770357062507236,6.41013086736834,1.95245556809578,2.03973142447517,0.0842629584703462,0.161862899969352,0.622088591449834,0.111531393586111,0.103973267907601,0,1,1
664c3cfeeccf0399b4110f7d,0.914307923505595,6.81411807088724,1.38015949371681,2.63973136540081,0.401472450396219,0.448643235721985,0.764312671174169,0.205298608482136,0.0858708883050223,0,1,1
664cf905de6ca38cfad9e5d4,0.788091744641684,9.40264033495255,1.91661674394916,1.97238606895947,0.196751485271147,0.0988382962898304,0.795752777397579,0.0949855288631697,0.0986525069967215,0,1,1
664d0be31a585c224f0aa15d,0.663860644308122,6.82607786302251,0.811997934735893,1.88445641889217,0.657176616241127,0.260920628711734,0.508418390241719,0.444584309897312,0.492198800380895,0,1,1
664d11e6124e3ad6e6277871,0.866143628063387,5.08218788196274,1.41414343508527,2.86664778279866,0.795652850254231,0.211257635185227,0.634373183103202,0.418209508219762,0.258906263122015,0,1,1
664dcd50e61b5246d5b7377b,0.679464532918537,2.38552723079685,7.67882066838952,3.61036607486784,0.617050694631821,0.709591913411876,0.80123729645104,0.596926539902288,0.342687967466903,0,1,1
6650915f8347f93a39a93f5c,0.661083176421244,5.29516115480743,2.31009466451082,1.40815214879914,0.659595271031891,0.158215520335656,0.76129275333717,0.245280801086467,0.0621988798910669,0,1,1
6650b525c83a2e7b6048fcda,0.554584187509428,4.66132430515783,8.16319372435571,2.54478128298719,0.523290061216577,0.65798690203667,0.680926322717065,0.531906482212656,0.59262701098903,0,1,1
6650da43a82f01840447bcbe,0.871331387137175,3.63786196146338,2.40374164645157,3.09861041562911,0.326451009762391,0.393080725163389,0.694572566170224,0.250483806652132,0.133483316469378,0,1,1
665288637afb1c6f9ef2d257,0.732438749618037,3.33440174280693,4.67341085276992,3.25927855278627,0.121527811912662,0.214297245128082,0.758666359640067,0.161092464309759,0.222663490215581,0,1,1
6652b039261ef03ecb978b4b,0.852959501432083,4.12170151374272,1.35842427472786,3.49742348276491,0.264305079685008,0.659121535788074,0.82137243676737,0.0717579588675063,0.0564240411114007,0,1,1
66548532974360d0c90b9dd5,0.748241310087189,4.70521039205475,2.94462069183018,2.89563928316009,0.0985779121889065,0.406124565334367,0.650347130137036,0.0690137686236139,0.113976057380862,0,1,1
6654a18a5fde8d605b36daec,0.804588451533509,5.71707107088343,1.26246057240372,2.28837451799405,0.452016038897009,0.783552185378214,0.64836192896471,0.132141527882258,0.0355921396993869,0,1,1
66550501336446c73dbbb0cf,0.847446285094959,4.09899329783031,3.30245581356575,3.16117522807075,0.398645313748966,0.601223449516257,0.836176068253027,0.159595981821078,0.144105010184949,0,1,1
66552035a627a90b20d3a549,0.682788492572513,4.48026167660613,3.54804978711669,2.29973808116505,0.324455527447832,0.171958776464569,0.771974500010438,0.117588807267318,0.22728890141361,0,1,1
6655df41311a20030c9d77de,0.833168654027769,5.0883950490641,2.15264235448066,1.38682923689638,0.0583466196454482,0.129071870237936,0.660987817959958,0.0704359365958866,0.0805720906286789,0,1,1
66562a0038182ffa52b47afe,0.732214991997768,4.45598205564012,0.789740891101072,1.36644633637527,0.590296290457207,0.0547804973809844,0.545055952592977,0.431912155838207,0.13930788391943,0,1,1
665643c27eafe088db748236,0.913935228460248,5.47902736489762,1.70276310168939,3.27235877247783,0.574871244459756,0.696099444671503,0.797768321921905,0.117008837094527,0.0877595604702242,0,1,1
665652337f7a6a3a5aff1e15,0.781104170975904,4.1076124310035,2.0070118759756,1.91422748032956,0.287086505881343,0.112541708562785,0.671645513866914,0.276866701125785,0.0914139787894158,0,1,1
6656b41a68bc810ea64c442c,0.895059287184759,4.48811153987157,3.78429868184029,3.57217463587204,0.095090894485961,0.105015054744703,0.876478861173097,0.0757831276229775,0.164786275010097,0,1,1
6658c0f0eacd7bcadeef8a56,0.597854742875589,2.0479755103724,5.05890265908836,2.42937731935497,0.602649851714791,0.094158289429464,0.610058005121634,0.310505459859009,0.163815757633725,0,1,1
6658c12121d17e38d247f857,0.756782030079284,6.46657293227167,1.69429230731633,2.09874933171517,0.249990360179419,0.154614833276874,0.503016157628091,0.13820050600908,0.065803285652318,0,1,1
6658c97a19546bf4a7e54bcb,0.544113049860622,5.30047723596056,4.06730931902498,2.43868778458835,0.381027178553895,0.718569144209675,0.700354080841361,0.485038246992959,0.442234569943586,0,1,1
6658e9b7aab263fcab6c9c72,0.830116816817195,3.91022607556675,0.631723217710327,4.07999425940639,0.84158054936258,0.527483592580193,0.609667251089089,0.442648472707902,0.512045102636186,0,1,1
6658f43c81732302f479d0d4,0.762139821640647,4.79115893468143,1.96511149274968,1.88177623491034,0.617437089101481,0.225715370008462,0.744169889578697,0.248465282204534,0.132697041337491,0,1,1
6659f976774b5910114ec891,0.744007001950508,4.13497658136462,2.19733935508445,1.37953985824055,0.584107394159542,0.499866649393898,0.750360739054155,0.328003405389931,0.101535951026455,0,1,1
665a421acec6848f16a01035,0.709517682201567,4.17863409215725,2.72318447269198,2.13463741158209,0.203361796445482,0.157868251858079,0.573166106083183,0.0695265399534271,0.111896530890456,0,1,1
665ae2d4ecf98c5daa3ce7fe,0.797460136992945,6.15262604915793,0.85511831877414,2.23477535014059,0.634799051486479,0.355086260343163,0.492586019282248,0.499407843587025,0.323195453660118,0,1,1
