id,posterior_p_a,posterior_inv_temp,posterior_state_exploration,posterior_Rsensitivity,posterior_omega,posterior_eta_d,posterior_eta_a,fixed_parameter_exploration,fixed_reward_value,fixed_l_loss_value
663e84e6b5670c18c681bb30,0.811532296279652,3.7207220861534,2.20544017509318,3.16398366819384,0.0547330566449602,0.1770817531028,0.80980403957507,0,1,1
663fbfc8c8c814ee81e8037c,0.866631581853843,2.64512647824138,3.34171474884127,1.11731638798088,0.0283672174148581,0.115421861011358,0.095798642188449,0,1,1
663fd4658572150cc2416c27,0.863237540758601,5.58516978643049,1.26723398367154,1.93236993728586,0.0374329470804997,0.463270313722361,0.0625937534851521,0,1,1
6641174a70570c7bf4758e35,0.592631214186742,6.02254108496052,2.23904692778841,1.16696527989215,0.435924831737462,0.132232824009091,0.658968360227429,0,1,1
6641c4901c5ea0f470be6f02,0.870225708588862,5.28242710340258,0.929070523519658,1.18945488591232,0.214594336258537,0.60218861129457,0.298015024376902,0,1,1
6642122a3650c28b1e2e367a,0.91184625672935,2.69956820878379,2.17786917010549,3.39421610254949,0.0225535799371376,0.585287185988181,0.631198944375175,0,1,1
664288ab31739a1dffbb2c60,0.580906587464131,7.07694142293276,1.7973289040808,1.46284146041426,0.441426666616815,0.0986831570941239,0.56298928426379,0,1,1
66437d930a82c8623344a9f2,0.891358860266364,5.22184497900817,1.13815032406759,1.20421317504478,0.0630078689483291,0.423556117284123,0.20721989522533,0,1,1
664384e8d6cae57c73e3d8c6,0.634755740373856,8.27180932875162,0.636019400272077,2.14204720413729,0.110434803670681,0.385265557205973,0.503562393515111,0,1,1
66439b89a9fca58cf2513d93,0.952209420170322,3.71118187729171,0.966695808399775,2.78085544875787,0.452701554615428,0.205019288822871,0.0947261661580234,0,1,1
66441863c6ae7938f0e91254,0.717018852821495,9.56706755289069,2.52322183809877,0.914785682898031,0.0717530234448918,0.251628567316217,0.0489311127185551,0,1,1
6644527fc7cb167a601cd5ac,0.945924825919604,4.46384909924274,1.60224066897244,0.957317339616517,0.0735346943256467,0.347062355428988,0.0529570635424715,0,1,1
6645517618b9f4db00e5ccc3,0.672009351903002,3.13239337442485,2.97762899946998,3.92112209178462,0.192461301888032,0.510686249558583,0.828351419992543,0,1,1
664639dd4711fff56d77ada4,0.821535004139318,9.07359619922724,1.25935445304635,0.516005324796425,0.016918482462111,0.233898742920154,0.042525542613588,0,1,1
66463a2c0a36377060b1910c,0.737181005640006,5.16090348425911,1.36371278845384,1.85919615616987,0.0861121028180015,0.128149048629123,0.420425532619926,0,1,1
664653e2c2e145ef7ecedd0d,0.843538364838562,5.3688909765106,1.05080125544631,1.65553371650591,0.343802935875833,0.458827122913458,0.500985767196524,0,1,1
6646592895602daa1e66b648,0.957545618379353,3.08622509048072,1.4499552078942,2.32859074742373,0.396573436353448,0.220870830122268,0.16054441622746,0,1,1
6647e0c35e49c207ba28fdb9,0.514596295812261,3.32769750397619,14.5705703319087,1.70910085027117,0.15232005584847,0.554352997377457,0.674505999140592,0,1,1
6648becccd1bf5a6e253577b,0.781826070099869,10.6573542421697,1.97259024620075,1.41546174001434,0.0317781460031052,0.176846188558356,0.125083976722201,0,1,1
6648e9264880fad56eebf485,0.917569677636579,8.27591468724894,0.767384445418975,2.4335715834533,0.283881185903182,0.460311704958985,0.345193249335908,0,1,1
664a0cc1ee0b6791cd3c7b55,0.641425568460004,8.10620764845705,2.35682176321618,1.98319425787859,0.235898084213535,0.376870101006193,0.500280336615085,0,1,1
664a910980871d3cd7944412,0.847259829699449,4.05819112325167,1.34027580487884,3.15148758330936,0.043037297029102,0.100206854304729,0.671476246497975,0,1,1
664b31793e9619258b204011,0.694554899413099,7.86460569004392,0.951182773936028,1.81472364699075,0.648022742334457,0.679066799209804,0.522789756219189,0,1,1
664b3b0db7eb225f6d56922c,0.72404057548135,5.33311535808011,2.51329094380977,3.42474251325971,0.16472581582312,0.176596937716909,0.141969183385419,0,1,1
664b4af989da4c25d181f27e,0.887816799358628,2.72805127121167,1.86115033903436,1.98144922809307,0.111585933558832,0.451051765816886,0.210998092291875,0,1,1
664b550820b57425a150d8e2,0.953636253630922,4.36652877230833,1.02927285460775,2.91266029563449,0.520054837985021,0.208328684981441,0.128050910975825,0,1,1
664b56924fe53a254403f774,0.759823902496999,3.27145453984999,1.61195594318169,3.11946469576851,0.657951458595947,0.69586770174693,0.108178338008304,0,1,1
664b66162c93f4cb8d9224a6,0.772520746402981,10.6358184837704,0.939194327999402,1.66042307042698,0.185128807665815,0.594630377140126,0.213142713528968,0,1,1
664bf2201abae3378784ee1a,0.613459832303752,4.54084617153566,2.61161249811619,2.95281858585462,0.117927588165942,0.105386885120959,0.708137724814959,0,1,1
664c3cfeeccf0399b4110f7d,0.878324026456,7.66999452968478,1.12763326732194,1.71406021365179,0.0512189578223277,0.288362173279593,0.620817227403383,0,1,1
664cf905de6ca38cfad9e5d4,0.72847956634622,8.8082392337137,2.11197729749911,3.00752060431289,0.0292816925007651,0.112098473373992,0.147834947736741,0,1,1
664d0be31a585c224f0aa15d,0.558224392347041,6.6950254158755,0.737032121445441,1.78752694286655,0.258655993590829,0.569787231376791,0.433783633993812,0,1,1
664d11e6124e3ad6e6277871,0.895700106949382,9.88971217834376,0.688827058813094,0.773823354565529,0.103404621859307,0.572437988655979,0.446739596075777,0,1,1
664dcd50e61b5246d5b7377b,0.772930235653472,4.92770205803683,1.89340163086753,2.35137718251282,0.505953964460069,0.69086180589626,0.333270308227549,0,1,1
6650915f8347f93a39a93f5c,0.599846414803808,5.37100239330094,2.36082049463938,1.30969168132754,0.0912014656296809,0.432409599064199,0.594665942311205,0,1,1
6650b525c83a2e7b6048fcda,0.643243917197764,9.1100893732701,2.12816925900139,1.93757939341697,0.575888129567388,0.270538315464246,0.548912389293036,0,1,1
6650da43a82f01840447bcbe,0.680216023956276,6.68973276645522,2.43024431228194,2.72985602262631,0.220787111466544,0.180721610962942,0.16554203686221,0,1,1
665288637afb1c6f9ef2d257,0.505283741947778,2.20699299286612,15.00342312638,3.21864810529438,0.302312833623656,0.177645564169243,0.714767275678305,0,1,1
6652b039261ef03ecb978b4b,0.899070808455492,3.99132707690063,1.05809387998549,3.7430356146089,0.567235257163258,0.75629424858759,0.125877812212974,0,1,1
66548532974360d0c90b9dd5,0.539808601507051,2.81172199495265,8.096646463812,3.54922659551479,0.161674544083124,0.196050444911383,0.774890879296133,0,1,1
6654a18a5fde8d605b36daec,0.729578678925923,7.2131269920946,1.72974983706754,1.23288009854805,0.374518722787216,0.714970561800396,0.120919376372928,0,1,1
66550501336446c73dbbb0cf,0.7816588880467,7.06582341646623,2.04721005520627,0.688212224687948,0.0493320190272314,0.303254513490288,0.0889291981942294,0,1,1
66552035a627a90b20d3a549,0.541922178125848,3.68984421618476,5.34157310979061,2.47798309455731,0.295901953510154,0.325283895980827,0.727897345726134,0,1,1
6655df41311a20030c9d77de,0.850911482776878,3.945285231388,2.11882259837592,2.44055934119936,0.023561055973366,0.0753014408893046,0.272501287071004,0,1,1
66562a0038182ffa52b47afe,0.572711637872561,5.40553586778695,1.07521099163081,1.13003227162655,0.0749428430937085,0.0549852619460681,0.518124183676386,0,1,1
665643c27eafe088db748236,0.84209528397321,6.80338811144191,1.540096670196,2.29272231573621,0.206308456324108,0.684538581589574,0.159541200637138,0,1,1
665652337f7a6a3a5aff1e15,0.68440934171943,4.34927526496014,1.5905984469746,1.90092375047812,0.0503883106365736,0.133803576955039,0.485750090544929,0,1,1
6656b41a68bc810ea64c442c,0.938788899725803,3.87186056842616,3.21527627545176,2.27132415116079,0.0125926674383213,0.115418452778836,0.287746715143338,0,1,1
6658c0f0eacd7bcadeef8a56,0.521052466505622,1.78959332947497,5.13854126550952,1.14335071976185,0.262757778116995,0.246788948816777,0.567856050106748,0,1,1
6658c12121d17e38d247f857,0.666471145297461,8.96726387099774,2.13449425871063,2.43876688561465,0.0514132793435178,0.11120838777065,0.123869558014434,0,1,1
6658c97a19546bf4a7e54bcb,0.683015181270894,9.64699005667443,1.32946515608428,1.66437907560848,0.560817245651202,0.276849682841604,0.603976114783701,0,1,1
6658e9b7aab263fcab6c9c72,0.800478375243955,9.64916367968841,1.02384061261182,2.54550748062751,0.472016329375798,0.737064506453979,0.210217263290674,0,1,1
6658f43c81732302f479d0d4,0.664411818489683,5.3443493063166,1.70261222014486,1.74199159740197,0.10954150174798,0.453732782356001,0.592595135750013,0,1,1
6659f976774b5910114ec891,0.658843978348409,4.90086100497957,2.08822725135552,1.48369691245454,0.168828950567715,0.526486901545176,0.519556925292007,0,1,1
665a421acec6848f16a01035,0.503501754903811,2.70739937138427,6.30830896608852,2.41839824403803,0.0867752133574432,0.261739995634673,0.429403495686846,0,1,1
665ae2d4ecf98c5daa3ce7fe,0.716554318430753,6.79546311762013,0.502888657420459,2.01523141096884,0.210818756576559,0.53034464443971,0.498809868895096,0,1,1
665daa0b432c3a3ad423ea34,0.801277043695753,4.03068318636067,1.29345312090535,3.27250547519525,0.108229313277494,0.419315221174737,0.199857798839492,0,1,1
665f1275a8344d26d5e340f5,0.506855590622637,5.70013777336676,21.7388889892283,1.08437226908449,0.339250716997549,0.100790133128937,0.716132782066508,0,1,1
665f58d933f0031a4058b642,0.812403973099705,6.14419708000407,2.04589984525692,3.09408657387286,0.0439043592579341,0.231966048104564,0.195307849721766,0,1,1
665f8b8b8bacd56af9e28b97,0.891985035885343,3.92597282449168,1.58020268861357,0.954722075235046,0.137814567843561,0.460190695456185,0.331339065442209,0,1,1
665f9802109374808c44de37,0.879061456758952,2.92630604157209,0.850897196800626,1.51189016640432,0.100560973219176,0.0574337701240937,0.436129521567563,0,1,1
6662deda47d8f64c1589cac9,0.741648938058057,5.58226178146048,2.58582629686026,0.577085151834884,0.198484263078702,0.412945737068183,0.031813697965796,0,1,1
666339464f778f33532d28f0,0.905167445237123,3.65491739931478,0.803899260859069,1.90281032393459,0.0853321564098412,0.27162668959038,0.478073075970994,0,1,1
6663b39d3676132ea478c7c1,0.670283669266025,10.0680834714106,2.93811065019975,2.76266710324507,0.1015314074854,0.0813760975326511,0.0912120350973351,0,1,1
66645eff20ea0a1d14a3d5bb,0.507549865782903,3.48615162750027,5.44419576243534,0.940426186917542,0.158904768741837,0.492459062527449,0.727399630111572,0,1,1
66673aa947402f713541aa37,0.668493266926234,17.4538430468797,2.3429786314478,0.725240886893441,0.0585580981817779,0.28121541505265,0.0598782341621805,0,1,1
666878a27888fdd27f529c64,0.942825317562986,3.72679726293665,0.978406931216356,1.10675336749576,0.29540207839678,0.379907658171558,0.178050105386611,0,1,1
66699c5067ce8c66a3c9c5e5,0.676524210742626,4.70672593732495,2.41792569337768,2.8056436399796,0.0364119814402986,0.427815793195841,0.654668485420576,0,1,1
666aef7a2e560f58316d124b,0.91103990565788,4.74889151073266,0.73175731603628,1.47227667678833,0.601039712275327,0.448148041644008,0.400105188176557,0,1,1
666affd46d2232579a2a8a15,0.504873743541318,3.5834296433825,18.5139740751992,1.48704121374896,0.900143650926588,0.222497357054485,0.732805605871954,0,1,1
666b04170e6ae5d987ed3a8f,0.543790677428464,4.31500180622837,6.37313446190412,2.31198044363577,0.151593190509081,0.497437292076658,0.527540318956677,0,1,1
666b114817ee975e387828c2,0.688128817354259,10.4377528400163,1.74281463784671,1.2185616868493,0.0939786838635722,0.277985419972573,0.329726340576235,0,1,1
666c42c5e028ee98e1b07316,0.67886302379121,7.95420378315316,0.794609429176647,1.87521640902125,0.0828546264285034,0.460916115129833,0.521568142991356,0,1,1
666c46689192fcbdd74a248e,0.648385523829816,5.88846011129814,1.58935921933174,2.16979017945606,0.0857283867128749,0.202889704985468,0.573769411629159,0,1,1
666d11888a386185e18d9695,0.923971791223045,3.22279429158379,2.74968379452671,2.81126743485189,0.0138820720860153,0.225093431162229,0.322596760500394,0,1,1
666e38d1909bc0331b853d90,0.593516744881418,3.60587019275511,7.13914441794377,2.89519885883334,0.102339368705268,0.135306089244075,0.714772773645423,0,1,1
666f0b4bbd321b51c55d97f7,0.726929808809785,3.11988590469282,2.62386452950167,2.99133408186805,0.263310775585295,0.458120809552805,0.146047493337332,0,1,1
6670330ca7f17d6da599571b,0.889099170562133,7.98115127645341,0.858424655458094,1.53599227482569,0.0981013535491114,0.516348499904395,0.271091358238925,0,1,1
66703d4a7436b1c576ba4a8c,0.771314079607377,9.23164908659575,2.19520716194552,1.52168061901972,0.0127007510716172,0.207273489401673,0.178253473586971,0,1,1
66704038ed9c2e159e7121a3,0.939732235835235,2.75412196049838,0.612670335203689,1.86099362445964,0.478764674527168,0.0893097281495315,0.220322762155758,0,1,1
667062eb4bd4a99a00f3bddf,0.670367142977334,6.69477690750256,1.53400858680435,1.8605557686489,0.279018895133052,0.460660545336085,0.485645634417515,0,1,1
66707536a4f76cc874a404bc,0.870471448510711,5.17846570547197,1.59819127238723,1.93911109179362,0.0111909350497325,0.238785184114256,0.5012398516143,0,1,1
6671c2a565e37006f7ed0529,0.769282494308173,3.94179897592431,2.085964469387,1.69535890087658,0.0586658297724536,0.512467175427967,0.0841108176911503,0,1,1
6672d7d5aa7f3fbbf4799396,0.711902202352823,11.3970408732487,1.60738647242141,1.1397115493859,0.0579148191031067,0.483735438471939,0.152265516618907,0,1,1
6672e7ec7590d5ff3bebe11c,0.895596500916949,6.34074965283143,1.78044603997268,1.93972725226401,0.041572340103799,0.350888592133077,0.156452681813286,0,1,1
6674abe9b3d32372e68ecd74,0.724690748711309,3.81359247208198,1.69429800097323,1.96300255594464,0.0696533574812464,0.148594387447169,0.690402270730072,0,1,1
6675b81a0a062036fb380a18,0.718311341815445,7.34235497260289,2.00920337007135,3.64058009635986,0.359305786309578,0.318762808787757,0.24025573029259,0,1,1
66761a7cef6f2c01681b6731,0.680748778077224,6.27799118978258,1.85689116574719,3.5796967028282,0.203871169090266,0.189891870073675,0.480343392495366,0,1,1
66772075fbaa1f2a37515c3c,0.69589979335469,5.62960718264196,2.15545647912242,3.07199990361535,0.114977194270852,0.205029352554098,0.386179352165593,0,1,1
667799f0adf7eb9ad7749ca9,0.807495552544334,7.30552497348894,1.23532275594203,2.38760732745617,0.0297988243356375,0.032819704927467,0.354870353998891,0,1,1
66798bb581aef87e665958b7,0.705035175719685,9.53243468423955,2.48270540472561,3.2029571898663,0.0435955279171215,0.0558618292040186,0.0645701198921586,0,1,1
667998e1caf1063776f33a3a,0.685290116426492,7.50672603530389,2.29059372111382,2.26549020867236,0.50570429787284,0.361398759962086,0.347927846984856,0,1,1
6679c3c09c6adedaa5212405,0.760628498934442,6.87829734836397,1.81716029434179,2.63891617771737,0.0373665816190606,0.0372339270716318,0.08966952544803,0,1,1
667acdbf9a79568b911c616b,0.582270535878604,5.77243510305544,2.04262476879281,1.35657645138211,0.182479578586747,0.461073899911152,0.542278253905715,0,1,1
667e84586706ba5b3f84af73,0.905880282298862,4.24617127691447,0.759571163239231,2.47462322348581,0.428575050852544,0.435594684528766,0.410950862236631,0,1,1
667eb53a8dbd2ed4f921b55d,0.889123615146775,3.66203181012463,1.99988368299119,2.75166504358024,0.0275979197632411,0.313231511248471,0.52795649247854,0,1,1
667ee8820ae609e59545b5bc,0.909888858639238,2.56822314888386,0.358887471038599,2.32793346156033,0.298088309702154,0.275644918405131,0.426571833058494,0,1,1
667fb298629d2b1d2c7ac461,0.673009622344408,5.79012217842045,1.68998803779594,0.594697130176673,0.114593578780126,0.182332383894523,0.417100058355144,0,1,1
6682aadbae1e1a8ffeaeb8bc,0.872339845238685,7.23414301989379,1.28116522121326,1.06952487832206,0.222484000613973,0.162794253434994,0.360153666181471,0,1,1
6682ad57ffa9942586836a2e,0.927009251951281,5.53756072599333,0.976163509098446,1.27650545525079,0.200173623635929,0.568127843543014,0.335869846556934,0,1,1
6682adb6c4cc2cb1c1fc7f58,0.94723579868227,3.15757708166111,1.12917940738726,1.8933815164701,0.621415690258141,0.426371573633167,0.130708398870637,0,1,1
6683ea6250e32f8840985d57,0.856646097314789,7.20675932194339,1.30332237340505,1.31018865074168,0.419472730473451,0.83055462339325,0.0972598633175511,0,1,1
6684616bcea947393abcad81,0.690118166996725,5.9358040324982,1.08864807932443,2.68309765402426,0.395841674160968,0.112509532086188,0.59903921675022,0,1,1
66847eccb4a565bacffd62b6,0.783796575095174,7.32570678293661,1.87561950160069,1.85040044811099,0.207950524104222,0.350530098079068,0.158176484851256,0,1,1
66869dc4a8c7f935afb68275,0.690816585371544,6.99551938632622,1.83344409333805,1.9383899142115,0.467029271970939,0.199539918565226,0.388258567268291,0,1,1
66869ffdfbb0e002547a2c8c,0.797486052195761,4.70366944589177,1.16997584098721,2.46115686951701,0.330218383858764,0.49319924383464,0.546495722636607,0,1,1
6688773dee9491cf3bcd1e0a,0.932062278425469,3.32297720354695,0.603148529397103,2.86363705618974,0.0845856641533085,0.202563146373231,0.332980681142739,0,1,1
66894feb1d96f0bef40475cc,0.820287063398678,6.44312413921064,1.61555426300541,0.702801277445554,0.0343571881656991,0.214881907315499,0.104733058341481,0,1,1
668a61bc9c8a9fa7f9ddaafd,0.785695590549048,2.95245778534926,0.832621036118932,1.51284461025075,0.227305615274498,0.177669687056396,0.602016419599542,0,1,1
668d377117648ea8f3a3c13d,0.671478495267846,2.26321160032795,3.05368404024739,2.62625802953275,0.0345503074513129,0.249829083983432,0.537205432397969,0,1,1
668d389667efeda3baf2fa88,0.49019505357058,4.05302029907763,6.57566948009323,2.57856274464278,0.130512403295305,0.45153292849736,0.740373721061611,0,1,1
668d4f33fdba135be3c74ed8,0.813150078432155,4.92820104184402,0.603632522913784,2.10722906294426,0.188548943520071,0.514557535773021,0.4297897071872,0,1,1
668d6d380fb72b01a09dee54,0.880899111359561,6.56641490735955,0.979716820368569,2.69267983258848,0.119221284681651,0.682713942097255,0.321683843910733,0,1,1
668ec4ddc9aed2f8cc62cb28,0.540770345004642,4.06044179479417,6.39866390753459,2.68485673369158,0.607479823047147,0.719334494234404,0.715923421503602,0,1,1
6690354debafdd430e76f9d4,0.746700762010208,5.32750060447359,1.51759653411997,2.24528774104734,0.0396777013502813,0.0541054718625981,0.248112852866282,0,1,1
66904dfa11f9261ad12ec5bb,0.716085003527021,11.8187652683513,1.59883276682035,2.8629113661823,0.11138126983604,0.232192663122077,0.128089890058588,0,1,1
66906a9aabc012e1dfe7c1e0,0.799443132508168,3.10163318048394,8.65706625397525,1.92925922195121,0.292147528220809,0.663116667580254,0.141114238800197,0,1,1
66928066bc79e45d4826aa29,0.846737368550642,3.92286744088882,2.82397347811846,3.32079992683783,0.0316489961713534,0.0909226356801938,0.254164356234944,0,1,1
6692ceff14930391bbca9587,0.561761848253957,5.0298382267807,0.638388192741885,0.441915209183358,0.0287282862074836,0.266950934119573,0.485213091288259,0,1,1
66945ed6eccf6e78ece68276,0.782734487840822,12.8066919226568,1.08505209235866,2.41123478860016,0.21992124873952,0.56260759699888,0.508703221485371,0,1,1
669686f9c0223af02c0e8c1f,0.642302025534999,11.7983031623032,3.23422047505153,2.71232789665056,0.126108820848122,0.0236048710959752,0.0894832608752683,0,1,1
6697422670466cbd029533a6,0.860788006702868,7.14701265438874,0.4059514478061,1.03195410635294,0.430246376040104,0.532421020609613,0.473670755794098,0,1,1
66985517cef61c8bfe5d592d,0.830504296849041,9.25382513449658,0.997398289944039,0.738442079748685,0.282031884066398,0.502187902229699,0.370163731785246,0,1,1
66989959a9a6e990d72c7a91,0.918144316355477,3.6721279081952,1.12629092037536,2.02551673996658,0.339944938953795,0.224863349977344,0.323048595911058,0,1,1
669d7a56135e5944f27496f1,0.576252931958304,2.77149509914061,2.43762980563956,1.32986888407857,0.154100718910993,0.151833303593007,0.738153226532428,0,1,1
