id,posterior_p_a,posterior_inv_temp,posterior_state_exploration,posterior_Rsensitivity,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega,fixed_parameter_exploration,fixed_reward_value,fixed_l_loss_value
65f4ab7884f8411c9e11a34e,0.939159132624701,3.07338146813003,1.32105973890873,1.81036918144834,0.29429927434331,0.34734194342463,0.437867843760791,0.235839226689252,0.321723438619396,0,1,1
65f4b1857f5b498314e118cf,0.646546761423856,3.37503141487148,2.69348087112653,1.63444869280979,0.164913073674352,0.385315305029454,0.691818221507952,0.130650971621116,0.326222853005085,0,1,1
65f4e1f8008a169d7ecde720,0.735377060451366,14.4613279440337,1.63044399765638,1.11185210561052,0.379901199156205,0.0838488985975556,0.67307412058946,0.0933014572347656,0.609956321312519,0,1,1
65f5260e1b19a041bbde0f54,0.678835614741757,3.83102030355712,1.99866534131335,3.12600682000834,0.461104365851558,0.500630922624272,0.614995328273168,0.117965922353097,0.427093838166233,0,1,1
65f58b399426c824ebce27ce,0.659578085676591,8.66914368875755,1.88634053673873,1.84711219395509,0.156070787004421,0.163402947669532,0.628228444425944,0.116566458246835,0.28762951569415,0,1,1
65f7c77cc240bb287a4a0dab,0.697239225450634,6.63743746039508,1.43460834230904,1.87769934761067,0.390058853358972,0.168857645727417,0.654159199248776,0.175991975746614,0.611736730709402,0,1,1
65f85564dbfd935f4f68d062,0.698998433908705,6.60063958213971,1.90511743743493,2.86447344448048,0.107624430727522,0.336845276403118,0.72386816650641,0.0536940859476006,0.380465780000205,0,1,1
65faa015b08626882ddef940,0.525133628562535,6.60508643486522,0.902834485858395,1.34376079059476,0.108981794156038,0.0372148706872045,0.497431839279004,0.5,0.251089234325025,0,1,1
65fab2896bb1445ad3abf39b,0.702999612172978,14.2309944809874,1.72977055272605,1.21881798421092,0.299016730889984,0.428447114908446,0.691967195226369,0.0485351565517995,0.59639998342199,0,1,1
65fab55532461b0eaf2236b6,0.715087152301729,10.09800210151,1.86370674963373,1.5971207700209,0.19157633579739,0.125366290066857,0.660050609743398,0.0421139677841563,0.295789181742119,0,1,1
65fabcadbea8447f5c937935,0.675535388213575,10.6209241628487,1.887449582596,1.11477758001507,0.14287936862006,0.0474721516760555,0.718163256587875,0.0415105940229037,0.42102688583068,0,1,1
65fad673a546ab14baf2f8d3,0.63534056217585,4.18277442844108,2.24520634303598,1.97985800837879,0.125488947820355,0.119320542482315,0.780154349757669,0.0926500015169551,0.142750463835241,0,1,1
65fae6b84fa6b3101d2ca4b1,0.742043293517486,8.00726227565441,1.32364085430767,1.77406962817867,0.157346403798563,0.297372506308475,0.707162388479113,0.0581430634453403,0.305974454393839,0,1,1
65fafec03bcc45eef533814d,0.548984360906169,6.76987207035068,3.86176927797738,1.23335551523338,0.072185248640081,0.271430163430763,0.670073489220766,0.57332639190086,0.477812458643497,0,1,1
65fb06f7968577006d9665c4,0.659729064236932,4.12269464411303,0.350804629706081,1.56755006466672,0.0686290414938067,0.200038489891291,0.458918832402216,0.500498361460597,0.502734029372846,0,1,1
65fb0cd08626e511f3eafccb,0.498042438838848,3.88508212370446,8.07618562495396,1.65737037009281,0.636466602186221,0.270870588724103,0.753930428278407,0.389943819562832,0.145326035366049,0,1,1
65fb1b3b8d6f60e342ea6b1e,0.595400157737732,4.38419492676645,2.81689198162349,3.09381136360871,0.247185414136775,0.0556045592423016,0.880683555368628,0.0573122826939164,0.200122030667289,0,1,1
65fb5f438050e2495c957083,0.872444911695435,3.83369262829682,1.57742238814424,2.1678104731955,0.220523546724577,0.298481288983622,0.624039470487957,0.172147856434746,0.448151881478689,0,1,1
65fb8ba703fee27775bdc9bf,0.815891394238361,2.46326156018243,4.10990048453979,1.1290003345755,0.584758509053574,0.249022400314018,0.138081891073803,0.0774265834567309,0.163261223613547,0,1,1
65fbaa1758417f3f6d7b1d84,0.935591072784982,8.39342028293449,1.27483192604186,0.397156034960995,0.739076801203253,0.103392020419263,0.180311913779379,0.14840675141564,0.133106314511847,0,1,1
65fca331fa0a2eaf667d9318,0.563066740905308,5.81469500317472,0.764395647477609,0.755078981515047,0.521138924571158,0.248375410180944,0.521281770203822,0.472355970388572,0.651245308823678,0,1,1
65fe5444cc257c70f668d2a4,0.726008949993429,5.4813209487713,1.82728701074696,1.04951335985958,0.355018402571781,0.118722315962357,0.476191598109386,0.167050678325256,0.152947413120218,0,1,1
65ff24005c028050281d3f17,0.672132759591652,6.8699279723426,1.89562509147003,2.62150449812399,0.538461095348453,0.65056508418946,0.527737680690539,0.305691387923921,0.721877446659593,0,1,1
65fff06c5c541d3b70810910,0.74984051998173,6.27990978890196,1.07530981190456,1.81682027057475,0.276732565874502,0.647554575588301,0.614822015355697,0.346673201679629,0.332336637948633,0,1,1
66019ab0b3f2821605b1a028,0.67871235314575,11.6409456084103,1.8784492963407,1.43381075483668,0.115504287739487,0.245220221517322,0.688553082953975,0.0939116673755418,0.445646436073958,0,1,1
66034de136822e2d301c3796,0.716832004929841,11.4150644518125,1.2898407538537,1.99167328755003,0.738053783951745,0.194406881711502,0.525066807967339,0.296127774099241,0.250278585911002,0,1,1
66043493d2699f223f6300c9,0.840200623107996,4.99115419113819,0.747579182822878,1.22690672354526,0.296118529467776,0.59502243666748,0.531174550142146,0.50861156830465,0.560864851189158,0,1,1
6604722ff70cdd65875e2c6b,0.932307584002339,3.21007076247553,2.30400931251674,2.48585209043421,0.39414636547711,0.20652072537921,0.0925752323807491,0.265284346019918,0.0183317909765772,0,1,1
66049694dfb8828a8f3dce70,0.643178356261827,7.7434190764952,1.61218520571845,1.4169919952356,0.408311033457489,0.217541056744896,0.68781094618911,0.225889613074956,0.140275613081808,0,1,1
6605c2254e87083454b26f9c,0.705942002935947,5.29006735557496,1.33297165522169,0.76364107323114,0.327917093892724,0.0871696247660499,0.658284853880501,0.126771018798443,0.144197679975351,0,1,1
6605c7c89ba2e71bdfa91861,0.816316608932179,2.96405549914978,3.24292800043217,2.51352461452169,0.253019365990977,0.306834262874778,0.906141352769163,0.064983922328851,0.0308923107038007,0,1,1
66060f19dda14ccd05dfcef9,0.718021055410923,7.84255085388498,1.8074141982966,2.24270267692297,0.118624266883777,0.136263177990652,0.643489935781593,0.0519391712283047,0.290882869346062,0,1,1
6606c9df5ec3096c96b16d5e,0.851683970084849,4.5545267564512,1.46910694965662,1.01662843183709,0.584116439666104,0.578499685364722,0.453586375932371,0.499720736097541,0.651122280132967,0,1,1
6606f15e0998a345a03c66b3,0.552238465707931,3.1987794984755,3.12528333622451,1.69294984743252,0.473732304189073,0.263680235527418,0.755189379675663,0.619176209512824,0.244464185189857,0,1,1
66074f7cb655db9adfae591b,0.628187944430947,6.29536203156667,2.19259364673491,2.76531009317044,0.542062642553859,0.299875787575119,0.569967446677391,0.556465635726232,0.300367133949237,0,1,1
66088b078ff8518336021b26,0.536273197635448,4.77851102432814,0.83724881078512,0.815577823566659,0.527894390944975,0.0620944539731192,0.519788189247927,0.511967905124903,0.159221672749021,0,1,1
660982bb12941e7442c18325,0.825363209348437,8.10308039893784,1.02633105374675,1.55254580273785,0.786359301494254,0.423310580163261,0.465963808838947,0.218944387350328,0.742728570942858,0,1,1
660af0dad94118b7a229a48c,0.769990383668558,5.48905079395935,1.45896142272658,2.97394322974473,0.115454071431262,0.162278497925284,0.452400199151874,0.406727467867461,0.209180885109109,0,1,1
660b0a4be5b321afb0d56a71,0.87230952540639,5.23505363188029,1.24315022403115,3.52376838820953,0.759911446369895,0.374019329506222,0.535490872754977,0.13207025586384,0.711622165841574,0,1,1
660b40f4c78a0305b2ed28cb,0.734556352123337,2.22810039641847,3.20713258842896,3.49326108547749,0.168658542273517,0.331820140438114,0.831581891537676,0.207459623960114,0.0402665731632937,0,1,1
660b50fe7a64661e391dd08c,0.758649217090988,7.51629702018405,0.616438720937667,0.80283007244403,0.682507622270233,0.18714594232737,0.498626846085827,0.469745598310374,0.208205455758312,0,1,1
660dfa1d1b035ba808f2b45f,0.87128577490096,3.84813146053105,1.21628311250267,2.25393423327779,0.201420660496889,0.483873010866987,0.500048960601285,0.482341302622311,0.107820272648568,0,1,1
661104c7d8d32b3a4736a59c,0.773759724817567,5.62306533438898,12.9872123053289,1.89192281092623,0.403097198403545,0.678511946896096,0.216504978454898,0.139983620537181,0.175159784528713,0,1,1
661403240d2261252260d5bc,0.877217744879557,3.18125935357099,4.29925576537824,1.33099471992433,0.617708805033689,0.372889325180483,0.183871065435186,0.13330449987297,0.302459784242639,0,1,1
661518389e545666580a32a8,0.697496616154755,7.62585385179791,1.9314930546775,1.71875887867074,0.131565969587844,0.0931591183398793,0.685831498178438,0.05067281162193,0.454296829177249,0,1,1
66153c5237b371310ca8ceaa,0.918529756722844,6.71637928449402,1.29007612602553,1.03394566995908,0.407459738621778,0.279796828836764,0.560863073672762,0.684357304073426,0.0394875165562852,0,1,1
66171378a0d58cc04011f002,0.710604454718732,11.0333322337839,1.86569388271655,1.61915360770709,0.52248238719129,0.0522546391638028,0.634316489366559,0.0608061122104982,0.284459366168133,0,1,1
6619a6b7ce5da964c6d15b4d,0.750087913731455,3.53423940018239,3.52490117461947,2.52604696125156,0.35274877737767,0.593702998426018,0.11936840464978,0.051020480446561,0.610863460483979,0,1,1
66201746287a77b3b97d0c52,0.691587081341745,10.4662905385736,1.63132802105019,1.60587347309691,0.387038667879761,0.0603189016938234,0.697925471760894,0.397910177156236,0.42244884137381,0,1,1
6620a09b51dd0cf06035b3b1,0.881920023223562,2.80799147866068,3.2463353691476,1.96660649188352,0.472905767509262,0.69842061620166,0.155533986517358,0.166390075002577,0.382137034914278,0,1,1
6622be67c3c8690e01b55dab,0.699385153129831,3.48480989853367,3.0650599759816,3.20741877121003,0.137699253468222,0.280500374930293,0.598974311697917,0.0552450131370886,0.333867181702508,0,1,1
6625ac4d6f5a636552f8adf0,0.674781357424189,5.02594576019559,2.87279762775309,3.27106718721151,0.269423696842548,0.104947204405251,0.728597085821774,0.049338893453882,0.427346349165144,0,1,1
6626f18372aacd362b3a4fe2,0.711422795741031,10.135692888963,0.60174576058605,2.22775290761794,0.395825489088916,0.648445774216133,0.499266477264563,0.500687257128238,0.481760209078531,0,1,1
66274c9a7a108416c47ed2b9,0.792951775464743,3.47608112269699,0.688518925508668,2.28030987302839,0.467421246122779,0.576081291477291,0.552252663443792,0.437939800274908,0.535738830354519,0,1,1
66290ede1ab02829b1c72509,0.652372243874502,9.53945722262326,2.06422779835567,1.79282641872522,0.101319218749795,0.0614702122688625,0.642827845969613,0.0592940749548421,0.328721420265003,0,1,1
662959b221d6790f5548ba36,0.720086366723241,7.15828113153933,1.65052049623094,2.38324791063876,0.39804866071824,0.0765255804650166,0.732803250195878,0.0749826034704493,0.308609620729709,0,1,1
66296576ea9cd406efc12f7c,0.838570704833863,4.443072917639,1.1241910142984,3.04483991275295,0.764685083807011,0.227793674836474,0.589989708773312,0.245516050616844,0.428722545722918,0,1,1
6629bd52f563a590601a612e,0.654046574859389,10.2390530056302,2.29020577240161,2.37760618323986,0.138413290464364,0.202417732262074,0.759174921951303,0.0977034333282757,0.472037966473055,0,1,1
662a650b6b7d15a354343ad4,0.741610524748976,13.5612989236166,1.44184158316125,0.48797309675075,0.198853779894631,0.265987971586226,0.547681463145408,0.0638878032478429,0.357896281979374,0,1,1
662f93c33fe9ba41a6319363,0.831880602927072,8.40709810946048,0.943984569634381,1.2599326854692,0.732114326616929,0.202821547013372,0.55078618141775,0.422444613991338,0.471719479027798,0,1,1
662fad6b6f397a64efc67680,0.5681027810092,3.50433248869412,2.66007467507702,2.21384527599986,0.230924565286008,0.427475148369301,0.687775459741899,0.513413137795428,0.260959384568087,0,1,1
662fb42cc3458e96dee33181,0.709223957794647,10.3885772111108,1.62037126321641,0.66794418741643,0.310213553780296,0.127141327725445,0.53446280989972,0.0770027348288937,0.24360386982031,0,1,1
6630fcae418bde6a9e7c3b47,0.740040981553999,6.17672292703968,1.99117893185228,1.5304046353725,0.603214654135838,0.280200749671344,0.486148540885997,0.0656376437837178,0.417907096675938,0,1,1
663155927c57cad7446ba8bb,0.651784943674049,7.81406500126272,2.16192715816316,1.61067546778064,0.0315050295340855,0.0165388574928885,0.684231213803092,0.362172322055432,0.0529241431133971,0,1,1
66324bf0d2e7d3036efac146,0.499825473056067,3.43059836025906,26.3002307949717,3.3743093970031,0.801868777442931,0.231969476326613,0.574880254294572,0.435184493571314,0.913373384765046,0,1,1
66338ed6228f4e62b2c663d7,0.870719206104788,6.4542542979779,0.69873205528279,1.35979807428936,0.713312646837479,0.110847465941158,0.595327818319688,0.196605887469449,0.2260403079339,0,1,1
66355fbe799df84584ae9fed,0.648281044551841,5.91745779835446,1.55268825548216,0.775815102617981,0.417809794449346,0.323771167277039,0.656646371043832,0.169244924188398,0.107725761270299,0,1,1
6636447c86d75d8f142ace4b,0.681844342630064,5.62755254441267,0.626043615780665,0.97283845600629,0.311276491424019,0.47523972011752,0.551607432292612,0.503754323324581,0.244920437340492,0,1,1
663654019b097719967fdb7d,0.721870977676685,4.4495394101019,1.52950131665472,2.36840849805269,0.13947718419659,0.419747175835213,0.675761576334908,0.107799896718821,0.421618612846285,0,1,1
66368ac547b8824e50cfa854,0.585521659422579,5.01607968304652,0.683903102528242,0.77799336397856,0.229287218924957,0.0830689789557408,0.510674838575315,0.509507428568064,0.279121839494602,0,1,1
6637725bb8c26344d88019bb,0.59416820258537,4.62268364850457,0.775029011182679,0.97474711842532,0.379380785578161,0.522211993156559,0.493788712655369,0.508233034699038,0.66598061364449,0,1,1
6638d55b77829762c4d21609,0.660090293303131,7.96597658193277,1.64668672461717,1.98675249090526,0.270634250867307,0.231905482226819,0.703640910433411,0.172076173149797,0.286946195900113,0,1,1
6638f3d967d2828b285f176d,0.521970491428322,6.71571238069872,0.91485145293185,0.501533054203402,0.351308133610999,0.056537824803662,0.5,0.5,0.248811513304123,0,1,1
6638f721ac4b7a399d3d9229,0.782261821427306,8.05640302197651,1.33030589162348,1.82277939900013,0.322380351170727,0.0911155356721992,0.611586315930746,0.244560764252535,0.468442209697705,0,1,1
663929054c48656122cd8aa1,0.852262379620972,3.23666804244842,2.05173901156264,2.73239997159967,0.269685490299876,0.436141638891321,0.353771438014361,0.119364037777004,0.355619514155535,0,1,1
66396a8bcc746f2fa4177d5f,0.882464252894541,3.76195919829193,1.94463168987701,2.98285365427844,0.282039266327526,0.453831653373299,0.539286113455829,0.418082479261273,0.0286557296847642,0,1,1
663a13d140564554b431a688,0.742003553378539,10.6786058724861,1.23035428535606,1.18425153421798,0.449008843485286,0.143909501708627,0.656142544542241,0.117479831618546,0.344308513281953,0,1,1
663a4f68bebcc0715722dec7,0.72947572428049,6.97092091056219,1.2925553658025,1.04229378456933,0.533307111519376,0.554373190616284,0.619345142717551,0.187666338204269,0.243484750237772,0,1,1
663a5c3aff126ef7c5bd71a3,0.8733445598032,4.63788547460258,1.80600060258471,1.48022718403253,0.554107112915948,0.348517799921376,0.775530451726257,0.418644546504185,0.0169410038039087,0,1,1
663a5c54f0582b5d7603a1e6,0.698062928473246,7.67041598277054,2.04566882552352,1.00298027636161,0.721090493919484,0.339980212649203,0.303470590944957,0.0953254385202463,0.239277575242952,0,1,1
663a63f7d07fee78a65a31a6,0.685710656534391,7.51069660725885,1.7652646877752,1.62710207245385,0.244197262969251,0.124726591064977,0.748332550912978,0.131186078786518,0.23500720129573,0,1,1
663a7af013938e6bbfb065d5,0.733776857983357,6.82169559961826,1.24298431752666,2.48482602623912,0.0918525471243711,0.232311701531971,0.672765348817738,0.247189530033028,0.316419096519924,0,1,1
663abe859bcc3ea8ef9bbdf3,0.791225010258837,3.50742065475312,3.20333398914382,2.91936100743442,0.133002494148204,0.258619267080365,0.643836725525976,0.22589970950138,0.0257121264267845,0,1,1
663ad1e9c4066faf455c913d,0.812105143676686,5.63149465689182,0.313959142633617,0.75540271223509,0.561256304956226,0.246281872475904,0.503855859508441,0.429041190015315,0.366402310185124,0,1,1
663ad56043fe3dec6ceffacd,0.702580663001263,5.57281356534473,1.68197253174572,2.36057116569736,0.206199471559847,0.155648682793859,0.702188448252426,0.272203336974941,0.150785142038192,0,1,1
663b8df565dd08db10006c4e,0.726013844157624,7.99745938720857,0.59972079343234,1.40806575102785,0.603934950437753,0.364195984103458,0.493480190196371,0.503489474729293,0.425379664333558,0,1,1
663c1487dd7b50c020023d58,0.696312332441491,6.83210800476629,1.27959264527272,0.944620169401391,0.253596070978385,0.237901563462313,0.68904951558552,0.13081702098139,0.171242092787647,0,1,1
663c1db6050ff8907df7909a,0.690356080509671,9.22959226183248,1.47367833759951,1.27012564912915,0.399392878621738,0.262357732045959,0.704885062267993,0.07759061823553,0.564615233473875,0,1,1
663d86a16a6f0cc0683ba9db,0.901603129497958,3.68884301280287,1.25776874390802,0.684351775424841,0.504761728370504,0.229674281952483,0.519688592857398,0.48192700979781,0.0580282831715198,0,1,1
663e55eb0dead5d035f3b76e,0.736351276601275,7.61021865004228,1.29901113551401,1.47628443265784,0.254214118230029,0.0841019240672622,0.672137551910395,0.131947531530862,0.231475483484082,0,1,1
663e84e6b5670c18c681bb30,0.80210777592519,3.79919583617295,2.09847411541025,3.10472875473462,0.202042958364348,0.273278621300817,0.812599991308241,0.641597241279002,0.054037242018364,0,1,1
663fbfc8c8c814ee81e8037c,0.702656950467021,2.38017953005081,5.33603169836888,3.02312165686781,0.149055923683091,0.180861555983002,0.826064468604672,0.140167470935805,0.0368112217106026,0,1,1
663fd4658572150cc2416c27,0.935986966157374,4.69729484643328,1.27435892861749,1.54019384300016,0.675840915950897,0.193775010077839,0.11228934510613,0.112608154885397,0.0694931393419673,0,1,1
6641174a70570c7bf4758e35,0.584521354130881,5.32621455756278,2.33958773607627,0.837251598253412,0.292161622749882,0.0989394186773205,0.647978800316148,0.56983816412584,0.392106607033652,0,1,1
6641c4901c5ea0f470be6f02,0.831136070272779,5.47679528078788,1.04067596457602,1.45063510396734,0.70230334130197,0.256195958328754,0.550574859912145,0.274857355001619,0.348532214250814,0,1,1
6642122a3650c28b1e2e367a,0.858393555229354,3.34771255738362,1.94020907349387,2.56173932174799,0.596025803183032,0.27371189816242,0.81471875533387,0.235309587318089,0.0309896500449741,0,1,1
664288ab31739a1dffbb2c60,0.566908470744386,6.36118715831666,2.22460112996276,1.07887056228634,0.506913398318056,0.0475197482731298,0.624182985841996,0.428273648695125,0.633493906626584,0,1,1
66437d930a82c8623344a9f2,0.902314732435535,4.91918469970638,1.15880248835842,1.05545156084752,0.623593681918752,0.161805036034677,0.509509926137205,0.22735389666599,0.14629196229132,0,1,1
664384e8d6cae57c73e3d8c6,0.643037228221799,8.01109104561203,0.647911488898221,1.72401742132441,0.654003303078895,0.146123104991766,0.501159464557162,0.5,0.30893732217286,0,1,1
66439b89a9fca58cf2513d93,0.624575113649898,7.40549096106613,2.69535736586525,2.93817600352143,0.0875779198064807,0.0747076848919646,0.746864563531495,0.0334470532489039,0.240924872924376,0,1,1
66441863c6ae7938f0e91254,0.69600541933296,5.74303010815886,2.33656456608734,3.16321119557307,0.442678907443493,0.18504411261518,0.825912201773014,0.133841704798243,0.203851551925903,0,1,1
6644527fc7cb167a601cd5ac,0.94418583938966,4.49048341269476,1.70093013821184,1.48261074343496,0.725502777237387,0.0823342177372209,0.233147190132644,0.0666848751840413,0.11702421314378,0,1,1
6645517618b9f4db00e5ccc3,0.694053872985618,3.91984608667232,2.46132063910156,3.62298325014804,0.589656788411506,0.216732192496674,0.789623809921075,0.122294892135341,0.259086485197912,0,1,1
664639dd4711fff56d77ada4,0.925172983639096,6.2833850434809,1.42580795988709,0.610081058226151,0.732308919323241,0.0467901483232588,0.466657979921173,0.116475687786836,0.0933123856398776,0,1,1
66463a2c0a36377060b1910c,0.74266697151964,4.43519572891834,1.37801016698351,1.58992209715345,0.217630897032643,0.299478220667254,0.495401733274823,0.519130591760443,0.0724900682910015,0,1,1
664653e2c2e145ef7ecedd0d,0.828892348640898,5.74879022588013,1.07713936869946,1.22715395782165,0.490214019921789,0.384808094158111,0.620317334143369,0.379469272193878,0.355584160560276,0,1,1
6646592895602daa1e66b648,0.663534004609231,4.47800769318057,2.66974533007675,3.18616908300924,0.100867569398711,0.116561669381874,0.780783426306226,0.0493360571300822,0.325307520750003,0,1,1
6647e0c35e49c207ba28fdb9,0.564143468600907,5.2218118089176,6.23033689946117,2.5624071176539,0.623049881086795,0.108513589241002,0.816256839980382,0.0833651507575579,0.102064703740749,0,1,1
6648becccd1bf5a6e253577b,0.840052331813493,9.08390169864122,2.22041776610472,2.27339834899679,0.473621093023574,0.154842863230048,0.126776494959075,0.201672262257291,0.0350789401437221,0,1,1
6648e9264880fad56eebf485,0.913746803193804,7.68149263449596,0.78143124639855,2.46993941502355,0.584604374223845,0.327586428615303,0.510538753544167,0.327636800669461,0.40076749939568,0,1,1
664a0cc1ee0b6791cd3c7b55,0.654266748808279,8.64125616392912,2.038458899962,1.6578022460719,0.390052108826746,0.287950192473277,0.63278766319089,0.290770165617823,0.292103469616924,0,1,1
664a910980871d3cd7944412,0.827929700880994,3.86634612894727,1.39624879015403,3.01164605406943,0.161706184954402,0.156653653105244,0.683699343114292,0.573342594311556,0.0495560921668543,0,1,1
664b31793e9619258b204011,0.691902331036048,8.17130018718838,1.01048967720903,1.74458523984176,0.648457164886254,0.605116656384729,0.537668526747069,0.485172688145341,0.664198932999567,0,1,1
664b3b0db7eb225f6d56922c,0.685383388836335,4.82903157299446,2.44421284005374,3.42673635488592,0.251138478911151,0.226308288634104,0.802482367565953,0.109440612687924,0.218864378567948,0,1,1
664b4af989da4c25d181f27e,0.80294845084919,2.98452668938483,2.02010444612615,2.24580051374459,0.246629931684216,0.593605004100227,0.347914077039637,0.155643093427815,0.136201907133007,0,1,1
664b550820b57425a150d8e2,0.663769060463831,7.80364771257398,2.20048098466084,2.92585148250433,0.0572618878729971,0.142363250303981,0.693418117266998,0.0352372607978054,0.40553819739685,0,1,1
664b56924fe53a254403f774,0.673801315700726,3.76438401738698,2.59415483580669,2.88491253048501,0.634911928686539,0.499694049720639,0.629551830830058,0.0633331283274691,0.675625205189157,0,1,1
664b66162c93f4cb8d9224a6,0.78657020076673,10.747023988481,0.948596328235277,1.28993372243299,0.772656595466182,0.146028500356136,0.460320092313532,0.353759888917683,0.552494641740866,0,1,1
664bf2201abae3378784ee1a,0.650810975831699,7.2683069744036,2.02904348121315,2.24441969837184,0.0933706708563698,0.0995312115884602,0.686914343830028,0.0876596160928433,0.29182214871658,0,1,1
664c3cfeeccf0399b4110f7d,0.749239374142678,8.91155561084061,1.2764866387472,2.59826496829205,0.316806461044411,0.242036393994104,0.744353196423734,0.12865286720308,0.215677075765156,0,1,1
664cf905de6ca38cfad9e5d4,0.704798195634939,22.9135878705814,1.76338838689281,1.26219334852506,0.240227831128403,0.0573535318554177,0.700468406310226,0.0402202282196211,0.454387206739887,0,1,1
664d0be31a585c224f0aa15d,0.573586719077294,6.95857409018413,0.755163505753303,1.90285379315716,0.648128691220594,0.256822575698668,0.514341412289238,0.412318474039969,0.494233452458525,0,1,1
664d11e6124e3ad6e6277871,0.824253814336734,10.0374843873787,0.922463184155295,0.67762633138433,0.770689356869126,0.145245147297513,0.527117013192417,0.374428796867176,0.336410661917167,0,1,1
664dcd50e61b5246d5b7377b,0.796325837011648,4.99065989247772,1.81499109200448,2.14873170242067,0.630621713282714,0.684562916291102,0.159855111599931,0.534414968823446,0.447859068574188,0,1,1
6650915f8347f93a39a93f5c,0.666383004102809,7.70757092101628,1.77045759359153,0.818836157610517,0.461802924581315,0.105368055091715,0.651705306826266,0.195381756532025,0.127138719760434,0,1,1
6650b525c83a2e7b6048fcda,0.654643907071566,8.97088819808389,1.81522729981318,1.57818793306162,0.263891262755914,0.419193613496733,0.669090728679189,0.229614436074372,0.453793111824888,0,1,1
6650da43a82f01840447bcbe,0.685187148343524,7.35931532892956,2.03334222439973,2.44678751456153,0.301943085270279,0.186219078774724,0.621658750919213,0.067366716975477,0.455015922322984,0,1,1
665288637afb1c6f9ef2d257,0.509981428345053,2.42218082382087,11.873759525292,3.14087036262978,0.192560041683318,0.222933108733364,0.812910448205881,0.155654465229148,0.392387622764735,0,1,1
6652b039261ef03ecb978b4b,0.879528277113352,4.91405189284874,1.07502359386776,3.81843139352107,0.857801777905027,0.218861866421414,0.50825853946881,0.0992710049612731,0.763983472934028,0,1,1
66548532974360d0c90b9dd5,0.664532785616985,7.75785292201888,2.53120317418587,2.09519021018387,0.183883168575955,0.28646979757985,0.597963577805738,0.0466918386439602,0.410856593977465,0,1,1
6654a18a5fde8d605b36daec,0.742723995109228,7.45020939061107,1.5297178816146,1.19201440842423,0.763524714968635,0.443960335293763,0.520188832347472,0.0867149921232854,0.52364370311907,0,1,1
66550501336446c73dbbb0cf,0.725793371594226,6.1688995488867,2.07161544178083,1.35429008286516,0.409810231122869,0.261366659321648,0.591577952752307,0.0745355126356775,0.245624549616312,0,1,1
66552035a627a90b20d3a549,0.602560256649793,5.70988628515921,3.06025852158662,2.16275841199195,0.310350382675308,0.139460149114718,0.769595006592293,0.0913712444115845,0.372927587219909,0,1,1
6655df41311a20030c9d77de,0.725543733510435,5.60335909850219,1.88738739106763,1.14817122085518,0.0699628565597437,0.148767157939367,0.590085699520645,0.126825188758266,0.110626650236308,0,1,1
66562a0038182ffa52b47afe,0.591129623627768,4.43362738367489,0.636317668847195,1.31826852025948,0.596895784785937,0.0549265829935086,0.531032636326625,0.461973557421246,0.138967391667972,0,1,1
665643c27eafe088db748236,0.773219031022414,7.73162163693359,1.64593089217489,2.25187314013196,0.59483056925914,0.346627680958234,0.556529480019309,0.114555314077558,0.364094987668695,0,1,1
665652337f7a6a3a5aff1e15,0.680912282504717,4.2162196166662,1.62010852558873,2.10831999361135,0.276385352143553,0.0920983501058788,0.62634761200001,0.339540375967655,0.0764375444160278,0,1,1
6656b41a68bc810ea64c442c,0.933411409372022,3.55930170009474,3.20323661865192,2.54331376128553,0.195639165783055,0.172576334561498,0.732228285096256,0.407184970554747,0.0165252349174012,0,1,1
6658c0f0eacd7bcadeef8a56,0.523459366509795,1.97320494803105,5.01811713485921,2.48077646331262,0.623304623236503,0.0948000358135419,0.614049939297627,0.361242429341911,0.194644389192765,0,1,1
6658c12121d17e38d247f857,0.66592684576265,7.88358977692809,1.80019499839876,1.94093133951985,0.200249264097763,0.0634860051694791,0.533642717875642,0.0939878640540821,0.240542372396535,0,1,1
6658c97a19546bf4a7e54bcb,0.677428121554611,9.17460781454071,1.35454680151048,1.615488558364,0.234621619792484,0.521297821141067,0.604770639884727,0.51464821822564,0.424812782517918,0,1,1
6658e9b7aab263fcab6c9c72,0.790487836444284,10.7502258549979,1.09704075552142,2.85073239738816,0.814162937100722,0.28769191851271,0.413268393707124,0.272750554224539,0.695796987435155,0,1,1
6658f43c81732302f479d0d4,0.678398858910175,6.09363087894893,1.70119793978838,1.43076093549353,0.537108711673869,0.136175634473954,0.651516574043863,0.189741506698067,0.231525106935864,0,1,1
6659f976774b5910114ec891,0.665061043270205,5.56073264814005,1.99130822985597,0.962792216652705,0.571731755379485,0.364455431029513,0.680240670144148,0.227451405075669,0.229013791796322,0,1,1
665a421acec6848f16a01035,0.625457178107348,4.87320384416056,2.38740617172175,2.22629378902365,0.193491165127947,0.111620224493829,0.5166113896384,0.0685603243451533,0.186730456110183,0,1,1
665ae2d4ecf98c5daa3ce7fe,0.731868864709592,6.74752634137523,0.464600115373369,2.05460436662902,0.594294650417325,0.335713804689333,0.49142210396071,0.50755929930485,0.316452215394921,0,1,1
