id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a,fixed_lamgda
65f08eae7bdd2ad480e9c841,0.791663270935048,0.690783575592029,1,0,2.31199006568973,8.26357720376259,4,0.210114672425194,0.438359517472121,0.121291058730331,0.494883274333,0.183354450964755,1
65f093e8f2d288f322978ea3,0.498756441940493,0.344207182199253,1,0,0.711879596216953,16.5607658294657,4,0.0616441236072181,0.664184882198462,0.395832334124991,0.0357830223971957,0.315951620326949,1
65f11794f02cbf5b0acb34b0,0.781069446622583,1.29303581322986,1,0,1.0520540062934,8.04261164061298,4,0.0693839501370077,0.529436393732404,0.131605591512738,0.508295917207722,0.466461478192645,1
65f13f3a0c0f671ce997c223,0.909651380532662,0.462187546237865,1,0,1.43790250503351,11.1969103762138,4,0.089990294459528,0.600545460517291,0.182676194112651,0.10231067916157,0.295924296198334,1
65f2ae114ff6eaf05df92566,0.882373366719128,1.45168715220411,1,0,1.26469728458049,7.68639401518477,4,0.0548575978844368,0.416915597785695,0.100026796235043,0.31839471900137,0.515984242269772,1
65f333c755d191fcd18fa279,0.887609338708445,0.459537055089899,1,0,1.59991728514415,10.2954966540448,4,0.236271658608193,0.689691351217291,0.0952646620645369,0.423636208409074,0.383376193995412,1
65f33586e630ca372dfc96f8,0.879866563353254,1.9956448103544,1,0,1.23886472968144,5.3360652484209,4,0.0531650603350577,0.451922496806507,0.0951372347186061,0.458320703396688,0.396284002522728,1
65f335ba737e19c6aad352aa,0.875731155921721,0.810475818087121,1,0,0.841547122171562,7.80379690834857,4,0.034771723143692,0.590244219110351,0.0837758690351569,0.267794654962774,0.576689569496616,1
65f33a30a74da39eb0a21835,0.857911294158886,1.56924175997636,1,0,1.24612292537465,6.7275879326929,4,0.0372628602242091,0.30400842890669,0.0411650973200055,0.444382081073911,0.5721188876308,1
65f34d32d899ea4fd6d6197b,0.742746923081109,1.03296512556893,1,0,1.46526502512645,5.44241367488881,4,0.145692071982362,0.265937400853196,0.20283599733849,0.618579600475664,0.0534103004630891,1
65f3beac5e96144b7402ae9c,0.86198986384452,2.10974572244362,1,0,1.18324809794732,4.5274900417494,4,0.0321063986482376,0.280902612487132,0.0417702960668143,0.477323252064038,0.68712147176557,1
65f4ab7884f8411c9e11a34e,0.870820697025939,0.952380361063979,1,0,0.889651554069832,6.15904957688173,4,0.0358934655728769,0.538216796944443,0.11896314052018,0.154191458575892,0.202050424175935,1
65f4b1857f5b498314e118cf,0.823051806006086,0.777914296862691,1,0,1.38481201365643,7.73103481875844,4,0.0495049561361032,0.397756472583444,0.109687102544193,0.627885961249413,0.36317016464372,1
65f4e1f8008a169d7ecde720,0.894453591859718,1.28518225906744,1,0,0.988680777009713,6.62113022583691,4,0.0751071460933062,0.394768937421511,0.228934323654595,0.61506652670189,0.056640391499784,1
65f5260e1b19a041bbde0f54,0.680876777308261,0.717746934352313,1,0,1.42893328748793,6.26393817317299,4,0.212704767112127,0.622765568337073,0.139536765826901,0.454390268828034,0.303386615352395,1
65f58b399426c824ebce27ce,0.866373010713679,1.29410011744315,1,0,0.770079404213853,8.12007628161049,4,0.0215189910108673,0.52888016806453,0.153911524549576,0.0767308421275068,0.282481559937904,1
65f7c77cc240bb287a4a0dab,0.856963422176797,0.198270206962012,1,0,0.646357882821669,14.8866451586337,4,0.47669723791377,0.71106615863756,0.38413509724449,0.343707406043452,0.318482300296742,1
65f85564dbfd935f4f68d062,0.920429015608779,1.71976614056819,1,0,1.07546915845773,5.74029127908184,4,0.026928734744299,0.521672803115858,0.0894307656376184,0.0617579704974513,0.39118708011528,1
65faa015b08626882ddef940,0.584601739822897,0.639888130732233,1,0,0.739062419805543,17.2781663148815,4,0.0123175570964995,0.466202909914246,0.5,0.024430814811156,0.306057287222161,1
65fab2896bb1445ad3abf39b,0.58544707756521,3.1910218671301,1,0,0.844937311262328,1.78870504799027,4,0.227726847310936,0.539985783760721,0.122508271437471,0.731822491053003,0.0321880363357885,1
65fab55532461b0eaf2236b6,0.825545290422912,1.9750394277695,1,0,1.24572298925225,5.85508453197555,4,0.0456103078720812,0.477490481185755,0.0550267285701044,0.45418300378634,0.444835370577457,1
65fabcadbea8447f5c937935,0.852346878240577,1.70565041219036,1,0,1.22671859707371,7.19001539554977,4,0.0288260707715574,0.592745346422482,0.0727660085887815,0.0822893783059888,0.647399185892906,1
65fad673a546ab14baf2f8d3,0.768532198956827,1.05550596317654,1,0,0.905676147407678,7.70669751864751,4,0.0198903305433099,0.656659163692003,0.0632004436182892,0.0916893883131631,0.34786403219765,1
65fae6b84fa6b3101d2ca4b1,0.649093262958798,2.05926857449521,1,0,0.991756367717816,1.78621678772204,4,0.121261939201325,0.391997968965853,0.0498883736406552,0.501620938423064,0.0254352835665827,1
65fafec03bcc45eef533814d,0.607822759726468,1.04017167772627,1,0,0.618369837298803,10.036187859357,4,0.013532413804003,0.512964143982863,0.413236506719874,0.0195800701964104,0.201799645731503,1
65fb06f7968577006d9665c4,0.702162123356096,0.311276707348095,1,0,1.22185314868199,20.8743818942572,4,0.0165032808445409,0.388985029487531,0.471311586663507,0.0236931781108429,0.311435163647584,1
65fb0cd08626e511f3eafccb,0.772180900228464,1.20312969202567,1,0,0.793796502282837,8.05481028354697,4,0.109186683454411,0.510198542914032,0.129857392957493,0.467989757169392,0.64422909704931,1
65fb1b3b8d6f60e342ea6b1e,0.905998698447755,1.4427985311511,1,0,1.28924950754856,9.11404735288039,4,0.040565794229074,0.312516495535493,0.108224973274231,0.449808138187522,0.676748141674765,1
65fb5f438050e2495c957083,0.861948194979878,0.759576850412641,1,0,1.44162171183809,8.16036310866716,4,0.0422888061655912,0.675545024481295,0.0809851442232717,0.308887353545807,0.208740517078302,1
65fb8ba703fee27775bdc9bf,0.672833467221664,2.85930890305127,1,0,0.769878470526941,1.08930021731006,4,0.0607227030558193,0.477663981823829,0.032058583934372,0.0336960380751764,0.43750243989641,1
65fbaa1758417f3f6d7b1d84,0.936246545021066,1.78695482747078,1,0,1.13251952412342,6.42032183708213,4,0.139890133464055,0.462958742136146,0.158991796498019,0.418689188082068,0.0738914025478735,1
65fca331fa0a2eaf667d9318,0.5358046512914,0.188073889677825,1,0,0.438684350841304,24.16636808724,4,0.188140040941222,0.59143866944438,0.40671861161596,0.0458597973813019,0.37303854622309,1
65fe5444cc257c70f668d2a4,0.815487237599616,1.21208053624788,1,0,1.84958773319604,7.86474382845243,4,0.048330760139015,0.466794903527355,0.130814058670929,0.341110855484876,0.56681055740284,1
65ff24005c028050281d3f17,0.525607742886187,1.22772891329267,1,0,1.29331275123891,2.27718204932247,4,0.506490151913181,0.321919021078957,0.200579418015569,0.567120907200589,0.0166400984114669,1
65fff06c5c541d3b70810910,0.597876702266722,1.68341030808938,1,0,0.804705057992975,1.31390186503494,4,0.331835586013936,0.258380244334066,0.180816706697265,0.427642094287936,0.0169952318217428,1
66019ab0b3f2821605b1a028,0.645928773703257,2.66439921770638,1,0,1.98342341652951,3.38365909970307,4,0.0524515491366808,0.391514597178741,0.152242284790767,0.430968774379837,0.081346876839536,1
66034de136822e2d301c3796,0.88417814196973,0.672345481544331,1,0,1.3000135273988,21.2085455591973,4,0.23815001945427,0.533520760163677,0.274738672822557,0.103037254060014,0.357269747731923,1
66043493d2699f223f6300c9,0.614936987604799,1.0739189253771,1,0,1.0638777013127,1.32513014300304,4,0.383465900066225,0.333964150669787,0.215245679557347,0.621374960236958,0.0165805793075956,1
6604722ff70cdd65875e2c6b,0.926268665626676,1.78329420084822,1,0,1.00523689657395,5.72555970070522,4,0.0279918794441234,0.426723640763921,0.0528695123291621,0.132051992237708,0.600592302283119,1
66049694dfb8828a8f3dce70,0.594796997233527,0.514904399746276,1,0,1.25089414363338,13.7520321309461,4,0.138968529580756,0.671400738973366,0.245770678344829,0.0680600187737526,0.180822888723516,1
6605c2254e87083454b26f9c,0.879122150203278,0.571011410919759,1,0,1.40181440823933,13.5931794038697,4,0.0412692831467812,0.357436597611366,0.132392004900235,0.115193974555729,0.219831616514906,1
6605c7c89ba2e71bdfa91861,0.855760052350333,2.78213231495016,1,0,0.8511731418812,3.72134480078174,4,0.0324011127715558,0.448840371672531,0.047227101504616,0.302640982414058,0.626262793119305,1
66060f19dda14ccd05dfcef9,0.835427834741655,1.86440380429964,1,0,1.01018787117935,5.11612668340585,4,0.0251598509354085,0.531100783632144,0.0682970389632867,0.147936523690817,0.311602492669694,1
6606c9df5ec3096c96b16d5e,0.845057978487822,0.910954910883842,1,0,1.10623783678276,0.595749423084002,4,0.523243146674729,0.514176681494226,0.153202292973668,0.237367190154694,0.0235223577636168,1
6606f15e0998a345a03c66b3,0.909699001468747,0.659354548438719,1,0,1.83761704105973,12.1196148196785,4,0.0301731655639936,0.655552442112443,0.113744065680819,0.0548495621737063,0.390237222071684,1
66074f7cb655db9adfae591b,0.586726077836025,0.334848114354105,1,0,1.26097627900697,14.0569603628527,4,0.278133858084673,0.574504010912615,0.486941740249812,0.152136069065896,0.22348411917338,1
66088b078ff8518336021b26,0.641430290206789,0.389703521078816,1,0,0.664747351361028,22.5170116721758,4,0.0348531022963537,0.692997852068614,0.282967185343706,0.0459422154759934,0.259337995831714,1
660982bb12941e7442c18325,0.816516455896374,0.510697518625577,1,0,0.98768104792935,6.42223796027757,4,0.782685242183493,0.361805646729336,0.336878185132633,0.526870797075912,0.063868522214842,1
660af0dad94118b7a229a48c,0.830525630677026,1.10434504044341,1,0,1.60870252931612,4.68027263724384,4,0.063678764973738,0.330570969267845,0.214197394941279,0.363203006543522,0.0569157516660636,1
660b0a4be5b321afb0d56a71,0.902599496494488,0.644183988880211,1,0,1.05352686222378,4.2277273104177,4,0.507612192349022,0.712794619676103,0.132768987302217,0.517068397505837,0.032437822007501,1
660b40f4c78a0305b2ed28cb,0.794321678264019,2.15454118113649,1,0,0.991733827099591,3.69308859716944,4,0.0307554361442901,0.431355631176084,0.0429548393950525,0.454613340132363,0.580396647788116,1
660b50fe7a64661e391dd08c,0.80166616074043,0.327205288659096,1,0,0.633500318125428,21.8975067341669,4,0.226806933515865,0.337865915794087,0.497545750042238,0.0872672926452355,0.38534007947274,1
660dfa1d1b035ba808f2b45f,0.871691790219,1.01905258483194,1,0,1.61789804757241,1.69948631883852,4,0.138367078835171,0.356536306957487,0.185224569297241,0.270699281163053,0.0351891282322402,1
661104c7d8d32b3a4736a59c,0.713319941540178,7.15610137204439,1,0,0.996352315708642,1.00624072549713,4,0.0486082543157874,0.23439695724579,0.0198401497345774,0.052666833779259,0.359373275200126,1
661403240d2261252260d5bc,0.709904152571775,3.96095045818621,1,0,1.57022835101952,1.74363282814294,4,0.0399805705905736,0.384201435442008,0.0248365411924983,0.0790170567890494,0.533808491289216,1
661518389e545666580a32a8,0.870134770162908,2.08640731639306,1,0,0.725491832650362,4.91240638948772,4,0.0261352055973755,0.450979430666298,0.0883980109181848,0.229053054232302,0.624824256243585,1
66153c5237b371310ca8ceaa,0.915189865313112,1.08688298209305,1,0,0.910402690280303,5.98185032358579,4,0.141080828666811,0.413314082805095,0.332540062174072,0.504334774014986,0.0356903016222645,1
66171378a0d58cc04011f002,0.924806734548126,1.84369398958445,1,0,1.07195564187415,7.35611989919766,4,0.0944185805468381,0.576873391323192,0.133698150251468,0.474051592942604,0.602206520304379,1
6619a6b7ce5da964c6d15b4d,0.774508751907771,4.54819437913875,1,0,0.498944583049481,1.82455538140333,4,0.0202203287339032,0.265459623689441,0.0234048812227097,0.164354561418659,0.508542508366233,1
66201746287a77b3b97d0c52,0.853240968035873,0.340439520812634,1,0,0.96675729928019,18.98425043166,4,0.223150095362227,0.725895744258303,0.568033426941237,0.593790507447686,0.385408379380468,1
6620a09b51dd0cf06035b3b1,0.746895784810673,3.1310312472934,1,0,1.14310785895872,2.4817771819903,4,0.032997450270022,0.24392659562445,0.0313016088181397,0.069691782817287,0.447330099592837,1
6622be67c3c8690e01b55dab,0.883086866828782,1.63771581665095,1,0,1.46865781865212,6.195278054449,4,0.0301565021534742,0.266199636696135,0.0497701600830105,0.435138765387724,0.657687727254245,1
6625ac4d6f5a636552f8adf0,0.881082638861818,2.02074370950536,1,0,1.12190753822483,5.81605763162904,4,0.0571327529885418,0.297855607612874,0.0646356474766469,0.583130820024958,0.620813345334487,1
6626f18372aacd362b3a4fe2,0.751502404419043,0.108410077341902,1,0,0.498213676035702,56.4826984755588,4,0.815205012465348,0.472163287787024,0.517280348601312,0.0640838388725861,0.514125414279694,1
66274c9a7a108416c47ed2b9,0.786845249798707,0.575112290099208,1,0,1.04135181641326,2.74269413930379,4,0.514734595409038,0.451167417100624,0.639115072936559,0.39701571856882,0.0254202019912321,1
66290ede1ab02829b1c72509,0.876916771350587,1.8677657111198,1,0,1.21217806791651,7.87783067301414,4,0.0099535856307272,0.385876673733017,0.0776514776578341,0.0423460812177194,0.623094715110932,1
662959b221d6790f5548ba36,0.912439673318844,1.48096102637493,1,0,1.01073230115255,7.9688438677214,4,0.0781286078893837,0.275203354550157,0.111505096750488,0.449206994363622,0.414669693885221,1
66296576ea9cd406efc12f7c,0.86995212697956,0.446845853765413,1,0,1.08144398513025,9.98196925360159,4,0.369524477579063,0.457823180331819,0.282710622605684,0.621225594488506,0.0523449722231259,1
6629bd52f563a590601a612e,0.661355600811988,3.40162413552265,1,0,1.07773365447181,2.79462160161513,4,0.0584796942490889,0.498550055677145,0.203059584898688,0.584154071167372,0.041049796355676,1
662a650b6b7d15a354343ad4,0.698850635377571,4.506998340293,1,0,1.15799768174977,2.93402383994302,4,0.0683619489520775,0.223012717111932,0.0702571315841752,0.496129614831209,0.134744176708819,1
662f93c33fe9ba41a6319363,0.92026829691499,0.506990202969742,1,0,0.975709005880348,11.5872517477797,4,0.443755260616241,0.637686366195663,0.531887129101747,0.450492282846198,0.189538029268031,1
662fad6b6f397a64efc67680,0.720480551693205,0.429933442452673,1,0,1.0849395629069,12.6682790143978,4,0.0462068691412783,0.658023955318173,0.38637113118602,0.0346178823015831,0.260002897687679,1
662fb42cc3458e96dee33181,0.76294396662951,1.85071014353476,1,0,1.57802599142413,6.12735844443066,4,0.0802712365931207,0.380972408428068,0.0977439494327671,0.443109588410917,0.443871574257544,1
6630fcae418bde6a9e7c3b47,0.799873506550987,1.78357741009249,1,0,1.50562789183333,5.07369320092899,4,0.112876727559072,0.37715154304582,0.0916538243416306,0.614420759379653,0.24596191915968,1
663155927c57cad7446ba8bb,0.82182730330649,2.20055111917543,1,0,0.966081254764786,7.92957001098766,4,0.0054084688766829,0.609087426024972,0.0868234637692175,0.0379785744915761,0.289944123722348,1
66324bf0d2e7d3036efac146,0.707016645912814,0.599120394500184,1,0,0.62416703758431,9.4905457517174,4,0.092731134282716,0.462351694702239,0.0434227094943933,0.638887259873868,0.236779330250663,1
66338ed6228f4e62b2c663d7,0.863625950032477,0.274439117315144,1,0,1.13750346719646,24.3670293153903,4,0.200541034850946,0.530043099188518,0.21164990567104,0.338141073156942,0.267046851543504,1
66355fbe799df84584ae9fed,0.695836744030091,0.945435964871825,1,0,1.32508992962482,9.15431733379889,4,0.0377111376942645,0.408212133320039,0.0919286868818722,0.0918309975770885,0.261074565300526,1
6636447c86d75d8f142ace4b,0.751650305972038,0.249665671306573,1,0,0.578166348859058,20.1070834558317,4,0.127624245371467,0.521878641495941,0.542998815336896,0.0248489703784671,0.24471053518769,1
663654019b097719967fdb7d,0.88539877532437,0.795407408820865,1,0,0.830608961582182,7.52065784471244,4,0.0281266226045003,0.476714097560009,0.0861319857569988,0.0684364837041165,0.246703399401047,1
66368ac547b8824e50cfa854,0.601360067649808,0.438955683895356,1,0,0.726115914520184,18.6315547031233,4,0.0194950981114731,0.426605834005907,0.464354350660009,0.0328742302566951,0.18585958922319,1
6637725bb8c26344d88019bb,0.546765264385444,0.198510785073054,1,0,0.499191166946885,18.9514401821944,4,0.210709634880717,0.388407082990688,0.511322334795144,0.0367395490641355,0.297198606192549,1
6638d55b77829762c4d21609,0.499166549642124,0.518810028680022,1,0,1.23603490000835,11.3601401735381,4,0.132550376120274,0.741219574250055,0.29210554935871,0.0572528519996345,0.271867458640641,1
6638f3d967d2828b285f176d,0.577087702588052,0.658244061973845,1,0,0.783476060882743,17.7228517991213,4,0.0158959340262143,0.5,0.5,0.0381743020248327,0.285882205620565,1
6638f721ac4b7a399d3d9229,0.903118326364332,0.65111507075232,1,0,1.9726618367981,8.79664212244182,4,0.145921855414403,0.485005890940847,0.268975217703246,0.556240677399556,0.0549322793486719,1
663929054c48656122cd8aa1,0.854786142577201,1.33398525911757,1,0,1.62421071084686,5.18248499720014,4,0.0473458381576759,0.546586506487175,0.0518061620655313,0.456556401924246,0.537436569665901,1
66396a8bcc746f2fa4177d5f,0.843940053332679,1.76003371443338,1,0,1.33776995429074,5.18241556840112,4,0.06322351613385,0.288528437487299,0.0834043756100292,0.598873568575753,0.333695918091323,1
663a13d140564554b431a688,0.865841773596981,0.650369674330176,1,0,2.08705345059285,12.2461057801734,4,0.217378560258487,0.548715580972655,0.212465473689541,0.370232647575802,0.503262408615565,1
663a4f68bebcc0715722dec7,0.874254922036116,0.440139177814363,1,0,1.63579665257683,9.18376315649638,4,0.311433363864281,0.578226526061526,0.291640327710976,0.242729133096704,0.162426817409132,1
663a5c3aff126ef7c5bd71a3,0.890819706953752,0.969339669863492,1,0,1.07135550788285,8.85032861358972,4,0.0514211111428279,0.306165569378093,0.0884959655545313,0.488073010779667,0.206280637007183,1
663a5c54f0582b5d7603a1e6,0.888271782230758,0.978984208823147,1,0,1.3921082844396,6.92291410753948,4,0.240287066488276,0.599137982575914,0.120076723459748,0.582377936403016,0.623545283951219,1
663a63f7d07fee78a65a31a6,0.852298527375563,1.957772411855,1,0,1.23195957022079,5.74567705738666,4,0.0452901611873654,0.424149106096596,0.104446604534008,0.153109850137873,0.363732351391832,1
663a7af013938e6bbfb065d5,0.644646051574073,1.84292798442033,1,0,1.60501136470428,2.68357842223674,4,0.0361662708911518,0.1544034606375,0.107780989483754,0.271758128045658,0.0224756482499174,1
663abe859bcc3ea8ef9bbdf3,0.788978621472511,2.37359232139836,1,0,1.18036853142988,3.5416922106231,4,0.0563028837631268,0.465914967285714,0.046077053694849,0.509774068730639,0.570914589528067,1
663ad1e9c4066faf455c913d,0.691576801443526,0.177396526790122,1,0,0.627253483501725,23.5695886124331,4,0.31723361585739,0.513910678106335,0.41488373198989,0.111504553405343,0.345655685935821,1
663ad56043fe3dec6ceffacd,0.716384647202047,1.22936439511086,1,0,1.02022693850133,7.20268706356601,4,0.0347490529657649,0.577970858057785,0.134117214785848,0.133973906065661,0.193845739812421,1
663b8df565dd08db10006c4e,0.808239620306424,0.232505593342454,1,0,0.460096891231403,23.0027091670074,4,0.39370692523687,0.445550856674172,0.581559631958894,0.0620375670631615,0.329840719331424,1
663c1487dd7b50c020023d58,0.785437527019384,0.754562167060526,1,0,1.07542463117573,9.76220157625731,4,0.0548213116345956,0.744651492181594,0.153367579103942,0.0437713937168166,0.230920833429674,1
663c1db6050ff8907df7909a,0.770490570601282,0.276317895380371,1,0,0.914147534841985,16.5311771496497,4,0.402786680558986,0.751060729923174,0.163569622676502,0.15317782148534,0.331687517807244,1
663d86a16a6f0cc0683ba9db,0.902512210126297,0.799632195814482,1,0,0.758523080456131,7.60154908587791,4,0.0743333011407854,0.437238408057793,0.199608772001074,0.289446281679904,0.223100757469174,1
663e55eb0dead5d035f3b76e,0.784424252969234,0.569158228812563,1,0,1.46607468193851,12.144017943981,4,0.0814579204128134,0.541757961318681,0.203183014742485,0.263290234167618,0.171841962851277,1
663e84e6b5670c18c681bb30,0.913006743643443,2.15797345905516,1,0,1.50952198975246,5.39765848866916,4,0.0402134862523473,0.339071787625596,0.133202482513898,0.288813392954975,0.511811654040771,1
663fbfc8c8c814ee81e8037c,0.842756372925677,1.45456081638877,1,0,2.6927199521383,6.49532094539528,4,0.033486297940857,0.227918109550087,0.0244830269073064,0.40435669466249,0.741214599699618,1
663fd4658572150cc2416c27,0.867336697343814,1.1100901152589,1,0,1.76191349881506,8.40206342154808,4,0.0827886711009616,0.452967774079333,0.111728458344193,0.191273904298009,0.208795874428214,1
6641174a70570c7bf4758e35,0.718842052967706,0.378271335381546,1,0,0.743638358539957,19.2607001396891,4,0.0314102743511,0.678861854130803,0.263759934681778,0.056270851493606,0.272454798418215,1
6641c4901c5ea0f470be6f02,0.892295706940319,0.653196103336875,1,0,0.723831583253477,6.73912168397918,4,0.300079519102516,0.483741230175674,0.222551160284072,0.201867177559362,0.09207654290971,1
6642122a3650c28b1e2e367a,0.906136100856936,1.58982708161873,1,0,0.754651098661466,4.83608678653916,4,0.0378120849609928,0.469429515572903,0.0821337348325672,0.205140033531022,0.390903315335567,1
664288ab31739a1dffbb2c60,0.654778496490451,0.159501307850729,1,0,0.706322393665043,35.478420551331,4,0.139797808223424,0.592513712537858,0.4585531117586019,0.325852614073572,0.426961515590175,1
66437d930a82c8623344a9f2,0.932875918284402,0.937992764618007,1,0,1.18801888868395,6.6977051779046,4,0.135567089018878,0.345433940956391,0.151213002435355,0.389596709817373,0.118582589869475,1
664384e8d6cae57c73e3d8c6,0.595250404394321,0.353732834706378,1,0,1.18567719443276,23.8820890681729,4,0.242698593363235,0.480615962056755,0.5,0.183504852353703,0.302539363515019,1
66439b89a9fca58cf2513d93,0.77828902614623,0.853408767887851,1,0,2.8286041907939,13.5004664845262,4,0.0125663476649214,0.533544784849494,0.0413081369722817,0.0320162089565389,0.414650383432051,1
66441863c6ae7938f0e91254,0.82792949621117,2.60783576609046,1,0,1.21380736094565,4.62718471484456,4,0.0574717463109,0.435267480770982,0.0707295767489862,0.298681602381047,0.662443783603719,1
6644527fc7cb167a601cd5ac,0.89249945534675,1.75706058259465,1,0,1.3301521023027,8.11864706208314,4,0.0522596969024203,0.596035119646239,0.0995464151827024,0.312289194730793,0.523067470961974,1
6645517618b9f4db00e5ccc3,0.835360639928654,1.63650255548284,1,0,1.29908503200329,5.66892123847544,4,0.0925001162309204,0.474818731935556,0.1285074726962,0.55773703004677,0.436074802456204,1
664639dd4711fff56d77ada4,0.920892535627856,1.64032666074876,1,0,1.37760741976716,7.50382052729162,4,0.0986364561430508,0.520669195946861,0.0769617307849445,0.284535202388232,0.575518131177617,1
66463a2c0a36377060b1910c,0.698560245209906,1.34873253655678,1,0,0.988480444384069,3.55763534062897,4,0.0761768326311045,0.248789122707667,0.191659350295422,0.346148977312328,0.0335152323262992,1
664653e2c2e145ef7ecedd0d,0.848529793860831,0.707889182464276,1,0,1.31723079278577,4.9117439594024,4,0.290096832082663,0.525073513487593,0.239123074939623,0.373462226314506,0.0471150348921878,1
6646592895602daa1e66b648,0.871143640735196,1.34752432319179,1,0,1.48964028745018,7.66592813811678,4,0.0408698407917195,0.431639642770347,0.0690235122127537,0.277579749324661,0.462547554634432,1
6647e0c35e49c207ba28fdb9,0.79102836355799,0.86959822422835,1,0,1.24146782627706,13.1805569784061,4,0.0771799115639508,0.610220457451517,0.094849827633171,0.325093828515411,0.408857513384954,1
6648becccd1bf5a6e253577b,0.890486401939478,1.37600120317575,1,0,1.28958932157324,10.9230631836973,4,0.0525550908970258,0.446493596898857,0.12554807885142,0.295905117688956,0.515308451095232,1
6648e9264880fad56eebf485,0.911660102107803,0.344776820780242,1,0,1.60712149511007,12.640508076984,4,0.397070419453967,0.368923998591973,0.329675188821428,0.166448531891948,0.0809498714827611,1
664a0cc1ee0b6791cd3c7b55,0.713393367004416,0.603021340723174,1,0,1.0327356645044,9.15191523643209,4,0.238503838096821,0.657111901118207,0.322554348174979,0.362518413591719,0.321536575649687,1
664a910980871d3cd7944412,0.716699800194147,0.837098438132808,1,0,2.29304591840471,6.26522533433757,4,0.0660690734573541,0.303066382734993,0.123924195462744,0.265404230388818,0.0469641954848991,1
664b31793e9619258b204011,0.482098573479351,1.8082790795312,1,0,1.2525284049416,2.77983987585558,4,0.389717704510985,0.361110135811965,0.259012315972119,0.61437131499494,0.0168746795457721,1
664b3b0db7eb225f6d56922c,0.76528393551403,1.72584825706174,1,0,1.10440272621905,5.71712095387959,4,0.0566614034953226,0.546514284594615,0.0988018857660007,0.481522693253108,0.523698611253766,1
664b4af989da4c25d181f27e,0.706832907944202,1.07353701254646,1,0,0.74053941497172,6.26039171104253,4,0.0600988192818325,0.322454285196393,0.0937380056475623,0.495735010891078,0.128483900776027,1
664b550820b57425a150d8e2,0.765187861434658,1.96375902881669,1,0,0.7586001543635,5.41724736752806,4,0.0119803930228798,0.491678579337849,0.0726963025736772,0.0505956416603228,0.330989863698618,1
664b56924fe53a254403f774,0.835514170322073,0.318153558928446,1,0,2.62420443749139,7.51280011969738,4,0.504589486595497,0.736807175870624,0.0834103816068204,0.565410998620916,0.242655791793658,1
664b66162c93f4cb8d9224a6,0.824725838242424,0.23952774581136,1,0,1.18835355209584,30.9253343388268,4,0.563238694918945,0.386873235750632,0.4529856670025,0.328825548579815,0.287120390089676,1
664bf2201abae3378784ee1a,0.851144657099929,1.60780531860688,1,0,1.13395201485853,7.20054598670885,4,0.0099508105919521,0.511737829922372,0.0846024036519284,0.0250622360015953,0.3819240568541,1
664c3cfeeccf0399b4110f7d,0.77467602011028,1.42376494502435,1,0,1.37879574384482,4.94089692926488,4,0.17390356506914,0.459869659239477,0.233879492340647,0.539995574221385,0.0342318115371286,1
664cf905de6ca38cfad9e5d4,0.875047689760479,2.39281247365648,1,0,1.36421463700859,8.06516866972019,4,0.0585939859644752,0.582116830709571,0.165610479189616,0.346171064809508,0.46359810861407,1
664d0be31a585c224f0aa15d,0.518584648566746,0.176173036295276,1,0,0.578062585467563,30.6818340314985,4,0.416881149136291,0.549327082613943,0.476900292499283,0.0736097126488933,0.369236306840546,1
664d11e6124e3ad6e6277871,0.898459464643252,0.425891977051789,1,0,1.59421351843988,18.965823020878,4,0.307602749881991,0.49976355168621,0.40397727141983,0.353853878461637,0.376046910812067,1
664dcd50e61b5246d5b7377b,0.817867531621724,1.57564256100008,1,0,1.49571849760657,2.83343961610674,4,0.222249033382603,0.594176591404218,0.170076028322328,0.49390933291607,0.107624161619358,1
6650915f8347f93a39a93f5c,0.778867594980285,1.07689015714491,1,0,0.67417297496262,9.76546820043987,4,0.0579002160197378,0.439566891522671,0.233235054048925,0.252620885799356,0.330284901780773,1
6650b525c83a2e7b6048fcda,0.593816642485405,0.235272528748863,1,0,1.03105171520118,18.6868954923281,4,0.303887597308085,0.756878933505156,0.417322939573657,0.0417133341291376,0.220285853372976,1
6650da43a82f01840447bcbe,0.882383228076546,1.25756775238633,1,0,1.3757856143192,6.15438639031481,4,0.0543758321040558,0.332059457411098,0.108850999219812,0.339985418637128,0.357384820328674,1
665288637afb1c6f9ef2d257,0.882927770890854,1.98661445761926,1,0,0.912360346067701,5.71400807142186,4,0.0104879934384767,0.282569445800176,0.0730843649637432,0.039508965294819,0.593353062827296,1
6652b039261ef03ecb978b4b,0.855160716460657,0.247493929963335,1,0,1.23808394536069,14.4902584443557,4,0.825448044071719,0.804176982075997,0.12349054569424,0.62795899003267,0.0707945204226249,1
66548532974360d0c90b9dd5,0.797020487814242,2.9555088020073,1,0,1.14007340201269,4.90755035876508,4,0.0544763603456995,0.280910294774655,0.0662322324573456,0.374301073197037,0.664384235980551,1
6654a18a5fde8d605b36daec,0.823831732990398,0.54942921821915,1,0,0.941510843919183,7.16416685136909,4,0.603587470245357,0.583187950732014,0.118646183421962,0.548916296932307,0.120846111045937,1
