id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a,posterior_omega_d,posterior_omega_a,fixed_lamgda
65f0677c96375d7ff6595772,0.948330515981956,0.649975685177569,1,0,0.980660460085999,27.0779688403019,4,0.0482461417121013,0.167870819339359,0.16450109997537,0.636528678278543,0.451661914473923,1
65f08eae7bdd2ad480e9c841,0.886007102490987,0.349492673198104,1,0,2.11196597659156,24.7184114483407,4,0.130658520511982,0.382469534325948,0.230498863284396,0.456101001980644,0.223719980124949,1
65f093e8f2d288f322978ea3,0.436545240437821,0.241583958632347,1,0,0.521240895603795,11.6129617063124,4,0.551910482001261,0.187994505332654,0.647736999367341,0.0739530101952818,0.212157183583059,1
65f11794f02cbf5b0acb34b0,0.91318474790399,0.307504760771188,1,0,0.51683405366426,59.1119162409068,4,0.0577638984538504,0.432436660310626,0.279872026296655,0.393119945500409,0.459900898865203,1
65f13f3a0c0f671ce997c223,0.914543664580787,0.46844596596859,1,0,1.77462803656418,6.04339374143193,4,0.291231347405003,0.0985886018052606,0.24789667858295,0.156433229538363,0.11499686341629,1
65f2ae114ff6eaf05df92566,0.948998351294512,0.742285412782372,1,0,1.2639863558244,21.483767307719,4,0.0382334059121195,0.169371870357701,0.198534957853925,0.279701194004303,0.359602821795276,1
65f333c755d191fcd18fa279,0.922266431416018,0.187961344499866,1,0,0.876990759166729,51.0565044664197,4,0.104379992562519,0.5602437463565,0.287960175150567,0.453476858658645,0.507329361932384,1
65f33586e630ca372dfc96f8,0.949956527184136,0.89958226620243,1,0,0.861315317799786,16.5432154943676,4,0.050129702451984,0.380053663562716,0.206603580104013,0.467351922301157,0.358028199109097,1
65f335ba737e19c6aad352aa,0.914734433567521,0.164920782249711,1,0,0.561008916256201,47.6694734405823,4,0.0653523316649654,0.679985357440039,0.354553312149079,0.467454202365725,0.614276174423925,1
65f33a30a74da39eb0a21835,0.941421187641379,0.373644898583034,1,0,0.881395887408819,36.2871599877588,4,0.0314771381124458,0.419926909198167,0.121313440321753,0.578209432315704,0.520633442438956,1
65f34d32d899ea4fd6d6197b,0.763897720828459,0.897319224248707,1,0,1.52531463150886,6.3242972684798,4,0.149244618811601,0.16964027967363,0.223135111887422,0.636708488132252,0.0492202123877875,1
65f3beac5e96144b7402ae9c,0.942470132183628,0.78719346191182,1,0,0.865807489283786,16.2547766486223,4,0.0247681039284047,0.418514962646281,0.126306325151085,0.42390242116435,0.634560528806833,1
65f4ab7884f8411c9e11a34e,0.922476055576664,0.38212444627424,1,0,0.630896420335233,17.8006214894299,4,0.0485923071623568,0.249891298866596,0.292235422729808,0.445941844591675,0.223402795198182,1
65f4b1857f5b498314e118cf,0.883039228188281,0.272435525501369,1,0,0.753169201350529,26.6798223006494,4,0.055961883065858,0.550338673550106,0.236112846533775,0.713109297648572,0.372942580861292,1
65f4e1f8008a169d7ecde720,0.946346657219294,0.551843187005874,1,0,0.695057063393181,18.211376646429,4,0.0899598030472958,0.424437254087242,0.451508269645516,0.642861471302343,0.0828790263242379,1
65f5260e1b19a041bbde0f54,0.767476773766895,0.278939135654928,1,0,1.00911756895894,23.6813235031558,4,0.13786796104295,0.576448928673069,0.424594548407661,0.406380682578287,0.386112496028555,1
65f58b399426c824ebce27ce,0.922695503989495,0.681652082553195,1,0,0.73362837208132,17.5630458879823,4,0.0233246468432496,0.105913609045741,0.308232759442087,0.133165744716273,0.229186922996102,1
65f7c77cc240bb287a4a0dab,0.86219651294538,0.187776207309744,1,0,0.671909190832295,14.9323473478008,4,0.506789307306716,0.484395436138149,0.628169606942476,0.34090669878426,0.242060348017428,1
65f85564dbfd935f4f68d062,0.951228048762267,1.08018162173622,1,0,1.12061304262375,12.2612235623618,4,0.0429523501990297,0.198744550224885,0.179292920734923,0.410863776415751,0.458872213606577,1
65faa015b08626882ddef940,0.517780667797593,0.161577419698587,1,0,0.706200933605759,20.4194675873752,4,0.356706678392352,0.0291894285667632,0.488579962290296,0.0245765315005844,0.330404847067788,1
65fab2896bb1445ad3abf39b,0.873860632634592,0.617932646257855,1,0,0.82280732750632,20.5107283243584,4,0.151376857938396,0.774128120291063,0.445864186269124,0.759838184921612,0.619142718622606,1
65fab55532461b0eaf2236b6,0.951852592251287,1.00293684929279,1,0,1.34597559268464,16.842630547861,4,0.0262378900692295,0.118107630423266,0.0986976864534617,0.325796552354133,0.278016551718171,1
65fabcadbea8447f5c937935,0.959573226124722,0.454147262599589,1,0,1.1343049639264,34.6130762129882,4,0.0334068839324863,0.198143008870138,0.216945391890271,0.264318040191827,0.533050335050467,1
65fad673a546ab14baf2f8d3,0.87711730707219,0.17997614437837,1,0,0.375700302860506,50.1853502867511,4,0.0507048200929211,0.513603757954027,0.321372867517736,0.480535402191573,0.499043298050706,1
65fae6b84fa6b3101d2ca4b1,0.922859831607759,0.512471727714745,1,0,1.06470362551008,22.7623033232041,4,0.0399277471695479,0.249489975990305,0.143657560124026,0.294406743904843,0.342814985145369,1
65fafec03bcc45eef533814d,0.533332602170444,0.23549626193413,1,0,0.566414741921056,11.6796454986859,4,0.519541287107506,0.0803492823123724,0.621514666425382,0.0244253410736224,0.218331148109282,1
65fb06f7968577006d9665c4,0.74957416442808,0.163436506732346,1,0,0.823808830251208,12.7007760327568,4,0.783724415751748,0.0474548442484673,0.511876758441746,0.023157824005514,0.27908060349262,1
65fb0cd08626e511f3eafccb,0.893165698367547,0.44346734239239,1,0,0.576920929411361,30.7143125108424,4,0.0813200413684586,0.291193278908952,0.276274037800544,0.403280141222341,0.629955867958994,1
65fb1b3b8d6f60e342ea6b1e,0.942552180829036,0.945608752327279,1,0,1.28609934149524,16.1857976699198,4,0.0415435485141807,0.0857203739527246,0.117767384621521,0.568004589042811,0.673669499410997,1
65fb5f438050e2495c957083,0.918850831807173,0.194262894241001,1,0,1.04343958167254,40.54339464502,4,0.0445901752577579,0.539189279270029,0.214546910101944,0.473330781658177,0.136821678987132,1
65fb8ba703fee27775bdc9bf,0.924204338141822,1.26836060459362,1,0,0.608357689393407,2.98482232454557,4,0.0370167035839337,0.676282084807217,0.0754961701429982,0.0265428829594057,0.366631501400987,1
65fbaa1758417f3f6d7b1d84,0.956607450373214,1.13369491049674,1,0,1.1384300372233,13.7743020096868,4,0.0990451020789561,0.200141789233105,0.205578981990355,0.382987576529152,0.080912585186653,1
65fca331fa0a2eaf667d9318,0.541558087615521,0.206444437003575,1,0,0.466513950094417,14.9222945530608,4,0.703688524690279,0.144181809534526,0.499929232378555,0.0456119540087824,0.314718488167953,1
65fe5444cc257c70f668d2a4,0.913942465294083,0.570809294791667,1,0,1.91549604626747,21.0714149174908,4,0.0464491310114725,0.167122556589357,0.252385477119873,0.448941427487762,0.51334576265332,1
65ff24005c028050281d3f17,0.553566851722177,1.15801700033687,1,0,1.31532778688432,2.02900765646851,4,0.632675587460581,0.493442148375398,0.249837968833882,0.528823523554773,0.018857108415687,1
65fff06c5c541d3b70810910,0.642125591962744,1.54818169191208,1,0,0.765942794790571,0.866814148072195,4,0.680541830801221,0.360786473156004,0.246215436696476,0.426587467046653,0.0168847500191189,1
66019ab0b3f2821605b1a028,0.890188705681081,0.735751960373909,1,0,2.24065780334842,16.7345176430487,4,0.033367355986034,0.110834179056181,0.336569498965769,0.299633874654496,0.40098784395256,1
66034de136822e2d301c3796,0.872111710873621,0.577401298724053,1,0,1.79095176916564,18.0438015526185,4,0.345073422407623,0.213905578117984,0.363049232663555,0.0662378089861186,0.31841633840519,1
66043493d2699f223f6300c9,0.675339116264338,1.16258448953663,1,0,0.986806847459421,0.822617720807099,4,0.710353642479488,0.371966945565621,0.231948678511547,0.59505206790774,0.018644719963314,1
6604722ff70cdd65875e2c6b,0.965848349482131,0.529294905414138,1,0,0.64155589338473,23.4380218072402,4,0.0400171055134629,0.136498940478749,0.146477612299997,0.444676430288409,0.59657804549825,1
66049694dfb8828a8f3dce70,0.590724078950537,0.371168380162609,1,0,0.912899248429667,13.5861814717578,4,0.277451708542554,0.173939421929865,0.593286394287429,0.0948034709743437,0.194000197887176,1
6605c2254e87083454b26f9c,0.898021700998181,0.545753320953492,1,0,1.1940961436342,14.7508047296744,4,0.0480877976590675,0.0597754768303208,0.195108303026428,0.204290756962759,0.208788630351538,1
6605c7c89ba2e71bdfa91861,0.953357840086172,0.52255000265673,1,0,0.422382442082866,28.2613826624361,4,0.0365231354593677,0.512027016235909,0.184103756349561,0.558367639314821,0.590262555227323,1
66060f19dda14ccd05dfcef9,0.947711879022859,0.825961454506961,1,0,0.976764272624686,14.6280696800415,4,0.0210842037001446,0.157411877150525,0.129933558736112,0.346124810734255,0.2409261895206,1
6606c9df5ec3096c96b16d5e,0.846109072375684,0.605065922949834,1,0,1.08229571402519,6.3393729712583,4,0.0896767514481089,0.533083431983239,0.243792161170043,0.392964124261774,0.0313675474932909,1
6606f15e0998a345a03c66b3,0.937343075179593,0.410759312840818,1,0,2.48140039249789,20.3491813825668,4,0.033050328089698,0.0780388154418414,0.201635275787097,0.107900994570651,0.290840516212523,1
66074f7cb655db9adfae591b,0.543346281652789,0.436402355802051,1,0,2.20644546191835,7.4800675048609,4,0.52963156194632,0.204681682627299,0.510527795939098,0.133482964640454,0.10193666205953,1
66088b078ff8518336021b26,0.581781111084489,0.21752643467967,1,0,0.783652484803602,15.4865334075888,4,0.668561937429604,0.0525733267458978,0.547392023994959,0.0495423908718315,0.263816887817839,1
660982bb12941e7442c18325,0.778787958146015,0.704709772936934,1,0,0.998703761238493,4.43469607674717,4,0.778717663616964,0.659676164641254,0.251854609898029,0.540821768286233,0.0400055491193712,1
660af0dad94118b7a229a48c,0.863748913781504,0.914817845873759,1,0,1.56296756375614,6.11007208649322,4,0.0643262122748329,0.114387897088461,0.261493588803887,0.392045348606134,0.0517433232749676,1
660b0a4be5b321afb0d56a71,0.931540289784281,0.467355352719611,1,0,0.853366392427059,9.05067138155655,4,0.213814008975224,0.548751840313585,0.194258404654715,0.435521706904143,0.0250580565037807,1
660b40f4c78a0305b2ed28cb,0.938854118589681,0.332507546143137,1,0,0.575429409742158,30.360580172066,4,0.02418671731609,0.590075564914191,0.211067808713115,0.467950635515623,0.527448323761136,1
660b50fe7a64661e391dd08c,0.77713580594367,0.466947664421538,1,0,0.479279533044285,10.4325368524665,4,0.738829125373147,0.192342122895797,0.461462980833565,0.0402336094689336,0.310620987172604,1
660dfa1d1b035ba808f2b45f,0.918946263368854,0.838624204090812,1,0,1.60360406296387,2.06510954905553,4,0.138242578824432,0.218346569452139,0.226966292823021,0.248719476771974,0.025999637511925,1
661104c7d8d32b3a4736a59c,0.897150341480459,2.73968578137611,1,0,1.01675216038884,4.86841047075525,4,0.0195442145399911,0.628387856080455,0.0562312455242353,0.181503336059096,0.571419623906977,1
661403240d2261252260d5bc,0.926526105390712,1.74116043154807,1,0,0.843301195097254,8.1968485666402,4,0.0345304940070253,0.651037901752129,0.0778619219073163,0.375741613276078,0.614421783918252,1
661518389e545666580a32a8,0.94654158479815,0.538078028022526,1,0,0.391275994824252,21.1053414183053,4,0.0385330456065846,0.307041763618517,0.26295539459329,0.581989165866919,0.516467352891201,1
66153c5237b371310ca8ceaa,0.936406860821603,0.756753913817579,1,0,0.890747362825585,9.35134171249174,4,0.15629713156022,0.257471081973784,0.405666682321556,0.517000277382825,0.0398624147134473,1
66171378a0d58cc04011f002,0.948463780880551,1.73557182827647,1,0,1.01319112893068,9.91533411693923,4,0.0762963062309625,0.116758084881586,0.149262707265352,0.524661098222429,0.494327586507849,1
6619a6b7ce5da964c6d15b4d,0.936463685717379,0.428993892293796,1,0,0.511720033825195,24.5613633916597,4,0.0306778336752813,0.601408322661397,0.17178045035698,0.619757038072286,0.360818415013602,1
66201746287a77b3b97d0c52,0.836938509164207,0.389981490527108,1,0,1.26888564678321,11.718784598122,4,0.39525912738736,0.163535677980246,0.727192397164389,0.658040870029012,0.273664968198833,1
6620a09b51dd0cf06035b3b1,0.925794612861921,0.916288001417977,1,0,1.71455760703907,11.9914399572731,4,0.0166592989049937,0.530047141714048,0.125898998504104,0.226538138207468,0.394481474967594,1
6622be67c3c8690e01b55dab,0.954741528766193,0.585231226444506,1,0,1.95207787893094,22.6455928904897,4,0.0301528380903116,0.107973553858529,0.108812917951358,0.519867433429686,0.557948095886213,1
6625ac4d6f5a636552f8adf0,0.952146513896362,0.847141780800652,1,0,0.952852374652131,18.7928220027933,4,0.0537128034855233,0.232196459894118,0.16395043795496,0.622424155186736,0.560178057156798,1
6626f18372aacd362b3a4fe2,0.75127277236716,0.10886828161726,1,0,0.483808592007502,61.5543044648846,4,0.674962457951962,0.807627862761968,0.48404856243646,0.0633172218183529,0.523415843951909,1
66274c9a7a108416c47ed2b9,0.791538095066593,0.676348908893196,1,0,1.08628671187206,1.94718894620868,4,0.710132112914544,0.370158151123652,0.540049041578893,0.381689694615268,0.0268781623300132,1
66290ede1ab02829b1c72509,0.933504689680716,1.56974072119373,1,0,1.44553317542877,10.6149440544637,4,0.0105702239063471,0.02791739579442,0.0879190711189125,0.0916013308349582,0.580088148276545,1
662959b221d6790f5548ba36,0.95778348201829,0.529204670673737,1,0,0.980203674756442,29.1361569154741,4,0.0774068519785766,0.280081086977287,0.212169642827653,0.422263493585148,0.409276608357506,1
66296576ea9cd406efc12f7c,0.883391736059778,0.383838135100832,1,0,1.11989582518974,12.6240118010379,4,0.318999218480364,0.392970327713742,0.340529730698378,0.630210884738249,0.0465084147437945,1
6629bd52f563a590601a612e,0.689178826278394,2.35285507681497,1,0,1.03386121131051,4.69969374111681,4,0.0482941561094695,0.11391252628576,0.286050316303856,0.74729278273261,0.0449483185463746,1
662a650b6b7d15a354343ad4,0.907684952041636,0.892614964911472,1,0,1.22403663323951,16.9456826811016,4,0.0613507420888288,0.370693539074551,0.240640856542688,0.425441749792953,0.42826074844068,1
662f93c33fe9ba41a6319363,0.914900937661669,0.677740932717857,1,0,0.901008291973813,6.9223180926445,4,0.572389425691637,0.352599236042183,0.52151816619543,0.421225627960712,0.0862953010141376,1
662fad6b6f397a64efc67680,0.749217848292615,0.268969864408838,1,0,0.83098720322782,18.441228867377,4,0.0631191414483137,0.112224923283255,0.588062761812331,0.0412693156405597,0.257627642288585,1
662fb42cc3458e96dee33181,0.910517582062453,0.798730364646596,1,0,1.66720206355844,18.8517724033494,4,0.0582219619330141,0.189365624184492,0.202775674701097,0.332807439442874,0.354324615920667,1
6630fcae418bde6a9e7c3b47,0.933168945443559,0.588081517915047,1,0,1.20599742841143,21.7482741297077,4,0.0944275261919876,0.43590602116983,0.293457414173489,0.599885339110805,0.290256035791081,1
663155927c57cad7446ba8bb,0.942225499086364,0.72775175649586,1,0,0.462013379925863,16.2675543827435,4,0.0333271145169867,0.0306650154537801,0.248000766840754,0.486277585955855,0.339305575129762,1
66324bf0d2e7d3036efac146,0.839396687060309,0.237007458321881,1,0,0.484664643805507,36.5822472347492,4,0.063867358298824,0.35550935713853,0.0837985661870981,0.668054194468566,0.331891341268616,1
66338ed6228f4e62b2c663d7,0.869071051533249,0.279561906803951,1,0,0.97442367339511,15.3000700760438,4,0.470688746604107,0.155546842551286,0.349513938638762,0.538036513556191,0.183257573739466,1
66355fbe799df84584ae9fed,0.828938311937709,0.374619046335262,1,0,1.17223018653276,27.1456762507755,4,0.0404099965466764,0.170715572041063,0.220082349927581,0.144174612923116,0.23658684034131,1
6636447c86d75d8f142ace4b,0.736694230003577,0.221891385362332,1,0,0.678650154176476,13.6733867863944,4,0.672924119459829,0.158456996676684,0.602643911948773,0.0289833364732875,0.186197980759663,1
663654019b097719967fdb7d,0.878938589613695,0.690675288456824,1,0,0.938419160634604,2.24976321713995,4,0.190813363457285,0.247755943847984,0.191443918827554,0.472093168492396,0.0226179627177302,1
66368ac547b8824e50cfa854,0.556899879660797,0.209801988693869,1,0,0.664062076420661,13.0511345286899,4,0.725001181741398,0.0554238092346852,0.481181577423952,0.038615865558474,0.204528274570908,1
6637725bb8c26344d88019bb,0.546653633020975,0.22290796001695,1,0,0.528046296192386,11.2429641472681,4,0.717962628491951,0.205568703388738,0.452117921011442,0.0381067155335509,0.23878214735888,1
6638d55b77829762c4d21609,0.631906946985974,0.278892386763503,1,0,0.910600779232027,30.0085837034219,4,0.0908785908876533,0.273610773032662,0.520284888733199,0.0759461424064006,0.37177208153979,1
6638f3d967d2828b285f176d,0.519062539803657,0.331643756263358,1,0,0.654972559493779,12.2140739012665,4,0.765522987708996,0.0348260206712101,0.5,0.0248936806306009,0.253192565745892,1
6638f721ac4b7a399d3d9229,0.921277464985286,0.513684100409711,1,0,1.95580877179352,12.6374547764232,4,0.130706100173736,0.186860370510889,0.324050523234932,0.562590802096033,0.050481491694712,1
663929054c48656122cd8aa1,0.939832988957342,0.390528942815468,1,0,0.888230943903128,25.3874809811009,4,0.0435971142378506,0.647444149422037,0.231083827275259,0.511433971933065,0.468335706443601,1
66396a8bcc746f2fa4177d5f,0.94121900191765,0.824917770725999,1,0,0.965210714019061,13.6248795803212,4,0.0595282886768924,0.328834477182,0.199166189202492,0.599098577846422,0.418643922590004,1
663a13d140564554b431a688,0.903344183407446,0.54991938787448,1,0,2.05944850181399,18.5580161101966,4,0.160560247412548,0.259878188462877,0.306936333767352,0.416721211730086,0.471680714738586,1
663a4f68bebcc0715722dec7,0.86023514512466,0.486238722686597,1,0,1.57594254009551,5.60721908483367,4,0.538573683799884,0.308353128508433,0.370169461251244,0.257795018709129,0.0692481679084178,1
663a5c3aff126ef7c5bd71a3,0.938343003806186,0.283335089041099,1,0,0.784751397539328,34.4400791230042,4,0.0689369813220097,0.315889369999132,0.217101140693392,0.569471859928716,0.178781083374343,1
663a5c54f0582b5d7603a1e6,0.934885891055577,0.465168169395109,1,0,1.29280574878589,25.0667942710968,4,0.121809561894173,0.425098283391736,0.329532889123041,0.502843592080684,0.576128390407719,1
663a63f7d07fee78a65a31a6,0.935422764294963,1.28295787744239,1,0,1.23127837350005,10.8500006841308,4,0.0440486007735525,0.111365626395942,0.157617186271048,0.260330980296991,0.249220908788034,1
663a7af013938e6bbfb065d5,0.861770118453909,0.580628398677599,1,0,2.48767784083897,1.53040795045912,4,0.438783100057573,0.150665466716144,0.338165028803982,0.420997678262854,0.0159815784646894,1
663abe859bcc3ea8ef9bbdf3,0.912483074299328,0.847877682356695,1,0,0.737396824917617,12.5468151317106,4,0.0412896205762475,0.417532856020684,0.183406159344399,0.621944423241083,0.28570234640959,1
663ad1e9c4066faf455c913d,0.674256191433443,0.213875661635598,1,0,0.614501018760061,15.1649158107721,4,0.582489735730664,0.226905328731708,0.47673591114256,0.0880963231303139,0.28381040330388,1
663ad56043fe3dec6ceffacd,0.838488735735411,0.393034580263083,1,0,0.772384240055959,25.7284841585779,4,0.0310057823673281,0.163179429493358,0.322149098519635,0.195169921906059,0.163728955328511,1
663b8df565dd08db10006c4e,0.80651280835663,0.26752846579284,1,0,0.517045345991214,16.1450823017699,4,0.65026670226883,0.30351577073627,0.541537698686209,0.0520179309751997,0.29472094936682,1
663c1487dd7b50c020023d58,0.87588392277176,0.357647241158265,1,0,0.624025378848917,22.1520991881676,4,0.0574311057559486,0.180635026328333,0.510550096050613,0.0769910212284952,0.22606601281396,1
663c1db6050ff8907df7909a,0.780218670711893,0.232421043277586,1,0,0.669866789516962,28.4262847428008,4,0.214911939990254,0.487804198671316,0.495318603210566,0.232315080997272,0.370762518643161,1
663d86a16a6f0cc0683ba9db,0.919179814784921,0.498173412846211,1,0,0.61853832106347,13.4286532217828,4,0.086806694137585,0.196108157914472,0.311782720865025,0.416423576910493,0.202693879963377,1
663e55eb0dead5d035f3b76e,0.861810623074443,0.415575882548403,1,0,1.15463864955095,19.6572470599438,4,0.0655695863916414,0.127471655854351,0.292991023588049,0.297130225447992,0.18331302439443,1
663e84e6b5670c18c681bb30,0.946937829220674,1.35579816280272,1,0,1.84569078723133,10.703020420844,4,0.0415145065291129,0.0913432199775387,0.194008831338437,0.451789933431966,0.523830035137809,1
663fbfc8c8c814ee81e8037c,0.938263620695763,0.448425044165166,1,0,1.08181785049888,26.0280163886906,4,0.0285818633375889,0.406486053848541,0.102901567707999,0.529010358182063,0.689709114692076,1
663fd4658572150cc2416c27,0.937491251146059,0.62237262778074,1,0,2.08790888658561,24.8790966371725,4,0.0497085885784144,0.179066112559183,0.163597783093001,0.156147919008,0.150327721654333,1
6641174a70570c7bf4758e35,0.671096470702469,0.188541457218756,1,0,0.635439253077093,13.660251207605,4,0.531082652101101,0.0886984736672811,0.680937488913462,0.0820004742153927,0.241847069262692,1
6641c4901c5ea0f470be6f02,0.910199762963854,0.562477950732034,1,0,0.845684314467917,8.02533195080938,4,0.272524947940039,0.317137286536568,0.265541190738418,0.224658736644893,0.0717794222206471,1
6642122a3650c28b1e2e367a,0.949188226060751,0.491712184056396,1,0,0.722305792724536,18.7538758893622,4,0.0470987165054863,0.252427537945908,0.215835807388958,0.360795743111049,0.233130627424428,1
664288ab31739a1dffbb2c60,0.61902177550392,0.190365314006516,1,0,0.793207848087946,15.7435641837039,4,0.809824390855138,0.063976340559907,0.550558139006831,0.0813421345360936,0.290556629921891,1
66437d930a82c8623344a9f2,0.943262086183048,0.73849742075107,1,0,1.22507431941338,9.73555896478731,4,0.115747645416038,0.164822945554922,0.187973653993034,0.429815321430551,0.0925314995894907,1
664384e8d6cae57c73e3d8c6,0.572807938968782,0.372720603304972,1,0,1.22477301701205,14.8017614364313,4,0.537777776145741,0.195121028399915,0.494709410970172,0.132687503687719,0.249267089867705,1
66439b89a9fca58cf2513d93,0.939950184188074,0.179914208157182,1,0,1.07707646064322,74.0481697427269,4,0.0312771081292767,0.355977140778579,0.178497855154983,0.440276289531162,0.556276161517067,1
66441863c6ae7938f0e91254,0.959189317696498,0.694783248997057,1,0,0.900188649007448,23.211994258134,4,0.0512257485408501,0.306640425317939,0.240622655904675,0.368377208123555,0.416879944528401,1
6644527fc7cb167a601cd5ac,0.96628869256381,0.600961794259258,1,0,1.09809795922827,40.4361708715861,4,0.0502785253078252,0.323150983869248,0.2651080364662,0.432989854744034,0.464561500005697,1
6645517618b9f4db00e5ccc3,0.942584003952285,0.677210138673058,1,0,0.987761688090687,17.959593824921,4,0.0750528010950542,0.307579310717361,0.306875598910072,0.489429599975905,0.37052302066419,1
664639dd4711fff56d77ada4,0.970670732137741,0.78826801412303,1,0,1.29425815994594,27.8249622198228,4,0.0580380517707128,0.219699297559675,0.213381366679729,0.334127074461417,0.401276323066008,1
66463a2c0a36377060b1910c,0.730801444213604,1.10129742523659,1,0,0.989038321246459,3.98860717737279,4,0.0967838046290053,0.0993768583628471,0.225761772758818,0.414416884882755,0.0300171759915468,1
664653e2c2e145ef7ecedd0d,0.894018394043666,0.511517182006696,1,0,1.31862052018325,7.39016818395154,4,0.252167384335851,0.356046507762771,0.34349679200228,0.334869100545519,0.0444349010255023,1
6646592895602daa1e66b648,0.952091224312258,0.435995712501988,1,0,2.00578076176958,32.2539605080438,4,0.0252820881419244,0.201539580933632,0.13953094268474,0.300104122145259,0.492259467491307,1
6647e0c35e49c207ba28fdb9,0.89022884222317,0.412510161192079,1,0,0.624931226881815,46.4632476565025,4,0.0474103826487968,0.213529842924893,0.19802704334249,0.314742113578703,0.395937709502185,1
6648becccd1bf5a6e253577b,0.950449916869534,0.933884050856641,1,0,1.24875838274273,19.7685282871925,4,0.0506274195158881,0.0986145435201827,0.165295064813457,0.360896355080267,0.492910810590031,1
6648e9264880fad56eebf485,0.88003813890495,0.817964722209888,1,0,1.89689176580343,3.89433832908974,4,0.551761992129055,0.193545360683655,0.183817675083225,0.297763147220892,0.0392286491104581,1
664a0cc1ee0b6791cd3c7b55,0.799198326658956,0.272595579996381,1,0,0.791904415082334,31.527229480832,4,0.159257449182607,0.490973444637211,0.504805871901204,0.373791687813284,0.425363457738457,1
664a910980871d3cd7944412,0.818147703959259,0.526252057679839,1,0,2.10748765639564,10.3372266690645,4,0.0652202379259076,0.137003705060502,0.220162658644889,0.289404025872395,0.0357130015143075,1
664b31793e9619258b204011,0.48799954570701,1.72494082069654,1,0,1.21306336973003,2.41187149240852,4,0.522934813049104,0.397272551625233,0.286974288459092,0.637126949758417,0.0182664133192384,1
664b3b0db7eb225f6d56922c,0.88096084223836,0.315670159355179,1,0,0.878625246119106,40.1117955576133,4,0.0580516546824581,0.571776853675759,0.373742842085041,0.553723272041459,0.429359527792373,1
664b4af989da4c25d181f27e,0.730146405136522,0.422070937859608,1,0,1.04595513572665,19.0462500192432,4,0.0502664355975399,0.475692148398984,0.203699985818762,0.430385019042879,0.128546650425552,1
664b550820b57425a150d8e2,0.911300925882642,0.26315932589249,1,0,0.63375442321571,42.1069518296965,4,0.0346895974737742,0.44579626886101,0.287880619532513,0.360596256808193,0.351312345682945,1
664b56924fe53a254403f774,0.870220883885165,0.232547458580679,1,0,2.95804420869064,9.41537191862376,4,0.41434131741196,0.661888428190412,0.139790539947618,0.522203655455456,0.0847200562866895,1
664b66162c93f4cb8d9224a6,0.814431726798941,0.29249808386954,1,0,1.48110860253118,19.8695258773497,4,0.756989792419079,0.466207628266899,0.413546695072958,0.24206503806104,0.226699862931045,1
664bf2201abae3378784ee1a,0.933786724946927,0.898593184447733,1,0,1.29783972353804,11.4654282836609,4,0.034044544163977,0.0846935590535425,0.162399023675789,0.413731551480709,0.349222730638505,1
664c3cfeeccf0399b4110f7d,0.850221657741189,0.945466853565224,1,0,1.47399711520047,7.72114670779589,4,0.164784235591873,0.235311181471624,0.316972723161128,0.541148713835276,0.0303208411012723,1
664cf905de6ca38cfad9e5d4,0.958850342397178,1.15547811149176,1,0,1.5644664394606,24.1601286991384,4,0.0442071301110011,0.160041510809976,0.226077825983761,0.323531970186559,0.420006105249674,1
664d0be31a585c224f0aa15d,0.497287375339707,0.263795449460917,1,0,0.631471162984799,16.5262180532013,4,0.74537927690406,0.227498642543644,0.528237719611522,0.0281252767078068,0.295427934642861,1
664d11e6124e3ad6e6277871,0.88395697132613,0.499591726871388,1,0,1.60710538959611,12.871841491331,4,0.399213359056015,0.259885507463862,0.438394484016049,0.395712421255657,0.294169231234579,1
664dcd50e61b5246d5b7377b,0.925017186898768,0.676784262970714,1,0,1.36210914933537,12.4829242486226,4,0.127517758128358,0.583735810515027,0.454263620843852,0.46315912385659,0.233617423379924,1
6650915f8347f93a39a93f5c,0.819744269634869,0.811022413507425,1,0,0.570004234791496,14.7839592929971,4,0.0545951625215447,0.099094741566615,0.305997070711063,0.256531286176024,0.295929612664345,1
6650b525c83a2e7b6048fcda,0.685722952745123,0.187765544003208,1,0,0.837371741065278,41.9386724297787,4,0.114974200572076,0.367182530933924,0.646162176529113,0.035380393245351,0.295094720791325,1
6650da43a82f01840447bcbe,0.934637187516373,0.746502443491877,1,0,1.54602235280031,11.7116147409108,4,0.0518987744455432,0.126549609069798,0.196241044531617,0.376641339048293,0.276791819144333,1
665288637afb1c6f9ef2d257,0.943063282310903,1.77304972345154,1,0,0.880064983863432,7.34106689269437,4,0.0082015394712903,0.0344434192699803,0.0738991037330685,0.0759699324782774,0.589007593570889,1
6652b039261ef03ecb978b4b,0.916972924135121,0.182926672103291,1,0,1.03294244849302,17.4235324107197,4,0.842763046429594,0.796835893851912,0.353533535690776,0.65052569621055,0.0431022524557964,1
66548532974360d0c90b9dd5,0.94864115702434,1.34565177055801,1,0,0.962664103176119,12.8203215109749,4,0.0438942274125466,0.174087392681026,0.146904100550749,0.383383979395022,0.57585489080488,1
6654a18a5fde8d605b36daec,0.818527937006905,0.441681660247234,1,0,0.787284095666817,10.1914937455287,4,0.444533632998288,0.669846768142597,0.213327334077266,0.560148792681644,0.0744762418751509,1
