id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a,fixed_lamgda
65c25e3de8b230c294f2b32c,0.922449842933109,1.01496200343488,1,0,0.539995125378257,7.86164647783599,4,0.0865987880797486,0.172448903571974,0.378495533247014,0.150404859409358,0.612682041138077,0.604210988306129,1
65c26e8407c01d7f38da9858,0.64984524487828,0.204654438500401,1,0,0.68215060890556,12.3996578100149,4,0.461732588342233,0.151760837941089,0.771037405490151,0.224554522923558,0.0366309791927863,0.244590276734443,1
65c3a122f00056edea1e17d0,0.728452751300808,1.15709695964856,1,0,1.40071537984767,1.01775456264231,4,0.295041462332404,0.131742655748049,0.387243051883484,0.268324870535434,0.310341692626376,0.0324117712102756,1
65c783e5704051956c8ff924,0.939418379461783,1.42075635861273,1,0,0.691835123988991,10.2159364573075,4,0.0391956412003576,0.0548958126196763,0.35758192571563,0.148963980031626,0.292412605087523,0.361604834359522,1
65cb0f21257c8a98f470bb5d,0.850482820398929,0.393358557360168,1,0,1.9800719994096,19.0689739703,4,0.153146932538363,0.458670300181637,0.308833909068896,0.134203435905921,0.466204554538775,0.112102125494642,1
65cb8d0c2b10d0130f6ebaf0,0.88740330649693,0.427997757457848,1,0,0.911495076596696,5.62888958030648,4,0.672836027917402,0.0688526373577768,0.636027168352498,0.23096182746827,0.0423464815250782,0.0777375981894779,1
65cba761b3d48a22dfc65d2f,0.913456868824184,1.35013669920227,1,0,1.6480000550708,8.44895342960226,4,0.0374706088204519,0.0308730421170659,0.241963295622397,0.0832055420545956,0.599264176763786,0.688219156751373,1
65cc041f70b1949ced29d0dc,0.783269736440558,0.327152601028791,1,0,1.42362972967824,7.68555371202426,4,0.68770398175691,0.604025582977133,0.736026321213902,0.182870243372225,0.654335599677189,0.519621323829739,1
65cd5b72f200e9541dc051f7,0.858292043011364,0.679540361634148,1,0,1.79234533034744,10.5012446832047,4,0.0374037383761851,0.0432979405491742,0.404095553400363,0.0910104088046913,0.490343679868637,0.52997998375583,1
65ce6e580ff7827d2f4d5145,0.612073436076069,0.140072375217396,1,0,0.702779075642132,17.8528117395558,4,0.743608845375796,0.0325068780725919,0.668690729774869,0.188075983356801,0.0624744849406731,0.294630811189452,1
65d306f8b16eb5011ccb2025,0.856528905310544,0.550651589036784,1,0,1.09697692334343,15.0222946956586,4,0.0529977833555621,0.121782835072249,0.417515972689758,0.16361646328261,0.2593047140183,0.409445219165883,1
65d3b304d331a798368e0595,0.747929985570226,0.493371950492121,1,0,1.43403616280664,15.2460559501352,4,0.107447770351707,0.395617876816914,0.403063298321147,0.201667531645836,0.543624938697835,0.284712775963973,1
65d594b4198b2fcc568946bd,0.822237472297511,0.351348428828513,1,0,0.603732406563113,17.4008510520937,4,0.359973016340808,0.240398274499797,0.430687923674977,0.556581159005415,0.0258159211937168,0.355657745514028,1
65d62d6afc0dcc5b81ceff41,0.706002244448465,0.202107558373257,1,0,0.567661618256728,13.3089445617107,4,0.768627132309597,0.173267186720069,0.581445299903482,0.470253446580934,0.0282206332704101,0.305684784434246,1
65d8fa2941e5a23c0bd0fb87,0.801412788319822,0.239340006339976,1,0,0.769632178562754,29.095100879331,4,0.081694877996037,0.212024730929104,0.649613109457694,0.149498634029295,0.0526672938008824,0.44743674911941,1
65dcddf73df41cde066da638,0.892992919861262,1.70247804232306,1,0,1.35590999477647,6.99076033972207,4,0.0472232756463561,0.0484218424981253,0.322345691846954,0.0674527714941947,0.412160424336568,0.611728334202512,1
65ddeeb544845c2ca218d3d3,0.795812515084455,0.26665600748092,1,0,0.628889552807322,13.3324394695892,4,0.681513557950961,0.249455144074824,0.622492603904727,0.432608729285728,0.0687931340259319,0.152549605544026,1
65df45b4b6c4eeb9240e1603,0.921854754453439,0.898013256253156,1,0,1.33033972426181,6.59862536538412,4,0.146930554692771,0.350390598806212,0.461762864281113,0.118848328519778,0.658336596128428,0.105929786727741,1
65e2cb31fb9eabd44a2febbb,0.810443007277736,4.03688894366484,1,0,1.42814658622757,2.76214110083973,4,0.042803264171205,0.529372312216346,0.55753731299115,0.0406349318979127,0.169269944172696,0.486700657375948,1
65e33239b5fa3ca93950aa67,0.521044237900135,0.283776947784843,1,0,0.66576451628415,15.2477249106521,4,0.721342126933542,0.10259045930073,0.492755403847635,0.5,0.0378366282646655,0.2788348907918,1
65e36d287b3844081e1f9613,0.81727871899366,3.19268642654782,1,0,1.33570424498573,1.68480966061881,4,0.0495747089370362,0.0925984263300689,0.330929534365181,0.0340055653469742,0.0781558116478595,0.536237552507273,1
65e3c99ff63caa042aac8883,0.862583888351704,0.553157503851061,1,0,1.49673305764571,20.066702076706,4,0.107358583845006,0.290237013377729,0.35046206333144,0.318447039169085,0.192637607419191,0.0757912893712403,1
65e5a88bbbf79d273413f88a,0.914267544699736,1.64180474664137,1,0,0.931565398418421,8.38156498586466,4,0.0879531063313371,0.093610918303609,0.444953171823226,0.199051284510823,0.405159694892266,0.437300189014272,1
65e686420ea25196de9139d5,0.915227956385885,1.12391203280137,1,0,1.19636717298483,7.6644202240927,4,0.085745032019192,0.185572039911067,0.486163726894663,0.107475184538731,0.618984127970004,0.71368370716198,1
65e6a469e82dc3feeeda4433,0.803707660997645,0.415379380689052,1,0,0.858613959813469,12.075524705723,4,0.281190685170499,0.462168929448082,0.686396506024833,0.20523179499928,0.44863385799602,0.317468290344845,1
65e84adb6f06957a658f1f25,0.733944550217158,0.199363275080038,1,0,0.823445596081451,10.2810127122905,4,0.76132590121497,0.134321378246799,0.613085385250313,0.556088763896446,0.0305502056643532,0.163383943350842,1
65ea312e53c37b2a17c138f9,0.898359732151463,0.95585945460112,1,0,1.422610441639,9.14849840254196,4,0.116474487123901,0.105250714316742,0.483456286686147,0.105109008212077,0.420289277506135,0.270444016147369,1
65ea679d293a5eb3dddd5ffc,0.893444346618889,1.03961925949663,1,0,0.824677417637897,3.27326266703075,4,0.0976495449481438,0.145682811713408,0.313674983527537,0.117637940417862,0.412579653664028,0.0622241109039764,1
65ea6d657bbd3689a87a1de6,0.899085406171009,1.38759353458801,1,0,0.743068026423718,5.77001849103278,4,0.0811107679765238,0.116906970054812,0.637228716799248,0.139231454390232,0.321004043415641,0.388145286949256,1
65eb230ebabf00edfeb036e6,0.571814602170452,0.176911664391205,1,0,0.821539901954539,17.6853977687837,4,0.777063005782687,0.0612830539175937,0.5,0.50640138298771,0.0337906474776974,0.285384485766531,1
65ef7e2a7204e54dcdbc3f66,0.701089054510474,2.40327959645162,1,0,1.09845605667425,1.03843515209168,4,0.787965145149766,0.102640377597634,0.219248754577611,0.590165286283375,0.440602146815747,0.044563590896667,1
65f03cac071873738667ccbb,0.884075881853462,1.73606205129913,1,0,1.09170806374591,7.24205462909875,4,0.0168253525094851,0.0213367929232688,0.381902310520442,0.109266920911463,0.06856406036023,0.440122071567583,1
65f0405b36b8d4bfa1eb9637,0.70484019006649,0.346220813730133,1,0,0.914622410545116,11.3398248499528,4,0.697559195197531,0.492096130410869,0.731331728272967,0.280956712978865,0.366785722444571,0.261557032279693,1
65f0677c96375d7ff6595772,0.930436746683653,0.955889474241134,1,0,0.880849450683394,12.8909698379162,4,0.0687153066296748,0.110319605485324,0.398554716308602,0.116007179108129,0.658417918205844,0.61585047869035,1
65f08eae7bdd2ad480e9c841,0.853590922063627,0.439558927464012,1,0,2.32820084969012,15.4972344198721,4,0.177668971640208,0.319521063378167,0.372126571971991,0.172942542404566,0.490413106311429,0.23489541109061,1
65f093e8f2d288f322978ea3,0.471587769295364,0.231342427967267,1,0,0.547477952753367,12.3004521416156,4,0.541466394901047,0.187820444331271,0.676851435748998,0.423351518242724,0.0720184471765091,0.261779247247764,1
65f11794f02cbf5b0acb34b0,0.9119137023728,0.3068083592866,1,0,0.518496882388326,57.6911064104247,4,0.0587379904896558,0.428378930295739,0.307652126468678,0.285335505367548,0.393798968422283,0.465782092604938,1
65f13f3a0c0f671ce997c223,0.893192867805119,0.532089810556717,1,0,1.72813327437057,5.21287492697472,4,0.376034917266815,0.0878502748867947,0.685952649360704,0.169350215725424,0.127732942748004,0.150720194846585,1
65f2ae114ff6eaf05df92566,0.916002295428354,1.13790205197351,1,0,1.27074548097578,10.6813287949823,4,0.0523132770211018,0.0997281544566301,0.380509028391629,0.128868216438247,0.284311764415247,0.480964676655908,1
65f333c755d191fcd18fa279,0.908177136201355,0.217357751050337,1,0,1.14602717732088,33.6774264098738,4,0.146165559430668,0.495527994998705,0.501275358364894,0.168288255928953,0.417532891685301,0.494092514867143,1
65f33586e630ca372dfc96f8,0.917533835722612,1.60539266653593,1,0,0.96603042127774,6.91239727206796,4,0.0601796927992245,0.176294085723776,0.407650800867316,0.132250672544592,0.511322139697191,0.391705222458769,1
65f335ba737e19c6aad352aa,0.903414727834779,0.179095913490011,1,0,0.555425922575013,37.1832880523034,4,0.0796391073463996,0.64968054876797,0.540154209486359,0.246370020651438,0.46419444847113,0.642646564489659,1
65f33a30a74da39eb0a21835,0.919128168321959,0.773340006961676,1,0,1.11809665220801,13.2921665094028,4,0.0403329883159683,0.1834176021617,0.294198662515418,0.0693248008979568,0.588420274936738,0.569923272727531,1
65f34d32d899ea4fd6d6197b,0.754576234898261,0.948431213640741,1,0,1.51274886830478,5.64057788212234,4,0.1640228423919,0.161834506010245,0.282641525368202,0.214474119303877,0.641060896009854,0.0514509940063192,1
65f3beac5e96144b7402ae9c,0.9085710045698,1.34058129647266,1,0,0.987491320442148,6.93264069749412,4,0.0339440149372455,0.223216024318544,0.277171157335313,0.076428551864985,0.464824538285863,0.647348974523717,1
65f4ab7884f8411c9e11a34e,0.886639335868994,0.827471253421663,1,0,0.856622443925984,6.60567291789257,4,0.0562391240356885,0.0737914438462164,0.545030487219224,0.140150301702299,0.291831302921426,0.218835026638367,1
65f4b1857f5b498314e118cf,0.881817286840498,0.287999272614955,1,0,0.757481816410285,22.7359302242928,4,0.0630481186075267,0.517732649339519,0.328871624041209,0.210370180393132,0.719311891806049,0.393339879405132,1
65f4e1f8008a169d7ecde720,0.951696561804171,0.439318649465714,1,0,0.634508721818338,25.532819428994,4,0.0836145444889128,0.517119871094387,0.368862818560637,0.513483650965953,0.66144302912569,0.0829479059125865,1
65f5260e1b19a041bbde0f54,0.755350610365139,0.321263623276856,1,0,1.15310017060305,18.0628310469468,4,0.164911657946416,0.523225042909128,0.552777179402398,0.28600785635146,0.431784008997385,0.414746946975324,1
65f58b399426c824ebce27ce,0.896442127618983,0.996034660168407,1,0,0.727174100764619,11.5490075225314,4,0.0202470889905612,0.0649465595940884,0.517507593371592,0.181689933080718,0.0724314658117387,0.256590592476261,1
65f7c77cc240bb287a4a0dab,0.86007271416522,0.199215059401637,1,0,0.651433670468468,14.2922154743578,4,0.505589211869314,0.472008480396654,0.706745509373736,0.380956701624683,0.326713835090848,0.297589915876888,1
65f85564dbfd935f4f68d062,0.915673564297193,1.61719700521796,1,0,1.369279251469,5.36187682415727,4,0.0651803610047381,0.0883627086755905,0.483686121844737,0.107484443861581,0.378139984719622,0.489936465370946,1
65faa015b08626882ddef940,0.516277849979753,0.161684104535305,1,0,0.706671530569863,20.4055555357248,4,0.356706276041291,0.0291836331925624,0.488465254459358,0.5,0.0245760930815291,0.329205351644847,1
65fab2896bb1445ad3abf39b,0.870828421219336,0.625148665773463,1,0,0.822718270336291,19.8409200296919,4,0.154339837727453,0.770482169504081,0.463046527282146,0.440620000849421,0.762859434846176,0.61610599413075,1
65fab55532461b0eaf2236b6,0.838838163266956,1.78387828912289,1,0,1.28988636002045,6.29472232641769,4,0.0519996105913219,0.0663527882671192,0.506067029607441,0.0613012864209766,0.514071460273722,0.458542565545324,1
65fabcadbea8447f5c937935,0.901488452828172,1.28294422265796,1,0,1.28267410089568,10.0134646518621,4,0.0280664273977151,0.056650336033273,0.58147631016338,0.0852658781987979,0.0863611699338724,0.621182689685053,1
65fad673a546ab14baf2f8d3,0.860202685019857,0.33235167003668,1,0,0.490158171496443,22.0767604592979,4,0.0448227213512617,0.18062718976377,0.624005962606943,0.133411367198503,0.254158830835472,0.434820132666664,1
65fae6b84fa6b3101d2ca4b1,0.896246825735355,0.58908744846466,1,0,1.05548696999011,14.7395899220693,4,0.0663937211745616,0.265073636652274,0.264778290841621,0.133052843974937,0.44024122657151,0.397581464787471,1
65fafec03bcc45eef533814d,0.52629927134661,0.236953789080473,1,0,0.579190498317295,11.6068886604233,4,0.519995931286735,0.0799421305599554,0.624995561046567,0.496860061300853,0.0244298348570614,0.216886006147499,1
65fb06f7968577006d9665c4,0.749527801775074,0.163462322291001,1,0,0.824111395061333,12.690069174086,4,0.783612941745025,0.0474745990978513,0.494510159892171,0.518313984224134,0.0231740800044254,0.278974497087029,1
65fb0cd08626e511f3eafccb,0.855955296715346,0.566841326929108,1,0,0.674347160417154,19.634798095858,4,0.0999261114780524,0.236446344025816,0.452904294218962,0.209527809026957,0.405316287930867,0.636303957821981,1
65fb1b3b8d6f60e342ea6b1e,0.913492637879169,1.30252544466223,1,0,1.3049018667654,9.89863897330272,4,0.0474417279960539,0.0499008779478149,0.312385346657026,0.112909296533165,0.516854085315277,0.679281738239987,1
65fb5f438050e2495c957083,0.906704537273332,0.21728282415867,1,0,1.31586145104945,29.1140057241833,4,0.0556442959330951,0.438035500578526,0.595912651518289,0.189734344953111,0.518273224842748,0.210231995173962,1
65fb8ba703fee27775bdc9bf,0.705526147196879,2.41352495120907,1,0,0.717359865263269,1.31784792278154,4,0.062560688461483,0.128923805595508,0.464313135086511,0.0397889030005344,0.0365939219864749,0.441945836697032,1
65fbaa1758417f3f6d7b1d84,0.93644332245931,1.74884652019312,1,0,1.15071397128794,6.42794971627528,4,0.146991237013811,0.143825023167689,0.498131977701334,0.161430872268759,0.430086234188169,0.0740210477341158,1
65fca331fa0a2eaf667d9318,0.537146672596647,0.209324913420145,1,0,0.486085293952233,14.755327489478,4,0.703317436248285,0.142581841734799,0.58792025077472,0.405441490086359,0.0453408052280049,0.312700700886656,1
65fe5444cc257c70f668d2a4,0.866012463528689,0.822561467218052,1,0,2.0392387049422,12.2103670973822,4,0.0512773208999402,0.0981536309053575,0.427426295597636,0.172947332812331,0.387987645564163,0.565981661944312,1
65ff24005c028050281d3f17,0.545130440017268,1.46752310003045,1,0,1.34507358453421,1.5735462033425,4,0.633899790545032,0.392198580913103,0.372037052022482,0.158216377504646,0.514025467604071,0.0202345188942086,1
65fff06c5c541d3b70810910,0.623860076488921,1.76188627471392,1,0,0.797855216784628,0.757858656493603,4,0.703626901142915,0.310053306569791,0.357112779759697,0.166645210112896,0.43362150482174,0.0194932700015374,1
66019ab0b3f2821605b1a028,0.644459816279635,2.930777118353,1,0,1.97141315734011,3.07460196580119,4,0.0609468312042784,0.0443143462105229,0.38959320009552,0.131615466008143,0.424078227177608,0.0891778199760287,1
66034de136822e2d301c3796,0.870869157666055,0.605971954519857,1,0,1.91377936775068,18.137895400976,4,0.365385667119782,0.208082473170074,0.624951936656283,0.257375025450507,0.0510353774360598,0.337458898435452,1
66043493d2699f223f6300c9,0.640591717761865,1.445624753271,1,0,0.977965478961016,0.623233191185737,4,0.736381350531684,0.286510939899399,0.440924724499753,0.164649878562944,0.597810075222676,0.0227153504942655,1
6604722ff70cdd65875e2c6b,0.920416457524036,1.91310855001401,1,0,0.99810964132102,4.92443897006661,4,0.047156001811591,0.0302681976346817,0.456602794137814,0.0526951881869729,0.264155940377112,0.617795788493896,1
66049694dfb8828a8f3dce70,0.52660307081876,2.11090039345111,1,0,1.11273616290235,2.04331533452464,4,0.27421964725269,0.0663848814976759,0.660802070494203,0.161734214442049,0.239029099302427,0.0361992464585291,1
6605c2254e87083454b26f9c,0.86036991108305,0.498672691510989,1,0,1.45337391435858,11.8446941466504,4,0.0822077156377968,0.0497730950155536,0.491913034540168,0.14071329233051,0.186324371707913,0.232820632902618,1
6605c7c89ba2e71bdfa91861,0.914052563312362,1.77512356173244,1,0,0.637915583732882,5.8744890289615,4,0.0410959839841402,0.108697722804636,0.444127318778405,0.0746259251483559,0.532394937567068,0.625352987469772,1
66060f19dda14ccd05dfcef9,0.863495318197918,1.61419495747434,1,0,1.05547259137373,5.80260081585208,4,0.0314665048828539,0.0555507765122396,0.53209574892327,0.0805699140320459,0.201523335638653,0.331711963832341,1
6606c9df5ec3096c96b16d5e,0.847960017073647,0.647471750427923,1,0,1.06963946655333,5.19374193312131,4,0.113959507659698,0.51188980848757,0.364805427347928,0.234879462240499,0.43048099185849,0.0353774538693464,1
6606f15e0998a345a03c66b3,0.916744287934562,0.55773942858663,1,0,1.92284817530403,15.0848645945712,4,0.0303079844454728,0.0590219075359319,0.641625994815061,0.119726854168603,0.0580354906000326,0.372981391229448,1
66074f7cb655db9adfae591b,0.54233743170524,0.508953278487294,1,0,2.73447392044967,6.14861342115801,4,0.551881928471873,0.173310593491895,0.597896702578611,0.33434510283417,0.133076947473214,0.0735322103831693,1
66088b078ff8518336021b26,0.602301894292165,0.232662838255014,1,0,0.737322105026696,14.6140134932928,4,0.666612644715482,0.0524073514146838,0.647234502651759,0.357893414971714,0.0487899773388556,0.270497188787377,1
660982bb12941e7442c18325,0.769802608931399,0.748848934847895,1,0,0.990781998205632,4.13138541543006,4,0.79034448966541,0.632447310930789,0.31212232564768,0.253514304535779,0.551526277685991,0.040523419609113,1
660af0dad94118b7a229a48c,0.845680502464511,1.00344935610107,1,0,1.55706372422865,5.0859901443564,4,0.0728477290293023,0.102363391421047,0.326645434807775,0.243014723868685,0.413787285921322,0.0524569130067354,1
660b0a4be5b321afb0d56a71,0.896956104553683,0.700698258941203,1,0,1.13687844457226,3.60024105493045,4,0.568724485721974,0.453401202478215,0.725792971888553,0.116575658957005,0.517569512953112,0.0320615702311439,1
660b40f4c78a0305b2ed28cb,0.885658244966631,1.29980155538391,1,0,0.843107836863973,5.89523750161458,4,0.0336947099076485,0.114126466363953,0.437955868522431,0.0684367958569041,0.539433137894968,0.598687668630214,1
660b50fe7a64661e391dd08c,0.778815902776526,0.465648838736054,1,0,0.481614471904829,10.4475291762171,4,0.738531387245663,0.192630523858201,0.450851706553859,0.502257455437185,0.040460201185625,0.310567255478302,1
660dfa1d1b035ba808f2b45f,0.889765549633835,0.962807594226725,1,0,1.58401652616702,1.57959524524455,4,0.169825446775984,0.169791432086062,0.369402123944042,0.197557080959472,0.27495318799651,0.0320070870374253,1
661104c7d8d32b3a4736a59c,0.757299297235572,5.57007705445667,1,0,0.947567531315347,1.32342615484175,4,0.0447353181663546,0.557697750425729,0.220443790357045,0.028629894194351,0.0640397192404201,0.397629267743613,1
661403240d2261252260d5bc,0.882252205503509,2.28174979188293,1,0,1.04108773645852,4.7293930913149,4,0.0432313338631164,0.441461123047411,0.169047043678445,0.053816161188154,0.384884488453763,0.652016237145443,1
661518389e545666580a32a8,0.867176231438252,2.00456243038276,1,0,0.751595350006648,4.94281247345172,4,0.0422788627695321,0.0369892612621728,0.467502593019145,0.0942718689354906,0.403911450584728,0.639044378785303,1
66153c5237b371310ca8ceaa,0.936736897303847,0.756285300107161,1,0,0.876432614748621,9.49723821590494,4,0.15212408560033,0.259745312826066,0.380542948565159,0.419405010715085,0.519374295212075,0.0364395180068107,1
66171378a0d58cc04011f002,0.922582220066316,1.88396840294025,1,0,1.08343332361223,6.95317124346868,4,0.102598780565353,0.0944322709709747,0.601362090242297,0.129124803730328,0.496668103569901,0.595023353579065,1
6619a6b7ce5da964c6d15b4d,0.9235965122267,0.676452110246898,1,0,0.432360927300142,11.8700589485808,4,0.0352560602312763,0.482517409534775,0.366825270041181,0.125122338851827,0.627297515990165,0.313621659490214,1
66201746287a77b3b97d0c52,0.81439816593771,0.479976148890901,1,0,1.39019283025956,9.3420539423374,4,0.413794190269479,0.141099099199567,0.762540175389688,0.494775299006323,0.644900518368113,0.260260506791794,1
6620a09b51dd0cf06035b3b1,0.870396943507988,1.40621715619748,1,0,1.53985672150509,5.59602817618031,4,0.0287635594826437,0.346375392130505,0.276796981796502,0.0830705566277917,0.272849071978727,0.454660248353672,1
6622be67c3c8690e01b55dab,0.881205118203361,1.61274566281018,1,0,1.51489007920065,6.22348763057702,4,0.0435783152055956,0.0362205563795842,0.283434943272124,0.0504903932613989,0.488332714236043,0.654923286878808,1
6625ac4d6f5a636552f8adf0,0.918809043862,1.43183305487752,1,0,1.09600471784079,8.70037462220944,4,0.0635405911017123,0.120137395457042,0.279679793440413,0.0933773022408431,0.622587550625051,0.605802121946914,1
6626f18372aacd362b3a4fe2,0.752870391419189,0.109602539538592,1,0,0.488710706959783,61.1178313043395,4,0.673975802750581,0.808681966199748,0.46614994357947,0.517511828488156,0.0633662597105212,0.521918541645006,1
66274c9a7a108416c47ed2b9,0.786583289359195,0.685562787869828,1,0,1.08947558007395,1.90412294857941,4,0.709337440931954,0.367859698014199,0.518279386468544,0.53154838508173,0.383516583271319,0.0262822064035108,1
66290ede1ab02829b1c72509,0.895883464986591,1.61338357029345,1,0,1.21947362396448,8.93492192488359,4,0.0115932533613236,0.0225569224628469,0.400798627972631,0.0804695010118746,0.0485708996742469,0.60848500735826,1
662959b221d6790f5548ba36,0.962133113003794,0.415784386776259,1,0,0.863377725634022,40.9335556902216,4,0.0748629784461236,0.349690426609932,0.199526513161295,0.260964777105007,0.437069331838994,0.424151477213924,1
66296576ea9cd406efc12f7c,0.868685365054721,0.500982086403927,1,0,1.08593702742725,7.85762591046801,4,0.463283773627567,0.346568329459709,0.530926869259233,0.248580969290528,0.627480561064701,0.049678195731636,1
6629bd52f563a590601a612e,0.661684702439535,3.12294941680936,1,0,1.07485370056149,2.96422126018122,4,0.0643691049921924,0.0804692925838845,0.516042185809159,0.222386610685413,0.642472774934428,0.0365457186638462,1
662a650b6b7d15a354343ad4,0.931849940794925,0.697437479997016,1,0,1.20485426570409,24.3120899515645,4,0.0577250546561019,0.464483358304809,0.216570325262901,0.296208830213517,0.409862416694826,0.442536806220363,1
662f93c33fe9ba41a6319363,0.901092892728546,0.9872087663637,1,0,1.05539796168758,4.32393143865001,4,0.655279335232435,0.253123927219503,0.676799266235425,0.31898218283665,0.351972097169614,0.0640917357155638,1
662fad6b6f397a64efc67680,0.738373492318398,0.305828880189682,1,0,0.989718147895078,16.8032757132627,4,0.0588313782758899,0.0934688922431622,0.649738532429728,0.395265266404174,0.0366196291706297,0.295700060017088,1
662fb42cc3458e96dee33181,0.85475316591151,1.07774611632495,1,0,1.64337583116602,11.1540753912698,4,0.0741054240860626,0.1377689147733,0.368510098558412,0.149914173867283,0.36949413240375,0.431663291183104,1
6630fcae418bde6a9e7c3b47,0.928601322036821,0.640337602890987,1,0,1.21620127692215,18.7267149267406,4,0.100665889740466,0.408205945887476,0.322831078325868,0.272521128792047,0.604819695223715,0.285848983173427,1
663155927c57cad7446ba8bb,0.844383652809185,1.87556006448397,1,0,0.974166607341507,9.10540636438177,4,0.0070259416787469,0.0123298197646028,0.651271517540255,0.0899284809155369,0.0453742445198829,0.28816315713828,1
66324bf0d2e7d3036efac146,0.773513207851111,0.343055965579974,1,0,0.521873216257971,18.9556809356018,4,0.0972525379476007,0.271676718385558,0.330914833891123,0.0632139571366932,0.66835982056023,0.298132986687361,1
66338ed6228f4e62b2c663d7,0.842592793150405,0.385443253727823,1,0,1.56631175118702,10.864509315844,4,0.539116459352668,0.123417745300469,0.677654422996405,0.168138099992307,0.465552279076122,0.159868128539962,1
66355fbe799df84584ae9fed,0.790951114013807,0.433796835179023,1,0,1.34388889130361,20.4949884781729,4,0.0486014358806906,0.136016665562744,0.412909533828456,0.141715512603814,0.111520212659675,0.269624184325532,1
6636447c86d75d8f142ace4b,0.733905694548597,0.22221364679204,1,0,0.677155503816472,13.6626044375595,4,0.673164569913029,0.158183815288051,0.580532397204923,0.535496326205049,0.0289314463172661,0.184147899279766,1
663654019b097719967fdb7d,0.819213135538303,0.903219944870097,1,0,1.04571715131703,1.10476467267239,4,0.326015921422977,0.179541400516212,0.364881588632874,0.111555915712447,0.462788988147986,0.024111561291896,1
66368ac547b8824e50cfa854,0.572010051639363,0.207288621122172,1,0,0.66032822929442,13.2158527275346,4,0.72507381087158,0.0556304128794974,0.495576144027995,0.48389596832517,0.038605116304051,0.213535325668075,1
6637725bb8c26344d88019bb,0.544046238140235,0.222362006439203,1,0,0.531679270114881,11.2549730926843,4,0.717818266345276,0.206221750693895,0.447675155214362,0.504113124229277,0.0382314404117005,0.233804057249012,1
6638d55b77829762c4d21609,0.612566416525696,0.297334483460518,1,0,0.911683190339471,25.9543497651854,4,0.101575486173525,0.257108223125359,0.626343023071776,0.374560929414141,0.0667793122305571,0.378502032456018,1
6638f3d967d2828b285f176d,0.515786194309748,0.332955254908598,1,0,0.655045695643402,12.1608026313248,4,0.765482547754647,0.0347966153023088,0.5,0.5,0.0249033540035557,0.250075029620266,1
6638f721ac4b7a399d3d9229,0.902317379402912,0.694172781544111,1,0,1.93147789915016,7.8330479704991,4,0.166477084033703,0.136865233223165,0.53342132937514,0.255843230792761,0.593128716868285,0.0519798584128299,1
663929054c48656122cd8aa1,0.918193423667078,0.730379059176237,1,0,1.09221466272703,9.62381765207318,4,0.0571000767528467,0.317025939570247,0.499910121734524,0.107725747240421,0.541723814922677,0.535103164244245,1
66396a8bcc746f2fa4177d5f,0.920024310838094,1.13301645803474,1,0,0.943993483934014,8.47407741323093,4,0.0705043691240451,0.237336125580728,0.29867292983776,0.146127367255505,0.643080327077943,0.467721556486435,1
663a13d140564554b431a688,0.860744103534876,0.634290784652206,1,0,2.1075274049726,11.8898886556598,4,0.239033671720334,0.222543903688287,0.579892133388403,0.211667191218855,0.367914163955029,0.476897671747349,1
663a4f68bebcc0715722dec7,0.665716118350352,2.09197430962983,1,0,1.09452032059587,0.993158645517735,4,0.611824829068862,0.126283422838337,0.47952465132886,0.094018661832959,0.260785856982471,0.0358751566720768,1
663a5c3aff126ef7c5bd71a3,0.905441132612363,0.8292699248322,1,0,1.03483343254933,10.2102357100576,4,0.0614424162025984,0.0784915374569565,0.325472890092691,0.101370977559808,0.509231269061765,0.19889632855914,1
663a5c54f0582b5d7603a1e6,0.911020645274157,0.712061050413243,1,0,1.3770397365396,11.4510813765636,4,0.188764650543128,0.315219412399464,0.521595542360153,0.175382768695205,0.548298244474346,0.626385539570274,1
663a63f7d07fee78a65a31a6,0.864790311991697,1.83864463368932,1,0,1.19815512558132,6.27842251749685,4,0.0470744953154702,0.0599991884085509,0.41024178145148,0.109858377310117,0.152193189055403,0.354451978856907,1
663a7af013938e6bbfb065d5,0.813427427130653,0.761557156043006,1,0,2.28567272554025,1.11630346725726,4,0.514655838808337,0.112006347977766,0.581945471942232,0.260832566697169,0.446663241259158,0.017450837124172,1
663abe859bcc3ea8ef9bbdf3,0.822574076626831,1.82361570399497,1,0,1.00111987665428,4.61370949390992,4,0.0626760127743743,0.201138430123914,0.471533877502034,0.0773729125741886,0.669013906861175,0.538260035765568,1
663ad1e9c4066faf455c913d,0.672665182083629,0.216666910970851,1,0,0.631030291180201,15.0093633095974,4,0.586481566713298,0.223325988690851,0.562484422740249,0.399750123667978,0.0867262175837746,0.283263866711796,1
663ad56043fe3dec6ceffacd,0.798073443599337,0.592864640401675,1,0,1.00872454221211,14.8393016745801,4,0.0372595860588534,0.0981283453955675,0.561952958063577,0.213093611248617,0.163080230803785,0.187697965623084,1
663b8df565dd08db10006c4e,0.804837367865024,0.269057708213021,1,0,0.517781061062727,16.0564045329919,4,0.649250021301701,0.303705142877245,0.460487408532264,0.578195416569296,0.0522230336819547,0.289645931973832,1
