id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta,posterior_omega_d,posterior_omega_a,fixed_lamgda
6638f721ac4b7a399d3d9229,0.860825102840662,0.867862581167579,1,0,1.73622799460724,7.53450059248844,4,0.118444518103349,0.546210118037447,0.048286067174496,1
663929054c48656122cd8aa1,0.906943231157246,0.464149843305057,1,0,2.45330877391545,15.996463669856,4,0.0362137361782256,0.580330274619843,0.108848631413883,1
66396a8bcc746f2fa4177d5f,0.859355503073649,1.58982854813002,1,0,1.54902649518286,6.59577760953497,4,0.0611397872733913,0.689038212520668,0.163452471728853,1
663a13d140564554b431a688,0.858576069235426,0.677129892268338,1,0,2.27547281868684,12.1048984599367,4,0.192098269047741,0.377539110950954,0.249531003840829,1
663a4f68bebcc0715722dec7,0.862944811773453,0.417493187840151,1,0,1.70546960848577,8.91530589877214,4,0.336375814794274,0.271714925948714,0.120108766406282,1
663a5c3aff126ef7c5bd71a3,0.896933248786071,1.06105500092697,1,0,0.817703847607708,8.85618718275945,4,0.0452064537290099,0.514123224420952,0.12001638121923,1
663a5c54f0582b5d7603a1e6,0.903474794722231,0.70785750261295,1,0,1.06337900242275,8.30066688406629,4,0.249582346523498,0.697641913455546,0.218919900946364,1
663a63f7d07fee78a65a31a6,0.895753038757994,2.0389682462046,1,0,1.24833155046303,5.79798126011545,4,0.0486002110318514,0.307883016027976,0.329672343707768,1
663a7af013938e6bbfb065d5,0.710874082159616,1.40048385796277,1,0,1.44756118526064,3.00542186601499,4,0.0787335357665729,0.523510517729272,0.0174119598961603,1
663abe859bcc3ea8ef9bbdf3,0.935107470017493,1.36952471769407,1,0,0.933826814363791,7.07063018534338,4,0.0304128950745555,0.491345375574606,0.340951508830454,1
663ad1e9c4066faf455c913d,0.689983599414553,0.180475014503564,1,0,0.657898735690502,23.1356654151088,4,0.313406649160376,0.114029846645269,0.339019890068058,1
663ad56043fe3dec6ceffacd,0.708940594382324,0.92522792608353,1,0,1.60700217771014,9.31062903233278,4,0.0486930113118135,0.394058360309992,0.046093568292684,1
663b8df565dd08db10006c4e,0.803893443411845,0.228891137728709,1,0,0.456794342684528,23.2937205661657,4,0.398211832058844,0.0626235914660143,0.342929787868879,1
663c1487dd7b50c020023d58,0.823057991939751,0.594579131479417,1,0,0.908510550831658,9.05951877488945,4,0.0965513617004244,0.0785573941672778,0.0782362575067745,1
663c1db6050ff8907df7909a,0.772659519486111,0.211603611998926,1,0,0.719326711794505,19.2112673785905,4,0.474154486568991,0.178439517365711,0.280490421977666,1
663d86a16a6f0cc0683ba9db,0.857882966941775,0.876377032640001,1,0,0.691913380779691,5.15311973530966,4,0.138544878887676,0.539888517287361,0.0647171882880229,1
663e55eb0dead5d035f3b76e,0.832429432864836,0.553950560410436,1,0,1.29066602554246,11.9576289590713,4,0.0844686508338136,0.332998872932888,0.0863322984723038,1
663e84e6b5670c18c681bb30,0.920007784248282,1.78430517785429,1,0,2.0500419585158,6.64124132746812,4,0.0571050102031267,0.575385781011708,0.60480233058312,1
663fbfc8c8c814ee81e8037c,0.919842785812001,1.03635178043412,1,0,1.71830270174793,12.249001231866,4,0.0341065245522053,0.674395581917489,0.72231288374164,1
663fd4658572150cc2416c27,0.863045065677892,0.857485629395843,1,0,2.52996776287942,11.1395285270531,4,0.0674673735239277,0.257516658294236,0.0696362324757965,1
6641174a70570c7bf4758e35,0.744138842641112,0.365362472312121,1,0,0.637396925640658,18.8824955235126,4,0.0414755419910323,0.0823580024397886,0.131412850123009,1
6641c4901c5ea0f470be6f02,0.90245477544679,0.646876918799171,1,0,0.948370377276775,6.81767967226199,4,0.247756698567542,0.21408612160186,0.0636969921103748,1
6642122a3650c28b1e2e367a,0.907647243890919,1.20334554780578,1,0,0.970950324621411,6.23132834368834,4,0.047759170671311,0.420212768361711,0.187747366396567,1
664288ab31739a1dffbb2c60,0.640898213955683,0.106993199795738,1,0,0.604248463767021,39.9361047043118,4,0.302976809556053,0.349737757564566,0.426929108227329,1
66437d930a82c8623344a9f2,0.926755345145645,0.922334076786395,1,0,1.27688314210137,7.23866464202418,4,0.115434851377042,0.429707908328989,0.0782993431607047,1
664384e8d6cae57c73e3d8c6,0.59400575471145,0.355958336777695,1,0,1.1981256552831,23.647439217589,4,0.242322956825416,0.189813917727175,0.306717255936624,1
66439b89a9fca58cf2513d93,0.905117017637626,0.616853759621298,1,0,4.34989617177747,20.9084036794705,4,0.0078950167096793,0.0303567157030204,0.167253026106884,1
66441863c6ae7938f0e91254,0.935669438866734,2.01876868803458,1,0,0.56078457110344,6.08703121794878,4,0.0404923508112652,0.519045751611927,0.358182338542446,1
6644527fc7cb167a601cd5ac,0.949984321928032,0.685234480284341,1,0,0.83667607257326,20.2502252342029,4,0.0717375570631961,0.685432090454669,0.243861567730027,1
6645517618b9f4db00e5ccc3,0.89122755597361,1.11214442431309,1,0,1.40893911458031,8.04291269587227,4,0.102705947690992,0.712816237578676,0.227462179473486,1
664639dd4711fff56d77ada4,0.941043501816954,0.849964407392739,1,0,1.16739986321181,11.6957973511693,4,0.104069977649552,0.545342701234737,0.104691422630419,1
66463a2c0a36377060b1910c,0.73830490741951,1.27075082392894,1,0,0.883539289730527,3.27782474885061,4,0.109032484805786,0.434555875199538,0.0297365814369312,1
664653e2c2e145ef7ecedd0d,0.863001493655851,0.719253731299022,1,0,1.23914928641345,5.03343451402853,4,0.234838724252166,0.351430025210357,0.0348789904432385,1
6646592895602daa1e66b648,0.912716037148043,1.3810968062572,1,0,1.32385842490776,9.33026106393828,4,0.0367007866339068,0.494461692122203,0.556056731851386,1
6647e0c35e49c207ba28fdb9,0.857795708309724,0.770817320655937,1,0,0.555843341409974,14.5714005375523,4,0.0673373532338847,0.472620421287822,0.402856135583898,1
6648becccd1bf5a6e253577b,0.930043806014627,1.22223908144927,1,0,1.15069187575027,11.651857714306,4,0.0530652889737512,0.389951173636858,0.58867970285047,1
6648e9264880fad56eebf485,0.909815876863248,0.361145833835764,1,0,1.73686754426223,12.5061234359758,4,0.349521213971529,0.133217068479321,0.0731487836611265,1
664a0cc1ee0b6791cd3c7b55,0.788273829624093,0.39384620883043,1,0,0.872883668406757,11.4775443158853,4,0.354187575282646,0.472520104529053,0.283516450654172,1
664a910980871d3cd7944412,0.833146136041413,0.684260397731548,1,0,2.0409580635496,7.01456523482818,4,0.0948186622413168,0.413239550498952,0.0365093432332331,1
664b31793e9619258b204011,0.493844139407991,1.98723633018539,1,0,1.21741153948541,2.58154923022312,4,0.346975360002246,0.579018149272597,0.017445559529933,1
664b3b0db7eb225f6d56922c,0.829574115387096,0.740278180114732,1,0,1.22432057024774,13.4830506324797,4,0.0636049856066114,0.612938898861411,0.137052939428212,1
664b4af989da4c25d181f27e,0.738728274001651,0.545671021914788,1,0,0.813705464534178,14.6393515628135,4,0.0557494237784096,0.581399709997159,0.0639582423334469,1
664b550820b57425a150d8e2,0.715527361638936,1.57222268671291,1,0,2.2908124207382,7.66711234298729,4,0.0378587448459029,0.560016919445539,0.0497079575634903,1
664b56924fe53a254403f774,0.872447188080287,0.164436946620139,1,0,3.29022662861443,10.2078945418337,4,0.484189136045632,0.414825805399875,0.0776270006639972,1
664b66162c93f4cb8d9224a6,0.829306214388542,0.24985496944855,1,0,1.18490164287188,29.3262629077802,4,0.539265973416778,0.321512427934857,0.298632716524718,1
664bf2201abae3378784ee1a,0.908150681724298,1.44418892061504,1,0,1.09244325243818,6.59434903831159,4,0.0364082881818522,0.463799395300196,0.346229854765973,1
664c3cfeeccf0399b4110f7d,0.797279385766297,1.48695144780825,1,0,1.41918555638497,4.94608957203485,4,0.161746834662603,0.625624012597322,0.0266109897031202,1
664cf905de6ca38cfad9e5d4,0.845990885392906,2.95224758008768,1,0,1.13235271899267,6.97499859056928,4,0.0419437117210976,0.380489189796277,0.555360049246565,1
664d0be31a585c224f0aa15d,0.518210732035089,0.174308246897356,1,0,0.578354264065149,30.843329169962,4,0.42340393098012,0.0754109690871359,0.372091129331556,1
664d11e6124e3ad6e6277871,0.88521935762764,0.430198199230336,1,0,1.60064066364533,18.4281612050483,4,0.308995062381577,0.352845520671235,0.353224866122057,1
664dcd50e61b5246d5b7377b,0.915407578923695,1.00172561746701,1,0,1.54275100503153,0.471963294569745,4,0.426530016681365,0.0648361069140749,0.0272858905973203,1
6650915f8347f93a39a93f5c,0.669455368486722,1.6738162451863,1,0,0.661579483493798,7.53563141710003,4,0.0524364612325015,0.359654149177845,0.10768078761615,1
6650b525c83a2e7b6048fcda,0.584137413676469,0.16676604056517,1,0,0.948774289498534,21.719940308297,4,0.460269164664432,0.0565584795453121,0.221852788046212,1
6650da43a82f01840447bcbe,0.878845330567621,1.30924719601541,1,0,1.47522312112614,5.4203456393076,4,0.0690298876572909,0.482183803673073,0.181313558888678,1
665288637afb1c6f9ef2d257,0.92120157387925,1.9253549629425,1,0,0.928340322384485,6.02878723956916,4,0.0110409184030674,0.0606846395047257,0.568028708394023,1
6652b039261ef03ecb978b4b,0.911515202814871,0.120930287446017,1,0,0.753465783089589,27.5418023962476,4,0.83416366715255,0.70096489661369,0.0575747856654037,1
66548532974360d0c90b9dd5,0.881132534749181,2.50354304369967,1,0,1.26430469938421,6.70726940807549,4,0.0411178047865829,0.474811495532859,0.546658174319604,1
6654a18a5fde8d605b36daec,0.87409230599439,0.333655129597993,1,0,0.594558976205419,10.8542364414283,4,0.618259597947763,0.550632097655922,0.100630042948686,1
66550501336446c73dbbb0cf,0.896845828893794,1.59384028357831,1,0,0.741627352287233,6.10423257870099,4,0.0590482414722268,0.649671497958191,0.128129379717986,1
66552035a627a90b20d3a549,0.913827239561422,1.25756433512934,1,0,0.780771888401647,7.43444717557282,4,0.0535036739788819,0.372814365181867,0.577665338150211,1
6655df41311a20030c9d77de,0.928723821718447,1.39943486868494,1,0,1.04628269508214,7.6115175915469,4,0.0219086771161738,0.367076765997243,0.382819341873707,1
66562a0038182ffa52b47afe,0.712820560279689,0.452572247813841,1,0,0.634440412617821,22.0088307896836,4,0.0261262674926492,0.0601013871107628,0.266426198407529,1
665643c27eafe088db748236,0.89510651298271,1.27252573217718,1,0,1.06406114054945,7.4475532741294,4,0.111134548402105,0.667452708325948,0.0662529515403475,1
665652337f7a6a3a5aff1e15,0.911070580872446,0.94560569757006,1,0,0.651508508695217,8.84992893685179,4,0.0394992946860966,0.246728893522008,0.303924273416046,1
6656b41a68bc810ea64c442c,0.920644269854969,1.8327278645567,1,0,1.67398590706908,8.46368956377164,4,0.0401130912621196,0.555462509921435,0.629867769984669,1
6658c0f0eacd7bcadeef8a56,0.741122876827634,0.295598719454946,1,0,0.555106492711316,19.2554342277046,4,0.038731199335018,0.321443209801415,0.247659540787523,1
6658c12121d17e38d247f857,0.840725164092918,1.40656109935306,1,0,0.863450961711634,7.48889955365386,4,0.0518698794452142,0.34281542903505,0.214423278331881,1
6658c97a19546bf4a7e54bcb,0.531375090075083,0.134986132379758,1,0,0.571987520256159,24.9925900821041,4,0.461321634250782,0.0500743246513893,0.35982702924267,1
6658e9b7aab263fcab6c9c72,0.750675771144968,0.390705159840991,1,0,1.03758364335011,16.6801451973101,4,0.737448674119765,0.267613140223152,0.253339700637777,1
6658f43c81732302f479d0d4,0.886110759322235,0.596274832227643,1,0,0.818442152506396,12.0590325690392,4,0.147501215654249,0.336064640750874,0.191838496047762,1
6659f976774b5910114ec891,0.811780122645445,0.386713290976677,1,0,1.46561326103872,12.0654228011494,4,0.240010251100781,0.603197182473355,0.155248771432104,1
665a421acec6848f16a01035,0.886779159190447,0.826858985514481,1,0,1.25127664185512,9.51133612840736,4,0.0499817205846785,0.333584121943154,0.36332666638729,1
665ae2d4ecf98c5daa3ce7fe,0.760875362580014,0.206553590912837,1,0,0.780363386081256,27.4736863413417,4,0.269317905028929,0.0480101232284238,0.422289449634001,1
665daa0b432c3a3ad423ea34,0.827448793687882,0.508790720905874,1,0,2.97883499945524,6.43481112634317,4,0.154671915431193,0.0815284914543525,0.0340087359699232,1
665f1275a8344d26d5e340f5,0.583589384571307,0.453532724510488,1,0,0.791444516210055,20.3923489412341,4,0.04277596790026,0.211090763005227,0.295997277564171,1
665f58d933f0031a4058b642,0.862405054625975,2.01833234386939,1,0,1.25642670986729,5.69545564684383,4,0.0362921845528348,0.523184836982364,0.116113635773628,1
665f8b8b8bacd56af9e28b97,0.872875346707925,0.817356347918108,1,0,0.852656068231527,6.65208612439635,4,0.0634639566733648,0.476188353299682,0.0476838197439399,1
665f9802109374808c44de37,0.90472891815322,0.612396533280587,1,0,0.637192773547071,9.38702670424644,4,0.0171260530187101,0.0553273265595015,0.0811560010457079,1
6662deda47d8f64c1589cac9,0.909460668613921,0.915203955692608,1,0,1.94099968961728,12.6622424551082,4,0.0374140511376154,0.638648431498871,0.335356043930079,1
666339464f778f33532d28f0,0.935755138097841,0.68698333434068,1,0,1.2912046844221,8.75210372114164,4,0.086456650708994,0.304387394122272,0.401841993674978,1
6663b39d3676132ea478c7c1,0.770668412502914,2.26289276113183,1,0,1.44489883706855,7.19248728642671,4,0.0321161241504022,0.504597136208499,0.176350464219552,1
66645eff20ea0a1d14a3d5bb,0.885414962123221,1.1831470941309,1,0,0.913669041389607,10.7440722335247,4,0.0804876557094568,0.615892459102287,0.342857050702601,1
66673aa947402f713541aa37,0.889999140835426,1.16102529635742,1,0,1.1327131184586,10.3778307800507,4,0.170173605459401,0.532200350773925,0.270971752493855,1
666878a27888fdd27f529c64,0.903322776306223,0.776117686700422,1,0,1.08788508541888,3.65486790185988,4,0.115399384590995,0.301609145654316,0.0230699393439382,1
66699c5067ce8c66a3c9c5e5,0.832947334602092,1.72258179022702,1,0,1.07701819911988,8.04773022723268,4,0.0867186562293879,0.590381196835629,0.158226992888458,1
666aef7a2e560f58316d124b,0.789086580961421,0.680102721349956,1,0,1.76824290911933,2.32745502587039,4,0.301684455061643,0.399825914179077,0.0267405822374677,1
666affd46d2232579a2a8a15,0.939147156045435,1.23543310243152,1,0,1.13978137670356,10.1490406734624,4,0.0234307639663155,0.317702267691326,0.537051384041891,1
666b04170e6ae5d987ed3a8f,0.861011170230212,0.682959275906007,1,0,1.81303590459203,17.1474870232531,4,0.0794450873292667,0.782579970067601,0.225412511940339,1
666b114817ee975e387828c2,0.902237649007197,0.697582754488163,1,0,1.28110515187691,11.4920780483832,4,0.138132964964774,0.4505173430924929,0.500016226804758,1
666c42c5e028ee98e1b07316,0.653268531788616,0.332720254205965,1,0,1.3622142995308,21.8640843458794,4,0.239280715173259,0.539827036625648,0.369144466389566,1
666c46689192fcbdd74a248e,0.844979479439776,0.972951550264921,1,0,1.33538686347919,10.1869070577223,4,0.0616640639511167,0.283174761423244,0.458318284005157,1
666d11888a386185e18d9695,0.91841117283061,1.82622462890582,1,0,0.942023698568323,6.49758713538737,4,0.0386054007612992,0.588244462835958,0.522259803822811,1
666e38d1909bc0331b853d90,0.894220337509136,2.59986736502579,1,0,0.76542092168399,5.5255558588743,4,0.0384025313976269,0.483980810422899,0.678256240663717,1
666f0b4bbd321b51c55d97f7,0.918160919374827,0.556414297198715,1,0,1.02444631481841,12.7241861086365,4,0.0588928809392031,0.601041820862447,0.289970909568699,1
6670330ca7f17d6da599571b,0.925600768603827,0.387994372338589,1,0,0.5688013410051,16.7675690856502,4,0.249297889636832,0.579242535712665,0.129689918405849,1
66703d4a7436b1c576ba4a8c,0.799300089683736,4.18546073903864,1,0,0.859533738698227,4.77521983770461,4,0.0514908759797053,0.590341252613566,0.105545911274552,1
66704038ed9c2e159e7121a3,0.780490434373299,0.755634195757766,1,0,0.779525429120811,11.6903907516154,4,0.0115399498442807,0.0974645027021247,0.0579514662266452,1
667062eb4bd4a99a00f3bddf,0.791466282014768,0.206769353157587,1,0,0.788092095696374,22.695915578159,4,0.460778265637192,0.547081967081049,0.261136673313599,1
66707536a4f76cc874a404bc,0.92701317200087,1.15167747819076,1,0,1.38963913654505,11.5346440861608,4,0.0137682242615954,0.0897666609798705,0.200946736540103,1
6671c2a565e37006f7ed0529,0.913555080884265,0.345030464717282,1,0,0.572237154916866,19.13546496308,4,0.115662498571014,0.685768361179439,0.0850116382155823,1
6672d7d5aa7f3fbbf4799396,0.82805416739174,0.617303092763826,1,0,1.38917497284772,14.1976124560797,4,0.179459448089575,0.444631003103929,0.125825091797165,1
6672e7ec7590d5ff3bebe11c,0.925643673166249,0.899572742238295,1,0,1.19517699717704,10.5817893392517,4,0.0792142241055622,0.702685906713629,0.0708323020517115,1
6674abe9b3d32372e68ecd74,0.780037845951398,0.790777409333247,1,0,1.88899923907794,3.17700307063369,4,0.167166928739459,0.393520825477047,0.0161949733602535,1
6675b81a0a062036fb380a18,0.766737760198454,1.07622439255352,1,0,1.58143394552013,5.80830264809162,4,0.142037656351202,0.753583078310177,0.031740820820221,1
66761a7cef6f2c01681b6731,0.66782822948294,1.01575389350843,1,0,1.59910836072309,4.84311331255017,4,0.158229602962571,0.684614770293501,0.0242043115451998,1
66772075fbaa1f2a37515c3c,0.873319432960535,2.05913728938578,1,0,0.806970165669885,4.81045657699669,4,0.0932308657893622,0.655740947444008,0.420523369435049,1
667799f0adf7eb9ad7749ca9,0.915912887121335,1.36428526084961,1,0,1.32607350521915,8.1747335472818,4,0.0242946569325008,0.260719724756832,0.337702082037664,1
66798bb581aef87e665958b7,0.828729174634861,2.63539683817562,1,0,1.37687658762487,7.33173921388397,4,0.0620400989125904,0.797817487351762,0.432822287336476,1
667998e1caf1063776f33a3a,0.792935656099979,1.47823578017794,1,0,0.679589001394502,1.9679548629965,4,0.240430872040126,0.446018529062138,0.025855856457886,1
6679c3c09c6adedaa5212405,0.907218445544405,1.3510281168764,1,0,1.35831055204747,9.71829148200029,4,0.0439772689071704,0.626534582842171,0.429603854778192,1
667acdbf9a79568b911c616b,0.850678224701368,0.312417987262819,1,0,0.883551851519179,20.9179026091204,4,0.220279572908562,0.203487040312735,0.4143654492582,1
667e84586706ba5b3f84af73,0.920140270290437,0.342499897816913,1,0,1.5000290843027,6.14142521842631,4,0.414801837872857,0.259097368636721,0.0360098770902169,1
667eb53a8dbd2ed4f921b55d,0.877043130505903,2.15217755103791,1,0,0.986373624448032,6.16699252862238,4,0.0599833125492348,0.750849869449444,0.378810817533211,1
667ee8820ae609e59545b5bc,0.807384627066902,0.436809841132149,1,0,0.716324337036502,13.8612244886024,4,0.0275553524381861,0.0564222830450677,0.0700280198410256,1
667fb298629d2b1d2c7ac461,0.621442903056996,2.30626656120667,1,0,0.897119569315951,3.7904287032783,4,0.0555568370404285,0.396146757727542,0.029543638634226,1
6682aadbae1e1a8ffeaeb8bc,0.892812010073076,1.75489042220519,1,0,0.881573523352839,3.44011969941355,4,0.0526768656098907,0.388443234303439,0.036751206929877,1
6682ad57ffa9942586836a2e,0.929170774212282,1.35361181131936,1,0,0.824988744624559,2.57468138590578,4,0.257488975298352,0.189500633881267,0.040158066385086,1
6682adb6c4cc2cb1c1fc7f58,0.91782065853504,1.24709785090606,1,0,0.470102794817679,9.09861531776604,4,0.0297784955143828,0.344648626114098,0.338447882169439,1
6683ea6250e32f8840985d57,0.942073646230822,0.453533801862078,1,0,0.9956736672223,13.5080168349645,4,0.361607526619228,0.825830227841089,0.0186601539078401,1
6684616bcea947393abcad81,0.800116048709877,0.107596418380609,1,0,0.715418759375867,20.641880567233,4,0.445628692181187,0.114893222792708,0.249637565626819,1
66847eccb4a565bacffd62b6,0.884830346110705,1.21824005856542,1,0,1.61703588824212,7.13646803243402,4,0.0786245666551279,0.668725617358366,0.0599506413767917,1
66869dc4a8c7f935afb68275,0.852538880566116,0.472390213498456,1,0,0.873141861289517,4.07126382511006,4,0.510832228015536,0.250141121996347,0.0293811019284285,1
66869ffdfbb0e002547a2c8c,0.856733683730148,0.37543551610472,1,0,1.49128061602031,8.4080530405911,4,0.432157989982635,0.590421484391197,0.0479913060126722,1
6688773dee9491cf3bcd1e0a,0.878077524222886,0.432330505446037,1,0,1.04704373835521,13.9040857859077,4,0.0541597373447848,0.168955615313136,0.135269387807512,1
66894feb1d96f0bef40475cc,0.906190556842598,1.32973751937816,1,0,0.918764839959694,7.92645173339462,4,0.0644899620932982,0.494157365754707,0.158301004332283,1
668a61bc9c8a9fa7f9ddaafd,0.62216545752672,1.69743722516116,1,0,0.691461847375687,2.6705709093123,4,0.0568668463981924,0.474934377851104,0.0249633095988613,1
668d377117648ea8f3a3c13d,0.916827269214062,0.455125502407098,1,0,0.870410202500207,16.1031236238876,4,0.0413244166274145,0.508345066119105,0.43217728330157,1
668d389667efeda3baf2fa88,0.895477483252093,0.645098854171952,1,0,1.58949556386235,13.7078816467085,4,0.104789968985036,0.602602719204304,0.333992661047055,1
668d4f33fdba135be3c74ed8,0.62528807745359,0.214351909367119,1,0,0.561400954466998,17.0649180806885,4,0.375936455543366,0.119964672538407,0.192722269048197,1
668d6d380fb72b01a09dee54,0.872756478499777,0.545056474467064,1,0,0.959373696552223,9.24412923280691,4,0.311677451901629,0.401373204612421,0.0367410918869247,1
668ec4ddc9aed2f8cc62cb28,0.850866972299583,0.25409513070865,1,0,0.758035639017616,12.8276591045379,4,0.580767648275963,0.488558163866157,0.456211454267773,1
6690354debafdd430e76f9d4,0.764646460476529,0.969121648728631,1,0,1.4034598611484,7.6575417993352,4,0.0452358500598901,0.420560100720032,0.0795700547433498,1
66904dfa11f9261ad12ec5bb,0.871590316246627,0.954333950591871,1,0,1.76829873801161,9.75696609954343,4,0.131468113121872,0.268767329206262,0.170431251818728,1
66906a9aabc012e1dfe7c1e0,0.789851049079031,10.272918776144,1,0,1.01662181848823,2.56831791535973,4,0.0114024965923535,0.017425995925944,0.84324113249211,1
66928066bc79e45d4826aa29,0.93195598996458,1.45311708740839,1,0,1.59537504954076,9.1246256632009,4,0.0519577341947862,0.624695118642874,0.535468085971457,1
6692ceff14930391bbca9587,0.736191185137297,0.454959643868585,1,0,1.14149775085382,20.0297436850473,4,0.0237482748505165,0.0364170235499004,0.379886492479248,1
66945ed6eccf6e78ece68276,0.619419507650179,2.48805206415914,1,0,1.17417445821156,3.8634786424574,4,0.192440994252329,0.348448645145252,0.0272525818607969,1
669686f9c0223af02c0e8c1f,0.657587183983707,5.6561721138496,1,0,0.86265999993103,4.14025670943339,4,0.0249843703828368,0.616174427252063,0.0426954019016709,1
6697422670466cbd029533a6,0.81243358490465,0.138512642471823,1,0,0.520166141580482,34.2717028043098,4,0.619927030233068,0.0729035703394284,0.460934928578078,1
66985517cef61c8bfe5d592d,0.90932946065164,0.751562455048258,1,0,1.44215529993657,7.62629000463366,4,0.322330576833076,0.492429247476347,0.0688186557054947,1
66989959a9a6e990d72c7a91,0.787047238466747,1.07598729842811,1,0,2.03534902742532,1.37956402744998,4,0.0800880357880655,0.0728322522252389,0.033672302910658,1
669d7a56135e5944f27496f1,0.780073336736555,0.398663732019646,1,0,0.531633469646058,14.7634817888525,4,0.0799643821322509,0.443485974058429,0.167406338894202,1
