id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a,posterior_omega_d,posterior_omega_a,fixed_lamgda
6604722ff70cdd65875e2c6b,0.962114533672202,0.950573523725694,1,0,0.572322027013976,13.2418837203806,4,0.0308739419354097,0.0994014923083996,0.487062593205424,0.601964870084429,1
66049694dfb8828a8f3dce70,0.621070865296234,0.431239642116609,1,0,1.03076398735702,14.9861762469391,4,0.157125884986289,0.531453480631137,0.0866750013613106,0.221914474412764,1
6605c2254e87083454b26f9c,0.88784747734246,0.656401437077929,1,0,1.32253678260599,13.0786863986855,4,0.0378485463747794,0.170964317537726,0.182505103709091,0.20216797665817,1
6605c7c89ba2e71bdfa91861,0.961707564268268,0.636358687436427,1,0,0.729765337832629,23.6051935431624,4,0.0293483746698302,0.116957489930307,0.623364872085887,0.6116233719007,1
66060f19dda14ccd05dfcef9,0.930962357370311,1.21821252480583,1,0,0.881404215877881,10.0199209304723,4,0.016433267108695,0.0934477847936852,0.415445220236124,0.205078862750144,1
6606c9df5ec3096c96b16d5e,0.929568422229639,0.770710958706792,1,0,1.12101681453361,0.411594243910124,4,0.585635164147891,0.140219392036986,0.161649988201848,0.0183861705929848,1
6606f15e0998a345a03c66b3,0.923757584862288,0.583043397518374,1,0,2.15488778355143,13.4945231086181,4,0.030529841727645,0.161172959731649,0.089126215443956,0.263166163404315,1
66074f7cb655db9adfae591b,0.583245445728547,0.338470645871925,1,0,1.26176606567143,13.8504217520399,4,0.278415934107559,0.551929991390298,0.15666026617214,0.216611098449719,1
66088b078ff8518336021b26,0.626107793746346,0.302711450510422,1,0,0.66064464179575,26.5158802248598,4,0.0415061981121459,0.550786027404871,0.0520099707351271,0.275549057354868,1
660982bb12941e7442c18325,0.798837114949156,0.558828497144513,1,0,0.986317172814373,5.81756590631118,4,0.768389598128097,0.291354460525648,0.53647997571296,0.0516770813143045,1
660af0dad94118b7a229a48c,0.846149915735745,1.03174263129572,1,0,1.7245628033986,6.19014473103856,4,0.0433311776777502,0.20609635956832,0.256879634868098,0.0595774101520838,1
660b0a4be5b321afb0d56a71,0.95471428932212,0.506650529990703,1,0,1.23620121459094,4.60793845350124,4,0.536131043289211,0.0688650938258819,0.508620680601207,0.0160961264652354,1
660b40f4c78a0305b2ed28cb,0.941770736143558,0.341561827343438,1,0,1.146500560464,27.6674809838397,4,0.0240512519718544,0.152929291865944,0.672589049627007,0.42342114718823,1
660b50fe7a64661e391dd08c,0.796077605732585,0.328986581521161,1,0,0.630342329990821,21.9063275842115,4,0.224680610215146,0.357635940109168,0.0845332204062921,0.388567167030199,1
660dfa1d1b035ba808f2b45f,0.904148504125485,0.947922736146656,1,0,1.66206536336548,1.73462371147416,4,0.131889861970771,0.188052345710329,0.183232697239345,0.0304845599556061,1
661104c7d8d32b3a4736a59c,0.92789302564229,1.86117818524247,1,0,0.957745782586345,7.68925874792458,4,0.0174858556206544,0.0353611456876088,0.598209858714043,0.606103978578617,1
661403240d2261252260d5bc,0.948464376643528,0.84461774115619,1,0,1.30874935661306,16.987341277611,4,0.0220940022840777,0.0625097484667882,0.720413748963332,0.524872231651992,1
661518389e545666580a32a8,0.931385864396473,1.1330565387847,1,0,1.0152261939851,10.6592259709177,4,0.0269767182505393,0.136704029799542,0.459643704969042,0.343995051690771,1
66153c5237b371310ca8ceaa,0.919258191222547,1.0522758679693,1,0,0.910057226646646,6.23247207507623,4,0.134151185104237,0.343578938155435,0.518873523368348,0.0284520292376076,1
66171378a0d58cc04011f002,0.933089811591139,2.10967894143599,1,0,1.00379907067374,7.41460492655808,4,0.0751850344783431,0.117793898920433,0.568540794900997,0.444725446983781,1
6619a6b7ce5da964c6d15b4d,0.926256360723166,3.89570697009027,1,0,0.623718320975679,2.38587016548594,4,0.0067444095291332,0.0162383703549538,0.029505685918826,0.522689942967402,1
66201746287a77b3b97d0c52,0.856141406029577,0.322862694085869,1,0,0.967646545530207,19.8169282516665,4,0.225464585227099,0.710506748034479,0.611212103189124,0.36739062767226,1
6620a09b51dd0cf06035b3b1,0.930544328000585,3.15590544375622,1,0,1.08323955520448,2.79514725645899,4,0.014104226751915,0.0153180724559307,0.0167730931959072,0.554879966035567,1
6622be67c3c8690e01b55dab,0.934273267648809,0.825046798116846,1,0,2.51652269035346,16.9970513395973,4,0.0242430695151794,0.0731399672614681,0.540650568804089,0.586237410670898,1
6625ac4d6f5a636552f8adf0,0.934833045226774,1.48971039505234,1,0,1.08719600762911,9.55752793199731,4,0.0351687665956578,0.0706734940760405,0.704811902742336,0.616102380027879,1
6626f18372aacd362b3a4fe2,0.751417386828425,0.108385418770422,1,0,0.498156756658647,56.4943199306347,4,0.815177014050011,0.489684625991936,0.0640512293800011,0.514959314884743,1
66274c9a7a108416c47ed2b9,0.794890846065904,0.565277740495519,1,0,1.01104155529186,2.84375405088536,4,0.525901903323597,0.626405589440838,0.401098794155044,0.0277161635807906,1
66290ede1ab02829b1c72509,0.911904261997956,1.99779896686489,1,0,1.41953183811604,8.49295582930063,4,0.0101915108897619,0.0808880004975281,0.0938807012248371,0.611260835072765,1
662959b221d6790f5548ba36,0.933380414254422,1.41836836034966,1,0,0.707335163583384,8.90829010647627,4,0.0682329516677139,0.13571460663298,0.499173138438901,0.272413412482664,1
66296576ea9cd406efc12f7c,0.890430552653549,0.401933363211423,1,0,1.18167074427942,11.0500427450971,4,0.357432008765221,0.342215402129195,0.650185698446178,0.0396712946444795,1
6629bd52f563a590601a612e,0.714840665218682,2.92585440747231,1,0,1.05695417192948,4.34011070236745,4,0.0405230538711618,0.218270808621706,0.684152224630243,0.070270432263436,1
662a650b6b7d15a354343ad4,0.748758057791648,3.30150502555686,1,0,0.865774722519465,4.52600142696666,4,0.0414793274693194,0.097233539150175,0.488993631647706,0.0534475888170793,1
662f93c33fe9ba41a6319363,0.920988407869714,0.499658556125758,1,0,0.938575994073054,11.6083775146673,4,0.447193465279713,0.604651015768431,0.464166102973954,0.177409239286486,1
662fad6b6f397a64efc67680,0.726880443216726,0.377390553753358,1,0,0.871347639158435,13.1381582930801,4,0.0528289443772912,0.582665516793226,0.0401058362057717,0.231275090226818,1
662fb42cc3458e96dee33181,0.834728190437343,1.49157024169568,1,0,1.6451593522818,8.61262591644252,4,0.0558097379106705,0.137943313536609,0.50518204883262,0.277882810927461,1
6630fcae418bde6a9e7c3b47,0.925500346866963,0.579398234530645,1,0,1.43836948082022,16.801612769389,4,0.0721127867310709,0.241312071103369,0.693370971703515,0.132008734142177,1
663155927c57cad7446ba8bb,0.83907376337233,3.17320295439401,1,0,0.775020504382657,6.65661300515775,4,0.0043784285482586,0.0677758371482494,0.0745976037373445,0.189078191810603,1
66324bf0d2e7d3036efac146,0.904304116207088,0.29715308601171,1,0,0.657461171137396,22.3216700651119,4,0.0514814533450022,0.0399403990586717,0.664539732334483,0.258500752543346,1
66338ed6228f4e62b2c663d7,0.870537735372619,0.267075479799627,1,0,1.01520231024582,25.0231856462275,4,0.19766889965463,0.306890829888901,0.446389908243844,0.268853240083021,1
66355fbe799df84584ae9fed,0.761632275987645,0.716923527178742,1,0,0.773851917552064,11.129040378469,4,0.0436282244808741,0.241143851707489,0.22661201496857,0.231252775693811,1
6636447c86d75d8f142ace4b,0.753429752732487,0.246391274891618,1,0,0.578891687718657,20.3026142437822,4,0.128985496958869,0.552391386658194,0.0248822211096261,0.24655991471991,1
663654019b097719967fdb7d,0.831683220460771,0.930650682645332,1,0,0.759951457396063,2.69545660263518,4,0.096141560834771,0.152932846070204,0.377927678690359,0.0308314666566168,1
66368ac547b8824e50cfa854,0.598451664361684,0.484123719646189,1,0,0.754690195369021,17.5127079544654,4,0.0181615659109421,0.378319783085896,0.0322526800599976,0.168685560109384,1
6637725bb8c26344d88019bb,0.550253861943322,0.199277770261496,1,0,0.495207193847726,18.9686929320157,4,0.208460064307821,0.397813312285565,0.0364712043981934,0.308170984197132,1
6638d55b77829762c4d21609,0.501309403661647,0.389438435910925,1,0,1.44392404408344,13.8231650315193,4,0.149665826444244,0.616231632036454,0.0702569924604886,0.248725545803262,1
6638f3d967d2828b285f176d,0.579006615501332,0.648210996698587,1,0,0.786411113593835,17.934921186405,4,0.016015215415358,0.5,0.0382088900057177,0.289060499493862,1
6638f721ac4b7a399d3d9229,0.900724966171584,0.684982920369502,1,0,1.87172654684966,9.85717591366834,4,0.108731742990304,0.254663464008976,0.544677046535982,0.0525403185526446,1
663929054c48656122cd8aa1,0.943253129822213,0.35024509730945,1,0,2.03648007077387,27.7088612758691,4,0.029523232060721,0.175784446338714,0.654035926866909,0.308783731233737,1
66396a8bcc746f2fa4177d5f,0.900427796202881,1.12828620588573,1,0,1.89343835411539,10.1139944630216,4,0.0387087933949836,0.112894954173213,0.550869877807246,0.234438563827727,1
663a13d140564554b431a688,0.871691441773528,0.640215941105491,1,0,2.16918443294934,12.5424993213111,4,0.197562577181713,0.301305144796842,0.390348990148336,0.285230505651279,1
663a4f68bebcc0715722dec7,0.875712576736776,0.417737325922652,1,0,1.64155479680464,9.0712354673979,4,0.321041206772035,0.404401591566807,0.26709778174626,0.131622702443506,1
663a5c3aff126ef7c5bd71a3,0.916291012559455,0.694391343115717,1,0,1.28960338475111,14.0830957999026,4,0.0401516764350613,0.127149020312604,0.538457934513693,0.13215958451481,1
663a5c54f0582b5d7603a1e6,0.913508780490504,0.64956941465752,1,0,0.995526151958112,8.98396505279814,4,0.248722294835559,0.319104200666257,0.707849275177863,0.239423794966073,1
663a63f7d07fee78a65a31a6,0.895721563886252,1.89861973869663,1,0,1.20248489271672,6.6328496298931,4,0.0430657016408702,0.109964433560744,0.339183015358655,0.253127645298507,1
663a7af013938e6bbfb065d5,0.654339632313154,1.91087350377842,1,0,1.6269267665785,3.22461355338694,4,0.0299219831942318,0.115096801967625,0.262577024636408,0.0240002389216045,1
663abe859bcc3ea8ef9bbdf3,0.929761686673073,1.2163426621931,1,0,0.887070344912245,8.92824759963325,4,0.0277159493065568,0.0840345104920288,0.558271001805059,0.333565503319174,1
663ad1e9c4066faf455c913d,0.691106372365241,0.177844422185068,1,0,0.626857865870548,23.4599234625088,4,0.316610182522237,0.447342562957526,0.112612281778596,0.342827266285311,1
663ad56043fe3dec6ceffacd,0.799883884692413,0.644886936263037,1,0,0.683668144172979,13.7294450805957,4,0.0306895403889679,0.302051733303302,0.295383091072095,0.139116276725023,1
663b8df565dd08db10006c4e,0.810062107535444,0.230680536462878,1,0,0.459601769880764,23.1754171404344,4,0.393835842324378,0.529560673104983,0.0616615012247362,0.336813567048421,1
663c1487dd7b50c020023d58,0.829031464010824,0.583160663148328,1,0,0.598103836928728,10.2056499227035,4,0.0730705478610457,0.52697544999033,0.0958275383063285,0.195078556654896,1
663c1db6050ff8907df7909a,0.773918579040034,0.211410352132748,1,0,0.694594661251992,19.5491824048067,4,0.451927198928527,0.546446415590041,0.164084226304211,0.289800067124092,1
663d86a16a6f0cc0683ba9db,0.899987073459798,0.755277427709303,1,0,0.776184572997232,7.26993518280841,4,0.0916119970987979,0.279313372231624,0.423978302980923,0.0983201070985798,1
663e55eb0dead5d035f3b76e,0.832220654876882,0.547235060733556,1,0,1.30057531296885,13.4410308596957,4,0.0673431583579377,0.287143575911732,0.339108950339973,0.153940348028638,1
663e84e6b5670c18c681bb30,0.938455985553149,1.8468281960285,1,0,1.73503217192671,8.26687338967577,4,0.0309972801487835,0.159413398445708,0.425030338180461,0.544816225373134,1
663fbfc8c8c814ee81e8037c,0.937805488285231,0.764681282153629,1,0,1.9808221847791,17.2985207059852,4,0.0239542478728364,0.0623210205982149,0.622128820476843,0.732399981482136,1
663fd4658572150cc2416c27,0.89791967625881,0.741603761219137,1,0,2.42893786219063,14.3749053976272,4,0.0522232122723104,0.11717302807615,0.247262213850982,0.0833390292787861,1
6641174a70570c7bf4758e35,0.71506943699183,0.287915266265113,1,0,0.627831160266779,22.3182000734466,4,0.0415579107685063,0.614576945216881,0.0705774658056283,0.312368123830356,1
6641c4901c5ea0f470be6f02,0.906588590012257,0.618938056251187,1,0,0.921096991289714,6.91146121982193,4,0.27781920431571,0.238597168646479,0.22001377852177,0.0614316190044354,1
6642122a3650c28b1e2e367a,0.928295720319547,0.554740453136846,1,0,2.01771236858561,15.0579900858447,4,0.03814963015692,0.174658265004882,0.470167663096063,0.178603267004447,1
664288ab31739a1dffbb2c60,0.659199818626353,0.151084164974711,1,0,0.674707773154446,36.399611995911,4,0.14947345587093,0.553742761826934,0.323663221821862,0.421026365553916,1
66437d930a82c8623344a9f2,0.937652653300238,0.861479773491792,1,0,1.23256019367254,7.78997047867102,4,0.113119270584841,0.160523464640584,0.444290894544025,0.0797775679020655,1
664384e8d6cae57c73e3d8c6,0.593014552271753,0.351560916214063,1,0,1.1943467296106,24.0225256090895,4,0.242836553125652,0.479217123128979,0.183570627692664,0.300882172116313,1
66439b89a9fca58cf2513d93,0.916387800355404,0.584164817212485,1,0,4.56486167333848,21.9553736640628,4,0.0092739448844742,0.015539751640328,0.0321208860514612,0.157414106846163,1
66441863c6ae7938f0e91254,0.944580853673365,1.41858497669021,1,0,0.674833716738562,9.67118522400794,4,0.0341532301997433,0.124436868141586,0.588770883964114,0.328206306398741,1
6644527fc7cb167a601cd5ac,0.964379825362896,0.553026169347067,1,0,0.948265961907546,29.7368765235214,4,0.0538345609236675,0.218017433224688,0.67648829701033,0.288917264360287,1
6645517618b9f4db00e5ccc3,0.930372407726001,0.73401362717588,1,0,1.23099483082085,13.2439115593384,4,0.0630236476507749,0.270655980673327,0.628742633915702,0.252026796627138,1
664639dd4711fff56d77ada4,0.95500847003935,0.927992388114198,1,0,1.0919181561722,13.503080994565,4,0.069675947680517,0.196574790965577,0.557780458907169,0.165337109711359,1
66463a2c0a36377060b1910c,0.710500933823442,1.34401797568574,1,0,0.984599847867773,3.84077087060129,4,0.0669578043936099,0.188056996960041,0.346225149366028,0.0338695413201567,1
664653e2c2e145ef7ecedd0d,0.886664112565708,0.649509335306106,1,0,1.22619604817775,5.01268687742942,4,0.290581036573242,0.264695593017497,0.364737921626654,0.0323187457766047,1
6646592895602daa1e66b648,0.952767577844849,0.676581401074361,1,0,1.25882143986706,18.5763585832901,4,0.0282536758841048,0.104688529447073,0.455757279912849,0.487238594558841,1
6647e0c35e49c207ba28fdb9,0.848764733473451,0.776144451295246,1,0,0.305851763761855,14.8030618736829,4,0.0714433868389068,0.223441537584079,0.55030591291062,0.392974446321023,1
6648becccd1bf5a6e253577b,0.928273765312583,1.23024496163399,1,0,1.38056865411776,14.2522226839318,4,0.0438541900076904,0.133853996608611,0.395591199858964,0.461135455368468,1
6648e9264880fad56eebf485,0.908894482828767,0.355623967915658,1,0,1.66855289951283,12.3668907386292,4,0.383419523199437,0.300211627056339,0.156822179290889,0.0724563470570175,1
664a0cc1ee0b6791cd3c7b55,0.73895196767487,0.500609133671833,1,0,0.912408185703108,10.0992888845555,4,0.271584132635841,0.564467444687571,0.448892794422293,0.317041820843889,1
664a910980871d3cd7944412,0.800516155938105,0.679262648776522,1,0,2.10881779679807,8.85958732501037,4,0.0525231211581376,0.16384230861712,0.281687283796461,0.0430767744542751,1
664b31793e9619258b204011,0.480221560615347,1.73753067423435,1,0,1.2368434613566,2.84109050572434,4,0.402365170876274,0.276671013380901,0.627526765700841,0.0174491452250518,1
664b3b0db7eb225f6d56922c,0.900299469566101,0.531784843378768,1,0,1.10682278004847,20.5988527378469,4,0.0454319693176681,0.248504816836139,0.60781495978049,0.242230874491441,1
664b4af989da4c25d181f27e,0.743115773262408,0.490938748011928,1,0,0.623629441905247,16.0071177644231,4,0.0430420913420369,0.1722316972516,0.54394581148659,0.0862972895214379,1
664b550820b57425a150d8e2,0.819115763917323,0.464539877155146,1,0,3.90337530405538,26.8861819349655,4,0.0247418256870598,0.206044987010269,0.400933876881505,0.245514631571138,1
664b56924fe53a254403f774,0.885131626034934,0.240562443880277,1,0,3.08316307935654,6.4094300768229,4,0.62284363635807,0.123215892369306,0.471469056088619,0.0685673381186957,1
664b66162c93f4cb8d9224a6,0.820667395210801,0.239587248509665,1,0,1.17841035143949,31.0103380094563,4,0.561784461768372,0.380172312029053,0.318980711632987,0.279886339788051,1
664bf2201abae3378784ee1a,0.900681794827569,1.38381394024154,1,0,1.28957326101572,7.85083171441779,4,0.0223030570019036,0.120031459008038,0.325223857265087,0.316829987161966,1
664c3cfeeccf0399b4110f7d,0.815736398976912,1.25766214927212,1,0,1.52919040435534,5.90092148557136,4,0.144272960917104,0.24030584833292,0.559596125711484,0.0301491561424956,1
664cf905de6ca38cfad9e5d4,0.914118076264724,1.60138809232456,1,0,2.16356275580297,13.1380258324436,4,0.0421731366996438,0.152737508531137,0.463525940417176,0.381250825884172,1
664d0be31a585c224f0aa15d,0.521481382751284,0.17582214415665,1,0,0.572231479752213,30.7202421754761,4,0.417440844684789,0.530249872821369,0.0737759458560562,0.371756795969015,1
664d11e6124e3ad6e6277871,0.897326365400832,0.431418366036035,1,0,1.6029481578483,18.638543493467,4,0.302166879342572,0.433817059848265,0.364356366212887,0.354930677794957,1
664dcd50e61b5246d5b7377b,0.913626869478138,0.997144000995719,1,0,1.53756265072151,0.461222958235963,4,0.481770894696759,0.394414222538019,0.0738168883768563,0.0268710468582396,1
6650915f8347f93a39a93f5c,0.786630947659801,1.06492368132988,1,0,0.636412686154342,9.94726369637629,4,0.0567710117396425,0.316666077593991,0.297168702968839,0.314229277846922,1
6650b525c83a2e7b6048fcda,0.582835054800754,0.214871215129625,1,0,1.02917630834281,19.8290245822128,4,0.318672153861883,0.722928022873412,0.0415776550409417,0.214689900210623,1
6650da43a82f01840447bcbe,0.893826492156799,1.25234624430597,1,0,1.31211324889717,6.67596462219146,4,0.0424525106988794,0.149676643819633,0.384256803727077,0.216553445643459,1
665288637afb1c6f9ef2d257,0.905770383751388,2.50135638379633,1,0,0.867012227306212,5.51053919734915,4,0.0076721636746808,0.058613584897103,0.0721507665222744,0.613734783406595,1
6652b039261ef03ecb978b4b,0.916679122610542,0.16688365956436,1,0,0.940581667101241,19.0571380870083,4,0.872598670685291,0.389172062782277,0.642197569550162,0.0462668058025128,1
66548532974360d0c90b9dd5,0.918663410413294,2.22770349579716,1,0,0.8459408731679,7.60917396041091,4,0.0335017263574246,0.0978207358000515,0.489576183559234,0.547096183401901,1
6654a18a5fde8d605b36daec,0.844765910858066,0.506222408199215,1,0,0.856617713798585,6.90566920106366,4,0.629232298013699,0.172722012379804,0.528651101167255,0.049017920466241,1
66550501336446c73dbbb0cf,0.944867791530227,1.17632335701213,1,0,0.624011144979404,10.1962423963447,4,0.0368010497229631,0.176302501457275,0.588673720114438,0.158205469753293,1
66552035a627a90b20d3a549,0.902912822503427,1.33313106329188,1,0,0.744093521237569,7.54152201983161,4,0.0479299702707124,0.113865307935505,0.392845603929619,0.552276765224045,1
6655df41311a20030c9d77de,0.933149584507442,0.893119578314528,1,0,1.47351464257598,12.9166452438443,4,0.0237807375427933,0.0630593746741708,0.424698112233669,0.342656340352517,1
66562a0038182ffa52b47afe,0.687040303249787,0.466698020722843,1,0,0.61967939743428,21.6640452576052,4,0.0249704614801692,0.507975111087692,0.0586501278235964,0.279011937649606,1
665643c27eafe088db748236,0.917774703334477,1.05762967037351,1,0,1.06087964588682,9.62226677703958,4,0.0891851042363755,0.189940815909547,0.622339421393743,0.0771869990070926,1
665652337f7a6a3a5aff1e15,0.898272361673771,1.0844836992936,1,0,0.429405220552862,8.55000681397122,4,0.0363287908278093,0.188149521237803,0.247190894329491,0.311816629374179,1
6656b41a68bc810ea64c442c,0.954102279279433,1.22087013493175,1,0,1.80624237196774,14.7891681591722,4,0.0320893728376752,0.0869398863083745,0.509273172872311,0.619715262307446,1
6658c0f0eacd7bcadeef8a56,0.710473548430317,0.220809403541906,1,0,0.607997218534393,22.6860595219746,4,0.0526845217204233,0.166876502557377,0.358269944902813,0.359299197546129,1
6658c12121d17e38d247f857,0.842270399156071,1.54032265963892,1,0,0.851459563628154,7.26267504835107,4,0.0420604340031229,0.147558164951326,0.295656147266266,0.261393855610345,1
6658c97a19546bf4a7e54bcb,0.525805005717459,0.148515375831067,1,0,0.580171401412682,24.2318381074803,4,0.388061168428031,0.667735188331973,0.0417699322127304,0.350164668145348,1
6658e9b7aab263fcab6c9c72,0.709734641407848,0.465322592060205,1,0,1.04963762250988,14.3966711484768,4,0.70843199869512,0.339115208873432,0.286829482604378,0.120872735372216,1
6658f43c81732302f479d0d4,0.88561232298944,0.618784380758947,1,0,0.807166472732727,13.0391924949935,4,0.104462918843757,0.393290411286137,0.321371450658826,0.223716767717465,1
6659f976774b5910114ec891,0.837344010129172,0.373580565754706,1,0,1.01616771798455,14.0745141975126,4,0.178322396602692,0.494028238923549,0.563956086724204,0.218576203376168,1
665a421acec6848f16a01035,0.856845685076197,1.2948764981094,1,0,1.26544021445287,8.17952367555955,4,0.0236892901519313,0.130607414653235,0.211411035911276,0.440121344592484,1
665ae2d4ecf98c5daa3ce7fe,0.768892909346311,0.203796466128175,1,0,0.774257433377745,27.7300861985728,4,0.273613003660148,0.429257845976035,0.0484593242995443,0.436540297229119,1
665daa0b432c3a3ad423ea34,0.92762640944627,0.444909433147287,1,0,2.52723795282621,16.371361296348,4,0.0545760754745208,0.263839951054963,0.353844783801967,0.284217868321999,1
665f1275a8344d26d5e340f5,0.597343222231721,0.360216979871754,1,0,0.857739125183849,26.3201099875923,4,0.0335961101259106,0.369214876599156,0.161143745853227,0.366034398927664,1
665f58d933f0031a4058b642,0.915483641562612,1.2664157061329,1,0,1.3682690453245,10.3200811428468,4,0.0276004055805052,0.133343954102511,0.415503083236901,0.139017358210859,1
665f8b8b8bacd56af9e28b97,0.888269960674997,0.571466513221251,1,0,0.998262609334514,10.9410996350049,4,0.0462424527226518,0.239182467166127,0.468114803081254,0.0699155373383014,1
665f9802109374808c44de37,0.884501353355929,0.41481631478541,1,0,1.24425699717809,15.3265865158971,4,0.0186939721443999,0.191116078651693,0.124173040935695,0.165916443021001,1
6662deda47d8f64c1589cac9,0.932146829088464,0.638862939768741,1,0,1.92877812879796,18.7709537029198,4,0.0271687007239709,0.0873630708865971,0.612197364829177,0.374031409599036,1
666339464f778f33532d28f0,0.938645347434375,0.572465311255071,1,0,1.28093089646953,9.61572579539471,4,0.101906618779436,0.179557544718534,0.301980237722294,0.277066624023074,1
6663b39d3676132ea478c7c1,0.895276273984038,1.34589730829295,1,0,1.06200085861246,10.20534329444,4,0.031305782104347,0.138746712569116,0.473798713589785,0.346691674677691,1
66645eff20ea0a1d14a3d5bb,0.898359416229753,1.10210359497667,1,0,0.607963721857383,11.470647450592,4,0.0782940569636572,0.175157535501414,0.640119019092378,0.353910526732997,1
66673aa947402f713541aa37,0.912619325518904,1.17526300041135,1,0,1.00217387600823,10.4221137470776,4,0.162387490274239,0.288342622227721,0.54591079375803,0.312502463513398,1
666878a27888fdd27f529c64,0.92608566594126,0.766531459658143,1,0,1.12118931332884,1.91051707067804,4,0.345637020254807,0.0858652026493507,0.306064082999376,0.0192004283585182,1
66699c5067ce8c66a3c9c5e5,0.886521830476429,1.43558266259796,1,0,0.81585812232143,9.05785136969822,4,0.0884824495349006,0.195818789814278,0.570409490524314,0.167600429417098,1
666aef7a2e560f58316d124b,0.744952021953272,0.848134596626506,1,0,1.47911838086094,1.38045128722567,4,0.485814957754746,0.157122892972001,0.478493302570624,0.0174367326355454,1
666affd46d2232579a2a8a15,0.947596395654419,1.17482400350478,1,0,1.15558644332422,10.3959606996905,4,0.0312498541061755,0.0249250187170085,0.344537964589583,0.542421591429372,1
666b04170e6ae5d987ed3a8f,0.844056198951991,0.492165449947843,1,0,0.664203849965127,19.9992068147043,4,0.100288331336979,0.306570892468924,0.791237053212312,0.300750197038787,1
666b114817ee975e387828c2,0.893664995611035,0.761334731958596,1,0,1.05254292673575,10.8302973917234,4,0.133783402564217,0.315578833412864,0.511928545279066,0.470028800901656,1
666c42c5e028ee98e1b07316,0.663110642909971,0.312046139928678,1,0,1.30767500795272,22.9434228330375,4,0.249780560758037,0.357375280392702,0.533364977306715,0.379662717050975,1
666c46689192fcbdd74a248e,0.855395312633111,0.683421977526152,1,0,1.23122918227271,13.8118035117205,4,0.0532181117951245,0.258102942682168,0.232148152868694,0.432968572588861,1
666d11888a386185e18d9695,0.935682634043578,1.5003763512321,1,0,0.947275669699926,8.45413934176804,4,0.0323372790841268,0.0684865292246335,0.542840255847855,0.527735053439148,1
666e38d1909bc0331b853d90,0.923961971500459,2.07257128968152,1,0,0.779135446547571,7.31210308962009,4,0.0278309549122122,0.0901512519575144,0.416289618069395,0.7176402350667,1
666f0b4bbd321b51c55d97f7,0.932755826752498,0.427416997010398,1,0,0.546279833910713,16.5116996752939,4,0.0615973600782612,0.220334767233012,0.6579259369422,0.381615516987592,1
6670330ca7f17d6da599571b,0.933161029809373,0.30796849348259,1,0,0.766472286535426,22.0938854326458,4,0.216637046781178,0.514592154849293,0.5911647803303,0.211694663652032,1
66703d4a7436b1c576ba4a8c,0.907094523195077,2.03598677567564,1,0,0.955841735592686,8.33204457261386,4,0.0514361604095507,0.121764759512011,0.465537116312839,0.114867023515064,1
66704038ed9c2e159e7121a3,0.829343066604468,0.433745938973114,1,0,0.494036733855582,15.0977811609987,4,0.0189504457014827,0.155915517905886,0.167909539527763,0.16749383288332,1
667062eb4bd4a99a00f3bddf,0.789472433380461,0.206261662911189,1,0,0.776743856577134,22.7700298834118,4,0.459687590473407,0.489656909448245,0.549017269615433,0.265614737737128,1
66707536a4f76cc874a404bc,0.948087422721614,1.82456984602883,1,0,1.20481112701929,9.1653642837231,4,0.0094757180937648,0.101332841026579,0.119525480808581,0.30770123725142,1
6671c2a565e37006f7ed0529,0.927883478882768,0.277855639377087,1,0,0.503073980833765,25.1984045006279,4,0.103689899826602,0.235243682846225,0.685851305367514,0.0999500130558076,1
6672d7d5aa7f3fbbf4799396,0.854967638370705,0.548345871644669,1,0,1.22059740768993,15.5006323462385,4,0.186467372572943,0.292808007033957,0.45071139687614,0.149551449142965,1
6672e7ec7590d5ff3bebe11c,0.93733376175503,0.881701107599159,1,0,1.06640488507916,13.3025140418396,4,0.061411356069959,0.186900044408381,0.698618296084284,0.0538242745111363,1
6674abe9b3d32372e68ecd74,0.760489247022269,0.820932062407897,1,0,2.25296250112933,5.41997411710613,4,0.0646866282663281,0.282661953213686,0.341971709946904,0.0221633711882454,1
6675b81a0a062036fb380a18,0.710072715520324,1.27134755863572,1,0,1.56087339398395,7.17806073125422,4,0.0640139482392559,0.233953269028001,0.589115063606171,0.0503509367198463,1
66761a7cef6f2c01681b6731,0.635566025453079,1.45275475310823,1,0,1.5449850104519,5.15174356305252,4,0.0697675407356575,0.215368590973365,0.565292530525444,0.0382077704820286,1
66772075fbaa1f2a37515c3c,0.886625803598853,1.73092963613713,1,0,0.761404216749362,6.5796839722888,4,0.0543799333532275,0.205128047603776,0.52747926836651,0.360972568344263,1
667799f0adf7eb9ad7749ca9,0.916319742053733,1.50239999698071,1,0,1.14778869336748,8.8385453107276,4,0.0175046796939155,0.131192884393789,0.218600191586998,0.33877308578006,1
66798bb581aef87e665958b7,0.898434099211075,2.10182945463293,1,0,1.1100606677914,9.2948908254302,4,0.0451482524221087,0.133422016749863,0.636596664258471,0.448247990617366,1
667998e1caf1063776f33a3a,0.790292850845288,1.40886305816209,1,0,0.752509854561444,1.40416150542848,4,0.345879482756107,0.233462919806023,0.38769367610122,0.020230567098659,1
6679c3c09c6adedaa5212405,0.936261921725438,0.896250937416948,1,0,1.68622590444699,16.2916983053297,4,0.0351664416375004,0.121845194257836,0.620275083410397,0.446430847112511,1
