id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta,posterior_omega,fixed_lamgda
66552035a627a90b20d3a549,0.522777093065546,3.10680886612544,1,0,1.47903791186765,1.26232350604819,4,0.072433523689813,0.661408995896627,1
6655df41311a20030c9d77de,0.555790800616206,6.01835342229927,1,0,0.887369963023829,0.247892279716338,4,0.0288032536677674,0.46021237704311,1
66562a0038182ffa52b47afe,0.558245120455545,0.914936387803104,1,0,1.13865000606561,14.3604199966524,4,0.0138899481905275,0.108451009674881,1
665643c27eafe088db748236,0.610921732538908,3.81292962668474,1,0,1.01330375105797,0.243112548876449,4,0.212294836163717,0.524618455919225,1
665652337f7a6a3a5aff1e15,0.537749033244801,3.20288070622074,1,0,1.15104758024956,0.951420052390498,4,0.054064139987156,0.325184261981124,1
6656b41a68bc810ea64c442c,0.5521798590791,6.72622992849224,1,0,0.961957146217509,0.103799935538324,4,0.0373985862697648,0.262494302702369,1
6658c0f0eacd7bcadeef8a56,0.298132123029303,0.262548341900232,1,0,1.47307566713951,2.18536756271811,4,0.241182391571844,0.260449865640417,1
6658c12121d17e38d247f857,0.547052219605939,4.79014981778708,1,0,1.40270485102327,1.3453463242331,4,0.0424980736774233,0.353376653457976,1
6658c97a19546bf4a7e54bcb,0.48463599006665,0.397399683728817,1,0,1.03414285463511,13.2204910622526,4,0.399193401530536,0.587955507329669,1
6658e9b7aab263fcab6c9c72,0.688311364016883,0.555191553577076,1,0,1.48262925957462,14.8285758766757,4,0.525029302207779,0.327987181484335,1
6658f43c81732302f479d0d4,0.546918897607044,1.94838878453146,1,0,1.18516030772118,1.73675912582097,4,0.134588907141919,0.062644528831586,1
6659f976774b5910114ec891,0.527119644865133,1.41562855442418,1,0,1.4915782997907,0.976444923763159,4,0.210908847625869,0.335380520298694,1
665a421acec6848f16a01035,0.531831727756486,3.98313483684974,1,0,1.36897001837168,0.9419939487613,4,0.0390084904194743,0.35699878783316,1
665ae2d4ecf98c5daa3ce7fe,0.578643531859781,0.84123361482846,1,0,1.35189089673988,14.375461002651,4,0.12534844490707,0.490184657862791,1
665daa0b432c3a3ad423ea34,0.617178811355534,1.0915004100696,1,0,2.30180472647675,1.31589580357332,4,0.148700746043408,0.0755545256468862,1
665f1275a8344d26d5e340f5,0.349325091417725,0.637897427204096,1,0,2.10109480596573,6.30921704495778,4,0.0682199772370191,0.585071303265104,1
665f58d933f0031a4058b642,0.581745497931779,5.25439377735375,1,0,0.846221831334983,0.175361509717558,4,0.07131553856567,0.332262105993909,1
665f8b8b8bacd56af9e28b97,0.629377175244539,2.05142023741943,1,0,1.03948761937465,0.287801150129856,4,0.125775245065041,0.275189631045658,1
665f9802109374808c44de37,0.60432657564087,2.00640306394468,1,0,0.606315519196253,1.90568773810014,4,0.0353104176512443,0.461965092548382,1
6662deda47d8f64c1589cac9,0.54559184485964,4.67814825499269,1,0,1.06003820816573,0.103250852706212,4,0.063736169867521,0.639297147621529,1
666339464f778f33532d28f0,0.700446491461031,0.689222460438941,1,0,1.35504071895681,6.52030445859669,4,0.0977274898612999,0.18235722097307,1
6663b39d3676132ea478c7c1,0.547231157336932,6.31023242934789,1,0,0.831331824276856,0.331688427271316,4,0.0579906237810055,0.545660967340512,1
66645eff20ea0a1d14a3d5bb,0.538693549310984,4.93354551936278,1,0,1.34421822056795,0.698853331744006,4,0.0592006077257916,0.473811943081626,1
66673aa947402f713541aa37,0.545043457526873,6.04387627710513,1,0,1.53612767987323,1.37533267157193,4,0.0661966026307752,0.314786896483743,1
666878a27888fdd27f529c64,0.879384852691285,0.60290265692898,1,0,1.03758134053016,2.97802155374404,4,0.209353595705126,0.214501838647297,1
66699c5067ce8c66a3c9c5e5,0.561452712382933,4.82904758709214,1,0,1.97171211575001,0.884784950944244,4,0.0561764875768317,0.103446546787474,1
666aef7a2e560f58316d124b,0.769778371571801,0.36729609794152,1,0,1.48805584105672,7.905919286922,4,0.379668712995542,0.357814693349557,1
666affd46d2232579a2a8a15,0.558210381382712,2.15197471386478,1,0,1.36326466051605,0.269169994999366,4,0.0654110324791839,0.186103517015821,1
666b04170e6ae5d987ed3a8f,0.576363273324747,2.48849737626758,1,0,4.71897575157199,4.90154475486714,4,0.0331788211795759,0.517161373053017,1
666b114817ee975e387828c2,0.551568272012465,3.16045501946999,1,0,1.44958631271905,1.77910986381857,4,0.0862216739665847,0.323457644986288,1
666c42c5e028ee98e1b07316,0.578693929270243,1.16217439044924,1,0,1.19412270208031,10.9240009765632,4,0.0888850980656712,0.175332060464572,1
666c46689192fcbdd74a248e,0.54760623314919,3.60410357901239,1,0,1.50510044876419,1.77903561192381,4,0.0602378912348244,0.440439853983669,1
666d11888a386185e18d9695,0.54106134657528,4.66406073537573,1,0,1.47264417767417,0.158941706684655,4,0.0404087742786529,0.53617270704785,1
666e38d1909bc0331b853d90,0.524365129498132,5.61236996182039,1,0,0.940718314159582,0.1803908475214,4,0.0640533319839746,0.624804015308424,1
666f0b4bbd321b51c55d97f7,0.559986906893746,2.13649261209727,1,0,1.06774594330047,0.248395149421953,4,0.110229126403395,0.427061702965515,1
6670330ca7f17d6da599571b,0.678439338689845,1.84197607439788,1,0,0.455977343146586,2.9889580445943,4,0.154261235924925,0.0790444695416099,1
66703d4a7436b1c576ba4a8c,0.557889767978406,9.46522512496557,1,0,1.0024400381181,0.314014954812124,4,0.0500379839420422,0.229316539511193,1
66704038ed9c2e159e7121a3,0.709927509101206,0.748189352325038,1,0,0.750581097536658,6.73007590617154,4,0.0244842966187006,0.376495270891174,1
667062eb4bd4a99a00f3bddf,0.593212144630952,0.773379793878704,1,0,1.67355302232268,7.50861952196549,4,0.204639744027132,0.329600057944413,1
66707536a4f76cc874a404bc,0.589487420257764,2.5631325350137,1,0,1.2976873118048,1.09877885620984,4,0.0361175888457777,0.0310311734002316,1
6671c2a565e37006f7ed0529,0.598536250184949,1.95436225047102,1,0,0.989835176195835,0.274883442508177,4,0.109551762481944,0.0526496417658268,1
6672d7d5aa7f3fbbf4799396,0.569661662709673,3.40841795297037,1,0,1.6499192853658,2.11507618585768,4,0.0738047966660849,0.260157226311324,1
6672e7ec7590d5ff3bebe11c,0.612283041449426,4.99101905334345,1,0,1.09702925922578,0.14865274854072,4,0.0950344935367365,0.145999735298623,1
6674abe9b3d32372e68ecd74,0.554952154691197,1.72373030746403,1,0,1.19803040306207,0.822809208650665,4,0.11521555641507,0.262789737139577,1
6675b81a0a062036fb380a18,0.594767218990367,2.11780226829754,1,0,1.24231633532387,0.310732553737497,4,0.308525860631482,0.477728521664546,1
66761a7cef6f2c01681b6731,0.559855004196565,1.38827533470207,1,0,1.34880348856398,1.00775160536593,4,0.261020125431732,0.526922409344083,1
66772075fbaa1f2a37515c3c,0.543319514687741,3.43431079388199,1,0,0.893938216902846,0.447770800290604,4,0.149801205684031,0.445639886840598,1
667799f0adf7eb9ad7749ca9,0.57514772175231,3.39600888635591,1,0,1.55410931048868,1.41963344976953,4,0.042843790163333,0.543037383389806,1
66798bb581aef87e665958b7,0.548351347091222,8.05471571338255,1,0,0.837811528094437,0.36985891626028,4,0.0604614088053137,0.72092250877118,1
667998e1caf1063776f33a3a,0.582548797066801,1.54471354089393,1,0,1.25914411412859,0.548501450334065,4,0.366487436601919,0.581383261937202,1
6679c3c09c6adedaa5212405,0.545299070929298,7.56769074908714,1,0,1.09289640612025,0.519257554967791,4,0.0259368079709328,0.593680590223573,1
667acdbf9a79568b911c616b,0.535665702911581,3.81056054788872,1,0,0.8469564042543,2.41058100808129,4,0.0621411067848627,0.498696133511903,1
667e84586706ba5b3f84af73,0.858691471160264,0.262626121129679,1,0,1.57002907976882,11.8012305220803,4,0.399616669836395,0.324712901021612,1
667eb53a8dbd2ed4f921b55d,0.550106996594689,4.44017869291568,1,0,0.975688161510459,0.179076059191807,4,0.0954922779416221,0.446742467629775,1
667ee8820ae609e59545b5bc,0.685102766063508,0.64675250872714,1,0,0.876189792772961,10.881781126298,4,0.0419649960553939,0.343028862402446,1
667fb298629d2b1d2c7ac461,0.5998952003542,1.62001652828959,1,0,1.30877691233776,3.49691740709232,4,0.0609943578995956,0.282820138497888,1
6682aadbae1e1a8ffeaeb8bc,0.755331534637552,1.59809810068187,1,0,1.19707920753863,0.579587849944137,4,0.147755979104315,0.226652780927621,1
6682ad57ffa9942586836a2e,0.821454427363451,1.10547958019535,1,0,0.726974229979567,2.71283709976348,4,0.304282617003012,0.114890843960317,1
6682adb6c4cc2cb1c1fc7f58,0.525883538963533,5.12091445315554,1,0,1.43082229512106,0.393877094025992,4,0.0431639110026322,0.739023010326835,1
6683ea6250e32f8840985d57,0.688456098825213,1.94744464978586,1,0,1.24854532866821,0.657002479756047,4,0.301986414533705,0.354683822874315,1
6684616bcea947393abcad81,0.629421763412787,0.791460416165304,1,0,1.36310791614414,11.6823825438472,4,0.043855593473144,0.458767316497607,1
66847eccb4a565bacffd62b6,0.637350610682524,2.94434060397367,1,0,1.19859195951613,0.242530845449075,4,0.177138033233674,0.411126152762872,1
66869dc4a8c7f935afb68275,0.616245921220428,0.780270869335816,1,0,0.967718685260867,1.07998225050663,4,0.547241350155334,0.175210748525343,1
66869ffdfbb0e002547a2c8c,0.616448047117052,1.09492554513438,1,0,1.24550064813818,1.42265181339618,4,0.383662874473751,0.446783055084344,1
6688773dee9491cf3bcd1e0a,0.660014715572445,0.965626700825752,1,0,1.11942229963501,6.04124236331013,4,0.0418095549609518,0.150967198428653,1
66894feb1d96f0bef40475cc,0.562398057257483,5.22406608772409,1,0,0.818238858350287,0.211362958755753,4,0.0642484312296115,0.184357428788504,1
668a61bc9c8a9fa7f9ddaafd,0.632748508945578,0.676376553622777,1,0,1.32449874971073,6.11278916162408,4,0.0599940466343533,0.346154822778205,1
668d377117648ea8f3a3c13d,0.526336797946364,3.91381024441779,1,0,1.33919297454907,0.227745470211816,4,0.041426073523567,0.425123503581793,1
668d389667efeda3baf2fa88,0.529650449533843,2.27286937292926,1,0,1.94910935932848,1.1733785415176,4,0.112962091307745,0.288719861418042,1
668d4f33fdba135be3c74ed8,0.625731562033818,0.599883928217371,1,0,1.03451770384433,11.3568405699832,4,0.13806747430731,0.226598458429579,1
668d6d380fb72b01a09dee54,0.670251050153505,1.40205004611599,1,0,1.0100562367343,2.70862338346832,4,0.234591470404226,0.377085783658639,1
668ec4ddc9aed2f8cc62cb28,0.512858688015125,1.24527436865491,1,0,0.963283050490695,1.89809616794399,4,0.35098264445747,0.602262455774887,1
6690354debafdd430e76f9d4,0.642304726336335,1.2662242218203,1,0,1.4857049712304,2.14859738920671,4,0.0419446966741429,0.152032784844196,1
66904dfa11f9261ad12ec5bb,0.59630139044738,2.0748947575682,1,0,2.69768568407977,3.98134924150732,4,0.0865494153966861,0.166247980749639,1
66906a9aabc012e1dfe7c1e0,0.554737158756088,4.25784121577414,1,0,1.13728005546003,0.0557612495536959,4,0.0209357213287287,0.335793120375901,1
66928066bc79e45d4826aa29,0.571488549948833,4.76524572198586,1,0,0.865235588167741,0.126773818673622,4,0.0592190559253375,0.271919264843481,1
6692ceff14930391bbca9587,0.593653087549599,1.37440807167068,1,0,1.28998995434016,12.5404467047241,4,0.0244427383819637,0.415630949777908,1
66945ed6eccf6e78ece68276,0.617736503351498,1.54874747936595,1,0,1.21989516157824,5.1741409623725,4,0.237119138258814,0.206771933131,1
669686f9c0223af02c0e8c1f,0.554148666616241,4.97790746838972,1,0,1.65453344340256,1.39314136895828,4,0.0401312555030193,0.597499021383011,1
6697422670466cbd029533a6,0.500187158697453,0.347362703061015,1,0,0.598142583436375,18.399526427058,4,0.393262543661618,0.315611229531642,1
66985517cef61c8bfe5d592d,0.648594973412048,1.83555213827642,1,0,0.85667859122305,2.4096164285109,4,0.267178644706265,0.378297598487147,1
66989959a9a6e990d72c7a91,0.784413340073267,0.722796509776203,1,0,1.71221142310472,1.2792502785634,4,0.130657791605463,0.0971180021723512,1
669d7a56135e5944f27496f1,0.601349263891358,1.18415383804479,1,0,0.746733763383834,2.78317059747101,4,0.0763076522571678,0.520499064061642,1
