id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega,fixed_lamgda
6605c2254e87083454b26f9c,0.588805047648355,1.01477670958498,1,0,1.399180805267,6.5129932212322,4,0.0505729339765086,0.377225558332243,0.112144397223204,0.218402294320305,1
6605c7c89ba2e71bdfa91861,0.58120218471277,2.43843551755008,1,0,0.919874197419102,0.525935355560363,4,0.0769126493994544,0.577982526310958,0.0702770197485396,0.590069079151327,1
66060f19dda14ccd05dfcef9,0.590918550085298,1.95035871832911,1,0,1.11634377893164,1.60247650752808,4,0.0531988153426554,0.564980023417126,0.0997166707218334,0.274594372279434,1
6606c9df5ec3096c96b16d5e,0.869322490996154,0.715371958107514,1,0,1.13350326907895,0.490721227758703,4,0.688333210514523,0.664037399637639,0.40796676572475,0.372805036249038,1
6606f15e0998a345a03c66b3,0.586658693964657,0.997988250974073,1,0,1.53256832920069,7.46981746086751,4,0.0603518528490642,0.632707849717261,0.0871361681506558,0.323925451937422,1
66074f7cb655db9adfae591b,0.566870335949907,0.752020597337057,1,0,1.78660905868866,9.05164618158753,4,0.158152274538114,0.557540932685364,0.302654961627542,0.295616840384968,1
66088b078ff8518336021b26,0.299243171981367,0.848803192328733,1,0,1.51345240873426,7.04649177754289,4,0.0336718113815474,0.719235952751658,0.418252085496718,0.0704851492903506,1
660982bb12941e7442c18325,0.735768806069491,0.443179017102495,1,0,1.14980242455602,9.31034835622475,4,0.720375045913836,0.482483124900357,0.249055107549475,0.495041658340752,1
660af0dad94118b7a229a48c,0.655188349652111,1.29729739531389,1,0,1.37398484860932,2.80784511989829,4,0.0660623763830643,0.340541419027784,0.262372934671995,0.310388978794747,1
660b0a4be5b321afb0d56a71,0.735634795233052,1.01566251032896,1,0,1.02183477915324,0.882570783714,4,0.636439839801082,0.718030198713416,0.179415308602423,0.413802663967272,1
660b40f4c78a0305b2ed28cb,0.540822674340275,1.92953012976759,1,0,1.1162045903976,0.838430041099353,4,0.0534152266204836,0.424257252150823,0.0613344933707257,0.531362024645369,1
660b50fe7a64661e391dd08c,0.611583823477662,1.2637398433521,1,0,1.03489230237026,11.9989037535904,4,0.070940204651394,0.299800134758067,0.326548557020043,0.165477088280278,1
660dfa1d1b035ba808f2b45f,0.901691421631555,0.793314612604271,1,0,1.20642817921268,1.17894538162949,4,0.146624226146454,0.271662318997835,0.362514477353715,0.0317431637744397,1
661104c7d8d32b3a4736a59c,0.633641982031715,2.18990096273778,1,0,0.985644670828311,0.348783066642961,4,0.0260727674506639,0.748203434806732,0.0457743673424994,0.034678043931953,1
661403240d2261252260d5bc,0.610596950328064,2.03267120103316,1,0,1.11606924200296,0.29977380598174,4,0.0666218464220685,0.461998713773528,0.0654130333244533,0.299719048393885,1
661518389e545666580a32a8,0.574822832807496,2.15337392129309,1,0,0.970222607284385,1.87386430512506,4,0.0473132630264724,0.486056703986043,0.098908696946564,0.649170742836887,1
66153c5237b371310ca8ceaa,0.692899545826519,2.34651399253045,1,0,0.908709884575485,0.565400481190977,4,0.148262367419227,0.18909820593957,0.290654173048895,0.0156152387066286,1
66171378a0d58cc04011f002,0.574006685957193,2.67072069213679,1,0,1.18730379574819,2.84688059251683,4,0.110904488952694,0.512952743520792,0.103086941828739,0.598470914072199,1
6619a6b7ce5da964c6d15b4d,0.5384485719887,1.96332599462422,1,0,0.918229570163843,0.397921260598766,4,0.0375199230528327,0.479202642665396,0.0647439688380232,0.205085726200796,1
66201746287a77b3b97d0c52,0.615584586636975,1.34084599589461,1,0,1.17930579639323,8.50950582847332,4,0.0739057298717861,0.615745545539799,0.313154814742539,0.27541766800114,1
6620a09b51dd0cf06035b3b1,0.585664517273079,1.87282609956825,1,0,1.20540365826458,0.307404767329927,4,0.0816437409497423,0.346244711614515,0.0612646589814312,0.358749574414587,1
6622be67c3c8690e01b55dab,0.543332224340841,2.09758228346668,1,0,1.04172384819314,0.628904046849525,4,0.0592153874436377,0.404526657768955,0.0595624234359008,0.544671225437694,1
6625ac4d6f5a636552f8adf0,0.536500942562607,2.6515761606013,1,0,1.01564892521474,0.704554787869953,4,0.105689153920174,0.385486197090633,0.0715789571783088,0.545955184488123,1
6626f18372aacd362b3a4fe2,0.197368025279367,0.504583061737345,1,0,0.941683138316364,12.2515411633512,4,0.687233652516814,0.458706898343632,0.501903484015619,0.411881570581032,1
66274c9a7a108416c47ed2b9,0.637651132862695,0.391447562552955,1,0,0.769399904261468,7.03200709239666,4,0.417062498546612,0.649517972818675,0.568673459026112,0.333663643322474,1
66290ede1ab02829b1c72509,0.553356206277054,2.50302564439325,1,0,1.06061414730822,3.56849030314525,4,0.0370826022057814,0.441599457947893,0.0923219699563121,0.555634808471372,1
662959b221d6790f5548ba36,0.587961873309526,2.77474267497087,1,0,1.09030781618922,2.14148896276872,4,0.101357078225882,0.295322743117651,0.077271073548802,0.597411580367265,1
66296576ea9cd406efc12f7c,0.614074174855067,1.12820710038764,1,0,1.08938240100023,1.89656337374143,4,0.331580348893043,0.435302148162966,0.183069015855656,0.281819305022547,1
6629bd52f563a590601a612e,0.550255883877056,2.29680113289998,1,0,1.26118943926004,3.31574793112808,4,0.0594884687300502,0.642828785519474,0.191154352034576,0.614355793312779,1
662a650b6b7d15a354343ad4,0.593717842931036,2.96921681156489,1,0,1.20718576146715,1.577613192981,4,0.124801725065536,0.309934286611006,0.13317673996979,0.54532441554017,1
662f93c33fe9ba41a6319363,0.718174471325486,0.856174901926624,1,0,1.23314590567602,9.42372638003295,4,0.236397143857466,0.536275893638169,0.345452376779543,0.317185759663584,1
662fad6b6f397a64efc67680,0.5374012908203,0.738441961206752,1,0,1.76806409145176,9.22336438674929,4,0.0656482746901724,0.587513388380448,0.24735712105213,0.446856311222911,1
662fb42cc3458e96dee33181,0.570607620783142,3.06566363859504,1,0,1.10462292626803,2.04399116825196,4,0.114105692661456,0.329564312214996,0.0979983788542095,0.49122560241481,1
6630fcae418bde6a9e7c3b47,0.58382630230187,2.72240078981565,1,0,1.13789224669288,0.352165471231258,4,0.291749963635157,0.356806252615891,0.150884517480706,0.512264166711872,1
663155927c57cad7446ba8bb,0.574033030521877,2.34552286772714,1,0,1.22851514555637,5.31457790788939,4,0.0057995688103767,0.641477227885361,0.0904572846662033,0.371122403018362,1
66324bf0d2e7d3036efac146,0.427068166140843,1.69313394729053,1,0,0.923953236716416,0.639765846633124,4,0.179133352896602,0.447909594887428,0.0408782288575522,0.240098147321015,1
66338ed6228f4e62b2c663d7,0.611941086515628,1.1489328123868,1,0,1.35968409094332,10.4172651255089,4,0.0668251256659194,0.403988409365063,0.0866650429929139,0.105365010369629,1
66355fbe799df84584ae9fed,0.548290668337288,1.70722631683238,1,0,1.23688476407561,4.59788948073824,4,0.0665023330538356,0.369140354434981,0.0968309838514258,0.264036991019863,1
6636447c86d75d8f142ace4b,0.603357876749122,0.758810089029667,1,0,0.707041206164966,14.7331942835915,4,0.0805938542413516,0.447942314842972,0.513492195935012,0.372682520784864,1
663654019b097719967fdb7d,0.609998218342955,1.32412867317874,1,0,0.765671645712165,3.22235660835311,4,0.0685695593534816,0.422401260172311,0.0806069465339,0.434194154987271,1
66368ac547b8824e50cfa854,0.559844512184341,0.899020803488678,1,0,0.75992159827404,13.8264474926803,4,0.030863795955207,0.412535592815678,0.307769740063438,0.367058213897057,1
6637725bb8c26344d88019bb,0.381734263012386,0.383764969810061,1,0,0.926838585686133,11.7406899916681,4,0.271028123986787,0.425142797959395,0.507390722825025,0.429877406855191,1
6638d55b77829762c4d21609,0.594021278819517,1.42574113237475,1,0,1.09429965142024,7.59756731407018,4,0.0895074297367278,0.649326710517572,0.205077307806062,0.381742113290823,1
6638f3d967d2828b285f176d,0.405108683180938,1.56136647933759,1,0,1.44314642909567,9.28905721854528,4,0.031607520292842,0.5,0.5,0.567582424713758,1
6638f721ac4b7a399d3d9229,0.6984021733722,1.30781204833187,1,0,1.31100309565385,2.41221109059808,4,0.144862207601454,0.408224346933142,0.280335908865494,0.428065476121819,1
663929054c48656122cd8aa1,0.589822810930543,1.42209195990188,1,0,1.26380779498764,0.663479505536696,4,0.10996869436688,0.615576384927333,0.0748139082673104,0.59135134621357,1
66396a8bcc746f2fa4177d5f,0.590501102144945,2.1780041742512,1,0,1.01573719656102,0.924932554150737,4,0.159632923514203,0.443572538565181,0.131180022838045,0.704889673644978,1
663a13d140564554b431a688,0.643516741537366,1.24766196979428,1,0,1.4402828352195,8.63308127558582,4,0.143347153175714,0.577538057021248,0.162358594283548,0.472754279579534,1
663a4f68bebcc0715722dec7,0.638319759174602,0.881601522891459,1,0,1.31679833416454,5.21710924680397,4,0.217686820139504,0.453599150267064,0.222465700790231,0.251732481442921,1
663a5c3aff126ef7c5bd71a3,0.581277979960424,2.30398197952259,1,0,0.871458016834874,1.20576092364673,4,0.0647044913597966,0.283097029877114,0.063323091407013,0.30236595403282,1
663a5c54f0582b5d7603a1e6,0.548058703939508,2.62980808305061,1,0,0.928180924886978,1.1275903064341,4,0.230734096983831,0.367406873422003,0.109992250278908,0.649033550512827,1
663a63f7d07fee78a65a31a6,0.570197777078144,2.59063092489458,1,0,1.19292004526725,2.26533750431706,4,0.0838881340761448,0.37298267870539,0.132661609635283,0.313843500455349,1
663a7af013938e6bbfb065d5,0.648245161194471,1.335939093668,1,0,1.07097286067372,6.27014459765533,4,0.0281864314483111,0.31732831123098,0.172135880592056,0.307056359268609,1
663abe859bcc3ea8ef9bbdf3,0.566316265393715,2.00288842969499,1,0,1.28469417629746,0.474847372409881,4,0.13116572767012,0.447889585456627,0.0865602148764914,0.494422192399745,1
663ad1e9c4066faf455c913d,0.567949141227624,0.680420537656379,1,0,0.707050173431794,12.8345571401431,4,0.132254598573561,0.535299248986951,0.232151145115403,0.421078008004704,1
663ad56043fe3dec6ceffacd,0.56817561711289,1.70410995122136,1,0,1.13285295368187,3.22026206482673,4,0.0499705985539205,0.537038823121175,0.122842314262705,0.210009993737552,1
663b8df565dd08db10006c4e,0.535153216711162,0.701524897594309,1,0,0.855387014925867,13.7940746730596,4,0.247142949306893,0.429230444586356,0.528346448361096,0.530465670682457,1
663c1487dd7b50c020023d58,0.608939178669974,1.14780469015775,1,0,1.07798231008684,8.38056389770733,4,0.0600816135507947,0.698520848906366,0.136097210782521,0.224364272173335,1
663c1db6050ff8907df7909a,0.564359900303439,1.38804299080725,1,0,0.970016674889453,5.29661142971336,4,0.216853360659885,0.691308214581984,0.0979591230539575,0.636488656645466,1
663d86a16a6f0cc0683ba9db,0.615704804501993,1.5653056082743,1,0,0.583571026767922,2.71939077198167,4,0.0873460989067509,0.460697785813949,0.126779368733289,0.368145596242991,1
663e55eb0dead5d035f3b76e,0.59789461954345,1.66971618078997,1,0,1.10417931215184,4.02280164333538,4,0.0618503469865072,0.365076210252168,0.126897469701168,0.212898275085728,1
663e84e6b5670c18c681bb30,0.579971241354251,2.40563482906032,1,0,1.06745271027272,1.26852390477296,4,0.0732941468086709,0.464438363945828,0.185601780286107,0.292270979159944,1
663fbfc8c8c814ee81e8037c,0.530437061103392,2.079863266058,1,0,1.03797708756168,0.325398545945889,4,0.0845556888777378,0.354067582389057,0.0350547058121725,0.642634186428544,1
663fd4658572150cc2416c27,0.601451706999612,2.40342860624578,1,0,0.893755012455326,2.21842508749427,4,0.114536347901571,0.380539459457109,0.110954270955774,0.226266097474544,1
6641174a70570c7bf4758e35,0.538927822886692,0.906481009814603,1,0,0.813874279550026,10.0975637066279,4,0.0431867522977478,0.677655710455465,0.166151185427138,0.374518825861504,1
6641c4901c5ea0f470be6f02,0.694268842179991,1.00687656563461,1,0,0.78800611204724,4.02275205527244,4,0.257136642450176,0.474492480864545,0.233330647994677,0.258587548589781,1
6642122a3650c28b1e2e367a,0.567830863908954,1.86059880140325,1,0,0.853981944160359,1.24074219475781,4,0.0845855153153336,0.434448216315679,0.0986378114173208,0.377249026089781,1
664288ab31739a1dffbb2c60,0.522915243308702,1.2722528328604,1,0,1.47664926781816,11.598421535597,4,0.0147387942757647,0.564760281889414,0.314586980471499,0.202584390260792,1
66437d930a82c8623344a9f2,0.66011807250283,1.39221129355865,1,0,0.932594768101117,2.39888909914069,4,0.160008321423831,0.426509355484911,0.147534061179991,0.241968873623104,1
664384e8d6cae57c73e3d8c6,0.571813048547089,1.40486760428113,1,0,1.43878877802698,12.4039129298384,4,0.0719106140451764,0.431599248859531,0.5,0.39804106821151,1
66439b89a9fca58cf2513d93,0.580016963725967,0.747094205394405,1,0,5.1080900346488,12.070643214732,4,0.0524032760553133,0.391049700659758,0.0633215436089733,0.561532120534644,1
66441863c6ae7938f0e91254,0.56608399914559,2.81249962592667,1,0,1.49577550130911,1.12522888838173,4,0.1202753794472,0.345073444912577,0.102979236359136,0.402769484065548,1
6644527fc7cb167a601cd5ac,0.569301289701027,2.79308870357095,1,0,1.18786862367408,1.30658867071338,4,0.102897768169104,0.561828437745911,0.0970487989023598,0.669360563570746,1
6645517618b9f4db00e5ccc3,0.568715072147522,2.59264860990589,1,0,1.07483523325538,0.749287866640527,4,0.164709903929971,0.387961533075583,0.159805723463258,0.472717257386066,1
664639dd4711fff56d77ada4,0.582571806561534,2.6032420648892,1,0,0.974389869099977,2.27622933322438,4,0.125557630588792,0.481398177624703,0.0624285685757155,0.585998903133497,1
66463a2c0a36377060b1910c,0.610679021409646,1.59835204665429,1,0,0.833745832884155,3.49355890222544,4,0.0606591830765454,0.355346031850665,0.132170903029733,0.365152424651064,1
664653e2c2e145ef7ecedd0d,0.739695915529591,0.83149490363867,1,0,1.2766048179862,4.02627756023592,4,0.266591857227648,0.546884119914464,0.459452043708957,0.356184704013288,1
6646592895602daa1e66b648,0.546683013950464,2.11588990310944,1,0,1.03748288191142,1.50559849129776,4,0.0616691686648428,0.512889428544852,0.0780805907490007,0.419389281476423,1
6647e0c35e49c207ba28fdb9,0.538546019254353,1.85867361729317,1,0,1.47187264088122,4.82032831904306,4,0.055270101253877,0.600967569484395,0.0632191091355068,0.244548114572174,1
6648becccd1bf5a6e253577b,0.597677200336978,5.55491755565043,1,0,0.740821446907425,1.00898489861266,4,0.0509494342842413,0.211029319045872,0.108543821333461,0.0999112729960597,1
6648e9264880fad56eebf485,0.769498694698728,0.505210196392434,1,0,1.56710629072279,11.6824608881358,4,0.294110670210544,0.438955401841397,0.301738137863899,0.364134403042114,1
664a0cc1ee0b6791cd3c7b55,0.531292385511184,1.53359785533621,1,0,1.33494397352985,3.65027377152608,4,0.171725511154268,0.565136080901022,0.237805385874821,0.377132410732851,1
664a910980871d3cd7944412,0.60121145024675,1.22233786480755,1,0,1.57147531681452,2.20954786898511,4,0.0651067877022227,0.295019478654188,0.147254187060584,0.123888678399335,1
664b31793e9619258b204011,0.499230425398236,0.565386331887712,1,0,0.922158122916076,13.4664754664449,4,0.550834947219618,0.632980507544697,0.285447927816442,0.646780119800813,1
664b3b0db7eb225f6d56922c,0.569207432795744,2.63412835135121,1,0,0.944117870709394,1.08487397834329,4,0.10017804281737,0.502106458394418,0.125458434629544,0.512652360625742,1
664b4af989da4c25d181f27e,0.56488825605094,1.78211177198271,1,0,0.981414440926329,0.624936458805361,4,0.110147268532667,0.347802249026242,0.0862323426796244,0.290239115892176,1
664b550820b57425a150d8e2,0.571770536352219,2.31868187744652,1,0,0.896680189061318,2.82225508941704,4,0.0457740494826815,0.45953159141409,0.088279991546576,0.530268841927263,1
664b56924fe53a254403f774,0.549434942067525,0.568707147139694,1,0,1.78246883723751,1.66514967116878,4,0.613351323490081,0.776121815731073,0.0844372808184571,0.544968579200501,1
664b66162c93f4cb8d9224a6,0.649795499623232,1.1482228800516,1,0,1.31926563113495,9.93620563312002,4,0.167686196753635,0.277349209297345,0.321863388506366,0.385624755536237,1
664bf2201abae3378784ee1a,0.54732521254526,1.83619275880815,1,0,1.1811721802202,3.9037823679795,4,0.0424708106472859,0.57274306609935,0.100288686329517,0.537551856494274,1
664c3cfeeccf0399b4110f7d,0.573864375901539,2.04258719863485,1,0,1.04852548396128,2.10555450396339,4,0.162872881993614,0.468840686049673,0.176440661563284,0.165238689994664,1
664cf905de6ca38cfad9e5d4,0.591778114172515,3.64952447696625,1,0,1.1103408343594,3.14900480896572,4,0.0722693137512198,0.56220810598029,0.12333319111986,0.609094282752726,1
664d0be31a585c224f0aa15d,0.319800729468755,0.720029414027721,1,0,0.970092087577381,9.43083973473755,4,0.216076837566154,0.636701027784801,0.376075118882114,0.283350885168778,1
664d11e6124e3ad6e6277871,0.624357554149974,1.83979284759767,1,0,1.0902856151337,5.4653996777472,4,0.121222003657295,0.247494908178123,0.193798784093322,0.278246283338141,1
664dcd50e61b5246d5b7377b,0.637407604870216,1.43561220665273,1,0,1.49790260457815,0.446317617918112,4,0.471243331413241,0.609963328274768,0.404951973871287,0.43787925501185,1
6650915f8347f93a39a93f5c,0.584615955651612,2.98511755254625,1,0,0.866299600278162,4.18033091763632,4,0.0474249371778934,0.364654378453124,0.120377777220474,0.413739641679694,1
6650b525c83a2e7b6048fcda,0.555475429054422,1.19103593955039,1,0,0.928494853288832,6.78654168982263,4,0.128557263709502,0.717913232081804,0.301279893259383,0.34224519782793,1
6650da43a82f01840447bcbe,0.568326677939971,1.70345559851073,1,0,1.09519750817092,1.98176825206556,4,0.0987672255863388,0.397855936588876,0.105573497800375,0.42740133230281,1
665288637afb1c6f9ef2d257,0.510014892053735,1.63430213367528,1,0,1.33236060377592,2.64944511107357,4,0.0375138577213444,0.511561371666623,0.0968308473696278,0.526216727632916,1
6652b039261ef03ecb978b4b,0.657310081213073,0.516165372262032,1,0,1.22217002869874,3.20231879258149,4,0.874925285129335,0.746930239257117,0.108343554183066,0.122112563359089,1
66548532974360d0c90b9dd5,0.53945249963867,2.65285778550996,1,0,1.53137312437416,1.67246216087949,4,0.106877091337283,0.385892162055223,0.107181569550057,0.579172934898122,1
6654a18a5fde8d605b36daec,0.631001023164726,1.00993138575876,1,0,1.16881668759582,2.61871600810966,4,0.54614221400381,0.485342825840106,0.0957828720562063,0.448699966159071,1
66550501336446c73dbbb0cf,0.580848967874161,2.79892607296174,1,0,1.10767370362299,0.823577470958027,4,0.127961678929786,0.368343009848018,0.11237173118286,0.464737794268037,1
66552035a627a90b20d3a549,0.522811808366699,1.56727413999624,1,0,1.78222884717024,4.57897097906868,4,0.0642689456600964,0.502181290791949,0.101340108419895,0.592704981346778,1
6655df41311a20030c9d77de,0.563623775241082,2.12385069706526,1,0,0.947925990480389,1.40937801892597,4,0.0573185982187494,0.408927732272035,0.0640261182595593,0.527626631177555,1
66562a0038182ffa52b47afe,0.532033972927397,0.904578599572918,1,0,1.22833984832822,14.4059157004818,4,0.0138102931874252,0.583826115320603,0.276026844307719,0.114829273604031,1
665643c27eafe088db748236,0.611252401548014,3.21911288638603,1,0,0.898389663682678,0.555914952387728,4,0.318884904236507,0.472444922548303,0.19901875694894,0.576830586581144,1
665652337f7a6a3a5aff1e15,0.55701333827885,1.82309731008535,1,0,1.11777557544206,3.77391896788452,4,0.0479192830591261,0.402622709164973,0.0828861675237136,0.369091952095067,1
6656b41a68bc810ea64c442c,0.569580858881339,2.67451361585464,1,0,1.04607286227943,0.968206246460052,4,0.100885121754756,0.562730350338566,0.0957936260843272,0.554723697322345,1
6658c0f0eacd7bcadeef8a56,0.353925610751363,0.605386289476539,1,0,0.917139942561347,2.63463141912353,4,0.0897677827388919,0.615849498606087,0.115142784936133,0.324948399163511,1
6658c12121d17e38d247f857,0.59387423138157,1.63050018267116,1,0,1.58549100767264,6.19453373448365,4,0.0545672322798669,0.41558638353165,0.116619307588387,0.395003289022199,1
6658c97a19546bf4a7e54bcb,0.521115403040971,0.532649469929666,1,0,1.18190573559733,12.7049463440098,4,0.245557128100771,0.669688781425003,0.534586932694306,0.56267994465563,1
6658e9b7aab263fcab6c9c72,0.664462223839141,0.630181210001028,1,0,1.5105552486937,12.4660314453348,4,0.53895996839175,0.367519498306572,0.353330859361476,0.301026041394011,1
6658f43c81732302f479d0d4,0.563628858900813,1.26339435422314,1,0,1.55545390089036,6.55913406201244,4,0.0838295749739408,0.634462959727226,0.181168191826745,0.249308717951606,1
6659f976774b5910114ec891,0.505738970333456,1.28437225897856,1,0,1.29623888511802,2.46222433914698,4,0.192055829916144,0.594596736733018,0.135379019201333,0.320844648329132,1
665a421acec6848f16a01035,0.546414289725949,2.10998459640912,1,0,1.11779399146395,2.85783845218712,4,0.0442947927511885,0.260298263098836,0.0848268601450025,0.344010829970851,1
665ae2d4ecf98c5daa3ce7fe,0.582292185653263,0.787240913934624,1,0,1.28197505274803,15.4731185100078,4,0.128440447407893,0.374546466865827,0.514144880177747,0.495024539165946,1
665daa0b432c3a3ad423ea34,0.574763814621161,1.20194986862549,1,0,1.65546051211548,2.47345464972515,4,0.159318893622694,0.514665012353734,0.0922855834689381,0.347250124019169,1
665f1275a8344d26d5e340f5,0.490248826045832,1.75204769859701,1,0,0.912488982606142,6.21292318890916,4,0.0227741823492618,0.682535562327297,0.11470473315178,0.523449687147623,1
665f58d933f0031a4058b642,0.596056413327341,3.1444565468197,1,0,0.800125013080986,0.775078816338832,4,0.0936912312997653,0.359348860249257,0.153533835723162,0.349607882987837,1
665f8b8b8bacd56af9e28b97,0.615112304235729,1.54506074713421,1,0,1.18578648265862,0.682033209740334,4,0.130049460047722,0.357007581636811,0.176524829760516,0.258974008294649,1
665f9802109374808c44de37,0.57422141248611,1.38286655939288,1,0,0.652964951867277,4.05922537274378,4,0.024568704818134,0.468770324770054,0.0755329257452855,0.483260077416935,1
6662deda47d8f64c1589cac9,0.557224614207664,2.84813646164058,1,0,0.780314434188336,0.298953294102147,4,0.169634716934247,0.317848902921014,0.0735482138369941,0.639691839520189,1
666339464f778f33532d28f0,0.681221280801376,0.608171426645757,1,0,1.47061228688084,9.51802973646059,4,0.102033517169383,0.56424011271788,0.162927628095626,0.333813238131958,1
6663b39d3676132ea478c7c1,0.568330273220823,2.54600626448508,1,0,0.90994173090723,1.70761866821023,4,0.0786637406636584,0.518338029146469,0.102918615983113,0.548677502157346,1
66645eff20ea0a1d14a3d5bb,0.598937113183304,1.81589366088613,1,0,1.7543332220263,5.71057809341437,4,0.0917663589476329,0.513061942895644,0.0888911389307703,0.535339285980037,1
66673aa947402f713541aa37,0.610352379889691,2.49892072215504,1,0,1.30996344580266,5.04822031764384,4,0.099880763190342,0.298398541691079,0.103640374018218,0.327110654839215,1
666878a27888fdd27f529c64,0.878702136324085,0.524031497768126,1,0,1.0230272896292,3.01381992648716,4,0.413264150801009,0.434619826039236,0.142600844690852,0.301163400201254,1
66699c5067ce8c66a3c9c5e5,0.609731521389821,2.2092235130383,1,0,1.81067914168783,3.51450722086021,4,0.0886956372711293,0.285995045669889,0.108718068124945,0.18026402851128,1
666aef7a2e560f58316d124b,0.779592122029263,0.308846842604502,1,0,1.47895660906733,7.78076314753227,4,0.5602743999598,0.52851989408903,0.330429280043282,0.392488575266415,1
666affd46d2232579a2a8a15,0.494679520204025,1.98807026044016,1,0,1.17706786182869,1.20857159475653,4,0.108657711231615,0.522164706987391,0.0434592859037671,0.355230717273733,1
666b04170e6ae5d987ed3a8f,0.568145473657416,1.25202956226362,1,0,2.14533196892332,8.23266201366401,4,0.0885816253998913,0.620922764146122,0.0934517173607943,0.380683023960979,1
666b114817ee975e387828c2,0.573631849162968,2.05145233834548,1,0,1.40914858498203,4.10832227498689,4,0.0903057250073143,0.377320561333046,0.16018418732147,0.381146468977926,1
666c42c5e028ee98e1b07316,0.569509685411863,1.13029994993721,1,0,0.951801802384422,11.7047554413622,4,0.0882456404394461,0.394946571646712,0.50213077337519,0.153039846726339,1
666c46689192fcbdd74a248e,0.575358483117218,1.41340396214352,1,0,1.51019663182769,6.75331705793043,4,0.0750928520754603,0.539291992187037,0.109073874999654,0.414282778145443,1
666d11888a386185e18d9695,0.531170236711565,1.92074844202055,1,0,1.03264073961881,0.853809842872632,4,0.0861383588617,0.584377796643617,0.07199774601999,0.62049782778145,1
666e38d1909bc0331b853d90,0.516874123672838,2.88167231220804,1,0,0.916836787704884,1.01616094850898,4,0.0703809799587713,0.426847808974762,0.10467900718888,0.572291551441513,1
666f0b4bbd321b51c55d97f7,0.539487229549982,1.38524003806292,1,0,1.28994410171792,0.863759131568096,4,0.172462806827121,0.464915511288193,0.0717778468153657,0.635518943360373,1
6670330ca7f17d6da599571b,0.662561434114427,1.44144458602424,1,0,0.804004137218581,6.58329051116718,4,0.0919666587577403,0.613690703795426,0.114817204731875,0.397402730440317,1
66703d4a7436b1c576ba4a8c,0.588437106070283,4.00696940907794,1,0,1.06460789337618,1.21684372019319,4,0.0821371442955555,0.273779019255576,0.103942241437643,0.289109651415555,1
66704038ed9c2e159e7121a3,0.611753137317731,0.96906787009335,1,0,1.00645129085791,6.86517157271031,4,0.0191830730173658,0.426160148715558,0.0459323043323645,0.351273107345621,1
667062eb4bd4a99a00f3bddf,0.570141576897244,0.83632085134127,1,0,1.58857284727453,8.36929372208825,4,0.184125037323185,0.622911975346595,0.125698098105924,0.409521792665016,1
66707536a4f76cc874a404bc,0.585763575133005,1.59844093891303,1,0,1.09499011366635,5.50941212784133,4,0.0190897778984198,0.717722652781862,0.0685047570312497,0.645529846349425,1
6671c2a565e37006f7ed0529,0.53606842631918,1.63704062817328,1,0,1.15545055489264,0.95016360561368,4,0.223364977450166,0.473083582544869,0.0485995415755249,0.338589362035557,1
6672d7d5aa7f3fbbf4799396,0.619112936948243,1.41008296455337,1,0,1.76185876576991,7.22403881162593,4,0.1103678112054,0.351446247734295,0.117627836109061,0.259440297218837,1
6672e7ec7590d5ff3bebe11c,0.607792772622501,3.39222850076013,1,0,1.06756543638016,0.500354085338874,4,0.171711711886425,0.31641810600075,0.126846802729382,0.359974596074873,1
6674abe9b3d32372e68ecd74,0.537612374772373,1.27893178014437,1,0,1.24847075186448,3.20126869386674,4,0.0746256972579975,0.57279628128066,0.154530388407904,0.299604896853591,1
6675b81a0a062036fb380a18,0.579693582873997,1.95333963683505,1,0,1.24277125453392,0.545781796693211,4,0.33243067994803,0.550933674740724,0.245619856869795,0.498950112815331,1
66761a7cef6f2c01681b6731,0.579244672591012,1.9987919961303,1,0,0.967602695492613,3.05567781905324,4,0.0670760595523432,0.392452226068444,0.194359811238953,0.412107274427606,1
66772075fbaa1f2a37515c3c,0.550869384410055,2.55964578857114,1,0,0.852312802026351,1.75640930673828,4,0.112334381933382,0.514186304475766,0.172496696072835,0.415767834815705,1
667799f0adf7eb9ad7749ca9,0.635408520427892,1.69477408171369,1,0,1.25810827262884,5.84829468745706,4,0.0361142745682832,0.540127988285634,0.0933097316443575,0.531414166748663,1
66798bb581aef87e665958b7,0.570624265854496,3.24106684747994,1,0,1.03027933252714,1.78477159783779,4,0.0950727121681031,0.440229909144154,0.110355799444742,0.606553353538603,1
667998e1caf1063776f33a3a,0.56588645016648,1.55661580814103,1,0,1.18075808309848,1.02455921194314,4,0.346814800583501,0.692964325306869,0.275937153770623,0.593240049446989,1
6679c3c09c6adedaa5212405,0.575147671464829,2.12279870212093,1,0,1.0213951975293,3.31958893415535,4,0.0432631486601636,0.671381161428933,0.068680676971308,0.688372096355233,1
667acdbf9a79568b911c616b,0.558008728220945,1.96162212831136,1,0,0.834029940277802,6.36246125053845,4,0.0635108483432405,0.559573990909651,0.217314461414986,0.408762091574587,1
667e84586706ba5b3f84af73,0.867109657623905,0.254558912867647,1,0,1.58376449009469,10.7218667925991,4,0.471760715876691,0.349564035760461,0.440357939704023,0.3096734674511,1
