id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega,fixed_lamgda
65f11794f02cbf5b0acb34b0,0.508509600219582,2.72590478070284,1,0,0.955123539439236,0.789876424505477,4,0.212820025376017,0.121290870205267,0.566339899474116,0.119486075156962,0.579256057913742,1
65f13f3a0c0f671ce997c223,0.668870341978996,0.690739626173195,1,0,1.32728332545513,3.17940126363685,4,0.438895360026273,0.0899232169075829,0.69428765064146,0.194078591301543,0.165810397223444,1
65f2ae114ff6eaf05df92566,0.566177726157415,2.88062056636536,1,0,0.920736057225977,0.557411383560788,4,0.162041581003899,0.0695397709853826,0.377287796533721,0.0955231100919088,0.483808381621528,1
65f333c755d191fcd18fa279,0.571272121397625,1.00026573020014,1,0,1.7540545976937,1.91913798529172,4,0.384160964030591,0.206381131494407,0.646323853527873,0.0858547752463414,0.399157016255089,1
65f33586e630ca372dfc96f8,0.585888053655849,2.55762339045403,1,0,0.905603227709994,0.537690090871958,4,0.136361072849985,0.200325192142054,0.541361955406789,0.140582077418112,0.531366661392569,1
65f335ba737e19c6aad352aa,0.618470841219433,1.45197127976209,1,0,0.635556277439608,3.95448630529613,4,0.055136497166249,0.0513929364402871,0.613577622835858,0.0683791543435066,0.623592645429085,1
65f33a30a74da39eb0a21835,0.564191433603029,2.09860142000228,1,0,1.41079832586754,0.787563576212238,4,0.0998689982649341,0.0874887281306189,0.416909158648183,0.0483422717408263,0.591693944198527,1
65f34d32d899ea4fd6d6197b,0.610815073059462,1.70782269835209,1,0,0.96881263392261,0.980795355400484,4,0.226747012632233,0.155018695331547,0.382559865872684,0.205013844699339,0.392433893787114,1
65f3beac5e96144b7402ae9c,0.560002236019786,1.66416964114435,1,0,1.3457736916492,0.401452903675178,4,0.0698623258791802,0.277838604760033,0.409550842711124,0.0835104695866652,0.520242127449498,1
65f4ab7884f8411c9e11a34e,0.66159787184457,1.21393675408054,1,0,1.01463195940203,2.26678225448537,4,0.0789325853164114,0.0682261423333778,0.52238156128097,0.136248721481636,0.359406286784663,1
65f4b1857f5b498314e118cf,0.554622940253742,1.41755928797511,1,0,1.08317476221615,2.19891988993442,4,0.0650084659636535,0.0909992732835257,0.444276187477156,0.0854463614621137,0.59124590192948,1
65f4e1f8008a169d7ecde720,0.64120308278338,2.30485821806636,1,0,0.959272710438182,0.378909791011616,4,0.272006727680875,0.162849503582694,0.544739735447082,0.228714824181107,0.485621585630596,1
65f5260e1b19a041bbde0f54,0.555832634683766,0.88599447625668,1,0,1.7726290208082,3.64648337700876,4,0.245866459265931,0.306397317643236,0.580203378527276,0.14451433098798,0.513315575768708,1
65f58b399426c824ebce27ce,0.580094157801198,2.21484657972601,1,0,0.793206111918976,3.87155064664696,4,0.0725170079478975,0.104942082111594,0.496783129244192,0.152724458239607,0.601201619275058,1
65f7c77cc240bb287a4a0dab,0.619428758688365,0.826881338418895,1,0,0.567959306705071,5.77379280678286,4,0.245217402348762,0.172003453170131,0.764593683507778,0.200318075183196,0.65480223397585,1
65f85564dbfd935f4f68d062,0.608163967110892,1.5623873321455,1,0,1.17844511512092,3.75407765198274,4,0.0778503094451934,0.161642075522148,0.681924745683744,0.125079260480164,0.603358448037305,1
65faa015b08626882ddef940,0.278272860236801,0.750706711519858,1,0,1.98820619890658,8.36031223947797,4,0.0669683549275455,0.0294831653316119,0.474600768626696,0.5,0.469078970812665,1
65fab2896bb1445ad3abf39b,0.535234532449554,2.53196673898648,1,0,0.909017567464943,2.87483838112557,4,0.182205497386782,0.374138949311452,0.56597547254638,0.185004136058601,0.714191829443668,1
65fab55532461b0eaf2236b6,0.579062886066038,3.02940183628796,1,0,0.925415020187333,0.80866845902249,4,0.12226127791214,0.103797785796733,0.482762326516413,0.0687951824824112,0.566259054630035,1
65fabcadbea8447f5c937935,0.558995944609045,2.08289110516623,1,0,1.20950652820357,3.14760799611543,4,0.0729733161853058,0.0359098251560416,0.61961675685498,0.0871368113089975,0.562743593669747,1
65fad673a546ab14baf2f8d3,0.503695607350317,1.59120722630903,1,0,1.07220668007395,1.89611349518181,4,0.0831506606289157,0.046716624331827,0.661674099710077,0.0695408564628845,0.43021448071343,1
65fae6b84fa6b3101d2ca4b1,0.631205705506866,1.58547136472943,1,0,1.03469327879965,4.45905851063741,4,0.0745720961912755,0.14804166298656,0.403472632647007,0.0832570670782535,0.555654570491394,1
65fafec03bcc45eef533814d,0.555377635250132,1.95487317456759,1,0,0.556386584213465,7.62453598294823,4,0.0328702013879218,0.0765580712921818,0.472171472512746,0.281325271037583,0.587789996194487,1
65fb06f7968577006d9665c4,0.513933453959598,0.282209478633486,1,0,0.694067058675195,7.03445624914775,4,0.7878219969261,0.0423456100826264,0.390258315804796,0.484287409382338,0.0379744465693153,1
65fb0cd08626e511f3eafccb,0.48962112909633,2.69156653313233,1,0,0.71406432559373,1.18433800724778,4,0.181253941500707,0.101187770835845,0.574513209523352,0.0927298424739387,0.501471245572242,1
65fb1b3b8d6f60e342ea6b1e,0.564832665638719,2.8791074813669,1,0,0.920423044718551,1.52024680661662,4,0.0996262417986273,0.0263267388396038,0.502545451222125,0.088889359899017,0.616457656774278,1
65fb5f438050e2495c957083,0.669650653461717,1.27801292598351,1,0,1.16089092963751,0.970630003159891,4,0.0847318054724584,0.0608015314409484,0.651337371006778,0.106509431628222,0.22482270428714,1
65fb8ba703fee27775bdc9bf,0.612106590600721,1.01977242246907,1,0,0.782769842975078,0.555640408296329,4,0.076694903024146,0.711964151798845,0.665749033528003,0.0555030068510282,0.0593839665249093,1
65fbaa1758417f3f6d7b1d84,0.68434101284119,3.26906247376314,1,0,1.01989146714971,0.571785649369183,4,0.318098030899889,0.124065933711965,0.55004099845758,0.156741764786621,0.339891695615865,1
65fca331fa0a2eaf667d9318,0.204140521217191,0.642765216322841,1,0,0.448294290848513,5.06493512655949,4,0.453391496642764,0.291437884355389,0.629264385091268,0.352525033461806,0.515650551996448,1
65fe5444cc257c70f668d2a4,0.557839993339494,2.21705095945582,1,0,1.24405816067104,0.935127342309862,4,0.120082678404349,0.0637479288004908,0.393623660500403,0.154932770959909,0.477916416661605,1
65ff24005c028050281d3f17,0.53021215694972,0.605001496642937,1,0,1.61702682349752,8.58627446279765,4,0.432914226996137,0.597452637033994,0.633070472480308,0.207434286113312,0.659441381712452,1
65fff06c5c541d3b70810910,0.680198952504243,0.387037739211366,1,0,0.807747900943272,7.84554651747337,4,0.611943638956275,0.562587882963704,0.617834869188335,0.362251512919694,0.377264628119222,1
66019ab0b3f2821605b1a028,0.570066688603428,2.35589141527743,1,0,1.08046575422387,4.03806909097646,4,0.0505698510051168,0.107181492545965,0.577059174887298,0.193291156860009,0.541457070091188,1
66034de136822e2d301c3796,0.617077744951604,1.01484589780543,1,0,2.25215844652934,7.72369282347873,4,0.490329975417985,0.134931715902081,0.578660004866645,0.192537062408957,0.300464962464715,1
66043493d2699f223f6300c9,0.682242906358236,0.499967159819991,1,0,1.03624854525748,13.0490150417734,4,0.114856592447299,0.313389606204742,0.29942076243526,0.394134223371766,0.614825753427803,1
6604722ff70cdd65875e2c6b,0.54884096798479,1.81144900437734,1,0,1.30560914434006,0.83300562126015,4,0.136424708700099,0.0386155218740168,0.598864436604201,0.0689737302816343,0.571414534661101,1
66049694dfb8828a8f3dce70,0.535450506738068,0.914800607319012,1,0,1.4658282979543,5.65269427662109,4,0.235751700691236,0.107024804857888,0.701177057765684,0.204380109993633,0.114607245503275,1
6605c2254e87083454b26f9c,0.617214848366179,1.07784670488215,1,0,1.05617781235003,0.841192258190573,4,0.492208856271845,0.0620139785298966,0.595102199798668,0.123038366788247,0.141093281144865,1
6605c7c89ba2e71bdfa91861,0.57920954672965,2.51863001405228,1,0,0.911383054662001,0.446607429702885,4,0.102807047554891,0.102888027448547,0.565710610038986,0.0723822000457902,0.611025377768312,1
66060f19dda14ccd05dfcef9,0.585919699554028,1.97048097004386,1,0,1.13123818945517,1.24559902447562,4,0.0725490336696517,0.073715709525057,0.574200872290253,0.103781404860077,0.290082344709204,1
6606c9df5ec3096c96b16d5e,0.838651403060574,0.716357177937625,1,0,1.19128983128005,0.683035166931424,4,0.434965301022034,0.694850032276202,0.566971762578935,0.431905090054015,0.347903270859856,1
6606f15e0998a345a03c66b3,0.576329748848318,1.02141073123525,1,0,1.48141303862734,4.8107527010058,4,0.107179283103503,0.0553415493284182,0.665525369507344,0.0976337536267636,0.366291670864191,1
66074f7cb655db9adfae591b,0.552480049499716,0.523902681487001,1,0,2.42138784530757,5.47609608782708,4,0.546696066684491,0.20898890428545,0.640452946545595,0.363907268800846,0.187296679928247,1
66088b078ff8518336021b26,0.267626139046005,0.523159971253815,1,0,1.37615423925667,4.35289381342593,4,0.629757493087743,0.0408107432721382,0.692500634312241,0.43496894425612,0.122554556051918,1
660982bb12941e7442c18325,0.736734812724317,0.494732338039897,1,0,1.16871800315895,7.99945629186858,4,0.759651425471382,0.65309161169777,0.499239756882167,0.239121436915732,0.502204147311324,1
660af0dad94118b7a229a48c,0.651771896273067,1.24761778777178,1,0,1.42193291439354,2.61457131007762,4,0.0838001356219319,0.0908105004741022,0.363452760413267,0.27445578856407,0.347162923793047,1
660b0a4be5b321afb0d56a71,0.734756833180053,1.14257509479381,1,0,1.13237835428763,0.542804661379386,4,0.773413973109041,0.416893053892796,0.760446624096193,0.157319708835208,0.396077439061967,1
660b40f4c78a0305b2ed28cb,0.539053593430934,1.86177059453501,1,0,1.0938350993697,0.887775634896258,4,0.0560623915081235,0.113111653176319,0.44047362970454,0.0656855076400091,0.578893172309562,1
660b50fe7a64661e391dd08c,0.622970458953435,0.693162315191268,1,0,0.519770310244386,8.05085864967721,4,0.726695971307119,0.144167409965744,0.434738873037,0.467381507441366,0.0870994691602152,1
660dfa1d1b035ba808f2b45f,0.906509560049938,0.795963234602696,1,0,1.13661035281987,0.864223973598787,4,0.221620223124392,0.179731394458062,0.314013406853535,0.358713952239252,0.0340300973320605,1
661104c7d8d32b3a4736a59c,0.68244162063322,1.72978647942704,1,0,0.971933734598008,0.464073828760256,4,0.0320108867926971,0.669323848679689,0.684332715365643,0.0862462333095063,0.042850628016424,1
661403240d2261252260d5bc,0.62660141815818,1.85651250360099,1,0,1.15772771360065,0.438461989778095,4,0.0557075105948548,0.679521244247704,0.393441865561439,0.125629252258414,0.258911464967916,1
661518389e545666580a32a8,0.568968497776307,2.23278209900915,1,0,1.03238149296973,1.34711045781764,4,0.0845615077092782,0.0450877601593598,0.492484777716463,0.10238091168882,0.655593464862719,1
66153c5237b371310ca8ceaa,0.62419597042581,2.23173606054139,1,0,0.964124660997404,0.354485028692754,4,0.373992247514469,0.105468215252889,0.61865579451997,0.214003087564055,0.138831231081307,1
66171378a0d58cc04011f002,0.580201012613479,2.80303842367836,1,0,1.31631051537477,0.618348119560609,4,0.292803332288652,0.0934845695978695,0.626895372693939,0.127167371604047,0.56049750905019,1
6619a6b7ce5da964c6d15b4d,0.539484546021324,1.93378564060068,1,0,0.873821699796896,0.405295764935867,4,0.0498429429043297,0.129713217829695,0.443657354892714,0.0720106789321528,0.290860707718085,1
66201746287a77b3b97d0c52,0.590252394306145,1.20336839517719,1,0,1.33857770341666,1.91907929470461,4,0.544182464042745,0.109290531551022,0.749326696324334,0.387673864421413,0.504015314217739,1
6620a09b51dd0cf06035b3b1,0.610542280996941,1.53778140751039,1,0,1.24323435435812,0.500917773593181,4,0.0513443297400566,0.619994541815197,0.349683335069794,0.133793937286531,0.276116274970387,1
6622be67c3c8690e01b55dab,0.543869539620031,2.11869937957473,1,0,1.07195101393069,0.523701097985157,4,0.0921226903104372,0.0662980017886733,0.415079586834105,0.061262560656632,0.556408579367237,1
6625ac4d6f5a636552f8adf0,0.539519247973911,2.72630885447405,1,0,0.998657016432352,0.491767882586069,4,0.142711165177987,0.0969044310605575,0.406439340336229,0.0719553919623438,0.553224816865407,1
6626f18372aacd362b3a4fe2,0.205687773594853,0.509253089619246,1,0,0.950758093923037,12.4714307859041,4,0.645684622202827,0.669192844844066,0.457871044268821,0.501910939961479,0.41309039838533,1
66274c9a7a108416c47ed2b9,0.798258865667931,0.414053006319455,1,0,0.727337739830634,4.10221544173449,4,0.728339590372594,0.318141748588029,0.625211543296703,0.639481226828745,0.0537213207025799,1
66290ede1ab02829b1c72509,0.547256712595554,2.5314488516044,1,0,1.10300264189415,2.91402458827347,4,0.0596551301567152,0.0334734485304875,0.438619457327014,0.0941330100868731,0.575162882958359,1
662959b221d6790f5548ba36,0.59218513518356,2.97698590385352,1,0,0.921800508862226,0.586173018308599,4,0.240433104647554,0.0797855106306739,0.37236472343376,0.0953778136340742,0.54409601426103,1
66296576ea9cd406efc12f7c,0.634058662971937,1.24706941356289,1,0,1.1377128613315,0.678528964043476,4,0.742421468830899,0.279378694169573,0.593724403234723,0.156310284297928,0.282460764056535,1
6629bd52f563a590601a612e,0.543905938008101,2.14496548514168,1,0,1.3161321238016,3.50929194135209,4,0.0655425025623736,0.112614909542529,0.665827044340545,0.199200801387464,0.679067707722952,1
662a650b6b7d15a354343ad4,0.593070574172994,3.00791134470326,1,0,1.17616709334287,2.31215931631836,4,0.0988275047197395,0.188553502750819,0.288039804869074,0.13331643208672,0.547221109572423,1
662f93c33fe9ba41a6319363,0.747425780788367,1.14100262828184,1,0,1.04073626650344,3.30585401226393,4,0.661809719566523,0.231976092666825,0.692747647766251,0.38315202897109,0.268322308074175,1
662fad6b6f397a64efc67680,0.529607240950053,0.674764923293538,1,0,1.73533745208144,9.72000142564717,4,0.0740120314824749,0.100419031019873,0.604597509844523,0.25545172901418,0.459612237662275,1
662fb42cc3458e96dee33181,0.566060322407966,3.01744639606875,1,0,1.08252381394036,1.36509413467632,4,0.154681802068375,0.114808288639453,0.361405693857507,0.104627885881218,0.494455241713119,1
6630fcae418bde6a9e7c3b47,0.59044569230668,2.6268513092519,1,0,1.14531705342719,0.29588413915013,4,0.341671618251738,0.297016234407975,0.397693017550168,0.155245028749524,0.519792944626091,1
663155927c57cad7446ba8bb,0.561783350448731,2.41062749360668,1,0,1.26110686130753,4.06883133149643,4,0.0394785000303403,0.0075233626419087,0.654058734783592,0.090331728286091,0.503850229886569,1
66324bf0d2e7d3036efac146,0.430708405523634,1.63331535751082,1,0,1.00900638131362,0.35850292838799,4,0.285389462961861,0.16025770211188,0.519262924355311,0.0354035786673699,0.20999443970825,1
66338ed6228f4e62b2c663d7,0.659634641836184,0.863445254754003,1,0,1.34577810912628,4.02136274369727,4,0.543170110648376,0.0798202931686035,0.667790518539841,0.140906550177407,0.37538719633419,1
66355fbe799df84584ae9fed,0.542773666731002,1.60275265842581,1,0,1.273022931793,4.13927657258828,4,0.0851020915999653,0.0768303038945538,0.400723826356178,0.101771680068799,0.285524916827021,1
6636447c86d75d8f142ace4b,0.594051251264872,0.774503031862908,1,0,0.671408793683067,15.1183302445445,4,0.0793713309945073,0.121727829362109,0.417953504569543,0.514570824183992,0.418762348438802,1
663654019b097719967fdb7d,0.607419517988359,1.21773573629695,1,0,0.801075105034842,3.68439320169522,4,0.0710365667458748,0.131604236209024,0.441508977957582,0.0833274225581721,0.499129783504078,1
66368ac547b8824e50cfa854,0.372212288352322,0.355241405022546,1,0,0.734133638127451,6.99478299380784,4,0.667396425066,0.0515128986237601,0.520016407999837,0.485666400633369,0.0701326045195184,1
6637725bb8c26344d88019bb,0.304586495357123,0.32576226081761,1,0,0.988383146196027,10.7616529061648,4,0.398502948157614,0.412345393095127,0.430199145191575,0.553942141151457,0.466454737365745,1
6638d55b77829762c4d21609,0.586450556162047,1.33884625600994,1,0,1.10240271652002,7.96245825629084,4,0.0993864551647425,0.116551743298697,0.661048457897364,0.212132215822376,0.390637051998675,1
6638f3d967d2828b285f176d,0.265370511281112,0.601333754704374,1,0,0.847647860188511,5.15475440259046,4,0.729083229868235,0.0347869917726472,0.5,0.5,0.0490409016921087,1
6638f721ac4b7a399d3d9229,0.724165898283128,1.30068554039355,1,0,1.35361621643502,0.969699817054802,4,0.307349796412709,0.14331173512573,0.514014744437165,0.306578347286473,0.471748629778312,1
663929054c48656122cd8aa1,0.5884497061065,1.34292906918192,1,0,1.25513982885131,0.761455304528696,4,0.111327950965502,0.252402526698947,0.624395358662824,0.0820445153472883,0.624275584966319,1
66396a8bcc746f2fa4177d5f,0.588871786870146,2.16302652001111,1,0,0.992823959402432,0.883678704887495,4,0.174864591105845,0.213427000434797,0.45787324287252,0.137577730640188,0.727831980200905,1
663a13d140564554b431a688,0.618684335160687,1.39176436687066,1,0,1.24940118367777,3.79682360106076,4,0.32660271965069,0.161597793596669,0.671505009141316,0.196100079229492,0.410345670175269,1
663a4f68bebcc0715722dec7,0.660339396875774,1.06307288061119,1,0,1.03486712374701,1.44065096290314,4,0.694213724748685,0.220685970125905,0.553153337646698,0.216911541374523,0.153921444489322,1
663a5c3aff126ef7c5bd71a3,0.592667955543748,2.41388874009315,1,0,0.840912529657399,0.572246208399341,4,0.124626835712702,0.0532448753174893,0.348418435021191,0.0629150924850732,0.379878788361453,1
663a5c54f0582b5d7603a1e6,0.564237280533229,2.35001104050525,1,0,0.864253710543508,0.542874406128158,4,0.454549538914891,0.229444578069876,0.523552232419438,0.129246622860752,0.617037992148707,1
663a63f7d07fee78a65a31a6,0.567394210151517,2.44095793594283,1,0,1.22203080365697,1.4354754619124,4,0.125365423695323,0.0843514261248994,0.41967413033575,0.139356118247076,0.318394395413075,1
663a7af013938e6bbfb065d5,0.839422491378898,0.394682613680299,1,0,2.56338261592489,1.03794006010063,4,0.748500120127777,0.124676581285444,0.585433251662389,0.51921478887315,0.0621575121973792,1
663abe859bcc3ea8ef9bbdf3,0.55931685519992,2.03351690619338,1,0,1.22411847690057,0.533826691498362,4,0.138797161966297,0.281993826056683,0.432577960845517,0.0990862240723312,0.636051157658826,1
663ad1e9c4066faf455c913d,0.498599718949955,0.513177740768869,1,0,0.543856267881109,8.91707652674127,4,0.384287054346762,0.192154744869297,0.565213710877463,0.334160849622049,0.3431521297482,1
663ad56043fe3dec6ceffacd,0.558934228859319,1.81042714405057,1,0,1.13366530968623,2.0275539440271,4,0.081187297596306,0.0503507537072845,0.568340618859576,0.128175827091196,0.210818903906589,1
663b8df565dd08db10006c4e,0.512195780558828,0.593106619205312,1,0,0.773460127731156,12.8666260847956,4,0.395080339178208,0.286288772000524,0.445939155762659,0.53385624702982,0.526696685427081,1
663c1487dd7b50c020023d58,0.598515842162088,1.14483055020971,1,0,1.06297709946251,7.76266258508843,4,0.0692892261664578,0.0746376856056155,0.700644595657592,0.142607967898976,0.232190827968097,1
663c1db6050ff8907df7909a,0.563340694317074,1.407409140449,1,0,0.939670870547105,5.52573916314507,4,0.209099826002302,0.235400507995296,0.703833344191248,0.0992418342267017,0.645425085010584,1
663d86a16a6f0cc0683ba9db,0.622886000401623,1.568843371024,1,0,0.564659483039827,1.31187174348562,4,0.197514982609448,0.0959598950643617,0.550369487842594,0.146282145421036,0.387846965484309,1
663e55eb0dead5d035f3b76e,0.613470247250491,1.52544868488382,1,0,0.982810335901775,0.956731050307429,4,0.269365971807045,0.0670511957971721,0.61636164592589,0.169099254473851,0.25736288021026,1
663e84e6b5670c18c681bb30,0.583293084055996,2.53870753001527,1,0,1.06710166155702,0.7967891333621,4,0.0992926958148562,0.0633410096772851,0.45688151647585,0.182881270046235,0.267346699301372,1
663fbfc8c8c814ee81e8037c,0.528471127978906,2.00156483657952,1,0,1.02913965418241,0.342808312003328,4,0.085638356250596,0.163003968968896,0.368134340653584,0.0383779187253532,0.632048103515102,1
663fd4658572150cc2416c27,0.603511673269973,2.60297795684623,1,0,0.796793438354272,0.766462871056697,4,0.214863757202664,0.0942937051292984,0.483274342580326,0.114260353689574,0.229441442283453,1
6641174a70570c7bf4758e35,0.527105587566259,0.939943307394551,1,0,0.756948146997119,6.94670785839735,4,0.102704815991581,0.0332169191653989,0.698431024422106,0.17939115915129,0.402587761318452,1
6641c4901c5ea0f470be6f02,0.691773101717719,1.15089226267381,1,0,0.927823224004541,1.79064636158577,4,0.493857712958263,0.243806751296393,0.545704421093322,0.229721419229535,0.277145061597481,1
6642122a3650c28b1e2e367a,0.572956351900535,1.83214854837077,1,0,0.859496414246667,0.857352977702905,4,0.122179500622249,0.0753566318722196,0.484158397269363,0.102118922936148,0.378587554483509,1
664288ab31739a1dffbb2c60,0.281310999183747,0.467187461060061,1,0,0.983120703287476,5.15550415629654,4,0.7703662325339,0.0629362684626145,0.651984196672978,0.387089441868338,0.382043971065256,1
66437d930a82c8623344a9f2,0.698810260208518,1.52049850820052,1,0,0.890210601706739,0.600091816920339,4,0.46050062460408,0.131743215257993,0.640410167898669,0.135529371580214,0.255542980497045,1
664384e8d6cae57c73e3d8c6,0.514699627650716,0.741474198818548,1,0,0.977918909376977,10.3026779880776,4,0.376621222947211,0.124268711914363,0.488757101561016,0.5,0.505262274612545,1
66439b89a9fca58cf2513d93,0.57647903064486,0.684376334522815,1,0,6.4042687212027,11.0284272217188,4,0.0848772436718027,0.0544237486707232,0.370613456210416,0.0680034241613674,0.598446303259265,1
66441863c6ae7938f0e91254,0.570177116544792,2.8636568748131,1,0,1.52486562133953,0.554151475542251,4,0.188895913745465,0.114884286623259,0.409489195336449,0.10921887553167,0.415646124872981,1
6644527fc7cb167a601cd5ac,0.571227548696952,2.99568013727625,1,0,1.25931398795943,0.739008384379238,4,0.173672046562196,0.0822317362930888,0.560508167801248,0.102688258146437,0.685208064904992,1
6645517618b9f4db00e5ccc3,0.575997655684387,2.54680425731705,1,0,1.10092561144908,0.496465625691484,4,0.216974443752792,0.153515779008006,0.433366607347247,0.163177393992672,0.500244468901689,1
664639dd4711fff56d77ada4,0.602004916406858,3.16704696906019,1,0,0.903026071367677,0.348919399115509,4,0.385451197050543,0.110628558586822,0.629895631976916,0.0826303164752504,0.587680252728971,1
66463a2c0a36377060b1910c,0.726338574796585,0.920117629759288,1,0,0.96627178276808,0.659467179447532,4,0.519587234721378,0.114346935147937,0.44417935696674,0.223595998298014,0.0889575448388229,1
664653e2c2e145ef7ecedd0d,0.750934470923918,0.832855763872447,1,0,1.19620614496167,3.0874048400588,4,0.361532516981306,0.303201495726292,0.581411135262206,0.486690887652118,0.356309815427322,1
6646592895602daa1e66b648,0.547159498065081,2.27258779086458,1,0,1.00851812260624,1.03732526243721,4,0.100361788817953,0.0590935410651483,0.512771084845451,0.0807080312363354,0.444791682430328,1
6647e0c35e49c207ba28fdb9,0.529943234905864,1.55812759489986,1,0,1.95742388309354,2.31909093848497,4,0.196298512699052,0.0565791657919938,0.658865426869364,0.0733520816903677,0.408767431474972,1
6648becccd1bf5a6e253577b,0.587508995146825,4.38484453665497,1,0,0.938368862518111,0.592073411399337,4,0.162095608214703,0.0482983794967755,0.366452741331145,0.11279059971318,0.423120969020976,1
6648e9264880fad56eebf485,0.808470729625814,0.595440736625355,1,0,1.6903579268987,6.26395057603945,4,0.566643975655771,0.241389134382116,0.530207780537431,0.31126344487338,0.322698151398917,1
664a0cc1ee0b6791cd3c7b55,0.515724624566674,1.46278741221857,1,0,1.27833476559891,2.14495602882722,4,0.302028529153615,0.209024212131309,0.646070643744137,0.263408784277168,0.389616284592434,1
664a910980871d3cd7944412,0.598484910869974,1.20057137073607,1,0,1.56427531068979,1.45546025161827,4,0.108406891529297,0.0802568558435108,0.363219481234075,0.144319712655699,0.166448772510046,1
664b31793e9619258b204011,0.51524605942342,0.638371557495507,1,0,0.986568408957198,14.5431833164598,4,0.365826994474406,0.507611545303296,0.617728547952051,0.268480140464905,0.596326517632109,1
664b3b0db7eb225f6d56922c,0.567983554893763,2.60341171351335,1,0,0.950662119224272,0.93826791056763,4,0.117307772993848,0.114065542438325,0.516826649964382,0.129422445681282,0.524471236706854,1
664b4af989da4c25d181f27e,0.563691238521623,1.6165466435915,1,0,1.02172841461745,0.844226794123705,4,0.105064626729139,0.237940346009272,0.337068651421211,0.107695254426318,0.331227337422227,1
664b550820b57425a150d8e2,0.570122699897122,2.15510042745019,1,0,0.901454279992064,3.07048710713144,4,0.0485264567690685,0.101830900459112,0.480730385885066,0.0912074012800339,0.614713731031622,1
664b56924fe53a254403f774,0.549058419957383,0.573982950732995,1,0,1.77802781028408,1.74667864419427,4,0.584417421166706,0.600971516102831,0.771660534777166,0.0838345959993483,0.545839080871693,1
664b66162c93f4cb8d9224a6,0.691121946526787,0.673830596124968,1,0,1.18921192684218,8.74321078672187,4,0.736749855286187,0.263007877250914,0.451655072154618,0.406490452598293,0.402112754132693,1
664bf2201abae3378784ee1a,0.541600525585669,1.81346349504774,1,0,1.20362164952456,3.67525932428958,4,0.0514757408828837,0.0584403807421208,0.575016419067973,0.103057634347779,0.554327160774241,1
664c3cfeeccf0399b4110f7d,0.582586637325389,2.04487231948247,1,0,1.16944640040977,0.543163871231038,4,0.374167759184673,0.180002620352509,0.580658863805113,0.19301669007709,0.162522264420648,1
664cf905de6ca38cfad9e5d4,0.572532925146216,4.41661082241303,1,0,0.957013477199161,1.43127964945344,4,0.128609557396172,0.0639737977942465,0.557416803677438,0.142245125010457,0.534664555340371,1
664d0be31a585c224f0aa15d,0.262679223094742,0.602107191285857,1,0,0.900935348559953,7.14023450442839,4,0.602840869164784,0.274923885838109,0.623587982523138,0.427728229802934,0.339218103168852,1
664d11e6124e3ad6e6277871,0.674587773850118,1.53453045651645,1,0,0.758786260311897,3.02266766199447,4,0.510303825784433,0.141563905111839,0.54570965968351,0.256199384546566,0.445621611815221,1
664dcd50e61b5246d5b7377b,0.623261430822489,1.48710057266225,1,0,1.43844913504204,0.658883458699717,4,0.348036654869174,0.522317209874617,0.509665114997142,0.418141618086834,0.395449596499203,1
6650915f8347f93a39a93f5c,0.567503831776094,2.64032937729479,1,0,1.11930237455985,2.47245846857345,4,0.102252306532977,0.0381387582107706,0.40182065911218,0.137162546433515,0.436083869188941,1
6650b525c83a2e7b6048fcda,0.573572136121522,1.24024105579309,1,0,0.989368899178792,9.97487083764704,4,0.088015630023753,0.168466571922366,0.694435339818538,0.277820355619069,0.387694501773604,1
6650da43a82f01840447bcbe,0.567247514865534,1.64327606703567,1,0,1.09052508328368,0.979840953858305,4,0.179017256815879,0.113405027434892,0.459867542142373,0.112392071296288,0.437068041038407,1
665288637afb1c6f9ef2d257,0.5037871506709,1.59441326368764,1,0,1.37186736201292,2.39189294028497,4,0.0520091242205941,0.0562703589529702,0.528636800231214,0.101066531688422,0.552524556629821,1
6652b039261ef03ecb978b4b,0.602836020326171,1.06916363707035,1,0,1.31202873035916,1.06649835221701,4,0.915523588262506,0.362857751427107,0.762714106170341,0.0735575184037038,0.0998240834502639,1
66548532974360d0c90b9dd5,0.537452426584985,2.64174658516615,1,0,1.51665748554905,1.58367642347672,4,0.117209773888857,0.122613441990585,0.395124865284109,0.110573639819841,0.588036875988233,1
6654a18a5fde8d605b36daec,0.635295362132822,1.10973214614106,1,0,1.12907598543502,1.67387581532486,4,0.716636087259377,0.497010699055828,0.544441357108536,0.0942468158213159,0.456841993802497,1
66550501336446c73dbbb0cf,0.582886720618877,2.72156545600635,1,0,1.11946755987753,0.754735225986686,4,0.145464357363494,0.1376469202426,0.395038925795469,0.116794569302269,0.484299434098063,1
66552035a627a90b20d3a549,0.517219721714259,1.50045139410335,1,0,1.78227751899949,3.69672741469996,4,0.0951947286282179,0.0571502169610667,0.536443609143547,0.102206330718006,0.601242018374269,1
6655df41311a20030c9d77de,0.561887351525828,2.09804035670039,1,0,0.96118847463035,1.2192951811983,4,0.0748925368382754,0.080038975781611,0.42105118791262,0.0669658754940179,0.548809608709952,1
